,Round Number,Date,Home Team,Away Team,Result
1117,18,1975-12-19,1860 Munchen,SV Darmstadt 98,2 - 1
1118,18,1975-12-19,1. FC Saarbrucken,1. FC Nurnberg,1 - 0
1119,18,1975-12-19,SpVgg Bayreuth,SV Rochling Volklingen,3 - 1
1120,18,1975-12-20,SC Gottingen 05,Wacker 04 Berlin,2 - 0
1121,18,1975-12-21,Tennis Borussia Berlin,VfL Osnabruck,0 - 0
1122,18,1975-12-21,SG Wattenscheid 09,FC St. Pauli,2 - 0
1123,18,1975-12-21,Fortuna Koln,SG Union Solingen,2 - 0
1124,18,1975-12-21,SpVgg Erkenschwick,Spandauer SV,5 - 1
1125,18,1975-12-21,Alemannia Aachen,Schwarz-Weiss Essen,2 - 1
1126,18,1975-12-21,Wuppertaler SV,Arminia Bielefeld,1 - 4
1127,18,1975-12-21,1. FC Mulheim,Westfalia Herne,0 - 0
1128,18,1975-12-21,Borussia Dortmund,SV Bayer 04 Leverkusen,7 - 0
1129,18,1975-12-27,VfL Osnabruck,Wuppertaler SV,4 - 0
1130,19,1975-12-27,Arminia Bielefeld,1. FC Mulheim,2 - 1
1131,19,1975-12-27,Preussen Munster,Fortuna Koln,2 - 1
1132,19,1975-12-27,Westfalia Herne,Alemannia Aachen,2 - 0
1133,19,1975-12-27,FC St. Pauli,DJK Gutersloh,2 - 1
1134,19,1975-12-27,SG Union Solingen,SpVgg Erkenschwick,0 - 0
1135,19,1975-12-27,Spandauer SV,SC Gottingen 05,0 - 4
1136,19,1975-12-27,Schwarz-Weiss Essen,Borussia Dortmund,1 - 0
1137,19,1976-01-02,Wuppertaler SV,Schwarz-Weiss Essen,2 - 2
1138,20,1976-01-03,DJK Gutersloh,Preussen Munster,0 - 1
1139,20,1976-01-10,SG Union Solingen,DJK Gutersloh,0 - 1
1140,20,1976-01-17,Schwarz-Weiss Essen,SG Wattenscheid 09,3 - 1
1141,21,1976-01-17,Preussen Munster,SpVgg Erkenschwick,2 - 0
1142,21,1976-01-17,Wacker 04 Berlin,Wuppertaler SV,1 - 2
1143,21,1976-01-17,Arminia Bielefeld,Alemannia Aachen,1 - 0
1144,21,1976-01-17,FC St. Pauli,Fortuna Koln,2 - 1
1145,21,1976-01-17,SV Bayer 04 Leverkusen,DJK Gutersloh,3 - 2
1146,21,1976-01-17,Tennis Borussia Berlin,SC Gottingen 05,4 - 0
1147,21,1976-01-17,VfL Osnabruck,1. FC Mulheim,3 - 0
1148,21,1976-01-17,Westfalia Herne,Borussia Dortmund,2 - 1
1149,21,1976-01-17,1. FC Saarbrucken,VfB Stuttgart,4 - 0
1150,21,1976-01-17,1. FSV Mainz 05,Waldhof Mannheim,2 - 2
1151,21,1976-01-17,SpVgg Greuther Furth,SV Rochling Volklingen,3 - 0
1152,21,1976-01-17,Jahn Regensburg,Eintracht Bad Kreuznach,2 - 1
1153,21,1976-01-17,FSV Frankfurt,SSV Reutlingen,1 - 0
1154,21,1976-01-17,SpVgg Bayreuth,FC 08 Homburg,0 - 0
1155,21,1976-01-17,Stuttgarter Kickers,FC Bayern Hof,2 - 1
1156,21,1976-01-17,FK Pirmasens,1. FC Nurnberg,0 - 3
1157,21,1976-01-17,FC Augsburg,SV Darmstadt 98,4 - 0
1158,21,1976-01-17,1860 Munchen,1. FC Schweinfurt 05,3 - 1
1159,21,1976-01-24,Wuppertaler SV,Tennis Borussia Berlin,1 - 4
1160,22,1976-01-24,DJK Gutersloh,Schwarz-Weiss Essen,0 - 2
1161,22,1976-01-24,Fortuna Koln,SV Bayer 04 Leverkusen,3 - 0
1162,22,1976-01-24,SpVgg Erkenschwick,FC St. Pauli,1 - 3
1163,22,1976-01-24,1. FC Mulheim,Wacker 04 Berlin,2 - 0
1164,22,1976-01-24,SC Gottingen 05,SG Union Solingen,2 - 2
1165,22,1976-01-24,Borussia Dortmund,Arminia Bielefeld,2 - 2
1166,22,1976-01-24,Spandauer SV,Preussen Munster,1 - 2
1167,22,1976-01-24,Eintracht Bad Kreuznach,FSV Frankfurt,0 - 1
1168,22,1976-01-24,VfB Stuttgart,FK Pirmasens,5 - 3
1169,22,1976-01-24,1. FC Schweinfurt 05,FC Augsburg,3 - 3
1170,22,1976-01-24,1. FC Nurnberg,Jahn Regensburg,4 - 1
1171,22,1976-01-24,SSV Reutlingen,1860 Munchen,1 - 4
1172,22,1976-01-24,FC Bayern Hof,1. FC Saarbrucken,3 - 4
1173,22,1976-01-24,Waldhof Mannheim,SpVgg Bayreuth,1 - 2
1174,22,1976-01-24,SV Darmstadt 98,1. FSV Mainz 05,3 - 1
1175,22,1976-01-24,SV Rochling Volklingen,Stuttgarter Kickers,3 - 0
1176,22,1976-01-24,FC 08 Homburg,SpVgg Greuther Furth,3 - 1
1177,22,1976-01-30,SG Wattenscheid 09,Westfalia Herne,2 - 0
1178,22,1976-01-31,Alemannia Aachen,VfL Osnabruck,2 - 1
1179,22,1976-02-01,SG Union Solingen,Spandauer SV,2 - 1
1180,23,1976-02-07,FC St. Pauli,Spandauer SV,5 - 1
1181,23,1976-02-07,Tennis Borussia Berlin,1. FC Mulheim,5 - 0
1182,23,1976-02-07,Arminia Bielefeld,SG Wattenscheid 09,2 - 2
1183,23,1976-02-07,Schwarz-Weiss Essen,Fortuna Koln,1 - 1
1184,23,1976-02-07,Wacker 04 Berlin,Alemannia Aachen,2 - 0
1185,23,1976-02-07,Wuppertaler SV,SC Gottingen 05,3 - 1
1186,23,1976-02-07,VfL Osnabruck,Borussia Dortmund,3 - 2
1187,23,1976-02-07,Preussen Munster,SG Union Solingen,2 - 1
1188,23,1976-02-07,Westfalia Herne,DJK Gutersloh,0 - 1
1189,23,1976-02-07,SV Bayer 04 Leverkusen,SpVgg Erkenschwick,2 - 0
1190,23,1976-02-07,Jahn Regensburg,VfB Stuttgart,1 - 1
1191,23,1976-02-07,1860 Munchen,Eintracht Bad Kreuznach,3 - 0
1192,23,1976-02-07,Stuttgarter Kickers,FC 08 Homburg,0 - 1
1193,23,1976-02-07,SpVgg Greuther Furth,Waldhof Mannheim,1 - 1
1194,23,1976-02-07,FSV Frankfurt,1. FC Nurnberg,2 - 1
1195,23,1976-02-07,FK Pirmasens,1. FC Saarbrucken,0 - 2
1196,23,1976-02-07,SpVgg Bayreuth,SV Darmstadt 98,0 - 2
1197,23,1976-02-07,SV Rochling Volklingen,FC Bayern Hof,1 - 3
1198,23,1976-02-07,1. FSV Mainz 05,1. FC Schweinfurt 05,2 - 1
1199,23,1976-02-07,FC Augsburg,SSV Reutlingen,1 - 2
1200,23,1976-02-14,1. FC Mulheim,Wuppertaler SV,0 - 0
1201,24,1976-02-14,Borussia Dortmund,Wacker 04 Berlin,6 - 0
1202,24,1976-02-14,Fortuna Koln,Westfalia Herne,3 - 1
1203,24,1976-02-14,SpVgg Erkenschwick,Schwarz-Weiss Essen,0 - 1
1204,24,1976-02-14,Alemannia Aachen,Tennis Borussia Berlin,1 - 0
1205,24,1976-02-14,Spandauer SV,SV Bayer 04 Leverkusen,1 - 0
1206,24,1976-02-14,FC 08 Homburg,SV Rochling Volklingen,2 - 1
1207,24,1976-02-14,SSV Reutlingen,1. FSV Mainz 05,2 - 2
1208,24,1976-02-14,Waldhof Mannheim,Stuttgarter Kickers,2 - 1
1209,24,1976-02-14,1. FC Saarbrucken,Jahn Regensburg,2 - 2
1210,24,1976-02-14,Eintracht Bad Kreuznach,FC Augsburg,1 - 0
1211,24,1976-02-14,1. FC Schweinfurt 05,SpVgg Bayreuth,2 - 2
1212,24,1976-02-14,FC Bayern Hof,FK Pirmasens,1 - 1
1213,24,1976-02-14,1. FC Nurnberg,1860 Munchen,2 - 0
1214,24,1976-02-14,VfB Stuttgart,FSV Frankfurt,3 - 1
1215,24,1976-02-14,SV Darmstadt 98,SpVgg Greuther Furth,1 - 3
1216,24,1976-02-21,SV Bayer 04 Leverkusen,SG Union Solingen,2 - 0
1217,25,1976-02-21,Arminia Bielefeld,Fortuna Koln,1 - 1
1218,25,1976-02-21,Schwarz-Weiss Essen,Spandauer SV,3 - 1
1219,25,1976-02-21,Wuppertaler SV,Alemannia Aachen,2 - 2
1220,25,1976-02-21,Westfalia Herne,SpVgg Erkenschwick,0 - 0
1221,25,1976-02-21,FC St. Pauli,Preussen Munster,0 - 2
1222,25,1976-02-21,Tennis Borussia Berlin,Borussia Dortmund,1 - 3
1223,25,1976-02-21,1. FC Mulheim,SC Gottingen 05,0 - 4
1224,25,1976-02-21,VfL Osnabruck,DJK Gutersloh,3 - 1
1225,25,1976-02-21,Stuttgarter Kickers,SV Darmstadt 98,6 - 0
1226,25,1976-02-21,1860 Munchen,VfB Stuttgart,3 - 0
1227,25,1976-02-21,FC Augsburg,1. FC Nurnberg,0 - 1
1228,25,1976-02-21,FSV Frankfurt,1. FC Saarbrucken,0 - 2
1229,25,1976-02-21,Jahn Regensburg,FK Pirmasens,0 - 0
1230,25,1976-02-21,1. FSV Mainz 05,Eintracht Bad Kreuznach,3 - 1
1231,25,1976-02-21,SV Rochling Volklingen,Waldhof Mannheim,1 - 0
1232,25,1976-02-21,SpVgg Greuther Furth,1. FC Schweinfurt 05,3 - 0
1233,25,1976-02-21,SpVgg Bayreuth,SSV Reutlingen,3 - 2
1234,25,1976-02-21,FC 08 Homburg,FC Bayern Hof,3 - 0
1235,25,1976-02-27,SG Union Solingen,FC St. Pauli,1 - 4
1236,26,1976-02-27,SG Wattenscheid 09,VfL Osnabruck,3 - 1
1237,26,1976-02-29,SC Gottingen 05,Preussen Munster,1 - 3
1238,26,1976-03-05,FC Bayern Hof,Jahn Regensburg,1 - 1
1239,26,1976-03-05,1. FC Nurnberg,1. FSV Mainz 05,3 - 1
1240,26,1976-03-05,VfB Stuttgart,FC Augsburg,0 - 1
1241,26,1976-03-05,1. FC Saarbrucken,1860 Munchen,2 - 2
1242,26,1976-03-05,Waldhof Mannheim,FC 08 Homburg,1 - 1
1243,26,1976-03-05,Eintracht Bad Kreuznach,SpVgg Bayreuth,1 - 2
1244,26,1976-03-05,SV Darmstadt 98,SV Rochling Volklingen,3 - 1
1245,26,1976-03-05,FK Pirmasens,FSV Frankfurt,1 - 0
1246,26,1976-03-05,1. FC Schweinfurt 05,Stuttgarter Kickers,2 - 1
1247,26,1976-03-05,SSV Reutlingen,SpVgg Greuther Furth,1 - 0
1248,26,1976-03-06,SG Wattenscheid 09,Tennis Borussia Berlin,1 - 2
1249,27,1976-03-06,Preussen Munster,SV Bayer 04 Leverkusen,1 - 2
1250,27,1976-03-06,Spandauer SV,Westfalia Herne,0 - 2
1251,27,1976-03-06,Alemannia Aachen,1. FC Mulheim,2 - 1
1252,27,1976-03-06,Fortuna Koln,VfL Osnabruck,3 - 0
1253,27,1976-03-06,SC Gottingen 05,FC St. Pauli,1 - 2
1254,27,1976-03-06,Borussia Dortmund,Wuppertaler SV,2 - 1
1255,27,1976-03-06,SpVgg Erkenschwick,Arminia Bielefeld,1 - 1
1256,27,1976-03-06,DJK Gutersloh,Wacker 04 Berlin,1 - 0
1257,27,1976-03-06,SG Union Solingen,Schwarz-Weiss Essen,1 - 0
1258,27,1976-03-13,Tennis Borussia Berlin,DJK Gutersloh,0 - 1
1259,28,1976-03-13,VfL Osnabruck,SpVgg Erkenschwick,3 - 0
1260,28,1976-03-13,Wacker 04 Berlin,Fortuna Koln,1 - 7
1261,28,1976-03-13,Alemannia Aachen,SC Gottingen 05,4 - 1
1262,28,1976-03-13,Schwarz-Weiss Essen,Preussen Munster,0 - 2
1263,28,1976-03-13,Arminia Bielefeld,Spandauer SV,1 - 0
1264,28,1976-03-13,1. FC Mulheim,Borussia Dortmund,1 - 1
1265,28,1976-03-13,SV Bayer 04 Leverkusen,FC St. Pauli,2 - 3
1266,28,1976-03-13,Wuppertaler SV,SG Wattenscheid 09,2 - 0
1267,28,1976-03-13,Westfalia Herne,SG Union Solingen,2 - 1
1268,28,1976-03-13,FC 08 Homburg,SV Darmstadt 98,2 - 3
1269,28,1976-03-13,1860 Munchen,FK Pirmasens,3 - 0
1270,28,1976-03-13,1. FSV Mainz 05,VfB Stuttgart,4 - 2
1271,28,1976-03-13,SpVgg Bayreuth,1. FC Nurnberg,3 - 4
1272,28,1976-03-13,Stuttgarter Kickers,SSV Reutlingen,3 - 0
1273,28,1976-03-13,FC Augsburg,1. FC Saarbrucken,1 - 2
1274,28,1976-03-13,SV Rochling Volklingen,1. FC Schweinfurt 05,3 - 0
1275,28,1976-03-13,Waldhof Mannheim,FC Bayern Hof,2 - 1
1276,28,1976-03-13,FSV Frankfurt,Jahn Regensburg,1 - 1
1277,28,1976-03-13,SpVgg Greuther Furth,Eintracht Bad Kreuznach,4 - 0
1278,28,1976-03-20,SC Gottingen 05,SV Bayer 04 Leverkusen,2 - 0
1279,29,1976-03-20,FC St. Pauli,Schwarz-Weiss Essen,2 - 1
1280,29,1976-03-20,SpVgg Erkenschwick,Wacker 04 Berlin,2 - 2
1281,29,1976-03-20,Preussen Munster,Westfalia Herne,0 - 0
1282,29,1976-03-20,SG Wattenscheid 09,1. FC Mulheim,1 - 0
1283,29,1976-03-20,Spandauer SV,VfL Osnabruck,1 - 0
1284,29,1976-03-20,DJK Gutersloh,Wuppertaler SV,0 - 5
1285,29,1976-03-20,SG Union Solingen,Arminia Bielefeld,2 - 0
1286,29,1976-03-20,Fortuna Koln,Tennis Borussia Berlin,6 - 1
1287,29,1976-03-20,Borussia Dortmund,Alemannia Aachen,3 - 0
1288,29,1976-03-20,SSV Reutlingen,SV Rochling Volklingen,1 - 3
1289,29,1976-03-20,1. FC Saarbrucken,1. FSV Mainz 05,2 - 1
1290,29,1976-03-20,1. FC Nurnberg,SpVgg Greuther Furth,3 - 2
1291,29,1976-03-20,Jahn Regensburg,1860 Munchen,0 - 2
1292,29,1976-03-20,VfB Stuttgart,SpVgg Bayreuth,1 - 1
1293,29,1976-03-20,FC Bayern Hof,FSV Frankfurt,1 - 0
1294,29,1976-03-20,1. FC Schweinfurt 05,FC 08 Homburg,1 - 3
1295,29,1976-03-20,SV Darmstadt 98,Waldhof Mannheim,4 - 1
1296,29,1976-03-20,FK Pirmasens,FC Augsburg,0 - 0
1297,29,1976-03-20,Eintracht Bad Kreuznach,Stuttgarter Kickers,0 - 1
1298,29,1976-03-27,Schwarz-Weiss Essen,SV Bayer 04 Leverkusen,2 - 1
1299,30,1976-03-27,Wacker 04 Berlin,Spandauer SV,1 - 1
1300,30,1976-03-27,VfL Osnabruck,SG Union Solingen,1 - 1
1301,30,1976-03-27,Borussia Dortmund,SC Gottingen 05,3 - 0
1302,30,1976-03-27,Alemannia Aachen,SG Wattenscheid 09,3 - 0
1303,30,1976-03-27,Arminia Bielefeld,Preussen Munster,2 - 2
1304,30,1976-03-27,Wuppertaler SV,Fortuna Koln,0 - 1
1305,30,1976-03-27,1. FC Mulheim,DJK Gutersloh,2 - 1
1306,30,1976-03-27,Westfalia Herne,FC St. Pauli,1 - 1
1307,30,1976-03-27,Tennis Borussia Berlin,SpVgg Erkenschwick,1 - 0
1308,30,1976-03-27,Waldhof Mannheim,1. FC Schweinfurt 05,3 - 1
1309,30,1976-03-27,SpVgg Greuther Furth,VfB Stuttgart,3 - 0
1310,30,1976-03-27,Stuttgarter Kickers,1. FC Nurnberg,1 - 1
1311,30,1976-03-27,FC Augsburg,Jahn Regensburg,3 - 0
1312,30,1976-03-27,FC 08 Homburg,SSV Reutlingen,2 - 0
1313,30,1976-03-27,1860 Munchen,FSV Frankfurt,3 - 2
1314,30,1976-03-27,SpVgg Bayreuth,1. FC Saarbrucken,0 - 0
1315,30,1976-03-27,SV Rochling Volklingen,Eintracht Bad Kreuznach,1 - 0
1316,30,1976-03-27,SV Darmstadt 98,FC Bayern Hof,1 - 1
1317,30,1976-03-27,1. FSV Mainz 05,FK Pirmasens,1 - 0
1318,30,1976-04-03,DJK Gutersloh,Arminia Bielefeld,0 - 2
1319,31,1976-04-03,Wacker 04 Berlin,SG Wattenscheid 09,0 - 3
1320,31,1976-04-03,SG Wattenscheid 09,Borussia Dortmund,2 - 1
1321,32,1976-04-03,Jahn Regensburg,1. FSV Mainz 05,3 - 3
1322,32,1976-04-03,FC Bayern Hof,1860 Munchen,0 - 2
1323,32,1976-04-03,1. FC Nurnberg,SV Rochling Volklingen,2 - 2
1324,32,1976-04-03,VfB Stuttgart,Stuttgarter Kickers,5 - 0
1325,32,1976-04-03,FSV Frankfurt,FC Augsburg,1 - 0
1326,32,1976-04-03,1. FC Saarbrucken,SpVgg Greuther Furth,4 - 1
1327,32,1976-04-03,Eintracht Bad Kreuznach,FC 08 Homburg,0 - 0
1328,32,1976-04-03,SSV Reutlingen,Waldhof Mannheim,1 - 1
1329,32,1976-04-03,1. FC Schweinfurt 05,SV Darmstadt 98,2 - 1
1330,32,1976-04-03,FK Pirmasens,SpVgg Bayreuth,0 - 2
1331,32,1976-04-09,SpVgg Greuther Furth,FK Pirmasens,4 - 1
1332,33,1976-04-09,1. FSV Mainz 05,FSV Frankfurt,6 - 1
1333,33,1976-04-09,FC Augsburg,1860 Munchen,1 - 1
1334,33,1976-04-09,FC 08 Homburg,1. FC Nurnberg,1 - 0
1335,33,1976-04-09,1. FC Schweinfurt 05,FC Bayern Hof,1 - 2
1336,33,1976-04-09,SV Rochling Volklingen,VfB Stuttgart,5 - 3
1337,33,1976-04-09,SV Darmstadt 98,SSV Reutlingen,4 - 1
1338,33,1976-04-09,Waldhof Mannheim,Eintracht Bad Kreuznach,3 - 0
1339,33,1976-04-09,Stuttgarter Kickers,1. FC Saarbrucken,2 - 0
1340,33,1976-04-09,SpVgg Bayreuth,Jahn Regensburg,4 - 0
1341,33,1976-04-10,SG Wattenscheid 09,SC Gottingen 05,1 - 1
1342,33,1976-04-10,Alemannia Aachen,Fortuna Koln,0 - 0
1343,33,1976-04-11,Spandauer SV,Tennis Borussia Berlin,0 - 5
1344,33,1976-04-11,Fortuna Koln,1. FC Mulheim,2 - 0
1345,34,1976-04-11,Preussen Munster,VfL Osnabruck,2 - 0
1346,34,1976-04-11,SV Bayer 04 Leverkusen,Westfalia Herne,2 - 1
1347,34,1976-04-11,SpVgg Erkenschwick,Wuppertaler SV,0 - 1
1348,34,1976-04-11,SG Union Solingen,Wacker 04 Berlin,2 - 1
1349,34,1976-04-11,DJK Gutersloh,Alemannia Aachen,2 - 1
1350,34,1976-04-11,FC St. Pauli,Arminia Bielefeld,2 - 1
1351,34,1976-04-11,SC Gottingen 05,Schwarz-Weiss Essen,1 - 2
1352,34,1976-04-15,VfB Stuttgart,FC 08 Homburg,0 - 2
1353,34,1976-04-15,1860 Munchen,1. FSV Mainz 05,1 - 3
1354,34,1976-04-15,FC Bayern Hof,FC Augsburg,2 - 2
1355,34,1976-04-15,1. FC Nurnberg,Waldhof Mannheim,0 - 2
1356,34,1976-04-15,Eintracht Bad Kreuznach,SV Darmstadt 98,1 - 2
1357,34,1976-04-15,SSV Reutlingen,1. FC Schweinfurt 05,0 - 2
1358,34,1976-04-15,FK Pirmasens,Stuttgarter Kickers,1 - 0
1359,34,1976-04-15,FSV Frankfurt,SpVgg Bayreuth,2 - 1
1360,34,1976-04-15,1. FC Saarbrucken,SV Rochling Volklingen,1 - 1
1361,34,1976-04-15,Jahn Regensburg,SpVgg Greuther Furth,1 - 2
1362,34,1976-04-16,Tennis Borussia Berlin,SG Union Solingen,4 - 0
1363,34,1976-04-17,Arminia Bielefeld,SV Bayer 04 Leverkusen,2 - 0
1364,35,1976-04-17,Westfalia Herne,Schwarz-Weiss Essen,2 - 0
1365,35,1976-04-17,Wacker 04 Berlin,Preussen Munster,1 - 1
1366,35,1976-04-17,Borussia Dortmund,DJK Gutersloh,2 - 1
1367,35,1976-04-18,1. FC Mulheim,SpVgg Erkenschwick,1 - 1
1368,35,1976-04-18,VfL Osnabruck,FC St. Pauli,3 - 0
1369,35,1976-04-23,Arminia Bielefeld,Wacker 04 Berlin,1 - 1
1370,36,1976-04-24,DJK Gutersloh,SC Gottingen 05,1 - 0
1371,36,1976-04-24,SpVgg Erkenschwick,SG Wattenscheid 09,2 - 3
1372,36,1976-04-24,SV Bayer 04 Leverkusen,1. FC Mulheim,3 - 0
1373,36,1976-04-25,Wuppertaler SV,Spandauer SV,2 - 0
1374,36,1976-04-27,SpVgg Greuther Furth,FSV Frankfurt,2 - 0
1375,36,1976-04-27,SpVgg Bayreuth,1860 Munchen,4 - 2
1376,36,1976-04-27,SV Darmstadt 98,1. FC Nurnberg,2 - 0
1377,36,1976-04-27,1. FSV Mainz 05,FC Augsburg,1 - 3
1378,36,1976-04-27,Waldhof Mannheim,VfB Stuttgart,1 - 0
1379,36,1976-04-27,FC 08 Homburg,1. FC Saarbrucken,1 - 1
1380,36,1976-04-27,1. FC Schweinfurt 05,Eintracht Bad Kreuznach,2 - 2
1381,36,1976-04-27,Stuttgarter Kickers,Jahn Regensburg,2 - 0
1382,36,1976-04-27,SV Rochling Volklingen,FK Pirmasens,2 - 1
1383,36,1976-04-27,SSV Reutlingen,FC Bayern Hof,1 - 4
1384,36,1976-05-01,Preussen Munster,Tennis Borussia Berlin,0 - 0
1385,36,1976-05-01,SC Gottingen 05,Westfalia Herne,3 - 1
1386,37,1976-05-01,Fortuna Koln,Borussia Dortmund,3 - 1
1387,37,1976-05-01,SV Bayer 04 Leverkusen,VfL Osnabruck,1 - 1
1388,37,1976-05-01,FC St. Pauli,Wacker 04 Berlin,5 - 2
1389,37,1976-05-01,VfL Osnabruck,Schwarz-Weiss Essen,2 - 0
1390,38,1976-05-01,Wuppertaler SV,Preussen Munster,0 - 1
1391,38,1976-05-01,SG Wattenscheid 09,Fortuna Koln,4 - 3
1392,38,1976-05-01,Arminia Bielefeld,Westfalia Herne,2 - 4
1393,38,1976-05-01,1. FC Mulheim,SG Union Solingen,5 - 1
1394,38,1976-05-01,Wacker 04 Berlin,SV Bayer 04 Leverkusen,0 - 3
1395,38,1976-05-01,Tennis Borussia Berlin,FC St. Pauli,3 - 0
1396,38,1976-05-01,Borussia Dortmund,SpVgg Erkenschwick,6 - 0
1397,38,1976-05-01,Alemannia Aachen,Spandauer SV,1 - 1
1398,38,1976-05-02,SpVgg Erkenschwick,Alemannia Aachen,2 - 0
1399,39,1976-05-02,Spandauer SV,1. FC Mulheim,4 - 5
1400,39,1976-05-02,Schwarz-Weiss Essen,Arminia Bielefeld,2 - 2
1401,39,1976-05-02,SG Union Solingen,Wuppertaler SV,2 - 1
1402,39,1976-05-05,DJK Gutersloh,SG Wattenscheid 09,1 - 2
1403,39,1976-05-08,1. FC Nurnberg,1. FC Schweinfurt 05,1 - 0
1404,39,1976-05-08,1860 Munchen,SpVgg Greuther Furth,1 - 0
1405,39,1976-05-08,FC Augsburg,SpVgg Bayreuth,3 - 4
1406,39,1976-05-08,VfB Stuttgart,SV Darmstadt 98,2 - 3
1407,39,1976-05-08,1. FC Saarbrucken,Waldhof Mannheim,3 - 1
1408,39,1976-05-08,Jahn Regensburg,SV Rochling Volklingen,1 - 1
1409,39,1976-05-08,FC Bayern Hof,1. FSV Mainz 05,4 - 3
1410,39,1976-05-08,FSV Frankfurt,Stuttgarter Kickers,2 - 1
1411,39,1976-05-08,FK Pirmasens,FC 08 Homburg,3 - 2
1412,39,1976-05-08,Eintracht Bad Kreuznach,SSV Reutlingen,6 - 1
1413,39,1976-05-15,SV Rochling Volklingen,FSV Frankfurt,3 - 2
1414,40,1976-05-15,FC 08 Homburg,Jahn Regensburg,3 - 3
1415,40,1976-05-15,SSV Reutlingen,1. FC Nurnberg,0 - 1
1416,40,1976-05-15,Stuttgarter Kickers,1860 Munchen,4 - 1
1417,40,1976-05-15,Eintracht Bad Kreuznach,FC Bayern Hof,1 - 2
1418,40,1976-05-15,Waldhof Mannheim,FK Pirmasens,5 - 1
1419,40,1976-05-15,SV Darmstadt 98,1. FC Saarbrucken,2 - 0
1420,40,1976-05-15,SpVgg Bayreuth,1. FSV Mainz 05,1 - 1
1421,40,1976-05-15,1. FC Schweinfurt 05,VfB Stuttgart,2 - 3
1422,40,1976-05-15,SpVgg Greuther Furth,FC Augsburg,2 - 0
1423,40,1976-05-16,Spandauer SV,Borussia Dortmund,1 - 2
1424,40,1976-05-16,Fortuna Koln,DJK Gutersloh,2 - 0
1425,40,1976-05-16,Schwarz-Weiss Essen,Wacker 04 Berlin,3 - 1
1426,40,1976-05-16,SG Union Solingen,Alemannia Aachen,1 - 1
1427,40,1976-05-16,FC St. Pauli,Wuppertaler SV,2 - 4
1428,40,1976-05-16,Westfalia Herne,VfL Osnabruck,2 - 0
1429,40,1976-05-16,SV Bayer 04 Leverkusen,Tennis Borussia Berlin,0 - 2
1430,40,1976-05-16,SC Gottingen 05,Arminia Bielefeld,2 - 0
1431,40,1976-05-16,Preussen Munster,1. FC Mulheim,3 - 1
1432,40,1976-05-21,Alemannia Aachen,Preussen Munster,1 - 2
1433,41,1976-05-21,1. FC Nurnberg,Eintracht Bad Kreuznach,4 - 0
1434,41,1976-05-21,1860 Munchen,SV Rochling Volklingen,1 - 2
1435,41,1976-05-21,FC Augsburg,Stuttgarter Kickers,4 - 0
1436,41,1976-05-21,1. FSV Mainz 05,SpVgg Greuther Furth,1 - 5
1437,41,1976-05-21,Jahn Regensburg,Waldhof Mannheim,0 - 2
1438,41,1976-05-21,1. FC Saarbrucken,1. FC Schweinfurt 05,0 - 0
1439,41,1976-05-21,VfB Stuttgart,SSV Reutlingen,2 - 3
1440,41,1976-05-21,FC Bayern Hof,SpVgg Bayreuth,2 - 1
1441,41,1976-05-21,FK Pirmasens,SV Darmstadt 98,1 - 1
1442,41,1976-05-21,FSV Frankfurt,FC 08 Homburg,1 - 0
1443,41,1976-05-22,Tennis Borussia Berlin,Schwarz-Weiss Essen,4 - 1
1444,41,1976-05-23,1. FC Mulheim,FC St. Pauli,4 - 3
1445,41,1976-05-23,Borussia Dortmund,SG Union Solingen,0 - 0
1446,41,1976-05-23,SG Wattenscheid 09,Spandauer SV,3 - 0
1447,41,1976-05-23,Fortuna Koln,SC Gottingen 05,3 - 4
1448,41,1976-05-23,Wacker 04 Berlin,Westfalia Herne,3 - 2
1449,41,1976-05-23,VfL Osnabruck,Arminia Bielefeld,2 - 0
1450,41,1976-05-23,DJK Gutersloh,SpVgg Erkenschwick,4 - 0
1451,41,1976-05-23,Wuppertaler SV,SV Bayer 04 Leverkusen,2 - 0
1452,41,1976-05-26,SG Union Solingen,SG Wattenscheid 09,2 - 2
1453,42,1976-05-26,Spandauer SV,DJK Gutersloh,1 - 1
1454,42,1976-05-26,Schwarz-Weiss Essen,Wuppertaler SV,2 - 2
1455,42,1976-05-26,SC Gottingen 05,VfL Osnabruck,1 - 2
1456,42,1976-05-26,SpVgg Erkenschwick,Fortuna Koln,2 - 1
1457,42,1976-05-26,Westfalia Herne,Tennis Borussia Berlin,3 - 2
1458,42,1976-05-26,FC St. Pauli,Alemannia Aachen,1 - 1
1459,42,1976-05-26,Preussen Munster,Borussia Dortmund,4 - 1
1460,42,1976-05-28,SpVgg Greuther Furth,SpVgg Bayreuth,2 - 1
1461,42,1976-05-28,SV Rochling Volklingen,FC Augsburg,4 - 4
1462,42,1976-05-28,SSV Reutlingen,1. FC Saarbrucken,0 - 1
1463,42,1976-05-28,Eintracht Bad Kreuznach,VfB Stuttgart,1 - 2
1464,42,1976-05-28,FC Bayern Hof,1. FC Nurnberg,1 - 1
1465,42,1976-05-28,1. FC Schweinfurt 05,FK Pirmasens,2 - 2
1466,42,1976-05-28,Stuttgarter Kickers,1. FSV Mainz 05,5 - 2
1467,42,1976-05-28,Waldhof Mannheim,FSV Frankfurt,3 - 0
1468,42,1976-05-28,FC 08 Homburg,1860 Munchen,3 - 0
