,Round Number,Date,Home Team,Away Team,Result
358,19,1974-12-15,Rot-Weiss Oberhausen,KFC Uerdingen 05,1 - 3
359,19,1974-12-15,Preussen Munster,1. FC Mulheim,4 - 0
360,19,1974-12-15,HSV Barmbek-Uhlenhorst,Hannover 96,1 - 2
361,19,1974-12-15,Stuttgarter Kickers,1. FC Saarbrucken,2 - 0
362,19,1974-12-15,FC Augsburg,VfR Heilbronn,5 - 0
363,19,1974-12-18,VfR Mannheim,FC Augsburg,1 - 1
364,20,1974-12-18,Karlsruher SC,Borussia Neunkirchen,2 - 0
365,20,1974-12-18,1. FC Schweinfurt 05,SV Rochling Volklingen,4 - 3
366,20,1974-12-21,Arminia Bielefeld,HSV Barmbek-Uhlenhorst,7 - 1
367,20,1974-12-21,FC St. Pauli,VfL Wolfsburg,10 - 2
368,20,1974-12-22,VfL Osnabruck,Fortuna Koln,0 - 2
369,20,1974-12-22,Schwarz-Weiss Essen,Borussia Dortmund,1 - 1
370,20,1975-01-05,1. FC Mulheim,Rot-Weiss Oberhausen,1 - 1
371,20,1975-01-05,SG Wattenscheid 09,DJK Gutersloh,1 - 3
372,20,1975-01-11,Fortuna Koln,Arminia Bielefeld,0 - 2
373,21,1975-01-11,SC Gottingen 05,SG Wattenscheid 09,2 - 1
374,21,1975-01-11,Schwarz-Weiss Essen,Preussen Munster,0 - 1
375,21,1975-01-11,Olympia Wilhelmshaven,VfL Osnabruck,2 - 1
376,21,1975-01-11,1. FC Saarbrucken,SpVgg Greuther Furth,2 - 0
377,21,1975-01-15,Rot-Weiss Oberhausen,Schwarz-Weiss Essen,1 - 2
378,21,1975-01-18,SG Wattenscheid 09,FC St. Pauli,2 - 1
379,22,1975-01-18,VfL Wolfsburg,Schwarz-Weiss Essen,4 - 1
380,22,1975-01-18,Rot-Weiss Oberhausen,Wacker 04 Berlin,2 - 0
381,22,1975-01-18,Preussen Munster,KFC Uerdingen 05,3 - 0
382,22,1975-01-18,Alemannia Aachen,Hannover 96,1 - 3
383,22,1975-01-18,Borussia Dortmund,Arminia Bielefeld,1 - 1
384,22,1975-01-18,SpVgg Erkenschwick,Olympia Wilhelmshaven,4 - 1
385,22,1975-01-18,VfL Osnabruck,1. FC Mulheim,6 - 1
386,22,1975-01-18,HSV Barmbek-Uhlenhorst,Fortuna Koln,0 - 3
387,22,1975-01-18,SV Rochling Volklingen,SpVgg Bayreuth,1 - 1
388,22,1975-01-18,FC Bayern Hof,1. FSV Mainz 05,3 - 3
389,22,1975-01-18,1860 Munchen,Wormatia Worms,3 - 0
390,22,1975-01-18,Karlsruher SC,FC 08 Homburg,4 - 2
391,22,1975-01-18,FK Pirmasens,SpVgg Greuther Furth,2 - 1
392,22,1975-01-18,SV Darmstadt 98,1. FC Saarbrucken,3 - 2
393,22,1975-01-18,1. FC Nurnberg,FC Augsburg,2 - 2
394,22,1975-01-18,Waldhof Mannheim,Stuttgarter Kickers,3 - 0
395,22,1975-01-19,DJK Gutersloh,SC Gottingen 05,3 - 2
396,22,1975-01-19,1. FC Schweinfurt 05,VfR Heilbronn,2 - 2
397,22,1975-01-19,Borussia Neunkirchen,VfR Mannheim,0 - 0
398,22,1975-01-25,Fortuna Koln,Alemannia Aachen,5 - 2
399,23,1975-01-25,FC St. Pauli,DJK Gutersloh,1 - 0
400,23,1975-01-25,Arminia Bielefeld,Rot-Weiss Oberhausen,1 - 1
401,23,1975-01-25,Wacker 04 Berlin,Preussen Munster,1 - 4
402,23,1975-01-25,Schwarz-Weiss Essen,SpVgg Erkenschwick,3 - 1
403,23,1975-01-25,SC Gottingen 05,HSV Barmbek-Uhlenhorst,2 - 1
404,23,1975-01-25,1. FC Mulheim,VfL Wolfsburg,2 - 1
405,23,1975-01-25,Hannover 96,Borussia Dortmund,0 - 0
406,23,1975-01-25,Olympia Wilhelmshaven,SG Wattenscheid 09,3 - 4
407,23,1975-01-25,KFC Uerdingen 05,VfL Osnabruck,5 - 2
408,23,1975-01-25,SpVgg Greuther Furth,Borussia Neunkirchen,0 - 2
409,23,1975-01-25,VfR Mannheim,SV Rochling Volklingen,2 - 0
410,23,1975-01-25,FC 08 Homburg,1. FC Schweinfurt 05,4 - 0
411,23,1975-01-25,SpVgg Bayreuth,FK Pirmasens,4 - 1
412,23,1975-01-25,Wormatia Worms,Karlsruher SC,1 - 2
413,23,1975-01-25,Stuttgarter Kickers,SV Darmstadt 98,3 - 1
414,23,1975-01-25,1. FC Saarbrucken,FC Bayern Hof,2 - 1
415,23,1975-01-25,VfR Heilbronn,Waldhof Mannheim,0 - 0
416,23,1975-01-25,FC Augsburg,1860 Munchen,2 - 3
417,23,1975-01-25,1. FSV Mainz 05,1. FC Nurnberg,2 - 0
418,23,1975-02-01,Alemannia Aachen,HSV Barmbek-Uhlenhorst,2 - 1
419,24,1975-02-01,FC St. Pauli,SC Gottingen 05,4 - 0
420,24,1975-02-01,Rot-Weiss Oberhausen,Hannover 96,0 - 4
421,24,1975-02-01,Preussen Munster,Arminia Bielefeld,1 - 2
422,24,1975-02-01,Borussia Dortmund,Fortuna Koln,1 - 0
423,24,1975-02-01,SV Rochling Volklingen,SpVgg Greuther Furth,1 - 0
424,24,1975-02-01,1860 Munchen,VfR Mannheim,3 - 0
425,24,1975-02-01,1. FC Nurnberg,FC 08 Homburg,6 - 5
426,24,1975-02-01,1. FC Schweinfurt 05,1. FC Saarbrucken,1 - 1
427,24,1975-02-01,Borussia Neunkirchen,FC Augsburg,2 - 2
428,24,1975-02-01,FC Bayern Hof,Stuttgarter Kickers,2 - 0
429,24,1975-02-01,SV Darmstadt 98,VfR Heilbronn,4 - 1
430,24,1975-02-02,DJK Gutersloh,Olympia Wilhelmshaven,4 - 0
431,24,1975-02-02,Waldhof Mannheim,1. FSV Mainz 05,2 - 1
432,24,1975-02-02,VfL Wolfsburg,KFC Uerdingen 05,0 - 1
433,24,1975-02-02,SpVgg Erkenschwick,1. FC Mulheim,1 - 2
434,24,1975-02-02,VfL Osnabruck,Wacker 04 Berlin,1 - 1
435,24,1975-02-02,SG Wattenscheid 09,Schwarz-Weiss Essen,3 - 0
436,24,1975-02-02,Karlsruher SC,SpVgg Bayreuth,5 - 1
437,24,1975-02-05,Wacker 04 Berlin,Alemannia Aachen,2 - 0
438,25,1975-02-15,Fortuna Koln,Rot-Weiss Oberhausen,1 - 0
439,25,1975-02-15,Hannover 96,Preussen Munster,0 - 1
440,25,1975-02-15,SC Gottingen 05,Alemannia Aachen,5 - 2
441,25,1975-02-15,Arminia Bielefeld,VfL Osnabruck,1 - 1
442,25,1975-02-15,Olympia Wilhelmshaven,FC St. Pauli,1 - 2
443,25,1975-02-15,VfR Heilbronn,FC Bayern Hof,1 - 2
444,25,1975-02-15,Stuttgarter Kickers,SV Rochling Volklingen,1 - 0
445,25,1975-02-15,1. FC Saarbrucken,Karlsruher SC,0 - 1
446,25,1975-02-15,SpVgg Bayreuth,Borussia Neunkirchen,2 - 0
447,25,1975-02-15,SpVgg Greuther Furth,Waldhof Mannheim,2 - 0
448,25,1975-02-15,Wormatia Worms,1. FC Nurnberg,0 - 4
449,25,1975-02-15,1. FSV Mainz 05,1860 Munchen,1 - 3
450,25,1975-02-16,HSV Barmbek-Uhlenhorst,Borussia Dortmund,1 - 0
451,25,1975-02-16,FC 08 Homburg,FK Pirmasens,0 - 0
452,25,1975-02-16,Wacker 04 Berlin,VfL Wolfsburg,4 - 2
453,26,1975-02-16,1. FC Mulheim,SG Wattenscheid 09,1 - 1
454,26,1975-02-16,Schwarz-Weiss Essen,DJK Gutersloh,1 - 0
455,26,1975-02-16,KFC Uerdingen 05,SpVgg Erkenschwick,2 - 0
456,26,1975-02-16,FC Augsburg,1. FC Schweinfurt 05,0 - 2
457,26,1975-02-16,VfR Mannheim,SV Darmstadt 98,1 - 0
458,26,1975-02-21,Borussia Dortmund,Alemannia Aachen,6 - 0
459,26,1975-02-22,Rot-Weiss Oberhausen,HSV Barmbek-Uhlenhorst,1 - 1
460,26,1975-02-22,FC St. Pauli,Schwarz-Weiss Essen,5 - 1
461,26,1975-02-22,DJK Gutersloh,1. FC Mulheim,1 - 1
462,27,1975-02-22,Preussen Munster,Fortuna Koln,2 - 3
463,27,1975-02-22,SV Darmstadt 98,SpVgg Greuther Furth,1 - 3
464,27,1975-02-22,SV Rochling Volklingen,VfR Heilbronn,0 - 2
465,27,1975-02-22,Borussia Neunkirchen,Stuttgarter Kickers,2 - 1
466,27,1975-02-22,FC Bayern Hof,VfR Mannheim,2 - 0
467,27,1975-02-22,Waldhof Mannheim,FC Augsburg,5 - 0
468,27,1975-02-22,Karlsruher SC,1. FSV Mainz 05,3 - 1
469,27,1975-02-22,1860 Munchen,FC 08 Homburg,4 - 1
470,27,1975-02-22,1. FC Schweinfurt 05,Wormatia Worms,0 - 0
471,27,1975-02-23,SpVgg Erkenschwick,Wacker 04 Berlin,2 - 2
472,27,1975-02-23,FK Pirmasens,1. FC Saarbrucken,3 - 2
473,27,1975-02-23,VfL Osnabruck,Hannover 96,0 - 1
474,27,1975-02-23,VfL Wolfsburg,Arminia Bielefeld,0 - 3
475,27,1975-02-23,SG Wattenscheid 09,KFC Uerdingen 05,2 - 0
476,27,1975-02-23,Olympia Wilhelmshaven,SC Gottingen 05,1 - 1
477,27,1975-02-23,1. FC Nurnberg,SpVgg Bayreuth,1 - 1
478,27,1975-03-01,Alemannia Aachen,Rot-Weiss Oberhausen,3 - 1
479,27,1975-03-01,Arminia Bielefeld,SpVgg Erkenschwick,2 - 3
480,28,1975-03-01,Hannover 96,VfL Wolfsburg,2 - 1
481,28,1975-03-01,SC Gottingen 05,Borussia Dortmund,0 - 0
482,28,1975-03-01,Fortuna Koln,VfL Osnabruck,1 - 1
483,28,1975-03-01,1. FC Mulheim,FC St. Pauli,2 - 0
484,28,1975-03-01,1. FC Saarbrucken,Borussia Neunkirchen,1 - 0
485,28,1975-03-01,FC Augsburg,FK Pirmasens,3 - 3
486,28,1975-03-01,SpVgg Bayreuth,Waldhof Mannheim,2 - 1
487,28,1975-03-01,VfR Mannheim,1. FC Schweinfurt 05,1 - 1
488,28,1975-03-01,Stuttgarter Kickers,1. FC Nurnberg,2 - 2
489,28,1975-03-01,VfR Heilbronn,1860 Munchen,1 - 1
490,28,1975-03-02,HSV Barmbek-Uhlenhorst,Preussen Munster,1 - 0
491,28,1975-03-02,Wormatia Worms,FC Bayern Hof,0 - 0
492,28,1975-03-02,Wacker 04 Berlin,SG Wattenscheid 09,3 - 3
493,28,1975-03-02,KFC Uerdingen 05,DJK Gutersloh,2 - 2
494,28,1975-03-02,1. FSV Mainz 05,SV Rochling Volklingen,1 - 0
495,28,1975-03-02,FC 08 Homburg,SV Darmstadt 98,3 - 2
496,28,1975-03-02,SpVgg Greuther Furth,Karlsruher SC,4 - 2
497,28,1975-03-08,Rot-Weiss Oberhausen,Borussia Dortmund,0 - 4
498,28,1975-03-08,FC St. Pauli,KFC Uerdingen 05,1 - 0
499,29,1975-03-08,DJK Gutersloh,Wacker 04 Berlin,3 - 1
500,29,1975-03-08,Preussen Munster,Alemannia Aachen,2 - 1
501,29,1975-03-08,Schwarz-Weiss Essen,SC Gottingen 05,3 - 1
502,29,1975-03-08,1. FC Schweinfurt 05,SpVgg Greuther Furth,0 - 0
503,29,1975-03-08,FC Bayern Hof,FC 08 Homburg,3 - 2
504,29,1975-03-08,Waldhof Mannheim,Wormatia Worms,1 - 0
505,29,1975-03-08,FK Pirmasens,Stuttgarter Kickers,3 - 0
506,29,1975-03-08,Karlsruher SC,VfR Mannheim,5 - 0
507,29,1975-03-08,1860 Munchen,1. FC Saarbrucken,1 - 0
508,29,1975-03-08,SV Rochling Volklingen,FC Augsburg,4 - 2
509,29,1975-03-08,SV Darmstadt 98,SpVgg Bayreuth,4 - 1
510,29,1975-03-09,VfL Wolfsburg,Fortuna Koln,1 - 5
511,29,1975-03-09,Borussia Neunkirchen,1. FSV Mainz 05,1 - 1
512,29,1975-03-09,Olympia Wilhelmshaven,1. FC Mulheim,2 - 2
513,29,1975-03-09,SpVgg Erkenschwick,Hannover 96,0 - 1
514,29,1975-03-09,VfL Osnabruck,HSV Barmbek-Uhlenhorst,5 - 2
515,29,1975-03-09,1. FC Nurnberg,VfR Heilbronn,2 - 1
516,29,1975-03-15,Hannover 96,SG Wattenscheid 09,4 - 1
517,30,1975-03-15,Wormatia Worms,SV Darmstadt 98,0 - 1
518,30,1975-03-15,FC 08 Homburg,Borussia Neunkirchen,3 - 1
519,30,1975-03-15,SpVgg Bayreuth,1. FC Schweinfurt 05,1 - 4
520,30,1975-03-15,VfR Mannheim,Waldhof Mannheim,1 - 2
521,30,1975-03-15,SpVgg Greuther Furth,1. FC Nurnberg,3 - 2
522,30,1975-03-15,Stuttgarter Kickers,1860 Munchen,1 - 0
523,30,1975-03-15,FC Augsburg,FC Bayern Hof,1 - 2
524,30,1975-03-16,Schwarz-Weiss Essen,Olympia Wilhelmshaven,4 - 0
525,30,1975-03-16,SG Wattenscheid 09,Arminia Bielefeld,4 - 0
526,31,1975-03-16,VfR Heilbronn,Karlsruher SC,1 - 0
527,31,1975-03-16,1. FC Saarbrucken,SV Rochling Volklingen,2 - 0
528,31,1975-03-16,Wacker 04 Berlin,1. FC Mulheim,2 - 2
529,31,1975-03-22,SC Gottingen 05,Rot-Weiss Oberhausen,3 - 2
530,31,1975-03-22,Fortuna Koln,SpVgg Erkenschwick,2 - 1
531,31,1975-03-22,Borussia Dortmund,Preussen Munster,4 - 3
532,31,1975-03-22,Arminia Bielefeld,DJK Gutersloh,3 - 1
533,32,1975-03-22,Alemannia Aachen,VfL Osnabruck,2 - 2
534,32,1975-03-22,Waldhof Mannheim,1. FC Saarbrucken,1 - 1
535,32,1975-03-22,FC Bayern Hof,SpVgg Bayreuth,0 - 0
536,32,1975-03-22,FK Pirmasens,VfR Heilbronn,8 - 0
537,32,1975-03-22,1. FC Nurnberg,VfR Mannheim,5 - 0
538,32,1975-03-22,SV Darmstadt 98,FC Augsburg,2 - 0
539,32,1975-03-23,Wacker 04 Berlin,FC St. Pauli,1 - 2
540,32,1975-03-23,1. FC Schweinfurt 05,1. FSV Mainz 05,0 - 0
541,32,1975-03-23,1. FC Mulheim,Schwarz-Weiss Essen,1 - 1
542,32,1975-03-23,HSV Barmbek-Uhlenhorst,VfL Wolfsburg,3 - 1
543,32,1975-03-23,KFC Uerdingen 05,Olympia Wilhelmshaven,3 - 0
544,32,1975-03-23,SV Rochling Volklingen,FC 08 Homburg,0 - 0
545,32,1975-03-23,1860 Munchen,SpVgg Greuther Furth,1 - 0
546,32,1975-03-26,FK Pirmasens,Wormatia Worms,3 - 0
547,33,1975-03-27,VfL Wolfsburg,Alemannia Aachen,2 - 3
548,33,1975-03-29,DJK Gutersloh,Hannover 96,3 - 2
549,33,1975-03-29,SpVgg Erkenschwick,HSV Barmbek-Uhlenhorst,1 - 1
550,33,1975-03-29,Olympia Wilhelmshaven,Wacker 04 Berlin,2 - 1
551,33,1975-03-29,1. FSV Mainz 05,FK Pirmasens,1 - 2
552,33,1975-03-29,Karlsruher SC,Stuttgarter Kickers,2 - 1
553,33,1975-03-31,Borussia Neunkirchen,Wormatia Worms,1 - 0
554,33,1975-04-04,Karlsruher SC,FC Augsburg,2 - 0
555,34,1975-04-05,SC Gottingen 05,Preussen Munster,3 - 2
556,34,1975-04-05,Fortuna Koln,DJK Gutersloh,4 - 1
557,34,1975-04-05,Alemannia Aachen,SpVgg Erkenschwick,4 - 0
558,34,1975-04-05,HSV Barmbek-Uhlenhorst,SG Wattenscheid 09,0 - 2
559,34,1975-04-05,Hannover 96,FC St. Pauli,0 - 1
560,34,1975-04-05,VfR Heilbronn,Borussia Neunkirchen,3 - 0
561,34,1975-04-05,1. FC Schweinfurt 05,Stuttgarter Kickers,3 - 2
562,34,1975-04-05,VfR Mannheim,FK Pirmasens,2 - 0
563,34,1975-04-05,SpVgg Greuther Furth,FC Bayern Hof,0 - 0
564,34,1975-04-05,Wormatia Worms,SV Rochling Volklingen,3 - 1
565,34,1975-04-05,SpVgg Bayreuth,1860 Munchen,2 - 1
566,34,1975-04-05,1. FC Saarbrucken,1. FC Nurnberg,2 - 1
567,34,1975-04-06,KFC Uerdingen 05,1. FC Mulheim,2 - 1
568,34,1975-04-06,FC 08 Homburg,Waldhof Mannheim,1 - 1
569,34,1975-04-06,Wacker 04 Berlin,Schwarz-Weiss Essen,1 - 0
570,34,1975-04-06,Rot-Weiss Oberhausen,VfL Osnabruck,1 - 1
571,34,1975-04-06,1. FSV Mainz 05,SV Darmstadt 98,1 - 0
572,34,1975-04-12,SG Wattenscheid 09,Alemannia Aachen,1 - 0
573,35,1975-04-12,1. FC Mulheim,Wacker 04 Berlin,1 - 0
574,35,1975-04-12,VfL Osnabruck,Preussen Munster,3 - 2
575,35,1975-04-12,DJK Gutersloh,HSV Barmbek-Uhlenhorst,2 - 0
576,35,1975-04-12,Stuttgarter Kickers,VfR Mannheim,1 - 0
577,35,1975-04-12,SV Rochling Volklingen,FK Pirmasens,2 - 0
578,35,1975-04-12,1. FSV Mainz 05,FC 08 Homburg,2 - 5
579,35,1975-04-12,Waldhof Mannheim,Karlsruher SC,1 - 3
580,35,1975-04-12,Borussia Neunkirchen,FC Bayern Hof,2 - 4
581,35,1975-04-12,1. FC Nurnberg,1. FC Schweinfurt 05,4 - 0
582,35,1975-04-12,SV Darmstadt 98,1860 Munchen,1 - 2
583,35,1975-04-13,KFC Uerdingen 05,SC Gottingen 05,1 - 3
584,35,1975-04-13,SpVgg Bayreuth,1. FC Saarbrucken,2 - 2
585,35,1975-04-13,Schwarz-Weiss Essen,Arminia Bielefeld,1 - 2
586,35,1975-04-13,VfL Wolfsburg,Rot-Weiss Oberhausen,2 - 0
587,35,1975-04-13,Olympia Wilhelmshaven,Hannover 96,2 - 0
588,35,1975-04-13,VfR Heilbronn,Wormatia Worms,1 - 0
589,35,1975-04-16,FC Augsburg,SpVgg Greuther Furth,2 - 0
590,35,1975-04-19,SG Wattenscheid 09,Fortuna Koln,0 - 0
591,36,1975-04-19,SpVgg Erkenschwick,Borussia Dortmund,1 - 1
592,36,1975-04-19,Arminia Bielefeld,1. FC Mulheim,1 - 0
593,36,1975-04-19,Preussen Munster,VfL Wolfsburg,2 - 2
594,36,1975-04-19,Alemannia Aachen,DJK Gutersloh,2 - 1
595,36,1975-04-19,Hannover 96,Schwarz-Weiss Essen,3 - 1
596,36,1975-04-19,Olympia Wilhelmshaven,HSV Barmbek-Uhlenhorst,2 - 1
597,36,1975-04-19,FC Bayern Hof,SV Rochling Volklingen,2 - 1
598,36,1975-04-19,FC 08 Homburg,VfR Heilbronn,4 - 0
599,36,1975-04-19,SpVgg Greuther Furth,Stuttgarter Kickers,2 - 2
600,36,1975-04-19,1. FC Saarbrucken,1. FSV Mainz 05,2 - 2
601,36,1975-04-19,Karlsruher SC,1. FC Nurnberg,1 - 1
602,36,1975-04-19,VfR Mannheim,SpVgg Bayreuth,1 - 5
603,36,1975-04-19,FC Augsburg,Wormatia Worms,3 - 3
604,36,1975-04-20,SC Gottingen 05,VfL Osnabruck,2 - 2
605,36,1975-04-20,SV Darmstadt 98,Borussia Neunkirchen,3 - 0
606,36,1975-04-20,1860 Munchen,1. FC Schweinfurt 05,1 - 3
607,36,1975-04-20,FK Pirmasens,Waldhof Mannheim,2 - 1
608,36,1975-04-25,SV Rochling Volklingen,SV Darmstadt 98,2 - 2
609,37,1975-04-26,1. FC Mulheim,SC Gottingen 05,0 - 0
610,37,1975-04-26,Borussia Dortmund,SG Wattenscheid 09,3 - 3
611,37,1975-04-26,Rot-Weiss Oberhausen,SpVgg Erkenschwick,1 - 1
612,37,1975-04-26,Fortuna Koln,Olympia Wilhelmshaven,0 - 2
613,37,1975-04-26,Wacker 04 Berlin,KFC Uerdingen 05,0 - 2
614,37,1975-04-26,HSV Barmbek-Uhlenhorst,FC St. Pauli,0 - 6
615,37,1975-04-26,VfL Wolfsburg,VfL Osnabruck,4 - 5
616,37,1975-04-26,1. FSV Mainz 05,VfR Mannheim,1 - 1
617,37,1975-04-26,VfR Heilbronn,1. FC Saarbrucken,4 - 4
618,37,1975-04-26,Wormatia Worms,FC 08 Homburg,2 - 1
619,37,1975-04-26,SpVgg Bayreuth,SpVgg Greuther Furth,2 - 0
620,37,1975-04-26,Waldhof Mannheim,FC Bayern Hof,1 - 0
621,37,1975-04-26,1. FC Schweinfurt 05,Karlsruher SC,3 - 0
622,37,1975-04-26,Stuttgarter Kickers,FC Augsburg,2 - 0
623,37,1975-04-26,Borussia Neunkirchen,1860 Munchen,1 - 2
624,37,1975-04-26,1. FC Nurnberg,FK Pirmasens,1 - 1
625,37,1975-04-30,SpVgg Erkenschwick,Preussen Munster,2 - 3
626,38,1975-04-30,1. FC Mulheim,Hannover 96,2 - 2
627,38,1975-04-30,SG Wattenscheid 09,Rot-Weiss Oberhausen,3 - 0
628,38,1975-04-30,KFC Uerdingen 05,Arminia Bielefeld,0 - 0
629,38,1975-04-30,FC St. Pauli,Alemannia Aachen,1 - 0
630,38,1975-04-30,Schwarz-Weiss Essen,Fortuna Koln,1 - 0
631,38,1975-04-30,Wacker 04 Berlin,SC Gottingen 05,1 - 2
632,38,1975-05-03,Arminia Bielefeld,Wacker 04 Berlin,3 - 0
633,39,1975-05-03,Borussia Dortmund,FC St. Pauli,4 - 1
634,39,1975-05-03,VfL Osnabruck,SpVgg Erkenschwick,3 - 0
635,39,1975-05-03,Fortuna Koln,1. FC Mulheim,7 - 0
636,39,1975-05-03,HSV Barmbek-Uhlenhorst,Schwarz-Weiss Essen,1 - 1
637,39,1975-05-03,Preussen Munster,SG Wattenscheid 09,4 - 1
638,39,1975-05-03,Alemannia Aachen,Olympia Wilhelmshaven,3 - 0
639,39,1975-05-03,Hannover 96,KFC Uerdingen 05,2 - 0
640,39,1975-05-03,Rot-Weiss Oberhausen,DJK Gutersloh,0 - 1
641,39,1975-05-03,1. FC Saarbrucken,Wormatia Worms,0 - 1
642,39,1975-05-03,SV Darmstadt 98,Waldhof Mannheim,5 - 1
643,39,1975-05-03,SpVgg Greuther Furth,1. FSV Mainz 05,1 - 0
644,39,1975-05-03,Borussia Neunkirchen,SV Rochling Volklingen,1 - 2
645,39,1975-05-03,FK Pirmasens,1. FC Schweinfurt 05,4 - 1
646,39,1975-05-03,FC Augsburg,FC 08 Homburg,1 - 0
647,39,1975-05-03,1860 Munchen,Karlsruher SC,1 - 1
648,39,1975-05-03,FC Bayern Hof,1. FC Nurnberg,3 - 0
649,39,1975-05-03,Stuttgarter Kickers,SpVgg Bayreuth,2 - 0
650,39,1975-05-04,SC Gottingen 05,VfL Wolfsburg,2 - 3
651,39,1975-05-07,VfR Mannheim,VfR Heilbronn,1 - 3
652,39,1975-05-07,Preussen Munster,Rot-Weiss Oberhausen,1 - 0
653,40,1975-05-07,FC St. Pauli,Arminia Bielefeld,3 - 0
654,40,1975-05-08,VfL Osnabruck,Borussia Dortmund,3 - 2
655,40,1975-05-09,SV Rochling Volklingen,1860 Munchen,3 - 1
656,40,1975-05-10,Schwarz-Weiss Essen,Alemannia Aachen,3 - 0
657,40,1975-05-10,SpVgg Erkenschwick,VfL Wolfsburg,1 - 2
658,40,1975-05-10,1. FC Mulheim,HSV Barmbek-Uhlenhorst,3 - 1
659,40,1975-05-10,DJK Gutersloh,Preussen Munster,0 - 1
660,40,1975-05-10,Arminia Bielefeld,SC Gottingen 05,4 - 0
661,41,1975-05-10,Waldhof Mannheim,Borussia Neunkirchen,2 - 2
662,41,1975-05-10,Karlsruher SC,FK Pirmasens,5 - 0
663,41,1975-05-10,FC 08 Homburg,1. FC Saarbrucken,3 - 3
664,41,1975-05-10,1. FC Nurnberg,SV Darmstadt 98,3 - 2
665,41,1975-05-10,1. FC Schweinfurt 05,FC Bayern Hof,2 - 3
666,41,1975-05-10,SpVgg Bayreuth,FC Augsburg,2 - 1
667,41,1975-05-11,KFC Uerdingen 05,Fortuna Koln,1 - 0
668,41,1975-05-11,Wormatia Worms,VfR Mannheim,3 - 1
669,41,1975-05-11,Olympia Wilhelmshaven,Borussia Dortmund,1 - 2
670,41,1975-05-11,SG Wattenscheid 09,VfL Osnabruck,4 - 1
671,41,1975-05-11,FC St. Pauli,Rot-Weiss Oberhausen,4 - 1
672,41,1975-05-11,1. FSV Mainz 05,Stuttgarter Kickers,1 - 0
673,41,1975-05-11,VfR Heilbronn,SpVgg Greuther Furth,0 - 1
674,41,1975-05-16,FC St. Pauli,Fortuna Koln,3 - 2
675,42,1975-05-16,Wacker 04 Berlin,Hannover 96,1 - 0
676,42,1975-05-16,Borussia Dortmund,VfL Wolfsburg,2 - 2
677,42,1975-05-16,DJK Gutersloh,Borussia Dortmund,0 - 1
678,42,1975-05-16,Arminia Bielefeld,Olympia Wilhelmshaven,1 - 1
679,42,1975-05-19,Schwarz-Weiss Essen,KFC Uerdingen 05,1 - 2
680,42,1975-05-23,Hannover 96,Arminia Bielefeld,3 - 1
681,43,1975-05-24,Borussia Dortmund,Schwarz-Weiss Essen,1 - 3
682,43,1975-05-24,KFC Uerdingen 05,HSV Barmbek-Uhlenhorst,3 - 1
683,43,1975-05-24,Alemannia Aachen,1. FC Mulheim,1 - 1
684,43,1975-05-24,Fortuna Koln,Wacker 04 Berlin,2 - 0
685,43,1975-05-24,SC Gottingen 05,SpVgg Erkenschwick,1 - 1
686,43,1975-05-24,SpVgg Bayreuth,1. FSV Mainz 05,4 - 1
687,43,1975-05-24,VfR Mannheim,FC 08 Homburg,4 - 2
688,43,1975-05-24,SpVgg Greuther Furth,Wormatia Worms,1 - 0
689,43,1975-05-24,Borussia Neunkirchen,1. FC Nurnberg,1 - 2
690,43,1975-05-24,FC Augsburg,1. FC Saarbrucken,2 - 1
691,43,1975-05-24,1860 Munchen,FK Pirmasens,3 - 2
692,43,1975-05-25,VfL Wolfsburg,SG Wattenscheid 09,3 - 2
693,43,1975-05-25,Stuttgarter Kickers,VfR Heilbronn,3 - 1
694,43,1975-05-25,VfL Osnabruck,DJK Gutersloh,4 - 2
695,43,1975-05-25,Rot-Weiss Oberhausen,Olympia Wilhelmshaven,2 - 3
696,43,1975-05-25,Preussen Munster,FC St. Pauli,0 - 4
697,43,1975-05-25,SV Darmstadt 98,1. FC Schweinfurt 05,3 - 1
698,43,1975-05-25,SV Rochling Volklingen,Waldhof Mannheim,0 - 0
699,43,1975-05-25,FC Bayern Hof,Karlsruher SC,3 - 0
700,43,1975-05-31,KFC Uerdingen 05,Alemannia Aachen,1 - 1
701,44,1975-05-31,Schwarz-Weiss Essen,Rot-Weiss Oberhausen,1 - 1
702,44,1975-05-31,Arminia Bielefeld,Fortuna Koln,3 - 2
703,44,1975-05-31,SC Gottingen 05,Hannover 96,0 - 2
704,44,1975-05-31,FC St. Pauli,VfL Osnabruck,2 - 1
705,44,1975-05-31,DJK Gutersloh,VfL Wolfsburg,3 - 1
706,44,1975-05-31,FC 08 Homburg,SpVgg Greuther Furth,2 - 2
707,44,1975-05-31,Karlsruher SC,SV Darmstadt 98,2 - 2
708,44,1975-05-31,Wormatia Worms,Stuttgarter Kickers,3 - 2
709,44,1975-05-31,1. FC Nurnberg,SV Rochling Volklingen,1 - 1
710,44,1975-05-31,1. FC Saarbrucken,VfR Mannheim,0 - 3
711,44,1975-05-31,1. FSV Mainz 05,FC Augsburg,3 - 2
712,44,1975-05-31,FK Pirmasens,FC Bayern Hof,3 - 2
713,44,1975-05-31,Waldhof Mannheim,1860 Munchen,1 - 2
714,44,1975-06-01,Wacker 04 Berlin,HSV Barmbek-Uhlenhorst,3 - 1
715,44,1975-06-01,VfR Heilbronn,SpVgg Bayreuth,1 - 3
