,Round Number,Date,Home Team,Away Team,Result
7054,9,1985-09-21,FC 08 Homburg,Alemannia Aachen,0 - 2
7055,9,1985-09-21,Blau-Weiss 90 Berlin,Hertha BSC,2 - 2
7056,9,1985-09-21,SV Darmstadt 98,MSV Duisburg,4 - 0
7057,9,1985-09-21,Tennis Borussia Berlin,SG Union Solingen,3 - 0
7058,9,1985-09-21,SpVgg Bayreuth,SC Freiburg,3 - 2
7059,9,1985-09-21,Fortuna Koln,Rot-Weiss Oberhausen,3 - 0
7060,9,1985-09-21,Arminia Bielefeld,Eintracht Braunschweig,7 - 1
7061,9,1985-09-24,Karlsruher SC,Viktoria Aschaffenburg,4 - 2
7062,9,1985-09-28,Stuttgarter Kickers,Tennis Borussia Berlin,4 - 3
7063,10,1985-09-28,Rot-Weiss Oberhausen,Hessen Kassel,1 - 3
7064,10,1985-09-28,FC 08 Homburg,Arminia Bielefeld,3 - 1
7065,10,1985-09-28,Hertha BSC,SpVgg Bayreuth,2 - 0
7066,10,1985-09-28,Viktoria Aschaffenburg,SG Wattenscheid 09,4 - 1
7067,10,1985-09-28,SC Freiburg,Karlsruher SC,1 - 0
7068,10,1985-09-28,Alemannia Aachen,MSV Duisburg,4 - 1
7069,10,1985-09-28,SG Union Solingen,Blau-Weiss 90 Berlin,4 - 3
7070,10,1985-09-28,VfL Osnabruck,SV Darmstadt 98,1 - 1
7071,10,1985-09-28,Eintracht Braunschweig,Fortuna Koln,0 - 0
7072,10,1985-10-05,Blau-Weiss 90 Berlin,Stuttgarter Kickers,1 - 1
7073,11,1985-10-05,Tennis Borussia Berlin,Rot-Weiss Oberhausen,2 - 2
7074,11,1985-10-05,Hessen Kassel,Eintracht Braunschweig,2 - 1
7075,11,1985-10-05,SpVgg Bayreuth,SG Union Solingen,1 - 0
7076,11,1985-10-05,Arminia Bielefeld,Alemannia Aachen,1 - 1
7077,11,1985-10-05,SV Darmstadt 98,Viktoria Aschaffenburg,1 - 0
7078,11,1985-10-05,Karlsruher SC,Hertha BSC,3 - 0
7079,11,1985-10-05,Fortuna Koln,FC 08 Homburg,2 - 3
7080,11,1985-10-05,SG Wattenscheid 09,SC Freiburg,0 - 2
7081,11,1985-10-12,Viktoria Aschaffenburg,MSV Duisburg,2 - 1
7082,12,1985-10-12,Arminia Bielefeld,Fortuna Koln,0 - 1
7083,12,1985-10-12,Rot-Weiss Oberhausen,Blau-Weiss 90 Berlin,2 - 3
7084,12,1985-10-12,FC 08 Homburg,Hessen Kassel,6 - 1
7085,12,1985-10-12,SC Freiburg,SV Darmstadt 98,1 - 1
7086,12,1985-10-12,Hertha BSC,SG Wattenscheid 09,0 - 1
7087,12,1985-10-12,Eintracht Braunschweig,Tennis Borussia Berlin,2 - 2
7088,12,1985-10-12,SG Union Solingen,Karlsruher SC,3 - 2
7089,12,1985-10-12,Stuttgarter Kickers,SpVgg Bayreuth,1 - 1
7090,12,1985-10-12,Alemannia Aachen,VfL Osnabruck,1 - 0
7091,12,1985-10-20,SG Union Solingen,Hertha BSC,2 - 3
7092,13,1985-10-22,MSV Duisburg,VfL Osnabruck,0 - 1
7093,13,1985-10-26,SV Darmstadt 98,Hertha BSC,2 - 0
7094,13,1985-10-26,Hessen Kassel,Arminia Bielefeld,0 - 1
7095,13,1985-10-26,SG Wattenscheid 09,SG Union Solingen,3 - 1
7096,13,1985-10-26,Blau-Weiss 90 Berlin,Eintracht Braunschweig,1 - 1
7097,13,1985-10-26,SpVgg Bayreuth,Rot-Weiss Oberhausen,3 - 2
7098,13,1985-10-26,Tennis Borussia Berlin,FC 08 Homburg,2 - 2
7099,13,1985-10-26,Karlsruher SC,Stuttgarter Kickers,3 - 0
7100,13,1985-10-26,VfL Osnabruck,Viktoria Aschaffenburg,4 - 2
7101,14,1985-10-26,Fortuna Koln,Alemannia Aachen,1 - 1
7102,14,1985-10-26,MSV Duisburg,SC Freiburg,3 - 0
7103,14,1985-11-02,Stuttgarter Kickers,SG Wattenscheid 09,4 - 2
7104,14,1985-11-02,Rot-Weiss Oberhausen,Karlsruher SC,3 - 0
7105,14,1985-11-02,Fortuna Koln,Hessen Kassel,2 - 0
7106,15,1985-11-02,SG Union Solingen,SV Darmstadt 98,2 - 0
7107,15,1985-11-02,Alemannia Aachen,Viktoria Aschaffenburg,3 - 1
7108,15,1985-11-02,Arminia Bielefeld,Tennis Borussia Berlin,2 - 0
7109,15,1985-11-02,SC Freiburg,VfL Osnabruck,3 - 0
7110,15,1985-11-02,Hertha BSC,MSV Duisburg,3 - 3
7111,15,1985-11-02,Eintracht Braunschweig,SpVgg Bayreuth,5 - 2
7112,15,1985-11-02,FC 08 Homburg,Blau-Weiss 90 Berlin,2 - 1
7113,15,1985-11-06,Fortuna Koln,Blau-Weiss 90 Berlin,0 - 3
7114,16,1985-11-09,Hessen Kassel,Alemannia Aachen,2 - 1
7115,16,1985-11-09,VfL Osnabruck,Hertha BSC,4 - 0
7116,16,1985-11-09,MSV Duisburg,SG Union Solingen,1 - 0
7117,16,1985-11-09,Tennis Borussia Berlin,Fortuna Koln,1 - 3
7118,16,1985-11-09,SV Darmstadt 98,Stuttgarter Kickers,2 - 2
7119,16,1985-11-09,Viktoria Aschaffenburg,SC Freiburg,2 - 0
7120,16,1985-11-09,Blau-Weiss 90 Berlin,Arminia Bielefeld,3 - 1
7121,17,1985-11-09,SG Wattenscheid 09,Rot-Weiss Oberhausen,2 - 1
7122,17,1985-11-09,Karlsruher SC,Eintracht Braunschweig,2 - 1
7123,17,1985-11-09,SpVgg Bayreuth,FC 08 Homburg,1 - 6
7124,17,1985-11-20,Hertha BSC,Viktoria Aschaffenburg,1 - 1
7125,17,1985-11-20,Hessen Kassel,Tennis Borussia Berlin,2 - 2
7126,17,1985-11-20,Stuttgarter Kickers,MSV Duisburg,3 - 0
7127,17,1985-11-20,SC Freiburg,Alemannia Aachen,4 - 1
7128,17,1985-11-20,Arminia Bielefeld,SpVgg Bayreuth,1 - 0
7129,18,1985-11-20,Eintracht Braunschweig,SG Wattenscheid 09,2 - 2
7130,18,1985-11-20,FC 08 Homburg,Karlsruher SC,0 - 0
7131,18,1985-11-20,SG Union Solingen,VfL Osnabruck,1 - 0
7132,18,1985-11-20,Rot-Weiss Oberhausen,SV Darmstadt 98,4 - 1
7133,18,1985-11-23,Alemannia Aachen,Tennis Borussia Berlin,4 - 0
7134,18,1985-11-23,SC Freiburg,Hertha BSC,1 - 1
7135,18,1985-11-23,Viktoria Aschaffenburg,SG Union Solingen,3 - 0
7136,18,1985-11-23,SV Darmstadt 98,Eintracht Braunschweig,4 - 1
7137,19,1985-11-23,Blau-Weiss 90 Berlin,Hessen Kassel,1 - 1
7138,19,1985-11-23,VfL Osnabruck,Stuttgarter Kickers,2 - 2
7139,19,1985-11-23,SpVgg Bayreuth,Fortuna Koln,0 - 1
7140,19,1985-11-30,FC 08 Homburg,SV Darmstadt 98,2 - 1
7141,19,1985-11-30,Fortuna Koln,Karlsruher SC,5 - 3
7142,20,1985-11-30,Hertha BSC,Alemannia Aachen,0 - 0
7143,20,1985-11-30,Stuttgarter Kickers,Viktoria Aschaffenburg,2 - 1
7144,20,1985-11-30,Eintracht Braunschweig,MSV Duisburg,3 - 0
7145,20,1985-11-30,Tennis Borussia Berlin,Blau-Weiss 90 Berlin,0 - 4
7146,20,1985-11-30,Rot-Weiss Oberhausen,VfL Osnabruck,0 - 1
7147,20,1985-12-04,SG Wattenscheid 09,FC 08 Homburg,1 - 4
7148,20,1985-12-04,MSV Duisburg,Rot-Weiss Oberhausen,1 - 1
7149,21,1985-12-07,Eintracht Braunschweig,VfL Osnabruck,2 - 1
7150,21,1985-12-07,Arminia Bielefeld,SV Darmstadt 98,1 - 0
7151,21,1985-12-07,Blau-Weiss 90 Berlin,Alemannia Aachen,1 - 0
7152,21,1985-12-07,FC 08 Homburg,MSV Duisburg,5 - 0
7153,21,1985-12-07,Fortuna Koln,SG Wattenscheid 09,0 - 2
7154,21,1985-12-07,Stuttgarter Kickers,SC Freiburg,3 - 1
7155,21,1985-12-07,Hessen Kassel,Karlsruher SC,4 - 3
7156,21,1985-12-07,Tennis Borussia Berlin,SpVgg Bayreuth,3 - 0
7157,21,1985-12-07,Rot-Weiss Oberhausen,Viktoria Aschaffenburg,1 - 1
7158,22,1985-12-10,SG Union Solingen,SC Freiburg,3 - 2
7159,22,1985-12-10,Arminia Bielefeld,SG Wattenscheid 09,3 - 1
7160,22,1985-12-14,Karlsruher SC,Tennis Borussia Berlin,3 - 0
7161,22,1985-12-14,SG Wattenscheid 09,Hessen Kassel,3 - 0
7162,23,1985-12-14,Hertha BSC,Stuttgarter Kickers,1 - 1
7163,23,1985-12-14,VfL Osnabruck,FC 08 Homburg,1 - 1
7164,23,1985-12-14,SV Darmstadt 98,Fortuna Koln,4 - 3
7165,23,1985-12-14,SC Freiburg,Rot-Weiss Oberhausen,1 - 1
7166,23,1985-12-14,Viktoria Aschaffenburg,Eintracht Braunschweig,2 - 1
7167,23,1985-12-14,Alemannia Aachen,SG Union Solingen,0 - 0
7168,23,1985-12-14,SpVgg Bayreuth,Blau-Weiss 90 Berlin,3 - 2
7169,23,1985-12-14,MSV Duisburg,Arminia Bielefeld,0 - 1
7170,23,1985-12-18,Hessen Kassel,SpVgg Bayreuth,0 - 0
7171,24,1985-12-19,Karlsruher SC,Arminia Bielefeld,2 - 0
7172,24,1986-01-26,Rot-Weiss Oberhausen,Hertha BSC,2 - 1
7173,24,1986-01-29,Arminia Bielefeld,VfL Osnabruck,1 - 1
7174,25,1986-02-01,Tennis Borussia Berlin,SG Wattenscheid 09,1 - 2
7175,25,1986-02-01,Fortuna Koln,MSV Duisburg,2 - 1
7176,25,1986-02-01,Stuttgarter Kickers,SG Union Solingen,3 - 1
7177,25,1986-02-01,FC 08 Homburg,Viktoria Aschaffenburg,4 - 2
7178,25,1986-02-01,Eintracht Braunschweig,SC Freiburg,2 - 0
7179,25,1986-02-01,Blau-Weiss 90 Berlin,Karlsruher SC,1 - 1
7180,25,1986-02-08,Viktoria Aschaffenburg,Arminia Bielefeld,1 - 1
7181,26,1986-02-08,MSV Duisburg,Hessen Kassel,1 - 2
7182,26,1986-02-08,Karlsruher SC,SpVgg Bayreuth,1 - 0
7183,26,1986-02-08,Alemannia Aachen,Stuttgarter Kickers,1 - 0
7184,26,1986-02-08,SV Darmstadt 98,Tennis Borussia Berlin,3 - 0
7185,26,1986-02-08,SG Union Solingen,Rot-Weiss Oberhausen,2 - 2
7186,26,1986-02-08,SG Wattenscheid 09,Blau-Weiss 90 Berlin,1 - 1
7187,26,1986-02-08,Hertha BSC,Eintracht Braunschweig,1 - 1
7188,26,1986-02-08,FC 08 Homburg,Hertha BSC,1 - 1
7189,26,1986-02-15,Rot-Weiss Oberhausen,Stuttgarter Kickers,4 - 1
7190,27,1986-02-15,Fortuna Koln,Viktoria Aschaffenburg,2 - 0
7191,27,1986-02-15,Eintracht Braunschweig,SG Union Solingen,5 - 2
7192,27,1986-02-15,Blau-Weiss 90 Berlin,SV Darmstadt 98,5 - 1
7193,27,1986-02-15,Hessen Kassel,VfL Osnabruck,1 - 0
7194,27,1986-02-15,SpVgg Bayreuth,SG Wattenscheid 09,0 - 0
7195,27,1986-02-15,Tennis Borussia Berlin,MSV Duisburg,2 - 1
7196,27,1986-02-15,Karlsruher SC,Alemannia Aachen,1 - 1
7197,27,1986-02-15,Arminia Bielefeld,SC Freiburg,5 - 1
7198,27,1986-02-16,Hertha BSC,Arminia Bielefeld,1 - 1
7199,27,1986-02-22,Alemannia Aachen,Rot-Weiss Oberhausen,5 - 1
7200,28,1986-02-22,Viktoria Aschaffenburg,Hessen Kassel,1 - 0
7201,28,1986-02-22,SV Darmstadt 98,SpVgg Bayreuth,3 - 0
7202,28,1986-02-22,SG Union Solingen,FC 08 Homburg,1 - 1
7203,28,1986-02-22,SG Wattenscheid 09,Karlsruher SC,1 - 1
7204,28,1986-02-22,Fortuna Koln,Hertha BSC,1 - 0
7205,28,1986-03-01,FC 08 Homburg,Stuttgarter Kickers,1 - 0
7206,29,1986-03-01,Tennis Borussia Berlin,Viktoria Aschaffenburg,2 - 1
7207,29,1986-03-01,Blau-Weiss 90 Berlin,VfL Osnabruck,0 - 0
7208,29,1986-03-01,Hertha BSC,Hessen Kassel,0 - 2
7209,29,1986-03-08,SV Darmstadt 98,SG Wattenscheid 09,2 - 1
7210,29,1986-03-08,Viktoria Aschaffenburg,Blau-Weiss 90 Berlin,2 - 3
7211,30,1986-03-08,Rot-Weiss Oberhausen,FC 08 Homburg,2 - 2
7212,30,1986-03-08,Stuttgarter Kickers,Arminia Bielefeld,0 - 1
7213,30,1986-03-11,Eintracht Braunschweig,Rot-Weiss Oberhausen,1 - 0
7214,30,1986-03-11,SG Wattenscheid 09,MSV Duisburg,3 - 1
7215,30,1986-03-11,Karlsruher SC,SV Darmstadt 98,4 - 1
7216,30,1986-03-11,Arminia Bielefeld,SG Union Solingen,2 - 2
7217,31,1986-03-15,Fortuna Koln,Stuttgarter Kickers,2 - 1
7218,31,1986-03-15,Karlsruher SC,VfL Osnabruck,2 - 1
7219,31,1986-03-15,Arminia Bielefeld,Rot-Weiss Oberhausen,1 - 2
7220,32,1986-03-15,SV Darmstadt 98,Alemannia Aachen,1 - 1
7221,32,1986-03-15,Hertha BSC,Blau-Weiss 90 Berlin,2 - 2
7222,32,1986-03-18,Blau-Weiss 90 Berlin,SC Freiburg,4 - 1
7223,33,1986-03-18,Alemannia Aachen,Eintracht Braunschweig,3 - 2
7224,33,1986-03-18,VfL Osnabruck,SpVgg Bayreuth,1 - 0
7225,33,1986-03-22,Eintracht Braunschweig,Arminia Bielefeld,4 - 2
7226,34,1986-03-22,Viktoria Aschaffenburg,Karlsruher SC,0 - 2
7227,34,1986-03-22,MSV Duisburg,SV Darmstadt 98,2 - 7
7228,34,1986-03-22,SG Union Solingen,Tennis Borussia Berlin,0 - 0
7229,34,1986-03-22,SC Freiburg,SpVgg Bayreuth,1 - 1
7230,34,1986-03-22,Rot-Weiss Oberhausen,Fortuna Koln,1 - 1
7231,34,1986-03-22,VfL Osnabruck,SG Wattenscheid 09,1 - 2
7232,34,1986-03-22,Stuttgarter Kickers,Hessen Kassel,3 - 2
7233,34,1986-03-23,SpVgg Bayreuth,Hertha BSC,1 - 1
7234,35,1986-03-26,Karlsruher SC,SC Freiburg,3 - 2
7235,35,1986-03-26,Hessen Kassel,Rot-Weiss Oberhausen,1 - 1
7236,35,1986-03-26,Arminia Bielefeld,FC 08 Homburg,1 - 1
7237,35,1986-03-26,SG Wattenscheid 09,Viktoria Aschaffenburg,1 - 0
7238,35,1986-03-26,Fortuna Koln,Eintracht Braunschweig,2 - 1
7239,35,1986-03-26,MSV Duisburg,Alemannia Aachen,1 - 2
7240,35,1986-03-26,Blau-Weiss 90 Berlin,SG Union Solingen,3 - 1
7241,35,1986-03-26,SV Darmstadt 98,VfL Osnabruck,3 - 1
7242,35,1986-03-26,Tennis Borussia Berlin,Stuttgarter Kickers,2 - 1
7243,35,1986-03-27,SC Freiburg,FC 08 Homburg,1 - 0
7244,36,1986-03-28,SpVgg Bayreuth,Alemannia Aachen,2 - 1
7245,36,1986-03-31,Hertha BSC,Karlsruher SC,1 - 0
7246,36,1986-04-01,MSV Duisburg,Blau-Weiss 90 Berlin,0 - 4
7247,36,1986-04-01,SC Freiburg,SG Wattenscheid 09,2 - 2
7248,37,1986-04-05,VfL Osnabruck,MSV Duisburg,2 - 0
7249,37,1986-04-05,Rot-Weiss Oberhausen,Tennis Borussia Berlin,3 - 0
7250,37,1986-04-05,Eintracht Braunschweig,Hessen Kassel,1 - 1
7251,37,1986-04-05,SG Union Solingen,SpVgg Bayreuth,1 - 1
7252,37,1986-04-05,Stuttgarter Kickers,Blau-Weiss 90 Berlin,2 - 3
7253,37,1986-04-05,FC 08 Homburg,Fortuna Koln,0 - 1
7254,37,1986-04-05,Alemannia Aachen,Arminia Bielefeld,2 - 0
7255,37,1986-04-05,SG Wattenscheid 09,Hertha BSC,3 - 1
7256,38,1986-04-08,Hessen Kassel,SC Freiburg,0 - 4
7257,38,1986-04-08,MSV Duisburg,Karlsruher SC,0 - 2
7258,38,1986-04-08,Tennis Borussia Berlin,Hertha BSC,0 - 4
7259,38,1986-04-08,Alemannia Aachen,FC 08 Homburg,2 - 2
7260,38,1986-04-08,Viktoria Aschaffenburg,SV Darmstadt 98,2 - 0
7261,38,1986-04-12,SV Darmstadt 98,SC Freiburg,0 - 1
7262,39,1986-04-12,Karlsruher SC,SG Union Solingen,1 - 2
7263,39,1986-04-12,Fortuna Koln,Arminia Bielefeld,3 - 1
7264,39,1986-04-12,Blau-Weiss 90 Berlin,Rot-Weiss Oberhausen,4 - 2
7265,39,1986-04-12,MSV Duisburg,Viktoria Aschaffenburg,0 - 1
7266,39,1986-04-12,SpVgg Bayreuth,Stuttgarter Kickers,1 - 1
7267,39,1986-04-12,Tennis Borussia Berlin,Eintracht Braunschweig,1 - 1
7268,39,1986-04-12,VfL Osnabruck,Alemannia Aachen,0 - 0
7269,39,1986-04-12,Hessen Kassel,FC 08 Homburg,3 - 0
7270,39,1986-04-15,Hessen Kassel,SV Darmstadt 98,4 - 0
7271,40,1986-04-15,VfL Osnabruck,Fortuna Koln,1 - 1
7272,40,1986-04-15,SG Wattenscheid 09,Alemannia Aachen,5 - 0
7273,40,1986-04-15,SC Freiburg,Tennis Borussia Berlin,1 - 2
7274,40,1986-04-15,FC 08 Homburg,Eintracht Braunschweig,1 - 0
7275,40,1986-04-15,SpVgg Bayreuth,MSV Duisburg,2 - 1
7276,40,1986-04-19,Hertha BSC,SV Darmstadt 98,2 - 3
7277,40,1986-04-19,SG Union Solingen,SG Wattenscheid 09,0 - 0
7278,40,1986-04-19,Arminia Bielefeld,Hessen Kassel,2 - 1
7279,40,1986-04-19,Eintracht Braunschweig,Blau-Weiss 90 Berlin,0 - 1
7280,41,1986-04-19,Rot-Weiss Oberhausen,SpVgg Bayreuth,5 - 0
7281,41,1986-04-19,SC Freiburg,MSV Duisburg,3 - 0
7282,41,1986-04-19,FC 08 Homburg,Tennis Borussia Berlin,3 - 0
7283,41,1986-04-19,Stuttgarter Kickers,Karlsruher SC,2 - 1
7284,41,1986-04-19,Viktoria Aschaffenburg,VfL Osnabruck,0 - 3
7285,41,1986-04-19,Alemannia Aachen,Fortuna Koln,3 - 0
7286,41,1986-04-19,MSV Duisburg,Hertha BSC,1 - 0
7287,42,1986-04-22,Blau-Weiss 90 Berlin,FC 08 Homburg,0 - 2
7288,42,1986-04-22,Hessen Kassel,Fortuna Koln,3 - 0
7289,42,1986-04-22,SV Darmstadt 98,SG Union Solingen,0 - 0
7290,42,1986-04-22,Karlsruher SC,Rot-Weiss Oberhausen,2 - 2
7291,42,1986-04-22,SG Wattenscheid 09,Stuttgarter Kickers,0 - 2
7292,42,1986-04-22,VfL Osnabruck,SC Freiburg,1 - 0
7293,42,1986-04-22,SpVgg Bayreuth,Eintracht Braunschweig,0 - 1
7294,42,1986-04-22,Viktoria Aschaffenburg,Alemannia Aachen,5 - 0
7295,42,1986-04-22,Tennis Borussia Berlin,Arminia Bielefeld,1 - 2
7296,42,1986-04-23,Hertha BSC,VfL Osnabruck,5 - 2
7297,43,1986-04-26,SC Freiburg,Viktoria Aschaffenburg,0 - 3
7298,43,1986-04-26,SG Union Solingen,MSV Duisburg,5 - 2
7299,43,1986-04-26,Fortuna Koln,Tennis Borussia Berlin,0 - 2
7300,43,1986-04-26,Stuttgarter Kickers,SV Darmstadt 98,4 - 0
7301,43,1986-04-26,FC 08 Homburg,SpVgg Bayreuth,2 - 1
7302,43,1986-04-26,Arminia Bielefeld,Blau-Weiss 90 Berlin,1 - 1
7303,43,1986-04-26,Eintracht Braunschweig,Karlsruher SC,3 - 0
7304,43,1986-04-26,Rot-Weiss Oberhausen,SG Wattenscheid 09,2 - 1
7305,43,1986-04-26,Alemannia Aachen,Hessen Kassel,0 - 1
7306,43,1986-04-26,Viktoria Aschaffenburg,Hertha BSC,0 - 1
7307,44,1986-04-29,SC Freiburg,Fortuna Koln,3 - 1
7308,44,1986-04-29,SpVgg Bayreuth,Viktoria Aschaffenburg,2 - 2
7309,44,1986-04-30,VfL Osnabruck,Tennis Borussia Berlin,2 - 0
7310,44,1986-04-30,SG Union Solingen,Fortuna Koln,0 - 0
