,Round Number,Date,Home Team,Away Team,Result
5713,32,1982-03-27,KFC Uerdingen 05,Fortuna Koln,1 - 1
5714,32,1982-03-27,Rot-Weiss Essen,Hessen Kassel,5 - 1
5715,32,1982-03-27,SG Union Solingen,SpVgg Bayreuth,1 - 0
5716,32,1982-03-27,1860 Munchen,Wormatia Worms,7 - 0
5717,32,1982-03-27,Kickers Offenbach,SpVgg Greuther Furth,3 - 2
5718,32,1982-03-27,VfL Osnabruck,Hannover 96,1 - 2
5719,32,1982-03-27,Alemannia Aachen,FC Schalke 04,2 - 2
5720,32,1982-03-31,Wormatia Worms,SC Freiburg,2 - 1
5721,33,1982-04-03,FC Schalke 04,Rot-Weiss Essen,1 - 1
5722,33,1982-04-03,SpVgg Bayreuth,Freiburger FC,0 - 2
5723,33,1982-04-03,Waldhof Mannheim,Alemannia Aachen,0 - 0
5724,33,1982-04-03,SpVgg Greuther Furth,1860 Munchen,3 - 1
5725,33,1982-04-03,Wormatia Worms,VfL Osnabruck,1 - 0
5726,34,1982-04-03,Hertha BSC,Kickers Offenbach,5 - 1
5727,34,1982-04-03,SC Freiburg,KFC Uerdingen 05,2 - 0
5728,34,1982-04-03,Fortuna Koln,SG Wattenscheid 09,2 - 0
5729,34,1982-04-03,Hessen Kassel,Stuttgarter Kickers,1 - 0
5730,34,1982-04-03,Hannover 96,SG Union Solingen,3 - 1
5731,34,1982-04-08,Alemannia Aachen,SpVgg Bayreuth,4 - 0
5732,34,1982-04-08,KFC Uerdingen 05,Hessen Kassel,3 - 1
5733,35,1982-04-08,Stuttgarter Kickers,Rot-Weiss Essen,3 - 0
5734,35,1982-04-08,1860 Munchen,Hertha BSC,1 - 0
5735,35,1982-04-08,SG Wattenscheid 09,SC Freiburg,2 - 2
5736,35,1982-04-08,Freiburger FC,Hannover 96,1 - 3
5737,35,1982-04-08,SG Union Solingen,Wormatia Worms,4 - 1
5738,35,1982-04-08,VfL Osnabruck,SpVgg Greuther Furth,2 - 0
5739,35,1982-04-08,Waldhof Mannheim,FC Schalke 04,2 - 1
5740,35,1982-04-08,Kickers Offenbach,Fortuna Koln,3 - 1
5741,35,1982-04-12,SpVgg Bayreuth,Waldhof Mannheim,0 - 1
5742,35,1982-04-12,Hannover 96,Alemannia Aachen,2 - 1
5743,36,1982-04-12,Wormatia Worms,Freiburger FC,3 - 1
5744,36,1982-04-12,Rot-Weiss Essen,KFC Uerdingen 05,1 - 2
5745,36,1982-04-12,Hertha BSC,VfL Osnabruck,5 - 1
5746,36,1982-04-12,Hessen Kassel,SG Wattenscheid 09,2 - 2
5747,36,1982-04-12,FC Schalke 04,Stuttgarter Kickers,1 - 1
5748,36,1982-04-12,SC Freiburg,Kickers Offenbach,1 - 1
5749,36,1982-04-12,Fortuna Koln,1860 Munchen,2 - 1
5750,36,1982-04-12,SpVgg Greuther Furth,SG Union Solingen,2 - 1
5751,36,1982-04-17,Kickers Offenbach,Hessen Kassel,1 - 0
5752,37,1982-04-17,1860 Munchen,SC Freiburg,4 - 1
5753,37,1982-04-17,Alemannia Aachen,Wormatia Worms,1 - 1
5754,37,1982-04-17,VfL Osnabruck,Fortuna Koln,2 - 2
5755,37,1982-04-17,SpVgg Bayreuth,FC Schalke 04,1 - 2
5756,37,1982-04-17,KFC Uerdingen 05,Stuttgarter Kickers,0 - 0
5757,37,1982-04-17,Waldhof Mannheim,Hannover 96,1 - 1
5758,37,1982-04-17,Freiburger FC,SpVgg Greuther Furth,2 - 2
5759,37,1982-04-17,SG Wattenscheid 09,Rot-Weiss Essen,1 - 3
5760,37,1982-04-17,SG Union Solingen,Hertha BSC,1 - 0
5761,37,1982-04-24,Hertha BSC,Freiburger FC,4 - 1
5762,38,1982-04-24,Wormatia Worms,Waldhof Mannheim,0 - 1
5763,38,1982-04-24,Hannover 96,SpVgg Bayreuth,3 - 1
5764,38,1982-04-24,SC Freiburg,VfL Osnabruck,1 - 1
5765,38,1982-04-24,Fortuna Koln,SG Union Solingen,2 - 2
5766,38,1982-04-24,FC Schalke 04,KFC Uerdingen 05,3 - 1
5767,38,1982-04-24,Hessen Kassel,1860 Munchen,3 - 1
5768,38,1982-04-24,Stuttgarter Kickers,SG Wattenscheid 09,7 - 1
5769,38,1982-04-24,Rot-Weiss Essen,Kickers Offenbach,1 - 1
5770,38,1982-04-24,SpVgg Greuther Furth,Alemannia Aachen,0 - 0
5771,38,1982-04-28,VfL Osnabruck,Hessen Kassel,1 - 0
5772,39,1982-04-28,Waldhof Mannheim,SpVgg Greuther Furth,2 - 2
5773,39,1982-04-28,SG Union Solingen,SC Freiburg,1 - 0
5774,39,1982-04-28,SG Wattenscheid 09,KFC Uerdingen 05,1 - 0
5775,39,1982-04-28,1860 Munchen,Rot-Weiss Essen,4 - 0
5776,39,1982-04-28,Kickers Offenbach,Stuttgarter Kickers,1 - 3
5777,39,1982-04-28,SpVgg Bayreuth,Wormatia Worms,2 - 2
5778,39,1982-04-28,Hannover 96,FC Schalke 04,0 - 1
5779,39,1982-04-28,Freiburger FC,Fortuna Koln,3 - 2
5780,39,1982-04-30,Hertha BSC,SC Freiburg,2 - 1
5781,39,1982-05-04,Alemannia Aachen,Hertha BSC,1 - 1
5782,39,1982-05-08,Hessen Kassel,SG Union Solingen,3 - 0
5783,40,1982-05-08,KFC Uerdingen 05,Kickers Offenbach,2 - 2
5784,40,1982-05-08,SpVgg Greuther Furth,SpVgg Bayreuth,2 - 2
5785,40,1982-05-08,FC Schalke 04,SG Wattenscheid 09,4 - 0
5786,40,1982-05-08,Rot-Weiss Essen,VfL Osnabruck,5 - 2
5787,40,1982-05-08,SC Freiburg,Freiburger FC,4 - 0
5788,40,1982-05-08,Hertha BSC,Waldhof Mannheim,3 - 3
5789,40,1982-05-08,Wormatia Worms,Hannover 96,1 - 2
5790,40,1982-05-08,Fortuna Koln,Alemannia Aachen,0 - 2
5791,40,1982-05-08,Stuttgarter Kickers,1860 Munchen,4 - 1
5792,40,1982-05-15,Alemannia Aachen,SC Freiburg,1 - 1
5793,41,1982-05-15,VfL Osnabruck,Stuttgarter Kickers,0 - 3
5794,41,1982-05-15,Waldhof Mannheim,Fortuna Koln,2 - 2
5795,41,1982-05-15,FC Schalke 04,Wormatia Worms,4 - 0
5796,41,1982-05-15,SpVgg Bayreuth,Hertha BSC,0 - 6
5797,41,1982-05-15,SG Union Solingen,Rot-Weiss Essen,1 - 2
5798,41,1982-05-15,Kickers Offenbach,SG Wattenscheid 09,1 - 4
5799,41,1982-05-15,1860 Munchen,KFC Uerdingen 05,6 - 1
5800,41,1982-05-15,Hannover 96,SpVgg Greuther Furth,2 - 2
5801,41,1982-05-15,Freiburger FC,Hessen Kassel,0 - 3
5802,41,1982-05-22,Rot-Weiss Essen,Freiburger FC,4 - 2
5803,42,1982-05-22,Fortuna Koln,SpVgg Bayreuth,5 - 1
5804,42,1982-05-22,Hertha BSC,Hannover 96,2 - 0
5805,42,1982-05-22,Stuttgarter Kickers,SG Union Solingen,3 - 1
5806,42,1982-05-22,KFC Uerdingen 05,VfL Osnabruck,0 - 4
5807,42,1982-05-22,Hessen Kassel,Alemannia Aachen,3 - 0
5808,42,1982-05-22,SC Freiburg,Waldhof Mannheim,2 - 1
5809,42,1982-05-22,SpVgg Greuther Furth,Wormatia Worms,2 - 0
5810,42,1982-05-22,SG Wattenscheid 09,1860 Munchen,1 - 1
