,Round Number,Date,Home Team,Away Team,Result
7367,2,1986-08-09,Hessen Kassel,Rot-Weiss Essen,2 - 2
7368,2,1986-08-09,Eintracht Braunschweig,Arminia Bielefeld,2 - 3
7369,2,1986-08-09,VfL Osnabruck,1. FC Saarbrucken,1 - 1
7370,2,1986-08-09,SSV Ulm 1846,SG Union Solingen,3 - 1
7371,2,1986-08-09,Fortuna Koln,SV Darmstadt 98,0 - 1
7372,2,1986-08-13,Hannover 96,SSV Ulm 1846,2 - 1
7373,3,1986-08-16,Karlsruher SC,Rot-Weiss Oberhausen,3 - 2
7374,3,1986-08-16,Arminia Bielefeld,SC Freiburg,0 - 0
7375,3,1986-08-16,Viktoria Aschaffenburg,Eintracht Braunschweig,3 - 1
7376,3,1986-08-16,FSV Salmrohr,VfL Osnabruck,2 - 3
7377,3,1986-08-16,SV Darmstadt 98,SG Wattenscheid 09,1 - 1
7378,3,1986-08-16,SG Union Solingen,Hessen Kassel,3 - 0
7379,3,1986-08-16,Alemannia Aachen,FC St. Pauli,1 - 1
7380,3,1986-08-16,1. FC Saarbrucken,Stuttgarter Kickers,2 - 0
7381,3,1986-08-16,Rot-Weiss Essen,Fortuna Koln,3 - 3
7382,3,1986-08-23,SC Freiburg,Viktoria Aschaffenburg,3 - 1
7383,4,1986-08-23,Stuttgarter Kickers,FSV Salmrohr,2 - 1
7384,4,1986-08-23,FC St. Pauli,VfL Osnabruck,0 - 1
7385,4,1986-08-23,SG Wattenscheid 09,Rot-Weiss Essen,2 - 1
7386,4,1986-08-23,SSV Ulm 1846,Karlsruher SC,0 - 2
7387,4,1986-08-23,Eintracht Braunschweig,SV Darmstadt 98,0 - 0
7388,4,1986-08-23,Alemannia Aachen,Arminia Bielefeld,2 - 0
7389,4,1986-08-23,Hessen Kassel,Hannover 96,0 - 4
7390,4,1986-08-23,Fortuna Koln,SG Union Solingen,2 - 1
7391,4,1986-08-23,Rot-Weiss Oberhausen,1. FC Saarbrucken,1 - 0
7392,4,1986-09-03,Viktoria Aschaffenburg,Alemannia Aachen,1 - 2
7393,5,1986-09-03,FSV Salmrohr,Rot-Weiss Oberhausen,2 - 4
7394,5,1986-09-03,VfL Osnabruck,Stuttgarter Kickers,3 - 2
7395,5,1986-09-03,Arminia Bielefeld,FC St. Pauli,1 - 1
7396,5,1986-09-03,Karlsruher SC,Hessen Kassel,2 - 1
7397,5,1986-09-03,Hannover 96,Fortuna Koln,2 - 0
7398,5,1986-09-03,SV Darmstadt 98,SC Freiburg,1 - 0
7399,5,1986-09-03,Rot-Weiss Essen,Eintracht Braunschweig,1 - 1
7400,5,1986-09-03,SG Union Solingen,SG Wattenscheid 09,1 - 1
7401,5,1986-09-03,1. FC Saarbrucken,SSV Ulm 1846,2 - 0
7402,5,1986-09-06,Arminia Bielefeld,Viktoria Aschaffenburg,1 - 1
7403,6,1986-09-06,Fortuna Koln,Karlsruher SC,3 - 3
7404,6,1986-09-06,Rot-Weiss Oberhausen,VfL Osnabruck,0 - 2
7405,6,1986-09-06,FC St. Pauli,Stuttgarter Kickers,0 - 0
7406,6,1986-09-06,SC Freiburg,Rot-Weiss Essen,3 - 1
7407,6,1986-09-06,Alemannia Aachen,SV Darmstadt 98,1 - 0
7408,6,1986-09-06,Hessen Kassel,1. FC Saarbrucken,0 - 1
7409,6,1986-09-06,SG Wattenscheid 09,Hannover 96,0 - 2
7410,6,1986-09-06,Eintracht Braunschweig,SG Union Solingen,5 - 1
7411,6,1986-09-06,SSV Ulm 1846,FSV Salmrohr,3 - 0
7412,6,1986-09-12,Hannover 96,Eintracht Braunschweig,1 - 0
7413,7,1986-09-13,SV Darmstadt 98,Arminia Bielefeld,1 - 1
7414,7,1986-09-13,SG Union Solingen,SC Freiburg,1 - 0
7415,7,1986-09-13,FSV Salmrohr,Hessen Kassel,0 - 5
7416,7,1986-09-13,1. FC Saarbrucken,Fortuna Koln,3 - 3
7417,7,1986-09-13,Stuttgarter Kickers,Rot-Weiss Oberhausen,1 - 0
7418,7,1986-09-13,Rot-Weiss Essen,Alemannia Aachen,0 - 1
7419,7,1986-09-13,Karlsruher SC,SG Wattenscheid 09,1 - 1
7420,7,1986-09-13,VfL Osnabruck,SSV Ulm 1846,3 - 0
7421,7,1986-09-13,Viktoria Aschaffenburg,FC St. Pauli,1 - 2
7422,7,1986-09-20,Hessen Kassel,VfL Osnabruck,0 - 0
7423,8,1986-09-20,FC St. Pauli,Rot-Weiss Oberhausen,5 - 1
7424,8,1986-09-20,SG Wattenscheid 09,1. FC Saarbrucken,2 - 2
7425,8,1986-09-20,SC Freiburg,Hannover 96,3 - 2
7426,8,1986-09-20,Arminia Bielefeld,Rot-Weiss Essen,1 - 1
7427,8,1986-09-20,Eintracht Braunschweig,Karlsruher SC,1 - 1
7428,8,1986-09-20,SSV Ulm 1846,Stuttgarter Kickers,2 - 1
7429,8,1986-09-20,Fortuna Koln,FSV Salmrohr,4 - 2
7430,8,1986-09-20,Alemannia Aachen,SG Union Solingen,2 - 1
7431,8,1986-09-20,Viktoria Aschaffenburg,SV Darmstadt 98,0 - 0
7432,8,1986-09-27,SV Darmstadt 98,FC St. Pauli,4 - 2
7433,9,1986-09-27,SG Union Solingen,Arminia Bielefeld,2 - 1
7434,9,1986-09-27,FSV Salmrohr,SG Wattenscheid 09,2 - 2
7435,9,1986-09-27,Rot-Weiss Oberhausen,SSV Ulm 1846,1 - 1
7436,9,1986-09-27,Karlsruher SC,SC Freiburg,4 - 2
7437,9,1986-09-27,Hannover 96,Alemannia Aachen,1 - 0
7438,9,1986-09-27,VfL Osnabruck,Fortuna Koln,3 - 0
7439,9,1986-09-27,Rot-Weiss Essen,Viktoria Aschaffenburg,5 - 1
7440,9,1986-09-27,1. FC Saarbrucken,Eintracht Braunschweig,0 - 0
7441,9,1986-09-27,Stuttgarter Kickers,Hessen Kassel,5 - 2
7442,9,1986-10-04,Hessen Kassel,Rot-Weiss Oberhausen,0 - 2
7443,10,1986-10-04,Arminia Bielefeld,Hannover 96,1 - 2
7444,10,1986-10-04,Viktoria Aschaffenburg,SG Union Solingen,2 - 1
7445,10,1986-10-04,Fortuna Koln,Stuttgarter Kickers,1 - 6
7446,10,1986-10-04,FC St. Pauli,SSV Ulm 1846,0 - 0
7447,10,1986-10-04,SV Darmstadt 98,Rot-Weiss Essen,4 - 0
7448,10,1986-10-04,Eintracht Braunschweig,FSV Salmrohr,3 - 0
7449,10,1986-10-04,Alemannia Aachen,Karlsruher SC,4 - 0
7450,10,1986-10-04,SG Wattenscheid 09,VfL Osnabruck,5 - 0
7451,10,1986-10-04,SC Freiburg,1. FC Saarbrucken,1 - 1
7452,10,1986-10-11,Stuttgarter Kickers,SG Wattenscheid 09,4 - 1
7453,11,1986-10-11,Karlsruher SC,Arminia Bielefeld,2 - 0
7454,11,1986-10-11,FSV Salmrohr,SC Freiburg,1 - 2
7455,11,1986-10-11,1. FC Saarbrucken,Alemannia Aachen,2 - 1
7456,11,1986-10-11,Hannover 96,Viktoria Aschaffenburg,3 - 1
7457,11,1986-10-11,Rot-Weiss Essen,FC St. Pauli,4 - 0
7458,11,1986-10-11,SG Union Solingen,SV Darmstadt 98,4 - 2
7459,11,1986-10-11,VfL Osnabruck,Eintracht Braunschweig,3 - 1
7460,11,1986-10-11,Rot-Weiss Oberhausen,Fortuna Koln,2 - 0
7461,11,1986-10-11,SSV Ulm 1846,Hessen Kassel,1 - 1
7462,11,1986-10-18,Viktoria Aschaffenburg,Karlsruher SC,2 - 1
7463,12,1986-10-18,Rot-Weiss Essen,SG Union Solingen,2 - 0
7464,12,1986-10-18,SG Wattenscheid 09,Rot-Weiss Oberhausen,2 - 3
7465,12,1986-10-18,FC St. Pauli,Hessen Kassel,4 - 2
7466,12,1986-10-18,Arminia Bielefeld,1. FC Saarbrucken,1 - 3
7467,12,1986-10-18,SV Darmstadt 98,Hannover 96,3 - 1
7468,12,1986-10-18,Fortuna Koln,SSV Ulm 1846,3 - 1
7469,12,1986-10-18,Eintracht Braunschweig,Stuttgarter Kickers,5 - 2
7470,12,1986-10-18,Alemannia Aachen,FSV Salmrohr,1 - 0
7471,12,1986-10-18,SC Freiburg,VfL Osnabruck,2 - 2
7472,12,1986-11-01,FSV Salmrohr,Arminia Bielefeld,1 - 1
7473,13,1986-11-01,Rot-Weiss Oberhausen,Eintracht Braunschweig,1 - 0
7474,13,1986-11-01,VfL Osnabruck,Alemannia Aachen,0 - 2
7475,13,1986-11-01,Hessen Kassel,Fortuna Koln,1 - 0
7476,13,1986-11-01,Hannover 96,Rot-Weiss Essen,3 - 2
7477,13,1986-11-01,Stuttgarter Kickers,SC Freiburg,3 - 0
7478,13,1986-11-01,SSV Ulm 1846,SG Wattenscheid 09,3 - 1
7479,13,1986-11-01,Karlsruher SC,SV Darmstadt 98,4 - 0
7480,13,1986-11-01,SG Union Solingen,FC St. Pauli,3 - 2
7481,13,1986-11-01,1. FC Saarbrucken,Viktoria Aschaffenburg,4 - 2
7482,13,1986-11-08,SV Darmstadt 98,1. FC Saarbrucken,4 - 2
7483,14,1986-11-08,SG Union Solingen,Hannover 96,2 - 4
7484,14,1986-11-08,SG Wattenscheid 09,Hessen Kassel,1 - 1
7485,14,1986-11-08,FC St. Pauli,Fortuna Koln,3 - 2
7486,14,1986-11-08,Arminia Bielefeld,VfL Osnabruck,2 - 3
7487,14,1986-11-08,Eintracht Braunschweig,SSV Ulm 1846,2 - 2
7488,14,1986-11-08,Alemannia Aachen,Stuttgarter Kickers,4 - 1
7489,14,1986-11-08,Rot-Weiss Essen,Karlsruher SC,2 - 1
7490,14,1986-11-08,SC Freiburg,Rot-Weiss Oberhausen,2 - 1
7491,14,1986-11-08,Viktoria Aschaffenburg,FSV Salmrohr,2 - 2
7492,14,1986-11-15,SSV Ulm 1846,SC Freiburg,0 - 0
7493,15,1986-11-15,VfL Osnabruck,Viktoria Aschaffenburg,3 - 1
7494,15,1986-11-15,Stuttgarter Kickers,Arminia Bielefeld,1 - 0
7495,15,1986-11-15,1. FC Saarbrucken,Rot-Weiss Essen,5 - 1
7496,15,1986-11-15,Rot-Weiss Oberhausen,Alemannia Aachen,1 - 0
7497,15,1986-11-15,FSV Salmrohr,SV Darmstadt 98,0 - 4
7498,15,1986-11-15,Hessen Kassel,Eintracht Braunschweig,1 - 0
7499,15,1986-11-15,Fortuna Koln,SG Wattenscheid 09,1 - 1
7500,15,1986-11-15,Karlsruher SC,SG Union Solingen,4 - 1
7501,15,1986-11-15,Hannover 96,FC St. Pauli,4 - 1
7502,15,1986-11-22,SC Freiburg,Hessen Kassel,1 - 2
7503,16,1986-11-22,Rot-Weiss Essen,FSV Salmrohr,3 - 2
7504,16,1986-11-22,SG Union Solingen,1. FC Saarbrucken,2 - 0
7505,16,1986-11-22,SG Wattenscheid 09,FC St. Pauli,0 - 1
7506,16,1986-11-22,Alemannia Aachen,SSV Ulm 1846,2 - 1
7507,16,1986-11-22,Arminia Bielefeld,Rot-Weiss Oberhausen,4 - 1
7508,16,1986-11-22,Viktoria Aschaffenburg,Stuttgarter Kickers,2 - 4
7509,16,1986-11-22,Eintracht Braunschweig,Fortuna Koln,2 - 0
7510,16,1986-11-22,Hannover 96,Karlsruher SC,8 - 0
7511,16,1986-11-22,SV Darmstadt 98,VfL Osnabruck,7 - 1
7512,16,1986-11-29,Stuttgarter Kickers,SV Darmstadt 98,0 - 1
7513,17,1986-11-29,FSV Salmrohr,SG Union Solingen,2 - 0
7514,17,1986-11-29,FC St. Pauli,Karlsruher SC,2 - 0
7515,17,1986-11-29,VfL Osnabruck,Rot-Weiss Essen,2 - 2
7516,17,1986-11-29,1. FC Saarbrucken,Hannover 96,1 - 2
7517,17,1986-11-29,SSV Ulm 1846,Arminia Bielefeld,1 - 2
7518,17,1986-11-29,Hessen Kassel,Alemannia Aachen,1 - 1
7519,17,1986-11-29,SG Wattenscheid 09,Eintracht Braunschweig,1 - 0
7520,17,1986-11-29,Fortuna Koln,SC Freiburg,1 - 1
7521,17,1986-11-29,Rot-Weiss Oberhausen,Viktoria Aschaffenburg,0 - 0
7522,17,1986-12-06,Arminia Bielefeld,Hessen Kassel,1 - 0
7523,18,1986-12-06,Alemannia Aachen,Fortuna Koln,0 - 1
7524,18,1986-12-06,Rot-Weiss Essen,Stuttgarter Kickers,2 - 1
7525,18,1986-12-06,SG Union Solingen,VfL Osnabruck,0 - 1
7526,18,1986-12-06,SC Freiburg,SG Wattenscheid 09,5 - 1
7527,18,1986-12-06,Viktoria Aschaffenburg,SSV Ulm 1846,0 - 0
7528,18,1986-12-06,SV Darmstadt 98,Rot-Weiss Oberhausen,2 - 2
7529,18,1986-12-06,Karlsruher SC,1. FC Saarbrucken,6 - 0
7530,18,1986-12-06,Hannover 96,FSV Salmrohr,3 - 1
7531,18,1986-12-06,Eintracht Braunschweig,FC St. Pauli,1 - 2
7532,18,1986-12-13,1. FC Saarbrucken,FC St. Pauli,0 - 0
7533,19,1986-12-13,Rot-Weiss Essen,Rot-Weiss Oberhausen,3 - 1
7534,19,1986-12-13,Hannover 96,VfL Osnabruck,0 - 0
7535,19,1986-12-13,Karlsruher SC,FSV Salmrohr,1 - 0
7536,19,1986-12-13,SV Darmstadt 98,SSV Ulm 1846,2 - 1
7537,19,1986-12-13,Viktoria Aschaffenburg,Hessen Kassel,0 - 0
7538,19,1986-12-13,Alemannia Aachen,SG Wattenscheid 09,0 - 1
7539,19,1986-12-13,SC Freiburg,Eintracht Braunschweig,2 - 2
7540,19,1986-12-13,Arminia Bielefeld,Fortuna Koln,3 - 3
7541,19,1986-12-13,SG Union Solingen,Stuttgarter Kickers,2 - 1
7542,19,1986-12-20,FSV Salmrohr,1. FC Saarbrucken,3 - 3
7543,20,1986-12-20,FC St. Pauli,SC Freiburg,2 - 1
7544,20,1986-12-20,Fortuna Koln,Viktoria Aschaffenburg,1 - 1
7545,20,1987-02-14,Rot-Weiss Oberhausen,SG Union Solingen,0 - 0
7546,20,1987-02-14,Eintracht Braunschweig,Alemannia Aachen,1 - 2
7547,20,1987-02-21,SG Union Solingen,SSV Ulm 1846,6 - 2
7548,21,1987-02-21,FSV Salmrohr,FC St. Pauli,1 - 2
7549,21,1987-02-21,Rot-Weiss Essen,Hessen Kassel,4 - 1
7550,21,1987-02-21,SV Darmstadt 98,Fortuna Koln,2 - 1
7551,21,1987-02-21,1. FC Saarbrucken,VfL Osnabruck,4 - 1
7552,21,1987-02-21,Viktoria Aschaffenburg,SG Wattenscheid 09,1 - 2
7553,21,1987-02-28,SG Wattenscheid 09,SV Darmstadt 98,3 - 0
7554,22,1987-02-28,Rot-Weiss Oberhausen,Karlsruher SC,1 - 3
7555,22,1987-02-28,FC St. Pauli,Alemannia Aachen,0 - 0
7556,22,1987-02-28,Stuttgarter Kickers,1. FC Saarbrucken,4 - 0
7557,22,1987-03-07,SG Wattenscheid 09,Arminia Bielefeld,1 - 1
7558,23,1987-03-07,SSV Ulm 1846,Rot-Weiss Essen,0 - 1
7559,23,1987-03-08,Alemannia Aachen,SC Freiburg,1 - 1
7560,23,1987-03-10,Karlsruher SC,Stuttgarter Kickers,2 - 1
7561,23,1987-03-14,1. FC Saarbrucken,Rot-Weiss Oberhausen,1 - 1
7562,23,1987-03-14,Rot-Weiss Essen,SG Wattenscheid 09,3 - 1
7563,24,1987-03-14,FSV Salmrohr,Stuttgarter Kickers,2 - 2
7564,24,1987-03-14,Karlsruher SC,SSV Ulm 1846,5 - 0
7565,24,1987-03-14,SG Union Solingen,Fortuna Koln,3 - 0
7566,24,1987-03-14,SV Darmstadt 98,Eintracht Braunschweig,2 - 1
7567,24,1987-03-14,Viktoria Aschaffenburg,SC Freiburg,1 - 4
7568,24,1987-03-21,SSV Ulm 1846,1. FC Saarbrucken,1 - 1
7569,25,1987-03-21,Fortuna Koln,Hannover 96,1 - 1
7570,25,1987-03-21,Rot-Weiss Oberhausen,FSV Salmrohr,6 - 1
7571,25,1987-03-21,Stuttgarter Kickers,VfL Osnabruck,4 - 0
7572,25,1987-03-21,Eintracht Braunschweig,Rot-Weiss Essen,2 - 0
7573,25,1987-03-21,Hessen Kassel,Karlsruher SC,0 - 4
7574,25,1987-03-24,Alemannia Aachen,Viktoria Aschaffenburg,4 - 1
7575,25,1987-03-28,SV Darmstadt 98,Alemannia Aachen,2 - 2
7576,25,1987-03-28,Karlsruher SC,Fortuna Koln,1 - 0
7577,26,1987-03-28,Stuttgarter Kickers,FC St. Pauli,1 - 2
7578,26,1987-03-28,Rot-Weiss Essen,SC Freiburg,3 - 0
7579,26,1987-03-28,FSV Salmrohr,SSV Ulm 1846,2 - 1
7580,26,1987-03-28,VfL Osnabruck,Rot-Weiss Oberhausen,2 - 1
7581,26,1987-03-28,1. FC Saarbrucken,Hessen Kassel,2 - 1
7582,26,1987-03-28,Hannover 96,SG Wattenscheid 09,2 - 4
7583,26,1987-03-28,SG Union Solingen,Eintracht Braunschweig,1 - 1
7584,26,1987-03-28,Viktoria Aschaffenburg,Arminia Bielefeld,1 - 2
7585,26,1987-03-31,Hessen Kassel,SV Darmstadt 98,1 - 1
7586,27,1987-03-31,VfL Osnabruck,FC St. Pauli,1 - 3
7587,27,1987-04-04,FC St. Pauli,Viktoria Aschaffenburg,2 - 2
7588,28,1987-04-04,Arminia Bielefeld,SV Darmstadt 98,1 - 0
7589,28,1987-04-04,Fortuna Koln,1. FC Saarbrucken,3 - 2
7590,28,1987-04-04,Rot-Weiss Oberhausen,Stuttgarter Kickers,3 - 0
7591,28,1987-04-04,Alemannia Aachen,Rot-Weiss Essen,0 - 0
7592,28,1987-04-04,SG Wattenscheid 09,Karlsruher SC,0 - 3
7593,28,1987-04-04,Eintracht Braunschweig,Hannover 96,0 - 0
7594,28,1987-04-04,SC Freiburg,SG Union Solingen,2 - 2
7595,28,1987-04-04,Hessen Kassel,FSV Salmrohr,0 - 0
7596,28,1987-04-04,SSV Ulm 1846,VfL Osnabruck,3 - 1
7597,28,1987-04-07,Hannover 96,Rot-Weiss Oberhausen,1 - 0
7598,29,1987-04-07,Fortuna Koln,Rot-Weiss Essen,2 - 2
7599,29,1987-04-07,Arminia Bielefeld,Eintracht Braunschweig,3 - 1
7600,29,1987-04-11,SV Darmstadt 98,Viktoria Aschaffenburg,1 - 0
7601,29,1987-04-11,Rot-Weiss Oberhausen,FC St. Pauli,0 - 1
7602,30,1987-04-11,1. FC Saarbrucken,SG Wattenscheid 09,4 - 1
7603,30,1987-04-11,Hannover 96,SC Freiburg,1 - 1
7604,30,1987-04-11,Rot-Weiss Essen,Arminia Bielefeld,2 - 0
7605,30,1987-04-11,VfL Osnabruck,Hessen Kassel,3 - 1
7606,30,1987-04-11,FSV Salmrohr,Fortuna Koln,4 - 0
7607,30,1987-04-11,Karlsruher SC,Eintracht Braunschweig,2 - 1
7608,30,1987-04-11,SG Union Solingen,Alemannia Aachen,2 - 1
7609,30,1987-04-11,Stuttgarter Kickers,SSV Ulm 1846,3 - 1
7610,30,1987-04-18,Viktoria Aschaffenburg,Rot-Weiss Essen,2 - 2
7611,30,1987-04-18,Hessen Kassel,Stuttgarter Kickers,0 - 1
7612,31,1987-04-18,SSV Ulm 1846,Rot-Weiss Oberhausen,5 - 2
7613,31,1987-04-18,FC St. Pauli,SV Darmstadt 98,3 - 0
7614,31,1987-04-18,SC Freiburg,Karlsruher SC,1 - 2
7615,31,1987-04-18,Fortuna Koln,VfL Osnabruck,2 - 1
7616,31,1987-04-18,Eintracht Braunschweig,1. FC Saarbrucken,0 - 0
7617,31,1987-04-18,Alemannia Aachen,Hannover 96,3 - 2
7618,31,1987-04-18,SG Wattenscheid 09,FSV Salmrohr,3 - 2
7619,31,1987-04-18,Arminia Bielefeld,SG Union Solingen,1 - 1
7620,31,1987-04-20,Stuttgarter Kickers,Hannover 96,0 - 0
7621,32,1987-04-20,SC Freiburg,Arminia Bielefeld,0 - 0
7622,32,1987-04-20,VfL Osnabruck,FSV Salmrohr,5 - 0
7623,32,1987-04-20,Hessen Kassel,SG Union Solingen,0 - 1
7624,32,1987-04-21,Eintracht Braunschweig,Viktoria Aschaffenburg,3 - 0
7625,32,1987-04-25,1. FC Saarbrucken,SC Freiburg,2 - 2
7626,32,1987-04-25,SG Union Solingen,Viktoria Aschaffenburg,4 - 1
7627,33,1987-04-25,Hannover 96,Arminia Bielefeld,4 - 1
7628,33,1987-04-25,Stuttgarter Kickers,Fortuna Koln,3 - 1
7629,33,1987-04-25,SSV Ulm 1846,FC St. Pauli,1 - 0
7630,33,1987-04-25,Rot-Weiss Oberhausen,Hessen Kassel,0 - 1
7631,33,1987-04-25,FSV Salmrohr,Eintracht Braunschweig,0 - 0
7632,33,1987-04-25,VfL Osnabruck,SG Wattenscheid 09,1 - 1
7633,33,1987-04-25,Karlsruher SC,Alemannia Aachen,2 - 2
7634,33,1987-04-25,Rot-Weiss Essen,SV Darmstadt 98,1 - 4
7635,33,1987-04-28,VfL Osnabruck,Karlsruher SC,1 - 0
7636,34,1987-04-29,SSV Ulm 1846,Hannover 96,1 - 1
7637,34,1987-05-02,FC St. Pauli,Rot-Weiss Essen,1 - 1
7638,34,1987-05-02,Arminia Bielefeld,Karlsruher SC,1 - 1
7639,34,1987-05-02,Alemannia Aachen,1. FC Saarbrucken,0 - 0
7640,34,1987-05-02,Viktoria Aschaffenburg,Hannover 96,1 - 1
7641,34,1987-05-02,Hessen Kassel,SSV Ulm 1846,1 - 4
7642,34,1987-05-02,SC Freiburg,FSV Salmrohr,2 - 1
7643,34,1987-05-02,SV Darmstadt 98,SG Union Solingen,1 - 0
7644,34,1987-05-02,Eintracht Braunschweig,VfL Osnabruck,3 - 2
7645,34,1987-05-02,Fortuna Koln,Rot-Weiss Oberhausen,0 - 0
7646,34,1987-05-02,SG Wattenscheid 09,Stuttgarter Kickers,3 - 3
7647,34,1987-05-05,Arminia Bielefeld,Alemannia Aachen,1 - 5
7648,35,1987-05-05,SG Wattenscheid 09,SG Union Solingen,1 - 1
7649,35,1987-05-09,1. FC Saarbrucken,Arminia Bielefeld,0 - 2
7650,35,1987-05-09,Rot-Weiss Oberhausen,SG Wattenscheid 09,3 - 0
7651,35,1987-05-09,Hessen Kassel,FC St. Pauli,1 - 3
7652,35,1987-05-09,VfL Osnabruck,SC Freiburg,1 - 1
7653,35,1987-05-09,Karlsruher SC,Viktoria Aschaffenburg,3 - 1
7654,35,1987-05-09,SSV Ulm 1846,Fortuna Koln,1 - 3
7655,35,1987-05-09,Stuttgarter Kickers,Eintracht Braunschweig,2 - 1
7656,35,1987-05-09,SG Union Solingen,Rot-Weiss Essen,1 - 2
7657,36,1987-05-09,Hannover 96,SV Darmstadt 98,3 - 2
7658,36,1987-05-09,FSV Salmrohr,Alemannia Aachen,1 - 1
7659,36,1987-05-12,SC Freiburg,SV Darmstadt 98,3 - 1
7660,36,1987-05-16,Arminia Bielefeld,FSV Salmrohr,4 - 0
7661,36,1987-05-16,Alemannia Aachen,VfL Osnabruck,1 - 0
7662,37,1987-05-16,Eintracht Braunschweig,Rot-Weiss Oberhausen,2 - 1
7663,37,1987-05-16,Fortuna Koln,Hessen Kassel,2 - 2
7664,37,1987-05-16,Rot-Weiss Essen,Hannover 96,3 - 4
7665,37,1987-05-16,SG Wattenscheid 09,SSV Ulm 1846,0 - 0
7666,37,1987-05-16,SV Darmstadt 98,Karlsruher SC,1 - 4
7667,37,1987-05-16,FC St. Pauli,SG Union Solingen,1 - 0
7668,37,1987-05-16,Viktoria Aschaffenburg,1. FC Saarbrucken,6 - 0
7669,37,1987-05-16,SC Freiburg,Stuttgarter Kickers,2 - 0
7670,37,1987-05-19,Hannover 96,Hessen Kassel,0 - 0
7671,38,1987-05-19,FC St. Pauli,Arminia Bielefeld,2 - 0
7672,38,1987-05-23,FSV Salmrohr,Viktoria Aschaffenburg,1 - 1
7673,38,1987-05-23,VfL Osnabruck,Arminia Bielefeld,1 - 5
7674,38,1987-05-23,Hannover 96,SG Union Solingen,2 - 0
7675,39,1987-05-23,Hessen Kassel,SG Wattenscheid 09,2 - 3
7676,39,1987-05-23,Rot-Weiss Oberhausen,SC Freiburg,2 - 0
7677,39,1987-05-23,1. FC Saarbrucken,SV Darmstadt 98,0 - 5
7678,39,1987-05-23,SSV Ulm 1846,Eintracht Braunschweig,4 - 2
7679,39,1987-05-23,Stuttgarter Kickers,Alemannia Aachen,3 - 2
7680,39,1987-05-23,Karlsruher SC,Rot-Weiss Essen,3 - 0
7681,39,1987-05-23,Fortuna Koln,FC St. Pauli,2 - 2
7682,39,1987-05-30,FC St. Pauli,Hannover 96,3 - 4
7683,40,1987-05-30,Viktoria Aschaffenburg,VfL Osnabruck,1 - 1
7684,40,1987-05-30,SV Darmstadt 98,FSV Salmrohr,8 - 0
7685,40,1987-05-30,Arminia Bielefeld,Stuttgarter Kickers,1 - 1
7686,40,1987-05-30,Rot-Weiss Essen,1. FC Saarbrucken,4 - 0
7687,40,1987-05-30,SC Freiburg,SSV Ulm 1846,3 - 1
7688,40,1987-05-30,Eintracht Braunschweig,Hessen Kassel,3 - 0
7689,40,1987-05-30,SG Union Solingen,Karlsruher SC,1 - 1
7690,40,1987-05-30,SG Wattenscheid 09,Fortuna Koln,1 - 2
7691,40,1987-05-30,Alemannia Aachen,Rot-Weiss Oberhausen,2 - 1
7692,40,1987-06-06,SSV Ulm 1846,Alemannia Aachen,2 - 0
7693,41,1987-06-06,Karlsruher SC,Hannover 96,3 - 2
7694,41,1987-06-06,FSV Salmrohr,Rot-Weiss Essen,2 - 2
7695,41,1987-06-06,1. FC Saarbrucken,SG Union Solingen,1 - 1
7696,41,1987-06-06,Hessen Kassel,SC Freiburg,4 - 2
7697,41,1987-06-06,Rot-Weiss Oberhausen,Arminia Bielefeld,0 - 0
