,Round Number,Date,Home Team,Away Team,Result
7756,3,1987-08-08,SV Darmstadt 98,Kickers Offenbach,1 - 1
7757,3,1987-08-08,Stuttgarter Kickers,Alemannia Aachen,1 - 0
7758,3,1987-08-08,Rot-Weiss Oberhausen,VfL Osnabruck,3 - 1
7759,3,1987-08-08,Blau-Weiss 90 Berlin,1. FC Saarbrucken,2 - 2
7760,3,1987-08-08,SG Wattenscheid 09,Fortuna Koln,2 - 1
7761,3,1987-08-15,SpVgg Bayreuth,Blau-Weiss 90 Berlin,0 - 0
7762,4,1987-08-15,SC Freiburg,SG Union Solingen,4 - 0
7763,4,1987-08-15,Fortuna Dusseldorf,Arminia Bielefeld,4 - 1
7764,4,1987-08-15,FC Remscheid,SV Meppen,6 - 3
7765,4,1987-08-15,1. FC Saarbrucken,Rot-Weiss Oberhausen,1 - 0
7766,4,1987-08-15,Alemannia Aachen,FC St. Pauli,1 - 0
7767,4,1987-08-15,Kickers Offenbach,Stuttgarter Kickers,1 - 1
7768,4,1987-08-15,Fortuna Koln,SV Darmstadt 98,1 - 0
7769,4,1987-08-15,Rot-Weiss Essen,SG Wattenscheid 09,2 - 1
7770,4,1987-08-15,VfL Osnabruck,SSV Ulm 1846,1 - 1
7771,4,1987-08-22,Arminia Bielefeld,FC Remscheid,1 - 3
7772,5,1987-08-22,SG Wattenscheid 09,Fortuna Dusseldorf,1 - 0
7773,5,1987-08-22,FC St. Pauli,Kickers Offenbach,3 - 0
7774,5,1987-08-22,SSV Ulm 1846,1. FC Saarbrucken,3 - 0
7775,5,1987-08-22,SG Union Solingen,VfL Osnabruck,0 - 0
7776,5,1987-08-22,Rot-Weiss Oberhausen,SpVgg Bayreuth,4 - 1
7777,5,1987-08-22,SV Darmstadt 98,Rot-Weiss Essen,2 - 1
7778,5,1987-08-22,Stuttgarter Kickers,Fortuna Koln,2 - 2
7779,5,1987-08-22,Blau-Weiss 90 Berlin,Alemannia Aachen,2 - 2
7780,5,1987-08-22,SV Meppen,SC Freiburg,3 - 3
7781,5,1987-08-25,Alemannia Aachen,Rot-Weiss Oberhausen,2 - 1
7782,6,1987-08-25,Fortuna Dusseldorf,SV Darmstadt 98,0 - 1
7783,6,1987-08-25,FC Remscheid,SG Wattenscheid 09,1 - 5
7784,6,1987-08-25,SV Meppen,Arminia Bielefeld,3 - 2
7785,6,1987-08-25,SpVgg Bayreuth,SSV Ulm 1846,2 - 1
7786,6,1987-08-25,SC Freiburg,VfL Osnabruck,2 - 1
7787,6,1987-08-25,Kickers Offenbach,Blau-Weiss 90 Berlin,3 - 0
7788,6,1987-08-25,Fortuna Koln,FC St. Pauli,2 - 0
7789,6,1987-08-25,Rot-Weiss Essen,Stuttgarter Kickers,2 - 3
7790,6,1987-08-25,1. FC Saarbrucken,SG Union Solingen,3 - 2
7791,6,1987-09-01,Arminia Bielefeld,SC Freiburg,3 - 3
7792,7,1987-09-01,SSV Ulm 1846,Alemannia Aachen,4 - 0
7793,7,1987-09-01,SG Union Solingen,SpVgg Bayreuth,0 - 3
7794,7,1987-09-01,VfL Osnabruck,1. FC Saarbrucken,1 - 2
7795,7,1987-09-01,SG Wattenscheid 09,SV Meppen,0 - 0
7796,7,1987-09-01,SV Darmstadt 98,FC Remscheid,3 - 1
7797,7,1987-09-01,Stuttgarter Kickers,Fortuna Dusseldorf,2 - 1
7798,7,1987-09-01,Rot-Weiss Oberhausen,Kickers Offenbach,2 - 2
7799,7,1987-09-01,FC St. Pauli,Rot-Weiss Essen,4 - 2
7800,7,1987-09-01,Blau-Weiss 90 Berlin,Fortuna Koln,1 - 0
7801,7,1987-09-05,Arminia Bielefeld,SG Wattenscheid 09,2 - 1
7802,8,1987-09-05,SC Freiburg,1. FC Saarbrucken,1 - 1
7803,8,1987-09-05,Fortuna Dusseldorf,FC St. Pauli,0 - 0
7804,8,1987-09-05,FC Remscheid,Stuttgarter Kickers,2 - 2
7805,8,1987-09-05,SV Meppen,SV Darmstadt 98,1 - 1
7806,8,1987-09-05,Alemannia Aachen,SG Union Solingen,2 - 2
7807,8,1987-09-05,Kickers Offenbach,SSV Ulm 1846,3 - 0
7808,8,1987-09-05,Rot-Weiss Essen,Blau-Weiss 90 Berlin,2 - 1
7809,8,1987-09-05,Fortuna Koln,Rot-Weiss Oberhausen,0 - 4
7810,8,1987-09-05,SpVgg Bayreuth,VfL Osnabruck,0 - 2
7811,8,1987-09-12,SG Wattenscheid 09,SC Freiburg,1 - 0
7812,9,1987-09-12,SSV Ulm 1846,Fortuna Koln,3 - 1
7813,9,1987-09-12,SG Union Solingen,Kickers Offenbach,1 - 0
7814,9,1987-09-12,1. FC Saarbrucken,SpVgg Bayreuth,2 - 2
7815,9,1987-09-12,SV Darmstadt 98,Arminia Bielefeld,5 - 0
7816,9,1987-09-12,Stuttgarter Kickers,SV Meppen,6 - 3
7817,9,1987-09-12,Blau-Weiss 90 Berlin,Fortuna Dusseldorf,1 - 1
7818,9,1987-09-12,Rot-Weiss Oberhausen,Rot-Weiss Essen,3 - 1
7819,9,1987-09-12,FC St. Pauli,FC Remscheid,0 - 0
7820,9,1987-09-12,VfL Osnabruck,Alemannia Aachen,1 - 1
7821,9,1987-09-19,Arminia Bielefeld,Stuttgarter Kickers,2 - 2
7822,10,1987-09-19,SC Freiburg,SpVgg Bayreuth,5 - 1
7823,10,1987-09-19,Fortuna Dusseldorf,Rot-Weiss Oberhausen,3 - 0
7824,10,1987-09-19,FC Remscheid,Blau-Weiss 90 Berlin,2 - 2
7825,10,1987-09-19,SV Meppen,FC St. Pauli,1 - 1
7826,10,1987-09-19,Alemannia Aachen,1. FC Saarbrucken,4 - 2
7827,10,1987-09-19,Kickers Offenbach,VfL Osnabruck,2 - 4
7828,10,1987-09-19,Fortuna Koln,SG Union Solingen,5 - 3
7829,10,1987-09-19,Rot-Weiss Essen,SSV Ulm 1846,3 - 0
7830,10,1987-09-19,SG Wattenscheid 09,SV Darmstadt 98,0 - 0
7831,10,1987-09-26,SV Darmstadt 98,SC Freiburg,1 - 1
7832,11,1987-09-26,SSV Ulm 1846,Fortuna Dusseldorf,0 - 3
7833,11,1987-09-26,SG Union Solingen,Rot-Weiss Essen,1 - 0
7834,11,1987-09-26,VfL Osnabruck,Fortuna Koln,3 - 0
7835,11,1987-09-26,SpVgg Bayreuth,Alemannia Aachen,2 - 3
7836,11,1987-09-26,FC St. Pauli,Arminia Bielefeld,2 - 0
7837,11,1987-09-26,Stuttgarter Kickers,SG Wattenscheid 09,6 - 1
7838,11,1987-09-26,Blau-Weiss 90 Berlin,SV Meppen,3 - 0
7839,11,1987-09-26,Rot-Weiss Oberhausen,FC Remscheid,1 - 0
7840,11,1987-09-26,1. FC Saarbrucken,Kickers Offenbach,1 - 0
7841,11,1987-10-03,Arminia Bielefeld,Blau-Weiss 90 Berlin,2 - 1
7842,12,1987-10-03,Fortuna Dusseldorf,SG Union Solingen,1 - 2
7843,12,1987-10-03,FC Remscheid,SSV Ulm 1846,1 - 0
7844,12,1987-10-03,SV Meppen,Rot-Weiss Oberhausen,2 - 0
7845,12,1987-10-03,SG Wattenscheid 09,FC St. Pauli,1 - 0
7846,12,1987-10-03,SV Darmstadt 98,Stuttgarter Kickers,2 - 0
7847,12,1987-10-03,Kickers Offenbach,SpVgg Bayreuth,3 - 3
7848,12,1987-10-03,Rot-Weiss Essen,VfL Osnabruck,2 - 2
7849,12,1987-10-03,SC Freiburg,Alemannia Aachen,3 - 0
7850,12,1987-10-03,Fortuna Koln,1. FC Saarbrucken,2 - 4
7851,12,1987-10-10,1. FC Saarbrucken,Rot-Weiss Essen,1 - 1
7852,13,1987-10-10,FC St. Pauli,SV Darmstadt 98,3 - 2
7853,13,1987-10-10,SSV Ulm 1846,SV Meppen,2 - 1
7854,13,1987-10-10,SG Union Solingen,FC Remscheid,1 - 2
7855,13,1987-10-10,VfL Osnabruck,Fortuna Dusseldorf,3 - 2
7856,13,1987-10-10,Alemannia Aachen,Kickers Offenbach,0 - 2
7857,13,1987-10-10,Stuttgarter Kickers,SC Freiburg,4 - 2
7858,13,1987-10-10,Rot-Weiss Oberhausen,Arminia Bielefeld,2 - 2
7859,13,1987-10-10,Blau-Weiss 90 Berlin,SG Wattenscheid 09,3 - 1
7860,13,1987-10-10,SpVgg Bayreuth,Fortuna Koln,2 - 0
7861,13,1987-10-17,SG Wattenscheid 09,Rot-Weiss Oberhausen,2 - 2
7862,14,1987-10-17,SC Freiburg,Kickers Offenbach,3 - 2
7863,14,1987-10-17,Fortuna Dusseldorf,1. FC Saarbrucken,4 - 2
7864,14,1987-10-17,FC Remscheid,VfL Osnabruck,0 - 2
7865,14,1987-10-17,Arminia Bielefeld,SSV Ulm 1846,0 - 0
7866,14,1987-10-17,SV Darmstadt 98,Blau-Weiss 90 Berlin,0 - 2
7867,14,1987-10-17,Stuttgarter Kickers,FC St. Pauli,2 - 1
7868,14,1987-10-17,Fortuna Koln,Alemannia Aachen,0 - 3
7869,14,1987-10-17,Rot-Weiss Essen,SpVgg Bayreuth,2 - 0
7870,14,1987-10-17,SV Meppen,SG Union Solingen,1 - 1
7871,14,1987-10-24,FC Remscheid,Rot-Weiss Essen,1 - 1
7872,15,1987-10-31,1. FC Saarbrucken,FC Remscheid,3 - 1
7873,15,1987-10-31,SSV Ulm 1846,SG Wattenscheid 09,1 - 2
7874,15,1987-10-31,FC St. Pauli,SC Freiburg,1 - 1
7875,15,1987-10-31,SG Union Solingen,Arminia Bielefeld,5 - 0
7876,15,1987-10-31,VfL Osnabruck,SV Meppen,3 - 2
7877,15,1987-10-31,Alemannia Aachen,Rot-Weiss Essen,1 - 1
7878,15,1987-10-31,Kickers Offenbach,Fortuna Koln,2 - 0
7879,15,1987-10-31,Rot-Weiss Oberhausen,SV Darmstadt 98,0 - 0
7880,15,1987-10-31,Blau-Weiss 90 Berlin,Stuttgarter Kickers,1 - 1
7881,15,1987-10-31,SpVgg Bayreuth,Fortuna Dusseldorf,1 - 0
7882,15,1987-11-07,SG Wattenscheid 09,SG Union Solingen,2 - 1
7883,16,1987-11-07,FC St. Pauli,Blau-Weiss 90 Berlin,1 - 0
7884,16,1987-11-07,Fortuna Dusseldorf,Alemannia Aachen,3 - 0
7885,16,1987-11-07,FC Remscheid,SpVgg Bayreuth,5 - 2
7886,16,1987-11-07,Arminia Bielefeld,VfL Osnabruck,0 - 0
7887,16,1987-11-07,SV Darmstadt 98,SSV Ulm 1846,1 - 0
7888,16,1987-11-07,Stuttgarter Kickers,Rot-Weiss Oberhausen,2 - 1
7889,16,1987-11-07,Fortuna Koln,SC Freiburg,3 - 1
7890,16,1987-11-07,Rot-Weiss Essen,Kickers Offenbach,1 - 3
7891,16,1987-11-07,SV Meppen,1. FC Saarbrucken,1 - 0
7892,16,1987-11-14,SpVgg Bayreuth,SV Meppen,0 - 1
7893,17,1987-11-14,SSV Ulm 1846,Stuttgarter Kickers,0 - 8
7894,17,1987-11-14,SG Union Solingen,SV Darmstadt 98,1 - 0
7895,17,1987-11-14,SC Freiburg,Blau-Weiss 90 Berlin,0 - 0
7896,17,1987-11-14,1. FC Saarbrucken,Arminia Bielefeld,2 - 0
7897,17,1987-11-14,Kickers Offenbach,Fortuna Dusseldorf,1 - 3
7898,17,1987-11-14,Fortuna Koln,Rot-Weiss Essen,5 - 1
7899,17,1987-11-14,Rot-Weiss Oberhausen,FC St. Pauli,1 - 6
7900,17,1987-11-14,VfL Osnabruck,SG Wattenscheid 09,2 - 1
7901,17,1987-11-14,Alemannia Aachen,FC Remscheid,2 - 1
7902,17,1987-11-21,SG Wattenscheid 09,1. FC Saarbrucken,4 - 3
7903,18,1987-11-21,FC St. Pauli,SSV Ulm 1846,4 - 3
7904,18,1987-11-21,Fortuna Dusseldorf,Fortuna Koln,0 - 2
7905,18,1987-11-21,FC Remscheid,Kickers Offenbach,1 - 1
7906,18,1987-11-21,Arminia Bielefeld,SpVgg Bayreuth,3 - 1
7907,18,1987-11-21,SV Darmstadt 98,VfL Osnabruck,1 - 1
7908,18,1987-11-21,Stuttgarter Kickers,SG Union Solingen,2 - 2
7909,18,1987-11-21,Blau-Weiss 90 Berlin,Rot-Weiss Oberhausen,3 - 1
7910,18,1987-11-21,Rot-Weiss Essen,SC Freiburg,2 - 1
7911,18,1987-11-21,SV Meppen,Alemannia Aachen,1 - 0
7912,18,1987-11-28,SG Wattenscheid 09,SpVgg Bayreuth,3 - 0
7913,19,1987-11-28,Stuttgarter Kickers,VfL Osnabruck,2 - 0
7914,19,1987-11-28,Rot-Weiss Oberhausen,SC Freiburg,5 - 0
7915,19,1987-11-28,SV Darmstadt 98,1. FC Saarbrucken,3 - 2
7916,19,1987-11-28,FC St. Pauli,SG Union Solingen,1 - 0
7917,19,1987-11-28,SV Meppen,Kickers Offenbach,3 - 3
7918,19,1987-11-28,Fortuna Dusseldorf,Rot-Weiss Essen,2 - 1
7919,19,1987-11-28,Blau-Weiss 90 Berlin,SSV Ulm 1846,4 - 1
7920,19,1987-11-28,Arminia Bielefeld,Alemannia Aachen,0 - 0
7921,19,1987-11-28,FC Remscheid,Fortuna Koln,2 - 0
7922,19,1987-12-05,Alemannia Aachen,SG Wattenscheid 09,1 - 3
7923,20,1987-12-05,VfL Osnabruck,FC St. Pauli,1 - 0
7924,20,1987-12-05,SC Freiburg,Fortuna Dusseldorf,1 - 1
7925,20,1987-12-05,Rot-Weiss Essen,FC Remscheid,3 - 1
7926,20,1987-12-05,Kickers Offenbach,Arminia Bielefeld,2 - 0
7927,20,1987-12-05,SpVgg Bayreuth,SV Darmstadt 98,0 - 1
7928,20,1987-12-05,1. FC Saarbrucken,Stuttgarter Kickers,1 - 1
7929,20,1987-12-05,SG Union Solingen,Blau-Weiss 90 Berlin,2 - 2
7930,20,1987-12-05,SSV Ulm 1846,Rot-Weiss Oberhausen,0 - 1
7931,20,1987-12-05,Fortuna Koln,SV Meppen,1 - 1
7932,20,1988-02-20,Stuttgarter Kickers,SpVgg Bayreuth,5 - 0
7933,21,1988-02-20,FC St. Pauli,1. FC Saarbrucken,2 - 0
7934,21,1988-02-20,SSV Ulm 1846,SC Freiburg,2 - 0
7935,21,1988-02-20,FC Remscheid,Fortuna Dusseldorf,0 - 1
7936,21,1988-02-20,Rot-Weiss Oberhausen,SG Union Solingen,0 - 0
7937,21,1988-02-20,SV Meppen,Rot-Weiss Essen,1 - 1
7938,21,1988-02-20,SV Darmstadt 98,Alemannia Aachen,0 - 0
7939,21,1988-02-20,SG Wattenscheid 09,Kickers Offenbach,2 - 0
7940,21,1988-02-20,Arminia Bielefeld,Fortuna Koln,0 - 2
7941,21,1988-02-20,Blau-Weiss 90 Berlin,VfL Osnabruck,1 - 0
7942,21,1988-02-27,Fortuna Koln,SG Wattenscheid 09,1 - 2
7943,22,1988-02-27,SpVgg Bayreuth,FC St. Pauli,1 - 3
7944,22,1988-02-27,SG Union Solingen,SSV Ulm 1846,2 - 2
7945,22,1988-02-27,SC Freiburg,FC Remscheid,3 - 0
7946,22,1988-02-27,Rot-Weiss Essen,Arminia Bielefeld,1 - 1
7947,22,1988-02-27,Kickers Offenbach,SV Darmstadt 98,1 - 1
7948,22,1988-02-27,Alemannia Aachen,Stuttgarter Kickers,1 - 0
7949,22,1988-02-27,1. FC Saarbrucken,Blau-Weiss 90 Berlin,4 - 2
7950,22,1988-02-27,VfL Osnabruck,Rot-Weiss Oberhausen,1 - 2
7951,22,1988-02-27,Fortuna Dusseldorf,SV Meppen,3 - 1
7952,22,1988-03-05,Arminia Bielefeld,Fortuna Dusseldorf,0 - 0
7953,23,1988-03-05,Rot-Weiss Oberhausen,1. FC Saarbrucken,1 - 0
7954,23,1988-03-05,SG Union Solingen,SC Freiburg,2 - 1
7955,23,1988-03-05,SV Meppen,FC Remscheid,3 - 2
7956,23,1988-03-05,SSV Ulm 1846,VfL Osnabruck,1 - 1
7957,23,1988-03-05,FC St. Pauli,Alemannia Aachen,1 - 1
7958,23,1988-03-05,Stuttgarter Kickers,Kickers Offenbach,2 - 0
7959,23,1988-03-05,SG Wattenscheid 09,Rot-Weiss Essen,1 - 0
7960,23,1988-03-05,SV Darmstadt 98,Fortuna Koln,1 - 0
7961,23,1988-03-05,Blau-Weiss 90 Berlin,SpVgg Bayreuth,3 - 0
7962,23,1988-03-12,Fortuna Dusseldorf,SG Wattenscheid 09,2 - 1
7963,24,1988-03-12,Kickers Offenbach,FC St. Pauli,3 - 1
7964,24,1988-03-12,1. FC Saarbrucken,SSV Ulm 1846,0 - 2
7965,24,1988-03-12,VfL Osnabruck,SG Union Solingen,3 - 1
7966,24,1988-03-12,FC Remscheid,Arminia Bielefeld,1 - 2
7967,24,1988-03-12,Rot-Weiss Essen,SV Darmstadt 98,2 - 1
7968,24,1988-03-12,Fortuna Koln,Stuttgarter Kickers,2 - 2
7969,24,1988-03-12,Alemannia Aachen,Blau-Weiss 90 Berlin,1 - 0
7970,24,1988-03-12,SpVgg Bayreuth,Rot-Weiss Oberhausen,3 - 0
7971,24,1988-03-12,SC Freiburg,SV Meppen,4 - 2
7972,24,1988-03-19,SV Darmstadt 98,Fortuna Dusseldorf,1 - 0
7973,25,1988-03-19,SG Union Solingen,1. FC Saarbrucken,1 - 3
7974,25,1988-03-19,VfL Osnabruck,SC Freiburg,0 - 1
7975,25,1988-03-19,SG Wattenscheid 09,FC Remscheid,2 - 2
7976,25,1988-03-19,Arminia Bielefeld,SV Meppen,2 - 0
7977,25,1988-03-19,Rot-Weiss Oberhausen,Alemannia Aachen,3 - 1
7978,25,1988-03-19,Blau-Weiss 90 Berlin,Kickers Offenbach,1 - 0
7979,25,1988-03-19,FC St. Pauli,Fortuna Koln,5 - 1
7980,25,1988-03-19,Stuttgarter Kickers,Rot-Weiss Essen,4 - 1
7981,25,1988-03-19,SSV Ulm 1846,SpVgg Bayreuth,3 - 1
7982,25,1988-03-26,Alemannia Aachen,SSV Ulm 1846,5 - 0
7983,26,1988-03-26,Kickers Offenbach,Rot-Weiss Oberhausen,3 - 1
7984,26,1988-03-26,Rot-Weiss Essen,FC St. Pauli,2 - 2
7985,26,1988-03-26,SpVgg Bayreuth,SG Union Solingen,4 - 1
7986,26,1988-03-26,1. FC Saarbrucken,VfL Osnabruck,2 - 3
7987,26,1988-03-26,SV Meppen,SG Wattenscheid 09,2 - 1
7988,26,1988-03-26,FC Remscheid,SV Darmstadt 98,3 - 0
7989,26,1988-03-26,Fortuna Dusseldorf,Stuttgarter Kickers,4 - 0
7990,26,1988-03-26,Fortuna Koln,Blau-Weiss 90 Berlin,3 - 2
7991,26,1988-03-26,SC Freiburg,Arminia Bielefeld,3 - 0
7992,26,1988-03-29,SG Union Solingen,Alemannia Aachen,1 - 4
7993,27,1988-03-29,1. FC Saarbrucken,SC Freiburg,2 - 1
7994,27,1988-03-29,FC St. Pauli,Fortuna Dusseldorf,2 - 2
7995,27,1988-03-29,Stuttgarter Kickers,FC Remscheid,4 - 2
7996,27,1988-03-29,SV Darmstadt 98,SV Meppen,1 - 1
7997,27,1988-03-29,Blau-Weiss 90 Berlin,Rot-Weiss Essen,1 - 1
7998,27,1988-03-29,VfL Osnabruck,SpVgg Bayreuth,1 - 1
7999,27,1988-03-29,SSV Ulm 1846,Kickers Offenbach,1 - 2
8000,27,1988-03-29,Rot-Weiss Oberhausen,Fortuna Koln,0 - 0
8001,27,1988-03-29,SG Wattenscheid 09,Arminia Bielefeld,2 - 1
8002,27,1988-04-02,SpVgg Bayreuth,1. FC Saarbrucken,2 - 1
8003,28,1988-04-02,Alemannia Aachen,VfL Osnabruck,3 - 0
8004,28,1988-04-02,Kickers Offenbach,SG Union Solingen,0 - 0
8005,28,1988-04-02,FC Remscheid,FC St. Pauli,3 - 1
8006,28,1988-04-02,Arminia Bielefeld,SV Darmstadt 98,0 - 1
8007,28,1988-04-02,SV Meppen,Stuttgarter Kickers,1 - 1
8008,28,1988-04-02,Fortuna Dusseldorf,Blau-Weiss 90 Berlin,2 - 1
8009,28,1988-04-02,Rot-Weiss Essen,Rot-Weiss Oberhausen,2 - 1
8010,28,1988-04-02,Fortuna Koln,SSV Ulm 1846,2 - 0
8011,28,1988-04-02,SC Freiburg,SG Wattenscheid 09,1 - 3
8012,28,1988-04-09,1. FC Saarbrucken,Alemannia Aachen,2 - 2
8013,29,1988-04-09,SpVgg Bayreuth,SC Freiburg,5 - 1
8014,29,1988-04-09,Rot-Weiss Oberhausen,Fortuna Dusseldorf,2 - 0
8015,29,1988-04-09,Blau-Weiss 90 Berlin,FC Remscheid,6 - 0
8016,29,1988-04-09,FC St. Pauli,SV Meppen,2 - 0
8017,29,1988-04-09,SV Darmstadt 98,SG Wattenscheid 09,1 - 1
8018,29,1988-04-09,VfL Osnabruck,Kickers Offenbach,1 - 1
8019,29,1988-04-09,SG Union Solingen,Fortuna Koln,3 - 1
8020,29,1988-04-09,SSV Ulm 1846,Rot-Weiss Essen,1 - 3
8021,29,1988-04-09,Stuttgarter Kickers,Arminia Bielefeld,1 - 0
8022,29,1988-04-16,Kickers Offenbach,1. FC Saarbrucken,1 - 1
8023,30,1988-04-16,Fortuna Dusseldorf,SSV Ulm 1846,3 - 0
8024,30,1988-04-16,Arminia Bielefeld,FC St. Pauli,0 - 1
8025,30,1988-04-16,Rot-Weiss Essen,SG Union Solingen,1 - 2
8026,30,1988-04-16,Fortuna Koln,VfL Osnabruck,2 - 1
8027,30,1988-04-16,SC Freiburg,SV Darmstadt 98,1 - 1
8028,30,1988-04-16,SG Wattenscheid 09,Stuttgarter Kickers,1 - 1
8029,30,1988-04-16,FC Remscheid,Rot-Weiss Oberhausen,1 - 0
8030,30,1988-04-16,SV Meppen,Blau-Weiss 90 Berlin,2 - 3
8031,30,1988-04-16,Alemannia Aachen,SpVgg Bayreuth,2 - 1
8032,30,1988-04-23,FC St. Pauli,SG Wattenscheid 09,3 - 1
8033,31,1988-04-23,VfL Osnabruck,Rot-Weiss Essen,1 - 1
8034,31,1988-04-23,SG Union Solingen,Fortuna Dusseldorf,0 - 3
8035,31,1988-04-23,SSV Ulm 1846,FC Remscheid,2 - 1
8036,31,1988-04-23,Blau-Weiss 90 Berlin,Arminia Bielefeld,2 - 1
8037,31,1988-04-23,Alemannia Aachen,SC Freiburg,0 - 0
8038,31,1988-04-23,Stuttgarter Kickers,SV Darmstadt 98,1 - 1
8039,31,1988-04-23,SpVgg Bayreuth,Kickers Offenbach,2 - 0
8040,31,1988-04-23,1. FC Saarbrucken,Fortuna Koln,3 - 0
8041,31,1988-04-23,Rot-Weiss Oberhausen,SV Meppen,0 - 1
8042,31,1988-05-04,Rot-Weiss Essen,1. FC Saarbrucken,1 - 1
8043,32,1988-05-04,SV Meppen,SSV Ulm 1846,4 - 2
8044,32,1988-05-04,SV Darmstadt 98,FC St. Pauli,0 - 0
8045,32,1988-05-04,FC Remscheid,SG Union Solingen,0 - 1
8046,32,1988-05-04,Fortuna Dusseldorf,VfL Osnabruck,1 - 0
8047,32,1988-05-04,Fortuna Koln,SpVgg Bayreuth,2 - 1
8048,32,1988-05-04,Kickers Offenbach,Alemannia Aachen,0 - 0
8049,32,1988-05-04,SC Freiburg,Stuttgarter Kickers,3 - 2
8050,32,1988-05-04,Arminia Bielefeld,Rot-Weiss Oberhausen,1 - 0
8051,32,1988-05-04,SG Wattenscheid 09,Blau-Weiss 90 Berlin,1 - 1
8052,32,1988-05-07,SG Union Solingen,SV Meppen,2 - 1
8053,33,1988-05-07,1. FC Saarbrucken,Fortuna Dusseldorf,1 - 2
8054,33,1988-05-07,Alemannia Aachen,Fortuna Koln,2 - 0
8055,33,1988-05-07,VfL Osnabruck,FC Remscheid,1 - 0
8056,33,1988-05-07,Kickers Offenbach,SC Freiburg,1 - 1
8057,33,1988-05-07,Rot-Weiss Oberhausen,SG Wattenscheid 09,0 - 1
8058,33,1988-05-07,FC St. Pauli,Stuttgarter Kickers,0 - 2
8059,33,1988-05-07,SpVgg Bayreuth,Rot-Weiss Essen,3 - 2
8060,33,1988-05-07,SSV Ulm 1846,Arminia Bielefeld,3 - 1
8061,33,1988-05-07,Blau-Weiss 90 Berlin,SV Darmstadt 98,2 - 0
8062,33,1988-05-14,Rot-Weiss Essen,Alemannia Aachen,4 - 0
8063,34,1988-05-14,SC Freiburg,FC St. Pauli,1 - 1
8064,34,1988-05-14,SG Wattenscheid 09,SSV Ulm 1846,5 - 1
8065,34,1988-05-14,Arminia Bielefeld,SG Union Solingen,0 - 1
8066,34,1988-05-14,SV Meppen,VfL Osnabruck,3 - 0
8067,34,1988-05-14,Fortuna Dusseldorf,SpVgg Bayreuth,1 - 0
8068,34,1988-05-14,Fortuna Koln,Kickers Offenbach,4 - 2
8069,34,1988-05-14,Stuttgarter Kickers,Blau-Weiss 90 Berlin,3 - 0
8070,34,1988-05-14,SV Darmstadt 98,Rot-Weiss Oberhausen,3 - 0
8071,34,1988-05-14,FC Remscheid,1. FC Saarbrucken,2 - 1
8072,34,1988-05-18,VfL Osnabruck,Arminia Bielefeld,2 - 0
