,Round Number,Date,Home Team,Away Team,Result
8557,8,1989-09-09,Blau-Weiss 90 Berlin,SG Wattenscheid 09,1 - 1
8558,8,1989-09-09,Hannover 96,SV Darmstadt 98,1 - 1
8559,8,1989-09-09,FC Schalke 04,Preussen Munster,0 - 1
8560,8,1989-09-09,SpVgg Unterhaching,Fortuna Koln,1 - 2
8561,8,1989-09-09,Rot-Weiss Essen,Eintracht Braunschweig,1 - 0
8562,8,1989-09-17,SG Wattenscheid 09,SC Freiburg,4 - 4
8563,9,1989-09-17,Preussen Munster,SV Meppen,2 - 1
8564,9,1989-09-17,SV Darmstadt 98,FC Schalke 04,3 - 2
8565,9,1989-09-17,SpVgg Bayreuth,Hannover 96,1 - 1
8566,9,1989-09-17,Alemannia Aachen,Rot-Weiss Essen,0 - 1
8567,9,1989-09-17,Hessen Kassel,Eintracht Braunschweig,2 - 1
8568,9,1989-09-17,Fortuna Koln,Blau-Weiss 90 Berlin,1 - 1
8569,9,1989-09-17,Hertha BSC,SpVgg Unterhaching,1 - 1
8570,9,1989-09-17,1. FC Saarbrucken,VfL Osnabruck,7 - 1
8571,9,1989-09-17,Stuttgarter Kickers,MSV Duisburg,4 - 1
8572,9,1989-09-20,Rot-Weiss Essen,1. FC Saarbrucken,1 - 2
8573,10,1989-09-20,SV Meppen,SV Darmstadt 98,3 - 0
8574,10,1989-09-20,SC Freiburg,Fortuna Koln,4 - 1
8575,10,1989-09-20,VfL Osnabruck,SG Wattenscheid 09,0 - 3
8576,10,1989-09-20,Eintracht Braunschweig,Alemannia Aachen,4 - 3
8577,10,1989-09-20,MSV Duisburg,Hessen Kassel,3 - 1
8578,10,1989-09-20,Hannover 96,Stuttgarter Kickers,5 - 1
8579,10,1989-09-20,SpVgg Unterhaching,Preussen Munster,3 - 0
8580,10,1989-09-20,FC Schalke 04,SpVgg Bayreuth,2 - 1
8581,10,1989-09-28,Blau-Weiss 90 Berlin,Hertha BSC,2 - 3
8582,10,1989-09-30,Hessen Kassel,Alemannia Aachen,1 - 5
8583,11,1989-09-30,Stuttgarter Kickers,FC Schalke 04,2 - 4
8584,11,1989-09-30,Preussen Munster,Blau-Weiss 90 Berlin,2 - 0
8585,11,1989-09-30,1. FC Saarbrucken,Eintracht Braunschweig,0 - 1
8586,11,1989-09-30,Hertha BSC,SC Freiburg,1 - 0
8587,11,1989-09-30,SpVgg Bayreuth,SV Meppen,1 - 1
8588,11,1989-09-30,SG Wattenscheid 09,Rot-Weiss Essen,1 - 0
8589,11,1989-09-30,Fortuna Koln,VfL Osnabruck,0 - 2
8590,11,1989-09-30,SV Darmstadt 98,SpVgg Unterhaching,1 - 1
8591,11,1989-10-01,MSV Duisburg,Hannover 96,2 - 1
8592,11,1989-10-03,Hannover 96,Hessen Kassel,4 - 0
8593,12,1989-10-07,SC Freiburg,Preussen Munster,0 - 2
8594,12,1989-10-07,VfL Osnabruck,Hertha BSC,3 - 0
8595,12,1989-10-07,Rot-Weiss Essen,Fortuna Koln,3 - 3
8596,12,1989-10-07,Alemannia Aachen,1. FC Saarbrucken,2 - 1
8597,12,1989-10-07,SV Meppen,Stuttgarter Kickers,0 - 1
8598,12,1989-10-07,FC Schalke 04,MSV Duisburg,1 - 1
8599,12,1989-10-07,SpVgg Unterhaching,SpVgg Bayreuth,0 - 0
8600,12,1989-10-07,Blau-Weiss 90 Berlin,SV Darmstadt 98,3 - 1
8601,12,1989-10-07,Eintracht Braunschweig,SG Wattenscheid 09,1 - 0
8602,12,1989-10-14,Stuttgarter Kickers,SpVgg Unterhaching,2 - 0
8603,13,1989-10-14,Preussen Munster,VfL Osnabruck,1 - 4
8604,13,1989-10-14,SV Darmstadt 98,SC Freiburg,2 - 2
8605,13,1989-10-14,SpVgg Bayreuth,Blau-Weiss 90 Berlin,6 - 1
8606,13,1989-10-14,MSV Duisburg,SV Meppen,0 - 0
8607,13,1989-10-14,Hannover 96,FC Schalke 04,2 - 2
8608,13,1989-10-14,SG Wattenscheid 09,Alemannia Aachen,1 - 2
8609,13,1989-10-14,Hertha BSC,Rot-Weiss Essen,2 - 1
8610,13,1989-10-14,Hessen Kassel,1. FC Saarbrucken,0 - 0
8611,13,1989-10-14,Fortuna Koln,Eintracht Braunschweig,0 - 2
8612,13,1989-10-22,Eintracht Braunschweig,Hertha BSC,1 - 2
8613,14,1989-10-22,SC Freiburg,SpVgg Bayreuth,2 - 0
8614,14,1989-10-22,SV Meppen,Hannover 96,1 - 0
8615,14,1989-10-22,VfL Osnabruck,SV Darmstadt 98,4 - 2
8616,14,1989-10-22,Rot-Weiss Essen,Preussen Munster,1 - 1
8617,14,1989-10-22,1. FC Saarbrucken,SG Wattenscheid 09,2 - 0
8618,14,1989-10-22,FC Schalke 04,Hessen Kassel,2 - 0
8619,14,1989-10-22,Blau-Weiss 90 Berlin,Stuttgarter Kickers,0 - 2
8620,14,1989-10-22,SpVgg Unterhaching,MSV Duisburg,1 - 1
8621,14,1989-10-22,Alemannia Aachen,Fortuna Koln,3 - 0
8622,14,1989-10-28,MSV Duisburg,Blau-Weiss 90 Berlin,2 - 2
8623,15,1989-10-28,Hessen Kassel,SG Wattenscheid 09,0 - 3
8624,15,1989-10-28,Preussen Munster,Eintracht Braunschweig,1 - 2
8625,15,1989-10-28,SV Darmstadt 98,Rot-Weiss Essen,2 - 1
8626,15,1989-10-28,Stuttgarter Kickers,SC Freiburg,1 - 1
8627,15,1989-10-28,Hannover 96,SpVgg Unterhaching,3 - 0
8628,15,1989-10-28,FC Schalke 04,SV Meppen,2 - 0
8629,15,1989-10-28,Fortuna Koln,1. FC Saarbrucken,1 - 1
8630,15,1989-10-28,Hertha BSC,Alemannia Aachen,3 - 1
8631,15,1989-10-28,SpVgg Bayreuth,VfL Osnabruck,3 - 1
8632,15,1989-11-04,SV Meppen,Hessen Kassel,0 - 1
8633,16,1989-11-04,SC Freiburg,MSV Duisburg,2 - 2
8634,16,1989-11-04,Eintracht Braunschweig,SV Darmstadt 98,5 - 0
8635,16,1989-11-04,VfL Osnabruck,Stuttgarter Kickers,1 - 0
8636,16,1989-11-04,Rot-Weiss Essen,SpVgg Bayreuth,3 - 0
8637,16,1989-11-04,1. FC Saarbrucken,Hertha BSC,3 - 0
8638,16,1989-11-04,SG Wattenscheid 09,Fortuna Koln,2 - 0
8639,16,1989-11-04,Blau-Weiss 90 Berlin,Hannover 96,1 - 1
8640,16,1989-11-04,SpVgg Unterhaching,FC Schalke 04,2 - 1
8641,16,1989-11-04,Alemannia Aachen,Preussen Munster,7 - 1
8642,16,1989-11-11,Hannover 96,SC Freiburg,0 - 0
8643,17,1989-11-11,Preussen Munster,1. FC Saarbrucken,0 - 0
8644,17,1989-11-11,SV Darmstadt 98,Alemannia Aachen,1 - 0
8645,17,1989-11-11,SV Meppen,SpVgg Unterhaching,3 - 1
8646,17,1989-11-11,FC Schalke 04,Blau-Weiss 90 Berlin,2 - 0
8647,17,1989-11-11,Fortuna Koln,Hessen Kassel,0 - 1
8648,17,1989-11-11,Hertha BSC,SG Wattenscheid 09,1 - 1
8649,17,1989-11-11,Stuttgarter Kickers,Rot-Weiss Essen,4 - 1
8650,17,1989-11-11,SpVgg Bayreuth,Eintracht Braunschweig,1 - 0
8651,17,1989-11-11,MSV Duisburg,VfL Osnabruck,1 - 0
8652,17,1989-11-14,Eintracht Braunschweig,Stuttgarter Kickers,3 - 0
8653,18,1989-11-14,VfL Osnabruck,Hannover 96,1 - 4
8654,18,1989-11-14,Rot-Weiss Essen,MSV Duisburg,1 - 1
8655,18,1989-11-14,Alemannia Aachen,SpVgg Bayreuth,2 - 1
8656,18,1989-11-14,1. FC Saarbrucken,SV Darmstadt 98,1 - 1
8657,18,1989-11-14,SG Wattenscheid 09,Preussen Munster,4 - 0
8658,18,1989-11-14,Blau-Weiss 90 Berlin,SV Meppen,1 - 1
8659,18,1989-11-14,Fortuna Koln,Hertha BSC,3 - 0
8660,18,1989-11-18,Stuttgarter Kickers,Alemannia Aachen,4 - 2
8661,19,1989-11-18,SV Meppen,SC Freiburg,0 - 0
8662,19,1989-11-18,Preussen Munster,Fortuna Koln,0 - 0
8663,19,1989-11-18,SV Darmstadt 98,SG Wattenscheid 09,4 - 1
8664,19,1989-11-18,SpVgg Bayreuth,1. FC Saarbrucken,2 - 2
8665,19,1989-11-18,Hannover 96,Rot-Weiss Essen,4 - 1
8666,19,1989-11-18,FC Schalke 04,VfL Osnabruck,4 - 1
8667,19,1989-11-18,Hertha BSC,Hessen Kassel,2 - 0
8668,19,1989-11-18,SpVgg Unterhaching,Blau-Weiss 90 Berlin,1 - 1
8669,19,1989-11-18,MSV Duisburg,Eintracht Braunschweig,2 - 0
8670,19,1989-11-22,SC Freiburg,FC Schalke 04,0 - 3
8671,20,1989-11-22,Hessen Kassel,SpVgg Unterhaching,3 - 2
8672,20,1989-11-25,MSV Duisburg,Alemannia Aachen,3 - 1
8673,20,1989-11-25,SpVgg Unterhaching,SC Freiburg,0 - 0
8674,21,1989-11-25,SV Meppen,VfL Osnabruck,3 - 1
8675,21,1989-11-25,Hannover 96,Eintracht Braunschweig,3 - 0
8676,21,1989-11-25,Stuttgarter Kickers,1. FC Saarbrucken,1 - 0
8677,21,1989-11-25,SpVgg Bayreuth,SG Wattenscheid 09,0 - 2
8678,21,1989-11-25,SV Darmstadt 98,Fortuna Koln,2 - 0
8679,21,1989-11-25,Preussen Munster,Hertha BSC,2 - 6
8680,21,1989-11-25,FC Schalke 04,Rot-Weiss Essen,1 - 0
8681,21,1989-12-02,1. FC Saarbrucken,MSV Duisburg,1 - 2
8682,22,1989-12-02,Hessen Kassel,Preussen Munster,0 - 0
8683,22,1989-12-02,Rot-Weiss Essen,SV Meppen,1 - 1
8684,22,1989-12-02,SG Wattenscheid 09,Stuttgarter Kickers,3 - 0
8685,22,1989-12-02,Eintracht Braunschweig,FC Schalke 04,2 - 2
8686,22,1989-12-02,VfL Osnabruck,SpVgg Unterhaching,2 - 1
8687,22,1989-12-02,SC Freiburg,Blau-Weiss 90 Berlin,0 - 1
8688,22,1989-12-02,Fortuna Koln,SpVgg Bayreuth,5 - 2
8689,22,1989-12-02,Alemannia Aachen,Hannover 96,2 - 1
8690,22,1989-12-09,Stuttgarter Kickers,Fortuna Koln,1 - 1
8691,23,1989-12-09,SV Darmstadt 98,Preussen Munster,1 - 2
8692,23,1989-12-09,SV Meppen,Eintracht Braunschweig,2 - 1
8693,23,1989-12-09,FC Schalke 04,Alemannia Aachen,3 - 1
8694,23,1989-12-09,MSV Duisburg,SG Wattenscheid 09,3 - 2
8695,23,1989-12-09,SpVgg Bayreuth,Hertha BSC,0 - 2
8696,23,1989-12-09,SpVgg Unterhaching,Rot-Weiss Essen,0 - 2
8697,23,1989-12-09,Hannover 96,1. FC Saarbrucken,0 - 0
8698,23,1989-12-16,Hertha BSC,Stuttgarter Kickers,0 - 0
8699,24,1989-12-16,VfL Osnabruck,SC Freiburg,3 - 1
8700,24,1989-12-16,Hessen Kassel,SV Darmstadt 98,0 - 0
8701,24,1989-12-16,Preussen Munster,SpVgg Bayreuth,2 - 1
8702,24,1989-12-16,SG Wattenscheid 09,Hannover 96,3 - 0
8703,24,1989-12-16,Eintracht Braunschweig,SpVgg Unterhaching,0 - 0
8704,24,1989-12-16,Rot-Weiss Essen,Blau-Weiss 90 Berlin,2 - 1
8705,24,1989-12-16,Alemannia Aachen,SV Meppen,1 - 3
8706,24,1989-12-16,Fortuna Koln,MSV Duisburg,1 - 1
8707,24,1990-02-01,Hertha BSC,SV Darmstadt 98,4 - 1
8708,25,1990-02-17,SC Freiburg,Hessen Kassel,0 - 1
8709,25,1990-02-17,Blau-Weiss 90 Berlin,VfL Osnabruck,2 - 1
8710,25,1990-02-24,Blau-Weiss 90 Berlin,Eintracht Braunschweig,1 - 1
8711,26,1990-02-24,Stuttgarter Kickers,Preussen Munster,4 - 0
8712,26,1990-02-24,VfL Osnabruck,Hessen Kassel,4 - 0
8713,26,1990-02-24,SC Freiburg,Rot-Weiss Essen,1 - 2
8714,26,1990-02-24,SV Meppen,1. FC Saarbrucken,2 - 0
8715,26,1990-02-24,FC Schalke 04,SG Wattenscheid 09,1 - 1
8716,26,1990-02-24,MSV Duisburg,Hertha BSC,0 - 3
8717,26,1990-02-24,Hannover 96,Fortuna Koln,1 - 1
8718,26,1990-02-24,SpVgg Unterhaching,Alemannia Aachen,3 - 2
8719,26,1990-03-03,SV Darmstadt 98,Stuttgarter Kickers,0 - 0
8720,26,1990-03-03,Preussen Munster,MSV Duisburg,1 - 1
8721,27,1990-03-03,Hessen Kassel,SpVgg Bayreuth,2 - 0
8722,27,1990-03-03,Rot-Weiss Essen,VfL Osnabruck,0 - 0
8723,27,1990-03-03,Hertha BSC,Hannover 96,1 - 0
8724,27,1990-03-03,1. FC Saarbrucken,SpVgg Unterhaching,6 - 1
8725,27,1990-03-03,Eintracht Braunschweig,SC Freiburg,0 - 3
8726,27,1990-03-06,1. FC Saarbrucken,FC Schalke 04,2 - 0
8727,28,1990-03-10,SC Freiburg,Alemannia Aachen,1 - 1
8728,28,1990-03-10,Hannover 96,Preussen Munster,2 - 1
8729,28,1990-03-10,MSV Duisburg,SV Darmstadt 98,3 - 1
8730,28,1990-03-10,Rot-Weiss Essen,Hessen Kassel,1 - 0
8731,28,1990-03-10,VfL Osnabruck,Eintracht Braunschweig,1 - 2
8732,28,1990-03-10,SpVgg Unterhaching,SG Wattenscheid 09,1 - 2
8733,28,1990-03-10,SV Meppen,Fortuna Koln,2 - 2
8734,28,1990-03-10,FC Schalke 04,Hertha BSC,4 - 1
8735,29,1990-03-10,Stuttgarter Kickers,SpVgg Bayreuth,3 - 1
8736,29,1990-03-10,Blau-Weiss 90 Berlin,1. FC Saarbrucken,0 - 1
8737,29,1990-03-14,Blau-Weiss 90 Berlin,Hessen Kassel,0 - 1
8738,30,1990-03-17,SpVgg Bayreuth,MSV Duisburg,2 - 1
8739,30,1990-03-17,1. FC Saarbrucken,SC Freiburg,2 - 2
8740,30,1990-03-17,Alemannia Aachen,VfL Osnabruck,1 - 1
8741,30,1990-03-17,Hessen Kassel,Stuttgarter Kickers,0 - 6
8742,31,1990-03-17,Hertha BSC,SV Meppen,3 - 0
8743,31,1990-03-17,SV Darmstadt 98,Hannover 96,1 - 1
8744,31,1990-03-17,Preussen Munster,FC Schalke 04,2 - 1
8745,31,1990-03-17,Fortuna Koln,SpVgg Unterhaching,3 - 2
8746,31,1990-03-17,SG Wattenscheid 09,Blau-Weiss 90 Berlin,0 - 0
8747,31,1990-03-17,Eintracht Braunschweig,Rot-Weiss Essen,1 - 1
8748,31,1990-03-24,MSV Duisburg,Stuttgarter Kickers,1 - 1
8749,31,1990-03-24,Eintracht Braunschweig,Hessen Kassel,0 - 4
8750,32,1990-03-24,SV Meppen,Preussen Munster,5 - 1
8751,32,1990-03-24,FC Schalke 04,SV Darmstadt 98,3 - 0
8752,32,1990-03-24,Hannover 96,SpVgg Bayreuth,1 - 1
8753,32,1990-03-24,Rot-Weiss Essen,Alemannia Aachen,3 - 1
8754,32,1990-03-24,SC Freiburg,SG Wattenscheid 09,2 - 0
8755,32,1990-03-24,Blau-Weiss 90 Berlin,Fortuna Koln,2 - 0
8756,32,1990-03-24,VfL Osnabruck,1. FC Saarbrucken,1 - 1
8757,32,1990-03-24,SpVgg Unterhaching,Hertha BSC,0 - 1
8758,32,1990-03-31,1. FC Saarbrucken,Rot-Weiss Essen,2 - 3
8759,33,1990-03-31,Alemannia Aachen,Eintracht Braunschweig,2 - 0
8760,33,1990-03-31,Hertha BSC,Blau-Weiss 90 Berlin,3 - 0
8761,33,1990-03-31,SV Darmstadt 98,SV Meppen,3 - 3
8762,33,1990-03-31,Fortuna Koln,SC Freiburg,1 - 1
8763,33,1990-03-31,Preussen Munster,SpVgg Unterhaching,2 - 2
8764,33,1990-03-31,Hessen Kassel,MSV Duisburg,2 - 1
8765,33,1990-03-31,Stuttgarter Kickers,Hannover 96,3 - 2
8766,33,1990-03-31,SpVgg Bayreuth,FC Schalke 04,1 - 1
8767,33,1990-03-31,SG Wattenscheid 09,VfL Osnabruck,1 - 1
8768,33,1990-04-03,SG Wattenscheid 09,SV Meppen,2 - 0
8769,34,1990-04-04,SpVgg Bayreuth,SV Darmstadt 98,2 - 0
8770,34,1990-04-07,SV Meppen,SpVgg Bayreuth,1 - 1
8771,35,1990-04-07,Blau-Weiss 90 Berlin,Preussen Munster,2 - 1
8772,35,1990-04-07,Eintracht Braunschweig,1. FC Saarbrucken,0 - 0
8773,35,1990-04-07,SC Freiburg,Hertha BSC,0 - 2
8774,35,1990-04-07,SpVgg Unterhaching,SV Darmstadt 98,1 - 0
8775,35,1990-04-07,FC Schalke 04,Stuttgarter Kickers,2 - 0
8776,35,1990-04-07,Hannover 96,MSV Duisburg,2 - 2
8777,35,1990-04-07,Rot-Weiss Essen,SG Wattenscheid 09,0 - 2
8778,35,1990-04-07,VfL Osnabruck,Fortuna Koln,2 - 2
8779,35,1990-04-07,Alemannia Aachen,Hessen Kassel,2 - 2
8780,35,1990-04-10,Fortuna Koln,FC Schalke 04,2 - 1
8781,36,1990-04-14,SG Wattenscheid 09,Eintracht Braunschweig,3 - 1
8782,36,1990-04-14,Preussen Munster,SC Freiburg,0 - 0
8783,36,1990-04-14,Hertha BSC,VfL Osnabruck,3 - 0
8784,36,1990-04-14,Fortuna Koln,Rot-Weiss Essen,1 - 1
8785,37,1990-04-14,1. FC Saarbrucken,Alemannia Aachen,0 - 0
8786,37,1990-04-14,Hessen Kassel,Hannover 96,0 - 1
8787,37,1990-04-14,MSV Duisburg,FC Schalke 04,1 - 3
8788,37,1990-04-14,SV Darmstadt 98,Blau-Weiss 90 Berlin,3 - 0
8789,37,1990-04-14,Stuttgarter Kickers,SV Meppen,5 - 1
8790,37,1990-04-14,SpVgg Bayreuth,SpVgg Unterhaching,3 - 1
8791,37,1990-04-16,Alemannia Aachen,Blau-Weiss 90 Berlin,2 - 1
8792,38,1990-04-18,Hertha BSC,1. FC Saarbrucken,4 - 0
8793,38,1990-04-21,SpVgg Unterhaching,Stuttgarter Kickers,3 - 1
8794,38,1990-04-21,1. FC Saarbrucken,Hessen Kassel,3 - 1
8795,39,1990-04-21,VfL Osnabruck,Preussen Munster,1 - 2
8796,39,1990-04-21,SC Freiburg,SV Darmstadt 98,1 - 2
8797,39,1990-04-21,Blau-Weiss 90 Berlin,SpVgg Bayreuth,1 - 0
8798,39,1990-04-21,FC Schalke 04,Hannover 96,1 - 1
8799,39,1990-04-21,Alemannia Aachen,SG Wattenscheid 09,1 - 3
8800,39,1990-04-21,Eintracht Braunschweig,Fortuna Koln,2 - 2
8801,39,1990-04-21,Rot-Weiss Essen,Hertha BSC,0 - 0
8802,39,1990-04-21,SV Meppen,MSV Duisburg,0 - 0
8803,39,1990-04-29,SG Wattenscheid 09,1. FC Saarbrucken,0 - 2
8804,40,1990-04-29,SpVgg Bayreuth,SC Freiburg,3 - 1
8805,40,1990-04-29,SV Darmstadt 98,VfL Osnabruck,1 - 0
8806,40,1990-04-29,Preussen Munster,Rot-Weiss Essen,1 - 3
8807,40,1990-04-29,Fortuna Koln,Alemannia Aachen,0 - 0
8808,40,1990-04-29,Hannover 96,SV Meppen,1 - 0
8809,40,1990-04-29,Hessen Kassel,FC Schalke 04,2 - 0
8810,40,1990-04-29,MSV Duisburg,SpVgg Unterhaching,0 - 0
8811,40,1990-04-29,Stuttgarter Kickers,Blau-Weiss 90 Berlin,1 - 1
8812,40,1990-04-29,Hertha BSC,Eintracht Braunschweig,1 - 1
8813,40,1990-05-02,SC Freiburg,Stuttgarter Kickers,2 - 0
8814,41,1990-05-02,Eintracht Braunschweig,Preussen Munster,1 - 2
8815,41,1990-05-02,Rot-Weiss Essen,SV Darmstadt 98,1 - 0
8816,41,1990-05-02,VfL Osnabruck,SpVgg Bayreuth,0 - 3
8817,41,1990-05-02,Blau-Weiss 90 Berlin,MSV Duisburg,3 - 0
8818,41,1990-05-02,SpVgg Unterhaching,Hannover 96,0 - 0
8819,41,1990-05-02,SV Meppen,FC Schalke 04,2 - 2
8820,41,1990-05-02,Alemannia Aachen,Hertha BSC,1 - 1
8821,41,1990-05-02,SG Wattenscheid 09,Hessen Kassel,2 - 0
8822,41,1990-05-02,1. FC Saarbrucken,Fortuna Koln,2 - 2
8823,41,1990-05-05,SV Darmstadt 98,Eintracht Braunschweig,2 - 2
8824,42,1990-05-05,MSV Duisburg,SC Freiburg,1 - 0
8825,42,1990-05-05,Hessen Kassel,SV Meppen,1 - 1
8826,42,1990-05-05,Stuttgarter Kickers,VfL Osnabruck,2 - 1
8827,42,1990-05-05,SpVgg Bayreuth,Rot-Weiss Essen,1 - 2
8828,42,1990-05-05,Fortuna Koln,SG Wattenscheid 09,1 - 1
8829,42,1990-05-05,Hannover 96,Blau-Weiss 90 Berlin,2 - 0
8830,42,1990-05-05,FC Schalke 04,SpVgg Unterhaching,3 - 3
8831,42,1990-05-05,Preussen Munster,Alemannia Aachen,2 - 0
8832,42,1990-05-10,VfL Osnabruck,MSV Duisburg,1 - 0
8833,43,1990-05-10,SpVgg Unterhaching,SV Meppen,1 - 3
8834,43,1990-05-10,1. FC Saarbrucken,Preussen Munster,1 - 0
8835,43,1990-05-10,Alemannia Aachen,SV Darmstadt 98,0 - 0
8836,43,1990-05-10,Rot-Weiss Essen,Stuttgarter Kickers,1 - 0
8837,43,1990-05-10,SC Freiburg,Hannover 96,1 - 1
8838,43,1990-05-10,Blau-Weiss 90 Berlin,FC Schalke 04,1 - 1
8839,43,1990-05-10,Hessen Kassel,Fortuna Koln,1 - 0
8840,43,1990-05-10,SG Wattenscheid 09,Hertha BSC,5 - 1
8841,43,1990-05-10,Eintracht Braunschweig,SpVgg Bayreuth,2 - 1
8842,43,1990-05-13,Stuttgarter Kickers,Eintracht Braunschweig,4 - 0
8843,44,1990-05-13,FC Schalke 04,SC Freiburg,2 - 1
