,Round Number,Date,Home Team,Away Team,Result
15810,5,2011-08-28,Eintracht Frankfurt,SC Paderborn 07,0 - 0
15811,5,2011-08-28,1860 Munchen,1. FC Union Berlin,3 - 1
15812,5,2011-08-28,Eintracht Braunschweig,FC St. Pauli,1 - 0
15813,5,2011-08-29,Erzgebirge Aue,Energie Cottbus,0 - 0
15814,5,2011-09-09,SpVgg Greuther Furth,MSV Duisburg,2 - 1
15815,6,2011-09-09,SC Paderborn 07,Alemannia Aachen,0 - 0
15816,6,2011-09-09,Hansa Rostock,Eintracht Braunschweig,0 - 0
15817,6,2011-09-10,Energie Cottbus,Eintracht Frankfurt,3 - 3
15818,6,2011-09-10,Fortuna Dusseldorf,Karlsruher SC,4 - 2
15819,6,2011-09-11,FC St. Pauli,1860 Munchen,4 - 2
15820,6,2011-09-11,1. FC Union Berlin,FC Ingolstadt 04,4 - 1
15821,6,2011-09-11,FSV Frankfurt,Erzgebirge Aue,1 - 1
15822,6,2011-09-12,Dynamo Dresden,VfL Bochum,2 - 1
15823,6,2011-09-16,Eintracht Frankfurt,Hansa Rostock,4 - 1
15824,7,2011-09-16,Erzgebirge Aue,Fortuna Dusseldorf,2 - 4
15825,7,2011-09-16,FC Ingolstadt 04,Dynamo Dresden,4 - 2
15826,7,2011-09-17,MSV Duisburg,1. FC Union Berlin,1 - 1
15827,7,2011-09-17,Eintracht Braunschweig,Energie Cottbus,3 - 1
15828,7,2011-09-18,VfL Bochum,SC Paderborn 07,0 - 4
15829,7,2011-09-18,1860 Munchen,FSV Frankfurt,4 - 0
15830,7,2011-09-18,Alemannia Aachen,SpVgg Greuther Furth,0 - 0
15831,7,2011-09-19,Karlsruher SC,FC St. Pauli,0 - 2
15832,7,2011-09-23,FC St. Pauli,Erzgebirge Aue,2 - 3
15833,8,2011-09-23,SC Paderborn 07,FC Ingolstadt 04,4 - 1
15834,8,2011-09-23,FSV Frankfurt,Eintracht Braunschweig,1 - 1
15835,8,2011-09-24,Fortuna Dusseldorf,Energie Cottbus,4 - 2
15836,8,2011-09-24,1. FC Union Berlin,Alemannia Aachen,2 - 0
15837,8,2011-09-25,VfL Bochum,MSV Duisburg,2 - 1
15838,8,2011-09-25,SpVgg Greuther Furth,1860 Munchen,2 - 0
15839,8,2011-09-25,Hansa Rostock,Karlsruher SC,1 - 1
15840,8,2011-09-26,Dynamo Dresden,Eintracht Frankfurt,1 - 4
15841,8,2011-09-30,Eintracht Frankfurt,1. FC Union Berlin,3 - 1
15842,9,2011-09-30,Erzgebirge Aue,Hansa Rostock,1 - 0
15843,9,2011-09-30,Alemannia Aachen,FSV Frankfurt,1 - 3
15844,9,2011-10-01,Energie Cottbus,FC St. Pauli,1 - 4
15845,9,2011-10-01,FC Ingolstadt 04,VfL Bochum,3 - 5
15846,9,2011-10-02,MSV Duisburg,SC Paderborn 07,0 - 1
15847,9,2011-10-02,1860 Munchen,Dynamo Dresden,2 - 4
15848,9,2011-10-02,Karlsruher SC,SpVgg Greuther Furth,2 - 2
15849,9,2011-10-03,Eintracht Braunschweig,Fortuna Dusseldorf,1 - 1
15850,9,2011-10-14,VfL Bochum,Eintracht Frankfurt,0 - 2
15851,10,2011-10-14,SC Paderborn 07,Eintracht Braunschweig,1 - 0
15852,10,2011-10-14,Hansa Rostock,1860 Munchen,2 - 0
15853,10,2011-10-15,MSV Duisburg,FC Ingolstadt 04,3 - 1
15854,10,2011-10-15,1. FC Union Berlin,Karlsruher SC,2 - 0
15855,10,2011-10-16,SpVgg Greuther Furth,Erzgebirge Aue,2 - 0
15856,10,2011-10-16,FSV Frankfurt,Energie Cottbus,0 - 1
15857,10,2011-10-16,Dynamo Dresden,Alemannia Aachen,1 - 1
15858,10,2011-10-17,FC St. Pauli,Fortuna Dusseldorf,1 - 3
15859,10,2011-10-21,Fortuna Dusseldorf,Hansa Rostock,2 - 0
15860,11,2011-10-21,1860 Munchen,SC Paderborn 07,1 - 1
15861,11,2011-10-21,Karlsruher SC,VfL Bochum,0 - 0
15862,11,2011-10-22,Energie Cottbus,SpVgg Greuther Furth,0 - 2
15863,11,2011-10-22,Eintracht Braunschweig,Dynamo Dresden,0 - 2
15864,11,2011-10-23,Eintracht Frankfurt,MSV Duisburg,3 - 0
15865,11,2011-10-23,FC St. Pauli,FSV Frankfurt,2 - 1
15866,11,2011-10-23,Erzgebirge Aue,1. FC Union Berlin,1 - 1
15867,11,2011-10-23,Alemannia Aachen,FC Ingolstadt 04,3 - 1
15868,11,2011-10-28,VfL Bochum,Alemannia Aachen,1 - 0
15869,12,2011-10-28,1. FC Union Berlin,FC St. Pauli,0 - 2
15870,12,2011-10-28,Hansa Rostock,Energie Cottbus,1 - 1
15871,12,2011-10-29,SC Paderborn 07,Erzgebirge Aue,1 - 0
15872,12,2011-10-29,Dynamo Dresden,Karlsruher SC,5 - 1
15873,12,2011-10-30,MSV Duisburg,1860 Munchen,0 - 3
15874,12,2011-10-30,FSV Frankfurt,Fortuna Dusseldorf,2 - 5
15875,12,2011-10-30,FC Ingolstadt 04,Eintracht Frankfurt,1 - 1
15876,12,2011-10-31,SpVgg Greuther Furth,Eintracht Braunschweig,1 - 3
15877,12,2011-11-04,Fortuna Dusseldorf,Dynamo Dresden,2 - 1
15878,13,2011-11-04,Karlsruher SC,FC Ingolstadt 04,3 - 2
15879,13,2011-11-04,Eintracht Braunschweig,1. FC Union Berlin,1 - 2
15880,13,2011-11-05,FC St. Pauli,SpVgg Greuther Furth,2 - 2
15881,13,2011-11-05,1860 Munchen,VfL Bochum,1 - 3
15882,13,2011-11-06,Energie Cottbus,SC Paderborn 07,0 - 2
15883,13,2011-11-06,Alemannia Aachen,MSV Duisburg,2 - 2
15884,13,2011-11-06,FSV Frankfurt,Hansa Rostock,0 - 0
15885,13,2011-11-07,Erzgebirge Aue,Eintracht Frankfurt,1 - 2
15886,13,2011-11-18,MSV Duisburg,Eintracht Braunschweig,3 - 0
15887,14,2011-11-18,SC Paderborn 07,Karlsruher SC,2 - 1
15888,14,2011-11-18,FC Ingolstadt 04,1860 Munchen,0 - 1
15889,14,2011-11-19,Hansa Rostock,FC St. Pauli,1 - 3
15890,14,2011-11-19,1. FC Union Berlin,Fortuna Dusseldorf,0 - 0
15891,14,2011-11-20,Eintracht Frankfurt,Alemannia Aachen,4 - 3
15892,14,2011-11-20,SpVgg Greuther Furth,FSV Frankfurt,4 - 0
15893,14,2011-11-20,Dynamo Dresden,Erzgebirge Aue,1 - 2
15894,14,2011-11-21,VfL Bochum,Energie Cottbus,0 - 1
15895,14,2011-11-25,Erzgebirge Aue,MSV Duisburg,1 - 2
15896,15,2011-11-25,FSV Frankfurt,SC Paderborn 07,2 - 2
15897,15,2011-11-25,Hansa Rostock,1. FC Union Berlin,2 - 5
15898,15,2011-11-26,1860 Munchen,Eintracht Frankfurt,2 - 1
15899,15,2011-11-26,Karlsruher SC,Alemannia Aachen,0 - 2
15900,15,2011-11-27,FC St. Pauli,Dynamo Dresden,3 - 1
15901,15,2011-11-27,Energie Cottbus,FC Ingolstadt 04,0 - 0
15902,15,2011-11-27,Eintracht Braunschweig,VfL Bochum,4 - 0
15903,15,2011-11-28,Fortuna Dusseldorf,SpVgg Greuther Furth,2 - 1
15904,15,2011-12-02,1. FC Union Berlin,Energie Cottbus,1 - 0
15905,16,2011-12-02,SC Paderborn 07,FC St. Pauli,1 - 1
15906,16,2011-12-02,FC Ingolstadt 04,Eintracht Braunschweig,0 - 1
15907,16,2011-12-03,Eintracht Frankfurt,Karlsruher SC,2 - 0
15908,16,2011-12-03,SpVgg Greuther Furth,Hansa Rostock,3 - 0
15909,16,2011-12-04,VfL Bochum,Erzgebirge Aue,6 - 0
15910,16,2011-12-04,Alemannia Aachen,1860 Munchen,2 - 2
15911,16,2011-12-04,Dynamo Dresden,FSV Frankfurt,2 - 2
15912,16,2011-12-05,MSV Duisburg,Fortuna Dusseldorf,0 - 2
15913,16,2011-12-09,MSV Duisburg,Karlsruher SC,3 - 1
15914,17,2011-12-09,1860 Munchen,Eintracht Braunschweig,3 - 0
15915,17,2011-12-09,SC Paderborn 07,Hansa Rostock,2 - 0
15916,17,2011-12-10,VfL Bochum,Fortuna Dusseldorf,1 - 1
15917,17,2011-12-10,1. FC Union Berlin,FSV Frankfurt,4 - 0
15918,17,2011-12-11,Alemannia Aachen,Erzgebirge Aue,1 - 1
15919,17,2011-12-11,FC Ingolstadt 04,FC St. Pauli,1 - 0
15920,17,2011-12-11,Dynamo Dresden,Energie Cottbus,2 - 1
15921,17,2011-12-12,Eintracht Frankfurt,SpVgg Greuther Furth,0 - 0
15922,17,2011-12-16,SpVgg Greuther Furth,1. FC Union Berlin,5 - 0
15923,18,2011-12-16,Fortuna Dusseldorf,SC Paderborn 07,2 - 3
15924,18,2011-12-16,Erzgebirge Aue,FC Ingolstadt 04,1 - 1
15925,18,2011-12-17,FSV Frankfurt,VfL Bochum,0 - 2
15926,18,2011-12-17,Karlsruher SC,1860 Munchen,1 - 3
15927,18,2011-12-18,Energie Cottbus,MSV Duisburg,1 - 1
15928,18,2011-12-18,Eintracht Braunschweig,Alemannia Aachen,1 - 1
15929,18,2011-12-18,Hansa Rostock,Dynamo Dresden,2 - 2
15930,18,2011-12-19,FC St. Pauli,Eintracht Frankfurt,2 - 0
15931,18,2012-02-03,Dynamo Dresden,SpVgg Greuther Furth,3 - 1
15932,19,2012-02-03,SC Paderborn 07,1. FC Union Berlin,3 - 2
15933,19,2012-02-03,MSV Duisburg,FSV Frankfurt,1 - 2
15934,19,2012-02-04,Alemannia Aachen,FC St. Pauli,2 - 1
15935,19,2012-02-04,FC Ingolstadt 04,Fortuna Dusseldorf,1 - 1
15936,19,2012-02-05,Karlsruher SC,Erzgebirge Aue,2 - 1
15937,19,2012-02-05,Eintracht Frankfurt,Eintracht Braunschweig,2 - 1
15938,19,2012-02-05,VfL Bochum,Hansa Rostock,2 - 1
15939,19,2012-02-06,1860 Munchen,Energie Cottbus,2 - 0
15940,19,2012-02-10,Energie Cottbus,Alemannia Aachen,1 - 1
15941,20,2012-02-10,FSV Frankfurt,FC Ingolstadt 04,1 - 1
15942,20,2012-02-11,Eintracht Braunschweig,Karlsruher SC,0 - 0
15943,20,2012-02-11,1. FC Union Berlin,Dynamo Dresden,4 - 0
15944,20,2012-02-12,FC St. Pauli,VfL Bochum,2 - 1
15945,20,2012-02-12,Hansa Rostock,MSV Duisburg,4 - 2
15946,20,2012-02-12,SpVgg Greuther Furth,SC Paderborn 07,5 - 1
15947,20,2012-02-13,Fortuna Dusseldorf,Eintracht Frankfurt,1 - 1
15948,20,2012-02-17,MSV Duisburg,FC St. Pauli,0 - 1
15949,21,2012-02-17,Karlsruher SC,Energie Cottbus,2 - 0
15950,21,2012-02-17,SC Paderborn 07,Dynamo Dresden,2 - 2
15951,21,2012-02-18,VfL Bochum,1. FC Union Berlin,4 - 2
15952,21,2012-02-18,Eintracht Frankfurt,FSV Frankfurt,6 - 1
15953,21,2012-02-19,FC Ingolstadt 04,SpVgg Greuther Furth,0 - 0
15954,21,2012-02-19,1860 Munchen,Fortuna Dusseldorf,2 - 1
15955,21,2012-02-19,Alemannia Aachen,Hansa Rostock,0 - 0
15956,21,2012-02-20,Erzgebirge Aue,Eintracht Braunschweig,1 - 1
15957,21,2012-02-24,Dynamo Dresden,MSV Duisburg,2 - 0
15958,22,2012-02-24,1. FC Union Berlin,1860 Munchen,0 - 1
15959,22,2012-02-24,Hansa Rostock,FC Ingolstadt 04,1 - 2
15960,22,2012-02-25,SpVgg Greuther Furth,VfL Bochum,6 - 2
15961,22,2012-02-25,Energie Cottbus,Erzgebirge Aue,2 - 0
15962,22,2012-02-26,SC Paderborn 07,Eintracht Frankfurt,4 - 2
15963,22,2012-02-26,FSV Frankfurt,Karlsruher SC,2 - 1
15964,22,2012-02-26,FC St. Pauli,Eintracht Braunschweig,0 - 0
15965,22,2012-02-27,Fortuna Dusseldorf,Alemannia Aachen,0 - 0
15966,22,2012-03-02,MSV Duisburg,SpVgg Greuther Furth,0 - 2
15967,23,2012-03-02,FC Ingolstadt 04,1. FC Union Berlin,3 - 3
15968,23,2012-03-02,VfL Bochum,Dynamo Dresden,0 - 2
15969,23,2012-03-03,Karlsruher SC,Fortuna Dusseldorf,0 - 5
15970,23,2012-03-03,Alemannia Aachen,SC Paderborn 07,0 - 3
15971,23,2012-03-04,Eintracht Frankfurt,Energie Cottbus,1 - 0
15972,23,2012-03-04,Erzgebirge Aue,FSV Frankfurt,4 - 3
15973,23,2012-03-04,Eintracht Braunschweig,Hansa Rostock,3 - 2
15974,23,2012-03-05,1860 Munchen,FC St. Pauli,1 - 1
15975,23,2012-03-09,SC Paderborn 07,VfL Bochum,0 - 0
15976,24,2012-03-09,1. FC Union Berlin,MSV Duisburg,1 - 1
15977,24,2012-03-09,SpVgg Greuther Furth,Alemannia Aachen,1 - 0
15978,24,2012-03-10,Fortuna Dusseldorf,Erzgebirge Aue,3 - 1
15979,24,2012-03-10,FSV Frankfurt,1860 Munchen,3 - 1
15980,24,2012-03-11,Hansa Rostock,Eintracht Frankfurt,1 - 5
15981,24,2012-03-11,Dynamo Dresden,FC Ingolstadt 04,0 - 0
15982,24,2012-03-11,Energie Cottbus,Eintracht Braunschweig,1 - 1
15983,24,2012-03-12,FC St. Pauli,Karlsruher SC,1 - 0
15984,24,2012-03-14,Erzgebirge Aue,1860 Munchen,0 - 0
15985,25,2012-03-16,Alemannia Aachen,1. FC Union Berlin,1 - 3
15986,25,2012-03-16,Eintracht Braunschweig,FSV Frankfurt,0 - 0
15987,25,2012-03-16,Eintracht Frankfurt,Dynamo Dresden,3 - 0
15988,25,2012-03-17,1860 Munchen,SpVgg Greuther Furth,1 - 4
15989,26,2012-03-17,FC Ingolstadt 04,SC Paderborn 07,4 - 0
15990,26,2012-03-18,Erzgebirge Aue,FC St. Pauli,2 - 1
15991,26,2012-03-18,MSV Duisburg,VfL Bochum,2 - 1
15992,26,2012-03-18,Karlsruher SC,Hansa Rostock,2 - 2
15993,26,2012-03-19,Energie Cottbus,Fortuna Dusseldorf,1 - 1
15994,26,2012-03-23,Dynamo Dresden,1860 Munchen,0 - 1
15995,26,2012-03-23,FSV Frankfurt,Alemannia Aachen,2 - 1
15996,26,2012-03-23,VfL Bochum,FC Ingolstadt 04,0 - 1
15997,27,2012-03-24,SpVgg Greuther Furth,Karlsruher SC,3 - 0
15998,27,2012-03-24,Fortuna Dusseldorf,Eintracht Braunschweig,1 - 1
15999,27,2012-03-25,Hansa Rostock,Erzgebirge Aue,0 - 1
16000,27,2012-03-25,FC St. Pauli,Energie Cottbus,0 - 0
16001,27,2012-03-25,SC Paderborn 07,MSV Duisburg,1 - 2
16002,27,2012-03-26,1. FC Union Berlin,Eintracht Frankfurt,0 - 4
16003,27,2012-03-30,Eintracht Frankfurt,VfL Bochum,3 - 0
16004,28,2012-03-30,Eintracht Braunschweig,SC Paderborn 07,0 - 0
16005,28,2012-03-30,Alemannia Aachen,Dynamo Dresden,0 - 1
16006,28,2012-03-31,Erzgebirge Aue,SpVgg Greuther Furth,1 - 1
16007,28,2012-03-31,1860 Munchen,Hansa Rostock,0 - 1
16008,28,2012-04-01,FC Ingolstadt 04,MSV Duisburg,1 - 1
16009,28,2012-04-01,Karlsruher SC,1. FC Union Berlin,2 - 0
16010,28,2012-04-01,Energie Cottbus,FSV Frankfurt,1 - 1
16011,28,2012-04-02,Fortuna Dusseldorf,FC St. Pauli,0 - 0
16012,28,2012-04-05,1. FC Union Berlin,Erzgebirge Aue,1 - 0
16013,29,2012-04-05,SpVgg Greuther Furth,Energie Cottbus,3 - 0
16014,29,2012-04-05,Hansa Rostock,Fortuna Dusseldorf,2 - 1
16015,29,2012-04-07,FSV Frankfurt,FC St. Pauli,3 - 3
16016,29,2012-04-07,Dynamo Dresden,Eintracht Braunschweig,2 - 2
16017,29,2012-04-07,MSV Duisburg,Eintracht Frankfurt,2 - 0
16018,29,2012-04-08,SC Paderborn 07,1860 Munchen,2 - 2
16019,29,2012-04-08,FC Ingolstadt 04,Alemannia Aachen,3 - 3
16020,29,2012-04-08,VfL Bochum,Karlsruher SC,0 - 0
16021,29,2012-04-10,Eintracht Braunschweig,SpVgg Greuther Furth,0 - 0
16022,30,2012-04-10,FC St. Pauli,1. FC Union Berlin,2 - 1
16023,30,2012-04-10,Fortuna Dusseldorf,FSV Frankfurt,1 - 0
16024,30,2012-04-10,Energie Cottbus,Hansa Rostock,0 - 1
16025,30,2012-04-11,Alemannia Aachen,VfL Bochum,2 - 0
16026,30,2012-04-11,1860 Munchen,MSV Duisburg,2 - 1
16027,30,2012-04-11,Erzgebirge Aue,SC Paderborn 07,0 - 2
16028,30,2012-04-11,Eintracht Frankfurt,FC Ingolstadt 04,1 - 1
16029,30,2012-04-11,Karlsruher SC,Dynamo Dresden,2 - 0
16030,30,2012-04-13,SpVgg Greuther Furth,FC St. Pauli,2 - 1
16031,31,2012-04-13,Hansa Rostock,FSV Frankfurt,0 - 5
16032,31,2012-04-13,1. FC Union Berlin,Eintracht Braunschweig,1 - 0
16033,31,2012-04-14,Eintracht Frankfurt,Erzgebirge Aue,4 - 0
16034,31,2012-04-14,MSV Duisburg,Alemannia Aachen,2 - 0
16035,31,2012-04-15,SC Paderborn 07,Energie Cottbus,3 - 1
16036,31,2012-04-15,VfL Bochum,1860 Munchen,2 - 2
16037,31,2012-04-15,FC Ingolstadt 04,Karlsruher SC,2 - 1
16038,31,2012-04-16,Dynamo Dresden,Fortuna Dusseldorf,2 - 1
16039,31,2012-04-20,Energie Cottbus,VfL Bochum,1 - 1
16040,32,2012-04-20,FSV Frankfurt,SpVgg Greuther Furth,1 - 1
16041,32,2012-04-20,Eintracht Braunschweig,MSV Duisburg,0 - 0
16042,32,2012-04-21,1860 Munchen,FC Ingolstadt 04,4 - 1
16043,32,2012-04-21,Erzgebirge Aue,Dynamo Dresden,1 - 1
16044,32,2012-04-22,Fortuna Dusseldorf,1. FC Union Berlin,2 - 1
16045,32,2012-04-22,Karlsruher SC,SC Paderborn 07,2 - 0
16046,32,2012-04-22,FC St. Pauli,Hansa Rostock,3 - 0
16047,32,2012-04-23,Alemannia Aachen,Eintracht Frankfurt,0 - 3
16048,32,2012-04-29,Dynamo Dresden,FC St. Pauli,1 - 0
16049,33,2012-04-29,MSV Duisburg,Erzgebirge Aue,2 - 1
16050,33,2012-04-29,FC Ingolstadt 04,Energie Cottbus,1 - 0
16051,33,2012-04-29,SpVgg Greuther Furth,Fortuna Dusseldorf,1 - 1
16052,33,2012-04-29,Eintracht Frankfurt,1860 Munchen,0 - 2
16053,33,2012-04-29,SC Paderborn 07,FSV Frankfurt,1 - 0
16054,33,2012-04-29,Alemannia Aachen,Karlsruher SC,1 - 0
16055,33,2012-04-29,VfL Bochum,Eintracht Braunschweig,2 - 0
16056,33,2012-04-29,1. FC Union Berlin,Hansa Rostock,5 - 4
16057,33,2012-05-06,Karlsruher SC,Eintracht Frankfurt,1 - 0
16058,34,2012-05-06,Erzgebirge Aue,VfL Bochum,2 - 1
16059,34,2012-05-06,Hansa Rostock,SpVgg Greuther Furth,2 - 2
16060,34,2012-05-06,Fortuna Dusseldorf,MSV Duisburg,2 - 2
16061,34,2012-05-06,1860 Munchen,Alemannia Aachen,1 - 2
16062,34,2012-05-06,Energie Cottbus,1. FC Union Berlin,2 - 1
16063,34,2012-05-06,FC St. Pauli,SC Paderborn 07,5 - 0
16064,34,2012-05-06,Eintracht Braunschweig,FC Ingolstadt 04,3 - 1
16065,34,2012-05-06,FSV Frankfurt,Dynamo Dresden,1 - 1
