,Round Number,Date,Home Team,Away Team,Result
11254,3,2003-08-23,Werder Bremen,FC Schalke 04,4 - 1
11255,3,2003-08-23,1. FC Koln,Borussia Dortmund,1 - 0
11256,3,2003-08-23,TSV 1860 Munchen,VfL Wolfsburg,1 - 0
11257,3,2003-08-23,VfL Bochum,Bayer Leverkusen,1 - 0
11258,3,2003-08-24,Hamburger SV,Bayern Munchen,0 - 2
11259,3,2003-08-27,Hannover 96,Hansa Rostock,3 - 3
11260,3,2003-09-13,VfL Wolfsburg,Bayern Munchen,3 - 2
11261,4,2003-09-13,Hertha BSC,Hannover 96,2 - 3
11262,4,2003-09-13,Hansa Rostock,VfL Bochum,0 - 2
11263,4,2003-09-13,Bayer Leverkusen,Hamburger SV,1 - 0
11264,4,2003-09-13,TSV 1860 Munchen,1. FC Koln,2 - 1
11265,4,2003-09-13,Borussia Dortmund,Werder Bremen,2 - 1
11266,4,2003-09-13,FC Schalke 04,VfB Stuttgart,0 - 0
11267,4,2003-09-14,1. FC Kaiserslautern,SC Freiburg,2 - 2
11268,4,2003-09-14,Bor. Monchengladbach,Eintracht Frankfurt,0 - 2
11269,4,2003-09-20,Hannover 96,Bor. Monchengladbach,2 - 0
11270,5,2003-09-20,SC Freiburg,FC Schalke 04,2 - 1
11271,5,2003-09-20,VfB Stuttgart,Borussia Dortmund,1 - 0
11272,5,2003-09-20,Werder Bremen,TSV 1860 Munchen,2 - 1
11273,5,2003-09-20,1. FC Koln,VfL Wolfsburg,2 - 3
11274,5,2003-09-20,Bayern Munchen,Bayer Leverkusen,3 - 3
11275,5,2003-09-20,VfL Bochum,Hertha BSC,2 - 2
11276,5,2003-09-21,Eintracht Frankfurt,1. FC Kaiserslautern,1 - 3
11277,5,2003-09-21,Hamburger SV,Hansa Rostock,2 - 1
11278,5,2003-09-27,VfL Wolfsburg,Bayer Leverkusen,0 - 1
11279,6,2003-09-27,1. FC Kaiserslautern,Hannover 96,1 - 0
11280,6,2003-09-27,Bor. Monchengladbach,VfL Bochum,2 - 2
11281,6,2003-09-27,Hansa Rostock,Bayern Munchen,1 - 2
11282,6,2003-09-27,1. FC Koln,Werder Bremen,1 - 4
11283,6,2003-09-27,TSV 1860 Munchen,VfB Stuttgart,0 - 3
11284,6,2003-09-27,Borussia Dortmund,SC Freiburg,1 - 0
11285,6,2003-09-28,Hertha BSC,Hamburger SV,1 - 1
11286,6,2003-09-28,FC Schalke 04,Eintracht Frankfurt,1 - 1
11287,6,2003-10-04,Hannover 96,FC Schalke 04,1 - 2
11288,7,2003-10-04,Eintracht Frankfurt,Borussia Dortmund,0 - 1
11289,7,2003-10-04,SC Freiburg,TSV 1860 Munchen,1 - 0
11290,7,2003-10-04,VfB Stuttgart,1. FC Koln,0 - 0
11291,7,2003-10-04,Bayern Munchen,Hertha BSC,4 - 1
11292,7,2003-10-04,Hamburger SV,Bor. Monchengladbach,2 - 1
11293,7,2003-10-04,VfL Bochum,1. FC Kaiserslautern,4 - 0
11294,7,2003-10-05,Werder Bremen,VfL Wolfsburg,5 - 3
11295,7,2003-10-05,Bayer Leverkusen,Hansa Rostock,3 - 0
11296,7,2003-10-18,VfL Wolfsburg,Hansa Rostock,3 - 1
11297,8,2003-10-18,Bor. Monchengladbach,Bayern Munchen,0 - 0
11298,8,2003-10-18,Hertha BSC,Bayer Leverkusen,1 - 4
11299,8,2003-10-18,Werder Bremen,VfB Stuttgart,1 - 3
11300,8,2003-10-18,1. FC Koln,SC Freiburg,1 - 0
11301,8,2003-10-18,TSV 1860 Munchen,Eintracht Frankfurt,1 - 0
11302,8,2003-10-18,Borussia Dortmund,Hannover 96,6 - 2
11303,8,2003-10-19,1. FC Kaiserslautern,Hamburger SV,4 - 0
11304,8,2003-10-19,FC Schalke 04,VfL Bochum,0 - 2
11305,8,2003-10-25,Hannover 96,TSV 1860 Munchen,1 - 1
11306,9,2003-10-25,Eintracht Frankfurt,1. FC Koln,2 - 0
11307,9,2003-10-25,SC Freiburg,Werder Bremen,2 - 4
11308,9,2003-10-25,VfB Stuttgart,VfL Wolfsburg,1 - 0
11309,9,2003-10-25,Hansa Rostock,Hertha BSC,0 - 1
11310,9,2003-10-25,Bayern Munchen,1. FC Kaiserslautern,4 - 1
11311,9,2003-10-25,Hamburger SV,FC Schalke 04,2 - 2
11312,9,2003-10-26,Bayer Leverkusen,Bor. Monchengladbach,1 - 0
11313,9,2003-10-26,VfL Bochum,Borussia Dortmund,3 - 0
11314,9,2003-11-01,VfL Wolfsburg,Hertha BSC,3 - 0
11315,10,2003-11-01,Bor. Monchengladbach,Hansa Rostock,1 - 1
11316,10,2003-11-01,VfB Stuttgart,SC Freiburg,4 - 1
11317,10,2003-11-01,Werder Bremen,Eintracht Frankfurt,3 - 1
11318,10,2003-11-01,1. FC Koln,Hannover 96,1 - 2
11319,10,2003-11-01,TSV 1860 Munchen,VfL Bochum,3 - 1
11320,10,2003-11-01,FC Schalke 04,Bayern Munchen,2 - 0
11321,10,2003-11-02,1. FC Kaiserslautern,Bayer Leverkusen,0 - 0
11322,10,2003-11-02,Borussia Dortmund,Hamburger SV,3 - 2
11323,10,2003-11-08,Hannover 96,Werder Bremen,1 - 5
11324,11,2003-11-08,Eintracht Frankfurt,VfB Stuttgart,0 - 2
11325,11,2003-11-08,SC Freiburg,VfL Wolfsburg,3 - 2
11326,11,2003-11-08,Hertha BSC,Bor. Monchengladbach,2 - 1
11327,11,2003-11-08,Hansa Rostock,1. FC Kaiserslautern,4 - 0
11328,11,2003-11-08,Hamburger SV,TSV 1860 Munchen,3 - 1
11329,11,2003-11-08,VfL Bochum,1. FC Koln,4 - 0
11330,11,2003-11-09,Bayer Leverkusen,FC Schalke 04,3 - 1
11331,11,2003-11-09,Bayern Munchen,Borussia Dortmund,4 - 1
11332,11,2003-11-22,VfL Wolfsburg,Bor. Monchengladbach,1 - 3
11333,12,2003-11-22,VfB Stuttgart,Hannover 96,3 - 1
11334,12,2003-11-22,Werder Bremen,VfL Bochum,3 - 1
11335,12,2003-11-22,1. FC Koln,Hamburger SV,0 - 1
11336,12,2003-11-22,TSV 1860 Munchen,Bayern Munchen,0 - 1
11337,12,2003-11-22,Borussia Dortmund,Bayer Leverkusen,2 - 2
11338,12,2003-11-22,FC Schalke 04,Hansa Rostock,0 - 1
11339,12,2003-11-23,1. FC Kaiserslautern,Hertha BSC,4 - 2
11340,12,2003-11-23,SC Freiburg,Eintracht Frankfurt,1 - 0
11341,12,2003-11-29,Hannover 96,SC Freiburg,3 - 0
11342,13,2003-11-29,Eintracht Frankfurt,VfL Wolfsburg,3 - 2
11343,13,2003-11-29,Bor. Monchengladbach,1. FC Kaiserslautern,2 - 1
11344,13,2003-11-29,Bayer Leverkusen,TSV 1860 Munchen,2 - 2
11345,13,2003-11-29,Bayern Munchen,1. FC Koln,2 - 2
11346,13,2003-11-29,Hamburger SV,Werder Bremen,1 - 1
11347,13,2003-11-29,VfL Bochum,VfB Stuttgart,0 - 0
11348,13,2003-11-30,Hertha BSC,FC Schalke 04,1 - 3
11349,13,2003-11-30,Hansa Rostock,Borussia Dortmund,2 - 1
11350,13,2003-12-06,VfL Wolfsburg,1. FC Kaiserslautern,4 - 1
11351,14,2003-12-06,Eintracht Frankfurt,Hannover 96,2 - 2
11352,14,2003-12-06,SC Freiburg,VfL Bochum,4 - 2
11353,14,2003-12-06,VfB Stuttgart,Hamburger SV,0 - 0
11354,14,2003-12-06,Werder Bremen,Bayern Munchen,1 - 1
11355,14,2003-12-06,TSV 1860 Munchen,Hansa Rostock,1 - 4
11356,14,2003-12-06,Borussia Dortmund,Hertha BSC,1 - 1
11357,14,2003-12-07,1. FC Koln,Bayer Leverkusen,0 - 0
11358,14,2003-12-07,FC Schalke 04,Bor. Monchengladbach,2 - 1
11359,14,2003-12-13,1. FC Kaiserslautern,FC Schalke 04,0 - 2
11360,15,2003-12-13,Hertha BSC,TSV 1860 Munchen,1 - 1
11361,15,2003-12-13,Hansa Rostock,1. FC Koln,1 - 1
11362,15,2003-12-13,Bayer Leverkusen,Werder Bremen,1 - 3
11363,15,2003-12-13,Bayern Munchen,VfB Stuttgart,1 - 0
11364,15,2003-12-13,Hamburger SV,SC Freiburg,4 - 1
11365,15,2003-12-13,VfL Bochum,Eintracht Frankfurt,1 - 0
11366,15,2003-12-14,VfL Wolfsburg,Hannover 96,2 - 1
11367,15,2003-12-14,Bor. Monchengladbach,Borussia Dortmund,2 - 1
11368,15,2003-12-16,Eintracht Frankfurt,Hamburger SV,2 - 3
11369,16,2003-12-16,SC Freiburg,Bayern Munchen,0 - 6
11370,16,2003-12-16,Werder Bremen,Hansa Rostock,3 - 0
11371,16,2003-12-16,1. FC Koln,Hertha BSC,3 - 0
11372,16,2003-12-17,Hannover 96,VfL Bochum,2 - 2
11373,16,2003-12-17,VfB Stuttgart,Bayer Leverkusen,2 - 3
11374,16,2003-12-17,TSV 1860 Munchen,Bor. Monchengladbach,1 - 2
11375,16,2003-12-17,Borussia Dortmund,1. FC Kaiserslautern,1 - 1
11376,16,2003-12-17,FC Schalke 04,VfL Wolfsburg,1 - 1
11377,16,2004-01-30,Borussia Dortmund,FC Schalke 04,0 - 1
11378,17,2004-01-31,VfL Bochum,VfL Wolfsburg,1 - 0
11379,17,2004-01-31,TSV 1860 Munchen,1. FC Kaiserslautern,2 - 1
11380,17,2004-01-31,1. FC Koln,Bor. Monchengladbach,1 - 0
11381,17,2004-01-31,Werder Bremen,Hertha BSC,4 - 0
11382,17,2004-01-31,VfB Stuttgart,Hansa Rostock,2 - 0
11383,17,2004-01-31,Eintracht Frankfurt,Bayern Munchen,1 - 1
11384,17,2004-02-01,SC Freiburg,Bayer Leverkusen,1 - 0
11385,17,2004-02-01,Hannover 96,Hamburger SV,3 - 2
11386,17,2004-02-07,Bayer Leverkusen,Eintracht Frankfurt,1 - 2
11387,18,2004-02-07,Hansa Rostock,SC Freiburg,4 - 1
11388,18,2004-02-07,Bor. Monchengladbach,Werder Bremen,1 - 2
11389,18,2004-02-07,1. FC Kaiserslautern,1. FC Koln,1 - 0
11390,18,2004-02-07,FC Schalke 04,TSV 1860 Munchen,0 - 0
11391,18,2004-02-07,VfL Wolfsburg,Borussia Dortmund,2 - 4
11392,18,2004-02-07,Hamburger SV,VfL Bochum,1 - 1
11393,18,2004-02-08,Bayern Munchen,Hannover 96,3 - 1
11394,18,2004-02-08,Hertha BSC,VfB Stuttgart,1 - 0
11395,18,2004-02-14,Hamburger SV,VfL Wolfsburg,2 - 0
11396,19,2004-02-14,VfB Stuttgart,Bor. Monchengladbach,1 - 1
11397,19,2004-02-14,SC Freiburg,Hertha BSC,2 - 3
11398,19,2004-02-14,Eintracht Frankfurt,Hansa Rostock,1 - 1
11399,19,2004-02-14,Hannover 96,Bayer Leverkusen,2 - 2
11400,19,2004-02-14,VfL Bochum,Bayern Munchen,1 - 0
11401,19,2004-02-14,1. FC Koln,FC Schalke 04,0 - 2
11402,19,2004-02-15,Werder Bremen,1. FC Kaiserslautern,1 - 0
11403,19,2004-02-15,TSV 1860 Munchen,Borussia Dortmund,0 - 2
11404,19,2004-02-21,Hansa Rostock,Hannover 96,3 - 1
11405,20,2004-02-21,Bor. Monchengladbach,SC Freiburg,2 - 2
11406,20,2004-02-21,1. FC Kaiserslautern,VfB Stuttgart,1 - 0
11407,20,2004-02-21,FC Schalke 04,Werder Bremen,0 - 0
11408,20,2004-02-21,VfL Wolfsburg,TSV 1860 Munchen,3 - 1
11409,20,2004-02-21,Bayern Munchen,Hamburger SV,1 - 0
11410,20,2004-02-21,Bayer Leverkusen,VfL Bochum,1 - 3
11411,20,2004-02-22,Hertha BSC,Eintracht Frankfurt,1 - 2
11412,20,2004-02-22,Borussia Dortmund,1. FC Koln,1 - 0
11413,20,2004-02-28,Bayern Munchen,VfL Wolfsburg,2 - 0
11414,21,2004-02-28,Eintracht Frankfurt,Bor. Monchengladbach,3 - 1
11415,21,2004-02-28,VfL Bochum,Hansa Rostock,0 - 0
11416,21,2004-02-28,Hamburger SV,Bayer Leverkusen,3 - 1
11417,21,2004-02-28,1. FC Koln,TSV 1860 Munchen,1 - 3
11418,21,2004-02-28,Werder Bremen,Borussia Dortmund,2 - 0
11419,21,2004-02-28,VfB Stuttgart,FC Schalke 04,0 - 0
11420,21,2004-02-29,SC Freiburg,1. FC Kaiserslautern,1 - 0
11421,21,2004-02-29,Hannover 96,Hertha BSC,1 - 3
11422,21,2004-03-06,Bor. Monchengladbach,Hannover 96,1 - 0
11423,22,2004-03-06,1. FC Kaiserslautern,Eintracht Frankfurt,1 - 0
11424,22,2004-03-06,FC Schalke 04,SC Freiburg,3 - 0
11425,22,2004-03-06,Borussia Dortmund,VfB Stuttgart,0 - 2
11426,22,2004-03-06,Bayer Leverkusen,Bayern Munchen,1 - 3
11427,22,2004-03-06,Hansa Rostock,Hamburger SV,3 - 0
11428,22,2004-03-06,Hertha BSC,VfL Bochum,1 - 1
11429,22,2004-03-07,TSV 1860 Munchen,Werder Bremen,0 - 2
11430,22,2004-03-07,VfL Wolfsburg,1. FC Koln,2 - 0
11431,22,2004-03-13,Bayer Leverkusen,VfL Wolfsburg,4 - 2
11432,23,2004-03-13,Hannover 96,1. FC Kaiserslautern,0 - 1
11433,23,2004-03-13,Hamburger SV,Hertha BSC,2 - 0
11434,23,2004-03-13,Bayern Munchen,Hansa Rostock,3 - 3
11435,23,2004-03-13,Werder Bremen,1. FC Koln,3 - 2
11436,23,2004-03-13,SC Freiburg,Borussia Dortmund,2 - 2
11437,23,2004-03-13,Eintracht Frankfurt,FC Schalke 04,3 - 0
11438,23,2004-03-14,VfL Bochum,Bor. Monchengladbach,1 - 0
11439,23,2004-03-14,VfB Stuttgart,TSV 1860 Munchen,2 - 0
11440,23,2004-03-20,FC Schalke 04,Hannover 96,2 - 2
11441,24,2004-03-20,Borussia Dortmund,Eintracht Frankfurt,2 - 0
11442,24,2004-03-20,1. FC Koln,VfB Stuttgart,2 - 2
11443,24,2004-03-20,Hansa Rostock,Bayer Leverkusen,0 - 2
11444,24,2004-03-20,Hertha BSC,Bayern Munchen,1 - 1
11445,24,2004-03-20,Bor. Monchengladbach,Hamburger SV,3 - 0
11446,24,2004-03-20,1. FC Kaiserslautern,VfL Bochum,2 - 2
11447,24,2004-03-21,TSV 1860 Munchen,SC Freiburg,1 - 1
11448,24,2004-03-21,VfL Wolfsburg,Werder Bremen,0 - 2
11449,24,2004-03-27,Hansa Rostock,VfL Wolfsburg,3 - 1
11450,25,2004-03-27,Bayern Munchen,Bor. Monchengladbach,5 - 2
11451,25,2004-03-27,Bayer Leverkusen,Hertha BSC,4 - 1
11452,25,2004-03-27,SC Freiburg,1. FC Koln,3 - 0
11453,25,2004-03-27,Eintracht Frankfurt,TSV 1860 Munchen,0 - 3
11454,25,2004-03-27,Hannover 96,Borussia Dortmund,1 - 1
11455,25,2004-03-27,VfL Bochum,FC Schalke 04,1 - 2
11456,25,2004-03-28,Hamburger SV,1. FC Kaiserslautern,3 - 2
11457,25,2004-03-28,VfB Stuttgart,Werder Bremen,4 - 4
11458,25,2004-04-03,TSV 1860 Munchen,Hannover 96,0 - 2
11459,26,2004-04-03,1. FC Koln,Eintracht Frankfurt,2 - 0
11460,26,2004-04-03,VfL Wolfsburg,VfB Stuttgart,1 - 5
11461,26,2004-04-03,Hertha BSC,Hansa Rostock,1 - 1
11462,26,2004-04-03,Bor. Monchengladbach,Bayer Leverkusen,0 - 0
11463,26,2004-04-03,1. FC Kaiserslautern,Bayern Munchen,0 - 2
11464,26,2004-04-03,FC Schalke 04,Hamburger SV,4 - 1
11465,26,2004-04-04,Werder Bremen,SC Freiburg,1 - 1
11466,26,2004-04-04,Borussia Dortmund,VfL Bochum,4 - 1
11467,26,2004-04-10,Hertha BSC,VfL Wolfsburg,1 - 0
11468,27,2004-04-10,Bayer Leverkusen,1. FC Kaiserslautern,6 - 0
11469,27,2004-04-10,Hansa Rostock,Bor. Monchengladbach,1 - 2
11470,27,2004-04-10,Eintracht Frankfurt,Werder Bremen,0 - 1
11471,27,2004-04-10,VfL Bochum,TSV 1860 Munchen,4 - 0
11472,27,2004-04-10,Hamburger SV,Borussia Dortmund,0 - 2
11473,27,2004-04-10,Bayern Munchen,FC Schalke 04,2 - 1
11474,27,2004-04-11,SC Freiburg,VfB Stuttgart,0 - 1
11475,27,2004-04-11,Hannover 96,1. FC Koln,1 - 0
11476,27,2004-04-17,VfB Stuttgart,Eintracht Frankfurt,3 - 1
11477,28,2004-04-17,VfL Wolfsburg,SC Freiburg,4 - 0
11478,28,2004-04-17,Bor. Monchengladbach,Hertha BSC,1 - 1
11479,28,2004-04-17,1. FC Kaiserslautern,Hansa Rostock,3 - 2
11480,28,2004-04-17,FC Schalke 04,Bayer Leverkusen,2 - 3
11481,28,2004-04-17,Borussia Dortmund,Bayern Munchen,2 - 0
11482,28,2004-04-17,TSV 1860 Munchen,Hamburger SV,1 - 2
11483,28,2004-04-18,Werder Bremen,Hannover 96,0 - 0
11484,28,2004-04-18,1. FC Koln,VfL Bochum,1 - 2
11485,28,2004-04-24,Bor. Monchengladbach,VfL Wolfsburg,0 - 2
11486,29,2004-04-24,Hertha BSC,1. FC Kaiserslautern,3 - 0
11487,29,2004-04-24,Eintracht Frankfurt,SC Freiburg,3 - 0
11488,29,2004-04-24,Hannover 96,VfB Stuttgart,0 - 1
11489,29,2004-04-24,Hamburger SV,1. FC Koln,4 - 2
11490,29,2004-04-24,Bayer Leverkusen,Borussia Dortmund,3 - 0
11491,29,2004-04-24,Hansa Rostock,FC Schalke 04,3 - 1
11492,29,2004-04-25,VfL Bochum,Werder Bremen,0 - 0
11493,29,2004-04-25,Bayern Munchen,TSV 1860 Munchen,1 - 0
11494,29,2004-05-01,SC Freiburg,Hannover 96,4 - 1
11495,30,2004-05-01,VfL Wolfsburg,Eintracht Frankfurt,1 - 0
11496,30,2004-05-01,1. FC Kaiserslautern,Bor. Monchengladbach,2 - 2
11497,30,2004-05-01,Borussia Dortmund,Hansa Rostock,4 - 1
11498,30,2004-05-01,TSV 1860 Munchen,Bayer Leverkusen,1 - 1
11499,30,2004-05-01,1. FC Koln,Bayern Munchen,1 - 2
11500,30,2004-05-01,Werder Bremen,Hamburger SV,6 - 0
11501,30,2004-05-02,FC Schalke 04,Hertha BSC,3 - 0
11502,30,2004-05-02,VfB Stuttgart,VfL Bochum,1 - 1
11503,30,2004-05-08,1. FC Kaiserslautern,VfL Wolfsburg,3 - 2
11504,31,2004-05-08,Hannover 96,Eintracht Frankfurt,3 - 0
11505,31,2004-05-08,Hamburger SV,VfB Stuttgart,2 - 1
11506,31,2004-05-08,Bayern Munchen,Werder Bremen,1 - 3
11507,31,2004-05-08,Bayer Leverkusen,1. FC Koln,2 - 0
11508,31,2004-05-08,Hertha BSC,Borussia Dortmund,6 - 2
11509,31,2004-05-08,Bor. Monchengladbach,FC Schalke 04,2 - 0
11510,31,2004-05-09,VfL Bochum,SC Freiburg,3 - 0
11511,31,2004-05-09,Hansa Rostock,TSV 1860 Munchen,3 - 0
11512,31,2004-05-15,Hannover 96,VfL Wolfsburg,0 - 0
11513,32,2004-05-15,FC Schalke 04,1. FC Kaiserslautern,4 - 1
11514,32,2004-05-15,Borussia Dortmund,Bor. Monchengladbach,3 - 1
11515,32,2004-05-15,TSV 1860 Munchen,Hertha BSC,1 - 1
11516,32,2004-05-15,1. FC Koln,Hansa Rostock,4 - 0
11517,32,2004-05-15,Werder Bremen,Bayer Leverkusen,2 - 6
11518,32,2004-05-15,VfB Stuttgart,Bayern Munchen,3 - 1
11519,32,2004-05-15,SC Freiburg,Hamburger SV,0 - 0
11520,32,2004-05-15,Eintracht Frankfurt,VfL Bochum,3 - 2
11521,32,2004-05-22,VfL Bochum,Hannover 96,3 - 1
11522,33,2004-05-22,Hamburger SV,Eintracht Frankfurt,2 - 1
11523,33,2004-05-22,Bayern Munchen,SC Freiburg,2 - 0
11524,33,2004-05-22,Bayer Leverkusen,VfB Stuttgart,2 - 0
11525,33,2004-05-22,Hansa Rostock,Werder Bremen,3 - 1
11526,33,2004-05-22,Hertha BSC,1. FC Koln,3 - 1
11527,33,2004-05-22,Bor. Monchengladbach,TSV 1860 Munchen,3 - 1
11528,33,2004-05-22,1. FC Kaiserslautern,Borussia Dortmund,1 - 1
11529,33,2004-05-22,VfL Wolfsburg,FC Schalke 04,1 - 1
