,Round Number,Date,Home Team,Away Team,Result
9722,3,1998-09-11,TSV 1860 Munchen,Bor. Monchengladbach,3 - 1
9723,3,1998-09-12,FC Schalke 04,1. FC Nurnberg,2 - 2
9724,3,1998-09-12,Werder Bremen,Bayer Leverkusen,2 - 2
9725,3,1998-09-12,Hamburger SV,VfL Wolfsburg,1 - 1
9726,3,1998-09-12,SC Freiburg,Bayern Munchen,0 - 2
9727,3,1998-09-12,Hansa Rostock,MSV Duisburg,3 - 0
9728,3,1998-09-12,1. FC Kaiserslautern,Hertha BSC,4 - 3
9729,3,1998-09-13,Borussia Dortmund,VfL Bochum,0 - 1
9730,3,1998-09-18,Hertha BSC,Eintracht Frankfurt,3 - 1
9731,4,1998-09-18,Hansa Rostock,SC Freiburg,0 - 2
9732,4,1998-09-19,VfL Wolfsburg,Werder Bremen,2 - 4
9733,4,1998-09-19,Bayer Leverkusen,Borussia Dortmund,3 - 1
9734,4,1998-09-19,1. FC Nurnberg,1. FC Kaiserslautern,1 - 1
9735,4,1998-09-19,VfL Bochum,FC Schalke 04,1 - 2
9736,4,1998-09-19,VfB Stuttgart,TSV 1860 Munchen,0 - 1
9737,4,1998-09-20,Bayern Munchen,Hamburger SV,5 - 3
9738,4,1998-09-20,MSV Duisburg,Bor. Monchengladbach,2 - 2
9739,4,1998-09-25,Hamburger SV,Hansa Rostock,1 - 0
9740,5,1998-09-25,TSV 1860 Munchen,Hertha BSC,2 - 0
9741,5,1998-09-26,FC Schalke 04,Bayer Leverkusen,0 - 1
9742,5,1998-09-26,Borussia Dortmund,VfL Wolfsburg,2 - 1
9743,5,1998-09-26,Werder Bremen,Bayern Munchen,0 - 1
9744,5,1998-09-26,SC Freiburg,MSV Duisburg,2 - 2
9745,5,1998-09-26,Bor. Monchengladbach,VfB Stuttgart,2 - 3
9746,5,1998-09-26,1. FC Kaiserslautern,VfL Bochum,2 - 3
9747,5,1998-09-27,Eintracht Frankfurt,1. FC Nurnberg,3 - 2
9748,5,1998-10-02,VfL Wolfsburg,FC Schalke 04,0 - 0
9749,6,1998-10-02,Hertha BSC,Bor. Monchengladbach,4 - 1
9750,6,1998-10-03,Bayer Leverkusen,1. FC Kaiserslautern,2 - 2
9751,6,1998-10-03,VfL Bochum,Eintracht Frankfurt,0 - 0
9752,6,1998-10-03,1. FC Nurnberg,TSV 1860 Munchen,1 - 5
9753,6,1998-10-03,SC Freiburg,Hamburger SV,0 - 0
9754,6,1998-10-03,Hansa Rostock,Werder Bremen,2 - 1
9755,6,1998-10-04,Bayern Munchen,Borussia Dortmund,2 - 2
9756,6,1998-10-04,MSV Duisburg,VfB Stuttgart,2 - 0
9757,6,1998-10-16,TSV 1860 Munchen,VfL Bochum,2 - 1
9758,7,1998-10-16,1. FC Kaiserslautern,VfL Wolfsburg,1 - 1
9759,7,1998-10-17,Eintracht Frankfurt,Bayer Leverkusen,2 - 3
9760,7,1998-10-17,FC Schalke 04,Bayern Munchen,1 - 3
9761,7,1998-10-17,Werder Bremen,SC Freiburg,2 - 3
9762,7,1998-10-17,Hamburger SV,MSV Duisburg,4 - 1
9763,7,1998-10-17,VfB Stuttgart,Hertha BSC,0 - 0
9764,7,1998-10-17,Bor. Monchengladbach,1. FC Nurnberg,0 - 2
9765,7,1998-10-18,Borussia Dortmund,Hansa Rostock,2 - 0
9766,7,1998-10-23,Hamburger SV,Werder Bremen,1 - 1
9767,8,1998-10-23,SC Freiburg,Borussia Dortmund,2 - 2
9768,8,1998-10-24,VfL Wolfsburg,Eintracht Frankfurt,2 - 0
9769,8,1998-10-24,VfL Bochum,Bor. Monchengladbach,2 - 1
9770,8,1998-10-24,1. FC Nurnberg,VfB Stuttgart,2 - 2
9771,8,1998-10-24,Hansa Rostock,FC Schalke 04,2 - 2
9772,8,1998-10-24,Bayern Munchen,1. FC Kaiserslautern,4 - 0
9773,8,1998-10-25,Bayer Leverkusen,TSV 1860 Munchen,1 - 1
9774,8,1998-10-25,MSV Duisburg,Hertha BSC,0 - 0
9775,8,1998-10-30,Bor. Monchengladbach,Bayer Leverkusen,2 - 8
9776,9,1998-10-30,1. FC Kaiserslautern,Hansa Rostock,3 - 2
9777,9,1998-10-31,Eintracht Frankfurt,Bayern Munchen,1 - 0
9778,9,1998-10-31,Werder Bremen,MSV Duisburg,1 - 1
9779,9,1998-10-31,VfB Stuttgart,VfL Bochum,4 - 2
9780,9,1998-10-31,TSV 1860 Munchen,VfL Wolfsburg,2 - 3
9781,9,1998-11-01,Hertha BSC,1. FC Nurnberg,3 - 0
9782,9,1998-11-03,FC Schalke 04,SC Freiburg,1 - 1
9783,9,1998-11-24,Borussia Dortmund,Hamburger SV,2 - 1
9784,9,1998-11-06,MSV Duisburg,1. FC Nurnberg,1 - 1
9785,10,1998-11-06,Werder Bremen,Borussia Dortmund,1 - 1
9786,10,1998-11-07,VfL Wolfsburg,Bor. Monchengladbach,7 - 1
9787,10,1998-11-07,VfL Bochum,Hertha BSC,2 - 0
9788,10,1998-11-07,Hamburger SV,FC Schalke 04,2 - 2
9789,10,1998-11-07,SC Freiburg,1. FC Kaiserslautern,0 - 1
9790,10,1998-11-07,Hansa Rostock,Eintracht Frankfurt,2 - 2
9791,10,1998-11-07,Bayern Munchen,TSV 1860 Munchen,3 - 1
9792,10,1998-11-08,Bayer Leverkusen,VfB Stuttgart,0 - 0
9793,10,1998-11-10,TSV 1860 Munchen,Hansa Rostock,2 - 1
9794,11,1998-11-10,1. FC Kaiserslautern,Hamburger SV,1 - 0
9795,11,1998-11-11,1. FC Nurnberg,VfL Bochum,2 - 2
9796,11,1998-11-11,Eintracht Frankfurt,SC Freiburg,3 - 1
9797,11,1998-11-11,Borussia Dortmund,MSV Duisburg,2 - 0
9798,11,1998-11-11,Hertha BSC,Bayer Leverkusen,0 - 1
9799,11,1998-11-11,VfB Stuttgart,VfL Wolfsburg,1 - 2
9800,11,1998-11-24,FC Schalke 04,Werder Bremen,1 - 2
9801,11,1998-12-16,Bor. Monchengladbach,Bayern Munchen,0 - 2
9802,11,1998-11-13,Werder Bremen,1. FC Kaiserslautern,0 - 1
9803,12,1998-11-13,Hansa Rostock,Bor. Monchengladbach,1 - 1
9804,12,1998-11-14,VfL Wolfsburg,Hertha BSC,2 - 1
9805,12,1998-11-14,Bayer Leverkusen,1. FC Nurnberg,3 - 0
9806,12,1998-11-14,Borussia Dortmund,FC Schalke 04,3 - 0
9807,12,1998-11-14,Hamburger SV,Eintracht Frankfurt,0 - 1
9808,12,1998-11-14,Bayern Munchen,VfB Stuttgart,2 - 0
9809,12,1998-11-14,MSV Duisburg,VfL Bochum,2 - 0
9810,12,1998-11-15,SC Freiburg,TSV 1860 Munchen,1 - 2
9811,12,1998-11-20,Eintracht Frankfurt,Werder Bremen,0 - 2
9812,13,1998-11-20,FC Schalke 04,MSV Duisburg,2 - 0
9813,13,1998-11-21,VfL Bochum,Bayer Leverkusen,1 - 5
9814,13,1998-11-21,1. FC Nurnberg,VfL Wolfsburg,1 - 1
9815,13,1998-11-21,Hertha BSC,Bayern Munchen,1 - 0
9816,13,1998-11-21,VfB Stuttgart,Hansa Rostock,1 - 1
9817,13,1998-11-21,TSV 1860 Munchen,Hamburger SV,0 - 0
9818,13,1998-11-21,1. FC Kaiserslautern,Borussia Dortmund,1 - 0
9819,13,1998-11-22,Bor. Monchengladbach,SC Freiburg,3 - 1
9820,13,1998-11-27,Borussia Dortmund,Eintracht Frankfurt,3 - 1
9821,14,1998-11-27,Hansa Rostock,Hertha BSC,1 - 2
9822,14,1998-11-28,Bayer Leverkusen,MSV Duisburg,2 - 0
9823,14,1998-11-28,VfL Wolfsburg,VfL Bochum,4 - 1
9824,14,1998-11-28,Werder Bremen,TSV 1860 Munchen,4 - 1
9825,14,1998-11-28,Hamburger SV,Bor. Monchengladbach,3 - 0
9826,14,1998-11-28,SC Freiburg,VfB Stuttgart,2 - 0
9827,14,1998-11-28,Bayern Munchen,1. FC Nurnberg,2 - 0
9828,14,1998-11-29,1. FC Kaiserslautern,FC Schalke 04,4 - 1
9829,14,1998-12-04,1. FC Nurnberg,Hansa Rostock,2 - 2
9830,15,1998-12-04,VfL Bochum,Bayern Munchen,2 - 2
9831,15,1998-12-05,Eintracht Frankfurt,FC Schalke 04,1 - 2
9832,15,1998-12-05,Bayer Leverkusen,VfL Wolfsburg,3 - 0
9833,15,1998-12-05,VfB Stuttgart,Hamburger SV,3 - 1
9834,15,1998-12-06,TSV 1860 Munchen,Borussia Dortmund,2 - 0
9835,15,1998-12-08,Bor. Monchengladbach,Werder Bremen,0 - 1
9836,15,1998-12-15,Hertha BSC,SC Freiburg,1 - 0
9837,15,1998-12-16,MSV Duisburg,1. FC Kaiserslautern,3 - 1
9838,15,1998-12-11,Borussia Dortmund,Bor. Monchengladbach,1 - 1
9839,16,1998-12-11,Hamburger SV,Hertha BSC,0 - 4
9840,16,1998-12-12,VfL Wolfsburg,MSV Duisburg,4 - 2
9841,16,1998-12-12,FC Schalke 04,TSV 1860 Munchen,2 - 2
9842,16,1998-12-12,Werder Bremen,VfB Stuttgart,2 - 2
9843,16,1998-12-12,SC Freiburg,1. FC Nurnberg,1 - 0
9844,16,1998-12-12,Hansa Rostock,VfL Bochum,3 - 0
9845,16,1998-12-12,1. FC Kaiserslautern,Eintracht Frankfurt,2 - 1
9846,16,1998-12-13,Bayern Munchen,Bayer Leverkusen,2 - 0
9847,16,1998-12-18,SC Freiburg,VfL Bochum,1 - 1
9848,17,1998-12-18,Borussia Dortmund,VfB Stuttgart,3 - 0
9849,17,1998-12-19,Bayern Munchen,VfL Wolfsburg,3 - 0
9850,17,1998-12-19,Hansa Rostock,Bayer Leverkusen,1 - 1
9851,17,1998-12-19,Hamburger SV,1. FC Nurnberg,2 - 0
9852,17,1998-12-19,FC Schalke 04,Bor. Monchengladbach,1 - 0
9853,17,1998-12-19,1. FC Kaiserslautern,TSV 1860 Munchen,1 - 1
9854,17,1998-12-19,Eintracht Frankfurt,MSV Duisburg,0 - 0
9855,17,1998-12-20,Werder Bremen,Hertha BSC,2 - 1
9856,17,1999-02-19,VfL Wolfsburg,Hansa Rostock,1 - 1
9857,18,1999-02-20,TSV 1860 Munchen,Eintracht Frankfurt,4 - 1
9858,18,1999-02-20,VfB Stuttgart,FC Schalke 04,2 - 1
9859,18,1999-02-20,Hertha BSC,Borussia Dortmund,3 - 0
9860,18,1999-02-20,1. FC Nurnberg,Werder Bremen,1 - 1
9861,18,1999-02-20,Bayer Leverkusen,SC Freiburg,1 - 1
9862,18,1999-02-20,MSV Duisburg,Bayern Munchen,0 - 3
9863,18,1999-02-21,Bor. Monchengladbach,1. FC Kaiserslautern,0 - 2
9864,18,1999-03-16,VfL Bochum,Hamburger SV,2 - 0
9865,18,1999-02-26,Werder Bremen,VfL Bochum,1 - 1
9866,19,1999-02-26,1. FC Kaiserslautern,VfB Stuttgart,1 - 1
9867,19,1999-02-27,SC Freiburg,VfL Wolfsburg,0 - 0
9868,19,1999-02-27,Hamburger SV,Bayer Leverkusen,0 - 0
9869,19,1999-02-27,Borussia Dortmund,1. FC Nurnberg,3 - 0
9870,19,1999-02-27,Eintracht Frankfurt,Bor. Monchengladbach,0 - 0
9871,19,1999-02-27,Hansa Rostock,Bayern Munchen,0 - 4
9872,19,1999-02-27,TSV 1860 Munchen,MSV Duisburg,0 - 0
9873,19,1999-02-28,FC Schalke 04,Hertha BSC,0 - 0
9874,19,1999-03-05,MSV Duisburg,Hansa Rostock,4 - 1
9875,20,1999-03-05,1. FC Nurnberg,FC Schalke 04,3 - 0
9876,20,1999-03-06,VfB Stuttgart,Eintracht Frankfurt,2 - 0
9877,20,1999-03-06,VfL Bochum,Borussia Dortmund,0 - 1
9878,20,1999-03-06,VfL Wolfsburg,Hamburger SV,4 - 1
9879,20,1999-03-06,Bayern Munchen,SC Freiburg,2 - 0
9880,20,1999-03-06,Bor. Monchengladbach,TSV 1860 Munchen,2 - 0
9881,20,1999-03-06,Hertha BSC,1. FC Kaiserslautern,1 - 1
9882,20,1999-03-07,Bayer Leverkusen,Werder Bremen,2 - 0
9883,20,1999-03-12,Borussia Dortmund,Bayer Leverkusen,1 - 0
9884,21,1999-03-12,SC Freiburg,Hansa Rostock,3 - 0
9885,21,1999-03-13,Werder Bremen,VfL Wolfsburg,0 - 1
9886,21,1999-03-13,FC Schalke 04,VfL Bochum,2 - 2
9887,21,1999-03-13,1. FC Kaiserslautern,1. FC Nurnberg,2 - 0
9888,21,1999-03-13,TSV 1860 Munchen,VfB Stuttgart,1 - 1
9889,21,1999-03-13,Hamburger SV,Bayern Munchen,0 - 2
9890,21,1999-03-13,Bor. Monchengladbach,MSV Duisburg,0 - 2
9891,21,1999-03-14,Eintracht Frankfurt,Hertha BSC,1 - 1
9892,21,1999-03-19,Bayer Leverkusen,FC Schalke 04,1 - 1
9893,22,1999-03-19,VfL Wolfsburg,Borussia Dortmund,0 - 0
9894,22,1999-03-20,1. FC Nurnberg,Eintracht Frankfurt,2 - 2
9895,22,1999-03-20,Bayern Munchen,Werder Bremen,1 - 0
9896,22,1999-03-20,MSV Duisburg,SC Freiburg,1 - 0
9897,22,1999-03-20,VfB Stuttgart,Bor. Monchengladbach,2 - 2
9898,22,1999-03-20,Hertha BSC,TSV 1860 Munchen,2 - 1
9899,22,1999-03-20,VfL Bochum,1. FC Kaiserslautern,1 - 2
9900,22,1999-03-21,Hansa Rostock,Hamburger SV,0 - 1
9901,22,1999-04-03,FC Schalke 04,VfL Wolfsburg,2 - 0
9902,23,1999-04-03,TSV 1860 Munchen,1. FC Nurnberg,1 - 2
9903,23,1999-04-03,Hamburger SV,SC Freiburg,2 - 1
9904,23,1999-04-03,Werder Bremen,Hansa Rostock,0 - 3
9905,23,1999-04-03,Borussia Dortmund,Bayern Munchen,2 - 2
9906,23,1999-04-03,VfB Stuttgart,MSV Duisburg,0 - 0
9907,23,1999-04-03,1. FC Kaiserslautern,Bayer Leverkusen,0 - 1
9908,23,1999-04-04,Eintracht Frankfurt,VfL Bochum,1 - 0
9909,23,1999-04-04,Bor. Monchengladbach,Hertha BSC,2 - 4
9910,23,1999-04-09,MSV Duisburg,Hamburger SV,2 - 3
9911,24,1999-04-09,SC Freiburg,Werder Bremen,0 - 2
9912,24,1999-04-10,Bayer Leverkusen,Eintracht Frankfurt,2 - 1
9913,24,1999-04-10,Bayern Munchen,FC Schalke 04,1 - 1
9914,24,1999-04-10,Hansa Rostock,Borussia Dortmund,2 - 0
9915,24,1999-04-10,Hertha BSC,VfB Stuttgart,2 - 0
9916,24,1999-04-10,1. FC Nurnberg,Bor. Monchengladbach,2 - 0
9917,24,1999-04-10,VfL Wolfsburg,1. FC Kaiserslautern,2 - 1
9918,24,1999-04-11,VfL Bochum,TSV 1860 Munchen,2 - 0
9919,24,1999-04-13,VfB Stuttgart,1. FC Nurnberg,0 - 0
9920,25,1999-04-13,Eintracht Frankfurt,VfL Wolfsburg,0 - 1
9921,25,1999-04-13,Werder Bremen,Hamburger SV,0 - 0
9922,25,1999-04-13,FC Schalke 04,Hansa Rostock,1 - 0
9923,25,1999-04-13,1. FC Kaiserslautern,Bayern Munchen,2 - 1
9924,25,1999-04-14,TSV 1860 Munchen,Bayer Leverkusen,0 - 2
9925,25,1999-04-14,Bor. Monchengladbach,VfL Bochum,2 - 2
9926,25,1999-04-14,Borussia Dortmund,SC Freiburg,2 - 1
9927,25,1999-04-14,Hertha BSC,MSV Duisburg,1 - 3
9928,25,1999-04-16,Bayern Munchen,Eintracht Frankfurt,3 - 1
9929,26,1999-04-16,Hansa Rostock,1. FC Kaiserslautern,2 - 1
9930,26,1999-04-17,SC Freiburg,FC Schalke 04,0 - 2
9931,26,1999-04-17,MSV Duisburg,Werder Bremen,2 - 0
9932,26,1999-04-17,1. FC Nurnberg,Hertha BSC,0 - 0
9933,26,1999-04-17,VfL Bochum,VfB Stuttgart,3 - 3
9934,26,1999-04-17,Bayer Leverkusen,Bor. Monchengladbach,4 - 1
9935,26,1999-04-17,VfL Wolfsburg,TSV 1860 Munchen,1 - 0
9936,26,1999-04-18,Hamburger SV,Borussia Dortmund,0 - 0
9937,26,1999-04-23,VfB Stuttgart,Bayer Leverkusen,0 - 1
9938,27,1999-04-23,Borussia Dortmund,Werder Bremen,2 - 1
9939,27,1999-04-24,Bor. Monchengladbach,VfL Wolfsburg,5 - 2
9940,27,1999-04-24,Hertha BSC,VfL Bochum,4 - 1
9941,27,1999-04-24,FC Schalke 04,Hamburger SV,1 - 4
9942,27,1999-04-24,1. FC Kaiserslautern,SC Freiburg,0 - 2
9943,27,1999-04-24,Eintracht Frankfurt,Hansa Rostock,2 - 2
9944,27,1999-04-24,1. FC Nurnberg,MSV Duisburg,0 - 2
9945,27,1999-04-25,TSV 1860 Munchen,Bayern Munchen,1 - 1
9946,27,1999-04-30,SC Freiburg,Eintracht Frankfurt,2 - 0
9947,28,1999-04-30,VfL Bochum,1. FC Nurnberg,0 - 3
9948,28,1999-05-01,Bayer Leverkusen,Hertha BSC,2 - 2
9949,28,1999-05-01,VfL Wolfsburg,VfB Stuttgart,3 - 2
9950,28,1999-05-01,Bayern Munchen,Bor. Monchengladbach,4 - 2
9951,28,1999-05-01,Hansa Rostock,TSV 1860 Munchen,4 - 1
9952,28,1999-05-01,Hamburger SV,1. FC Kaiserslautern,2 - 0
9953,28,1999-05-02,MSV Duisburg,Borussia Dortmund,3 - 2
9954,28,1999-05-11,Werder Bremen,FC Schalke 04,1 - 0
9955,28,1999-05-04,1. FC Kaiserslautern,Werder Bremen,4 - 0
9956,29,1999-05-04,Eintracht Frankfurt,Hamburger SV,2 - 2
9957,29,1999-05-04,Bor. Monchengladbach,Hansa Rostock,1 - 1
9958,29,1999-05-04,VfB Stuttgart,Bayern Munchen,0 - 2
9959,29,1999-05-05,VfL Bochum,MSV Duisburg,0 - 2
9960,29,1999-05-05,Hertha BSC,VfL Wolfsburg,2 - 0
9961,29,1999-05-05,1. FC Nurnberg,Bayer Leverkusen,2 - 2
9962,29,1999-05-05,FC Schalke 04,Borussia Dortmund,1 - 1
9963,29,1999-05-05,TSV 1860 Munchen,SC Freiburg,2 - 0
9964,29,1999-05-07,Werder Bremen,Eintracht Frankfurt,1 - 2
9965,30,1999-05-07,Hansa Rostock,VfB Stuttgart,3 - 0
9966,30,1999-05-08,MSV Duisburg,FC Schalke 04,1 - 2
9967,30,1999-05-08,Bayer Leverkusen,VfL Bochum,2 - 0
9968,30,1999-05-08,VfL Wolfsburg,1. FC Nurnberg,1 - 1
9969,30,1999-05-08,SC Freiburg,Bor. Monchengladbach,2 - 1
9970,30,1999-05-08,Hamburger SV,TSV 1860 Munchen,3 - 0
9971,30,1999-05-08,Borussia Dortmund,1. FC Kaiserslautern,1 - 0
9972,30,1999-05-09,Bayern Munchen,Hertha BSC,1 - 1
9973,30,1999-05-14,Bor. Monchengladbach,Hamburger SV,2 - 2
9974,31,1999-05-14,Hertha BSC,Hansa Rostock,2 - 0
9975,31,1999-05-15,VfL Bochum,VfL Wolfsburg,0 - 2
9976,31,1999-05-15,MSV Duisburg,Bayer Leverkusen,0 - 0
9977,31,1999-05-15,Eintracht Frankfurt,Borussia Dortmund,2 - 0
9978,31,1999-05-15,TSV 1860 Munchen,Werder Bremen,1 - 3
9979,31,1999-05-15,VfB Stuttgart,SC Freiburg,3 - 1
9980,31,1999-05-15,1. FC Nurnberg,Bayern Munchen,2 - 0
9981,31,1999-05-16,FC Schalke 04,1. FC Kaiserslautern,0 - 2
9982,31,1999-05-22,FC Schalke 04,Eintracht Frankfurt,2 - 3
9983,32,1999-05-22,VfL Wolfsburg,Bayer Leverkusen,1 - 0
9984,32,1999-05-22,Bayern Munchen,VfL Bochum,4 - 2
9985,32,1999-05-22,Hansa Rostock,1. FC Nurnberg,1 - 1
9986,32,1999-05-22,SC Freiburg,Hertha BSC,0 - 2
9987,32,1999-05-22,Hamburger SV,VfB Stuttgart,3 - 1
9988,32,1999-05-22,Werder Bremen,Bor. Monchengladbach,4 - 1
9989,32,1999-05-22,Borussia Dortmund,TSV 1860 Munchen,3 - 1
9990,32,1999-05-22,1. FC Kaiserslautern,MSV Duisburg,3 - 0
9991,32,1999-05-29,MSV Duisburg,VfL Wolfsburg,6 - 1
9992,33,1999-05-29,TSV 1860 Munchen,FC Schalke 04,4 - 5
9993,33,1999-05-29,Bor. Monchengladbach,Borussia Dortmund,0 - 2
9994,33,1999-05-29,VfB Stuttgart,Werder Bremen,1 - 0
9995,33,1999-05-29,Hertha BSC,Hamburger SV,6 - 1
9996,33,1999-05-29,1. FC Nurnberg,SC Freiburg,1 - 2
9997,33,1999-05-29,VfL Bochum,Hansa Rostock,2 - 3
9998,33,1999-05-29,Bayer Leverkusen,Bayern Munchen,1 - 2
9999,33,1999-05-29,Eintracht Frankfurt,1. FC Kaiserslautern,5 - 1
