,Round Number,Date,Home Team,Away Team,Result
28610,10,2000-11-05,SSV Ulm 1846,Alemannia Aachen,3 - 1
28611,10,2000-11-05,VfL Osnabruck,FC St. Pauli,0 - 0
28612,10,2000-11-06,1. FC Saarbrucken,1. FC Nurnberg,2 - 2
28613,10,2000-11-10,MSV Duisburg,Arminia Bielefeld,2 - 1
28614,11,2000-11-10,Waldhof Mannheim,Chemnitzer FC,0 - 0
28615,11,2000-11-11,1. FSV Mainz 05,Hannover 96,0 - 2
28616,11,2000-11-11,FC St. Pauli,SSV Ulm 1846,1 - 0
28617,11,2000-11-12,Alemannia Aachen,Rot-Weiss Oberhausen,3 - 1
28618,11,2000-11-12,Stuttgarter Kickers,Bor. Monchengladbach,1 - 1
28619,11,2000-11-12,SSV Reutlingen,SpVgg Greuther Furth,2 - 2
28620,11,2000-11-12,Rot Weiss Ahlen,1. FC Saarbrucken,2 - 0
28621,11,2000-11-13,1. FC Nurnberg,VfL Osnabruck,3 - 1
28622,11,2000-11-17,1. FSV Mainz 05,Alemannia Aachen,1 - 1
28623,12,2000-11-17,SSV Ulm 1846,1. FC Nurnberg,0 - 1
28624,12,2000-11-18,VfL Osnabruck,Rot Weiss Ahlen,1 - 1
28625,12,2000-11-19,SpVgg Greuther Furth,Stuttgarter Kickers,2 - 0
28626,12,2000-11-19,Bor. Monchengladbach,MSV Duisburg,1 - 1
28627,12,2000-11-19,Rot-Weiss Oberhausen,FC St. Pauli,2 - 3
28628,12,2000-11-19,Chemnitzer FC,SSV Reutlingen,1 - 3
28629,12,2000-11-20,1. FC Saarbrucken,Waldhof Mannheim,3 - 3
28630,12,2000-11-20,Hannover 96,Arminia Bielefeld,4 - 2
28631,12,2000-11-24,Alemannia Aachen,Hannover 96,0 - 4
28632,13,2000-11-24,MSV Duisburg,SpVgg Greuther Furth,0 - 0
28633,13,2000-11-25,Arminia Bielefeld,Bor. Monchengladbach,1 - 2
28634,13,2000-11-25,Rot Weiss Ahlen,SSV Ulm 1846,1 - 0
28635,13,2000-11-26,1. FC Nurnberg,Rot-Weiss Oberhausen,2 - 1
28636,13,2000-11-26,Stuttgarter Kickers,Chemnitzer FC,4 - 0
28637,13,2000-11-26,SSV Reutlingen,1. FC Saarbrucken,8 - 2
28638,13,2000-11-26,Waldhof Mannheim,VfL Osnabruck,2 - 0
28639,13,2000-11-27,FC St. Pauli,1. FSV Mainz 05,2 - 2
28640,13,2000-12-01,SpVgg Greuther Furth,Arminia Bielefeld,1 - 0
28641,14,2000-12-01,Chemnitzer FC,MSV Duisburg,1 - 3
28642,14,2000-12-02,VfL Osnabruck,SSV Reutlingen,0 - 2
28643,14,2000-12-02,1. FC Saarbrucken,Stuttgarter Kickers,1 - 0
28644,14,2000-12-03,1. FSV Mainz 05,1. FC Nurnberg,2 - 0
28645,14,2000-12-03,Rot-Weiss Oberhausen,Rot Weiss Ahlen,1 - 0
28646,14,2000-12-03,SSV Ulm 1846,Waldhof Mannheim,1 - 0
28647,14,2000-12-03,FC St. Pauli,Alemannia Aachen,3 - 3
28648,14,2000-12-04,Bor. Monchengladbach,Hannover 96,2 - 0
28649,14,2000-12-08,MSV Duisburg,1. FC Saarbrucken,2 - 1
28650,15,2000-12-08,SSV Reutlingen,SSV Ulm 1846,2 - 2
28651,15,2000-12-09,Arminia Bielefeld,Chemnitzer FC,5 - 1
28652,15,2000-12-09,Stuttgarter Kickers,VfL Osnabruck,2 - 1
28653,15,2000-12-10,1. FC Nurnberg,Alemannia Aachen,6 - 1
28654,15,2000-12-10,Bor. Monchengladbach,SpVgg Greuther Furth,3 - 1
28655,15,2000-12-10,Waldhof Mannheim,Rot-Weiss Oberhausen,5 - 0
28656,15,2000-12-10,Rot Weiss Ahlen,1. FSV Mainz 05,1 - 0
28657,15,2000-12-11,Hannover 96,FC St. Pauli,1 - 1
28658,15,2000-12-12,SSV Ulm 1846,Stuttgarter Kickers,1 - 1
28659,16,2000-12-12,VfL Osnabruck,MSV Duisburg,1 - 3
28660,16,2000-12-12,1. FC Saarbrucken,Arminia Bielefeld,1 - 0
28661,16,2000-12-13,Alemannia Aachen,Rot Weiss Ahlen,4 - 3
28662,16,2000-12-13,1. FSV Mainz 05,Waldhof Mannheim,0 - 1
28663,16,2000-12-13,Rot-Weiss Oberhausen,SSV Reutlingen,2 - 0
28664,16,2000-12-13,Chemnitzer FC,Bor. Monchengladbach,0 - 3
28665,16,2000-12-14,SpVgg Greuther Furth,Hannover 96,2 - 1
28666,16,2000-12-14,FC St. Pauli,1. FC Nurnberg,1 - 0
28667,16,2000-12-15,VfL Osnabruck,Arminia Bielefeld,1 - 0
28668,17,2000-12-15,SSV Ulm 1846,MSV Duisburg,1 - 3
28669,17,2000-12-16,Rot-Weiss Oberhausen,Stuttgarter Kickers,1 - 3
28670,17,2000-12-16,1. FSV Mainz 05,SSV Reutlingen,1 - 1
28671,17,2000-12-17,Chemnitzer FC,SpVgg Greuther Furth,0 - 2
28672,17,2000-12-17,1. FC Saarbrucken,Bor. Monchengladbach,0 - 4
28673,17,2000-12-17,FC St. Pauli,Rot Weiss Ahlen,3 - 2
28674,17,2000-12-17,1. FC Nurnberg,Hannover 96,4 - 2
28675,17,2000-12-18,Alemannia Aachen,Waldhof Mannheim,0 - 1
28676,17,2001-01-26,Hannover 96,Chemnitzer FC,0 - 0
28677,18,2001-01-26,Waldhof Mannheim,FC St. Pauli,2 - 1
28678,18,2001-01-27,SSV Reutlingen,Alemannia Aachen,3 - 1
28679,18,2001-01-27,Bor. Monchengladbach,VfL Osnabruck,0 - 0
28680,18,2001-01-28,Rot Weiss Ahlen,1. FC Nurnberg,0 - 1
28681,18,2001-01-28,Stuttgarter Kickers,1. FSV Mainz 05,0 - 0
28682,18,2001-01-28,MSV Duisburg,Rot-Weiss Oberhausen,1 - 2
28683,18,2001-01-28,SpVgg Greuther Furth,1. FC Saarbrucken,0 - 1
28684,18,2001-01-29,Arminia Bielefeld,SSV Ulm 1846,1 - 1
28685,18,2001-02-02,1. FC Nurnberg,Waldhof Mannheim,1 - 0
28686,19,2001-02-02,Rot Weiss Ahlen,Hannover 96,2 - 1
28687,19,2001-02-04,VfL Osnabruck,SpVgg Greuther Furth,2 - 1
28688,19,2001-02-09,Hannover 96,1. FC Saarbrucken,3 - 0
28689,20,2001-02-09,Stuttgarter Kickers,FC St. Pauli,0 - 2
28690,20,2001-02-10,Bor. Monchengladbach,Rot-Weiss Oberhausen,1 - 0
28691,20,2001-02-10,Chemnitzer FC,VfL Osnabruck,1 - 2
28692,20,2001-02-11,SSV Reutlingen,1. FC Nurnberg,3 - 2
28693,20,2001-02-11,Arminia Bielefeld,1. FSV Mainz 05,4 - 1
28694,20,2001-02-11,SpVgg Greuther Furth,SSV Ulm 1846,1 - 0
28695,20,2001-02-11,Waldhof Mannheim,Rot Weiss Ahlen,0 - 3
28696,20,2001-02-12,MSV Duisburg,Alemannia Aachen,4 - 0
28697,20,2001-02-14,SSV Ulm 1846,Bor. Monchengladbach,2 - 4
28698,21,2001-02-14,Rot-Weiss Oberhausen,Arminia Bielefeld,0 - 0
28699,21,2001-02-14,1. FC Saarbrucken,Chemnitzer FC,4 - 1
28700,21,2001-02-16,1. FC Nurnberg,Stuttgarter Kickers,2 - 1
28701,21,2001-02-16,Waldhof Mannheim,Hannover 96,2 - 1
28702,21,2001-02-17,Rot-Weiss Oberhausen,SpVgg Greuther Furth,2 - 2
28703,22,2001-02-17,1. FSV Mainz 05,Bor. Monchengladbach,0 - 1
28704,22,2001-02-18,FC St. Pauli,MSV Duisburg,1 - 0
28705,22,2001-02-18,Rot Weiss Ahlen,SSV Reutlingen,3 - 1
28706,22,2001-02-18,VfL Osnabruck,1. FC Saarbrucken,2 - 2
28707,22,2001-02-18,SSV Ulm 1846,Chemnitzer FC,3 - 0
28708,22,2001-02-19,Alemannia Aachen,Arminia Bielefeld,1 - 0
28709,22,2001-02-23,MSV Duisburg,1. FC Nurnberg,3 - 2
28710,23,2001-02-23,1. FC Saarbrucken,SSV Ulm 1846,1 - 1
28711,23,2001-02-24,Bor. Monchengladbach,Alemannia Aachen,6 - 1
28712,23,2001-02-24,Arminia Bielefeld,FC St. Pauli,3 - 3
28713,23,2001-02-25,SpVgg Greuther Furth,1. FSV Mainz 05,3 - 1
28714,23,2001-02-25,SSV Reutlingen,Waldhof Mannheim,1 - 1
28715,23,2001-02-26,Hannover 96,VfL Osnabruck,1 - 1
28716,23,2001-02-28,1. FSV Mainz 05,MSV Duisburg,1 - 0
28717,24,2001-02-28,Alemannia Aachen,Stuttgarter Kickers,3 - 0
28718,24,2001-03-01,FC St. Pauli,SSV Reutlingen,1 - 0
28719,24,2001-03-02,SSV Ulm 1846,VfL Osnabruck,1 - 1
28720,24,2001-03-03,1. FC Nurnberg,Arminia Bielefeld,2 - 1
28721,24,2001-03-03,1. FSV Mainz 05,Chemnitzer FC,3 - 1
28722,25,2001-03-04,Alemannia Aachen,SpVgg Greuther Furth,0 - 0
28723,25,2001-03-04,Rot Weiss Ahlen,MSV Duisburg,3 - 2
28724,25,2001-03-04,Waldhof Mannheim,Stuttgarter Kickers,4 - 2
28725,25,2001-03-04,SSV Reutlingen,Hannover 96,3 - 0
28726,25,2001-03-05,FC St. Pauli,Bor. Monchengladbach,0 - 2
28727,25,2001-03-09,VfL Osnabruck,Rot-Weiss Oberhausen,0 - 0
28728,25,2001-03-09,MSV Duisburg,Waldhof Mannheim,0 - 1
28729,26,2001-03-10,1. FC Saarbrucken,1. FSV Mainz 05,1 - 1
28730,26,2001-03-10,Arminia Bielefeld,Rot Weiss Ahlen,1 - 1
28731,26,2001-03-11,Chemnitzer FC,Alemannia Aachen,2 - 3
28732,26,2001-03-11,Hannover 96,SSV Ulm 1846,2 - 0
28733,26,2001-03-11,Stuttgarter Kickers,SSV Reutlingen,1 - 0
28734,26,2001-03-11,SpVgg Greuther Furth,FC St. Pauli,5 - 1
28735,26,2001-03-12,Bor. Monchengladbach,1. FC Nurnberg,1 - 1
28736,26,2001-03-16,Alemannia Aachen,1. FC Saarbrucken,1 - 0
28737,27,2001-03-16,Stuttgarter Kickers,Hannover 96,2 - 0
28738,27,2001-03-17,1. FC Nurnberg,SpVgg Greuther Furth,0 - 1
28739,27,2001-03-17,Rot-Weiss Oberhausen,SSV Ulm 1846,3 - 1
28740,27,2001-03-18,Rot Weiss Ahlen,Bor. Monchengladbach,2 - 1
28741,27,2001-03-18,SSV Reutlingen,MSV Duisburg,0 - 1
28742,27,2001-03-18,1. FSV Mainz 05,VfL Osnabruck,2 - 0
28743,27,2001-03-18,FC St. Pauli,Chemnitzer FC,3 - 0
28744,27,2001-03-19,Waldhof Mannheim,Arminia Bielefeld,3 - 3
28745,27,2001-03-21,Chemnitzer FC,Rot-Weiss Oberhausen,0 - 1
28746,28,2001-03-21,Stuttgarter Kickers,Rot Weiss Ahlen,1 - 1
28747,28,2001-03-30,Chemnitzer FC,1. FC Nurnberg,1 - 1
28748,29,2001-03-30,1. FC Saarbrucken,FC St. Pauli,1 - 0
28749,29,2001-03-31,Hannover 96,Rot-Weiss Oberhausen,3 - 0
28750,29,2001-03-31,Arminia Bielefeld,SSV Reutlingen,3 - 1
28751,29,2001-04-01,VfL Osnabruck,Alemannia Aachen,5 - 1
28752,29,2001-04-01,SSV Ulm 1846,1. FSV Mainz 05,0 - 2
28753,29,2001-04-01,MSV Duisburg,Stuttgarter Kickers,0 - 0
28754,29,2001-04-01,SpVgg Greuther Furth,Rot Weiss Ahlen,2 - 4
28755,29,2001-04-02,Bor. Monchengladbach,Waldhof Mannheim,3 - 0
28756,29,2001-04-06,1. FC Nurnberg,1. FC Saarbrucken,0 - 1
28757,30,2001-04-06,MSV Duisburg,Hannover 96,2 - 1
28758,30,2001-04-07,Waldhof Mannheim,SpVgg Greuther Furth,2 - 1
28759,30,2001-04-07,Rot Weiss Ahlen,Chemnitzer FC,5 - 2
28760,30,2001-04-08,Stuttgarter Kickers,Arminia Bielefeld,2 - 1
28761,30,2001-04-08,1. FSV Mainz 05,Rot-Weiss Oberhausen,1 - 0
28762,30,2001-04-08,Alemannia Aachen,SSV Ulm 1846,1 - 0
28763,30,2001-04-08,FC St. Pauli,VfL Osnabruck,2 - 4
28764,30,2001-04-09,SSV Reutlingen,Bor. Monchengladbach,3 - 1
28765,30,2001-04-11,Rot-Weiss Oberhausen,1. FC Saarbrucken,4 - 1
28766,31,2001-04-12,Arminia Bielefeld,MSV Duisburg,1 - 1
28767,31,2001-04-12,Chemnitzer FC,Waldhof Mannheim,0 - 0
28768,31,2001-04-14,Rot-Weiss Oberhausen,Alemannia Aachen,3 - 0
28769,32,2001-04-14,Hannover 96,1. FSV Mainz 05,2 - 4
28770,32,2001-04-15,Bor. Monchengladbach,Stuttgarter Kickers,1 - 0
28771,32,2001-04-15,SpVgg Greuther Furth,SSV Reutlingen,1 - 0
28772,32,2001-04-15,SSV Ulm 1846,FC St. Pauli,1 - 4
28773,32,2001-04-16,VfL Osnabruck,1. FC Nurnberg,2 - 1
28774,32,2001-04-20,Alemannia Aachen,1. FSV Mainz 05,1 - 0
28775,33,2001-04-20,Waldhof Mannheim,1. FC Saarbrucken,2 - 3
28776,33,2001-04-21,FC St. Pauli,Rot-Weiss Oberhausen,4 - 1
28777,33,2001-04-22,Stuttgarter Kickers,SpVgg Greuther Furth,0 - 5
28778,33,2001-04-22,1. FC Nurnberg,SSV Ulm 1846,1 - 2
28779,33,2001-04-22,Rot Weiss Ahlen,VfL Osnabruck,1 - 0
28780,33,2001-04-22,Arminia Bielefeld,Hannover 96,5 - 2
28781,33,2001-04-23,MSV Duisburg,Bor. Monchengladbach,0 - 2
28782,33,2001-04-25,1. FC Saarbrucken,Rot Weiss Ahlen,1 - 2
28783,34,2001-04-25,SSV Reutlingen,Chemnitzer FC,2 - 0
28784,34,2001-04-27,Hannover 96,Alemannia Aachen,0 - 0
28785,34,2001-04-27,Bor. Monchengladbach,Arminia Bielefeld,0 - 1
28786,34,2001-04-28,Chemnitzer FC,Stuttgarter Kickers,0 - 2
28787,35,2001-04-28,1. FSV Mainz 05,FC St. Pauli,1 - 1
28788,35,2001-04-29,Rot-Weiss Oberhausen,1. FC Nurnberg,1 - 2
28789,35,2001-04-29,1. FC Saarbrucken,SSV Reutlingen,2 - 2
28790,35,2001-04-29,VfL Osnabruck,Waldhof Mannheim,0 - 2
28791,35,2001-04-29,SSV Ulm 1846,Rot Weiss Ahlen,2 - 0
28792,35,2001-04-30,SpVgg Greuther Furth,MSV Duisburg,1 - 0
28793,35,2001-05-04,Stuttgarter Kickers,1. FC Saarbrucken,0 - 1
28794,36,2001-05-04,MSV Duisburg,Chemnitzer FC,1 - 1
28795,36,2001-05-05,Alemannia Aachen,FC St. Pauli,0 - 1
28796,36,2001-05-06,Arminia Bielefeld,SpVgg Greuther Furth,1 - 1
28797,36,2001-05-06,1. FC Nurnberg,1. FSV Mainz 05,1 - 0
28798,36,2001-05-06,SSV Reutlingen,VfL Osnabruck,2 - 0
28799,36,2001-05-07,Hannover 96,Bor. Monchengladbach,0 - 0
28800,36,2001-05-09,Rot Weiss Ahlen,Rot-Weiss Oberhausen,4 - 1
28801,36,2001-05-09,Waldhof Mannheim,SSV Ulm 1846,5 - 0
28802,36,2001-05-13,Alemannia Aachen,1. FC Nurnberg,0 - 1
28803,37,2001-05-13,SpVgg Greuther Furth,Bor. Monchengladbach,2 - 2
28804,37,2001-05-13,Chemnitzer FC,Arminia Bielefeld,1 - 0
28805,37,2001-05-13,1. FC Saarbrucken,MSV Duisburg,1 - 0
28806,37,2001-05-13,VfL Osnabruck,Stuttgarter Kickers,4 - 1
28807,37,2001-05-13,SSV Ulm 1846,SSV Reutlingen,2 - 3
28808,37,2001-05-13,Rot-Weiss Oberhausen,Waldhof Mannheim,1 - 2
28809,37,2001-05-13,1. FSV Mainz 05,Rot Weiss Ahlen,2 - 2
28810,37,2001-05-13,FC St. Pauli,Hannover 96,2 - 2
28811,37,2001-05-20,Hannover 96,SpVgg Greuther Furth,2 - 1
28812,38,2001-05-20,Rot Weiss Ahlen,Alemannia Aachen,1 - 2
28813,38,2001-05-20,Waldhof Mannheim,1. FSV Mainz 05,4 - 0
28814,38,2001-05-20,SSV Reutlingen,Rot-Weiss Oberhausen,1 - 1
28815,38,2001-05-20,Stuttgarter Kickers,SSV Ulm 1846,2 - 4
28816,38,2001-05-20,MSV Duisburg,VfL Osnabruck,2 - 2
28817,38,2001-05-20,Arminia Bielefeld,1. FC Saarbrucken,4 - 2
28818,38,2001-05-20,Bor. Monchengladbach,Chemnitzer FC,3 - 0
28819,38,2001-05-20,1. FC Nurnberg,FC St. Pauli,1 - 2
