,Round Number,Date,Home Team,Away Team,Result
13441,8,2010-10-23,SC Freiburg,1. FC Kaiserslautern,2 - 1
13442,8,2010-10-23,Hannover 96,1. FC Koln,2 - 1
13443,8,2010-10-23,1. FC Nurnberg,VfL Wolfsburg,2 - 1
13444,8,2010-10-24,Borussia Dortmund,1899 Hoffenheim,1 - 1
13445,8,2010-10-24,Bayer Leverkusen,1. FSV Mainz 05,0 - 1
13446,8,2010-10-24,VfB Stuttgart,FC St. Pauli,2 - 0
13447,8,2010-10-29,Bayern Munchen,SC Freiburg,4 - 2
13448,9,2010-10-30,Werder Bremen,1. FC Nurnberg,2 - 3
13449,9,2010-10-30,VfL Wolfsburg,VfB Stuttgart,2 - 0
13450,9,2010-10-30,1. FC Koln,Hamburger SV,3 - 2
13451,9,2010-10-30,1. FC Kaiserslautern,Bor. Monchengladbach,3 - 0
13452,9,2010-10-30,FC St. Pauli,Eintracht Frankfurt,1 - 3
13453,9,2010-10-30,FC Schalke 04,Bayer Leverkusen,0 - 1
13454,9,2010-10-31,1. FSV Mainz 05,Borussia Dortmund,0 - 2
13455,9,2010-10-31,1899 Hoffenheim,Hannover 96,4 - 0
13456,9,2010-11-05,FC Schalke 04,FC St. Pauli,3 - 0
13457,10,2010-11-06,Hamburger SV,1899 Hoffenheim,2 - 1
13458,10,2010-11-06,Eintracht Frankfurt,VfL Wolfsburg,3 - 1
13459,10,2010-11-06,Bor. Monchengladbach,Bayern Munchen,3 - 3
13460,10,2010-11-06,SC Freiburg,1. FSV Mainz 05,1 - 0
13461,10,2010-11-06,1. FC Nurnberg,1. FC Koln,3 - 1
13462,10,2010-11-07,Hannover 96,Borussia Dortmund,0 - 4
13463,10,2010-11-07,Bayer Leverkusen,1. FC Kaiserslautern,3 - 1
13464,10,2010-11-07,VfB Stuttgart,Werder Bremen,6 - 0
13465,10,2010-11-12,Borussia Dortmund,Hamburger SV,2 - 0
13466,11,2010-11-13,Werder Bremen,Eintracht Frankfurt,0 - 0
13467,11,2010-11-13,VfL Wolfsburg,FC Schalke 04,2 - 2
13468,11,2010-11-13,1. FC Koln,Bor. Monchengladbach,0 - 4
13469,11,2010-11-13,1. FC Kaiserslautern,VfB Stuttgart,3 - 3
13470,11,2010-11-13,FC St. Pauli,Bayer Leverkusen,0 - 1
13471,11,2010-11-13,1. FSV Mainz 05,Hannover 96,0 - 1
13472,11,2010-11-14,1899 Hoffenheim,SC Freiburg,0 - 1
13473,11,2010-11-14,Bayern Munchen,1. FC Nurnberg,3 - 0
13474,11,2010-11-20,FC Schalke 04,Werder Bremen,4 - 0
13475,12,2010-11-20,Eintracht Frankfurt,1899 Hoffenheim,0 - 4
13476,12,2010-11-20,Bor. Monchengladbach,1. FSV Mainz 05,2 - 3
13477,12,2010-11-20,SC Freiburg,Borussia Dortmund,1 - 2
13478,12,2010-11-20,Hannover 96,Hamburger SV,3 - 2
13479,12,2010-11-20,1. FC Nurnberg,1. FC Kaiserslautern,1 - 3
13480,12,2010-11-20,Bayer Leverkusen,Bayern Munchen,1 - 1
13481,12,2010-11-21,VfB Stuttgart,1. FC Koln,0 - 1
13482,12,2010-11-21,FC St. Pauli,VfL Wolfsburg,1 - 1
13483,12,2010-11-26,1. FSV Mainz 05,1. FC Nurnberg,3 - 0
13484,13,2010-11-27,Bayern Munchen,Eintracht Frankfurt,4 - 1
13485,13,2010-11-27,Hamburger SV,VfB Stuttgart,4 - 2
13486,13,2010-11-27,1899 Hoffenheim,Bayer Leverkusen,2 - 2
13487,13,2010-11-27,Hannover 96,SC Freiburg,3 - 0
13488,13,2010-11-27,1. FC Kaiserslautern,FC Schalke 04,5 - 0
13489,13,2010-11-27,Borussia Dortmund,Bor. Monchengladbach,4 - 1
13490,13,2010-11-28,Werder Bremen,FC St. Pauli,3 - 0
13491,13,2010-11-28,1. FC Koln,VfL Wolfsburg,1 - 1
13492,13,2010-12-03,FC St. Pauli,1. FC Kaiserslautern,1 - 0
13493,14,2010-12-04,VfB Stuttgart,1899 Hoffenheim,1 - 1
13494,14,2010-12-04,VfL Wolfsburg,Werder Bremen,0 - 0
13495,14,2010-12-04,Eintracht Frankfurt,1. FSV Mainz 05,2 - 1
13496,14,2010-12-04,Bor. Monchengladbach,Hannover 96,1 - 2
13497,14,2010-12-04,SC Freiburg,Hamburger SV,1 - 0
13498,14,2010-12-04,FC Schalke 04,Bayern Munchen,2 - 0
13499,14,2010-12-05,Bayer Leverkusen,1. FC Koln,3 - 2
13500,14,2010-12-05,1. FC Nurnberg,Borussia Dortmund,0 - 2
13501,14,2010-12-10,Hannover 96,VfB Stuttgart,2 - 1
13502,15,2010-12-11,Bayern Munchen,FC St. Pauli,3 - 0
13503,15,2010-12-11,Hamburger SV,Bayer Leverkusen,2 - 4
13504,15,2010-12-11,1899 Hoffenheim,1. FC Nurnberg,1 - 1
13505,15,2010-12-11,1. FC Koln,Eintracht Frankfurt,1 - 0
13506,15,2010-12-11,1. FC Kaiserslautern,VfL Wolfsburg,0 - 0
13507,15,2010-12-11,Borussia Dortmund,Werder Bremen,2 - 0
13508,15,2010-12-12,SC Freiburg,Bor. Monchengladbach,3 - 0
13509,15,2010-12-12,1. FSV Mainz 05,FC Schalke 04,0 - 1
13510,15,2010-12-17,Bor. Monchengladbach,Hamburger SV,1 - 2
13511,16,2010-12-18,FC Schalke 04,1. FC Koln,3 - 0
13512,16,2010-12-18,Werder Bremen,1. FC Kaiserslautern,1 - 2
13513,16,2010-12-18,VfL Wolfsburg,1899 Hoffenheim,2 - 2
13514,16,2010-12-18,Eintracht Frankfurt,Borussia Dortmund,1 - 0
13515,16,2010-12-18,1. FC Nurnberg,Hannover 96,3 - 1
13516,16,2010-12-18,FC St. Pauli,1. FSV Mainz 05,2 - 4
13517,16,2010-12-19,Bayer Leverkusen,SC Freiburg,2 - 2
13518,16,2010-12-19,VfB Stuttgart,Bayern Munchen,3 - 5
13519,16,2011-01-14,Bayer Leverkusen,Borussia Dortmund,1 - 3
13520,17,2011-01-15,VfL Wolfsburg,Bayern Munchen,1 - 1
13521,17,2011-01-15,Werder Bremen,1899 Hoffenheim,2 - 1
13522,17,2011-01-15,1. FC Nurnberg,Bor. Monchengladbach,0 - 1
13523,17,2011-01-15,FC St. Pauli,SC Freiburg,2 - 2
13524,17,2011-01-15,VfB Stuttgart,1. FSV Mainz 05,1 - 0
13525,17,2011-01-15,FC Schalke 04,Hamburger SV,0 - 1
13526,17,2011-01-16,Eintracht Frankfurt,Hannover 96,0 - 3
13527,17,2011-01-16,1. FC Kaiserslautern,1. FC Koln,1 - 1
13528,17,2011-01-21,Hamburger SV,Eintracht Frankfurt,1 - 0
13529,18,2011-01-22,Hannover 96,FC Schalke 04,0 - 1
13530,18,2011-01-22,Borussia Dortmund,VfB Stuttgart,1 - 1
13531,18,2011-01-22,1. FSV Mainz 05,VfL Wolfsburg,0 - 1
13532,18,2011-01-22,SC Freiburg,1. FC Nurnberg,1 - 1
13533,18,2011-01-22,Bayern Munchen,1. FC Kaiserslautern,5 - 1
13534,18,2011-01-22,1. FC Koln,Werder Bremen,3 - 0
13535,18,2011-01-23,Bor. Monchengladbach,Bayer Leverkusen,1 - 3
13536,18,2011-01-23,1899 Hoffenheim,FC St. Pauli,2 - 2
13537,18,2011-01-28,Bayer Leverkusen,Hannover 96,2 - 0
13538,19,2011-01-29,Werder Bremen,Bayern Munchen,1 - 3
13539,19,2011-01-29,VfL Wolfsburg,Borussia Dortmund,0 - 3
13540,19,2011-01-29,1. FC Nurnberg,Hamburger SV,2 - 0
13541,19,2011-01-29,FC Schalke 04,1899 Hoffenheim,0 - 1
13542,19,2011-01-29,FC St. Pauli,1. FC Koln,3 - 0
13543,19,2011-01-29,1. FC Kaiserslautern,1. FSV Mainz 05,0 - 1
13544,19,2011-01-30,VfB Stuttgart,SC Freiburg,0 - 1
13545,19,2011-01-30,Eintracht Frankfurt,Bor. Monchengladbach,0 - 1
13546,19,2011-02-04,Borussia Dortmund,FC Schalke 04,0 - 0
13547,20,2011-02-05,1. FC Koln,Bayern Munchen,3 - 2
13548,20,2011-02-05,1. FSV Mainz 05,Werder Bremen,1 - 1
13549,20,2011-02-05,1. FC Nurnberg,Bayer Leverkusen,1 - 0
13550,20,2011-02-05,Hannover 96,VfL Wolfsburg,1 - 0
13551,20,2011-02-05,1899 Hoffenheim,1. FC Kaiserslautern,3 - 2
13552,20,2011-02-05,Bor. Monchengladbach,VfB Stuttgart,2 - 3
13553,20,2011-02-06,SC Freiburg,Eintracht Frankfurt,0 - 0
13554,20,2011-02-16,Hamburger SV,FC St. Pauli,0 - 1
13555,20,2011-02-12,Eintracht Frankfurt,Bayer Leverkusen,0 - 3
13556,21,2011-02-12,VfL Wolfsburg,Hamburger SV,0 - 1
13557,21,2011-02-12,Bayern Munchen,1899 Hoffenheim,4 - 0
13558,21,2011-02-12,FC St. Pauli,Bor. Monchengladbach,3 - 1
13559,21,2011-02-12,FC Schalke 04,SC Freiburg,1 - 0
13560,21,2011-02-12,VfB Stuttgart,1. FC Nurnberg,1 - 4
13561,21,2011-02-12,1. FC Kaiserslautern,Borussia Dortmund,1 - 1
13562,21,2011-02-13,1. FC Koln,1. FSV Mainz 05,4 - 2
13563,21,2011-02-13,Werder Bremen,Hannover 96,1 - 1
13564,21,2011-02-18,1. FC Nurnberg,Eintracht Frankfurt,3 - 0
13565,22,2011-02-19,Hamburger SV,Werder Bremen,4 - 0
13566,22,2011-02-19,SC Freiburg,VfL Wolfsburg,2 - 1
13567,22,2011-02-19,1899 Hoffenheim,1. FC Koln,1 - 1
13568,22,2011-02-19,Hannover 96,1. FC Kaiserslautern,3 - 0
13569,22,2011-02-19,Borussia Dortmund,FC St. Pauli,2 - 0
13570,22,2011-02-19,1. FSV Mainz 05,Bayern Munchen,1 - 3
13571,22,2011-02-20,Bayer Leverkusen,VfB Stuttgart,4 - 2
13572,22,2011-02-20,Bor. Monchengladbach,FC Schalke 04,2 - 1
13573,22,2011-02-25,VfL Wolfsburg,Bor. Monchengladbach,2 - 1
13574,23,2011-02-26,1. FC Kaiserslautern,Hamburger SV,1 - 1
13575,23,2011-02-26,1899 Hoffenheim,1. FSV Mainz 05,1 - 2
13576,23,2011-02-26,1. FC Koln,SC Freiburg,1 - 0
13577,23,2011-02-26,FC St. Pauli,Hannover 96,0 - 1
13578,23,2011-02-26,FC Schalke 04,1. FC Nurnberg,1 - 1
13579,23,2011-02-26,Bayern Munchen,Borussia Dortmund,1 - 3
13580,23,2011-02-27,Eintracht Frankfurt,VfB Stuttgart,0 - 2
13581,23,2011-02-27,Werder Bremen,Bayer Leverkusen,2 - 2
13582,23,2011-03-04,Borussia Dortmund,1. FC Koln,1 - 0
13583,24,2011-03-05,Hannover 96,Bayern Munchen,3 - 1
13584,24,2011-03-05,VfB Stuttgart,FC Schalke 04,1 - 0
13585,24,2011-03-05,Bor. Monchengladbach,1899 Hoffenheim,2 - 0
13586,24,2011-03-05,1. FC Nurnberg,FC St. Pauli,5 - 0
13587,24,2011-03-05,Eintracht Frankfurt,1. FC Kaiserslautern,0 - 0
13588,24,2011-03-05,Bayer Leverkusen,VfL Wolfsburg,3 - 0
13589,24,2011-03-06,SC Freiburg,Werder Bremen,1 - 3
13590,24,2011-03-06,Hamburger SV,1. FSV Mainz 05,2 - 4
13591,24,2011-03-11,1. FC Koln,Hannover 96,4 - 0
13592,25,2011-03-12,1899 Hoffenheim,Borussia Dortmund,1 - 0
13593,25,2011-03-12,Bayern Munchen,Hamburger SV,6 - 0
13594,25,2011-03-12,FC Schalke 04,Eintracht Frankfurt,2 - 1
13595,25,2011-03-12,1. FC Kaiserslautern,SC Freiburg,2 - 1
13596,25,2011-03-12,VfL Wolfsburg,1. FC Nurnberg,1 - 2
13597,25,2011-03-12,Werder Bremen,Bor. Monchengladbach,1 - 1
13598,25,2011-03-13,1. FSV Mainz 05,Bayer Leverkusen,0 - 1
13599,25,2011-03-13,FC St. Pauli,VfB Stuttgart,1 - 2
13600,25,2011-03-18,Bor. Monchengladbach,1. FC Kaiserslautern,0 - 1
13601,26,2011-03-19,SC Freiburg,Bayern Munchen,1 - 2
13602,26,2011-03-19,1. FC Nurnberg,Werder Bremen,1 - 3
13603,26,2011-03-19,Hannover 96,1899 Hoffenheim,2 - 0
13604,26,2011-03-19,Hamburger SV,1. FC Koln,6 - 2
13605,26,2011-03-19,Eintracht Frankfurt,FC St. Pauli,2 - 1
13606,26,2011-03-19,Borussia Dortmund,1. FSV Mainz 05,1 - 1
13607,26,2011-03-20,Bayer Leverkusen,FC Schalke 04,2 - 0
13608,26,2011-03-20,VfB Stuttgart,VfL Wolfsburg,1 - 1
13609,26,2011-04-01,FC St. Pauli,FC Schalke 04,0 - 2
13610,27,2011-04-02,1. FC Kaiserslautern,Bayer Leverkusen,0 - 1
13611,27,2011-04-02,Werder Bremen,VfB Stuttgart,1 - 1
13612,27,2011-04-02,Bayern Munchen,Bor. Monchengladbach,1 - 0
13613,27,2011-04-02,1. FSV Mainz 05,SC Freiburg,1 - 1
13614,27,2011-04-02,Borussia Dortmund,Hannover 96,4 - 1
13615,27,2011-04-02,1899 Hoffenheim,Hamburger SV,0 - 0
13616,27,2011-04-03,1. FC Koln,1. FC Nurnberg,1 - 0
13617,27,2011-04-03,VfL Wolfsburg,Eintracht Frankfurt,1 - 1
13618,27,2011-04-08,Eintracht Frankfurt,Werder Bremen,1 - 1
13619,28,2011-04-09,1. FC Nurnberg,Bayern Munchen,1 - 1
13620,28,2011-04-09,Hamburger SV,Borussia Dortmund,1 - 1
13621,28,2011-04-09,FC Schalke 04,VfL Wolfsburg,1 - 0
13622,28,2011-04-09,Hannover 96,1. FSV Mainz 05,2 - 0
13623,28,2011-04-09,SC Freiburg,1899 Hoffenheim,3 - 2
13624,28,2011-04-09,VfB Stuttgart,1. FC Kaiserslautern,2 - 4
13625,28,2011-04-10,Bor. Monchengladbach,1. FC Koln,5 - 1
13626,28,2011-04-10,Bayer Leverkusen,FC St. Pauli,2 - 1
13627,28,2011-04-15,1. FSV Mainz 05,Bor. Monchengladbach,1 - 0
13628,29,2011-04-16,1. FC Koln,VfB Stuttgart,1 - 3
13629,29,2011-04-16,1899 Hoffenheim,Eintracht Frankfurt,1 - 0
13630,29,2011-04-16,Hamburger SV,Hannover 96,0 - 0
13631,29,2011-04-16,1. FC Kaiserslautern,1. FC Nurnberg,0 - 2
13632,29,2011-04-16,VfL Wolfsburg,FC St. Pauli,2 - 2
13633,29,2011-04-16,Werder Bremen,FC Schalke 04,1 - 1
13634,29,2011-04-17,Bayern Munchen,Bayer Leverkusen,5 - 1
13635,29,2011-04-17,Borussia Dortmund,SC Freiburg,3 - 0
13636,29,2011-04-21,SC Freiburg,Hannover 96,1 - 3
13637,30,2011-04-23,Eintracht Frankfurt,Bayern Munchen,1 - 1
13638,30,2011-04-23,FC St. Pauli,Werder Bremen,1 - 3
13639,30,2011-04-23,VfB Stuttgart,Hamburger SV,3 - 0
13640,30,2011-04-23,Bayer Leverkusen,1899 Hoffenheim,2 - 1
13641,30,2011-04-23,FC Schalke 04,1. FC Kaiserslautern,0 - 1
13642,30,2011-04-23,Bor. Monchengladbach,Borussia Dortmund,1 - 0
13643,30,2011-04-24,VfL Wolfsburg,1. FC Koln,4 - 1
13644,30,2011-04-24,1. FC Nurnberg,1. FSV Mainz 05,0 - 0
13645,30,2011-04-29,Werder Bremen,VfL Wolfsburg,0 - 1
13646,31,2011-04-29,1. FC Kaiserslautern,FC St. Pauli,2 - 0
13647,31,2011-04-30,1. FC Koln,Bayer Leverkusen,2 - 0
13648,31,2011-04-30,1899 Hoffenheim,VfB Stuttgart,1 - 2
13649,31,2011-04-30,1. FSV Mainz 05,Eintracht Frankfurt,3 - 0
13650,31,2011-04-30,Hannover 96,Bor. Monchengladbach,0 - 1
13651,31,2011-04-30,Hamburger SV,SC Freiburg,0 - 2
13652,31,2011-04-30,Borussia Dortmund,1. FC Nurnberg,2 - 0
13653,31,2011-04-30,Bayern Munchen,FC Schalke 04,4 - 1
13654,31,2011-05-07,FC St. Pauli,Bayern Munchen,1 - 8
13655,32,2011-05-07,Werder Bremen,Borussia Dortmund,2 - 0
13656,32,2011-05-07,Bayer Leverkusen,Hamburger SV,1 - 1
13657,32,2011-05-07,FC Schalke 04,1. FSV Mainz 05,1 - 3
13658,32,2011-05-07,1. FC Nurnberg,1899 Hoffenheim,1 - 2
13659,32,2011-05-07,Eintracht Frankfurt,1. FC Koln,0 - 2
13660,32,2011-05-07,Bor. Monchengladbach,SC Freiburg,2 - 0
13661,32,2011-05-07,VfB Stuttgart,Hannover 96,2 - 1
13662,32,2011-05-07,VfL Wolfsburg,1. FC Kaiserslautern,1 - 2
13663,32,2011-05-14,1. FC Koln,FC Schalke 04,2 - 1
13664,33,2011-05-14,1. FC Kaiserslautern,Werder Bremen,3 - 2
13665,33,2011-05-14,SC Freiburg,Bayer Leverkusen,0 - 1
13666,33,2011-05-14,Bayern Munchen,VfB Stuttgart,2 - 1
13667,33,2011-05-14,1899 Hoffenheim,VfL Wolfsburg,1 - 3
13668,33,2011-05-14,Borussia Dortmund,Eintracht Frankfurt,3 - 1
13669,33,2011-05-14,Hamburger SV,Bor. Monchengladbach,1 - 1
13670,33,2011-05-14,Hannover 96,1. FC Nurnberg,3 - 1
13671,33,2011-05-14,1. FSV Mainz 05,FC St. Pauli,2 - 1
