,Round Number,Date,Home Team,Away Team,Result
4205,5,1979-09-15,FC Schalke 04,Eintracht Frankfurt,1 - 0
4206,5,1979-09-21,Werder Bremen,SV Bayer 04 Leverkusen,1 - 1
4207,6,1979-09-22,1. FC Koln,FC Schalke 04,3 - 1
4208,6,1979-09-22,Eintracht Frankfurt,Hamburger SV,3 - 2
4209,6,1979-09-22,1. FC Kaiserslautern,Bor. Monchengladbach,4 - 2
4210,6,1979-09-22,MSV Duisburg,Bayern Munchen,1 - 2
4211,6,1979-09-22,Borussia Dortmund,Fortuna Dusseldorf,5 - 3
4212,6,1979-09-22,TSV 1860 Munchen,VfB Stuttgart,1 - 1
4213,6,1979-09-22,Bayer 05 Uerdingen,Eintracht Braunschweig,2 - 1
4214,6,1979-09-22,VfL Bochum,Hertha BSC,2 - 1
4215,6,1979-10-05,SV Bayer 04 Leverkusen,Bayer 05 Uerdingen,1 - 1
4216,7,1979-10-05,Hertha BSC,MSV Duisburg,0 - 1
4217,7,1979-10-06,Hamburger SV,1. FC Koln,3 - 0
4218,7,1979-10-06,Eintracht Braunschweig,TSV 1860 Munchen,0 - 0
4219,7,1979-10-06,VfB Stuttgart,Borussia Dortmund,1 - 2
4220,7,1979-10-06,Fortuna Dusseldorf,VfL Bochum,1 - 4
4221,7,1979-10-06,Bayern Munchen,1. FC Kaiserslautern,2 - 0
4222,7,1979-10-06,Bor. Monchengladbach,Eintracht Frankfurt,4 - 1
4223,7,1979-10-06,FC Schalke 04,Werder Bremen,3 - 0
4224,7,1979-10-19,Borussia Dortmund,Eintracht Braunschweig,2 - 0
4225,8,1979-10-20,Werder Bremen,Hamburger SV,1 - 1
4226,8,1979-10-20,1. FC Koln,Bor. Monchengladbach,4 - 4
4227,8,1979-10-20,Eintracht Frankfurt,Bayern Munchen,3 - 2
4228,8,1979-10-20,1. FC Kaiserslautern,Hertha BSC,4 - 0
4229,8,1979-10-20,Fortuna Dusseldorf,VfB Stuttgart,6 - 2
4230,8,1979-10-20,TSV 1860 Munchen,SV Bayer 04 Leverkusen,2 - 2
4231,8,1979-10-20,Bayer 05 Uerdingen,FC Schalke 04,1 - 4
4232,8,1979-10-20,VfL Bochum,MSV Duisburg,3 - 0
4233,8,1979-10-26,SV Bayer 04 Leverkusen,Borussia Dortmund,2 - 1
4234,9,1979-10-27,Hamburger SV,Bayer 05 Uerdingen,2 - 2
4235,9,1979-10-27,Eintracht Braunschweig,Fortuna Dusseldorf,2 - 3
4236,9,1979-10-27,VfB Stuttgart,VfL Bochum,1 - 3
4237,9,1979-10-27,MSV Duisburg,1. FC Kaiserslautern,1 - 1
4238,9,1979-10-27,Hertha BSC,Eintracht Frankfurt,1 - 0
4239,9,1979-10-27,Bayern Munchen,1. FC Koln,1 - 2
4240,9,1979-10-27,Bor. Monchengladbach,Werder Bremen,2 - 1
4241,9,1979-10-27,FC Schalke 04,TSV 1860 Munchen,3 - 0
4242,9,1979-11-02,VfL Bochum,1. FC Kaiserslautern,0 - 0
4243,10,1979-11-03,Werder Bremen,Bayern Munchen,1 - 4
4244,10,1979-11-03,1. FC Koln,Hertha BSC,2 - 2
4245,10,1979-11-03,Eintracht Frankfurt,MSV Duisburg,6 - 0
4246,10,1979-11-03,VfB Stuttgart,Eintracht Braunschweig,2 - 0
4247,10,1979-11-03,Fortuna Dusseldorf,SV Bayer 04 Leverkusen,1 - 1
4248,10,1979-11-03,Borussia Dortmund,FC Schalke 04,2 - 1
4249,10,1979-11-03,TSV 1860 Munchen,Hamburger SV,0 - 2
4250,10,1979-11-03,Bayer 05 Uerdingen,Bor. Monchengladbach,0 - 1
4251,10,1979-11-10,SV Bayer 04 Leverkusen,VfB Stuttgart,1 - 3
4252,11,1979-11-10,Hamburger SV,Borussia Dortmund,4 - 0
4253,11,1979-11-10,Eintracht Braunschweig,VfL Bochum,3 - 0
4254,11,1979-11-10,1. FC Kaiserslautern,Eintracht Frankfurt,0 - 1
4255,11,1979-11-10,MSV Duisburg,1. FC Koln,0 - 2
4256,11,1979-11-10,Hertha BSC,Werder Bremen,0 - 0
4257,11,1979-11-10,Bayern Munchen,Bayer 05 Uerdingen,3 - 0
4258,11,1979-11-10,Bor. Monchengladbach,TSV 1860 Munchen,1 - 1
4259,11,1979-11-10,FC Schalke 04,Fortuna Dusseldorf,2 - 2
4260,11,1979-11-16,Werder Bremen,MSV Duisburg,2 - 1
4261,12,1979-11-16,Borussia Dortmund,Bor. Monchengladbach,1 - 1
4262,12,1979-11-17,1. FC Koln,1. FC Kaiserslautern,2 - 0
4263,12,1979-11-17,Eintracht Braunschweig,SV Bayer 04 Leverkusen,3 - 1
4264,12,1979-11-17,VfB Stuttgart,FC Schalke 04,0 - 0
4265,12,1979-11-17,Fortuna Dusseldorf,Hamburger SV,1 - 1
4266,12,1979-11-17,TSV 1860 Munchen,Bayern Munchen,1 - 2
4267,12,1979-11-17,Bayer 05 Uerdingen,Hertha BSC,3 - 1
4268,12,1979-11-17,VfL Bochum,Eintracht Frankfurt,1 - 0
4269,12,1979-11-23,SV Bayer 04 Leverkusen,VfL Bochum,3 - 1
4270,13,1979-11-23,1. FC Kaiserslautern,Werder Bremen,3 - 1
4271,13,1979-11-24,Hamburger SV,VfB Stuttgart,3 - 2
4272,13,1979-11-24,Eintracht Frankfurt,1. FC Koln,3 - 0
4273,13,1979-11-24,MSV Duisburg,Bayer 05 Uerdingen,2 - 2
4274,13,1979-11-24,Hertha BSC,TSV 1860 Munchen,1 - 1
4275,13,1979-11-24,Bayern Munchen,Borussia Dortmund,4 - 2
4276,13,1979-11-24,Bor. Monchengladbach,Fortuna Dusseldorf,2 - 1
4277,13,1979-11-24,FC Schalke 04,Eintracht Braunschweig,1 - 0
4278,13,1979-11-30,1. FC Koln,VfL Bochum,2 - 1
4279,14,1979-12-01,Werder Bremen,Eintracht Frankfurt,4 - 3
4280,14,1979-12-01,Eintracht Braunschweig,Hamburger SV,1 - 1
4281,14,1979-12-01,VfB Stuttgart,Bor. Monchengladbach,4 - 0
4282,14,1979-12-01,Fortuna Dusseldorf,Bayern Munchen,0 - 3
4283,14,1979-12-01,Borussia Dortmund,Hertha BSC,4 - 1
4284,14,1979-12-01,TSV 1860 Munchen,MSV Duisburg,2 - 1
4285,14,1979-12-01,Bayer 05 Uerdingen,1. FC Kaiserslautern,3 - 2
4286,14,1979-12-01,FC Schalke 04,SV Bayer 04 Leverkusen,0 - 2
4287,14,1979-12-08,Hamburger SV,SV Bayer 04 Leverkusen,3 - 0
4288,15,1979-12-08,1. FC Koln,Werder Bremen,4 - 1
4289,15,1979-12-08,Eintracht Frankfurt,Bayer 05 Uerdingen,2 - 0
4290,15,1979-12-08,1. FC Kaiserslautern,TSV 1860 Munchen,3 - 1
4291,15,1979-12-08,MSV Duisburg,Borussia Dortmund,1 - 0
4292,15,1979-12-08,Hertha BSC,Fortuna Dusseldorf,3 - 0
4293,15,1979-12-08,Bayern Munchen,VfB Stuttgart,4 - 0
4294,15,1979-12-08,Bor. Monchengladbach,Eintracht Braunschweig,1 - 1
4295,15,1979-12-08,VfL Bochum,FC Schalke 04,0 - 0
4296,15,1979-12-14,Werder Bremen,VfL Bochum,2 - 0
4297,16,1979-12-15,SV Bayer 04 Leverkusen,Bor. Monchengladbach,0 - 0
4298,16,1979-12-15,Eintracht Braunschweig,Bayern Munchen,1 - 1
4299,16,1979-12-15,VfB Stuttgart,Hertha BSC,5 - 0
4300,16,1979-12-15,Fortuna Dusseldorf,MSV Duisburg,1 - 0
4301,16,1979-12-15,Borussia Dortmund,1. FC Kaiserslautern,6 - 2
4302,16,1979-12-15,TSV 1860 Munchen,Eintracht Frankfurt,2 - 1
4303,16,1979-12-15,Bayer 05 Uerdingen,1. FC Koln,1 - 3
4304,16,1979-12-15,FC Schalke 04,Hamburger SV,1 - 0
4305,16,1980-01-19,Fortuna Dusseldorf,1. FC Kaiserslautern,6 - 1
4306,17,1980-01-19,Bayer 05 Uerdingen,Werder Bremen,2 - 0
4307,17,1980-01-19,TSV 1860 Munchen,1. FC Koln,1 - 1
4308,17,1980-01-19,Borussia Dortmund,Eintracht Frankfurt,0 - 1
4309,17,1980-01-19,VfB Stuttgart,MSV Duisburg,2 - 0
4310,17,1980-01-19,Eintracht Braunschweig,Hertha BSC,3 - 1
4311,17,1980-01-19,SV Bayer 04 Leverkusen,Bayern Munchen,1 - 0
4312,17,1980-01-19,FC Schalke 04,Bor. Monchengladbach,1 - 0
4313,17,1980-01-19,Hamburger SV,VfL Bochum,3 - 1
4314,17,1980-01-26,Bor. Monchengladbach,Hamburger SV,2 - 2
4315,18,1980-01-26,Hertha BSC,SV Bayer 04 Leverkusen,3 - 0
4316,18,1980-01-26,MSV Duisburg,Eintracht Braunschweig,0 - 0
4317,18,1980-01-26,1. FC Kaiserslautern,VfB Stuttgart,2 - 1
4318,18,1980-01-26,Eintracht Frankfurt,Fortuna Dusseldorf,1 - 2
4319,18,1980-01-26,1. FC Koln,Borussia Dortmund,4 - 1
4320,18,1980-01-26,Werder Bremen,TSV 1860 Munchen,4 - 6
4321,18,1980-01-26,VfL Bochum,Bayer 05 Uerdingen,1 - 0
4322,18,1980-01-26,Bayern Munchen,FC Schalke 04,3 - 1
4323,18,1980-02-02,Borussia Dortmund,Werder Bremen,5 - 0
4324,19,1980-02-02,Fortuna Dusseldorf,1. FC Koln,3 - 6
4325,19,1980-02-02,VfB Stuttgart,Eintracht Frankfurt,4 - 2
4326,19,1980-02-02,Eintracht Braunschweig,1. FC Kaiserslautern,0 - 1
4327,19,1980-02-02,SV Bayer 04 Leverkusen,MSV Duisburg,2 - 2
4328,19,1980-02-02,FC Schalke 04,Hertha BSC,1 - 0
4329,19,1980-02-02,Hamburger SV,Bayern Munchen,3 - 1
4330,19,1980-02-02,TSV 1860 Munchen,Bayer 05 Uerdingen,4 - 0
4331,19,1980-02-02,Bor. Monchengladbach,VfL Bochum,3 - 2
4332,19,1980-02-09,1. FC Kaiserslautern,SV Bayer 04 Leverkusen,4 - 0
4333,20,1980-02-09,Eintracht Frankfurt,Eintracht Braunschweig,7 - 2
4334,20,1980-02-09,1. FC Koln,VfB Stuttgart,2 - 2
4335,20,1980-02-09,Bayer 05 Uerdingen,Borussia Dortmund,3 - 0
4336,20,1980-02-09,VfL Bochum,TSV 1860 Munchen,2 - 0
4337,20,1980-02-09,Bayern Munchen,Bor. Monchengladbach,3 - 1
4338,20,1980-02-09,MSV Duisburg,FC Schalke 04,1 - 2
4339,20,1980-03-04,Werder Bremen,Fortuna Dusseldorf,4 - 1
4340,20,1980-04-05,Hertha BSC,Hamburger SV,0 - 6
4341,20,1980-02-22,SV Bayer 04 Leverkusen,Eintracht Frankfurt,2 - 1
4342,21,1980-02-23,VfB Stuttgart,Werder Bremen,5 - 1
4343,21,1980-02-23,Eintracht Braunschweig,1. FC Koln,2 - 1
4344,21,1980-02-23,FC Schalke 04,1. FC Kaiserslautern,2 - 1
4345,21,1980-02-23,Hamburger SV,MSV Duisburg,1 - 2
4346,21,1980-02-23,Bor. Monchengladbach,Hertha BSC,4 - 1
4347,21,1980-02-23,Borussia Dortmund,TSV 1860 Munchen,0 - 0
4348,21,1980-02-23,Fortuna Dusseldorf,Bayer 05 Uerdingen,3 - 1
4349,21,1980-02-23,Bayern Munchen,VfL Bochum,3 - 0
4350,21,1980-03-01,1. FC Kaiserslautern,Hamburger SV,4 - 2
4351,22,1980-03-01,1. FC Koln,SV Bayer 04 Leverkusen,4 - 0
4352,22,1980-03-01,Werder Bremen,Eintracht Braunschweig,4 - 0
4353,22,1980-03-01,Bayer 05 Uerdingen,VfB Stuttgart,4 - 2
4354,22,1980-03-01,TSV 1860 Munchen,Fortuna Dusseldorf,2 - 0
4355,22,1980-03-01,VfL Bochum,Borussia Dortmund,2 - 2
4356,22,1980-03-01,Hertha BSC,Bayern Munchen,1 - 1
4357,22,1980-03-01,MSV Duisburg,Bor. Monchengladbach,3 - 0
4358,22,1980-03-01,Eintracht Frankfurt,FC Schalke 04,3 - 2
4359,22,1980-03-07,SV Bayer 04 Leverkusen,Werder Bremen,4 - 0
4360,23,1980-03-08,FC Schalke 04,1. FC Koln,1 - 1
4361,23,1980-03-08,Hamburger SV,Eintracht Frankfurt,5 - 0
4362,23,1980-03-08,Bor. Monchengladbach,1. FC Kaiserslautern,0 - 3
4363,23,1980-03-08,Bayern Munchen,MSV Duisburg,3 - 1
4364,23,1980-03-08,Fortuna Dusseldorf,Borussia Dortmund,2 - 1
4365,23,1980-03-08,VfB Stuttgart,TSV 1860 Munchen,1 - 1
4366,23,1980-03-08,Eintracht Braunschweig,Bayer 05 Uerdingen,1 - 1
4367,23,1980-03-08,Hertha BSC,VfL Bochum,1 - 0
4368,23,1980-03-14,VfL Bochum,Fortuna Dusseldorf,0 - 0
4369,24,1980-03-14,Werder Bremen,FC Schalke 04,4 - 0
4370,24,1980-03-15,1. FC Koln,Hamburger SV,2 - 3
4371,24,1980-03-15,Bayer 05 Uerdingen,SV Bayer 04 Leverkusen,2 - 0
4372,24,1980-03-15,TSV 1860 Munchen,Eintracht Braunschweig,2 - 0
4373,24,1980-03-15,Borussia Dortmund,VfB Stuttgart,2 - 4
4374,24,1980-03-15,MSV Duisburg,Hertha BSC,2 - 2
4375,24,1980-03-15,1. FC Kaiserslautern,Bayern Munchen,1 - 1
4376,24,1980-03-15,Eintracht Frankfurt,Bor. Monchengladbach,5 - 2
4377,24,1980-03-21,MSV Duisburg,VfL Bochum,0 - 1
4378,25,1980-03-22,Hamburger SV,Werder Bremen,5 - 0
4379,25,1980-03-22,Bor. Monchengladbach,1. FC Koln,2 - 2
4380,25,1980-03-22,Bayern Munchen,Eintracht Frankfurt,2 - 0
4381,25,1980-03-22,Hertha BSC,1. FC Kaiserslautern,0 - 2
4382,25,1980-03-22,VfB Stuttgart,Fortuna Dusseldorf,5 - 1
4383,25,1980-03-22,Eintracht Braunschweig,Borussia Dortmund,1 - 0
4384,25,1980-03-22,SV Bayer 04 Leverkusen,TSV 1860 Munchen,1 - 0
4385,25,1980-03-22,FC Schalke 04,Bayer 05 Uerdingen,1 - 2
4386,25,1980-03-28,Borussia Dortmund,SV Bayer 04 Leverkusen,2 - 1
4387,26,1980-03-28,1. FC Kaiserslautern,MSV Duisburg,4 - 2
4388,26,1980-03-28,Werder Bremen,Bor. Monchengladbach,4 - 2
4389,26,1980-03-29,Bayer 05 Uerdingen,Hamburger SV,0 - 3
4390,26,1980-03-29,Fortuna Dusseldorf,Eintracht Braunschweig,3 - 2
4391,26,1980-03-29,VfL Bochum,VfB Stuttgart,0 - 1
4392,26,1980-03-29,Eintracht Frankfurt,Hertha BSC,0 - 4
4393,26,1980-03-29,1. FC Koln,Bayern Munchen,2 - 4
4394,26,1980-03-29,TSV 1860 Munchen,FC Schalke 04,3 - 0
4395,26,1980-04-11,SV Bayer 04 Leverkusen,Fortuna Dusseldorf,0 - 0
4396,27,1980-04-11,1. FC Kaiserslautern,VfL Bochum,4 - 1
4397,27,1980-04-12,Bayern Munchen,Werder Bremen,7 - 0
4398,27,1980-04-12,Hertha BSC,1. FC Koln,1 - 0
4399,27,1980-04-12,MSV Duisburg,Eintracht Frankfurt,1 - 0
4400,27,1980-04-12,Eintracht Braunschweig,VfB Stuttgart,0 - 2
4401,27,1980-04-12,FC Schalke 04,Borussia Dortmund,2 - 2
4402,27,1980-04-12,Hamburger SV,TSV 1860 Munchen,6 - 1
4403,27,1980-04-12,Bor. Monchengladbach,Bayer 05 Uerdingen,3 - 2
4404,27,1980-04-18,VfL Bochum,Eintracht Braunschweig,2 - 1
4405,28,1980-04-18,Werder Bremen,Hertha BSC,1 - 0
4406,28,1980-04-19,Borussia Dortmund,Hamburger SV,2 - 2
4407,28,1980-04-19,VfB Stuttgart,SV Bayer 04 Leverkusen,3 - 2
4408,28,1980-04-19,Eintracht Frankfurt,1. FC Kaiserslautern,3 - 5
4409,28,1980-04-19,1. FC Koln,MSV Duisburg,2 - 3
4410,28,1980-04-19,Bayer 05 Uerdingen,Bayern Munchen,1 - 3
4411,28,1980-04-19,TSV 1860 Munchen,Bor. Monchengladbach,0 - 0
4412,28,1980-04-19,Fortuna Dusseldorf,FC Schalke 04,4 - 1
4413,28,1980-04-25,MSV Duisburg,Werder Bremen,4 - 1
4414,29,1980-04-26,1. FC Kaiserslautern,1. FC Koln,2 - 0
4415,29,1980-04-26,SV Bayer 04 Leverkusen,Eintracht Braunschweig,3 - 1
4416,29,1980-04-26,FC Schalke 04,VfB Stuttgart,0 - 4
4417,29,1980-04-26,Hamburger SV,Fortuna Dusseldorf,1 - 0
4418,29,1980-04-26,Bor. Monchengladbach,Borussia Dortmund,2 - 2
4419,29,1980-04-26,Hertha BSC,Bayer 05 Uerdingen,3 - 0
4420,29,1980-04-26,Eintracht Frankfurt,VfL Bochum,0 - 1
4421,29,1980-05-10,Bayern Munchen,TSV 1860 Munchen,6 - 1
4422,29,1980-05-02,VfL Bochum,SV Bayer 04 Leverkusen,4 - 2
4423,30,1980-05-02,Bayer 05 Uerdingen,MSV Duisburg,1 - 1
4424,30,1980-05-02,Fortuna Dusseldorf,Bor. Monchengladbach,1 - 4
4425,30,1980-05-03,VfB Stuttgart,Hamburger SV,2 - 2
4426,30,1980-05-03,1. FC Koln,Eintracht Frankfurt,2 - 2
4427,30,1980-05-03,Werder Bremen,1. FC Kaiserslautern,2 - 4
4428,30,1980-05-03,TSV 1860 Munchen,Hertha BSC,0 - 1
4429,30,1980-05-03,Borussia Dortmund,Bayern Munchen,1 - 0
4430,30,1980-05-03,Eintracht Braunschweig,FC Schalke 04,1 - 1
4431,30,1980-05-16,Hamburger SV,Eintracht Braunschweig,2 - 0
4432,31,1980-05-16,Hertha BSC,Borussia Dortmund,3 - 2
4433,31,1980-05-16,1. FC Kaiserslautern,Bayer 05 Uerdingen,4 - 0
4434,31,1980-05-17,Eintracht Frankfurt,Werder Bremen,3 - 2
4435,31,1980-05-17,VfL Bochum,1. FC Koln,2 - 0
4436,31,1980-05-17,Bor. Monchengladbach,VfB Stuttgart,1 - 1
4437,31,1980-05-17,Bayern Munchen,Fortuna Dusseldorf,6 - 0
4438,31,1980-05-17,MSV Duisburg,TSV 1860 Munchen,1 - 0
4439,31,1980-05-17,SV Bayer 04 Leverkusen,FC Schalke 04,2 - 0
4440,31,1980-05-24,SV Bayer 04 Leverkusen,Hamburger SV,2 - 1
4441,32,1980-05-24,Werder Bremen,1. FC Koln,0 - 5
4442,32,1980-05-24,Bayer 05 Uerdingen,Eintracht Frankfurt,3 - 2
4443,32,1980-05-24,TSV 1860 Munchen,1. FC Kaiserslautern,3 - 2
4444,32,1980-05-24,Borussia Dortmund,MSV Duisburg,3 - 1
4445,32,1980-05-24,Fortuna Dusseldorf,Hertha BSC,4 - 0
4446,32,1980-05-24,VfB Stuttgart,Bayern Munchen,1 - 3
4447,32,1980-05-24,Eintracht Braunschweig,Bor. Monchengladbach,0 - 3
4448,32,1980-05-24,FC Schalke 04,VfL Bochum,1 - 0
4449,32,1980-05-31,VfL Bochum,Werder Bremen,5 - 2
4450,33,1980-05-31,Bor. Monchengladbach,SV Bayer 04 Leverkusen,4 - 2
4451,33,1980-05-31,Bayern Munchen,Eintracht Braunschweig,2 - 1
4452,33,1980-05-31,Hertha BSC,VfB Stuttgart,4 - 2
4453,33,1980-05-31,MSV Duisburg,Fortuna Dusseldorf,0 - 2
4454,33,1980-05-31,1. FC Kaiserslautern,Borussia Dortmund,2 - 2
4455,33,1980-05-31,Eintracht Frankfurt,TSV 1860 Munchen,1 - 1
4456,33,1980-05-31,1. FC Koln,Bayer 05 Uerdingen,1 - 0
4457,33,1980-05-31,Hamburger SV,FC Schalke 04,4 - 0
