,Round Number,Date,Home Team,Away Team,Result
6325,3,1987-08-22,1. FC Koln,Bayer 05 Uerdingen,2 - 0
6326,3,1987-08-22,FC 08 Homburg,Bayern Munchen,3 - 2
6327,3,1987-08-22,Waldhof Mannheim,Hamburger SV,2 - 2
6328,3,1987-08-22,Hannover 96,Karlsruher SC,3 - 2
6329,3,1987-08-22,Werder Bremen,VfL Bochum,0 - 0
6330,3,1987-08-25,Bayer Leverkusen,Eintracht Frankfurt,1 - 3
6331,4,1987-08-25,VfB Stuttgart,1. FC Koln,0 - 2
6332,4,1987-08-25,Bayer 05 Uerdingen,Werder Bremen,1 - 2
6333,4,1987-08-25,VfL Bochum,FC Schalke 04,1 - 3
6334,4,1987-08-25,Waldhof Mannheim,FC 08 Homburg,0 - 0
6335,4,1987-08-26,Borussia Dortmund,Bor. Monchengladbach,1 - 1
6336,4,1987-08-26,1. FC Kaiserslautern,Hannover 96,4 - 1
6337,4,1987-08-26,Bayern Munchen,1. FC Nurnberg,1 - 0
6338,4,1987-08-26,Hamburger SV,Karlsruher SC,0 - 4
6339,4,1987-09-01,FC 08 Homburg,Hamburger SV,0 - 2
6340,5,1987-09-01,FC Schalke 04,Bayer 05 Uerdingen,2 - 1
6341,5,1987-09-01,Eintracht Frankfurt,Borussia Dortmund,0 - 0
6342,5,1987-09-01,Karlsruher SC,1. FC Kaiserslautern,1 - 0
6343,5,1987-09-01,Hannover 96,VfL Bochum,1 - 0
6344,5,1987-09-02,1. FC Koln,Bayer Leverkusen,0 - 0
6345,5,1987-09-02,Bor. Monchengladbach,Bayern Munchen,2 - 0
6346,5,1987-09-02,1. FC Nurnberg,Waldhof Mannheim,1 - 1
6347,5,1987-09-02,Werder Bremen,VfB Stuttgart,5 - 1
6348,5,1987-09-04,VfL Bochum,Karlsruher SC,5 - 0
6349,6,1987-09-04,Hamburger SV,1. FC Kaiserslautern,5 - 1
6350,6,1987-09-05,Borussia Dortmund,1. FC Koln,1 - 2
6351,6,1987-09-05,Bayer Leverkusen,Werder Bremen,1 - 3
6352,6,1987-09-05,VfB Stuttgart,FC Schalke 04,4 - 0
6353,6,1987-09-05,Bayer 05 Uerdingen,Hannover 96,1 - 0
6354,6,1987-09-05,FC 08 Homburg,1. FC Nurnberg,0 - 4
6355,6,1987-09-05,Waldhof Mannheim,Bor. Monchengladbach,0 - 3
6356,6,1987-09-05,Bayern Munchen,Eintracht Frankfurt,3 - 2
6357,6,1987-09-11,Eintracht Frankfurt,Waldhof Mannheim,5 - 1
6358,7,1987-09-11,1. FC Kaiserslautern,VfL Bochum,4 - 2
6359,7,1987-09-11,Werder Bremen,Borussia Dortmund,4 - 0
6360,7,1987-09-12,FC Schalke 04,Bayer Leverkusen,2 - 2
6361,7,1987-09-12,1. FC Koln,Bayern Munchen,3 - 1
6362,7,1987-09-12,Bor. Monchengladbach,FC 08 Homburg,2 - 0
6363,7,1987-09-12,1. FC Nurnberg,Hamburger SV,2 - 2
6364,7,1987-09-12,Karlsruher SC,Bayer 05 Uerdingen,1 - 0
6365,7,1987-09-12,Hannover 96,VfB Stuttgart,3 - 3
6366,7,1987-09-17,FC 08 Homburg,Eintracht Frankfurt,5 - 2
6367,8,1987-09-18,Bayer 05 Uerdingen,1. FC Kaiserslautern,3 - 1
6368,8,1987-09-18,Waldhof Mannheim,1. FC Koln,0 - 0
6369,8,1987-09-19,Borussia Dortmund,FC Schalke 04,4 - 1
6370,8,1987-09-19,Bayer Leverkusen,Hannover 96,2 - 0
6371,8,1987-09-19,VfB Stuttgart,Karlsruher SC,2 - 2
6372,8,1987-09-19,1. FC Nurnberg,Bor. Monchengladbach,3 - 0
6373,8,1987-09-19,Bayern Munchen,Werder Bremen,2 - 1
6374,8,1987-09-19,Hamburger SV,VfL Bochum,2 - 2
6375,8,1987-09-25,Hannover 96,Borussia Dortmund,2 - 3
6376,9,1987-09-25,Werder Bremen,Waldhof Mannheim,3 - 1
6377,9,1987-09-26,FC Schalke 04,Bayern Munchen,1 - 4
6378,9,1987-09-26,1. FC Koln,FC 08 Homburg,3 - 0
6379,9,1987-09-26,Eintracht Frankfurt,1. FC Nurnberg,3 - 1
6380,9,1987-09-26,Bor. Monchengladbach,Hamburger SV,8 - 2
6381,9,1987-09-26,1. FC Kaiserslautern,VfB Stuttgart,2 - 1
6382,9,1987-09-26,Karlsruher SC,Bayer Leverkusen,1 - 1
6383,9,1987-09-28,VfL Bochum,Bayer 05 Uerdingen,1 - 4
6384,9,1987-10-03,Borussia Dortmund,Karlsruher SC,0 - 2
6385,10,1987-10-03,Bayer Leverkusen,1. FC Kaiserslautern,2 - 0
6386,10,1987-10-03,VfB Stuttgart,VfL Bochum,3 - 0
6387,10,1987-10-03,Bor. Monchengladbach,Eintracht Frankfurt,3 - 1
6388,10,1987-10-03,1. FC Nurnberg,1. FC Koln,1 - 2
6389,10,1987-10-03,FC 08 Homburg,Werder Bremen,1 - 1
6390,10,1987-10-03,Waldhof Mannheim,FC Schalke 04,2 - 0
6391,10,1987-10-03,Bayern Munchen,Hannover 96,4 - 1
6392,10,1987-10-03,Hamburger SV,Bayer 05 Uerdingen,3 - 1
6393,10,1987-10-09,Bayer 05 Uerdingen,VfB Stuttgart,2 - 5
6394,11,1987-10-09,VfL Bochum,Bayer Leverkusen,3 - 1
6395,11,1987-10-09,1. FC Kaiserslautern,Borussia Dortmund,3 - 1
6396,11,1987-10-10,FC Schalke 04,FC 08 Homburg,3 - 0
6397,11,1987-10-10,1. FC Koln,Bor. Monchengladbach,4 - 1
6398,11,1987-10-10,Eintracht Frankfurt,Hamburger SV,3 - 0
6399,11,1987-10-10,Karlsruher SC,Bayern Munchen,0 - 1
6400,11,1987-10-10,Hannover 96,Waldhof Mannheim,3 - 1
6401,11,1987-10-10,Werder Bremen,1. FC Nurnberg,1 - 0
6402,11,1987-10-17,Bayer Leverkusen,Bayer 05 Uerdingen,0 - 0
6403,12,1987-10-17,Eintracht Frankfurt,1. FC Koln,1 - 1
6404,12,1987-10-17,Bor. Monchengladbach,Werder Bremen,1 - 2
6405,12,1987-10-17,1. FC Nurnberg,FC Schalke 04,1 - 1
6406,12,1987-10-17,FC 08 Homburg,Hannover 96,1 - 1
6407,12,1987-10-17,Waldhof Mannheim,Karlsruher SC,4 - 1
6408,12,1987-10-17,Bayern Munchen,1. FC Kaiserslautern,4 - 2
6409,12,1987-10-17,Hamburger SV,VfB Stuttgart,3 - 0
6410,12,1988-02-17,Borussia Dortmund,VfL Bochum,1 - 2
6411,12,1987-10-30,Werder Bremen,Eintracht Frankfurt,2 - 0
6412,13,1987-10-31,FC Schalke 04,Bor. Monchengladbach,0 - 3
6413,13,1987-10-31,1. FC Koln,Hamburger SV,1 - 0
6414,13,1987-10-31,VfB Stuttgart,Bayer Leverkusen,4 - 1
6415,13,1987-10-31,Bayer 05 Uerdingen,Borussia Dortmund,2 - 1
6416,13,1987-10-31,VfL Bochum,Bayern Munchen,0 - 2
6417,13,1987-10-31,1. FC Kaiserslautern,Waldhof Mannheim,2 - 2
6418,13,1987-10-31,Karlsruher SC,FC 08 Homburg,2 - 1
6419,13,1987-10-31,Hannover 96,1. FC Nurnberg,1 - 2
6420,13,1987-11-06,Waldhof Mannheim,VfL Bochum,1 - 1
6421,14,1987-11-07,FC 08 Homburg,1. FC Kaiserslautern,3 - 2
6422,14,1987-11-07,Borussia Dortmund,VfB Stuttgart,2 - 2
6423,14,1987-11-07,Bayer Leverkusen,Hamburger SV,2 - 0
6424,14,1987-11-07,Eintracht Frankfurt,FC Schalke 04,2 - 0
6425,14,1987-11-07,Bor. Monchengladbach,Hannover 96,1 - 2
6426,14,1987-11-07,1. FC Nurnberg,Karlsruher SC,4 - 0
6427,14,1987-11-07,Bayern Munchen,Bayer 05 Uerdingen,3 - 0
6428,14,1987-11-07,Werder Bremen,1. FC Koln,2 - 1
6429,14,1987-11-13,Bayer Leverkusen,Borussia Dortmund,2 - 2
6430,15,1987-11-14,FC Schalke 04,1. FC Koln,2 - 2
6431,15,1987-11-14,VfB Stuttgart,Bayern Munchen,3 - 0
6432,15,1987-11-14,Bayer 05 Uerdingen,Waldhof Mannheim,1 - 1
6433,15,1987-11-14,1. FC Kaiserslautern,1. FC Nurnberg,1 - 2
6434,15,1987-11-14,Karlsruher SC,Bor. Monchengladbach,2 - 2
6435,15,1987-11-14,Hannover 96,Eintracht Frankfurt,1 - 2
6436,15,1987-11-14,Hamburger SV,Werder Bremen,0 - 0
6437,15,1987-11-17,VfL Bochum,FC 08 Homburg,4 - 4
6438,15,1987-11-21,FC 08 Homburg,Bayer 05 Uerdingen,2 - 2
6439,16,1987-11-21,Borussia Dortmund,Hamburger SV,2 - 3
6440,16,1987-11-21,1. FC Koln,Hannover 96,2 - 0
6441,16,1987-11-21,Eintracht Frankfurt,Karlsruher SC,4 - 0
6442,16,1987-11-21,Bor. Monchengladbach,1. FC Kaiserslautern,1 - 0
6443,16,1987-11-21,1. FC Nurnberg,VfL Bochum,2 - 1
6444,16,1987-11-21,Waldhof Mannheim,VfB Stuttgart,2 - 1
6445,16,1987-11-21,Bayern Munchen,Bayer Leverkusen,3 - 2
6446,16,1988-02-17,Werder Bremen,FC Schalke 04,5 - 0
6447,16,1987-11-27,1. FC Koln,Karlsruher SC,4 - 0
6448,17,1987-11-28,FC 08 Homburg,VfB Stuttgart,2 - 2
6449,17,1987-11-28,Bayern Munchen,Borussia Dortmund,1 - 3
6450,17,1987-11-28,Waldhof Mannheim,Bayer Leverkusen,1 - 4
6451,17,1987-11-28,1. FC Nurnberg,Bayer 05 Uerdingen,3 - 1
6452,17,1987-11-28,Bor. Monchengladbach,VfL Bochum,3 - 0
6453,17,1987-11-28,Eintracht Frankfurt,1. FC Kaiserslautern,0 - 2
6454,17,1987-11-28,Werder Bremen,Hannover 96,1 - 0
6455,17,1987-11-28,FC Schalke 04,Hamburger SV,1 - 0
6456,17,1987-12-04,Bayer Leverkusen,FC 08 Homburg,2 - 1
6457,18,1987-12-04,Hannover 96,FC Schalke 04,3 - 1
6458,18,1987-12-05,1. FC Kaiserslautern,1. FC Koln,3 - 0
6459,18,1987-12-05,VfL Bochum,Eintracht Frankfurt,1 - 0
6460,18,1987-12-05,Bayer 05 Uerdingen,Bor. Monchengladbach,2 - 4
6461,18,1987-12-05,VfB Stuttgart,1. FC Nurnberg,0 - 1
6462,18,1987-12-05,Borussia Dortmund,Waldhof Mannheim,0 - 1
6463,18,1987-12-05,Hamburger SV,Bayern Munchen,2 - 2
6464,18,1987-12-05,Karlsruher SC,Werder Bremen,0 - 2
6465,18,1988-02-20,FC 08 Homburg,Borussia Dortmund,0 - 3
6466,19,1988-02-20,1. FC Nurnberg,Bayer Leverkusen,2 - 1
6467,19,1988-02-20,Bor. Monchengladbach,VfB Stuttgart,0 - 1
6468,19,1988-02-20,Eintracht Frankfurt,Bayer 05 Uerdingen,3 - 1
6469,19,1988-02-20,1. FC Koln,VfL Bochum,2 - 2
6470,19,1988-02-20,Werder Bremen,1. FC Kaiserslautern,0 - 0
6471,19,1988-02-20,FC Schalke 04,Karlsruher SC,3 - 1
6472,19,1988-02-20,Waldhof Mannheim,Bayern Munchen,1 - 2
6473,19,1988-02-20,Hannover 96,Hamburger SV,3 - 1
6474,19,1988-02-27,1. FC Kaiserslautern,FC Schalke 04,5 - 2
6475,20,1988-02-27,Bayer 05 Uerdingen,1. FC Koln,1 - 1
6476,20,1988-02-27,Bayern Munchen,FC 08 Homburg,6 - 0
6477,20,1988-02-27,VfL Bochum,Werder Bremen,0 - 1
6478,20,1988-03-08,Bayer Leverkusen,Bor. Monchengladbach,2 - 1
6479,20,1988-03-15,VfB Stuttgart,Eintracht Frankfurt,1 - 0
6480,20,1988-03-15,Karlsruher SC,Hannover 96,2 - 1
6481,20,1988-03-29,Hamburger SV,Waldhof Mannheim,1 - 1
6482,20,1988-04-05,Borussia Dortmund,1. FC Nurnberg,1 - 1
6483,20,1988-03-05,Bor. Monchengladbach,Borussia Dortmund,0 - 3
6484,21,1988-03-05,Eintracht Frankfurt,Bayer Leverkusen,3 - 2
6485,21,1988-03-05,1. FC Koln,VfB Stuttgart,1 - 1
6486,21,1988-03-05,Werder Bremen,Bayer 05 Uerdingen,5 - 1
6487,21,1988-03-05,FC Schalke 04,VfL Bochum,2 - 1
6488,21,1988-03-05,Hannover 96,1. FC Kaiserslautern,1 - 0
6489,21,1988-03-05,FC 08 Homburg,Waldhof Mannheim,1 - 1
6490,21,1988-03-05,1. FC Nurnberg,Bayern Munchen,0 - 3
6491,21,1988-03-05,Karlsruher SC,Hamburger SV,0 - 0
6492,21,1988-03-11,Bayer Leverkusen,1. FC Koln,1 - 1
6493,22,1988-03-11,1. FC Kaiserslautern,Karlsruher SC,1 - 1
6494,22,1988-03-12,Borussia Dortmund,Eintracht Frankfurt,3 - 1
6495,22,1988-03-12,Bayern Munchen,Bor. Monchengladbach,1 - 0
6496,22,1988-03-12,Waldhof Mannheim,1. FC Nurnberg,0 - 1
6497,22,1988-03-12,Hamburger SV,FC 08 Homburg,2 - 1
6498,22,1988-03-12,VfB Stuttgart,Werder Bremen,1 - 0
6499,22,1988-04-19,Bayer 05 Uerdingen,FC Schalke 04,5 - 2
6500,22,1988-04-19,VfL Bochum,Hannover 96,1 - 1
6501,22,1988-03-18,Bor. Monchengladbach,Waldhof Mannheim,0 - 1
6502,23,1988-03-19,1. FC Koln,Borussia Dortmund,2 - 0
6503,23,1988-03-19,Werder Bremen,Bayer Leverkusen,3 - 3
6504,23,1988-03-19,FC Schalke 04,VfB Stuttgart,3 - 4
6505,23,1988-03-19,Hannover 96,Bayer 05 Uerdingen,0 - 0
6506,23,1988-03-19,Karlsruher SC,VfL Bochum,1 - 0
6507,23,1988-03-19,1. FC Nurnberg,FC 08 Homburg,2 - 0
6508,23,1988-03-19,Eintracht Frankfurt,Bayern Munchen,1 - 1
6509,23,1988-03-19,1. FC Kaiserslautern,Hamburger SV,0 - 3
6510,23,1988-03-22,FC 08 Homburg,Bor. Monchengladbach,0 - 0
6511,24,1988-03-22,Bayer Leverkusen,FC Schalke 04,3 - 2
6512,24,1988-03-22,VfL Bochum,1. FC Kaiserslautern,1 - 1
6513,24,1988-03-22,VfB Stuttgart,Hannover 96,3 - 1
6514,24,1988-03-23,Bayern Munchen,1. FC Koln,2 - 2
6515,24,1988-03-23,Waldhof Mannheim,Eintracht Frankfurt,2 - 2
6516,24,1988-03-23,Hamburger SV,1. FC Nurnberg,2 - 2
6517,24,1988-03-23,Bayer 05 Uerdingen,Karlsruher SC,4 - 2
6518,24,1988-03-23,Borussia Dortmund,Werder Bremen,0 - 0
6519,24,1988-03-26,FC Schalke 04,Borussia Dortmund,3 - 0
6520,25,1988-03-26,Hannover 96,Bayer Leverkusen,6 - 1
6521,25,1988-03-26,Karlsruher SC,VfB Stuttgart,0 - 2
6522,25,1988-03-26,1. FC Kaiserslautern,Bayer 05 Uerdingen,2 - 2
6523,25,1988-03-26,Bor. Monchengladbach,1. FC Nurnberg,3 - 0
6524,25,1988-03-26,Eintracht Frankfurt,FC 08 Homburg,1 - 2
6525,25,1988-03-26,1. FC Koln,Waldhof Mannheim,3 - 0
6526,25,1988-03-26,Werder Bremen,Bayern Munchen,3 - 1
6527,25,1988-03-26,VfL Bochum,Hamburger SV,4 - 0
6528,25,1988-04-08,Hamburger SV,Bor. Monchengladbach,2 - 1
6529,26,1988-04-09,Bayern Munchen,FC Schalke 04,8 - 1
6530,26,1988-04-09,FC 08 Homburg,1. FC Koln,1 - 0
6531,26,1988-04-09,1. FC Nurnberg,Eintracht Frankfurt,1 - 1
6532,26,1988-04-09,Bayer 05 Uerdingen,VfL Bochum,3 - 1
6533,26,1988-04-09,VfB Stuttgart,1. FC Kaiserslautern,3 - 0
6534,26,1988-04-09,Bayer Leverkusen,Karlsruher SC,0 - 0
6535,26,1988-04-09,Borussia Dortmund,Hannover 96,3 - 3
6536,26,1988-04-09,Waldhof Mannheim,Werder Bremen,0 - 1
6537,26,1988-04-15,1. FC Kaiserslautern,Bayer Leverkusen,1 - 3
6538,27,1988-04-16,Karlsruher SC,Borussia Dortmund,0 - 0
6539,27,1988-04-16,VfL Bochum,VfB Stuttgart,5 - 1
6540,27,1988-04-16,Eintracht Frankfurt,Bor. Monchengladbach,2 - 0
6541,27,1988-04-16,1. FC Koln,1. FC Nurnberg,3 - 1
6542,27,1988-04-16,Werder Bremen,FC 08 Homburg,3 - 0
6543,27,1988-04-16,FC Schalke 04,Waldhof Mannheim,1 - 1
6544,27,1988-04-16,Hannover 96,Bayern Munchen,2 - 1
6545,27,1988-04-16,Bayer 05 Uerdingen,Hamburger SV,1 - 1
6546,27,1988-04-22,Borussia Dortmund,1. FC Kaiserslautern,3 - 0
6547,28,1988-04-23,FC 08 Homburg,FC Schalke 04,3 - 1
6548,28,1988-04-23,Bor. Monchengladbach,1. FC Koln,0 - 1
6549,28,1988-04-23,Hamburger SV,Eintracht Frankfurt,2 - 2
6550,28,1988-04-23,VfB Stuttgart,Bayer 05 Uerdingen,1 - 3
6551,28,1988-04-23,Bayer Leverkusen,VfL Bochum,0 - 0
6552,28,1988-04-23,Bayern Munchen,Karlsruher SC,2 - 1
6553,28,1988-04-23,Waldhof Mannheim,Hannover 96,2 - 1
6554,28,1988-04-23,1. FC Nurnberg,Werder Bremen,0 - 0
6555,28,1988-04-29,Karlsruher SC,Waldhof Mannheim,1 - 1
6556,29,1988-04-30,VfL Bochum,Borussia Dortmund,2 - 0
6557,29,1988-04-30,Bayer 05 Uerdingen,Bayer Leverkusen,4 - 1
6558,29,1988-04-30,1. FC Koln,Eintracht Frankfurt,1 - 1
6559,29,1988-04-30,Werder Bremen,Bor. Monchengladbach,2 - 0
6560,29,1988-04-30,FC Schalke 04,1. FC Nurnberg,0 - 0
6561,29,1988-04-30,Hannover 96,FC 08 Homburg,5 - 1
6562,29,1988-04-30,1. FC Kaiserslautern,Bayern Munchen,3 - 1
6563,29,1988-04-30,VfB Stuttgart,Hamburger SV,5 - 1
6564,29,1988-05-03,FC 08 Homburg,Karlsruher SC,1 - 0
6565,30,1988-05-03,Bor. Monchengladbach,FC Schalke 04,1 - 1
6566,30,1988-05-03,Hamburger SV,1. FC Koln,3 - 0
6567,30,1988-05-03,Borussia Dortmund,Bayer 05 Uerdingen,4 - 2
6568,30,1988-05-03,Bayern Munchen,VfL Bochum,5 - 0
6569,30,1988-05-03,Waldhof Mannheim,1. FC Kaiserslautern,0 - 2
6570,30,1988-05-03,1. FC Nurnberg,Hannover 96,1 - 3
6571,30,1988-05-03,Eintracht Frankfurt,Werder Bremen,0 - 1
6572,30,1988-05-10,Bayer Leverkusen,VfB Stuttgart,2 - 1
6573,30,1988-05-06,1. FC Kaiserslautern,FC 08 Homburg,1 - 0
6574,31,1988-05-06,VfL Bochum,Waldhof Mannheim,1 - 0
6575,31,1988-05-07,VfB Stuttgart,Borussia Dortmund,2 - 2
6576,31,1988-05-07,Hamburger SV,Bayer Leverkusen,3 - 2
6577,31,1988-05-07,FC Schalke 04,Eintracht Frankfurt,0 - 0
6578,31,1988-05-07,Hannover 96,Bor. Monchengladbach,2 - 4
6579,31,1988-05-07,Karlsruher SC,1. FC Nurnberg,2 - 0
6580,31,1988-05-07,Bayer 05 Uerdingen,Bayern Munchen,0 - 0
6581,31,1988-05-07,1. FC Koln,Werder Bremen,2 - 0
6582,31,1988-05-14,1. FC Koln,FC Schalke 04,3 - 1
6583,32,1988-05-14,Borussia Dortmund,Bayer Leverkusen,2 - 2
6584,32,1988-05-14,Bayern Munchen,VfB Stuttgart,2 - 1
6585,32,1988-05-14,Waldhof Mannheim,Bayer 05 Uerdingen,2 - 2
6586,32,1988-05-14,FC 08 Homburg,VfL Bochum,1 - 1
6587,32,1988-05-14,1. FC Nurnberg,1. FC Kaiserslautern,3 - 2
6588,32,1988-05-14,Bor. Monchengladbach,Karlsruher SC,2 - 2
6589,32,1988-05-14,Eintracht Frankfurt,Hannover 96,3 - 3
6590,32,1988-05-14,Werder Bremen,Hamburger SV,1 - 4
6591,32,1988-05-21,Hamburger SV,Borussia Dortmund,4 - 3
6592,33,1988-05-21,Hannover 96,1. FC Koln,0 - 3
6593,33,1988-05-21,Karlsruher SC,Eintracht Frankfurt,1 - 1
6594,33,1988-05-21,1. FC Kaiserslautern,Bor. Monchengladbach,5 - 2
6595,33,1988-05-21,VfL Bochum,1. FC Nurnberg,3 - 0
6596,33,1988-05-21,Bayer 05 Uerdingen,FC 08 Homburg,5 - 1
6597,33,1988-05-21,VfB Stuttgart,Waldhof Mannheim,1 - 1
6598,33,1988-05-21,Bayer Leverkusen,Bayern Munchen,3 - 4
6599,33,1988-05-21,FC Schalke 04,Werder Bremen,1 - 4
