,Round Number,Date,Home Team,Away Team,Result
3270,3,1976-09-10,Bayern Munchen,TeBe Berlin,9 - 0
3271,4,1976-09-10,MSV Duisburg,Borussia Dortmund,0 - 0
3272,4,1976-09-11,Karlsruher SC,1. FC Kaiserslautern,1 - 1
3273,4,1976-09-11,1. FC Saarbrucken,Rot-Weiss Essen,2 - 1
3274,4,1976-09-11,Hamburger SV,Eintracht Frankfurt,3 - 1
3275,4,1976-09-11,FC Schalke 04,Fortuna Dusseldorf,2 - 1
3276,4,1976-09-11,1. FC Koln,Eintracht Braunschweig,3 - 0
3277,4,1976-09-11,Hertha BSC,VfL Bochum,2 - 0
3278,4,1976-09-11,Bor. Monchengladbach,Werder Bremen,3 - 1
3279,4,1976-09-17,Borussia Dortmund,Hertha BSC,2 - 1
3280,5,1976-09-17,Werder Bremen,MSV Duisburg,2 - 2
3281,5,1976-09-18,Rot-Weiss Essen,Karlsruher SC,3 - 2
3282,5,1976-09-18,1. FC Kaiserslautern,Bor. Monchengladbach,1 - 2
3283,5,1976-09-18,Fortuna Dusseldorf,Hamburger SV,2 - 0
3284,5,1976-09-18,VfL Bochum,Bayern Munchen,5 - 6
3285,5,1976-09-18,TeBe Berlin,1. FC Koln,3 - 2
3286,5,1976-09-18,Eintracht Braunschweig,FC Schalke 04,1 - 0
3287,5,1976-09-18,Eintracht Frankfurt,1. FC Saarbrucken,2 - 1
3288,5,1976-09-21,Hertha BSC,Werder Bremen,2 - 1
3289,6,1976-09-24,Bor. Monchengladbach,Rot-Weiss Essen,6 - 0
3290,6,1976-09-24,MSV Duisburg,1. FC Kaiserslautern,1 - 0
3291,6,1976-09-24,Hamburger SV,Eintracht Braunschweig,0 - 2
3292,6,1976-09-25,FC Schalke 04,TeBe Berlin,5 - 4
3293,6,1976-09-25,VfL Bochum,Borussia Dortmund,2 - 1
3294,6,1976-09-25,Bayern Munchen,1. FC Koln,4 - 1
3295,6,1976-09-25,Karlsruher SC,Eintracht Frankfurt,2 - 0
3296,6,1976-09-25,1. FC Saarbrucken,Fortuna Dusseldorf,0 - 0
3297,6,1976-10-01,Werder Bremen,VfL Bochum,2 - 0
3298,7,1976-10-01,1. FC Kaiserslautern,Hertha BSC,0 - 2
3299,7,1976-10-02,Rot-Weiss Essen,MSV Duisburg,1 - 5
3300,7,1976-10-02,Fortuna Dusseldorf,Karlsruher SC,3 - 0
3301,7,1976-10-02,Borussia Dortmund,Bayern Munchen,3 - 3
3302,7,1976-10-02,1. FC Koln,FC Schalke 04,2 - 0
3303,7,1976-10-02,TeBe Berlin,Hamburger SV,1 - 1
3304,7,1976-10-02,Eintracht Braunschweig,1. FC Saarbrucken,1 - 0
3305,7,1976-10-02,Eintracht Frankfurt,Bor. Monchengladbach,1 - 3
3306,7,1976-10-08,Borussia Dortmund,Werder Bremen,2 - 4
3307,8,1976-10-09,Karlsruher SC,Eintracht Braunschweig,1 - 1
3308,8,1976-10-09,1. FC Saarbrucken,TeBe Berlin,0 - 0
3309,8,1976-10-09,Hamburger SV,1. FC Koln,2 - 1
3310,8,1976-10-09,MSV Duisburg,Eintracht Frankfurt,4 - 3
3311,8,1976-10-09,VfL Bochum,1. FC Kaiserslautern,1 - 0
3312,8,1976-10-09,Hertha BSC,Rot-Weiss Essen,2 - 1
3313,8,1976-10-09,Bor. Monchengladbach,Fortuna Dusseldorf,3 - 1
3314,8,1976-10-09,Bayern Munchen,FC Schalke 04,0 - 7
3315,8,1976-10-23,Fortuna Dusseldorf,MSV Duisburg,2 - 0
3316,9,1976-10-23,Rot-Weiss Essen,VfL Bochum,3 - 3
3317,9,1976-10-23,1. FC Kaiserslautern,Borussia Dortmund,2 - 1
3318,9,1976-10-23,Werder Bremen,Bayern Munchen,2 - 3
3319,9,1976-10-23,FC Schalke 04,Hamburger SV,1 - 0
3320,9,1976-10-23,1. FC Koln,1. FC Saarbrucken,5 - 1
3321,9,1976-10-23,TeBe Berlin,Karlsruher SC,4 - 2
3322,9,1976-10-23,Eintracht Braunschweig,Bor. Monchengladbach,1 - 1
3323,9,1976-10-23,Eintracht Frankfurt,Hertha BSC,3 - 3
3324,9,1976-10-29,Bor. Monchengladbach,TeBe Berlin,3 - 0
3325,10,1976-10-29,Borussia Dortmund,Rot-Weiss Essen,4 - 2
3326,10,1976-10-29,Werder Bremen,1. FC Kaiserslautern,2 - 0
3327,10,1976-10-30,Karlsruher SC,1. FC Koln,2 - 1
3328,10,1976-10-30,VfL Bochum,Eintracht Frankfurt,3 - 1
3329,10,1976-10-30,MSV Duisburg,Eintracht Braunschweig,1 - 1
3330,10,1976-10-30,Bayern Munchen,Hamburger SV,6 - 2
3331,10,1976-10-30,Hertha BSC,Fortuna Dusseldorf,4 - 0
3332,10,1976-10-30,1. FC Saarbrucken,FC Schalke 04,2 - 3
3333,10,1976-11-06,Fortuna Dusseldorf,VfL Bochum,1 - 0
3334,11,1976-11-06,Rot-Weiss Essen,Werder Bremen,0 - 0
3335,11,1976-11-06,1. FC Kaiserslautern,Bayern Munchen,1 - 1
3336,11,1976-11-06,Hamburger SV,1. FC Saarbrucken,0 - 0
3337,11,1976-11-06,FC Schalke 04,Karlsruher SC,2 - 2
3338,11,1976-11-06,1. FC Koln,Bor. Monchengladbach,0 - 3
3339,11,1976-11-06,TeBe Berlin,MSV Duisburg,1 - 5
3340,11,1976-11-06,Eintracht Frankfurt,Borussia Dortmund,1 - 4
3341,11,1976-11-06,Eintracht Braunschweig,Hertha BSC,2 - 2
3342,11,1976-11-12,Borussia Dortmund,Fortuna Dusseldorf,1 - 2
3343,12,1976-11-13,Bor. Monchengladbach,FC Schalke 04,2 - 0
3344,12,1976-11-13,Karlsruher SC,Hamburger SV,2 - 2
3345,12,1976-11-13,1. FC Kaiserslautern,Rot-Weiss Essen,7 - 1
3346,12,1976-11-13,Werder Bremen,Eintracht Frankfurt,2 - 1
3347,12,1976-11-13,VfL Bochum,Eintracht Braunschweig,1 - 1
3348,12,1976-11-13,Hertha BSC,TeBe Berlin,2 - 0
3349,12,1976-11-13,MSV Duisburg,1. FC Koln,1 - 1
3350,12,1976-11-13,Bayern Munchen,1. FC Saarbrucken,5 - 1
3351,12,1976-11-20,Fortuna Dusseldorf,Werder Bremen,3 - 2
3352,13,1976-11-20,Rot-Weiss Essen,Bayern Munchen,1 - 4
3353,13,1976-11-20,1. FC Saarbrucken,Karlsruher SC,1 - 1
3354,13,1976-11-20,Eintracht Frankfurt,1. FC Kaiserslautern,2 - 0
3355,13,1976-11-20,Hamburger SV,Bor. Monchengladbach,4 - 1
3356,13,1976-11-20,1. FC Koln,Hertha BSC,3 - 2
3357,13,1976-11-20,TeBe Berlin,VfL Bochum,1 - 1
3358,13,1976-11-20,Eintracht Braunschweig,Borussia Dortmund,3 - 1
3359,13,1976-11-20,FC Schalke 04,MSV Duisburg,3 - 2
3360,13,1976-11-27,Bor. Monchengladbach,1. FC Saarbrucken,3 - 0
3361,14,1976-11-27,Karlsruher SC,Bayern Munchen,1 - 2
3362,14,1976-11-27,1. FC Kaiserslautern,Fortuna Dusseldorf,0 - 2
3363,14,1976-11-27,Werder Bremen,Eintracht Braunschweig,2 - 2
3364,14,1976-11-27,Borussia Dortmund,TeBe Berlin,4 - 0
3365,14,1976-11-27,VfL Bochum,1. FC Koln,1 - 2
3366,14,1976-11-27,Hertha BSC,FC Schalke 04,2 - 1
3367,14,1976-11-27,Eintracht Frankfurt,Rot-Weiss Essen,3 - 1
3368,14,1976-11-27,MSV Duisburg,Hamburger SV,0 - 0
3369,14,1976-12-03,1. FC Koln,Borussia Dortmund,1 - 1
3370,15,1976-12-04,Fortuna Dusseldorf,Rot-Weiss Essen,4 - 4
3371,15,1976-12-04,Karlsruher SC,Bor. Monchengladbach,4 - 0
3372,15,1976-12-04,Hamburger SV,Hertha BSC,2 - 0
3373,15,1976-12-04,FC Schalke 04,VfL Bochum,3 - 1
3374,15,1976-12-04,Bayern Munchen,Eintracht Frankfurt,0 - 3
3375,15,1976-12-04,TeBe Berlin,Werder Bremen,2 - 4
3376,15,1976-12-04,Eintracht Braunschweig,1. FC Kaiserslautern,2 - 1
3377,15,1976-12-15,1. FC Saarbrucken,MSV Duisburg,1 - 0
3378,15,1976-12-10,VfL Bochum,Hamburger SV,4 - 2
3379,16,1976-12-10,MSV Duisburg,Karlsruher SC,3 - 1
3380,16,1976-12-11,Bor. Monchengladbach,Bayern Munchen,1 - 0
3381,16,1976-12-11,1. FC Kaiserslautern,TeBe Berlin,3 - 1
3382,16,1976-12-11,Werder Bremen,1. FC Koln,2 - 1
3383,16,1976-12-11,Borussia Dortmund,FC Schalke 04,2 - 2
3384,16,1976-12-11,Rot-Weiss Essen,Eintracht Braunschweig,2 - 1
3385,16,1976-12-11,Hertha BSC,1. FC Saarbrucken,1 - 1
3386,16,1976-12-11,Eintracht Frankfurt,Fortuna Dusseldorf,1 - 1
3387,16,1977-01-15,MSV Duisburg,Bor. Monchengladbach,3 - 2
3388,17,1977-01-15,VfL Bochum,1. FC Saarbrucken,1 - 2
3389,17,1977-01-15,Borussia Dortmund,Hamburger SV,4 - 4
3390,17,1977-01-15,Werder Bremen,FC Schalke 04,1 - 1
3391,17,1977-01-15,1. FC Kaiserslautern,1. FC Koln,4 - 2
3392,17,1977-01-15,Rot-Weiss Essen,TeBe Berlin,1 - 0
3393,17,1977-01-15,Fortuna Dusseldorf,Bayern Munchen,0 - 0
3394,17,1977-02-01,Hertha BSC,Karlsruher SC,1 - 1
3395,17,1977-03-01,Eintracht Frankfurt,Eintracht Braunschweig,3 - 0
3396,17,1977-01-22,FC Schalke 04,1. FC Kaiserslautern,5 - 2
3397,18,1977-01-22,1. FC Koln,Rot-Weiss Essen,2 - 2
3398,18,1977-01-22,Hamburger SV,Werder Bremen,5 - 3
3399,18,1977-01-22,Bayern Munchen,MSV Duisburg,2 - 2
3400,18,1977-01-22,Bor. Monchengladbach,Hertha BSC,2 - 1
3401,18,1977-01-22,Karlsruher SC,VfL Bochum,2 - 1
3402,18,1977-02-16,1. FC Saarbrucken,Borussia Dortmund,2 - 2
3403,18,1977-02-18,Eintracht Braunschweig,Fortuna Dusseldorf,0 - 0
3404,18,1977-03-15,TeBe Berlin,Eintracht Frankfurt,1 - 1
3405,18,1977-01-29,Eintracht Braunschweig,Bayern Munchen,1 - 0
3406,19,1977-01-29,1. FC Kaiserslautern,Hamburger SV,2 - 0
3407,19,1977-01-29,Borussia Dortmund,Karlsruher SC,7 - 2
3408,19,1977-01-29,VfL Bochum,Bor. Monchengladbach,0 - 0
3409,19,1977-01-29,Eintracht Frankfurt,1. FC Koln,4 - 0
3410,19,1977-01-29,Hertha BSC,MSV Duisburg,2 - 4
3411,19,1977-01-29,Fortuna Dusseldorf,TeBe Berlin,0 - 0
3412,19,1977-01-29,Werder Bremen,1. FC Saarbrucken,1 - 0
3413,19,1977-03-01,Rot-Weiss Essen,FC Schalke 04,2 - 2
3414,19,1977-02-05,FC Schalke 04,Eintracht Frankfurt,1 - 1
3415,20,1977-02-05,MSV Duisburg,VfL Bochum,0 - 0
3416,20,1977-02-05,TeBe Berlin,Eintracht Braunschweig,0 - 0
3417,20,1977-02-05,1. FC Koln,Fortuna Dusseldorf,2 - 2
3418,20,1977-02-05,Hamburger SV,Rot-Weiss Essen,5 - 3
3419,20,1977-02-05,1. FC Saarbrucken,1. FC Kaiserslautern,2 - 2
3420,20,1977-02-05,Bayern Munchen,Hertha BSC,1 - 0
3421,20,1977-02-05,Karlsruher SC,Werder Bremen,3 - 1
3422,20,1977-03-30,Bor. Monchengladbach,Borussia Dortmund,1 - 1
3423,20,1977-02-12,TeBe Berlin,Bayern Munchen,3 - 1
3424,21,1977-02-12,Borussia Dortmund,MSV Duisburg,2 - 1
3425,21,1977-02-12,1. FC Kaiserslautern,Karlsruher SC,3 - 1
3426,21,1977-02-12,Rot-Weiss Essen,1. FC Saarbrucken,1 - 0
3427,21,1977-02-12,Eintracht Frankfurt,Hamburger SV,2 - 1
3428,21,1977-02-12,Fortuna Dusseldorf,FC Schalke 04,1 - 2
3429,21,1977-02-12,Eintracht Braunschweig,1. FC Koln,4 - 2
3430,21,1977-02-12,VfL Bochum,Hertha BSC,4 - 2
3431,21,1977-02-12,Werder Bremen,Bor. Monchengladbach,1 - 0
3432,21,1977-02-26,Hertha BSC,Borussia Dortmund,3 - 2
3433,22,1977-02-26,MSV Duisburg,Werder Bremen,3 - 0
3434,22,1977-02-26,Karlsruher SC,Rot-Weiss Essen,1 - 1
3435,22,1977-02-26,Bor. Monchengladbach,1. FC Kaiserslautern,0 - 0
3436,22,1977-02-26,Hamburger SV,Fortuna Dusseldorf,1 - 1
3437,22,1977-02-26,Bayern Munchen,VfL Bochum,1 - 1
3438,22,1977-02-26,1. FC Koln,TeBe Berlin,8 - 4
3439,22,1977-02-26,FC Schalke 04,Eintracht Braunschweig,2 - 3
3440,22,1977-02-26,1. FC Saarbrucken,Eintracht Frankfurt,2 - 2
3441,22,1977-03-05,Rot-Weiss Essen,Bor. Monchengladbach,1 - 0
3442,23,1977-03-05,Werder Bremen,Hertha BSC,1 - 0
3443,23,1977-03-05,1. FC Kaiserslautern,MSV Duisburg,2 - 0
3444,23,1977-03-05,Eintracht Braunschweig,Hamburger SV,0 - 1
3445,23,1977-03-05,TeBe Berlin,FC Schalke 04,1 - 3
3446,23,1977-03-05,Borussia Dortmund,VfL Bochum,0 - 2
3447,23,1977-03-05,1. FC Koln,Bayern Munchen,3 - 0
3448,23,1977-03-05,Eintracht Frankfurt,Karlsruher SC,3 - 2
3449,23,1977-03-05,Fortuna Dusseldorf,1. FC Saarbrucken,5 - 1
3450,23,1977-03-12,VfL Bochum,Werder Bremen,0 - 2
3451,24,1977-03-12,Hertha BSC,1. FC Kaiserslautern,2 - 0
3452,24,1977-03-12,MSV Duisburg,Rot-Weiss Essen,4 - 0
3453,24,1977-03-12,Karlsruher SC,Fortuna Dusseldorf,1 - 1
3454,24,1977-03-12,Bayern Munchen,Borussia Dortmund,1 - 2
3455,24,1977-03-12,FC Schalke 04,1. FC Koln,1 - 1
3456,24,1977-03-12,Hamburger SV,TeBe Berlin,2 - 1
3457,24,1977-03-12,1. FC Saarbrucken,Eintracht Braunschweig,1 - 2
3458,24,1977-03-12,Bor. Monchengladbach,Eintracht Frankfurt,1 - 3
3459,24,1977-03-18,Werder Bremen,Borussia Dortmund,3 - 0
3460,25,1977-03-18,1. FC Kaiserslautern,VfL Bochum,2 - 0
3461,25,1977-03-19,Eintracht Braunschweig,Karlsruher SC,3 - 3
3462,25,1977-03-19,TeBe Berlin,1. FC Saarbrucken,1 - 1
3463,25,1977-03-19,1. FC Koln,Hamburger SV,3 - 3
3464,25,1977-03-19,Eintracht Frankfurt,MSV Duisburg,3 - 1
3465,25,1977-03-19,Rot-Weiss Essen,Hertha BSC,2 - 2
3466,25,1977-03-19,Fortuna Dusseldorf,Bor. Monchengladbach,0 - 1
3467,25,1977-03-19,FC Schalke 04,Bayern Munchen,0 - 0
3468,25,1977-03-26,MSV Duisburg,Fortuna Dusseldorf,1 - 0
3469,26,1977-03-26,VfL Bochum,Rot-Weiss Essen,2 - 1
3470,26,1977-03-26,Borussia Dortmund,1. FC Kaiserslautern,5 - 2
3471,26,1977-03-26,Bayern Munchen,Werder Bremen,1 - 0
3472,26,1977-03-26,Hamburger SV,FC Schalke 04,2 - 2
3473,26,1977-03-26,1. FC Saarbrucken,1. FC Koln,3 - 1
3474,26,1977-03-26,Karlsruher SC,TeBe Berlin,4 - 1
3475,26,1977-03-26,Bor. Monchengladbach,Eintracht Braunschweig,1 - 1
3476,26,1977-03-26,Hertha BSC,Eintracht Frankfurt,2 - 3
3477,26,1977-04-01,1. FC Kaiserslautern,Werder Bremen,4 - 2
3478,27,1977-04-01,1. FC Koln,Karlsruher SC,4 - 1
3479,27,1977-04-01,Hamburger SV,Bayern Munchen,5 - 0
3480,27,1977-04-02,TeBe Berlin,Bor. Monchengladbach,0 - 1
3481,27,1977-04-02,Rot-Weiss Essen,Borussia Dortmund,1 - 5
3482,27,1977-04-02,Eintracht Frankfurt,VfL Bochum,2 - 2
3483,27,1977-04-02,FC Schalke 04,1. FC Saarbrucken,0 - 1
3484,27,1977-04-02,Eintracht Braunschweig,MSV Duisburg,1 - 1
3485,27,1977-04-02,Fortuna Dusseldorf,Hertha BSC,2 - 3
3486,27,1977-04-07,Bayern Munchen,1. FC Kaiserslautern,3 - 0
3487,28,1977-04-07,MSV Duisburg,TeBe Berlin,1 - 1
3488,28,1977-04-09,Karlsruher SC,FC Schalke 04,1 - 7
3489,28,1977-04-12,VfL Bochum,Fortuna Dusseldorf,1 - 2
3490,28,1977-04-12,Werder Bremen,Rot-Weiss Essen,3 - 1
3491,28,1977-04-12,1. FC Saarbrucken,Hamburger SV,3 - 2
3492,28,1977-04-12,Bor. Monchengladbach,1. FC Koln,3 - 1
3493,28,1977-04-12,Borussia Dortmund,Eintracht Frankfurt,2 - 2
3494,28,1977-04-12,Hertha BSC,Eintracht Braunschweig,2 - 1
3495,28,1977-04-15,Rot-Weiss Essen,1. FC Kaiserslautern,3 - 2
3496,29,1977-04-15,Fortuna Dusseldorf,Borussia Dortmund,3 - 2
3497,29,1977-04-16,FC Schalke 04,Bor. Monchengladbach,1 - 0
3498,29,1977-04-16,Hamburger SV,Karlsruher SC,2 - 1
3499,29,1977-04-16,Eintracht Frankfurt,Werder Bremen,7 - 1
3500,29,1977-04-16,Eintracht Braunschweig,VfL Bochum,2 - 0
3501,29,1977-04-16,TeBe Berlin,Hertha BSC,2 - 0
3502,29,1977-04-16,1. FC Koln,MSV Duisburg,5 - 2
3503,29,1977-04-16,1. FC Saarbrucken,Bayern Munchen,6 - 1
3504,29,1977-04-22,Werder Bremen,Fortuna Dusseldorf,0 - 2
3505,30,1977-04-22,1. FC Kaiserslautern,Eintracht Frankfurt,2 - 2
3506,30,1977-04-22,VfL Bochum,TeBe Berlin,2 - 1
3507,30,1977-04-23,Bayern Munchen,Rot-Weiss Essen,5 - 1
3508,30,1977-04-23,Karlsruher SC,1. FC Saarbrucken,3 - 0
3509,30,1977-04-23,Bor. Monchengladbach,Hamburger SV,0 - 0
3510,30,1977-04-23,Hertha BSC,1. FC Koln,2 - 4
3511,30,1977-04-23,Borussia Dortmund,Eintracht Braunschweig,0 - 0
3512,30,1977-04-23,MSV Duisburg,FC Schalke 04,2 - 2
3513,30,1977-05-06,1. FC Koln,VfL Bochum,6 - 1
3514,31,1977-05-06,Hamburger SV,MSV Duisburg,2 - 0
3515,31,1977-05-07,1. FC Saarbrucken,Bor. Monchengladbach,2 - 2
3516,31,1977-05-07,Bayern Munchen,Karlsruher SC,5 - 0
3517,31,1977-05-07,Fortuna Dusseldorf,1. FC Kaiserslautern,2 - 3
3518,31,1977-05-07,Eintracht Braunschweig,Werder Bremen,0 - 1
3519,31,1977-05-07,TeBe Berlin,Borussia Dortmund,2 - 3
3520,31,1977-05-07,FC Schalke 04,Hertha BSC,4 - 0
3521,31,1977-05-07,Rot-Weiss Essen,Eintracht Frankfurt,1 - 8
3522,31,1977-05-13,Borussia Dortmund,1. FC Koln,1 - 2
3523,32,1977-05-14,Rot-Weiss Essen,Fortuna Dusseldorf,5 - 3
3524,32,1977-05-14,Bor. Monchengladbach,Karlsruher SC,5 - 1
3525,32,1977-05-14,Hertha BSC,Hamburger SV,2 - 1
3526,32,1977-05-14,VfL Bochum,FC Schalke 04,1 - 2
3527,32,1977-05-14,Eintracht Frankfurt,Bayern Munchen,2 - 1
3528,32,1977-05-14,Werder Bremen,TeBe Berlin,0 - 0
3529,32,1977-05-14,1. FC Kaiserslautern,Eintracht Braunschweig,1 - 3
3530,32,1977-05-14,MSV Duisburg,1. FC Saarbrucken,2 - 3
3531,32,1977-05-21,Hamburger SV,VfL Bochum,5 - 1
3532,33,1977-05-21,Karlsruher SC,MSV Duisburg,2 - 1
3533,33,1977-05-21,Bayern Munchen,Bor. Monchengladbach,2 - 2
3534,33,1977-05-21,TeBe Berlin,1. FC Kaiserslautern,4 - 2
3535,33,1977-05-21,1. FC Koln,Werder Bremen,3 - 0
3536,33,1977-05-21,FC Schalke 04,Borussia Dortmund,4 - 2
3537,33,1977-05-21,Eintracht Braunschweig,Rot-Weiss Essen,6 - 0
3538,33,1977-05-21,1. FC Saarbrucken,Hertha BSC,1 - 1
3539,33,1977-05-21,Fortuna Dusseldorf,Eintracht Frankfurt,1 - 2
