,Round Number,Date,Home Team,Away Team,Result
29517,9,2003-10-26,Alemannia Aachen,Eintracht Trier,2 - 0
29518,9,2003-10-26,1. FC Union Berlin,Arminia Bielefeld,1 - 0
29519,9,2003-10-26,Karlsruher SC,SpVgg Greuther Furth,1 - 0
29520,9,2003-10-26,Rot Weiss Ahlen,MSV Duisburg,2 - 3
29521,9,2003-10-27,1. FSV Mainz 05,Energie Cottbus,4 - 1
29522,9,2003-10-31,Arminia Bielefeld,Energie Cottbus,1 - 3
29523,10,2003-10-31,Erzgebirge Aue,1. FSV Mainz 05,1 - 1
29524,10,2003-10-31,VfB Lubeck,Rot Weiss Ahlen,4 - 1
29525,10,2003-11-02,SpVgg Greuther Furth,Wacker Burghausen,2 - 2
29526,10,2003-11-02,Eintracht Trier,1. FC Nurnberg,0 - 2
29527,10,2003-11-02,Jahn Regensburg,VfL Osnabruck,1 - 0
29528,10,2003-11-02,SpVgg Unterhaching,Rot-Weiss Oberhausen,1 - 4
29529,10,2003-11-02,MSV Duisburg,Karlsruher SC,0 - 2
29530,10,2003-11-03,1. FC Union Berlin,Alemannia Aachen,2 - 1
29531,10,2003-11-07,VfL Osnabruck,Eintracht Trier,3 - 0
29532,11,2003-11-07,1. FSV Mainz 05,SpVgg Greuther Furth,1 - 3
29533,11,2003-11-07,Rot-Weiss Oberhausen,Jahn Regensburg,2 - 1
29534,11,2003-11-09,1. FC Nurnberg,1. FC Union Berlin,3 - 0
29535,11,2003-11-09,Alemannia Aachen,Arminia Bielefeld,2 - 0
29536,11,2003-11-09,Wacker Burghausen,MSV Duisburg,1 - 2
29537,11,2003-11-09,Karlsruher SC,VfB Lubeck,1 - 0
29538,11,2003-11-09,Rot Weiss Ahlen,SpVgg Unterhaching,2 - 2
29539,11,2003-11-10,Energie Cottbus,Erzgebirge Aue,2 - 1
29540,11,2003-11-21,Arminia Bielefeld,Erzgebirge Aue,1 - 1
29541,12,2003-11-21,1. FC Union Berlin,VfL Osnabruck,2 - 0
29542,12,2003-11-21,VfB Lubeck,Wacker Burghausen,2 - 2
29543,12,2003-11-21,MSV Duisburg,1. FSV Mainz 05,0 - 1
29544,12,2003-11-23,SpVgg Greuther Furth,Energie Cottbus,2 - 1
29545,12,2003-11-23,Eintracht Trier,Rot-Weiss Oberhausen,0 - 3
29546,12,2003-11-23,Jahn Regensburg,Rot Weiss Ahlen,3 - 0
29547,12,2003-11-23,SpVgg Unterhaching,Karlsruher SC,3 - 0
29548,12,2003-11-28,VfL Osnabruck,Alemannia Aachen,3 - 1
29549,13,2003-11-28,Energie Cottbus,MSV Duisburg,1 - 1
29550,13,2003-11-28,Karlsruher SC,Jahn Regensburg,0 - 3
29551,13,2003-11-30,Erzgebirge Aue,SpVgg Greuther Furth,1 - 1
29552,13,2003-11-30,1. FSV Mainz 05,VfB Lubeck,3 - 1
29553,13,2003-11-30,Wacker Burghausen,SpVgg Unterhaching,0 - 2
29554,13,2003-11-30,Rot Weiss Ahlen,Eintracht Trier,2 - 0
29555,13,2003-11-30,Rot-Weiss Oberhausen,1. FC Union Berlin,0 - 0
29556,13,2003-12-01,1. FC Nurnberg,Arminia Bielefeld,1 - 0
29557,13,2003-12-05,Eintracht Trier,Karlsruher SC,1 - 1
29558,14,2003-12-05,Jahn Regensburg,Wacker Burghausen,0 - 2
29559,14,2003-12-05,MSV Duisburg,Erzgebirge Aue,2 - 2
29560,14,2003-12-07,Arminia Bielefeld,SpVgg Greuther Furth,1 - 1
29561,14,2003-12-07,1. FC Nurnberg,VfL Osnabruck,2 - 0
29562,14,2003-12-07,Alemannia Aachen,Rot-Weiss Oberhausen,1 - 0
29563,14,2003-12-07,1. FC Union Berlin,Rot Weiss Ahlen,0 - 2
29564,14,2003-12-07,VfB Lubeck,Energie Cottbus,1 - 1
29565,14,2003-12-08,SpVgg Unterhaching,1. FSV Mainz 05,1 - 1
29566,14,2003-12-12,Arminia Bielefeld,VfL Osnabruck,5 - 0
29567,15,2003-12-12,SpVgg Greuther Furth,MSV Duisburg,3 - 3
29568,15,2003-12-12,Rot Weiss Ahlen,Alemannia Aachen,0 - 0
29569,15,2003-12-12,Rot-Weiss Oberhausen,1. FC Nurnberg,3 - 1
29570,15,2003-12-14,Erzgebirge Aue,VfB Lubeck,0 - 0
29571,15,2003-12-14,Energie Cottbus,SpVgg Unterhaching,3 - 1
29572,15,2003-12-14,1. FSV Mainz 05,Jahn Regensburg,1 - 1
29573,15,2003-12-14,Wacker Burghausen,Eintracht Trier,1 - 1
29574,15,2003-12-14,Karlsruher SC,1. FC Union Berlin,2 - 1
29575,15,2003-12-16,MSV Duisburg,Arminia Bielefeld,0 - 2
29576,16,2003-12-16,VfL Osnabruck,Rot-Weiss Oberhausen,0 - 2
29577,16,2003-12-16,1. FC Nurnberg,Rot Weiss Ahlen,2 - 0
29578,16,2003-12-17,Eintracht Trier,1. FSV Mainz 05,1 - 0
29579,16,2003-12-17,VfB Lubeck,SpVgg Greuther Furth,1 - 0
29580,16,2003-12-17,Alemannia Aachen,Karlsruher SC,0 - 0
29581,16,2003-12-17,1. FC Union Berlin,Wacker Burghausen,1 - 2
29582,16,2003-12-17,SpVgg Unterhaching,Erzgebirge Aue,1 - 2
29583,16,2003-12-18,Jahn Regensburg,Energie Cottbus,0 - 0
29584,16,2004-01-26,Alemannia Aachen,1. FC Nurnberg,3 - 2
29585,17,2004-01-31,SpVgg Unterhaching,SpVgg Greuther Furth,3 - 1
29586,17,2004-01-31,Alemannia Aachen,Wacker Burghausen,0 - 1
29587,18,2004-02-01,Jahn Regensburg,Erzgebirge Aue,1 - 1
29588,18,2004-02-01,Eintracht Trier,Energie Cottbus,2 - 0
29589,18,2004-02-01,1. FC Union Berlin,1. FSV Mainz 05,1 - 1
29590,18,2004-02-01,1. FC Nurnberg,Karlsruher SC,2 - 0
29591,18,2004-02-01,VfL Osnabruck,Rot Weiss Ahlen,1 - 2
29592,18,2004-02-02,Rot-Weiss Oberhausen,Arminia Bielefeld,3 - 2
29593,18,2004-02-06,Karlsruher SC,VfL Osnabruck,3 - 0
29594,19,2004-02-06,Wacker Burghausen,1. FC Nurnberg,0 - 0
29595,19,2004-02-06,Rot Weiss Ahlen,Rot-Weiss Oberhausen,0 - 2
29596,19,2004-02-08,1. FSV Mainz 05,Alemannia Aachen,3 - 2
29597,19,2004-02-08,Erzgebirge Aue,Eintracht Trier,2 - 1
29598,19,2004-02-08,SpVgg Greuther Furth,Jahn Regensburg,2 - 2
29599,19,2004-02-08,MSV Duisburg,SpVgg Unterhaching,0 - 1
29600,19,2004-02-08,Arminia Bielefeld,VfB Lubeck,1 - 3
29601,19,2004-02-09,Energie Cottbus,1. FC Union Berlin,2 - 1
29602,19,2004-02-11,VfB Lubeck,MSV Duisburg,1 - 1
29603,20,2004-02-13,Eintracht Trier,SpVgg Greuther Furth,2 - 0
29604,20,2004-02-13,VfL Osnabruck,Wacker Burghausen,3 - 0
29605,20,2004-02-13,Rot-Weiss Oberhausen,Karlsruher SC,1 - 0
29606,20,2004-02-15,Rot Weiss Ahlen,Arminia Bielefeld,0 - 0
29607,20,2004-02-15,1. FC Union Berlin,Erzgebirge Aue,3 - 0
29608,20,2004-02-15,Alemannia Aachen,Energie Cottbus,0 - 2
29609,20,2004-02-15,SpVgg Unterhaching,VfB Lubeck,0 - 1
29610,20,2004-02-15,Jahn Regensburg,MSV Duisburg,0 - 5
29611,20,2004-02-16,1. FC Nurnberg,1. FSV Mainz 05,2 - 2
29612,20,2004-02-20,1. FSV Mainz 05,VfL Osnabruck,0 - 0
29613,21,2004-02-20,Energie Cottbus,1. FC Nurnberg,1 - 3
29614,21,2004-02-20,MSV Duisburg,Eintracht Trier,2 - 0
29615,21,2004-02-22,Erzgebirge Aue,Alemannia Aachen,0 - 1
29616,21,2004-02-22,SpVgg Greuther Furth,1. FC Union Berlin,2 - 2
29617,21,2004-02-22,VfB Lubeck,Jahn Regensburg,0 - 3
29618,21,2004-02-22,Karlsruher SC,Rot Weiss Ahlen,1 - 0
29619,21,2004-02-22,Wacker Burghausen,Rot-Weiss Oberhausen,5 - 0
29620,21,2004-02-23,Arminia Bielefeld,SpVgg Unterhaching,1 - 0
29621,21,2004-02-27,Karlsruher SC,Arminia Bielefeld,2 - 2
29622,22,2004-02-27,Alemannia Aachen,SpVgg Greuther Furth,0 - 0
29623,22,2004-02-27,1. FC Nurnberg,Erzgebirge Aue,2 - 0
29624,22,2004-02-29,VfL Osnabruck,Energie Cottbus,0 - 1
29625,22,2004-02-29,Jahn Regensburg,SpVgg Unterhaching,1 - 0
29626,22,2004-02-29,1. FC Union Berlin,MSV Duisburg,2 - 1
29627,22,2004-03-01,Eintracht Trier,VfB Lubeck,4 - 2
29628,22,2004-03-05,VfB Lubeck,1. FC Union Berlin,0 - 2
29629,23,2004-03-05,SpVgg Unterhaching,Eintracht Trier,0 - 0
29630,23,2004-03-05,Wacker Burghausen,Karlsruher SC,0 - 0
29631,23,2004-03-07,Erzgebirge Aue,VfL Osnabruck,1 - 0
29632,23,2004-03-07,SpVgg Greuther Furth,1. FC Nurnberg,2 - 2
29633,23,2004-03-07,Arminia Bielefeld,Jahn Regensburg,0 - 0
29634,23,2004-03-07,1. FSV Mainz 05,Rot Weiss Ahlen,0 - 0
29635,23,2004-03-07,Energie Cottbus,Rot-Weiss Oberhausen,3 - 1
29636,23,2004-03-08,MSV Duisburg,Alemannia Aachen,2 - 1
29637,23,2004-03-10,Rot-Weiss Oberhausen,1. FSV Mainz 05,0 - 0
29638,24,2004-03-12,Rot Weiss Ahlen,Energie Cottbus,0 - 0
29639,24,2004-03-12,Eintracht Trier,Jahn Regensburg,4 - 0
29640,24,2004-03-12,Alemannia Aachen,VfB Lubeck,3 - 1
29641,24,2004-03-14,Wacker Burghausen,Arminia Bielefeld,0 - 1
29642,24,2004-03-14,VfL Osnabruck,SpVgg Greuther Furth,0 - 1
29643,24,2004-03-14,Rot-Weiss Oberhausen,Erzgebirge Aue,1 - 4
29644,25,2004-03-14,1. FC Union Berlin,SpVgg Unterhaching,0 - 0
29645,25,2004-03-14,1. FC Nurnberg,MSV Duisburg,2 - 0
29646,25,2004-03-15,Karlsruher SC,1. FSV Mainz 05,1 - 1
29647,25,2004-03-17,Rot Weiss Ahlen,Wacker Burghausen,3 - 1
29648,25,2004-03-19,MSV Duisburg,VfL Osnabruck,3 - 1
29649,26,2004-03-19,Energie Cottbus,Karlsruher SC,2 - 1
29650,26,2004-03-19,SpVgg Greuther Furth,Rot-Weiss Oberhausen,0 - 1
29651,26,2004-03-21,SpVgg Unterhaching,Alemannia Aachen,1 - 1
29652,26,2004-03-21,Jahn Regensburg,1. FC Union Berlin,3 - 1
29653,26,2004-03-21,Arminia Bielefeld,Eintracht Trier,3 - 1
29654,26,2004-03-21,1. FSV Mainz 05,Wacker Burghausen,1 - 0
29655,26,2004-03-21,Erzgebirge Aue,Rot Weiss Ahlen,2 - 0
29656,26,2004-03-22,VfB Lubeck,1. FC Nurnberg,2 - 1
29657,26,2004-03-26,Wacker Burghausen,Energie Cottbus,1 - 1
29658,27,2004-03-26,VfL Osnabruck,VfB Lubeck,3 - 1
29659,27,2004-03-26,Rot-Weiss Oberhausen,MSV Duisburg,0 - 3
29660,27,2004-03-28,Rot Weiss Ahlen,SpVgg Greuther Furth,3 - 2
29661,27,2004-03-28,Karlsruher SC,Erzgebirge Aue,3 - 5
29662,27,2004-03-28,1. FC Union Berlin,Eintracht Trier,1 - 3
29663,27,2004-03-28,Alemannia Aachen,Jahn Regensburg,1 - 0
29664,27,2004-03-28,1. FC Nurnberg,SpVgg Unterhaching,3 - 0
29665,27,2004-03-29,1. FSV Mainz 05,Arminia Bielefeld,0 - 2
29666,27,2004-04-02,Jahn Regensburg,1. FC Nurnberg,2 - 1
29667,28,2004-04-02,Eintracht Trier,Alemannia Aachen,3 - 3
29668,28,2004-04-02,VfB Lubeck,Rot-Weiss Oberhausen,1 - 0
29669,28,2004-04-04,SpVgg Unterhaching,VfL Osnabruck,2 - 1
29670,28,2004-04-04,Arminia Bielefeld,1. FC Union Berlin,2 - 1
29671,28,2004-04-04,Erzgebirge Aue,Wacker Burghausen,3 - 0
29672,28,2004-04-04,SpVgg Greuther Furth,Karlsruher SC,2 - 1
29673,28,2004-04-04,MSV Duisburg,Rot Weiss Ahlen,1 - 2
29674,28,2004-04-05,Energie Cottbus,1. FSV Mainz 05,0 - 0
29675,28,2004-04-08,Energie Cottbus,Arminia Bielefeld,1 - 2
29676,29,2004-04-08,Alemannia Aachen,1. FC Union Berlin,4 - 2
29677,29,2004-04-08,Rot-Weiss Oberhausen,SpVgg Unterhaching,3 - 1
29678,29,2004-04-11,Wacker Burghausen,SpVgg Greuther Furth,0 - 2
29679,29,2004-04-11,1. FSV Mainz 05,Erzgebirge Aue,1 - 1
29680,29,2004-04-11,VfL Osnabruck,Jahn Regensburg,3 - 0
29681,29,2004-04-11,Rot Weiss Ahlen,VfB Lubeck,1 - 1
29682,29,2004-04-11,Karlsruher SC,MSV Duisburg,1 - 0
29683,29,2004-04-12,1. FC Nurnberg,Eintracht Trier,3 - 1
29684,29,2004-04-16,Erzgebirge Aue,Energie Cottbus,1 - 0
29685,30,2004-04-16,VfB Lubeck,Karlsruher SC,2 - 2
29686,30,2004-04-16,Jahn Regensburg,Rot-Weiss Oberhausen,1 - 1
29687,30,2004-04-18,Eintracht Trier,VfL Osnabruck,0 - 0
29688,30,2004-04-18,1. FC Union Berlin,1. FC Nurnberg,3 - 5
29689,30,2004-04-18,SpVgg Greuther Furth,1. FSV Mainz 05,3 - 1
29690,30,2004-04-18,MSV Duisburg,Wacker Burghausen,1 - 0
29691,30,2004-04-18,SpVgg Unterhaching,Rot Weiss Ahlen,0 - 0
29692,30,2004-04-19,Arminia Bielefeld,Alemannia Aachen,3 - 0
29693,30,2004-04-23,VfL Osnabruck,1. FC Union Berlin,0 - 2
29694,31,2004-04-23,Wacker Burghausen,VfB Lubeck,2 - 1
29695,31,2004-04-23,1. FSV Mainz 05,MSV Duisburg,4 - 1
29696,31,2004-04-25,Erzgebirge Aue,Arminia Bielefeld,1 - 1
29697,31,2004-04-25,Energie Cottbus,SpVgg Greuther Furth,4 - 2
29698,31,2004-04-25,Rot-Weiss Oberhausen,Eintracht Trier,1 - 2
29699,31,2004-04-25,Rot Weiss Ahlen,Jahn Regensburg,3 - 1
29700,31,2004-04-25,Karlsruher SC,SpVgg Unterhaching,0 - 1
29701,31,2004-04-26,1. FC Nurnberg,Alemannia Aachen,3 - 0
29702,31,2004-04-30,Alemannia Aachen,VfL Osnabruck,2 - 1
29703,32,2004-04-30,VfB Lubeck,1. FSV Mainz 05,1 - 4
29704,32,2004-04-30,Eintracht Trier,Rot Weiss Ahlen,3 - 0
29705,32,2004-05-02,SpVgg Greuther Furth,Erzgebirge Aue,5 - 1
29706,32,2004-05-02,MSV Duisburg,Energie Cottbus,4 - 2
29707,32,2004-05-02,SpVgg Unterhaching,Wacker Burghausen,1 - 2
29708,32,2004-05-02,Jahn Regensburg,Karlsruher SC,1 - 1
29709,32,2004-05-02,1. FC Union Berlin,Rot-Weiss Oberhausen,2 - 2
29710,32,2004-05-03,Arminia Bielefeld,1. FC Nurnberg,1 - 3
29711,32,2004-05-07,VfL Osnabruck,1. FC Nurnberg,3 - 4
29712,33,2004-05-07,Wacker Burghausen,Jahn Regensburg,2 - 0
29713,33,2004-05-07,1. FSV Mainz 05,SpVgg Unterhaching,2 - 0
29714,33,2004-05-09,SpVgg Greuther Furth,Arminia Bielefeld,1 - 2
29715,33,2004-05-09,Rot Weiss Ahlen,1. FC Union Berlin,1 - 0
29716,33,2004-05-09,Karlsruher SC,Eintracht Trier,0 - 1
29717,33,2004-05-09,Energie Cottbus,VfB Lubeck,1 - 1
29718,33,2004-05-09,Erzgebirge Aue,MSV Duisburg,2 - 1
29719,33,2004-05-10,Rot-Weiss Oberhausen,Alemannia Aachen,1 - 2
29720,33,2004-05-16,VfL Osnabruck,Arminia Bielefeld,0 - 0
29721,34,2004-05-16,MSV Duisburg,SpVgg Greuther Furth,1 - 1
29722,34,2004-05-16,VfB Lubeck,Erzgebirge Aue,2 - 2
29723,34,2004-05-16,SpVgg Unterhaching,Energie Cottbus,2 - 0
29724,34,2004-05-16,Jahn Regensburg,1. FSV Mainz 05,0 - 0
29725,34,2004-05-16,Eintracht Trier,Wacker Burghausen,0 - 0
29726,34,2004-05-16,1. FC Union Berlin,Karlsruher SC,2 - 2
29727,34,2004-05-16,Alemannia Aachen,Rot Weiss Ahlen,1 - 1
29728,34,2004-05-16,1. FC Nurnberg,Rot-Weiss Oberhausen,1 - 3
29729,34,2004-05-23,Rot-Weiss Oberhausen,VfL Osnabruck,3 - 2
29730,35,2004-05-23,Rot Weiss Ahlen,1. FC Nurnberg,2 - 0
29731,35,2004-05-23,Karlsruher SC,Alemannia Aachen,1 - 0
29732,35,2004-05-23,Wacker Burghausen,1. FC Union Berlin,3 - 1
29733,35,2004-05-23,1. FSV Mainz 05,Eintracht Trier,3 - 0
29734,35,2004-05-23,Energie Cottbus,Jahn Regensburg,3 - 0
29735,35,2004-05-23,Erzgebirge Aue,SpVgg Unterhaching,3 - 3
29736,35,2004-05-23,SpVgg Greuther Furth,VfB Lubeck,2 - 0
29737,35,2004-05-23,Arminia Bielefeld,MSV Duisburg,1 - 3
