,Round Number,Date,Home Team,Away Team,Result
6048,6,1986-09-20,VfB Stuttgart,Fortuna Dusseldorf,3 - 0
6049,6,1986-09-20,Bayer 05 Uerdingen,1. FC Koln,3 - 1
6050,6,1986-09-20,Blau-Weiss 90 Berlin,VfL Bochum,0 - 0
6051,6,1986-09-26,Borussia Dortmund,Blau-Weiss 90 Berlin,7 - 0
6052,7,1986-09-27,1. FC Kaiserslautern,Waldhof Mannheim,3 - 2
6053,7,1986-09-27,1. FC Nurnberg,Bayer 05 Uerdingen,1 - 1
6054,7,1986-09-27,1. FC Koln,VfB Stuttgart,0 - 0
6055,7,1986-09-27,Fortuna Dusseldorf,FC Schalke 04,3 - 4
6056,7,1986-09-27,VfL Bochum,Eintracht Frankfurt,2 - 0
6057,7,1986-09-27,Werder Bremen,Bayern Munchen,1 - 1
6058,7,1986-09-27,Bor. Monchengladbach,Bayer Leverkusen,2 - 1
6059,7,1986-09-27,Hamburger SV,FC 08 Homburg,3 - 1
6060,7,1986-10-03,Borussia Dortmund,Fortuna Dusseldorf,4 - 1
6061,8,1986-10-04,FC 08 Homburg,1. FC Kaiserslautern,1 - 1
6062,8,1986-10-04,Waldhof Mannheim,Bor. Monchengladbach,1 - 1
6063,8,1986-10-04,Bayern Munchen,VfL Bochum,3 - 2
6064,8,1986-10-04,FC Schalke 04,1. FC Koln,2 - 4
6065,8,1986-10-04,VfB Stuttgart,1. FC Nurnberg,1 - 1
6066,8,1986-10-04,Bayer 05 Uerdingen,Hamburger SV,1 - 0
6067,8,1986-10-04,Blau-Weiss 90 Berlin,Eintracht Frankfurt,2 - 2
6068,8,1986-10-04,Bayer Leverkusen,Werder Bremen,4 - 1
6069,8,1986-10-10,1. FC Kaiserslautern,Bayer 05 Uerdingen,1 - 0
6070,9,1986-10-10,Werder Bremen,Waldhof Mannheim,4 - 2
6071,9,1986-10-10,Hamburger SV,VfB Stuttgart,2 - 0
6072,9,1986-10-11,1. FC Nurnberg,FC Schalke 04,2 - 1
6073,9,1986-10-11,1. FC Koln,Borussia Dortmund,2 - 0
6074,9,1986-10-11,Fortuna Dusseldorf,Blau-Weiss 90 Berlin,3 - 1
6075,9,1986-10-11,Eintracht Frankfurt,Bayern Munchen,0 - 0
6076,9,1986-10-11,VfL Bochum,Bayer Leverkusen,2 - 1
6077,9,1986-10-11,Bor. Monchengladbach,FC 08 Homburg,5 - 0
6078,9,1986-10-17,Bayer Leverkusen,Eintracht Frankfurt,2 - 0
6079,10,1986-10-17,Borussia Dortmund,1. FC Nurnberg,2 - 2
6080,10,1986-10-18,FC 08 Homburg,Werder Bremen,0 - 1
6081,10,1986-10-18,Waldhof Mannheim,VfL Bochum,0 - 0
6082,10,1986-10-18,Fortuna Dusseldorf,1. FC Koln,0 - 4
6083,10,1986-10-18,FC Schalke 04,Hamburger SV,1 - 1
6084,10,1986-10-18,VfB Stuttgart,1. FC Kaiserslautern,1 - 1
6085,10,1986-10-18,Bayer 05 Uerdingen,Bor. Monchengladbach,1 - 1
6086,10,1986-10-18,Blau-Weiss 90 Berlin,Bayern Munchen,1 - 1
6087,10,1986-11-01,1. FC Nurnberg,Fortuna Dusseldorf,4 - 3
6088,11,1986-11-01,Eintracht Frankfurt,Waldhof Mannheim,2 - 1
6089,11,1986-11-01,Werder Bremen,Bayer 05 Uerdingen,5 - 1
6090,11,1986-11-01,Hamburger SV,Borussia Dortmund,4 - 2
6091,11,1986-11-01,Bayern Munchen,Bayer Leverkusen,0 - 3
6092,11,1986-11-01,1. FC Kaiserslautern,FC Schalke 04,5 - 1
6093,11,1986-11-01,1. FC Koln,Blau-Weiss 90 Berlin,1 - 1
6094,11,1986-11-01,VfL Bochum,FC 08 Homburg,0 - 0
6095,11,1986-11-01,Bor. Monchengladbach,VfB Stuttgart,4 - 0
6096,11,1986-11-07,Borussia Dortmund,1. FC Kaiserslautern,2 - 0
6097,12,1986-11-08,FC 08 Homburg,Eintracht Frankfurt,1 - 1
6098,12,1986-11-08,Waldhof Mannheim,Bayern Munchen,3 - 3
6099,12,1986-11-08,1. FC Koln,1. FC Nurnberg,3 - 1
6100,12,1986-11-08,Fortuna Dusseldorf,Hamburger SV,3 - 2
6101,12,1986-11-08,FC Schalke 04,Bor. Monchengladbach,1 - 2
6102,12,1986-11-08,VfB Stuttgart,Werder Bremen,4 - 0
6103,12,1986-11-08,Bayer 05 Uerdingen,VfL Bochum,3 - 1
6104,12,1986-11-08,Blau-Weiss 90 Berlin,Bayer Leverkusen,0 - 1
6105,12,1986-11-14,Bayer Leverkusen,Waldhof Mannheim,0 - 0
6106,13,1986-11-14,Werder Bremen,FC Schalke 04,0 - 0
6107,13,1986-11-15,1. FC Kaiserslautern,Fortuna Dusseldorf,3 - 1
6108,13,1986-11-15,1. FC Nurnberg,Blau-Weiss 90 Berlin,7 - 2
6109,13,1986-11-15,Bayern Munchen,FC 08 Homburg,3 - 0
6110,13,1986-11-15,Eintracht Frankfurt,Bayer 05 Uerdingen,1 - 0
6111,13,1986-11-15,VfL Bochum,VfB Stuttgart,0 - 1
6112,13,1986-11-15,Bor. Monchengladbach,Borussia Dortmund,2 - 2
6113,13,1986-11-15,Hamburger SV,1. FC Koln,1 - 0
6114,13,1986-11-22,FC 08 Homburg,Bayer Leverkusen,1 - 2
6115,14,1986-11-22,Waldhof Mannheim,Blau-Weiss 90 Berlin,1 - 1
6116,14,1986-11-22,1. FC Koln,1. FC Kaiserslautern,2 - 2
6117,14,1986-11-22,Fortuna Dusseldorf,Bor. Monchengladbach,1 - 1
6118,14,1986-11-22,Borussia Dortmund,Werder Bremen,2 - 1
6119,14,1986-11-22,FC Schalke 04,VfL Bochum,0 - 0
6120,14,1986-11-22,VfB Stuttgart,Eintracht Frankfurt,4 - 1
6121,14,1986-11-22,Bayer 05 Uerdingen,Bayern Munchen,0 - 0
6122,14,1986-11-22,Hamburger SV,1. FC Nurnberg,1 - 1
6123,14,1986-11-28,1. FC Kaiserslautern,1. FC Nurnberg,2 - 1
6124,15,1986-11-28,VfL Bochum,Borussia Dortmund,0 - 0
6125,15,1986-11-28,Werder Bremen,Fortuna Dusseldorf,5 - 2
6126,15,1986-11-29,Waldhof Mannheim,FC 08 Homburg,5 - 1
6127,15,1986-11-29,Bayer Leverkusen,Bayer 05 Uerdingen,1 - 4
6128,15,1986-11-29,Bayern Munchen,VfB Stuttgart,1 - 0
6129,15,1986-11-29,Eintracht Frankfurt,FC Schalke 04,0 - 1
6130,15,1986-11-29,Bor. Monchengladbach,1. FC Koln,3 - 1
6131,15,1986-11-29,Blau-Weiss 90 Berlin,Hamburger SV,1 - 3
6132,15,1986-12-05,1. FC Koln,Werder Bremen,3 - 0
6133,16,1986-12-05,Borussia Dortmund,Eintracht Frankfurt,1 - 0
6134,16,1986-12-06,FC 08 Homburg,Blau-Weiss 90 Berlin,2 - 1
6135,16,1986-12-06,1. FC Nurnberg,Bor. Monchengladbach,2 - 0
6136,16,1986-12-06,Fortuna Dusseldorf,VfL Bochum,0 - 4
6137,16,1986-12-06,FC Schalke 04,Bayern Munchen,2 - 2
6138,16,1986-12-06,VfB Stuttgart,Bayer Leverkusen,1 - 0
6139,16,1986-12-06,Bayer 05 Uerdingen,Waldhof Mannheim,3 - 2
6140,16,1986-12-06,Hamburger SV,1. FC Kaiserslautern,2 - 0
6141,16,1987-02-21,Borussia Dortmund,Bayern Munchen,2 - 2
6142,17,1987-02-21,Fortuna Dusseldorf,Eintracht Frankfurt,3 - 3
6143,17,1987-02-21,1. FC Koln,VfL Bochum,1 - 0
6144,17,1987-02-21,1. FC Nurnberg,Werder Bremen,5 - 1
6145,17,1987-02-21,Hamburger SV,Bor. Monchengladbach,3 - 1
6146,17,1987-02-21,1. FC Kaiserslautern,Blau-Weiss 90 Berlin,2 - 0
6147,17,1987-03-08,VfB Stuttgart,Waldhof Mannheim,2 - 1
6148,17,1987-04-01,Bayer 05 Uerdingen,FC 08 Homburg,2 - 1
6149,17,1987-04-21,FC Schalke 04,Bayer Leverkusen,1 - 2
6150,17,1987-02-28,FC 08 Homburg,VfB Stuttgart,2 - 1
6151,18,1987-02-28,Bor. Monchengladbach,1. FC Kaiserslautern,0 - 1
6152,18,1987-02-28,VfL Bochum,1. FC Nurnberg,0 - 1
6153,18,1987-02-28,Eintracht Frankfurt,1. FC Koln,1 - 2
6154,18,1987-02-28,Bayern Munchen,Fortuna Dusseldorf,3 - 0
6155,18,1987-02-28,Waldhof Mannheim,FC Schalke 04,2 - 0
6156,18,1987-02-28,Werder Bremen,Hamburger SV,2 - 1
6157,18,1987-03-07,Bayer Leverkusen,Borussia Dortmund,3 - 2
6158,18,1987-04-21,Blau-Weiss 90 Berlin,Bayer 05 Uerdingen,1 - 1
6159,18,1987-03-13,1. FC Kaiserslautern,Werder Bremen,1 - 3
6160,19,1987-03-14,FC Schalke 04,FC 08 Homburg,4 - 0
6161,19,1987-03-14,Borussia Dortmund,Waldhof Mannheim,6 - 0
6162,19,1987-03-14,Fortuna Dusseldorf,Bayer Leverkusen,2 - 3
6163,19,1987-03-14,1. FC Koln,Bayern Munchen,1 - 1
6164,19,1987-03-14,1. FC Nurnberg,Eintracht Frankfurt,1 - 0
6165,19,1987-03-14,Hamburger SV,VfL Bochum,1 - 1
6166,19,1987-03-14,VfB Stuttgart,Bayer 05 Uerdingen,2 - 0
6167,19,1987-03-14,Bor. Monchengladbach,Blau-Weiss 90 Berlin,2 - 1
6168,19,1987-03-20,Eintracht Frankfurt,Hamburger SV,1 - 3
6169,20,1987-03-21,VfL Bochum,1. FC Kaiserslautern,3 - 1
6170,20,1987-03-21,Bayern Munchen,1. FC Nurnberg,4 - 0
6171,20,1987-03-21,Bayer Leverkusen,1. FC Koln,0 - 1
6172,20,1987-03-21,Waldhof Mannheim,Fortuna Dusseldorf,1 - 1
6173,20,1987-03-21,Bayer 05 Uerdingen,FC Schalke 04,0 - 0
6174,20,1987-03-21,Werder Bremen,Bor. Monchengladbach,1 - 7
6175,20,1987-04-07,FC 08 Homburg,Borussia Dortmund,2 - 2
6176,20,1987-05-05,Blau-Weiss 90 Berlin,VfB Stuttgart,0 - 2
6177,20,1987-03-27,Werder Bremen,Blau-Weiss 90 Berlin,2 - 0
6178,21,1987-03-28,Fortuna Dusseldorf,FC 08 Homburg,1 - 0
6179,21,1987-03-28,1. FC Koln,Waldhof Mannheim,2 - 1
6180,21,1987-03-28,1. FC Nurnberg,Bayer Leverkusen,1 - 1
6181,21,1987-03-28,Hamburger SV,Bayern Munchen,1 - 2
6182,21,1987-03-28,1. FC Kaiserslautern,Eintracht Frankfurt,2 - 1
6183,21,1987-03-28,Bor. Monchengladbach,VfL Bochum,2 - 1
6184,21,1987-03-28,FC Schalke 04,VfB Stuttgart,2 - 1
6185,21,1987-03-28,Borussia Dortmund,Bayer 05 Uerdingen,1 - 1
6186,21,1987-04-03,Waldhof Mannheim,1. FC Nurnberg,3 - 0
6187,22,1987-04-04,Bayern Munchen,1. FC Kaiserslautern,3 - 0
6188,22,1987-04-04,FC 08 Homburg,1. FC Koln,1 - 3
6189,22,1987-04-04,Bayer 05 Uerdingen,Fortuna Dusseldorf,4 - 1
6190,22,1987-04-04,VfB Stuttgart,Borussia Dortmund,3 - 0
6191,22,1987-04-04,Blau-Weiss 90 Berlin,FC Schalke 04,0 - 0
6192,22,1987-04-04,VfL Bochum,Werder Bremen,1 - 1
6193,22,1987-04-04,Eintracht Frankfurt,Bor. Monchengladbach,4 - 0
6194,22,1987-04-04,Bayer Leverkusen,Hamburger SV,0 - 1
6195,22,1987-04-10,1. FC Nurnberg,FC 08 Homburg,2 - 2
6196,23,1987-04-10,Werder Bremen,Eintracht Frankfurt,4 - 1
6197,23,1987-04-10,VfL Bochum,Blau-Weiss 90 Berlin,5 - 1
6198,23,1987-04-11,Hamburger SV,Waldhof Mannheim,1 - 0
6199,23,1987-04-11,1. FC Kaiserslautern,Bayer Leverkusen,1 - 1
6200,23,1987-04-11,Bor. Monchengladbach,Bayern Munchen,0 - 1
6201,23,1987-04-11,Borussia Dortmund,FC Schalke 04,1 - 0
6202,23,1987-04-11,Fortuna Dusseldorf,VfB Stuttgart,1 - 0
6203,23,1987-04-11,1. FC Koln,Bayer 05 Uerdingen,1 - 2
6204,23,1987-04-14,FC 08 Homburg,Hamburger SV,1 - 1
6205,24,1987-04-14,Bayer Leverkusen,Bor. Monchengladbach,0 - 2
6206,24,1987-04-14,FC Schalke 04,Fortuna Dusseldorf,4 - 2
6207,24,1987-04-14,Blau-Weiss 90 Berlin,Borussia Dortmund,1 - 1
6208,24,1987-04-15,Waldhof Mannheim,1. FC Kaiserslautern,4 - 3
6209,24,1987-04-15,Bayer 05 Uerdingen,1. FC Nurnberg,3 - 4
6210,24,1987-04-15,VfB Stuttgart,1. FC Koln,5 - 1
6211,24,1987-04-15,Eintracht Frankfurt,VfL Bochum,1 - 1
6212,24,1987-04-15,Bayern Munchen,Werder Bremen,3 - 2
6213,24,1987-04-24,1. FC Kaiserslautern,FC 08 Homburg,5 - 0
6214,25,1987-04-24,Fortuna Dusseldorf,Borussia Dortmund,0 - 4
6215,25,1987-04-24,Eintracht Frankfurt,Blau-Weiss 90 Berlin,1 - 3
6216,25,1987-04-25,Bor. Monchengladbach,Waldhof Mannheim,7 - 2
6217,25,1987-04-25,Werder Bremen,Bayer Leverkusen,1 - 0
6218,25,1987-04-25,VfL Bochum,Bayern Munchen,1 - 2
6219,25,1987-04-25,1. FC Koln,FC Schalke 04,3 - 2
6220,25,1987-04-25,1. FC Nurnberg,VfB Stuttgart,2 - 1
6221,25,1987-04-25,Hamburger SV,Bayer 05 Uerdingen,2 - 1
6222,25,1987-03-07,FC Schalke 04,1. FC Nurnberg,2 - 4
6223,26,1987-05-01,Borussia Dortmund,1. FC Koln,1 - 1
6224,26,1987-05-01,Blau-Weiss 90 Berlin,Fortuna Dusseldorf,1 - 2
6225,26,1987-05-02,Bayer 05 Uerdingen,1. FC Kaiserslautern,1 - 2
6226,26,1987-05-02,Bayer Leverkusen,VfL Bochum,2 - 1
6227,26,1987-05-02,Waldhof Mannheim,Werder Bremen,1 - 0
6228,26,1987-05-02,FC 08 Homburg,Bor. Monchengladbach,0 - 2
6229,26,1987-05-02,VfB Stuttgart,Hamburger SV,1 - 1
6230,26,1987-05-12,Bayern Munchen,Eintracht Frankfurt,2 - 1
6231,26,1987-05-08,Werder Bremen,FC 08 Homburg,6 - 0
6232,27,1987-05-08,1. FC Koln,Fortuna Dusseldorf,1 - 0
6233,27,1987-05-08,Hamburger SV,FC Schalke 04,4 - 0
6234,27,1987-05-09,VfL Bochum,Waldhof Mannheim,6 - 1
6235,27,1987-05-09,Eintracht Frankfurt,Bayer Leverkusen,1 - 0
6236,27,1987-05-09,1. FC Nurnberg,Borussia Dortmund,1 - 2
6237,27,1987-05-09,1. FC Kaiserslautern,VfB Stuttgart,3 - 0
6238,27,1987-05-09,Bor. Monchengladbach,Bayer 05 Uerdingen,2 - 0
6239,27,1987-05-09,Bayern Munchen,Blau-Weiss 90 Berlin,2 - 0
6240,27,1987-05-15,Bayer 05 Uerdingen,Werder Bremen,1 - 1
6241,28,1987-05-15,VfB Stuttgart,Bor. Monchengladbach,2 - 4
6242,28,1987-05-15,Borussia Dortmund,Hamburger SV,4 - 3
6243,28,1987-05-16,FC Schalke 04,1. FC Kaiserslautern,3 - 2
6244,28,1987-05-16,Fortuna Dusseldorf,1. FC Nurnberg,1 - 1
6245,28,1987-05-16,Blau-Weiss 90 Berlin,1. FC Koln,1 - 1
6246,28,1987-05-16,Bayer Leverkusen,Bayern Munchen,0 - 0
6247,28,1987-05-16,Waldhof Mannheim,Eintracht Frankfurt,2 - 1
6248,28,1987-05-16,FC 08 Homburg,VfL Bochum,3 - 1
6249,28,1987-05-22,Bayer Leverkusen,Blau-Weiss 90 Berlin,2 - 2
6250,29,1987-05-22,1. FC Kaiserslautern,Borussia Dortmund,2 - 3
6251,29,1987-05-22,Werder Bremen,VfB Stuttgart,1 - 0
6252,29,1987-05-23,Eintracht Frankfurt,FC 08 Homburg,4 - 0
6253,29,1987-05-23,Bayern Munchen,Waldhof Mannheim,3 - 0
6254,29,1987-05-23,1. FC Nurnberg,1. FC Koln,1 - 1
6255,29,1987-05-23,Hamburger SV,Fortuna Dusseldorf,4 - 1
6256,29,1987-05-23,Bor. Monchengladbach,FC Schalke 04,3 - 1
6257,29,1987-05-23,VfL Bochum,Bayer 05 Uerdingen,2 - 1
6258,29,1987-05-28,Blau-Weiss 90 Berlin,1. FC Nurnberg,1 - 4
6259,30,1987-05-29,VfB Stuttgart,VfL Bochum,2 - 4
6260,30,1987-05-29,FC Schalke 04,Werder Bremen,1 - 0
6261,30,1987-05-30,Fortuna Dusseldorf,1. FC Kaiserslautern,1 - 3
6262,30,1987-05-30,Waldhof Mannheim,Bayer Leverkusen,2 - 1
6263,30,1987-05-30,FC 08 Homburg,Bayern Munchen,2 - 2
6264,30,1987-05-30,Bayer 05 Uerdingen,Eintracht Frankfurt,1 - 0
6265,30,1987-05-30,Borussia Dortmund,Bor. Monchengladbach,0 - 2
6266,30,1987-05-30,1. FC Koln,Hamburger SV,1 - 1
6267,30,1987-06-04,Bayer Leverkusen,FC 08 Homburg,4 - 2
6268,31,1987-06-05,Eintracht Frankfurt,VfB Stuttgart,3 - 1
6269,31,1987-06-05,VfL Bochum,FC Schalke 04,1 - 1
6270,31,1987-06-06,1. FC Kaiserslautern,1. FC Koln,5 - 1
6271,31,1987-06-06,Bor. Monchengladbach,Fortuna Dusseldorf,4 - 1
6272,31,1987-06-06,Werder Bremen,Borussia Dortmund,5 - 0
6273,31,1987-06-06,Bayern Munchen,Bayer 05 Uerdingen,2 - 2
6274,31,1987-06-06,1. FC Nurnberg,Hamburger SV,3 - 3
6275,31,1987-06-10,Blau-Weiss 90 Berlin,Waldhof Mannheim,4 - 1
6276,31,1987-06-13,1. FC Nurnberg,1. FC Kaiserslautern,2 - 1
6277,32,1987-06-13,FC 08 Homburg,Waldhof Mannheim,2 - 1
6278,32,1987-06-13,Bayer 05 Uerdingen,Bayer Leverkusen,1 - 1
6279,32,1987-06-13,VfB Stuttgart,Bayern Munchen,1 - 3
6280,32,1987-06-13,FC Schalke 04,Eintracht Frankfurt,3 - 1
6281,32,1987-06-13,Borussia Dortmund,VfL Bochum,3 - 2
6282,32,1987-06-13,Fortuna Dusseldorf,Werder Bremen,2 - 1
6283,32,1987-06-13,1. FC Koln,Bor. Monchengladbach,2 - 4
6284,32,1987-06-13,Hamburger SV,Blau-Weiss 90 Berlin,2 - 1
6285,32,1987-06-17,Blau-Weiss 90 Berlin,FC 08 Homburg,2 - 2
6286,33,1987-06-17,Bor. Monchengladbach,1. FC Nurnberg,4 - 0
6287,33,1987-06-17,Werder Bremen,1. FC Koln,2 - 1
6288,33,1987-06-17,VfL Bochum,Fortuna Dusseldorf,2 - 2
6289,33,1987-06-17,Eintracht Frankfurt,Borussia Dortmund,0 - 4
6290,33,1987-06-17,Bayern Munchen,FC Schalke 04,1 - 0
6291,33,1987-06-17,Bayer Leverkusen,VfB Stuttgart,4 - 1
6292,33,1987-06-17,Waldhof Mannheim,Bayer 05 Uerdingen,2 - 3
6293,33,1987-06-17,1. FC Kaiserslautern,Hamburger SV,0 - 4
