,Round Number,Date,Home Team,Away Team,Result
104253,45,1973-03-24,Reading,Bradford City,2 - 0
104254,45,1973-03-24,Torquay United,Southport,2 - 0
104255,45,1973-03-24,Workington,Gillingham,1 - 1
104259,45,1973-03-26,Mansfield Town,Newport County,0 - 0
104269,46,1973-03-28,Bradford City,Bury,0 - 0
104270,46,1973-03-28,Chester,Northampton Town,3 - 0
104272,46,1973-03-30,Colchester United,Reading,2 - 2
104273,46,1973-03-30,Southport,Stockport County,1 - 0
104307,46,1973-03-31,Aldershot,Hereford United,2 - 0
104308,46,1973-03-31,Bradford City,Gillingham,3 - 1
104309,47,1973-03-31,Bury,Doncaster Rovers,5 - 0
104310,47,1973-03-31,Cambridge United,Workington,1 - 0
104311,47,1973-03-31,Chester,Torquay United,1 - 2
104312,47,1973-03-31,Darlington,Crewe Alexandra,3 - 1
104313,47,1973-03-31,Exeter City,Northampton Town,4 - 1
104314,47,1973-03-31,Hartlepool United,Peterborough United,0 - 1
104315,47,1973-03-31,Mansfield Town,Lincoln City,0 - 2
104316,47,1973-03-31,Newport County,Barnsley,1 - 1
104320,47,1973-04-03,Exeter City,Reading,0 - 0
104326,48,1973-04-06,Barnsley,Exeter City,1 - 1
104327,48,1973-04-06,Gillingham,Colchester United,2 - 1
104328,48,1973-04-06,Stockport County,Chester,2 - 1
104358,48,1973-04-07,Crewe Alexandra,Bury,2 - 1
104359,48,1973-04-07,Doncaster Rovers,Hartlepool United,2 - 1
104360,48,1973-04-07,Hereford United,Newport County,2 - 0
104361,48,1973-04-07,Lincoln City,Bradford City,2 - 1
104362,48,1973-04-07,Northampton Town,Aldershot,0 - 2
104363,48,1973-04-07,Peterborough United,Darlington,1 - 1
104364,48,1973-04-07,Reading,Mansfield Town,2 - 0
104365,49,1973-04-07,Torquay United,Cambridge United,1 - 2
104366,49,1973-04-07,Workington,Southport,2 - 0
104368,49,1973-04-09,Colchester United,Peterborough United,1 - 0
104369,49,1973-04-09,Darlington,Workington,2 - 1
104372,49,1973-04-10,Bury,Reading,4 - 0
104376,49,1973-04-13,Colchester United,Stockport County,3 - 0
104410,50,1973-04-14,Aldershot,Peterborough United,2 - 1
104411,50,1973-04-14,Bradford City,Workington,2 - 2
104412,50,1973-04-14,Bury,Hereford United,3 - 0
104413,50,1973-04-14,Cambridge United,Reading,1 - 0
104414,50,1973-04-14,Chester,Gillingham,1 - 0
104415,50,1973-04-14,Darlington,Northampton Town,0 - 0
104416,50,1973-04-14,Exeter City,Doncaster Rovers,0 - 1
104417,50,1973-04-14,Hartlepool United,Barnsley,1 - 4
104418,50,1973-04-14,Mansfield Town,Torquay United,2 - 1
104419,50,1973-04-14,Newport County,Crewe Alexandra,0 - 0
104420,50,1973-04-14,Southport,Lincoln City,1 - 0
104423,50,1973-04-16,Colchester United,Exeter City,1 - 2
104430,51,1973-04-18,Crewe Alexandra,Southport,0 - 2
104431,51,1973-04-18,Hereford United,Stockport County,1 - 0
104447,51,1973-04-20,Chester,Barnsley,0 - 0
104448,51,1973-04-20,Darlington,Bradford City,1 - 0
104449,51,1973-04-20,Hartlepool United,Mansfield Town,1 - 1
104450,51,1973-04-20,Lincoln City,Peterborough United,1 - 0
104451,51,1973-04-20,Torquay United,Colchester United,0 - 0
104452,51,1973-04-20,Workington,Bury,2 - 0
104485,51,1973-04-21,Barnsley,Bury,0 - 1
104486,52,1973-04-21,Crewe Alexandra,Aldershot,0 - 2
104487,52,1973-04-21,Doncaster Rovers,Newport County,1 - 5
104488,52,1973-04-21,Gillingham,Southport,2 - 0
104489,52,1973-04-21,Lincoln City,Cambridge United,2 - 1
104490,52,1973-04-21,Northampton Town,Hartlepool United,3 - 1
104491,52,1973-04-21,Peterborough United,Exeter City,1 - 1
104492,52,1973-04-21,Reading,Chester,2 - 1
104493,52,1973-04-21,Stockport County,Bradford City,3 - 1
104515,52,1973-04-23,Bradford City,Doncaster Rovers,4 - 3
104516,53,1973-04-23,Bury,Colchester United,4 - 0
104517,53,1973-04-23,Exeter City,Chester,0 - 0
104518,53,1973-04-23,Gillingham,Crewe Alexandra,3 - 2
104519,53,1973-04-23,Northampton Town,Torquay United,0 - 2
104520,53,1973-04-23,Reading,Aldershot,0 - 0
104521,53,1973-04-23,Southport,Hartlepool United,1 - 1
104522,53,1973-04-23,Stockport County,Newport County,1 - 0
104538,53,1973-04-24,Aldershot,Cambridge United,1 - 1
104539,54,1973-04-24,Barnsley,Lincoln City,4 - 1
104540,54,1973-04-24,Doncaster Rovers,Reading,0 - 2
104541,54,1973-04-24,Mansfield Town,Darlington,5 - 0
104542,54,1973-04-24,Newport County,Workington,2 - 0
104543,54,1973-04-24,Peterborough United,Gillingham,0 - 1
104544,54,1973-04-24,Torquay United,Hereford United,0 - 0
104549,54,1973-04-27,Colchester United,Chester,2 - 3
104550,54,1973-04-27,Doncaster Rovers,Barnsley,0 - 0
104583,55,1973-04-28,Bradford City,Southport,0 - 2
104584,55,1973-04-28,Cambridge United,Mansfield Town,3 - 2
104585,55,1973-04-28,Gillingham,Stockport County,3 - 0
104586,55,1973-04-28,Hartlepool United,Exeter City,0 - 0
104587,55,1973-04-28,Hereford United,Crewe Alexandra,1 - 0
104588,55,1973-04-28,Lincoln City,Workington,1 - 1
104589,55,1973-04-28,Newport County,Bury,4 - 3
104590,55,1973-04-28,Northampton Town,Peterborough United,1 - 3
104591,55,1973-04-28,Torquay United,Reading,2 - 2
104596,55,1973-04-30,Colchester United,Gillingham,4 - 0
104600,55,1973-05-02,Crewe Alexandra,Reading,0 - 0
104602,56,1973-05-04,Stockport County,Aldershot,1 - 1
