,Round Number,Date,Home Team,Away Team,Result
82440,3,1962-08-27,Mansfield Town,Exeter City,1 - 0
82441,3,1962-08-27,Stockport County,Rochdale,1 - 0
82454,3,1962-08-28,Doncaster Rovers,Chesterfield,0 - 0
82455,3,1962-08-28,Workington,Tranmere Rovers,1 - 0
82474,3,1962-08-29,Chester,Darlington,1 - 2
82475,3,1962-08-29,Crewe Alexandra,York City,1 - 0
82476,3,1962-08-29,Gillingham,Brentford,1 - 4
82477,3,1962-08-29,Lincoln City,Oxford United,1 - 0
82478,3,1962-08-29,Oldham Athletic,Newport County,3 - 2
82479,3,1962-08-29,Torquay United,Bradford City,4 - 1
82515,3,1962-09-01,Barrow,Tranmere Rovers,1 - 1
82516,4,1962-09-01,Chesterfield,Lincoln City,2 - 2
82517,4,1962-09-01,Darlington,Oxford United,2 - 1
82518,4,1962-09-01,Doncaster Rovers,Chester,1 - 2
82519,4,1962-09-01,Exeter City,Rochdale,0 - 2
82520,4,1962-09-01,Gillingham,Aldershot,1 - 0
82521,4,1962-09-01,Hartlepool United,Bradford City,2 - 2
82522,4,1962-09-01,Mansfield Town,York City,2 - 0
82523,4,1962-09-01,Oldham Athletic,Torquay United,1 - 1
82524,4,1962-09-01,Southport,Newport County,2 - 1
82525,4,1962-09-01,Stockport County,Crewe Alexandra,1 - 1
82526,4,1962-09-01,Workington,Brentford,3 - 1
82533,4,1962-09-03,Chesterfield,Stockport County,1 - 2
82534,5,1962-09-03,Hartlepool United,Darlington,0 - 2
82535,5,1962-09-03,Newport County,Lincoln City,2 - 1
82536,5,1962-09-03,Southport,Barrow,3 - 3
82555,5,1962-09-05,Oxford United,Torquay United,1 - 1
82591,5,1962-09-08,Bradford City,Darlington,3 - 0
82592,5,1962-09-08,Brentford,Exeter City,3 - 1
82593,5,1962-09-08,Chester,Mansfield Town,0 - 2
82594,5,1962-09-08,Crewe Alexandra,Doncaster Rovers,3 - 0
82595,5,1962-09-08,Gillingham,Stockport County,1 - 0
82596,5,1962-09-08,Lincoln City,Oldham Athletic,1 - 2
82597,6,1962-09-08,Newport County,Aldershot,2 - 2
82598,6,1962-09-08,Oxford United,Southport,0 - 0
82599,6,1962-09-08,Rochdale,Chesterfield,3 - 2
82600,6,1962-09-08,Torquay United,Barrow,2 - 1
82601,6,1962-09-08,Tranmere Rovers,Hartlepool United,6 - 1
82602,6,1962-09-08,York City,Workington,1 - 2
82607,6,1962-09-10,Barrow,Southport,6 - 2
82608,7,1962-09-10,Darlington,Hartlepool United,0 - 2
82609,7,1962-09-10,Mansfield Town,Workington,0 - 0
82610,7,1962-09-10,Stockport County,Chesterfield,0 - 1
82611,7,1962-09-10,Tranmere Rovers,Bradford City,1 - 1
82638,7,1962-09-12,Chester,York City,0 - 0
82639,7,1962-09-12,Crewe Alexandra,Brentford,3 - 0
82640,7,1962-09-12,Exeter City,Doncaster Rovers,0 - 1
82641,7,1962-09-12,Gillingham,Rochdale,2 - 1
82642,7,1962-09-12,Lincoln City,Newport County,6 - 3
82643,7,1962-09-12,Oldham Athletic,Aldershot,2 - 0
82644,7,1962-09-12,Torquay United,Oxford United,2 - 2
82680,7,1962-09-15,Aldershot,Oxford United,0 - 0
82681,8,1962-09-15,Barrow,Lincoln City,2 - 1
82682,8,1962-09-15,Chesterfield,Brentford,1 - 1
82683,8,1962-09-15,Darlington,Tranmere Rovers,2 - 3
82684,8,1962-09-15,Doncaster Rovers,Gillingham,1 - 0
82685,8,1962-09-15,Exeter City,York City,2 - 1
82686,8,1962-09-15,Hartlepool United,Torquay United,0 - 3
82687,8,1962-09-15,Mansfield Town,Crewe Alexandra,2 - 2
82688,8,1962-09-15,Rochdale,Oldham Athletic,1 - 1
82689,8,1962-09-15,Southport,Bradford City,3 - 3
82690,8,1962-09-15,Stockport County,Newport County,1 - 1
82691,8,1962-09-15,Workington,Chester,3 - 0
82697,8,1962-09-17,Chesterfield,Mansfield Town,4 - 4
82698,9,1962-09-17,Newport County,Barrow,6 - 0
82699,9,1962-09-17,Tranmere Rovers,Torquay United,1 - 1
82700,9,1962-09-17,York City,Gillingham,0 - 3
82709,9,1962-09-18,Brentford,Stockport County,2 - 1
82719,9,1962-09-19,Aldershot,Hartlepool United,3 - 2
82720,9,1962-09-19,Chester,Crewe Alexandra,1 - 2
82721,9,1962-09-19,Oxford United,Oldham Athletic,1 - 1
82724,9,1962-09-20,Exeter City,Workington,1 - 0
82726,9,1962-09-21,Tranmere Rovers,Southport,7 - 1
82760,10,1962-09-22,Bradford City,Aldershot,0 - 2
82761,10,1962-09-22,Brentford,Rochdale,1 - 0
82762,10,1962-09-22,Chester,Exeter City,3 - 1
82763,10,1962-09-22,Crewe Alexandra,Workington,0 - 1
82764,10,1962-09-22,Gillingham,Mansfield Town,0 - 1
82765,10,1962-09-22,Lincoln City,Hartlepool United,4 - 1
82766,10,1962-09-22,Oldham Athletic,Barrow,2 - 1
82767,10,1962-09-22,Oxford United,Newport County,5 - 1
82768,10,1962-09-22,Stockport County,Doncaster Rovers,2 - 1
82769,10,1962-09-22,Torquay United,Darlington,1 - 1
82770,10,1962-09-22,York City,Chesterfield,3 - 4
82775,10,1962-09-24,Hartlepool United,Aldershot,1 - 2
82776,11,1962-09-24,Workington,Exeter City,3 - 1
82779,11,1962-09-26,Gillingham,York City,0 - 0
82780,11,1962-09-26,Lincoln City,Bradford City,3 - 2
82781,11,1962-09-26,Oldham Athletic,Oxford United,2 - 0
82782,11,1962-09-28,Southport,Torquay United,4 - 4
82817,11,1962-09-29,Aldershot,Tranmere Rovers,2 - 3
82818,12,1962-09-29,Brentford,Barrow,2 - 1
82819,12,1962-09-29,Chesterfield,Chester,1 - 1
82820,12,1962-09-29,Darlington,Lincoln City,0 - 0
82821,12,1962-09-29,Doncaster Rovers,Oxford United,4 - 2
82822,12,1962-09-29,Exeter City,Crewe Alexandra,1 - 1
82823,12,1962-09-29,Hartlepool United,Oldham Athletic,0 - 1
82824,12,1962-09-29,Mansfield Town,Stockport County,0 - 1
82825,12,1962-09-29,Newport County,Bradford City,2 - 0
82826,12,1962-09-29,Rochdale,York City,1 - 0
82827,12,1962-09-29,Workington,Gillingham,5 - 2
82831,12,1962-10-01,Mansfield Town,Tranmere Rovers,6 - 1
82832,13,1962-10-01,Newport County,Chesterfield,2 - 3
82833,13,1962-10-01,York City,Darlington,5 - 1
82840,13,1962-10-02,Brentford,Hartlepool United,4 - 0
82841,13,1962-10-02,Rochdale,Barrow,6 - 0
82844,13,1962-10-03,Bradford City,Doncaster Rovers,2 - 3
82845,13,1962-10-03,Chester,Southport,6 - 1
82846,13,1962-10-03,Crewe Alexandra,Aldershot,2 - 1
82847,13,1962-10-03,Exeter City,Lincoln City,1 - 1
82848,13,1962-10-03,Oxford United,Stockport County,1 - 1
82849,13,1962-10-04,Torquay United,Workington,2 - 0
82884,13,1962-10-06,Aldershot,Chester,2 - 2
82885,14,1962-10-06,Barrow,Chesterfield,2 - 0
82886,14,1962-10-06,Bradford City,Stockport County,3 - 2
82887,14,1962-10-06,Darlington,Brentford,1 - 3
82888,14,1962-10-06,Hartlepool United,Rochdale,4 - 0
82889,14,1962-10-06,Lincoln City,Workington,3 - 2
82890,14,1962-10-06,Newport County,Crewe Alexandra,5 - 1
82891,14,1962-10-06,Oldham Athletic,Exeter City,1 - 2
82892,14,1962-10-06,Oxford United,Gillingham,2 - 3
82893,14,1962-10-06,Southport,York City,2 - 1
82894,14,1962-10-06,Torquay United,Mansfield Town,3 - 3
82895,14,1962-10-06,Tranmere Rovers,Doncaster Rovers,2 - 3
82898,14,1962-10-08,Southport,Chester,4 - 1
82899,15,1962-10-08,Stockport County,Oxford United,1 - 1
82902,15,1962-10-09,Doncaster Rovers,Bradford City,1 - 1
82906,15,1962-10-10,Aldershot,Crewe Alexandra,2 - 2
82907,15,1962-10-10,Lincoln City,Exeter City,4 - 1
82908,15,1962-10-10,Oldham Athletic,Gillingham,2 - 1
82944,15,1962-10-13,Brentford,Southport,3 - 3
82945,15,1962-10-13,Chester,Newport County,2 - 2
82946,16,1962-10-13,Chesterfield,Hartlepool United,2 - 2
82947,16,1962-10-13,Crewe Alexandra,Oxford United,3 - 2
82948,16,1962-10-13,Doncaster Rovers,Torquay United,2 - 0
82949,16,1962-10-13,Exeter City,Barrow,0 - 2
82950,16,1962-10-13,Gillingham,Bradford City,2 - 1
82951,16,1962-10-13,Mansfield Town,Lincoln City,2 - 0
82952,16,1962-10-13,Rochdale,Darlington,1 - 1
82953,16,1962-10-13,Stockport County,Tranmere Rovers,2 - 2
82954,16,1962-10-13,Workington,Oldham Athletic,0 - 1
82955,16,1962-10-13,York City,Aldershot,0 - 0
82957,16,1962-10-16,Rochdale,Stockport County,1 - 0
82958,17,1962-10-18,Newport County,York City,1 - 3
82962,17,1962-10-19,Lincoln City,Doncaster Rovers,1 - 2
82986,17,1962-10-20,Aldershot,Brentford,0 - 0
82987,17,1962-10-20,Barrow,Workington,5 - 1
82988,17,1962-10-20,Bradford City,Crewe Alexandra,1 - 0
82989,17,1962-10-20,Darlington,Chesterfield,2 - 1
82990,17,1962-10-20,Hartlepool United,Exeter City,0 - 2
82991,17,1962-10-20,Oldham Athletic,Mansfield Town,3 - 2
82992,17,1962-10-20,Oxford United,Chester,3 - 0
82993,17,1962-10-20,Southport,Rochdale,1 - 1
82994,17,1962-10-20,Torquay United,Stockport County,2 - 2
82995,17,1962-10-20,Tranmere Rovers,Gillingham,2 - 1
82998,17,1962-10-22,Mansfield Town,Chesterfield,3 - 0
83000,18,1962-10-23,Rochdale,Doncaster Rovers,3 - 1
83004,18,1962-10-24,Aldershot,Oldham Athletic,1 - 1
83005,18,1962-10-24,Bradford City,Tranmere Rovers,2 - 1
83007,18,1962-10-26,York City,Oxford United,1 - 2
83041,18,1962-10-27,Brentford,Newport County,3 - 1
83042,18,1962-10-27,Chester,Bradford City,2 - 0
83043,18,1962-10-27,Chesterfield,Southport,6 - 0
83044,19,1962-10-27,Crewe Alexandra,Tranmere Rovers,2 - 0
83045,19,1962-10-27,Doncaster Rovers,Oldham Athletic,1 - 1
83046,19,1962-10-27,Exeter City,Darlington,1 - 3
83047,19,1962-10-27,Gillingham,Torquay United,4 - 2
83048,19,1962-10-27,Mansfield Town,Barrow,5 - 0
83049,19,1962-10-27,Rochdale,Aldershot,1 - 1
83050,19,1962-10-27,Stockport County,Lincoln City,1 - 2
83051,19,1962-10-27,Workington,Hartlepool United,0 - 0
83052,19,1962-10-30,Doncaster Rovers,Rochdale,2 - 2
83110,20,1962-11-10,Brentford,Bradford City,5 - 2
83111,20,1962-11-10,Chester,Torquay United,3 - 1
83112,20,1962-11-10,Chesterfield,Newport County,1 - 2
83113,20,1962-11-10,Crewe Alexandra,Lincoln City,1 - 1
83114,20,1962-11-10,Doncaster Rovers,Hartlepool United,2 - 3
83115,21,1962-11-10,Exeter City,Aldershot,4 - 2
83116,21,1962-11-10,Gillingham,Oldham Athletic,4 - 3
83117,21,1962-11-10,Mansfield Town,Darlington,6 - 0
83118,21,1962-11-10,Rochdale,Oxford United,2 - 1
83119,21,1962-11-10,Stockport County,Barrow,1 - 3
83120,21,1962-11-10,Workington,Southport,2 - 0
83121,21,1962-11-10,York City,Tranmere Rovers,1 - 2
83122,21,1962-11-12,York City,Chester,0 - 0
83159,22,1962-11-17,Aldershot,Workington,2 - 2
83160,22,1962-11-17,Barrow,Gillingham,1 - 1
83161,22,1962-11-17,Bradford City,Rochdale,1 - 2
83162,22,1962-11-17,Darlington,Doncaster Rovers,5 - 1
83163,22,1962-11-17,Hartlepool United,Stockport County,3 - 0
83164,22,1962-11-17,Lincoln City,Chester,1 - 3
83165,22,1962-11-17,Newport County,Exeter City,4 - 0
83166,22,1962-11-17,Oldham Athletic,Crewe Alexandra,2 - 2
83167,22,1962-11-17,Oxford United,Chesterfield,0 - 0
83168,22,1962-11-17,Southport,Mansfield Town,3 - 2
83169,22,1962-11-17,Torquay United,York City,1 - 0
83193,22,1962-11-24,Darlington,Southport,1 - 3
83194,23,1962-11-24,Stockport County,Brentford,2 - 1
83230,23,1962-12-01,Aldershot,Doncaster Rovers,3 - 1
83231,23,1962-12-01,Barrow,Chester,4 - 3
83232,23,1962-12-01,Bradford City,Exeter City,2 - 3
83233,23,1962-12-01,Darlington,Gillingham,2 - 0
83234,24,1962-12-01,Hartlepool United,Crewe Alexandra,1 - 5
83235,24,1962-12-01,Lincoln City,Brentford,1 - 3
83236,24,1962-12-01,Newport County,Mansfield Town,1 - 1
83237,24,1962-12-01,Oldham Athletic,York City,3 - 2
83238,24,1962-12-01,Oxford United,Workington,2 - 1
83239,24,1962-12-01,Southport,Stockport County,2 - 0
83240,24,1962-12-01,Torquay United,Rochdale,2 - 1
83241,24,1962-12-01,Tranmere Rovers,Chesterfield,4 - 1
83242,24,1962-12-07,Chester,Hartlepool United,1 - 0
83276,24,1962-12-08,Brentford,Oldham Athletic,2 - 1
83277,25,1962-12-08,Chesterfield,Torquay United,2 - 0
83278,25,1962-12-08,Crewe Alexandra,Darlington,2 - 1
83279,25,1962-12-08,Doncaster Rovers,Newport County,2 - 2
83280,25,1962-12-08,Exeter City,Tranmere Rovers,2 - 1
83281,25,1962-12-08,Gillingham,Southport,3 - 1
83282,25,1962-12-08,Mansfield Town,Oxford United,3 - 2
83283,25,1962-12-08,Stockport County,Aldershot,3 - 0
83284,25,1962-12-08,Workington,Bradford City,2 - 3
83285,25,1962-12-08,York City,Barrow,1 - 1
83286,25,1962-12-10,Newport County,Tranmere Rovers,1 - 2
83320,26,1962-12-15,Aldershot,Darlington,2 - 3
83321,26,1962-12-15,Bradford City,Oldham Athletic,1 - 3
83322,26,1962-12-15,Brentford,Doncaster Rovers,1 - 0
83323,26,1962-12-15,Chester,Gillingham,1 - 0
83324,26,1962-12-15,Chesterfield,Workington,1 - 1
83325,26,1962-12-15,Crewe Alexandra,Southport,2 - 2
83326,26,1962-12-15,Newport County,Hartlepool United,2 - 1
83327,27,1962-12-15,Oxford United,Barrow,4 - 1
83328,27,1962-12-15,Rochdale,Mansfield Town,3 - 1
83329,27,1962-12-15,Torquay United,Exeter City,3 - 0
83330,27,1962-12-15,Tranmere Rovers,Lincoln City,3 - 0
83331,27,1962-12-15,York City,Stockport County,3 - 1
83336,27,1962-12-21,Lincoln City,Torquay United,3 - 0
83351,28,1962-12-22,Barrow,Bradford City,1 - 1
83352,28,1962-12-22,Darlington,Newport County,4 - 2
83353,28,1962-12-22,Doncaster Rovers,York City,3 - 2
83354,28,1962-12-22,Exeter City,Chesterfield,2 - 2
83355,28,1962-12-22,Gillingham,Crewe Alexandra,4 - 0
83356,28,1962-12-22,Hartlepool United,Oxford United,1 - 2
83357,28,1962-12-22,Mansfield Town,Brentford,1 - 2
83358,28,1962-12-22,Workington,Rochdale,1 - 0
83376,28,1962-12-26,Barrow,Darlington,4 - 1
83377,29,1962-12-26,Brentford,Chester,2 - 1
83378,29,1962-12-26,Doncaster Rovers,Workington,2 - 0
83379,29,1962-12-26,Exeter City,Stockport County,0 - 1
83380,29,1962-12-26,Gillingham,Chesterfield,2 - 1
83381,29,1962-12-26,Lincoln City,Aldershot,2 - 4
83382,29,1962-12-26,Oldham Athletic,Southport,11 - 0
83391,29,1962-12-29,Rochdale,Crewe Alexandra,2 - 0
83392,29,1962-12-29,Stockport County,Exeter City,4 - 3
83403,30,1963-01-19,Oldham Athletic,Lincoln City,4 - 1
83405,30,1963-01-26,Oldham Athletic,Stockport County,2 - 1
83408,31,1963-02-02,Oldham Athletic,Rochdale,5 - 1
83409,32,1963-02-02,Torquay United,Hartlepool United,2 - 0
83416,32,1963-02-09,Doncaster Rovers,Stockport County,1 - 2
83427,32,1963-02-16,Barrow,Brentford,1 - 1
83428,32,1963-02-16,Gillingham,Workington,2 - 2
83429,32,1963-02-16,Torquay United,Southport,5 - 1
83431,33,1963-02-20,Torquay United,Oldham Athletic,2 - 0
83452,34,1963-02-23,Brentford,Darlington,1 - 3
83453,34,1963-02-23,Chester,Aldershot,0 - 2
83454,34,1963-02-23,Exeter City,Oldham Athletic,2 - 1
83455,34,1963-02-23,Workington,Lincoln City,1 - 1
83459,34,1963-02-27,Oldham Athletic,Tranmere Rovers,1 - 1
83460,35,1963-02-27,Torquay United,Newport County,3 - 1
83485,35,1963-03-02,Barrow,Exeter City,0 - 2
83486,35,1963-03-02,Oldham Athletic,Workington,2 - 2
83487,36,1963-03-02,Southport,Brentford,1 - 0
83488,36,1963-03-02,Torquay United,Doncaster Rovers,2 - 2
83489,36,1963-03-02,Tranmere Rovers,Stockport County,3 - 1
83491,36,1963-03-04,Newport County,Chester,0 - 1
83492,36,1963-03-04,Southport,Darlington,4 - 2
83493,37,1963-03-04,Tranmere Rovers,Brentford,1 - 2
83495,37,1963-03-05,Rochdale,Gillingham,1 - 1
83497,37,1963-03-06,Aldershot,Chesterfield,1 - 0
83498,37,1963-03-06,Torquay United,Crewe Alexandra,1 - 2
83501,37,1963-03-08,York City,Newport County,2 - 0
83533,37,1963-03-09,Brentford,Aldershot,4 - 2
83534,38,1963-03-09,Chester,Oxford United,2 - 1
83535,38,1963-03-09,Chesterfield,Darlington,6 - 1
83536,38,1963-03-09,Crewe Alexandra,Bradford City,5 - 0
83537,38,1963-03-09,Doncaster Rovers,Lincoln City,3 - 0
83538,38,1963-03-09,Exeter City,Hartlepool United,3 - 1
83539,38,1963-03-09,Gillingham,Tranmere Rovers,0 - 0
83540,38,1963-03-09,Mansfield Town,Oldham Athletic,4 - 2
83541,38,1963-03-09,Rochdale,Southport,1 - 0
83542,38,1963-03-09,Stockport County,Torquay United,1 - 2
83543,38,1963-03-09,Workington,Barrow,3 - 5
83546,38,1963-03-11,Darlington,York City,2 - 1
83547,39,1963-03-11,Newport County,Southport,1 - 0
83548,39,1963-03-11,Tranmere Rovers,Oxford United,3 - 0
83552,39,1963-03-12,Brentford,Torquay United,2 - 2
83553,39,1963-03-12,Rochdale,Hartlepool United,2 - 1
83556,39,1963-03-13,Bradford City,Lincoln City,2 - 2
83557,39,1963-03-13,Chester,Oldham Athletic,1 - 0
83558,39,1963-03-13,Crewe Alexandra,Newport County,4 - 1
83559,39,1963-03-14,Workington,Mansfield Town,3 - 2
83584,39,1963-03-16,Aldershot,Rochdale,2 - 0
83585,39,1963-03-16,Barrow,Mansfield Town,3 - 2
83586,39,1963-03-16,Bradford City,Chester,2 - 0
83587,40,1963-03-16,Darlington,Exeter City,0 - 1
83588,40,1963-03-16,Hartlepool United,Workington,2 - 2
83589,40,1963-03-16,Lincoln City,Stockport County,0 - 0
83590,40,1963-03-16,Newport County,Brentford,1 - 4
83591,40,1963-03-16,Oldham Athletic,Doncaster Rovers,4 - 0
83592,40,1963-03-16,Oxford United,York City,0 - 2
83593,40,1963-03-16,Southport,Chesterfield,0 - 2
83594,40,1963-03-16,Torquay United,Gillingham,0 - 0
83595,40,1963-03-16,Tranmere Rovers,Crewe Alexandra,2 - 1
83598,40,1963-03-18,Darlington,Barrow,2 - 1
83599,41,1963-03-18,Mansfield Town,Aldershot,2 - 2
83600,41,1963-03-18,Newport County,Torquay United,1 - 0
83601,41,1963-03-18,Stockport County,Chester,1 - 0
83602,41,1963-03-18,York City,Exeter City,3 - 3
83618,41,1963-03-20,Aldershot,Bradford City,3 - 1
83619,42,1963-03-20,Oxford United,Doncaster Rovers,3 - 3
83620,42,1963-03-20,Rochdale,Brentford,3 - 5
83624,42,1963-03-22,York City,Bradford City,3 - 0
83657,42,1963-03-23,Brentford,Oxford United,4 - 0
83658,43,1963-03-23,Chester,Tranmere Rovers,0 - 0
83659,43,1963-03-23,Chesterfield,Aldershot,3 - 1
83660,43,1963-03-23,Crewe Alexandra,Torquay United,1 - 1
83661,43,1963-03-23,Doncaster Rovers,Barrow,2 - 2
83662,43,1963-03-23,Exeter City,Southport,2 - 1
83663,43,1963-03-23,Gillingham,Lincoln City,3 - 0
83664,43,1963-03-23,Mansfield Town,Hartlepool United,3 - 1
83665,43,1963-03-23,Rochdale,Newport County,3 - 3
83666,43,1963-03-23,Stockport County,Oldham Athletic,2 - 1
83667,43,1963-03-23,Workington,Darlington,2 - 0
83672,43,1963-03-25,Tranmere Rovers,Darlington,3 - 1
83673,44,1963-03-25,York City,Hartlepool United,2 - 0
83688,44,1963-03-27,Bradford City,Southport,0 - 2
83689,44,1963-03-27,Crewe Alexandra,Rochdale,1 - 2
83690,44,1963-03-27,Lincoln City,Mansfield Town,2 - 6
83691,44,1963-03-28,Workington,Doncaster Rovers,1 - 0
83698,44,1963-03-29,Darlington,Stockport County,5 - 1
83699,45,1963-03-29,Lincoln City,York City,2 - 4
83700,45,1963-03-29,Torquay United,Brentford,1 - 1
83722,45,1963-03-30,Aldershot,Mansfield Town,2 - 3
83723,45,1963-03-30,Barrow,Crewe Alexandra,2 - 3
83724,45,1963-03-30,Bradford City,Chesterfield,1 - 1
83725,45,1963-03-30,Gillingham,Hartlepool United,5 - 1
83726,45,1963-03-30,Oldham Athletic,Chester,2 - 0
83727,45,1963-03-30,Oxford United,Exeter City,0 - 3
83728,45,1963-03-30,Southport,Doncaster Rovers,2 - 1
83729,45,1963-03-30,Tranmere Rovers,Rochdale,3 - 2
83738,45,1963-04-01,Chesterfield,York City,1 - 1
83739,46,1963-04-01,Hartlepool United,Gillingham,1 - 1
83740,46,1963-04-01,Newport County,Workington,2 - 2
83741,46,1963-04-01,Stockport County,Darlington,0 - 1
83750,46,1963-04-02,Doncaster Rovers,Exeter City,1 - 1
83751,46,1963-04-02,Southport,Oldham Athletic,2 - 1
83760,46,1963-04-03,Aldershot,Lincoln City,1 - 2
83761,46,1963-04-03,Bradford City,Mansfield Town,1 - 3
83762,46,1963-04-03,Chester,Brentford,1 - 2
83763,46,1963-04-03,Crewe Alexandra,Barrow,2 - 1
83764,46,1963-04-04,Oxford United,Tranmere Rovers,2 - 2
83766,46,1963-04-05,York City,Torquay United,1 - 0
83797,47,1963-04-06,Brentford,Tranmere Rovers,4 - 0
83798,47,1963-04-06,Chester,Lincoln City,3 - 2
83799,47,1963-04-06,Chesterfield,Oxford United,1 - 0
83800,47,1963-04-06,Crewe Alexandra,Oldham Athletic,2 - 3
83801,47,1963-04-06,Doncaster Rovers,Darlington,2 - 0
83802,47,1963-04-06,Exeter City,Newport County,1 - 0
83803,47,1963-04-06,Gillingham,Barrow,2 - 3
83804,47,1963-04-06,Mansfield Town,Southport,6 - 1
83805,47,1963-04-06,Rochdale,Bradford City,2 - 1
83806,47,1963-04-06,Stockport County,Hartlepool United,4 - 1
83807,47,1963-04-06,Workington,Aldershot,0 - 1
83815,47,1963-04-08,Aldershot,York City,4 - 1
83816,48,1963-04-08,Darlington,Rochdale,3 - 0
83817,48,1963-04-08,Hartlepool United,Chesterfield,1 - 1
83818,48,1963-04-08,Mansfield Town,Torquay United,1 - 2
83846,48,1963-04-12,Aldershot,Torquay United,1 - 1
83847,49,1963-04-12,Chesterfield,Crewe Alexandra,1 - 2
83848,49,1963-04-12,Gillingham,Exeter City,4 - 0
83849,49,1963-04-12,Hartlepool United,Barrow,1 - 1
83850,49,1963-04-12,Oldham Athletic,Darlington,1 - 0
83851,49,1963-04-12,Oxford United,Bradford City,2 - 1
83852,49,1963-04-12,Southport,Lincoln City,0 - 0
83853,49,1963-04-12,Stockport County,Workington,2 - 3
83854,49,1963-04-12,Tranmere Rovers,Newport County,0 - 0
83855,49,1963-04-12,York City,Brentford,1 - 1
83888,49,1963-04-13,Aldershot,Exeter City,1 - 1
83889,50,1963-04-13,Barrow,Stockport County,1 - 0
83890,50,1963-04-13,Bradford City,Brentford,2 - 1
83891,50,1963-04-13,Darlington,Mansfield Town,2 - 1
83892,50,1963-04-13,Hartlepool United,Doncaster Rovers,1 - 1
83893,50,1963-04-13,Lincoln City,Crewe Alexandra,1 - 2
83894,50,1963-04-13,Newport County,Gillingham,2 - 0
83895,50,1963-04-13,Oldham Athletic,Chesterfield,2 - 1
83896,50,1963-04-13,Oxford United,Rochdale,0 - 0
83897,50,1963-04-13,Southport,Workington,6 - 3
83898,50,1963-04-13,Torquay United,Chester,1 - 0
83899,50,1963-04-13,Tranmere Rovers,York City,2 - 1
83928,50,1963-04-15,Barrow,Hartlepool United,2 - 0
83929,51,1963-04-15,Bradford City,Oxford United,1 - 4
83930,51,1963-04-15,Brentford,York City,2 - 1
83931,51,1963-04-15,Chester,Rochdale,1 - 0
83932,51,1963-04-15,Darlington,Oldham Athletic,1 - 1
83933,51,1963-04-15,Doncaster Rovers,Mansfield Town,1 - 1
83934,51,1963-04-15,Exeter City,Gillingham,0 - 0
83935,51,1963-04-15,Lincoln City,Southport,0 - 2
83936,51,1963-04-15,Torquay United,Aldershot,3 - 1
83937,51,1963-04-15,Workington,Stockport County,4 - 0
83954,51,1963-04-16,Mansfield Town,Doncaster Rovers,4 - 2
83955,52,1963-04-16,Rochdale,Chester,0 - 0
83956,52,1963-04-17,Crewe Alexandra,Chesterfield,2 - 0
83959,52,1963-04-19,Chester,Barrow,1 - 0
83960,53,1963-04-19,Workington,Oxford United,0 - 0
83993,53,1963-04-20,Brentford,Lincoln City,3 - 2
83994,53,1963-04-20,Chesterfield,Tranmere Rovers,4 - 0
83995,53,1963-04-20,Crewe Alexandra,Hartlepool United,4 - 1
83996,53,1963-04-20,Doncaster Rovers,Aldershot,2 - 1
83997,53,1963-04-20,Exeter City,Bradford City,0 - 2
83998,53,1963-04-20,Gillingham,Darlington,1 - 0
