,Round Number,Date,Home Team,Away Team,Result
106933,7,1974-09-18,Workington,Swansea City,2 - 0
106934,7,1974-09-20,Southport,Barnsley,1 - 0
106935,8,1974-09-20,Stockport County,Mansfield Town,3 - 2
106970,8,1974-09-21,Cambridge United,Lincoln City,5 - 0
106971,8,1974-09-21,Chester,Torquay United,3 - 0
106972,8,1974-09-21,Crewe Alexandra,Doncaster Rovers,2 - 1
106973,8,1974-09-21,Exeter City,Reading,0 - 2
106974,8,1974-09-21,Newport County,Brentford,1 - 0
106975,8,1974-09-21,Northampton Town,Shrewsbury Town,3 - 3
106976,8,1974-09-21,Rochdale,Workington,2 - 0
106977,8,1974-09-21,Rotherham United,Darlington,1 - 1
106978,8,1974-09-21,Scunthorpe United,Hartlepool United,1 - 1
106979,8,1974-09-21,Swansea City,Bradford City,1 - 1
106980,8,1974-09-23,Rochdale,Brentford,0 - 0
106998,9,1974-09-24,Cambridge United,Mansfield Town,2 - 2
106999,9,1974-09-24,Newport County,Workington,3 - 1
107000,9,1974-09-24,Northampton Town,Doncaster Rovers,2 - 0
107001,9,1974-09-24,Rotherham United,Bradford City,4 - 0
107002,9,1974-09-24,Scunthorpe United,Torquay United,0 - 2
107003,9,1974-09-24,Swansea City,Lincoln City,2 - 1
107015,9,1974-09-25,Chester,Reading,2 - 0
107016,9,1974-09-25,Crewe Alexandra,Barnsley,1 - 1
107017,9,1974-09-25,Exeter City,Darlington,4 - 1
107018,9,1974-09-25,Southport,Shrewsbury Town,1 - 2
107021,9,1974-09-27,Mansfield Town,Chester,0 - 0
107054,10,1974-09-28,Barnsley,Newport County,2 - 1
107055,10,1974-09-28,Bradford City,Stockport County,2 - 0
107056,10,1974-09-28,Brentford,Crewe Alexandra,1 - 0
107057,10,1974-09-28,Darlington,Cambridge United,6 - 0
107058,10,1974-09-28,Doncaster Rovers,Rotherham United,0 - 0
107059,10,1974-09-28,Hartlepool United,Swansea City,0 - 2
107060,10,1974-09-28,Lincoln City,Rochdale,3 - 0
107061,10,1974-09-28,Reading,Southport,4 - 1
107062,10,1974-09-28,Shrewsbury Town,Scunthorpe United,5 - 0
107063,10,1974-09-28,Torquay United,Northampton Town,0 - 1
107064,10,1974-09-28,Workington,Exeter City,0 - 1
107066,10,1974-09-30,Rochdale,Reading,0 - 2
107067,11,1974-09-30,Stockport County,Brentford,1 - 1
107073,11,1974-10-01,Cambridge United,Hartlepool United,3 - 2
107074,11,1974-10-01,Northampton Town,Workington,3 - 0
107075,11,1974-10-01,Rotherham United,Shrewsbury Town,0 - 0
107076,11,1974-10-01,Scunthorpe United,Barnsley,1 - 0
107077,11,1974-10-01,Southport,Darlington,1 - 0
107078,11,1974-10-01,Swansea City,Mansfield Town,1 - 2
107087,11,1974-10-02,Chester,Doncaster Rovers,3 - 0
107088,11,1974-10-02,Crewe Alexandra,Torquay United,0 - 1
107089,11,1974-10-02,Exeter City,Bradford City,1 - 0
107091,11,1974-10-04,Cambridge United,Southport,1 - 0
107092,12,1974-10-04,Stockport County,Rochdale,2 - 3
107126,12,1974-10-05,Barnsley,Workington,0 - 1
107127,12,1974-10-05,Chester,Scunthorpe United,1 - 0
107128,12,1974-10-05,Doncaster Rovers,Brentford,2 - 1
107129,12,1974-10-05,Lincoln City,Bradford City,2 - 1
107130,12,1974-10-05,Mansfield Town,Darlington,4 - 2
107131,12,1974-10-05,Newport County,Exeter City,1 - 2
107132,12,1974-10-05,Rotherham United,Northampton Town,1 - 3
107133,12,1974-10-05,Shrewsbury Town,Hartlepool United,0 - 1
107134,12,1974-10-05,Swansea City,Crewe Alexandra,2 - 1
107135,12,1974-10-05,Torquay United,Reading,2 - 1
107137,12,1974-10-07,Mansfield Town,Swansea City,3 - 0
107142,13,1974-10-11,Northampton Town,Stockport County,4 - 1
107143,13,1974-10-11,Southport,Chester,2 - 1
107176,13,1974-10-12,Bradford City,Doncaster Rovers,2 - 0
107177,13,1974-10-12,Brentford,Lincoln City,1 - 1
107178,13,1974-10-12,Crewe Alexandra,Newport County,1 - 2
107179,13,1974-10-12,Darlington,Barnsley,0 - 0
107180,13,1974-10-12,Exeter City,Swansea City,1 - 2
107181,13,1974-10-12,Hartlepool United,Torquay United,0 - 0
107182,13,1974-10-12,Reading,Shrewsbury Town,1 - 2
107183,13,1974-10-12,Rochdale,Rotherham United,1 - 2
107184,13,1974-10-12,Scunthorpe United,Cambridge United,2 - 0
107185,13,1974-10-12,Workington,Mansfield Town,1 - 3
107186,13,1974-10-14,Darlington,Torquay United,2 - 2
107197,14,1974-10-15,Barnsley,Mansfield Town,1 - 3
107198,14,1974-10-15,Cambridge United,Shrewsbury Town,0 - 2
107199,14,1974-10-15,Doncaster Rovers,Lincoln City,2 - 2
107200,14,1974-10-15,Scunthorpe United,Southport,3 - 3
107201,14,1974-10-15,Swansea City,Newport County,2 - 0
107210,14,1974-10-18,Cambridge United,Exeter City,1 - 1
107211,15,1974-10-18,Newport County,Northampton Town,2 - 1
107212,15,1974-10-18,Swansea City,Rochdale,3 - 3
107246,15,1974-10-19,Barnsley,Hartlepool United,2 - 1
107247,15,1974-10-19,Chester,Crewe Alexandra,2 - 0
107248,15,1974-10-19,Doncaster Rovers,Darlington,1 - 3
107249,15,1974-10-19,Lincoln City,Workington,3 - 0
107250,15,1974-10-19,Mansfield Town,Reading,1 - 1
107251,15,1974-10-19,Rotherham United,Southport,3 - 0
107252,15,1974-10-19,Shrewsbury Town,Brentford,1 - 0
107253,15,1974-10-19,Stockport County,Scunthorpe United,3 - 2
107254,15,1974-10-19,Torquay United,Bradford City,0 - 1
107256,15,1974-10-21,Darlington,Workington,2 - 0
107257,16,1974-10-21,Mansfield Town,Barnsley,2 - 1
107258,16,1974-10-21,Rochdale,Northampton Town,2 - 2
107259,16,1974-10-21,Stockport County,Rotherham United,1 - 0
107269,16,1974-10-23,Bradford City,Brentford,1 - 0
107270,16,1974-10-23,Chester,Cambridge United,1 - 1
107271,16,1974-10-23,Crewe Alexandra,Exeter City,2 - 1
107272,16,1974-10-23,Torquay United,Shrewsbury Town,1 - 1
107274,16,1974-10-25,Southport,Stockport County,2 - 1
107308,16,1974-10-26,Bradford City,Shrewsbury Town,1 - 2
107309,17,1974-10-26,Brentford,Torquay United,3 - 1
107310,17,1974-10-26,Crewe Alexandra,Cambridge United,0 - 0
107311,17,1974-10-26,Darlington,Lincoln City,1 - 4
107312,17,1974-10-26,Exeter City,Chester,1 - 0
107313,17,1974-10-26,Hartlepool United,Mansfield Town,2 - 1
107314,17,1974-10-26,Northampton Town,Swansea City,5 - 1
107315,17,1974-10-26,Reading,Barnsley,0 - 3
107316,17,1974-10-26,Rochdale,Newport County,2 - 4
107317,17,1974-10-26,Scunthorpe United,Rotherham United,0 - 3
107318,17,1974-10-26,Workington,Doncaster Rovers,0 - 3
107319,17,1974-10-28,Mansfield Town,Northampton Town,3 - 0
107320,18,1974-10-28,Stockport County,Hartlepool United,1 - 1
107324,18,1974-11-01,Cambridge United,Northampton Town,3 - 4
107325,18,1974-11-01,Stockport County,Swansea City,2 - 1
107358,19,1974-11-02,Barnsley,Brentford,1 - 1
107359,19,1974-11-02,Chester,Rochdale,4 - 0
107360,19,1974-11-02,Hartlepool United,Workington,3 - 0
107361,19,1974-11-02,Mansfield Town,Bradford City,3 - 0
107362,19,1974-11-02,Reading,Darlington,3 - 0
107363,19,1974-11-02,Rotherham United,Newport County,1 - 1
107364,19,1974-11-02,Scunthorpe United,Crewe Alexandra,1 - 1
107365,19,1974-11-02,Shrewsbury Town,Lincoln City,0 - 4
107366,19,1974-11-02,Southport,Exeter City,3 - 0
107367,19,1974-11-02,Torquay United,Doncaster Rovers,2 - 0
107370,19,1974-11-04,Brentford,Bradford City,0 - 0
107374,20,1974-11-05,Doncaster Rovers,Chester,1 - 1
107375,20,1974-11-05,Northampton Town,Rochdale,0 - 1
107376,20,1974-11-05,Rotherham United,Stockport County,3 - 0
107377,20,1974-11-05,Shrewsbury Town,Torquay United,2 - 0
107383,20,1974-11-06,Exeter City,Crewe Alexandra,2 - 0
107384,20,1974-11-06,Hartlepool United,Reading,2 - 3
107385,20,1974-11-06,Workington,Darlington,1 - 2
107386,20,1974-11-08,Doncaster Rovers,Shrewsbury Town,1 - 3
107387,21,1974-11-08,Lincoln City,Torquay United,3 - 1
107388,21,1974-11-08,Swansea City,Rotherham United,0 - 2
107389,21,1974-11-08,Workington,Reading,2 - 1
107424,21,1974-11-09,Bradford City,Barnsley,2 - 0
107425,21,1974-11-09,Brentford,Mansfield Town,2 - 3
107426,21,1974-11-09,Crewe Alexandra,Southport,0 - 0
107427,21,1974-11-09,Darlington,Hartlepool United,1 - 2
107428,21,1974-11-09,Exeter City,Scunthorpe United,0 - 0
107429,21,1974-11-09,Newport County,Stockport County,3 - 3
107430,21,1974-11-09,Northampton Town,Chester,2 - 0
107431,21,1974-11-09,Rochdale,Cambridge United,0 - 0
107434,21,1974-11-13,Lincoln City,Doncaster Rovers,4 - 0
107437,22,1974-11-15,Southport,Northampton Town,0 - 0
107438,22,1974-11-15,Stockport County,Crewe Alexandra,1 - 0
107471,22,1974-11-16,Barnsley,Lincoln City,0 - 2
107472,22,1974-11-16,Cambridge United,Newport County,1 - 1
107473,22,1974-11-16,Chester,Swansea City,3 - 0
107474,22,1974-11-16,Hartlepool United,Brentford,3 - 2
107475,22,1974-11-16,Mansfield Town,Doncaster Rovers,5 - 2
107476,22,1974-11-16,Reading,Bradford City,1 - 1
107477,22,1974-11-16,Rotherham United,Exeter City,1 - 1
107478,22,1974-11-16,Scunthorpe United,Rochdale,2 - 2
107479,22,1974-11-16,Shrewsbury Town,Workington,2 - 0
107480,22,1974-11-16,Torquay United,Darlington,0 - 0
107505,22,1974-11-29,Northampton Town,Crewe Alexandra,3 - 0
107535,23,1974-11-30,Cambridge United,Rotherham United,0 - 0
107536,23,1974-11-30,Chester,Stockport County,3 - 1
107537,23,1974-11-30,Darlington,Bradford City,0 - 3
107538,23,1974-11-30,Reading,Doncaster Rovers,2 - 0
107539,23,1974-11-30,Rochdale,Exeter City,1 - 1
107540,23,1974-11-30,Scunthorpe United,Swansea City,1 - 2
107541,23,1974-11-30,Shrewsbury Town,Barnsley,3 - 1
107542,23,1974-11-30,Southport,Newport County,1 - 3
107543,23,1974-11-30,Torquay United,Mansfield Town,0 - 2
107544,23,1974-11-30,Workington,Brentford,0 - 1
107548,23,1974-12-06,Lincoln City,Reading,1 - 1
107549,23,1974-12-06,Stockport County,Cambridge United,1 - 0
107550,24,1974-12-06,Swansea City,Southport,2 - 2
107584,24,1974-12-07,Barnsley,Torquay United,0 - 1
107585,24,1974-12-07,Bradford City,Workington,1 - 1
107586,24,1974-12-07,Brentford,Darlington,3 - 0
107587,24,1974-12-07,Crewe Alexandra,Rochdale,0 - 1
107588,24,1974-12-07,Doncaster Rovers,Hartlepool United,3 - 0
107589,24,1974-12-07,Exeter City,Northampton Town,2 - 2
107590,24,1974-12-07,Mansfield Town,Shrewsbury Town,3 - 1
107591,24,1974-12-07,Newport County,Scunthorpe United,2 - 0
107592,24,1974-12-07,Rotherham United,Chester,1 - 2
107595,24,1974-12-13,Southport,Reading,2 - 0
107619,25,1974-12-14,Bradford City,Torquay United,3 - 0
107620,25,1974-12-14,Crewe Alexandra,Workington,0 - 0
107621,25,1974-12-14,Exeter City,Barnsley,4 - 2
107625,25,1974-12-20,Lincoln City,Stockport County,2 - 0
107656,25,1974-12-21,Barnsley,Northampton Town,5 - 1
107657,26,1974-12-21,Bradford City,Southport,1 - 2
107658,26,1974-12-21,Brentford,Scunthorpe United,2 - 0
107659,26,1974-12-21,Darlington,Crewe Alexandra,1 - 0
107660,26,1974-12-21,Doncaster Rovers,Cambridge United,0 - 1
107661,26,1974-12-21,Hartlepool United,Rochdale,5 - 0
107662,26,1974-12-21,Mansfield Town,Rotherham United,1 - 1
107663,26,1974-12-21,Reading,Swansea City,1 - 2
107664,26,1974-12-21,Shrewsbury Town,Exeter City,2 - 2
107665,26,1974-12-21,Torquay United,Newport County,0 - 1
107666,26,1974-12-21,Workington,Chester,0 - 0
107701,26,1974-12-26,Cambridge United,Brentford,2 - 0
107702,27,1974-12-26,Chester,Bradford City,1 - 0
107703,27,1974-12-26,Crewe Alexandra,Mansfield Town,0 - 2
107704,27,1974-12-26,Exeter City,Torquay United,0 - 0
107705,27,1974-12-26,Northampton Town,Lincoln City,1 - 0
107706,27,1974-12-26,Rochdale,Doncaster Rovers,2 - 0
107707,27,1974-12-26,Rotherham United,Hartlepool United,1 - 2
107708,27,1974-12-26,Scunthorpe United,Darlington,1 - 1
107709,27,1974-12-26,Southport,Workington,2 - 2
107710,27,1974-12-26,Stockport County,Barnsley,0 - 3
107711,27,1974-12-26,Swansea City,Shrewsbury Town,1 - 4
107745,27,1974-12-28,Bradford City,Rochdale,1 - 0
107746,28,1974-12-28,Brentford,Exeter City,2 - 0
107747,28,1974-12-28,Darlington,Chester,1 - 1
107748,28,1974-12-28,Doncaster Rovers,Southport,1 - 1
107749,28,1974-12-28,Lincoln City,Scunthorpe United,1 - 0
107750,28,1974-12-28,Mansfield Town,Newport County,3 - 0
107751,28,1974-12-28,Reading,Stockport County,1 - 3
107752,28,1974-12-28,Shrewsbury Town,Cambridge United,1 - 0
107753,28,1974-12-28,Torquay United,Swansea City,0 - 0
107754,28,1974-12-28,Workington,Crewe Alexandra,3 - 0
107756,28,1975-01-01,Hartlepool United,Northampton Town,2 - 0
107757,28,1975-01-03,Stockport County,Torquay United,0 - 0
107763,29,1975-01-04,Barnsley,Southport,3 - 0
107764,29,1975-01-04,Chester,Shrewsbury Town,1 - 1
107765,29,1975-01-04,Crewe Alexandra,Reading,1 - 0
107766,29,1975-01-04,Exeter City,Hartlepool United,1 - 0
107767,29,1975-01-04,Newport County,Bradford City,2 - 1
107768,29,1975-01-04,Northampton Town,Brentford,0 - 0
107769,29,1975-01-04,Rochdale,Darlington,2 - 0
107770,29,1975-01-04,Scunthorpe United,Doncaster Rovers,0 - 0
107771,29,1975-01-04,Swansea City,Workington,0 - 1
107774,29,1975-01-10,Southport,Swansea City,3 - 0
107806,30,1975-01-11,Cambridge United,Stockport County,1 - 0
107807,30,1975-01-11,Chester,Rotherham United,0 - 1
107808,30,1975-01-11,Darlington,Brentford,2 - 1
107809,30,1975-01-11,Hartlepool United,Doncaster Rovers,2 - 1
107810,30,1975-01-11,Northampton Town,Exeter City,1 - 1
107811,30,1975-01-11,Reading,Lincoln City,1 - 0
107812,30,1975-01-11,Rochdale,Crewe Alexandra,3 - 0
107813,30,1975-01-11,Scunthorpe United,Newport County,4 - 1
107814,30,1975-01-11,Shrewsbury Town,Mansfield Town,0 - 1
107815,30,1975-01-11,Torquay United,Barnsley,1 - 1
107816,30,1975-01-11,Workington,Bradford City,0 - 0
107819,30,1975-01-14,Cambridge United,Barnsley,2 - 0
107821,31,1975-01-17,Lincoln City,Hartlepool United,2 - 0
107822,31,1975-01-17,Newport County,Southport,1 - 0
107823,31,1975-01-17,Stockport County,Chester,1 - 1
107854,31,1975-01-18,Barnsley,Shrewsbury Town,1 - 0
107855,32,1975-01-18,Bradford City,Darlington,1 - 1
107856,32,1975-01-18,Brentford,Workington,2 - 2
107857,32,1975-01-18,Crewe Alexandra,Northampton Town,3 - 1
107858,32,1975-01-18,Doncaster Rovers,Reading,1 - 1
107859,32,1975-01-18,Exeter City,Rochdale,2 - 1
107860,32,1975-01-18,Mansfield Town,Torquay United,3 - 0
107861,32,1975-01-18,Rotherham United,Cambridge United,0 - 0
107862,32,1975-01-18,Swansea City,Scunthorpe United,1 - 0
107863,32,1975-01-20,Stockport County,Lincoln City,0 - 0
107864,32,1975-01-24,Doncaster Rovers,Barnsley,1 - 1
107865,33,1975-01-24,Exeter City,Stockport County,4 - 1
107872,33,1975-01-25,Brentford,Reading,1 - 0
107873,33,1975-01-25,Darlington,Shrewsbury Town,1 - 2
107874,33,1975-01-25,Newport County,Chester,3 - 0
107875,33,1975-01-25,Workington,Torquay United,2 - 1
107876,33,1975-01-29,Bradford City,Hartlepool United,3 - 0
107879,33,1975-01-31,Southport,Crewe Alexandra,1 - 1
107880,33,1975-01-31,Stockport County,Newport County,1 - 1
107912,34,1975-02-01,Barnsley,Bradford City,2 - 2
107913,34,1975-02-01,Cambridge United,Rochdale,1 - 1
107914,34,1975-02-01,Chester,Northampton Town,4 - 1
107915,34,1975-02-01,Hartlepool United,Darlington,2 - 0
107916,34,1975-02-01,Mansfield Town,Brentford,1 - 1
107917,34,1975-02-01,Reading,Workington,3 - 0
107918,34,1975-02-01,Rotherham United,Swansea City,1 - 0
107919,34,1975-02-01,Scunthorpe United,Exeter City,2 - 1
107920,34,1975-02-01,Shrewsbury Town,Doncaster Rovers,7 - 4
107921,34,1975-02-01,Torquay United,Lincoln City,1 - 3
107928,34,1975-02-04,Rotherham United,Brentford,3 - 0
107963,35,1975-02-08,Bradford City,Mansfield Town,1 - 1
107964,35,1975-02-08,Brentford,Barnsley,3 - 0
107965,36,1975-02-08,Crewe Alexandra,Scunthorpe United,1 - 1
107966,36,1975-02-08,Darlington,Reading,0 - 1
107967,36,1975-02-08,Doncaster Rovers,Torquay United,3 - 0
107968,36,1975-02-08,Exeter City,Southport,1 - 0
107969,36,1975-02-08,Lincoln City,Shrewsbury Town,3 - 0
107970,36,1975-02-08,Newport County,Rotherham United,1 - 1
107971,36,1975-02-08,Northampton Town,Cambridge United,1 - 2
107972,36,1975-02-08,Rochdale,Chester,0 - 1
107973,36,1975-02-08,Swansea City,Stockport County,1 - 0
107975,36,1975-02-11,Northampton Town,Scunthorpe United,3 - 0
107978,37,1975-02-12,Hartlepool United,Lincoln City,2 - 0
107982,37,1975-02-14,Southport,Rochdale,1 - 0
108003,37,1975-02-15,Barnsley,Doncaster Rovers,0 - 1
108004,37,1975-02-15,Cambridge United,Swansea City,2 - 0
108005,37,1975-02-15,Chester,Newport County,4 - 1
108006,37,1975-02-15,Hartlepool United,Bradford City,1 - 2
108007,38,1975-02-15,Reading,Brentford,1 - 0
108008,38,1975-02-15,Rotherham United,Crewe Alexandra,1 - 1
108009,38,1975-02-15,Scunthorpe United,Northampton Town,2 - 1
108010,38,1975-02-15,Shrewsbury Town,Darlington,2 - 0
108011,38,1975-02-15,Stockport County,Exeter City,3 - 2
108012,38,1975-02-15,Torquay United,Workington,2 - 1
108013,38,1975-02-17,Rochdale,Bradford City,1 - 1
108054,38,1975-02-22,Bradford City,Reading,1 - 3
108055,39,1975-02-22,Brentford,Hartlepool United,1 - 0
108056,39,1975-02-22,Crewe Alexandra,Stockport County,2 - 0
108057,39,1975-02-22,Doncaster Rovers,Mansfield Town,4 - 3
108058,39,1975-02-22,Exeter City,Rotherham United,0 - 4
108059,39,1975-02-22,Lincoln City,Barnsley,3 - 0
108060,39,1975-02-22,Newport County,Cambridge United,1 - 2
108061,39,1975-02-22,Northampton Town,Southport,1 - 1
108062,39,1975-02-22,Rochdale,Scunthorpe United,4 - 2
108063,39,1975-02-22,Swansea City,Chester,0 - 1
108064,39,1975-02-22,Workington,Shrewsbury Town,0 - 2
108065,39,1975-02-24,Reading,Hartlepool United,0 - 0
108072,40,1975-02-25,Barnsley,Rotherham United,1 - 1
108073,40,1975-02-25,Lincoln City,Mansfield Town,0 - 0
108083,40,1975-02-28,Cambridge United,Torquay United,3 - 1
108084,40,1975-02-28,Crewe Alexandra,Shrewsbury Town,0 - 0
108085,40,1975-02-28,Newport County,Doncaster Rovers,0 - 2
108086,40,1975-02-28,Northampton Town,Reading,0 - 3
108087,40,1975-02-28,Southport,Hartlepool United,0 - 0
108088,40,1975-02-28,Stockport County,Darlington,2 - 1
108089,40,1975-02-28,Swansea City,Brentford,0 - 1
108112,40,1975-03-01,Chester,Barnsley,2 - 1
108113,40,1975-03-01,Exeter City,Lincoln City,1 - 2
108114,40,1975-03-01,Rochdale,Mansfield Town,0 - 1
108115,40,1975-03-01,Rotherham United,Workington,1 - 0
108116,41,1975-03-01,Scunthorpe United,Bradford City,1 - 2
108118,41,1975-03-03,Newport County,Lincoln City,1 - 1
108123,41,1975-03-04,Swansea City,Cambridge United,2 - 1
108125,41,1975-03-05,Crewe Alexandra,Rotherham United,1 - 0
108127,41,1975-03-07,Mansfield Town,Cambridge United,2 - 1
108153,41,1975-03-08,Barnsley,Crewe Alexandra,1 - 1
108154,41,1975-03-08,Brentford,Rochdale,3 - 0
108155,41,1975-03-08,Darlington,Exeter City,2 - 0
108156,41,1975-03-08,Doncaster Rovers,Northampton Town,2 - 0
108157,41,1975-03-08,Hartlepool United,Stockport County,1 - 1
108158,41,1975-03-08,Lincoln City,Swansea City,1 - 3
108159,42,1975-03-08,Reading,Chester,2 - 1
108160,42,1975-03-08,Shrewsbury Town,Southport,1 - 0
108161,42,1975-03-08,Torquay United,Scunthorpe United,1 - 1
108162,42,1975-03-08,Workington,Newport County,3 - 1
108163,42,1975-03-10,Hartlepool United,Exeter City,0 - 3
108165,42,1975-03-11,Rochdale,Southport,3 - 3
108166,42,1975-03-14,Cambridge United,Darlington,1 - 0
108167,42,1975-03-14,Stockport County,Bradford City,1 - 1
108202,42,1975-03-15,Chester,Mansfield Town,0 - 0
108203,43,1975-03-15,Crewe Alexandra,Brentford,1 - 1
108204,43,1975-03-15,Exeter City,Workington,1 - 0
108205,43,1975-03-15,Newport County,Barnsley,3 - 4
108206,43,1975-03-15,Rochdale,Lincoln City,1 - 1
108207,43,1975-03-15,Rotherham United,Doncaster Rovers,1 - 0
108208,43,1975-03-15,Scunthorpe United,Shrewsbury Town,1 - 0
108209,43,1975-03-15,Swansea City,Hartlepool United,1 - 0
108211,43,1975-03-17,Newport County,Hartlepool United,2 - 0
108212,44,1975-03-17,Rochdale,Shrewsbury Town,0 - 0
108213,44,1975-03-17,Stockport County,Doncaster Rovers,0 - 2
108226,44,1975-03-18,Cambridge United,Reading,1 - 0
108227,44,1975-03-18,Rotherham United,Torquay United,3 - 1
108228,44,1975-03-18,Scunthorpe United,Workington,2 - 1
108229,44,1975-03-18,Southport,Mansfield Town,1 - 1
108237,44,1975-03-19,Chester,Lincoln City,4 - 1
108238,44,1975-03-19,Crewe Alexandra,Bradford City,0 - 0
108241,44,1975-03-21,Doncaster Rovers,Swansea City,3 - 2
108242,45,1975-03-21,Mansfield Town,Exeter City,3 - 2
108275,45,1975-03-22,Barnsley,Rochdale,5 - 3
108276,45,1975-03-22,Bradford City,Cambridge United,1 - 1
108277,45,1975-03-22,Brentford,Chester,1 - 1
108278,45,1975-03-22,Darlington,Northampton Town,2 - 0
108279,45,1975-03-22,Hartlepool United,Crewe Alexandra,1 - 1
108280,45,1975-03-22,Lincoln City,Rotherham United,2 - 0
108281,45,1975-03-22,Reading,Scunthorpe United,1 - 1
108282,45,1975-03-22,Shrewsbury Town,Newport County,1 - 0
108283,45,1975-03-22,Torquay United,Southport,3 - 2
108284,45,1975-03-22,Workington,Stockport County,1 - 0
108292,45,1975-03-25,Northampton Town,Mansfield Town,0 - 2
