,Round Number,Date,Home Team,Away Team,Result
78671,9,1960-09-19,Hartlepool United,Exeter City,0 - 0
78672,9,1960-09-19,Mansfield Town,Carlisle United,1 - 3
78673,9,1960-09-19,Northampton Town,Chester,3 - 2
78680,9,1960-09-20,Doncaster Rovers,Peterborough United,1 - 2
78681,9,1960-09-20,Rochdale,Oldham Athletic,3 - 0
78682,9,1960-09-20,Southport,Crystal Palace,3 - 3
78687,9,1960-09-21,Gillingham,York City,3 - 2
78688,9,1960-09-21,Workington,Aldershot,0 - 4
78689,9,1960-09-21,Wrexham,Stockport County,1 - 3
78725,9,1960-09-24,Accrington Stanley,Oldham Athletic,5 - 1
78726,10,1960-09-24,Barrow,Northampton Town,1 - 0
78727,10,1960-09-24,Carlisle United,Doncaster Rovers,2 - 1
78728,10,1960-09-24,Crewe Alexandra,Chester,5 - 2
78729,10,1960-09-24,Exeter City,Peterborough United,3 - 4
78730,10,1960-09-24,Gillingham,Bradford Park Avenue,3 - 4
78731,10,1960-09-24,Mansfield Town,Darlington,2 - 1
78732,10,1960-09-24,Millwall,Aldershot,2 - 2
78733,10,1960-09-24,Rochdale,Crystal Palace,2 - 2
78734,10,1960-09-24,Stockport County,Southport,2 - 0
78735,10,1960-09-24,Wrexham,Hartlepool United,1 - 0
78736,10,1960-09-24,York City,Workington,4 - 0
78743,10,1960-09-26,Accrington Stanley,Barrow,0 - 0
78744,11,1960-09-26,Exeter City,Hartlepool United,2 - 1
78745,11,1960-09-26,Millwall,Darlington,0 - 1
78746,11,1960-09-26,Peterborough United,Doncaster Rovers,6 - 2
78747,11,1960-09-26,Stockport County,Wrexham,1 - 0
78748,11,1960-09-26,York City,Gillingham,0 - 0
78750,11,1960-09-27,Carlisle United,Mansfield Town,3 - 1
78751,11,1960-09-27,Oldham Athletic,Rochdale,0 - 2
78755,11,1960-09-28,Aldershot,Workington,0 - 0
78756,11,1960-09-28,Crewe Alexandra,Bradford Park Avenue,1 - 1
78757,11,1960-09-28,Crystal Palace,Southport,5 - 0
78793,11,1960-10-01,Aldershot,Accrington Stanley,3 - 1
78794,12,1960-10-01,Bradford Park Avenue,Barrow,4 - 0
78795,12,1960-10-01,Chester,Wrexham,1 - 0
78796,12,1960-10-01,Crystal Palace,Mansfield Town,4 - 1
78797,12,1960-10-01,Darlington,Stockport County,2 - 0
78798,12,1960-10-01,Doncaster Rovers,Rochdale,3 - 2
78799,12,1960-10-01,Gillingham,Peterborough United,4 - 4
78800,12,1960-10-01,Hartlepool United,Carlisle United,0 - 1
78801,12,1960-10-01,Northampton Town,Millwall,2 - 2
78802,12,1960-10-01,Oldham Athletic,York City,3 - 1
78803,12,1960-10-01,Southport,Exeter City,2 - 0
78804,12,1960-10-01,Workington,Crewe Alexandra,0 - 0
78810,12,1960-10-03,Accrington Stanley,Northampton Town,3 - 2
78811,13,1960-10-03,Millwall,Bradford Park Avenue,5 - 1
78812,13,1960-10-03,Peterborough United,Southport,3 - 4
78813,13,1960-10-03,Rochdale,Hartlepool United,4 - 0
78814,13,1960-10-03,Stockport County,Crystal Palace,5 - 2
78815,13,1960-10-03,York City,Aldershot,4 - 1
78820,13,1960-10-05,Crewe Alexandra,Oldham Athletic,2 - 1
78821,13,1960-10-05,Exeter City,Darlington,1 - 3
78822,13,1960-10-05,Workington,Chester,1 - 0
78823,13,1960-10-05,Wrexham,Carlisle United,2 - 1
78855,13,1960-10-08,Carlisle United,Crewe Alexandra,0 - 1
78856,14,1960-10-08,Crystal Palace,Barrow,4 - 2
78857,14,1960-10-08,Darlington,Gillingham,2 - 2
78858,14,1960-10-08,Doncaster Rovers,Millwall,3 - 0
78859,14,1960-10-08,Exeter City,Aldershot,1 - 0
78860,14,1960-10-08,Hartlepool United,Accrington Stanley,4 - 1
78861,14,1960-10-08,Mansfield Town,Workington,2 - 0
78862,14,1960-10-08,Peterborough United,Northampton Town,3 - 3
78863,14,1960-10-08,Rochdale,Chester,2 - 0
78864,14,1960-10-08,Southport,Bradford Park Avenue,2 - 3
78865,14,1960-10-08,Stockport County,Oldham Athletic,0 - 1
78866,14,1960-10-08,Wrexham,York City,4 - 0
78868,14,1960-10-14,Accrington Stanley,Wrexham,0 - 3
78903,15,1960-10-15,Aldershot,Peterborough United,1 - 1
78904,15,1960-10-15,Barrow,Doncaster Rovers,2 - 1
78905,15,1960-10-15,Bradford Park Avenue,Darlington,1 - 0
78906,15,1960-10-15,Chester,Mansfield Town,3 - 3
78907,15,1960-10-15,Crewe Alexandra,Rochdale,3 - 0
78908,15,1960-10-15,Gillingham,Crystal Palace,1 - 2
78909,15,1960-10-15,Millwall,Hartlepool United,5 - 2
78910,15,1960-10-15,Northampton Town,Southport,3 - 1
78911,15,1960-10-15,Oldham Athletic,Exeter City,5 - 2
78912,15,1960-10-15,Workington,Stockport County,1 - 0
78913,15,1960-10-15,York City,Carlisle United,4 - 0
78944,15,1960-10-22,Carlisle United,Accrington Stanley,3 - 1
78945,16,1960-10-22,Crystal Palace,Bradford Park Avenue,4 - 1
78946,16,1960-10-22,Darlington,Northampton Town,1 - 1
78947,16,1960-10-22,Doncaster Rovers,Gillingham,2 - 3
78948,16,1960-10-22,Exeter City,Workington,0 - 0
78949,16,1960-10-22,Hartlepool United,Barrow,0 - 2
78950,16,1960-10-22,Mansfield Town,Crewe Alexandra,1 - 1
78951,16,1960-10-22,Peterborough United,Oldham Athletic,2 - 2
78952,16,1960-10-22,Rochdale,York City,0 - 0
78953,16,1960-10-22,Southport,Aldershot,1 - 1
78954,16,1960-10-22,Stockport County,Chester,1 - 1
78955,16,1960-10-22,Wrexham,Millwall,0 - 1
78992,16,1960-10-29,Accrington Stanley,Rochdale,2 - 0
78993,17,1960-10-29,Aldershot,Darlington,1 - 3
78994,17,1960-10-29,Barrow,Wrexham,1 - 1
78995,17,1960-10-29,Bradford Park Avenue,Doncaster Rovers,1 - 1
78996,17,1960-10-29,Chester,Exeter City,4 - 4
78997,17,1960-10-29,Crewe Alexandra,Stockport County,4 - 1
78998,17,1960-10-29,Gillingham,Hartlepool United,5 - 1
78999,17,1960-10-29,Millwall,Carlisle United,4 - 2
79000,17,1960-10-29,Northampton Town,Crystal Palace,1 - 2
79001,17,1960-10-29,Oldham Athletic,Southport,3 - 2
79002,17,1960-10-29,Workington,Peterborough United,0 - 3
79003,17,1960-10-29,York City,Mansfield Town,3 - 2
79060,17,1960-11-12,Accrington Stanley,Stockport County,4 - 1
79061,18,1960-11-12,Aldershot,Doncaster Rovers,5 - 0
79062,18,1960-11-12,Barrow,Rochdale,1 - 0
79063,18,1960-11-12,Bradford Park Avenue,Wrexham,3 - 1
79064,18,1960-11-12,Chester,Southport,1 - 0
79065,18,1960-11-12,Crewe Alexandra,Peterborough United,3 - 1
79066,18,1960-11-12,Gillingham,Carlisle United,1 - 1
79067,18,1960-11-12,Millwall,Mansfield Town,3 - 0
79068,18,1960-11-12,Northampton Town,Hartlepool United,3 - 3
79069,18,1960-11-12,Oldham Athletic,Crystal Palace,4 - 3
79070,18,1960-11-12,Workington,Darlington,1 - 3
79071,18,1960-11-12,York City,Exeter City,6 - 1
79104,18,1960-11-19,Carlisle United,Bradford Park Avenue,2 - 2
79105,19,1960-11-19,Crystal Palace,Workington,4 - 2
79106,19,1960-11-19,Darlington,Chester,5 - 1
79107,19,1960-11-19,Doncaster Rovers,Oldham Athletic,2 - 1
79108,19,1960-11-19,Exeter City,Accrington Stanley,2 - 4
79109,19,1960-11-19,Hartlepool United,Aldershot,3 - 1
79110,19,1960-11-19,Mansfield Town,Barrow,5 - 1
79111,19,1960-11-19,Peterborough United,York City,1 - 1
79112,19,1960-11-19,Rochdale,Gillingham,2 - 0
79113,19,1960-11-19,Southport,Crewe Alexandra,2 - 0
79114,19,1960-11-19,Stockport County,Millwall,3 - 1
79115,19,1960-11-19,Wrexham,Northampton Town,2 - 2
79133,19,1960-11-26,Barrow,Bradford Park Avenue,5 - 0
79134,20,1960-11-26,Chester,Workington,2 - 2
79163,20,1960-12-03,Carlisle United,Aldershot,2 - 2
79164,20,1960-12-03,Crystal Palace,Crewe Alexandra,0 - 0
79165,20,1960-12-03,Darlington,York City,2 - 1
79166,20,1960-12-03,Doncaster Rovers,Chester,2 - 1
79167,20,1960-12-03,Exeter City,Barrow,2 - 2
79168,20,1960-12-03,Hartlepool United,Workington,4 - 1
79169,20,1960-12-03,Peterborough United,Millwall,4 - 2
79170,20,1960-12-03,Rochdale,Northampton Town,1 - 1
79171,20,1960-12-03,Southport,Accrington Stanley,3 - 0
79172,20,1960-12-03,Wrexham,Oldham Athletic,2 - 2
79207,20,1960-12-10,Accrington Stanley,Darlington,2 - 2
79208,21,1960-12-10,Aldershot,Rochdale,3 - 0
79209,21,1960-12-10,Barrow,Peterborough United,2 - 1
79210,21,1960-12-10,Bradford Park Avenue,Stockport County,4 - 2
79211,21,1960-12-10,Chester,Hartlepool United,1 - 2
79212,21,1960-12-10,Crewe Alexandra,Doncaster Rovers,1 - 1
79213,21,1960-12-10,Gillingham,Exeter City,4 - 2
79214,21,1960-12-10,Millwall,Southport,3 - 1
79215,21,1960-12-10,Northampton Town,Mansfield Town,1 - 0
79216,21,1960-12-10,Oldham Athletic,Carlisle United,5 - 2
79217,21,1960-12-10,Workington,Wrexham,3 - 1
79218,21,1960-12-10,York City,Crystal Palace,0 - 2
79250,21,1960-12-17,Accrington Stanley,Crystal Palace,2 - 3
79251,22,1960-12-17,Barrow,Crewe Alexandra,3 - 4
79252,22,1960-12-17,Bradford Park Avenue,Workington,4 - 0
79253,22,1960-12-17,Carlisle United,Exeter City,2 - 2
79254,22,1960-12-17,Doncaster Rovers,Darlington,4 - 0
79255,22,1960-12-17,Gillingham,Chester,3 - 0
79256,22,1960-12-17,Hartlepool United,Southport,1 - 5
79257,22,1960-12-17,Mansfield Town,Aldershot,2 - 0
79258,22,1960-12-17,Millwall,York City,3 - 2
79259,22,1960-12-17,Northampton Town,Oldham Athletic,1 - 0
79260,22,1960-12-17,Wrexham,Peterborough United,0 - 1
79280,22,1960-12-24,Accrington Stanley,Bradford Park Avenue,1 - 2
79281,23,1960-12-24,Peterborough United,Darlington,5 - 1
79311,23,1960-12-26,Chester,Oldham Athletic,3 - 1
79312,23,1960-12-26,Crewe Alexandra,Aldershot,2 - 1
79313,23,1960-12-26,Darlington,Peterborough United,2 - 2
79314,24,1960-12-26,Doncaster Rovers,Stockport County,3 - 1
79315,24,1960-12-26,Exeter City,Crystal Palace,2 - 3
79316,24,1960-12-26,Mansfield Town,Hartlepool United,2 - 1
79317,24,1960-12-26,Millwall,Gillingham,1 - 2
79318,24,1960-12-26,Rochdale,Wrexham,2 - 1
79319,24,1960-12-26,Southport,Barrow,4 - 1
79320,24,1960-12-26,Workington,Carlisle United,2 - 1
79321,24,1960-12-26,York City,Northampton Town,0 - 1
79340,24,1960-12-27,Aldershot,Crewe Alexandra,5 - 0
79341,24,1960-12-27,Barrow,Southport,0 - 1
79342,25,1960-12-27,Carlisle United,Workington,2 - 4
79343,25,1960-12-27,Crystal Palace,Exeter City,0 - 0
79344,25,1960-12-27,Gillingham,Millwall,1 - 2
79345,25,1960-12-27,Hartlepool United,Mansfield Town,3 - 2
79346,25,1960-12-27,Northampton Town,York City,3 - 0
79347,25,1960-12-27,Oldham Athletic,Chester,4 - 1
79348,25,1960-12-27,Stockport County,Doncaster Rovers,1 - 0
79349,25,1960-12-27,Wrexham,Rochdale,2 - 0
79382,25,1960-12-31,Aldershot,Northampton Town,2 - 2
79383,25,1960-12-31,Chester,Barrow,0 - 0
79384,26,1960-12-31,Crewe Alexandra,Millwall,2 - 2
79385,26,1960-12-31,Crystal Palace,Doncaster Rovers,5 - 1
79386,26,1960-12-31,Darlington,Hartlepool United,4 - 0
79387,26,1960-12-31,Exeter City,Rochdale,1 - 0
79388,26,1960-12-31,Oldham Athletic,Bradford Park Avenue,4 - 0
79389,26,1960-12-31,Peterborough United,Carlisle United,5 - 0
79390,26,1960-12-31,Southport,Wrexham,2 - 2
79391,26,1960-12-31,Stockport County,Mansfield Town,1 - 0
79392,26,1960-12-31,Workington,Gillingham,2 - 0
79393,26,1960-12-31,York City,Accrington Stanley,1 - 0
79396,26,1961-01-02,Carlisle United,Gillingham,1 - 3
79397,27,1961-01-02,Hartlepool United,York City,1 - 3
79401,27,1961-01-07,Barrow,Mansfield Town,1 - 1
79402,27,1961-01-07,Bradford Park Avenue,Rochdale,2 - 1
79403,27,1961-01-07,Chester,Crystal Palace,3 - 0
79404,27,1961-01-07,Millwall,Exeter City,2 - 2
79405,27,1961-01-07,Oldham Athletic,Hartlepool United,2 - 1
79406,27,1961-01-07,Workington,Doncaster Rovers,1 - 3
79436,27,1961-01-14,Accrington Stanley,Crewe Alexandra,1 - 3
79437,27,1961-01-14,Barrow,Workington,0 - 4
79438,28,1961-01-14,Bradford Park Avenue,Aldershot,1 - 0
79439,28,1961-01-14,Carlisle United,Southport,1 - 0
79440,28,1961-01-14,Doncaster Rovers,York City,0 - 2
79441,28,1961-01-14,Gillingham,Oldham Athletic,2 - 3
79442,28,1961-01-14,Hartlepool United,Crystal Palace,2 - 4
79443,28,1961-01-14,Mansfield Town,Exeter City,2 - 3
79444,28,1961-01-14,Millwall,Chester,5 - 1
79476,28,1961-01-21,Aldershot,Gillingham,0 - 1
79477,29,1961-01-21,Chester,Accrington Stanley,2 - 3
79478,29,1961-01-21,Crewe Alexandra,York City,1 - 5
79479,29,1961-01-21,Crystal Palace,Wrexham,3 - 2
79480,29,1961-01-21,Darlington,Carlisle United,0 - 0
79481,29,1961-01-21,Doncaster Rovers,Hartlepool United,5 - 3
79482,29,1961-01-21,Exeter City,Stockport County,2 - 1
79483,29,1961-01-21,Northampton Town,Bradford Park Avenue,0 - 1
79484,29,1961-01-21,Oldham Athletic,Barrow,3 - 1
79485,29,1961-01-21,Peterborough United,Mansfield Town,2 - 1
79486,29,1961-01-21,Southport,Rochdale,0 - 1
79487,29,1961-01-21,Workington,Millwall,2 - 2
79499,29,1961-01-28,Carlisle United,Barrow,1 - 0
79500,30,1961-01-28,Crystal Palace,Chester,5 - 1
79501,30,1961-01-28,Darlington,Oldham Athletic,0 - 1
79502,30,1961-01-28,Doncaster Rovers,Northampton Town,0 - 2
79503,30,1961-01-28,Hartlepool United,Bradford Park Avenue,2 - 4
79504,30,1961-01-28,Rochdale,Millwall,4 - 0
79505,30,1961-01-28,Southport,Workington,3 - 0
79538,30,1961-02-04,Accrington Stanley,Workington,1 - 2
79539,30,1961-02-04,Barrow,Aldershot,2 - 0
79540,31,1961-02-04,Carlisle United,Crystal Palace,2 - 0
79541,31,1961-02-04,Exeter City,Bradford Park Avenue,4 - 2
79542,31,1961-02-04,Hartlepool United,Crewe Alexandra,1 - 2
79543,31,1961-02-04,Mansfield Town,Southport,1 - 2
79544,31,1961-02-04,Millwall,Oldham Athletic,0 - 1
79545,31,1961-02-04,Rochdale,Darlington,1 - 0
79546,31,1961-02-04,Stockport County,Peterborough United,0 - 6
79547,31,1961-02-04,Wrexham,Doncaster Rovers,2 - 2
79548,31,1961-02-04,York City,Chester,2 - 0
79552,31,1961-02-10,Workington,York City,2 - 0
79585,31,1961-02-11,Aldershot,Millwall,0 - 2
79586,32,1961-02-11,Bradford Park Avenue,Gillingham,0 - 0
79587,32,1961-02-11,Chester,Crewe Alexandra,0 - 0
79588,32,1961-02-11,Crystal Palace,Rochdale,4 - 1
79589,32,1961-02-11,Darlington,Mansfield Town,3 - 2
79590,32,1961-02-11,Doncaster Rovers,Carlisle United,1 - 0
79591,32,1961-02-11,Hartlepool United,Wrexham,0 - 0
79592,32,1961-02-11,Northampton Town,Barrow,3 - 0
79593,32,1961-02-11,Oldham Athletic,Accrington Stanley,5 - 2
79594,32,1961-02-11,Peterborough United,Exeter City,7 - 1
79595,32,1961-02-11,Southport,Stockport County,1 - 0
79619,32,1961-02-18,Accrington Stanley,Aldershot,1 - 0
79620,33,1961-02-18,Carlisle United,Hartlepool United,2 - 2
79621,33,1961-02-18,Crewe Alexandra,Workington,1 - 2
79622,33,1961-02-18,Exeter City,Southport,2 - 1
79623,33,1961-02-18,Mansfield Town,Crystal Palace,1 - 2
79624,33,1961-02-18,Millwall,Northampton Town,3 - 1
79625,33,1961-02-18,Peterborough United,Gillingham,2 - 0
79626,33,1961-02-18,Rochdale,Doncaster Rovers,2 - 1
79627,33,1961-02-18,Stockport County,Darlington,2 - 1
79628,33,1961-02-18,Wrexham,Chester,1 - 2
79629,33,1961-02-18,York City,Oldham Athletic,1 - 0
79641,33,1961-02-24,Workington,Mansfield Town,1 - 3
79675,34,1961-02-25,Accrington Stanley,Hartlepool United,3 - 0
79676,34,1961-02-25,Aldershot,Exeter City,3 - 1
79677,34,1961-02-25,Barrow,Crystal Palace,0 - 3
79678,34,1961-02-25,Bradford Park Avenue,Southport,1 - 0
79679,34,1961-02-25,Chester,Rochdale,3 - 1
79680,34,1961-02-25,Crewe Alexandra,Carlisle United,3 - 0
79681,34,1961-02-25,Gillingham,Darlington,0 - 1
79682,34,1961-02-25,Millwall,Doncaster Rovers,0 - 1
79683,34,1961-02-25,Northampton Town,Peterborough United,0 - 3
79684,34,1961-02-25,Oldham Athletic,Stockport County,3 - 0
79685,34,1961-02-25,York City,Wrexham,2 - 1
79717,34,1961-03-04,Carlisle United,York City,1 - 1
79718,35,1961-03-04,Crystal Palace,Gillingham,2 - 0
79719,35,1961-03-04,Darlington,Bradford Park Avenue,0 - 0
79720,35,1961-03-04,Doncaster Rovers,Barrow,3 - 0
79721,35,1961-03-04,Exeter City,Oldham Athletic,3 - 0
79722,35,1961-03-04,Hartlepool United,Millwall,2 - 2
79723,35,1961-03-04,Mansfield Town,Chester,3 - 1
79724,35,1961-03-04,Peterborough United,Aldershot,7 - 1
79725,35,1961-03-04,Rochdale,Crewe Alexandra,3 - 0
79726,35,1961-03-04,Southport,Northampton Town,2 - 0
79727,35,1961-03-04,Stockport County,Workington,1 - 0
79728,35,1961-03-04,Wrexham,Accrington Stanley,3 - 0
79730,35,1961-03-06,Stockport County,Gillingham,2 - 0
79737,36,1961-03-08,Chester,Northampton Town,0 - 2
79738,36,1961-03-08,Wrexham,Gillingham,0 - 0
79773,36,1961-03-11,Accrington Stanley,Carlisle United,1 - 0
79774,36,1961-03-11,Aldershot,Southport,1 - 0
79775,36,1961-03-11,Barrow,Hartlepool United,2 - 1
79776,36,1961-03-11,Bradford Park Avenue,Crystal Palace,3 - 1
79777,36,1961-03-11,Chester,Stockport County,0 - 0
79778,37,1961-03-11,Crewe Alexandra,Mansfield Town,1 - 2
79779,37,1961-03-11,Gillingham,Doncaster Rovers,2 - 0
79780,37,1961-03-11,Millwall,Wrexham,2 - 0
79781,37,1961-03-11,Northampton Town,Darlington,1 - 1
79782,37,1961-03-11,Oldham Athletic,Peterborough United,1 - 1
79783,37,1961-03-11,Workington,Exeter City,3 - 1
79784,37,1961-03-11,York City,Rochdale,2 - 0
79786,37,1961-03-13,Peterborough United,Chester,6 - 0
79787,38,1961-03-13,Stockport County,York City,2 - 0
79793,38,1961-03-15,Wrexham,Darlington,3 - 1
79794,38,1961-03-16,Exeter City,Crewe Alexandra,0 - 1
79824,38,1961-03-18,Carlisle United,Millwall,1 - 2
79825,38,1961-03-18,Crystal Palace,Northampton Town,2 - 3
79826,38,1961-03-18,Darlington,Aldershot,2 - 2
79827,39,1961-03-18,Doncaster Rovers,Bradford Park Avenue,2 - 0
79828,39,1961-03-18,Exeter City,Chester,4 - 1
79829,39,1961-03-18,Hartlepool United,Gillingham,1 - 0
79830,39,1961-03-18,Mansfield Town,York City,1 - 3
79831,39,1961-03-18,Peterborough United,Workington,2 - 1
79832,39,1961-03-18,Rochdale,Accrington Stanley,3 - 2
79833,39,1961-03-18,Southport,Oldham Athletic,2 - 0
79834,39,1961-03-18,Stockport County,Crewe Alexandra,0 - 1
79835,39,1961-03-18,Wrexham,Barrow,1 - 0
79840,39,1961-03-20,York City,Southport,2 - 0
79845,40,1961-03-21,Northampton Town,Carlisle United,0 - 0
79850,40,1961-03-22,Mansfield Town,Accrington Stanley,0 - 0
79887,40,1961-03-25,Accrington Stanley,Mansfield Town,1 - 4
79888,41,1961-03-25,Aldershot,Crystal Palace,2 - 1
79889,41,1961-03-25,Barrow,Carlisle United,0 - 2
79890,41,1961-03-25,Bradford Park Avenue,Hartlepool United,1 - 3
79891,41,1961-03-25,Chester,Peterborough United,1 - 2
79892,41,1961-03-25,Crewe Alexandra,Exeter City,2 - 0
79893,41,1961-03-25,Gillingham,Wrexham,0 - 3
79894,41,1961-03-25,Millwall,Rochdale,4 - 1
79895,41,1961-03-25,Northampton Town,Doncaster Rovers,3 - 0
79896,41,1961-03-25,Oldham Athletic,Darlington,3 - 3
79897,41,1961-03-25,Workington,Southport,3 - 1
79898,41,1961-03-25,York City,Stockport County,0 - 0
