,Round Number,Date,Home Team,Away Team,Result
86558,4,1964-09-05,Oldham Athletic,Luton Town,0 - 2
86559,4,1964-09-05,Peterborough United,Southend United,4 - 2
86560,4,1964-09-05,Walsall,Queens Park Rangers,4 - 1
86561,4,1964-09-05,Watford,Bristol City,2 - 2
86562,4,1964-09-05,Workington,Gillingham,1 - 1
86576,4,1964-09-07,Mansfield Town,Colchester United,0 - 1
86577,5,1964-09-07,Peterborough United,Bristol Rovers,3 - 1
86578,5,1964-09-07,Queens Park Rangers,Reading,0 - 1
86591,5,1964-09-08,Bristol City,Southend United,4 - 0
86592,5,1964-09-08,Carlisle United,Watford,1 - 1
86593,5,1964-09-08,Shrewsbury Town,Exeter City,1 - 0
86604,5,1964-09-09,AFC Bournemouth,Oldham Athletic,0 - 0
86605,5,1964-09-09,Gillingham,Barnsley,1 - 0
86606,5,1964-09-09,Grimsby Town,Brentford,2 - 1
86607,5,1964-09-09,Hull City,Scunthorpe United,1 - 2
86608,5,1964-09-09,Luton Town,Port Vale,1 - 1
86614,5,1964-09-11,Queens Park Rangers,Watford,2 - 2
86615,6,1964-09-11,Shrewsbury Town,Walsall,3 - 1
86637,6,1964-09-12,Bristol City,Workington,5 - 0
86638,6,1964-09-12,Carlisle United,Oldham Athletic,2 - 0
86639,6,1964-09-12,Colchester United,Brentford,0 - 3
86640,6,1964-09-12,Gillingham,Hull City,1 - 0
86641,6,1964-09-12,Grimsby Town,Peterborough United,2 - 0
86642,6,1964-09-12,Luton Town,Exeter City,1 - 2
86643,6,1964-09-12,Mansfield Town,AFC Bournemouth,0 - 0
86644,6,1964-09-12,Port Vale,Bristol Rovers,1 - 1
86645,6,1964-09-12,Reading,Scunthorpe United,2 - 0
86646,6,1964-09-12,Southend United,Barnsley,2 - 0
86662,6,1964-09-14,Colchester United,Mansfield Town,0 - 1
86663,7,1964-09-14,Port Vale,Luton Town,1 - 0
86664,7,1964-09-14,Southend United,Bristol City,0 - 4
86675,7,1964-09-15,Barnsley,Gillingham,1 - 0
86676,7,1964-09-15,Brentford,Grimsby Town,2 - 0
86677,7,1964-09-15,Bristol Rovers,Peterborough United,4 - 0
86678,7,1964-09-15,Oldham Athletic,AFC Bournemouth,1 - 1
86679,7,1964-09-15,Scunthorpe United,Hull City,1 - 1
86680,7,1964-09-15,Walsall,Workington,1 - 4
86696,7,1964-09-16,Exeter City,Shrewsbury Town,0 - 1
86697,7,1964-09-16,Reading,Queens Park Rangers,5 - 3
86702,7,1964-09-17,Watford,Carlisle United,0 - 0
86703,7,1964-09-18,Scunthorpe United,Southend United,2 - 1
86704,8,1964-09-18,Workington,Queens Park Rangers,0 - 0
86731,8,1964-09-19,AFC Bournemouth,Luton Town,4 - 0
86732,8,1964-09-19,Brentford,Gillingham,2 - 0
86733,8,1964-09-19,Bristol Rovers,Colchester United,2 - 2
86734,8,1964-09-19,Exeter City,Carlisle United,0 - 0
86735,8,1964-09-19,Grimsby Town,Barnsley,3 - 2
86736,8,1964-09-19,Hull City,Bristol City,3 - 2
86737,8,1964-09-19,Oldham Athletic,Port Vale,0 - 1
86738,8,1964-09-19,Peterborough United,Mansfield Town,4 - 5
86739,8,1964-09-19,Walsall,Reading,4 - 1
86740,8,1964-09-19,Watford,Shrewsbury Town,2 - 2
86753,8,1964-09-25,Barnsley,Scunthorpe United,2 - 0
86754,9,1964-09-25,Queens Park Rangers,Hull City,2 - 1
86779,9,1964-09-26,Brentford,Bristol Rovers,1 - 1
86780,9,1964-09-26,Bristol City,Gillingham,1 - 2
86781,9,1964-09-26,Carlisle United,AFC Bournemouth,3 - 4
86782,9,1964-09-26,Colchester United,Oldham Athletic,2 - 2
86783,9,1964-09-26,Luton Town,Peterborough United,1 - 1
86784,9,1964-09-26,Mansfield Town,Grimsby Town,2 - 2
86785,9,1964-09-26,Port Vale,Exeter City,0 - 1
86786,9,1964-09-26,Reading,Watford,6 - 2
86787,9,1964-09-26,Shrewsbury Town,Workington,6 - 1
86788,9,1964-09-26,Southend United,Walsall,0 - 0
86801,9,1964-09-28,Mansfield Town,Port Vale,2 - 2
86802,10,1964-09-28,Oldham Athletic,Exeter City,2 - 0
86803,10,1964-09-28,Peterborough United,Brentford,3 - 1
86813,10,1964-09-29,Bristol City,Reading,2 - 0
86814,10,1964-09-29,Scunthorpe United,Workington,1 - 1
86815,10,1964-09-29,Watford,Walsall,3 - 0
86826,10,1964-09-30,AFC Bournemouth,Bristol Rovers,1 - 1
86827,10,1964-09-30,Barnsley,Hull City,1 - 1
86828,10,1964-09-30,Gillingham,Southend United,1 - 0
86829,10,1964-09-30,Grimsby Town,Colchester United,2 - 0
86833,10,1964-10-01,Luton Town,Carlisle United,1 - 1
86835,10,1964-10-02,Workington,Reading,0 - 2
86849,11,1964-10-03,AFC Bournemouth,Port Vale,3 - 0
86850,11,1964-10-03,Bristol Rovers,Bristol City,1 - 1
86851,11,1964-10-03,Exeter City,Colchester United,2 - 0
86852,11,1964-10-03,Gillingham,Queens Park Rangers,2 - 2
86853,11,1964-10-03,Grimsby Town,Luton Town,2 - 2
86854,11,1964-10-03,Hull City,Shrewsbury Town,1 - 2
86855,11,1964-10-03,Mansfield Town,Scunthorpe United,3 - 2
86856,11,1964-10-03,Oldham Athletic,Brentford,1 - 1
86857,11,1964-10-03,Peterborough United,Carlisle United,1 - 2
86858,11,1964-10-03,Walsall,Barnsley,1 - 1
86859,11,1964-10-03,Watford,Southend United,2 - 1
86875,11,1964-10-05,Colchester United,Grimsby Town,0 - 1
86876,12,1964-10-05,Port Vale,Mansfield Town,2 - 2
86877,12,1964-10-05,Queens Park Rangers,Shrewsbury Town,2 - 1
86878,12,1964-10-05,Southend United,Gillingham,3 - 1
86887,12,1964-10-06,Brentford,Peterborough United,3 - 1
86888,12,1964-10-06,Bristol Rovers,AFC Bournemouth,4 - 2
86889,12,1964-10-06,Walsall,Watford,0 - 4
86890,12,1964-10-06,Workington,Scunthorpe United,2 - 0
86899,12,1964-10-07,Carlisle United,Luton Town,1 - 1
86900,12,1964-10-07,Hull City,Barnsley,7 - 0
86901,12,1964-10-07,Reading,Bristol City,1 - 1
86908,12,1964-10-08,Exeter City,Oldham Athletic,2 - 1
86910,12,1964-10-09,Hull City,Carlisle United,1 - 0
86911,13,1964-10-09,Queens Park Rangers,Brentford,1 - 3
86912,13,1964-10-09,Workington,Luton Town,1 - 0
86936,13,1964-10-10,Barnsley,AFC Bournemouth,2 - 2
86937,13,1964-10-10,Bristol City,Colchester United,1 - 1
86938,13,1964-10-10,Gillingham,Port Vale,2 - 0
86939,13,1964-10-10,Reading,Oldham Athletic,1 - 0
86940,13,1964-10-10,Scunthorpe United,Peterborough United,2 - 3
86941,13,1964-10-10,Shrewsbury Town,Bristol Rovers,2 - 1
86942,13,1964-10-10,Southend United,Exeter City,0 - 0
86943,13,1964-10-10,Walsall,Grimsby Town,1 - 0
86944,13,1964-10-10,Watford,Mansfield Town,3 - 1
86956,13,1964-10-12,Hull City,Reading,1 - 0
86957,14,1964-10-12,Mansfield Town,Luton Town,2 - 0
86958,14,1964-10-12,Peterborough United,Port Vale,2 - 2
86959,14,1964-10-12,Southend United,Workington,3 - 0
86967,14,1964-10-13,Bristol City,Queens Park Rangers,2 - 0
86968,14,1964-10-13,Scunthorpe United,Walsall,4 - 0
86969,14,1964-10-13,Shrewsbury Town,Gillingham,2 - 0
86972,14,1964-10-14,AFC Bournemouth,Colchester United,3 - 1
86973,14,1964-10-14,Exeter City,Brentford,0 - 0
86974,14,1964-10-14,Oldham Athletic,Bristol Rovers,1 - 2
87000,14,1964-10-17,AFC Bournemouth,Scunthorpe United,2 - 1
87001,15,1964-10-17,Brentford,Shrewsbury Town,2 - 0
87002,15,1964-10-17,Bristol Rovers,Reading,1 - 0
87003,15,1964-10-17,Carlisle United,Gillingham,3 - 1
87004,15,1964-10-17,Colchester United,Queens Park Rangers,1 - 2
87005,15,1964-10-17,Exeter City,Barnsley,3 - 0
87006,15,1964-10-17,Grimsby Town,Watford,1 - 0
87007,15,1964-10-17,Luton Town,Hull City,1 - 3
87008,15,1964-10-17,Mansfield Town,Workington,3 - 5
87009,15,1964-10-17,Oldham Athletic,Southend United,0 - 2
87010,15,1964-10-17,Peterborough United,Walsall,3 - 2
87011,15,1964-10-17,Port Vale,Bristol City,1 - 2
87023,15,1964-10-19,Colchester United,AFC Bournemouth,4 - 3
87024,16,1964-10-19,Port Vale,Peterborough United,0 - 1
87025,16,1964-10-19,Queens Park Rangers,Bristol City,1 - 0
87026,16,1964-10-19,Workington,Southend United,3 - 1
87034,16,1964-10-20,Barnsley,Watford,4 - 0
87035,16,1964-10-20,Brentford,Exeter City,2 - 1
87036,16,1964-10-20,Bristol Rovers,Oldham Athletic,0 - 0
87037,16,1964-10-20,Walsall,Scunthorpe United,1 - 2
87039,16,1964-10-21,Gillingham,Shrewsbury Town,5 - 0
87040,16,1964-10-21,Grimsby Town,Carlisle United,1 - 1
87041,16,1964-10-21,Luton Town,Mansfield Town,1 - 1
87042,16,1964-10-21,Reading,Hull City,3 - 3
87046,16,1964-10-23,Bristol City,Carlisle United,1 - 2
87047,17,1964-10-23,Queens Park Rangers,Port Vale,3 - 1
87071,17,1964-10-24,Barnsley,Oldham Athletic,0 - 1
87072,17,1964-10-24,Gillingham,Luton Town,5 - 0
87073,17,1964-10-24,Hull City,Mansfield Town,1 - 1
87074,17,1964-10-24,Reading,Brentford,1 - 1
87075,17,1964-10-24,Scunthorpe United,Exeter City,0 - 0
87076,17,1964-10-24,Shrewsbury Town,Colchester United,3 - 0
87077,17,1964-10-24,Southend United,Bristol Rovers,6 - 3
87078,17,1964-10-24,Walsall,AFC Bournemouth,0 - 1
87079,17,1964-10-24,Watford,Peterborough United,1 - 1
87080,17,1964-10-24,Workington,Grimsby Town,2 - 2
87092,17,1964-10-26,Colchester United,Workington,1 - 1
87093,18,1964-10-26,Mansfield Town,Barnsley,4 - 3
87094,18,1964-10-26,Peterborough United,Reading,2 - 1
87095,18,1964-10-26,Port Vale,Watford,2 - 2
87100,18,1964-10-27,Brentford,Hull City,1 - 3
87101,18,1964-10-27,Bristol Rovers,Gillingham,3 - 0
87102,18,1964-10-27,Carlisle United,Walsall,2 - 1
87105,18,1964-10-28,AFC Bournemouth,Shrewsbury Town,2 - 1
87106,18,1964-10-28,Grimsby Town,Southend United,1 - 0
87107,18,1964-10-28,Luton Town,Scunthorpe United,1 - 1
87108,18,1964-10-28,Oldham Athletic,Bristol City,7 - 3
87109,18,1964-10-28,Workington,Walsall,3 - 1
87115,19,1964-10-30,Carlisle United,Queens Park Rangers,2 - 0
87138,19,1964-10-31,AFC Bournemouth,Watford,0 - 0
87139,19,1964-10-31,Brentford,Southend United,2 - 1
87140,19,1964-10-31,Bristol Rovers,Barnsley,1 - 0
87141,19,1964-10-31,Colchester United,Reading,2 - 2
87142,19,1964-10-31,Exeter City,Walsall,0 - 1
87143,19,1964-10-31,Grimsby Town,Hull City,3 - 0
87144,19,1964-10-31,Luton Town,Bristol City,0 - 0
87145,19,1964-10-31,Mansfield Town,Gillingham,3 - 1
87146,19,1964-10-31,Oldham Athletic,Scunthorpe United,2 - 1
87147,19,1964-10-31,Peterborough United,Workington,0 - 4
87148,19,1964-10-31,Port Vale,Shrewsbury Town,1 - 1
87161,19,1964-11-03,Barnsley,Bristol City,1 - 2
87162,20,1964-11-03,Scunthorpe United,Gillingham,2 - 3
87163,20,1964-11-03,Shrewsbury Town,Mansfield Town,1 - 1
87164,20,1964-11-06,Queens Park Rangers,Luton Town,7 - 1
87188,20,1964-11-07,Barnsley,Brentford,3 - 1
87189,21,1964-11-07,Bristol City,Mansfield Town,1 - 1
87190,21,1964-11-07,Gillingham,Grimsby Town,0 - 0
87191,21,1964-11-07,Hull City,Peterborough United,0 - 2
87192,21,1964-11-07,Reading,Port Vale,1 - 1
87193,21,1964-11-07,Scunthorpe United,Bristol Rovers,1 - 1
87194,21,1964-11-07,Shrewsbury Town,Carlisle United,2 - 2
87195,21,1964-11-07,Southend United,Colchester United,6 - 3
87196,21,1964-11-07,Walsall,Oldham Athletic,1 - 2
87197,21,1964-11-07,Watford,Exeter City,1 - 0
87198,21,1964-11-07,Workington,AFC Bournemouth,2 - 0
87233,21,1964-11-20,Scunthorpe United,Colchester United,0 - 0
87258,22,1964-11-21,Barnsley,Port Vale,0 - 2
87259,22,1964-11-21,Bristol City,Peterborough United,3 - 1
87260,22,1964-11-21,Gillingham,AFC Bournemouth,1 - 1
87261,22,1964-11-21,Hull City,Exeter City,3 - 1
87262,22,1964-11-21,Queens Park Rangers,Grimsby Town,1 - 1
87263,22,1964-11-21,Reading,Luton Town,1 - 2
87264,22,1964-11-21,Southend United,Carlisle United,1 - 0
87265,22,1964-11-21,Walsall,Brentford,4 - 3
87266,22,1964-11-21,Watford,Bristol Rovers,1 - 1
87267,22,1964-11-21,Workington,Oldham Athletic,0 - 0
87301,22,1964-11-28,AFC Bournemouth,Bristol City,1 - 2
87302,23,1964-11-28,Brentford,Watford,5 - 1
87303,23,1964-11-28,Bristol Rovers,Workington,4 - 0
87304,23,1964-11-28,Carlisle United,Barnsley,4 - 0
87305,23,1964-11-28,Colchester United,Walsall,2 - 1
87306,23,1964-11-28,Exeter City,Gillingham,1 - 1
87307,23,1964-11-28,Grimsby Town,Shrewsbury Town,2 - 2
87308,23,1964-11-28,Luton Town,Southend United,0 - 1
87309,23,1964-11-28,Mansfield Town,Reading,2 - 1
87310,23,1964-11-28,Oldham Athletic,Hull City,2 - 1
87311,23,1964-11-28,Peterborough United,Queens Park Rangers,6 - 1
87312,23,1964-11-28,Port Vale,Scunthorpe United,0 - 1
87345,23,1964-12-05,Walsall,Carlisle United,1 - 0
87347,24,1964-12-11,Queens Park Rangers,Barnsley,3 - 2
87367,24,1964-12-12,Bristol City,Scunthorpe United,2 - 2
87368,24,1964-12-12,Carlisle United,Colchester United,4 - 1
87369,25,1964-12-12,Gillingham,Walsall,4 - 0
87370,25,1964-12-12,Grimsby Town,Oldham Athletic,3 - 1
87371,25,1964-12-12,Hull City,Watford,1 - 1
87372,25,1964-12-12,Luton Town,Brentford,4 - 2
87373,25,1964-12-12,Mansfield Town,Bristol Rovers,3 - 0
87374,25,1964-12-12,Peterborough United,Exeter City,0 - 0
87375,25,1964-12-12,Reading,AFC Bournemouth,1 - 0
87376,25,1964-12-12,Shrewsbury Town,Southend United,1 - 3
87391,25,1964-12-18,Barnsley,Shrewsbury Town,6 - 2
87392,25,1964-12-18,Scunthorpe United,Queens Park Rangers,2 - 1
87414,25,1964-12-19,AFC Bournemouth,Peterborough United,0 - 1
87415,26,1964-12-19,Brentford,Carlisle United,6 - 1
87416,26,1964-12-19,Bristol Rovers,Luton Town,3 - 2
87417,26,1964-12-19,Colchester United,Port Vale,2 - 0
87418,26,1964-12-19,Exeter City,Grimsby Town,4 - 1
87419,26,1964-12-19,Oldham Athletic,Mansfield Town,2 - 1
87420,26,1964-12-19,Southend United,Reading,2 - 2
87421,26,1964-12-19,Walsall,Bristol City,2 - 4
87422,26,1964-12-19,Watford,Gillingham,1 - 2
87423,26,1964-12-19,Workington,Hull City,1 - 3
87454,26,1964-12-26,AFC Bournemouth,Southend United,2 - 1
87455,27,1964-12-26,Brentford,Bristol City,2 - 1
87456,27,1964-12-26,Bristol Rovers,Queens Park Rangers,3 - 1
87457,27,1964-12-26,Carlisle United,Workington,1 - 0
87458,27,1964-12-26,Exeter City,Reading,2 - 2
87459,27,1964-12-26,Gillingham,Colchester United,2 - 1
87460,27,1964-12-26,Luton Town,Watford,2 - 4
87461,27,1964-12-26,Peterborough United,Barnsley,4 - 1
87462,27,1964-12-26,Port Vale,Hull City,0 - 3
87463,27,1964-12-26,Scunthorpe United,Grimsby Town,2 - 1
87464,27,1964-12-26,Shrewsbury Town,Oldham Athletic,1 - 3
87465,27,1964-12-26,Walsall,Mansfield Town,2 - 1
87493,27,1964-12-28,Barnsley,Peterborough United,3 - 2
87494,28,1964-12-28,Colchester United,Gillingham,2 - 1
87495,28,1964-12-28,Hull City,Port Vale,4 - 0
87496,28,1964-12-28,Mansfield Town,Walsall,2 - 0
87497,28,1964-12-28,Oldham Athletic,Shrewsbury Town,1 - 3
87498,28,1964-12-28,Queens Park Rangers,Bristol Rovers,3 - 1
87499,28,1964-12-28,Southend United,AFC Bournemouth,2 - 1
87500,28,1964-12-28,Watford,Luton Town,2 - 0
87501,28,1964-12-28,Workington,Carlisle United,0 - 1
87510,28,1965-01-01,Queens Park Rangers,Walsall,1 - 0
87532,29,1965-01-02,Bristol City,Watford,1 - 1
87533,29,1965-01-02,Carlisle United,Bristol Rovers,1 - 2
87534,29,1965-01-02,Gillingham,Workington,5 - 1
87535,29,1965-01-02,Grimsby Town,AFC Bournemouth,2 - 2
87536,29,1965-01-02,Hull City,Colchester United,5 - 1
87537,29,1965-01-02,Luton Town,Oldham Athletic,2 - 0
87538,29,1965-01-02,Mansfield Town,Exeter City,2 - 1
87539,29,1965-01-02,Port Vale,Brentford,2 - 1
87540,29,1965-01-02,Reading,Barnsley,1 - 1
87541,29,1965-01-02,Shrewsbury Town,Scunthorpe United,3 - 2
87542,29,1965-01-02,Southend United,Peterborough United,2 - 0
87554,29,1965-01-08,Exeter City,Scunthorpe United,1 - 3
87555,30,1965-01-08,Port Vale,Southend United,2 - 2
87556,30,1965-01-09,AFC Bournemouth,Hull City,2 - 3
87557,30,1965-01-09,Carlisle United,Grimsby Town,3 - 1
87558,30,1965-01-09,Colchester United,Barnsley,4 - 1
87564,30,1965-01-15,Scunthorpe United,Reading,1 - 1
87565,31,1965-01-15,Workington,Bristol City,1 - 0
87587,31,1965-01-16,AFC Bournemouth,Mansfield Town,2 - 0
87588,31,1965-01-16,Barnsley,Southend United,1 - 4
87589,31,1965-01-16,Brentford,Colchester United,1 - 0
87590,31,1965-01-16,Bristol Rovers,Port Vale,4 - 0
87591,31,1965-01-16,Exeter City,Luton Town,5 - 1
87592,31,1965-01-16,Hull City,Gillingham,1 - 1
87593,31,1965-01-16,Oldham Athletic,Carlisle United,2 - 3
87594,31,1965-01-16,Peterborough United,Grimsby Town,3 - 1
87595,31,1965-01-16,Walsall,Shrewsbury Town,1 - 1
87596,31,1965-01-16,Watford,Queens Park Rangers,0 - 2
87624,31,1965-01-23,Bristol City,Hull City,1 - 2
87625,32,1965-01-23,Colchester United,Bristol Rovers,1 - 1
87626,32,1965-01-23,Gillingham,Brentford,1 - 0
87627,32,1965-01-23,Reading,Walsall,0 - 2
87628,32,1965-01-23,Shrewsbury Town,Watford,2 - 2
87629,32,1965-01-23,Southend United,Scunthorpe United,0 - 1
87640,32,1965-01-27,Oldham Athletic,Watford,2 - 0
87642,32,1965-01-29,Queens Park Rangers,AFC Bournemouth,1 - 1
87643,32,1965-01-29,Scunthorpe United,Carlisle United,0 - 1
87648,33,1965-01-30,Barnsley,Luton Town,3 - 0
87649,33,1965-01-30,Bristol City,Exeter City,1 - 1
87650,33,1965-01-30,Gillingham,Oldham Athletic,2 - 1
87651,33,1965-01-30,Hull City,Bristol Rovers,3 - 2
87652,33,1965-01-30,Southend United,Mansfield Town,1 - 4
87653,33,1965-01-30,Walsall,Port Vale,0 - 0
87654,33,1965-01-30,Watford,Colchester United,3 - 0
87664,33,1965-02-05,Scunthorpe United,Barnsley,2 - 3
87665,34,1965-02-05,Workington,Shrewsbury Town,2 - 2
87688,34,1965-02-06,AFC Bournemouth,Carlisle United,0 - 4
87689,34,1965-02-06,Bristol Rovers,Brentford,1 - 2
87690,34,1965-02-06,Exeter City,Port Vale,2 - 1
87691,34,1965-02-06,Gillingham,Bristol City,2 - 0
87692,34,1965-02-06,Grimsby Town,Mansfield Town,1 - 1
87693,34,1965-02-06,Hull City,Queens Park Rangers,3 - 1
87694,34,1965-02-06,Oldham Athletic,Colchester United,3 - 1
87695,34,1965-02-06,Peterborough United,Luton Town,2 - 0
87696,34,1965-02-06,Walsall,Southend United,2 - 3
87697,34,1965-02-06,Watford,Reading,5 - 1
87711,34,1965-02-12,Scunthorpe United,Mansfield Town,0 - 1
87735,35,1965-02-13,Barnsley,Walsall,0 - 1
87736,35,1965-02-13,Brentford,Oldham Athletic,2 - 2
87737,35,1965-02-13,Bristol City,Bristol Rovers,2 - 1
87738,35,1965-02-13,Carlisle United,Peterborough United,2 - 1
87739,35,1965-02-13,Colchester United,Exeter City,1 - 1
87740,35,1965-02-13,Luton Town,Grimsby Town,1 - 1
87741,35,1965-02-13,Port Vale,AFC Bournemouth,1 - 2
87742,35,1965-02-13,Queens Park Rangers,Gillingham,3 - 1
87743,35,1965-02-13,Reading,Workington,1 - 0
87744,35,1965-02-13,Shrewsbury Town,Hull City,0 - 4
87745,35,1965-02-13,Southend United,Watford,0 - 1
87759,35,1965-02-17,Luton Town,AFC Bournemouth,0 - 1
87775,36,1965-02-20,AFC Bournemouth,Barnsley,1 - 0
87776,37,1965-02-20,Brentford,Queens Park Rangers,5 - 2
87777,37,1965-02-20,Carlisle United,Hull City,0 - 0
87778,37,1965-02-20,Colchester United,Bristol City,2 - 3
87779,37,1965-02-20,Exeter City,Southend United,1 - 1
87780,37,1965-02-20,Grimsby Town,Walsall,2 - 2
87781,37,1965-02-20,Mansfield Town,Watford,3 - 0
87782,37,1965-02-20,Oldham Athletic,Reading,1 - 2
87783,37,1965-02-20,Port Vale,Gillingham,0 - 4
87799,37,1965-02-23,Bristol Rovers,Shrewsbury Town,0 - 0
87806,37,1965-02-26,Queens Park Rangers,Colchester United,5 - 0
87807,38,1965-02-26,Scunthorpe United,AFC Bournemouth,3 - 1
87808,38,1965-02-26,Workington,Mansfield Town,1 - 5
87831,38,1965-02-27,Barnsley,Exeter City,0 - 0
87832,38,1965-02-27,Bristol City,Port Vale,3 - 0
87833,38,1965-02-27,Gillingham,Carlisle United,1 - 0
87834,38,1965-02-27,Hull City,Luton Town,3 - 1
87835,38,1965-02-27,Reading,Bristol Rovers,1 - 1
87836,38,1965-02-27,Shrewsbury Town,Brentford,1 - 0
87837,38,1965-02-27,Southend United,Oldham Athletic,6 - 1
87838,38,1965-02-27,Walsall,Peterborough United,0 - 1
87839,38,1965-02-27,Watford,Grimsby Town,1 - 1
87854,38,1965-03-02,Bristol City,Brentford,3 - 2
87868,39,1965-03-06,AFC Bournemouth,Queens Park Rangers,2 - 0
87869,39,1965-03-06,Bristol Rovers,Hull City,1 - 1
87870,39,1965-03-06,Carlisle United,Scunthorpe United,3 - 1
87871,39,1965-03-06,Colchester United,Watford,0 - 0
87872,39,1965-03-06,Exeter City,Bristol City,0 - 1
87873,39,1965-03-06,Grimsby Town,Reading,1 - 1
87874,39,1965-03-06,Oldham Athletic,Gillingham,2 - 0
87881,39,1965-03-08,Peterborough United,Scunthorpe United,2 - 2
87882,39,1965-03-08,Watford,Workington,3 - 2
87884,40,1965-03-09,Carlisle United,Exeter City,2 - 1
87885,40,1965-03-09,Grimsby Town,Bristol City,0 - 2
87887,40,1965-03-10,Luton Town,Shrewsbury Town,2 - 7
87891,40,1965-03-12,Queens Park Rangers,Carlisle United,1 - 2
87892,40,1965-03-12,Scunthorpe United,Oldham Athletic,1 - 1
87893,40,1965-03-12,Workington,Peterborough United,1 - 0
87918,41,1965-03-13,Barnsley,Bristol Rovers,0 - 2
87919,41,1965-03-13,Bristol City,Luton Town,1 - 0
87920,41,1965-03-13,Gillingham,Mansfield Town,0 - 0
87921,41,1965-03-13,Hull City,Grimsby Town,3 - 3
87922,41,1965-03-13,Reading,Colchester United,1 - 1
87923,41,1965-03-13,Shrewsbury Town,Port Vale,0 - 0
87924,41,1965-03-13,Southend United,Brentford,0 - 1
87925,41,1965-03-13,Walsall,Exeter City,2 - 1
87926,41,1965-03-13,Watford,AFC Bournemouth,2 - 0
87940,41,1965-03-15,Mansfield Town,Queens Park Rangers,8 - 1
87941,42,1965-03-15,Peterborough United,Shrewsbury Town,4 - 1
87942,42,1965-03-15,Port Vale,Oldham Athletic,2 - 1
87944,42,1965-03-16,Bristol Rovers,Walsall,0 - 1
87945,42,1965-03-16,Carlisle United,Reading,1 - 2
87946,42,1965-03-16,Watford,Barnsley,1 - 1
87950,42,1965-03-17,Workington,Brentford,1 - 1
87954,42,1965-03-19,Carlisle United,Shrewsbury Town,2 - 1
87974,43,1965-03-20,AFC Bournemouth,Workington,4 - 0
87975,43,1965-03-20,Brentford,Barnsley,1 - 0
87976,43,1965-03-20,Bristol Rovers,Scunthorpe United,2 - 0
87977,43,1965-03-20,Colchester United,Southend United,3 - 1
87978,43,1965-03-20,Exeter City,Watford,1 - 0
