,Round Number,Date,Home Team,Away Team,Result
8448,4,1906-09-22,Blackpool,Leyton Orient,1 - 3
8449,5,1906-09-22,Bradford City,Wolverhampton Wanderers,2 - 3
8450,5,1906-09-22,Burton United,Port Vale,2 - 0
8451,5,1906-09-22,Chesterfield,Grimsby Town,1 - 3
8452,5,1906-09-22,Glossop North End,Gainsborough Trinity,3 - 1
8453,5,1906-09-22,Hull City,Stockport County,3 - 0
8454,5,1906-09-22,Leicester City,Barnsley,2 - 1
8455,5,1906-09-22,Lincoln City,Burnley,1 - 2
8456,5,1906-09-22,Nottingham Forest,Leeds City,3 - 0
8457,5,1906-09-22,West Bromwich Albion,Chelsea,1 - 2
8468,5,1906-09-29,Barnsley,Nottingham Forest,0 - 1
8469,6,1906-09-29,Burnley,Burton United,4 - 0
8470,6,1906-09-29,Chelsea,Leicester City,1 - 0
8471,6,1906-09-29,Gainsborough Trinity,Blackpool,2 - 0
8472,6,1906-09-29,Hull City,Chesterfield,2 - 0
8473,6,1906-09-29,Leyton Orient,Bradford City,1 - 1
8474,6,1906-09-29,Lincoln City,Leeds City,1 - 1
8475,6,1906-09-29,Port Vale,Grimsby Town,3 - 2
8476,6,1906-09-29,Stockport County,Glossop North End,5 - 0
8477,6,1906-09-29,Wolverhampton Wanderers,West Bromwich Albion,0 - 3
8478,6,1906-10-01,Burton United,Blackpool,0 - 0
8479,7,1906-10-04,Nottingham Forest,Chesterfield,3 - 1
8490,7,1906-10-06,Blackpool,Stockport County,0 - 1
8491,8,1906-10-06,Bradford City,Gainsborough Trinity,1 - 1
8492,8,1906-10-06,Burton United,Leeds City,0 - 2
8493,8,1906-10-06,Chesterfield,Port Vale,4 - 2
8494,8,1906-10-06,Glossop North End,Hull City,2 - 4
8495,8,1906-10-06,Grimsby Town,Burnley,1 - 0
8496,8,1906-10-06,Leicester City,Wolverhampton Wanderers,2 - 0
8497,8,1906-10-06,Lincoln City,Barnsley,1 - 0
8498,8,1906-10-06,Nottingham Forest,Chelsea,3 - 1
8499,8,1906-10-06,West Bromwich Albion,Leyton Orient,5 - 0
8510,8,1906-10-13,Barnsley,Burton United,6 - 1
8511,9,1906-10-13,Burnley,Port Vale,6 - 0
8512,9,1906-10-13,Chelsea,Lincoln City,2 - 0
8513,9,1906-10-13,Gainsborough Trinity,West Bromwich Albion,2 - 4
8514,9,1906-10-13,Glossop North End,Chesterfield,3 - 1
8515,9,1906-10-13,Hull City,Blackpool,3 - 0
8516,9,1906-10-13,Leeds City,Grimsby Town,4 - 3
8517,9,1906-10-13,Leyton Orient,Leicester City,1 - 0
8518,9,1906-10-13,Stockport County,Bradford City,2 - 1
8519,9,1906-10-13,Wolverhampton Wanderers,Nottingham Forest,2 - 0
8530,9,1906-10-20,Blackpool,Glossop North End,4 - 1
8531,10,1906-10-20,Bradford City,Hull City,1 - 0
8532,10,1906-10-20,Burton United,Chelsea,2 - 1
8533,10,1906-10-20,Chesterfield,Burnley,0 - 1
8534,10,1906-10-20,Grimsby Town,Barnsley,1 - 0
8535,10,1906-10-20,Leicester City,Gainsborough Trinity,3 - 1
8536,10,1906-10-20,Lincoln City,Wolverhampton Wanderers,0 - 4
8537,10,1906-10-20,Nottingham Forest,Leyton Orient,4 - 0
8538,10,1906-10-20,Port Vale,Leeds City,1 - 2
8539,10,1906-10-20,West Bromwich Albion,Stockport County,1 - 1
8540,10,1906-10-24,Gainsborough Trinity,Wolverhampton Wanderers,1 - 0
8551,11,1906-10-27,Barnsley,Port Vale,3 - 2
8552,11,1906-10-27,Blackpool,Chesterfield,0 - 0
8553,11,1906-10-27,Chelsea,Grimsby Town,2 - 0
8554,11,1906-10-27,Gainsborough Trinity,Nottingham Forest,2 - 3
8555,12,1906-10-27,Glossop North End,Bradford City,1 - 2
8556,12,1906-10-27,Hull City,West Bromwich Albion,0 - 1
8557,12,1906-10-27,Leeds City,Burnley,0 - 1
8558,12,1906-10-27,Leyton Orient,Lincoln City,1 - 1
8559,12,1906-10-27,Stockport County,Leicester City,1 - 0
8560,12,1906-10-27,Wolverhampton Wanderers,Burton United,3 - 0
8571,12,1906-11-03,Bradford City,Blackpool,3 - 0
8572,13,1906-11-03,Burnley,Barnsley,2 - 2
8573,13,1906-11-03,Burton United,Leyton Orient,2 - 1
8574,13,1906-11-03,Chesterfield,Leeds City,1 - 0
8575,13,1906-11-03,Grimsby Town,Wolverhampton Wanderers,2 - 1
8576,13,1906-11-03,Leicester City,Hull City,3 - 0
8577,13,1906-11-03,Lincoln City,Gainsborough Trinity,4 - 0
8578,13,1906-11-03,Nottingham Forest,Stockport County,2 - 1
8579,13,1906-11-03,Port Vale,Chelsea,2 - 0
8580,13,1906-11-03,West Bromwich Albion,Glossop North End,5 - 1
8591,13,1906-11-10,Barnsley,Leeds City,3 - 0
8592,14,1906-11-10,Blackpool,West Bromwich Albion,2 - 1
8593,14,1906-11-10,Bradford City,Chesterfield,1 - 0
8594,14,1906-11-10,Chelsea,Burnley,2 - 0
8595,14,1906-11-10,Gainsborough Trinity,Burton United,2 - 0
8596,14,1906-11-10,Glossop North End,Leicester City,2 - 2
8597,14,1906-11-10,Hull City,Nottingham Forest,1 - 2
8598,14,1906-11-10,Leyton Orient,Grimsby Town,1 - 0
8599,14,1906-11-10,Stockport County,Lincoln City,1 - 0
8600,14,1906-11-10,Wolverhampton Wanderers,Port Vale,6 - 2
8612,14,1906-11-17,Burnley,Wolverhampton Wanderers,3 - 0
8613,15,1906-11-17,Burton United,Stockport County,0 - 1
8614,15,1906-11-17,Chesterfield,Barnsley,3 - 2
8615,15,1906-11-17,Gainsborough Trinity,Grimsby Town,2 - 1
8616,15,1906-11-17,Leeds City,Chelsea,0 - 1
8617,15,1906-11-17,Leicester City,Blackpool,5 - 1
8618,15,1906-11-17,Lincoln City,Hull City,0 - 1
8619,15,1906-11-17,Nottingham Forest,Glossop North End,2 - 0
8620,15,1906-11-17,Port Vale,Leyton Orient,3 - 2
8621,15,1906-11-17,West Bromwich Albion,Bradford City,3 - 0
8632,15,1906-11-24,Blackpool,Nottingham Forest,1 - 2
8633,16,1906-11-24,Bradford City,Leicester City,3 - 1
8634,16,1906-11-24,Chelsea,Barnsley,2 - 1
8635,16,1906-11-24,Gainsborough Trinity,Port Vale,2 - 0
8636,16,1906-11-24,Glossop North End,Lincoln City,2 - 1
8637,16,1906-11-24,Hull City,Burton United,3 - 0
8638,16,1906-11-24,Leyton Orient,Burnley,2 - 1
8639,16,1906-11-24,Stockport County,Grimsby Town,3 - 0
8640,16,1906-11-24,West Bromwich Albion,Chesterfield,5 - 2
8641,16,1906-11-24,Wolverhampton Wanderers,Leeds City,3 - 2
8652,16,1906-12-01,Barnsley,Wolverhampton Wanderers,0 - 1
8653,17,1906-12-01,Burnley,Gainsborough Trinity,1 - 0
8654,17,1906-12-01,Burton United,Glossop North End,1 - 2
8655,17,1906-12-01,Chesterfield,Chelsea,0 - 0
8656,17,1906-12-01,Grimsby Town,Hull City,1 - 3
8657,17,1906-12-01,Leeds City,Leyton Orient,3 - 2
8658,17,1906-12-01,Leicester City,West Bromwich Albion,3 - 0
8659,17,1906-12-01,Lincoln City,Blackpool,0 - 1
8660,17,1906-12-01,Nottingham Forest,Bradford City,3 - 0
8661,17,1906-12-01,Port Vale,Stockport County,5 - 0
8662,17,1906-12-05,Blackpool,Leeds City,1 - 0
8673,18,1906-12-08,Bradford City,Lincoln City,3 - 0
8674,18,1906-12-08,Gainsborough Trinity,Leeds City,1 - 0
8675,18,1906-12-08,Hull City,Barnsley,2 - 0
8676,18,1906-12-08,Leicester City,Chesterfield,2 - 0
8677,18,1906-12-08,Stockport County,Burnley,2 - 1
8678,18,1906-12-08,West Bromwich Albion,Nottingham Forest,3 - 1
8679,18,1906-12-08,Wolverhampton Wanderers,Chelsea,1 - 2
8690,18,1906-12-15,Barnsley,Gainsborough Trinity,6 - 0
8691,19,1906-12-15,Burnley,Hull City,4 - 2
8692,19,1906-12-15,Burton United,Bradford City,1 - 0
8693,19,1906-12-15,Chelsea,Leyton Orient,2 - 1
8694,19,1906-12-15,Grimsby Town,Blackpool,0 - 0
8695,19,1906-12-15,Leeds City,Stockport County,6 - 1
8696,19,1906-12-15,Lincoln City,West Bromwich Albion,2 - 1
8697,19,1906-12-15,Nottingham Forest,Leicester City,2 - 1
8698,19,1906-12-15,Port Vale,Glossop North End,4 - 1
8699,19,1906-12-15,Wolverhampton Wanderers,Chesterfield,2 - 1
8710,19,1906-12-22,Blackpool,Port Vale,0 - 1
8711,20,1906-12-22,Bradford City,Grimsby Town,1 - 0
8712,20,1906-12-22,Chesterfield,Nottingham Forest,1 - 1
8713,20,1906-12-22,Gainsborough Trinity,Chelsea,1 - 1
8714,20,1906-12-22,Glossop North End,Burnley,1 - 0
8715,20,1906-12-22,Hull City,Leeds City,2 - 1
8716,20,1906-12-22,Leicester City,Lincoln City,3 - 0
8717,20,1906-12-22,Leyton Orient,Wolverhampton Wanderers,4 - 0
8718,20,1906-12-22,Stockport County,Barnsley,0 - 0
8719,20,1906-12-22,West Bromwich Albion,Burton United,5 - 1
8730,20,1906-12-25,Barnsley,Glossop North End,3 - 0
8731,21,1906-12-25,Burnley,Blackpool,2 - 1
8732,21,1906-12-25,Gainsborough Trinity,Leyton Orient,3 - 1
8733,21,1906-12-25,Hull City,Chelsea,0 - 1
8734,21,1906-12-25,Leicester City,Stockport County,1 - 0
8735,21,1906-12-25,Lincoln City,Chesterfield,1 - 0
8736,21,1906-12-25,Nottingham Forest,Burton United,2 - 0
8737,21,1906-12-25,Port Vale,Bradford City,2 - 3
8738,21,1906-12-25,West Bromwich Albion,Grimsby Town,6 - 1
8747,21,1906-12-26,Barnsley,Hull City,4 - 2
8748,22,1906-12-26,Grimsby Town,Gainsborough Trinity,2 - 0
8749,22,1906-12-26,Leicester City,Burton United,3 - 0
8750,22,1906-12-26,Leyton Orient,Chesterfield,1 - 2
8751,22,1906-12-26,West Bromwich Albion,Port Vale,3 - 0
8752,22,1906-12-26,Wolverhampton Wanderers,Stockport County,1 - 1
8753,22,1906-12-27,Wolverhampton Wanderers,Leyton Orient,6 - 1
8762,23,1906-12-29,Blackpool,Barnsley,2 - 3
8763,23,1906-12-29,Bradford City,Leeds City,2 - 2
8764,23,1906-12-29,Chesterfield,Gainsborough Trinity,7 - 0
8765,23,1906-12-29,Glossop North End,Chelsea,0 - 1
8766,23,1906-12-29,Hull City,Wolverhampton Wanderers,5 - 1
8767,23,1906-12-29,Leicester City,Port Vale,4 - 1
8768,23,1906-12-29,Lincoln City,Burton United,2 - 0
8769,23,1906-12-29,Nottingham Forest,Grimsby Town,0 - 3
8770,23,1906-12-29,Stockport County,Leyton Orient,1 - 1
8771,23,1906-12-29,West Bromwich Albion,Burnley,3 - 2
8780,23,1907-01-01,Barnsley,Leyton Orient,3 - 2
8781,24,1907-01-01,Blackpool,Gainsborough Trinity,1 - 0
8782,24,1907-01-01,Bradford City,Burnley,3 - 1
8783,24,1907-01-01,Chesterfield,Hull City,3 - 1
8784,24,1907-01-01,Glossop North End,Leeds City,2 - 0
8785,24,1907-01-01,Stockport County,Chelsea,1 - 2
8798,24,1907-01-05,Barnsley,Bradford City,3 - 1
8799,25,1907-01-05,Burnley,Leicester City,5 - 0
8800,25,1907-01-05,Burton United,Chesterfield,3 - 1
8801,25,1907-01-05,Chelsea,Blackpool,3 - 0
8802,25,1907-01-05,Gainsborough Trinity,Stockport County,3 - 1
8803,25,1907-01-05,Grimsby Town,Lincoln City,4 - 0
8804,25,1907-01-05,Leeds City,West Bromwich Albion,3 - 2
8805,25,1907-01-05,Leyton Orient,Hull City,2 - 1
8806,25,1907-01-05,Port Vale,Nottingham Forest,4 - 2
8807,25,1907-01-05,Wolverhampton Wanderers,Glossop North End,4 - 0
8818,25,1907-01-19,Blackpool,Wolverhampton Wanderers,1 - 2
8819,26,1907-01-19,Burton United,Grimsby Town,2 - 3
8820,26,1907-01-19,Chesterfield,Stockport County,0 - 2
8821,26,1907-01-19,Glossop North End,Leyton Orient,3 - 0
8822,26,1907-01-19,Hull City,Gainsborough Trinity,2 - 4
8823,26,1907-01-19,Leicester City,Leeds City,2 - 2
8824,26,1907-01-19,Lincoln City,Port Vale,4 - 0
8825,26,1907-01-19,Nottingham Forest,Burnley,2 - 0
8836,26,1907-01-26,Barnsley,Leicester City,2 - 2
8837,26,1907-01-26,Burnley,Lincoln City,5 - 1
8838,27,1907-01-26,Chelsea,West Bromwich Albion,2 - 0
8839,27,1907-01-26,Gainsborough Trinity,Glossop North End,2 - 1
8840,27,1907-01-26,Grimsby Town,Chesterfield,3 - 1
8841,27,1907-01-26,Leeds City,Nottingham Forest,1 - 4
8842,27,1907-01-26,Leyton Orient,Blackpool,0 - 0
8843,27,1907-01-26,Port Vale,Burton United,0 - 0
8844,27,1907-01-26,Stockport County,Hull City,1 - 1
8845,27,1907-01-26,Wolverhampton Wanderers,Bradford City,1 - 1
8848,27,1907-02-02,Burton United,Burnley,0 - 1
8849,28,1907-02-02,Glossop North End,Stockport County,2 - 3
8850,28,1907-02-02,Leeds City,Blackpool,1 - 1
8851,28,1907-02-02,Leicester City,Chelsea,1 - 1
8862,28,1907-02-09,Barnsley,Lincoln City,6 - 2
8863,28,1907-02-09,Burnley,Grimsby Town,2 - 0
8864,29,1907-02-09,Chelsea,Nottingham Forest,0 - 2
8865,29,1907-02-09,Gainsborough Trinity,Bradford City,4 - 1
8866,29,1907-02-09,Hull City,Glossop North End,5 - 0
8867,29,1907-02-09,Leeds City,Burton United,3 - 1
8868,29,1907-02-09,Leyton Orient,West Bromwich Albion,1 - 1
8869,29,1907-02-09,Port Vale,Chesterfield,2 - 2
8870,29,1907-02-09,Stockport County,Blackpool,0 - 0
8871,29,1907-02-09,Wolverhampton Wanderers,Leicester City,1 - 0
8872,29,1907-02-12,Bradford City,Port Vale,3 - 2
8873,30,1907-02-12,Glossop North End,Grimsby Town,1 - 0
8884,30,1907-02-16,Blackpool,Hull City,1 - 1
8885,30,1907-02-16,Bradford City,Stockport County,1 - 0
8886,31,1907-02-16,Burton United,Barnsley,1 - 1
8887,31,1907-02-16,Chesterfield,Glossop North End,1 - 3
8888,31,1907-02-16,Grimsby Town,Leeds City,4 - 0
8889,31,1907-02-16,Leicester City,Leyton Orient,2 - 1
8890,31,1907-02-16,Lincoln City,Chelsea,0 - 5
8891,31,1907-02-16,Nottingham Forest,Wolverhampton Wanderers,1 - 0
8892,31,1907-02-16,Port Vale,Burnley,4 - 4
8893,31,1907-02-16,West Bromwich Albion,Gainsborough Trinity,5 - 0
8897,31,1907-02-23,Burnley,Chesterfield,0 - 0
8898,32,1907-02-23,Chelsea,Burton United,1 - 0
8899,32,1907-02-23,Gainsborough Trinity,Leicester City,1 - 2
8900,32,1907-02-23,Glossop North End,Blackpool,0 - 0
8901,32,1907-02-23,Leeds City,Port Vale,2 - 0
8902,32,1907-02-23,Leyton Orient,Nottingham Forest,0 - 1
8903,32,1907-02-23,Wolverhampton Wanderers,Lincoln City,3 - 0
8914,32,1907-03-02,Bradford City,Glossop North End,2 - 1
8915,32,1907-03-02,Burnley,Leeds City,1 - 2
8916,33,1907-03-02,Burton United,Wolverhampton Wanderers,4 - 1
8917,33,1907-03-02,Chesterfield,Blackpool,0 - 1
8918,33,1907-03-02,Grimsby Town,Chelsea,2 - 1
8919,33,1907-03-02,Lincoln City,Leyton Orient,3 - 0
8920,33,1907-03-02,Nottingham Forest,Gainsborough Trinity,3 - 1
8921,33,1907-03-02,Port Vale,Barnsley,2 - 2
8922,33,1907-03-02,West Bromwich Albion,Hull City,3 - 0
8924,33,1907-03-04,Chelsea,Stockport County,2 - 0
8930,34,1907-03-09,Blackpool,Bradford City,1 - 0
8931,34,1907-03-09,Chelsea,Port Vale,2 - 1
8932,35,1907-03-09,Gainsborough Trinity,Lincoln City,2 - 1
8933,35,1907-03-09,Hull City,Leicester City,1 - 1
8934,35,1907-03-09,Leeds City,Chesterfield,1 - 0
8935,35,1907-03-09,Leyton Orient,Burton United,1 - 0
8936,35,1907-03-09,Stockport County,Nottingham Forest,0 - 0
8937,35,1907-03-09,Wolverhampton Wanderers,Grimsby Town,5 - 0
8940,35,1907-03-12,Bradford City,Leyton Orient,5 - 2
8942,35,1907-03-14,Hull City,Bradford City,0 - 3
8953,36,1907-03-16,Burnley,Chelsea,1 - 1
8954,36,1907-03-16,Burton United,Gainsborough Trinity,0 - 0
8955,36,1907-03-16,Chesterfield,Bradford City,3 - 4
8956,36,1907-03-16,Grimsby Town,Leyton Orient,1 - 2
8957,36,1907-03-16,Leeds City,Barnsley,2 - 1
8958,36,1907-03-16,Leicester City,Glossop North End,2 - 2
8959,36,1907-03-16,Lincoln City,Stockport County,3 - 1
8960,36,1907-03-16,Nottingham Forest,Hull City,2 - 1
8961,36,1907-03-16,Port Vale,Wolverhampton Wanderers,0 - 0
8962,36,1907-03-16,West Bromwich Albion,Blackpool,3 - 0
8963,36,1907-03-19,Bradford City,Chelsea,6 - 3
8965,37,1907-03-21,Grimsby Town,Port Vale,2 - 0
8971,37,1907-03-23,Barnsley,Chesterfield,2 - 1
8972,37,1907-03-23,Blackpool,Leicester City,1 - 0
8973,37,1907-03-23,Chelsea,Leeds City,2 - 0
8974,38,1907-03-23,Glossop North End,Nottingham Forest,0 - 2
8975,38,1907-03-23,Hull City,Lincoln City,1 - 2
8976,38,1907-03-23,Leyton Orient,Port Vale,1 - 1
8977,38,1907-03-23,Stockport County,Burton United,2 - 0
8978,38,1907-03-23,Wolverhampton Wanderers,Burnley,3 - 0
8989,38,1907-03-29,Blackpool,Burnley,2 - 0
8990,38,1907-03-29,Burton United,Leicester City,0 - 1
8991,39,1907-03-29,Chelsea,Hull City,3 - 0
8992,39,1907-03-29,Chesterfield,Leyton Orient,2 - 1
8993,39,1907-03-29,Glossop North End,Barnsley,2 - 1
8994,39,1907-03-29,Grimsby Town,West Bromwich Albion,2 - 1
8995,39,1907-03-29,Lincoln City,Nottingham Forest,1 - 2
8996,39,1907-03-29,Stockport County,Wolverhampton Wanderers,0 - 0
9007,39,1907-03-30,Barnsley,Chelsea,3 - 1
9008,40,1907-03-30,Burnley,Leyton Orient,3 - 0
9009,40,1907-03-30,Burton United,Hull City,1 - 2
9010,40,1907-03-30,Chesterfield,West Bromwich Albion,2 - 2
9011,40,1907-03-30,Grimsby Town,Stockport County,3 - 1
9012,40,1907-03-30,Leeds City,Wolverhampton Wanderers,2 - 0
9013,40,1907-03-30,Leicester City,Bradford City,1 - 0
9014,40,1907-03-30,Lincoln City,Glossop North End,2 - 1
9015,40,1907-03-30,Nottingham Forest,Blackpool,3 - 0
9016,40,1907-03-30,Port Vale,Gainsborough Trinity,1 - 0
9024,40,1907-04-01,Barnsley,Stockport County,3 - 1
9025,41,1907-04-01,Burton United,Nottingham Forest,0 - 2
9026,41,1907-04-01,Chesterfield,Lincoln City,1 - 0
9027,41,1907-04-01,Grimsby Town,Leicester City,0 - 1
9028,41,1907-04-01,Hull City,Port Vale,4 - 1
9029,41,1907-04-01,Leeds City,Glossop North End,1 - 4
9030,41,1907-04-01,Leyton Orient,Gainsborough Trinity,3 - 1
9031,41,1907-04-01,West Bromwich Albion,Wolverhampton Wanderers,1 - 1
9033,41,1907-04-02,Nottingham Forest,Barnsley,0 - 0
9044,42,1907-04-06,Blackpool,Lincoln City,2 - 0
9045,42,1907-04-06,Bradford City,Nottingham Forest,1 - 2
9046,42,1907-04-06,Chelsea,Chesterfield,7 - 1
9047,42,1907-04-06,Gainsborough Trinity,Burnley,0 - 2
9048,42,1907-04-06,Glossop North End,Burton United,2 - 2
9049,42,1907-04-06,Hull City,Grimsby Town,4 - 2
9050,42,1907-04-06,Leyton Orient,Leeds City,1 - 1
9051,42,1907-04-06,Stockport County,Port Vale,3 - 0
9052,42,1907-04-06,West Bromwich Albion,Leicester City,0 - 1
9053,42,1907-04-06,Wolverhampton Wanderers,Barnsley,5 - 1
9055,42,1907-04-08,Stockport County,West Bromwich Albion,0 - 1
9059,43,1907-04-11,Barnsley,Grimsby Town,1 - 1
9069,43,1907-04-13,Blackpool,Burton United,1 - 1
9070,43,1907-04-13,Burnley,Stockport County,3 - 0
9071,43,1907-04-13,Chelsea,Wolverhampton Wanderers,4 - 0
9072,43,1907-04-13,Chesterfield,Leicester City,2 - 1
9073,43,1907-04-13,Grimsby Town,Glossop North End,2 - 1
9074,44,1907-04-13,Leeds City,Gainsborough Trinity,4 - 0
9075,44,1907-04-13,Leyton Orient,Barnsley,1 - 0
9076,44,1907-04-13,Lincoln City,Bradford City,0 - 2
9077,44,1907-04-13,Nottingham Forest,West Bromwich Albion,3 - 1
9078,44,1907-04-13,Port Vale,Hull City,2 - 1
9080,44,1907-04-16,Glossop North End,West Bromwich Albion,0 - 0
9083,45,1907-04-18,Barnsley,Burnley,5 - 0
9091,45,1907-04-20,Blackpool,Grimsby Town,4 - 3
9092,45,1907-04-20,Bradford City,Burton United,2 - 3
9093,45,1907-04-20,Chesterfield,Wolverhampton Wanderers,3 - 2
9094,45,1907-04-20,Gainsborough Trinity,Barnsley,1 - 1
9095,45,1907-04-20,Glossop North End,Port Vale,4 - 0
9096,46,1907-04-20,Hull City,Burnley,1 - 1
9097,46,1907-04-20,Leicester City,Nottingham Forest,1 - 2
9098,46,1907-04-20,Leyton Orient,Chelsea,0 - 1
9099,46,1907-04-20,Stockport County,Leeds City,2 - 2
9100,46,1907-04-20,West Bromwich Albion,Lincoln City,2 - 1
9102,46,1907-04-23,Bradford City,West Bromwich Albion,4 - 0
9105,46,1907-04-24,Nottingham Forest,Lincoln City,3 - 1
9107,47,1907-04-25,West Bromwich Albion,Barnsley,3 - 1
9117,47,1907-04-27,Burnley,Glossop North End,1 - 1
9118,47,1907-04-27,Burton United,West Bromwich Albion,2 - 0
9119,47,1907-04-27,Chelsea,Gainsborough Trinity,4 - 1
9120,47,1907-04-27,Grimsby Town,Bradford City,0 - 2
9121,47,1907-04-27,Leeds City,Hull City,2 - 2
9122,47,1907-04-27,Lincoln City,Leicester City,2 - 2
9123,48,1907-04-27,Port Vale,Blackpool,3 - 0
