,Round Number,Date,Home Team,Away Team,Result
10002,9,1908-10-03,Preston North End,Notts County,0 - 0
10003,9,1908-10-03,Sheffield United,Bradford City,3 - 0
10004,9,1908-10-03,Sunderland,Sheffield Wednesday,4 - 2
10015,9,1908-10-10,Arsenal,Manchester City,3 - 0
10016,10,1908-10-10,Blackburn Rovers,Nottingham Forest,0 - 3
10017,10,1908-10-10,Bradford City,Aston Villa,1 - 1
10018,10,1908-10-10,Chelsea,Sunderland,2 - 0
10019,10,1908-10-10,Everton,Bury,4 - 0
10020,10,1908-10-10,Leicester City,Liverpool,3 - 2
10021,10,1908-10-10,Manchester United,Sheffield United,2 - 1
10022,10,1908-10-10,Newcastle United,Preston North End,2 - 0
10023,10,1908-10-10,Notts County,Middlesbrough,3 - 2
10024,10,1908-10-10,Sheffield Wednesday,Bristol City,2 - 0
10035,10,1908-10-17,Aston Villa,Manchester United,3 - 1
10036,11,1908-10-17,Bury,Leicester City,2 - 2
10037,11,1908-10-17,Chelsea,Sheffield Wednesday,2 - 2
10038,11,1908-10-17,Liverpool,Arsenal,2 - 2
10039,11,1908-10-17,Manchester City,Notts County,1 - 0
10040,11,1908-10-17,Middlesbrough,Newcastle United,0 - 0
10041,11,1908-10-17,Nottingham Forest,Bradford City,2 - 1
10042,11,1908-10-17,Preston North End,Bristol City,2 - 1
10043,11,1908-10-17,Sheffield United,Everton,1 - 5
10044,11,1908-10-17,Sunderland,Blackburn Rovers,0 - 1
10056,11,1908-10-24,Arsenal,Bury,4 - 0
10057,12,1908-10-24,Blackburn Rovers,Chelsea,2 - 0
10058,12,1908-10-24,Bradford City,Sunderland,0 - 2
10059,12,1908-10-24,Bristol City,Middlesbrough,1 - 1
10060,12,1908-10-24,Everton,Aston Villa,3 - 1
10061,12,1908-10-24,Leicester City,Sheffield United,1 - 1
10062,12,1908-10-24,Manchester United,Nottingham Forest,2 - 2
10063,12,1908-10-24,Newcastle United,Manchester City,2 - 0
10064,12,1908-10-24,Notts County,Liverpool,1 - 2
10065,12,1908-10-24,Sheffield Wednesday,Preston North End,1 - 0
10076,12,1908-10-31,Aston Villa,Leicester City,1 - 1
10077,13,1908-10-31,Blackburn Rovers,Sheffield Wednesday,2 - 2
10078,13,1908-10-31,Bury,Notts County,3 - 1
10079,13,1908-10-31,Chelsea,Bradford City,1 - 1
10080,13,1908-10-31,Liverpool,Newcastle United,2 - 1
10081,13,1908-10-31,Manchester City,Bristol City,5 - 1
10082,13,1908-10-31,Middlesbrough,Preston North End,4 - 2
10083,13,1908-10-31,Nottingham Forest,Everton,1 - 2
10084,13,1908-10-31,Sheffield United,Arsenal,1 - 1
10085,13,1908-10-31,Sunderland,Manchester United,6 - 1
10097,13,1908-11-07,Arsenal,Aston Villa,0 - 1
10098,14,1908-11-07,Bradford City,Blackburn Rovers,0 - 2
10099,14,1908-11-07,Bristol City,Liverpool,1 - 0
10100,14,1908-11-07,Everton,Sunderland,4 - 0
10101,14,1908-11-07,Leicester City,Nottingham Forest,0 - 3
10102,14,1908-11-07,Manchester United,Chelsea,0 - 1
10103,14,1908-11-07,Newcastle United,Bury,3 - 1
10104,14,1908-11-07,Notts County,Sheffield United,3 - 1
10105,14,1908-11-07,Preston North End,Manchester City,3 - 0
10106,14,1908-11-07,Sheffield Wednesday,Middlesbrough,3 - 2
10117,14,1908-11-14,Aston Villa,Notts County,1 - 1
10118,15,1908-11-14,Blackburn Rovers,Manchester United,1 - 3
10119,15,1908-11-14,Bradford City,Sheffield Wednesday,0 - 0
10120,15,1908-11-14,Bury,Bristol City,1 - 2
10121,15,1908-11-14,Chelsea,Everton,3 - 3
10122,15,1908-11-14,Liverpool,Preston North End,2 - 1
10123,15,1908-11-14,Manchester City,Middlesbrough,0 - 0
10124,15,1908-11-14,Nottingham Forest,Arsenal,0 - 1
10125,15,1908-11-14,Sheffield United,Newcastle United,1 - 1
10126,15,1908-11-14,Sunderland,Leicester City,3 - 1
10137,15,1908-11-21,Arsenal,Sunderland,0 - 4
10138,16,1908-11-21,Bristol City,Sheffield United,1 - 1
10139,16,1908-11-21,Everton,Blackburn Rovers,4 - 4
10140,16,1908-11-21,Leicester City,Chelsea,5 - 2
10141,16,1908-11-21,Manchester United,Bradford City,2 - 0
10142,16,1908-11-21,Middlesbrough,Liverpool,1 - 0
10143,16,1908-11-21,Newcastle United,Aston Villa,0 - 2
10144,16,1908-11-21,Notts County,Nottingham Forest,3 - 0
10145,16,1908-11-21,Preston North End,Bury,0 - 2
10146,16,1908-11-21,Sheffield Wednesday,Manchester City,3 - 1
10156,16,1908-11-28,Aston Villa,Bristol City,1 - 1
10157,17,1908-11-28,Blackburn Rovers,Leicester City,3 - 0
10158,17,1908-11-28,Bradford City,Everton,1 - 1
10159,17,1908-11-28,Bury,Middlesbrough,2 - 1
10160,17,1908-11-28,Chelsea,Arsenal,1 - 2
10161,17,1908-11-28,Liverpool,Manchester City,1 - 3
10162,17,1908-11-28,Manchester United,Sheffield Wednesday,3 - 1
10163,17,1908-11-28,Nottingham Forest,Newcastle United,0 - 4
10164,17,1908-11-28,Sheffield United,Preston North End,2 - 1
10165,17,1908-11-28,Sunderland,Notts County,0 - 1
10176,17,1908-12-05,Arsenal,Blackburn Rovers,0 - 1
10177,18,1908-12-05,Bristol City,Nottingham Forest,2 - 1
10178,18,1908-12-05,Everton,Manchester United,3 - 2
10179,18,1908-12-05,Leicester City,Bradford City,1 - 4
10180,18,1908-12-05,Manchester City,Bury,6 - 1
10181,18,1908-12-05,Middlesbrough,Sheffield United,1 - 2
10182,18,1908-12-05,Newcastle United,Sunderland,1 - 9
10183,18,1908-12-05,Notts County,Chelsea,3 - 0
10184,18,1908-12-05,Preston North End,Aston Villa,3 - 2
10185,18,1908-12-05,Sheffield Wednesday,Liverpool,2 - 3
10193,18,1908-12-12,Aston Villa,Middlesbrough,0 - 3
10194,19,1908-12-12,Blackburn Rovers,Notts County,0 - 2
10195,19,1908-12-12,Bradford City,Arsenal,4 - 1
10196,19,1908-12-12,Bury,Liverpool,2 - 1
10197,19,1908-12-12,Chelsea,Newcastle United,1 - 2
10198,19,1908-12-12,Everton,Sheffield Wednesday,1 - 0
10199,19,1908-12-12,Manchester United,Leicester City,4 - 2
10200,19,1908-12-12,Nottingham Forest,Preston North End,1 - 1
10201,19,1908-12-12,Sheffield United,Manchester City,4 - 0
10202,19,1908-12-12,Sunderland,Bristol City,0 - 2
10214,19,1908-12-19,Arsenal,Manchester United,0 - 1
10215,20,1908-12-19,Bristol City,Chelsea,1 - 0
10216,20,1908-12-19,Leicester City,Everton,0 - 2
10217,20,1908-12-19,Liverpool,Sheffield United,2 - 1
10218,20,1908-12-19,Manchester City,Aston Villa,2 - 0
10219,20,1908-12-19,Middlesbrough,Nottingham Forest,4 - 0
10220,20,1908-12-19,Newcastle United,Blackburn Rovers,2 - 0
10221,20,1908-12-19,Notts County,Bradford City,1 - 1
10222,20,1908-12-19,Preston North End,Sunderland,1 - 0
10223,20,1908-12-19,Sheffield Wednesday,Bury,4 - 3
10234,20,1908-12-25,Aston Villa,Liverpool,1 - 1
10235,21,1908-12-25,Blackburn Rovers,Middlesbrough,0 - 0
10236,21,1908-12-25,Bradford City,Bristol City,0 - 1
10237,21,1908-12-25,Bury,Nottingham Forest,3 - 2
10238,21,1908-12-25,Everton,Notts County,0 - 1
10239,21,1908-12-25,Leicester City,Arsenal,1 - 1
10240,21,1908-12-25,Manchester City,Chelsea,1 - 2
10241,21,1908-12-25,Newcastle United,Manchester United,2 - 1
10242,21,1908-12-25,Sheffield Wednesday,Sheffield United,1 - 0
10252,21,1908-12-26,Arsenal,Leicester City,2 - 1
10253,22,1908-12-26,Aston Villa,Bury,3 - 0
10254,22,1908-12-26,Bristol City,Bradford City,0 - 1
10255,22,1908-12-26,Chelsea,Manchester City,1 - 2
10256,22,1908-12-26,Liverpool,Nottingham Forest,1 - 1
10257,22,1908-12-26,Manchester United,Newcastle United,1 - 0
10258,22,1908-12-26,Notts County,Everton,0 - 0
10259,22,1908-12-26,Preston North End,Blackburn Rovers,2 - 0
10260,22,1908-12-26,Sheffield United,Sheffield Wednesday,2 - 1
10261,22,1908-12-26,Sunderland,Middlesbrough,2 - 0
10272,22,1908-12-28,Nottingham Forest,Manchester City,0 - 2
10273,23,1908-12-28,Sheffield Wednesday,Arsenal,6 - 2
10278,23,1909-01-01,Blackburn Rovers,Preston North End,1 - 1
10279,23,1909-01-01,Bury,Aston Villa,1 - 2
10280,23,1909-01-01,Everton,Newcastle United,0 - 1
10281,23,1909-01-01,Manchester United,Notts County,4 - 3
10282,23,1909-01-01,Middlesbrough,Chelsea,1 - 4
10283,23,1909-01-01,Sheffield Wednesday,Leicester City,3 - 1
10284,24,1909-01-01,Sunderland,Liverpool,1 - 4
10290,24,1909-01-02,Arsenal,Notts County,1 - 0
10291,24,1909-01-02,Blackburn Rovers,Manchester City,3 - 2
10292,24,1909-01-02,Bradford City,Middlesbrough,0 - 2
10293,24,1909-01-02,Chelsea,Liverpool,3 - 0
10294,24,1909-01-02,Everton,Bristol City,5 - 2
10295,24,1909-01-02,Leicester City,Newcastle United,0 - 4
10296,25,1909-01-02,Manchester United,Preston North End,0 - 2
10297,25,1909-01-02,Nottingham Forest,Sheffield United,0 - 2
10298,25,1909-01-02,Sheffield Wednesday,Aston Villa,4 - 2
10299,25,1909-01-02,Sunderland,Bury,3 - 1
10310,25,1909-01-09,Aston Villa,Nottingham Forest,1 - 2
10311,26,1909-01-09,Bristol City,Leicester City,1 - 1
10312,26,1909-01-09,Liverpool,Blackburn Rovers,1 - 1
10313,26,1909-01-09,Manchester City,Bradford City,4 - 3
10314,26,1909-01-09,Middlesbrough,Manchester United,5 - 0
10315,26,1909-01-09,Newcastle United,Arsenal,3 - 1
10316,26,1909-01-09,Notts County,Sheffield Wednesday,1 - 0
10317,26,1909-01-09,Preston North End,Everton,3 - 3
10318,26,1909-01-09,Sheffield United,Sunderland,0 - 2
10328,26,1909-01-23,Arsenal,Bristol City,1 - 1
10329,27,1909-01-23,Blackburn Rovers,Bury,0 - 1
10330,27,1909-01-23,Bradford City,Liverpool,0 - 2
10331,27,1909-01-23,Chelsea,Sheffield United,1 - 1
10332,27,1909-01-23,Everton,Middlesbrough,1 - 1
10333,27,1909-01-23,Leicester City,Preston North End,0 - 0
10334,27,1909-01-23,Manchester United,Manchester City,3 - 1
10335,27,1909-01-23,Notts County,Newcastle United,0 - 4
10336,27,1909-01-23,Sheffield Wednesday,Nottingham Forest,3 - 0
10337,27,1909-01-23,Sunderland,Aston Villa,4 - 3
10348,27,1909-01-30,Aston Villa,Chelsea,0 - 0
10349,28,1909-01-30,Bristol City,Notts County,1 - 0
10350,28,1909-01-30,Bury,Bradford City,2 - 1
10351,28,1909-01-30,Liverpool,Manchester United,3 - 1
10352,28,1909-01-30,Manchester City,Everton,4 - 0
10353,28,1909-01-30,Middlesbrough,Leicester City,6 - 2
10354,28,1909-01-30,Newcastle United,Sheffield Wednesday,1 - 0
10355,28,1909-01-30,Nottingham Forest,Sunderland,4 - 0
10356,28,1909-01-30,Preston North End,Arsenal,0 - 0
10357,28,1909-01-30,Sheffield United,Blackburn Rovers,0 - 0
10368,28,1909-02-06,Sheffield United,Aston Villa,3 - 1
10371,29,1909-02-13,Aston Villa,Bradford City,1 - 3
10372,30,1909-02-13,Bristol City,Sheffield Wednesday,1 - 1
10373,30,1909-02-13,Bury,Everton,2 - 2
10374,30,1909-02-13,Liverpool,Leicester City,4 - 1
10375,30,1909-02-13,Manchester City,Arsenal,2 - 2
10376,30,1909-02-13,Middlesbrough,Notts County,1 - 2
10377,30,1909-02-13,Nottingham Forest,Blackburn Rovers,2 - 1
10378,30,1909-02-13,Preston North End,Newcastle United,0 - 1
10379,30,1909-02-13,Sheffield United,Manchester United,0 - 0
10380,30,1909-02-13,Sunderland,Chelsea,1 - 2
10390,30,1909-02-15,Blackburn Rovers,Aston Villa,3 - 1
10391,31,1909-02-20,Arsenal,Liverpool,5 - 0
10392,31,1909-02-20,Everton,Sheffield United,5 - 1
10393,31,1909-02-20,Leicester City,Bury,2 - 5
10394,31,1909-02-20,Notts County,Manchester City,5 - 1
10403,31,1909-02-27,Aston Villa,Everton,3 - 1
10404,32,1909-02-27,Bury,Arsenal,1 - 1
10405,32,1909-02-27,Chelsea,Blackburn Rovers,1 - 1
10406,32,1909-02-27,Liverpool,Notts County,1 - 1
10407,32,1909-02-27,Manchester City,Newcastle United,0 - 2
10408,32,1909-02-27,Middlesbrough,Bristol City,4 - 0
10409,32,1909-02-27,Nottingham Forest,Manchester United,2 - 0
10410,32,1909-02-27,Preston North End,Sheffield Wednesday,4 - 1
10411,32,1909-02-27,Sheffield United,Leicester City,2 - 1
10412,32,1909-02-27,Sunderland,Bradford City,2 - 1
10423,32,1909-03-01,Sheffield United,Bury,2 - 2
10424,33,1909-03-06,Preston North End,Middlesbrough,1 - 1
10430,33,1909-03-10,Notts County,Preston North End,1 - 0
10431,33,1909-03-11,Leicester City,Manchester City,3 - 1
10432,33,1909-03-13,Aston Villa,Arsenal,2 - 1
10433,33,1909-03-13,Blackburn Rovers,Bradford City,1 - 1
10434,33,1909-03-13,Bury,Newcastle United,1 - 1
10435,34,1909-03-13,Chelsea,Manchester United,1 - 1
10436,34,1909-03-13,Liverpool,Bristol City,1 - 2
10437,34,1909-03-13,Manchester City,Preston North End,4 - 1
10438,34,1909-03-13,Middlesbrough,Sheffield Wednesday,2 - 1
10439,34,1909-03-13,Sheffield United,Notts County,3 - 2
10440,34,1909-03-13,Sunderland,Everton,2 - 0
10450,34,1909-03-15,Manchester United,Sunderland,2 - 2
10453,35,1909-03-17,Arsenal,Middlesbrough,1 - 1
10454,35,1909-03-17,Bristol City,Preston North End,2 - 3
10456,35,1909-03-20,Arsenal,Nottingham Forest,1 - 2
10457,36,1909-03-20,Bristol City,Bury,4 - 2
10458,36,1909-03-20,Everton,Chelsea,3 - 2
10459,36,1909-03-20,Leicester City,Sunderland,4 - 3
10460,36,1909-03-20,Manchester United,Blackburn Rovers,0 - 3
10461,36,1909-03-20,Middlesbrough,Manchester City,3 - 0
10462,36,1909-03-20,Newcastle United,Sheffield United,4 - 0
10463,36,1909-03-20,Notts County,Aston Villa,1 - 1
10464,36,1909-03-20,Preston North End,Liverpool,2 - 0
10465,36,1909-03-20,Sheffield Wednesday,Bradford City,0 - 2
10475,36,1909-03-22,Blackburn Rovers,Sunderland,8 - 1
10476,37,1909-03-22,Sheffield Wednesday,Chelsea,5 - 1
10477,37,1909-03-23,Bradford City,Newcastle United,1 - 2
10479,37,1909-03-24,Everton,Nottingham Forest,3 - 3
10480,37,1909-03-24,Notts County,Bury,3 - 2
10483,37,1909-03-27,Blackburn Rovers,Everton,0 - 0
10484,38,1909-03-27,Bradford City,Sheffield United,3 - 1
10485,38,1909-03-27,Bury,Preston North End,0 - 1
10486,38,1909-03-27,Leicester City,Aston Villa,4 - 2
10487,38,1909-03-27,Liverpool,Middlesbrough,1 - 2
10488,38,1909-03-27,Manchester City,Sheffield Wednesday,4 - 0
10489,38,1909-03-27,Nottingham Forest,Notts County,1 - 0
10490,38,1909-03-27,Sunderland,Arsenal,1 - 0
10500,38,1909-03-29,Sheffield Wednesday,Sunderland,2 - 5
10501,39,1909-03-30,Bradford City,Nottingham Forest,1 - 1
10503,39,1909-03-31,Bury,Chelsea,2 - 1
10504,39,1909-03-31,Manchester United,Aston Villa,0 - 2
10505,39,1909-03-31,Newcastle United,Middlesbrough,1 - 0
10508,39,1909-04-01,Arsenal,Sheffield United,1 - 0
10509,39,1909-04-03,Arsenal,Chelsea,0 - 0
10510,40,1909-04-03,Bristol City,Aston Villa,0 - 0
10511,40,1909-04-03,Everton,Bradford City,0 - 1
10512,40,1909-04-03,Leicester City,Blackburn Rovers,2 - 4
10513,40,1909-04-03,Manchester City,Liverpool,4 - 0
10514,40,1909-04-03,Middlesbrough,Bury,0 - 1
10515,40,1909-04-03,Newcastle United,Nottingham Forest,1 - 1
10516,40,1909-04-03,Notts County,Sunderland,0 - 0
10517,40,1909-04-03,Preston North End,Sheffield United,1 - 1
10518,40,1909-04-03,Sheffield Wednesday,Manchester United,2 - 0
10529,40,1909-04-05,Sheffield United,Bristol City,3 - 1
10530,41,1909-04-09,Aston Villa,Sheffield United,3 - 0
10531,41,1909-04-09,Chelsea,Middlesbrough,3 - 0
10532,41,1909-04-09,Everton,Liverpool,5 - 0
10533,41,1909-04-09,Manchester United,Bristol City,0 - 1
10534,41,1909-04-09,Notts County,Leicester City,2 - 3
10535,41,1909-04-09,Preston North End,Bradford City,0 - 0
10536,41,1909-04-09,Sunderland,Manchester City,2 - 0
10545,41,1909-04-10,Aston Villa,Preston North End,2 - 4
10546,42,1909-04-10,Blackburn Rovers,Arsenal,1 - 3
10547,42,1909-04-10,Bradford City,Leicester City,4 - 1
10548,42,1909-04-10,Bury,Manchester City,1 - 0
10549,42,1909-04-10,Chelsea,Notts County,3 - 2
10550,42,1909-04-10,Liverpool,Sheffield Wednesday,1 - 2
10551,42,1909-04-10,Manchester United,Everton,2 - 2
10552,42,1909-04-10,Nottingham Forest,Bristol City,1 - 1
10553,42,1909-04-10,Sheffield United,Middlesbrough,2 - 0
10554,42,1909-04-10,Sunderland,Newcastle United,3 - 1
10564,42,1909-04-12,Arsenal,Sheffield Wednesday,2 - 0
10565,43,1909-04-12,Bradford City,Preston North End,2 - 0
10566,43,1909-04-12,Bristol City,Manchester United,0 - 0
10567,43,1909-04-12,Leicester City,Notts County,0 - 2
10568,43,1909-04-12,Liverpool,Sunderland,3 - 0
10569,43,1909-04-12,Middlesbrough,Blackburn Rovers,1 - 0
10570,43,1909-04-12,Newcastle United,Everton,3 - 0
10571,43,1909-04-12,Nottingham Forest,Bury,0 - 2
10581,43,1909-04-13,Bristol City,Blackburn Rovers,1 - 4
10582,44,1909-04-13,Manchester City,Nottingham Forest,2 - 1
10583,44,1909-04-13,Notts County,Manchester United,0 - 1
10587,44,1909-04-17,Arsenal,Bradford City,1 - 0
10588,44,1909-04-17,Bristol City,Sunderland,2 - 4
10589,45,1909-04-17,Leicester City,Manchester United,3 - 2
10590,45,1909-04-17,Liverpool,Bury,2 - 2
10591,45,1909-04-17,Manchester City,Sheffield United,1 - 3
10592,45,1909-04-17,Middlesbrough,Aston Villa,1 - 0
10593,45,1909-04-17,Newcastle United,Chelsea,1 - 3
10594,45,1909-04-17,Notts County,Blackburn Rovers,2 - 3
10595,45,1909-04-17,Preston North End,Nottingham Forest,1 - 1
10596,45,1909-04-17,Sheffield Wednesday,Everton,2 - 0
10607,45,1909-04-19,Sheffield Wednesday,Blackburn Rovers,1 - 2
10608,46,1909-04-20,Bradford City,Chelsea,3 - 0
10611,46,1909-04-21,Nottingham Forest,Leicester City,12 - 0
10613,46,1909-04-24,Aston Villa,Manchester City,2 - 1
10614,46,1909-04-24,Blackburn Rovers,Newcastle United,2 - 4
10615,47,1909-04-24,Bradford City,Notts County,2 - 2
10616,47,1909-04-24,Bury,Sheffield Wednesday,4 - 2
10617,47,1909-04-24,Everton,Leicester City,4 - 2
10618,47,1909-04-24,Nottingham Forest,Middlesbrough,4 - 1
10619,47,1909-04-24,Sunderland,Preston North End,2 - 1
10630,47,1909-04-26,Aston Villa,Newcastle United,3 - 0
10631,47,1909-04-26,Chelsea,Bristol City,3 - 1
10633,47,1909-04-27,Manchester United,Arsenal,1 - 4
10636,47,1909-04-28,Bristol City,Manchester City,1 - 0
10639,48,1909-04-29,Bradford City,Manchester United,1 - 0
10640,48,1909-04-29,Chelsea,Leicester City,1 - 0
10642,48,1909-04-30,Newcastle United,Liverpool,0 - 1
