,Round Number,Date,Home Team,Away Team,Result
121387,12,1981-10-31,Chester,Reading,2 - 3
121388,12,1981-10-31,Doncaster Rovers,Bristol Rovers,4 - 2
121389,12,1981-10-31,Fulham,Portsmouth,1 - 1
121390,12,1981-10-31,Gillingham,Swindon Town,1 - 0
121391,12,1981-10-31,Huddersfield Town,Millwall,1 - 2
121392,12,1981-10-31,Newport County,Carlisle United,2 - 0
121393,12,1981-10-31,Oxford United,Lincoln City,1 - 1
121394,12,1981-10-31,Preston North End,Southend United,1 - 0
121395,12,1981-10-31,Walsall,Plymouth Argyle,0 - 1
121396,12,1981-10-31,Wimbledon,Exeter City,1 - 1
121407,12,1981-11-02,Southend United,Gillingham,3 - 0
121409,13,1981-11-03,Bristol Rovers,Newport County,2 - 0
121410,13,1981-11-03,Burnley,Chester,1 - 0
121411,13,1981-11-03,Carlisle United,Doncaster Rovers,2 - 0
121412,13,1981-11-03,Chesterfield,Huddersfield Town,1 - 0
121413,13,1981-11-03,Millwall,Bristol City,2 - 0
121414,13,1981-11-03,Plymouth Argyle,Fulham,3 - 1
121415,13,1981-11-03,Portsmouth,Wimbledon,1 - 0
121416,13,1981-11-03,Swindon Town,Brentford,0 - 3
121423,13,1981-11-04,Exeter City,Oxford United,1 - 2
121424,13,1981-11-04,Lincoln City,Preston North End,1 - 2
121425,13,1981-11-04,Reading,Walsall,0 - 0
121432,13,1981-11-06,Doncaster Rovers,Huddersfield Town,1 - 2
121455,14,1981-11-07,Brentford,Bristol City,0 - 1
121456,14,1981-11-07,Bristol Rovers,Gillingham,2 - 0
121457,14,1981-11-07,Burnley,Wimbledon,2 - 2
121458,14,1981-11-07,Carlisle United,Fulham,1 - 2
121459,14,1981-11-07,Chesterfield,Oxford United,2 - 2
121460,14,1981-11-07,Exeter City,Reading,4 - 3
121461,14,1981-11-07,Plymouth Argyle,Portsmouth,0 - 0
121462,14,1981-11-07,Preston North End,Chester,0 - 1
121463,14,1981-11-07,Southend United,Lincoln City,0 - 2
121464,14,1981-11-07,Swindon Town,Millwall,1 - 2
121465,14,1981-11-07,Walsall,Newport County,3 - 1
121492,14,1981-11-14,Bristol City,Southend United,0 - 2
121493,15,1981-11-14,Chester,Exeter City,0 - 2
121494,15,1981-11-14,Fulham,Walsall,1 - 1
121495,15,1981-11-14,Gillingham,Doncaster Rovers,3 - 0
121496,15,1981-11-14,Huddersfield Town,Swindon Town,3 - 0
121497,15,1981-11-14,Lincoln City,Chesterfield,2 - 1
121498,15,1981-11-14,Millwall,Bristol Rovers,0 - 0
121499,15,1981-11-14,Newport County,Plymouth Argyle,0 - 1
121500,15,1981-11-14,Oxford United,Brentford,1 - 2
121501,15,1981-11-14,Portsmouth,Carlisle United,1 - 2
121502,15,1981-11-14,Reading,Burnley,1 - 1
121503,15,1981-11-14,Wimbledon,Preston North End,3 - 2
121550,15,1981-11-27,Southend United,Reading,2 - 0
121573,16,1981-11-28,Brentford,Chester,1 - 0
121574,16,1981-11-28,Bristol City,Burnley,2 - 3
121575,16,1981-11-28,Carlisle United,Gillingham,2 - 0
121576,16,1981-11-28,Chesterfield,Wimbledon,2 - 0
121577,16,1981-11-28,Fulham,Millwall,0 - 0
121578,16,1981-11-28,Lincoln City,Swindon Town,2 - 0
121579,16,1981-11-28,Newport County,Exeter City,1 - 1
121580,16,1981-11-28,Oxford United,Preston North End,3 - 0
121581,16,1981-11-28,Plymouth Argyle,Doncaster Rovers,4 - 2
121582,16,1981-11-28,Portsmouth,Huddersfield Town,2 - 1
121583,16,1981-11-28,Walsall,Bristol Rovers,2 - 1
121595,16,1981-12-02,Chester,Doncaster Rovers,1 - 1
121619,17,1981-12-05,Bristol Rovers,Fulham,1 - 2
121620,17,1981-12-05,Burnley,Oxford United,2 - 1
121621,17,1981-12-05,Chester,Southend United,1 - 1
121622,18,1981-12-05,Doncaster Rovers,Portsmouth,0 - 0
121623,18,1981-12-05,Exeter City,Chesterfield,0 - 3
121624,18,1981-12-05,Gillingham,Walsall,1 - 4
121625,18,1981-12-05,Huddersfield Town,Plymouth Argyle,0 - 0
121626,18,1981-12-05,Millwall,Carlisle United,1 - 2
121627,18,1981-12-05,Preston North End,Brentford,1 - 3
121628,18,1981-12-05,Reading,Lincoln City,3 - 2
121629,18,1981-12-05,Swindon Town,Bristol City,0 - 0
121630,18,1981-12-05,Wimbledon,Newport County,2 - 3
121654,18,1981-12-19,Bristol Rovers,Carlisle United,0 - 1
121660,18,1981-12-26,Newport County,Chester,0 - 1
121661,19,1981-12-26,Plymouth Argyle,Swindon Town,2 - 1
121662,19,1981-12-26,Portsmouth,Bristol Rovers,0 - 0
121672,19,1981-12-28,Exeter City,Plymouth Argyle,1 - 1
121673,19,1981-12-28,Gillingham,Newport County,1 - 1
121674,19,1981-12-28,Millwall,Brentford,0 - 1
121676,19,1981-12-29,Bristol Rovers,Bristol City,1 - 0
121678,20,1981-12-30,Swindon Town,Fulham,1 - 4
121679,20,1982-01-01,Southend United,Exeter City,2 - 1
121680,20,1982-01-02,Brentford,Huddersfield Town,0 - 1
121681,20,1982-01-02,Bristol City,Wimbledon,1 - 3
121682,21,1982-01-02,Newport County,Reading,3 - 1
121683,21,1982-01-02,Plymouth Argyle,Bristol Rovers,4 - 0
121690,21,1982-01-05,Chesterfield,Preston North End,0 - 0
121693,21,1982-01-06,Reading,Portsmouth,2 - 1
121698,22,1982-01-09,Huddersfield Town,Oxford United,2 - 0
121699,22,1982-01-09,Plymouth Argyle,Burnley,1 - 1
121716,22,1982-01-16,Bristol City,Huddersfield Town,0 - 0
121717,22,1982-01-16,Burnley,Newport County,2 - 1
121718,23,1982-01-16,Exeter City,Walsall,2 - 0
121719,23,1982-01-16,Lincoln City,Gillingham,2 - 0
121720,23,1982-01-16,Preston North End,Plymouth Argyle,1 - 0
121721,23,1982-01-16,Southend United,Doncaster Rovers,1 - 1
121728,23,1982-01-19,Bristol Rovers,Chesterfield,1 - 0
121729,23,1982-01-19,Chester,Portsmouth,3 - 2
121730,23,1982-01-19,Walsall,Brentford,3 - 0
121736,24,1982-01-20,Reading,Fulham,0 - 3
121748,24,1982-01-23,Brentford,Fulham,0 - 1
121749,25,1982-01-23,Chester,Bristol Rovers,1 - 1
121750,25,1982-01-23,Chesterfield,Newport County,1 - 0
121751,25,1982-01-23,Lincoln City,Portsmouth,1 - 1
121752,25,1982-01-23,Preston North End,Millwall,1 - 0
121753,25,1982-01-23,Reading,Plymouth Argyle,2 - 2
121754,25,1982-01-23,Southend United,Walsall,3 - 2
121755,25,1982-01-23,Wimbledon,Swindon Town,1 - 1
121777,25,1982-01-27,Reading,Brentford,4 - 1
121778,26,1982-01-29,Doncaster Rovers,Wimbledon,1 - 3
121801,26,1982-01-30,Bristol Rovers,Reading,1 - 1
121802,26,1982-01-30,Carlisle United,Lincoln City,1 - 0
121803,26,1982-01-30,Fulham,Chesterfield,1 - 0
121804,26,1982-01-30,Gillingham,Preston North End,0 - 2
121805,26,1982-01-30,Huddersfield Town,Burnley,1 - 2
121806,26,1982-01-30,Millwall,Chester,2 - 1
121807,26,1982-01-30,Newport County,Bristol City,1 - 1
121808,26,1982-01-30,Plymouth Argyle,Brentford,1 - 0
121809,26,1982-01-30,Portsmouth,Southend United,0 - 0
121810,26,1982-01-30,Walsall,Oxford United,1 - 3
121822,26,1982-01-31,Swindon Town,Exeter City,3 - 2
121824,26,1982-02-01,Southend United,Millwall,2 - 2
121831,27,1982-02-02,Burnley,Gillingham,1 - 0
121832,27,1982-02-02,Carlisle United,Preston North End,1 - 0
121833,27,1982-02-02,Chesterfield,Doncaster Rovers,3 - 1
121840,27,1982-02-03,Lincoln City,Chester,3 - 0
121841,27,1982-02-03,Oxford United,Reading,1 - 0
121867,27,1982-02-06,Brentford,Portsmouth,2 - 2
121868,27,1982-02-06,Bristol City,Fulham,0 - 0
121869,27,1982-02-06,Burnley,Bristol Rovers,4 - 0
121870,28,1982-02-06,Chester,Gillingham,0 - 0
121871,28,1982-02-06,Chesterfield,Walsall,1 - 0
121872,28,1982-02-06,Exeter City,Doncaster Rovers,2 - 1
121873,28,1982-02-06,Lincoln City,Plymouth Argyle,2 - 0
121874,28,1982-02-06,Oxford United,Newport County,1 - 1
121875,28,1982-02-06,Preston North End,Swindon Town,0 - 0
121876,28,1982-02-06,Reading,Millwall,4 - 0
121877,28,1982-02-06,Southend United,Carlisle United,1 - 1
121878,28,1982-02-06,Wimbledon,Huddersfield Town,2 - 0
121894,28,1982-02-09,Bristol Rovers,Exeter City,3 - 2
121895,29,1982-02-09,Carlisle United,Chesterfield,3 - 0
121896,29,1982-02-09,Doncaster Rovers,Burnley,0 - 1
121897,29,1982-02-09,Fulham,Wimbledon,4 - 1
121898,29,1982-02-09,Gillingham,Brentford,1 - 1
121899,29,1982-02-09,Huddersfield Town,Preston North End,2 - 3
121900,29,1982-02-09,Millwall,Lincoln City,1 - 1
121901,29,1982-02-09,Plymouth Argyle,Bristol City,2 - 1
121902,29,1982-02-09,Portsmouth,Oxford United,1 - 1
121903,29,1982-02-09,Swindon Town,Southend United,0 - 0
121904,29,1982-02-09,Walsall,Chester,2 - 1
121928,29,1982-02-13,Bristol Rovers,Preston North End,2 - 0
121929,30,1982-02-13,Carlisle United,Brentford,1 - 0
121930,30,1982-02-13,Doncaster Rovers,Chester,4 - 3
121931,30,1982-02-13,Gillingham,Wimbledon,6 - 1
121932,30,1982-02-13,Huddersfield Town,Reading,6 - 1
121933,30,1982-02-13,Newport County,Lincoln City,0 - 0
121934,30,1982-02-13,Plymouth Argyle,Southend United,0 - 0
121935,30,1982-02-13,Portsmouth,Chesterfield,5 - 1
121936,30,1982-02-13,Swindon Town,Burnley,1 - 2
121937,30,1982-02-13,Walsall,Bristol City,0 - 1
121947,30,1982-02-14,Millwall,Exeter City,5 - 1
121962,30,1982-02-16,Walsall,Huddersfield Town,1 - 1
121965,31,1982-02-17,Reading,Doncaster Rovers,3 - 3
121970,31,1982-02-19,Southend United,Fulham,0 - 0
121996,31,1982-02-20,Brentford,Newport County,2 - 0
121997,31,1982-02-20,Bristol City,Portsmouth,0 - 1
121998,31,1982-02-20,Burnley,Millwall,1 - 1
121999,31,1982-02-20,Chester,Huddersfield Town,3 - 1
122000,31,1982-02-20,Chesterfield,Plymouth Argyle,2 - 2
122001,31,1982-02-20,Exeter City,Gillingham,1 - 1
122002,31,1982-02-20,Lincoln City,Walsall,1 - 1
122003,31,1982-02-20,Oxford United,Carlisle United,2 - 1
122004,31,1982-02-20,Preston North End,Doncaster Rovers,3 - 1
122005,31,1982-02-20,Reading,Swindon Town,1 - 1
122006,32,1982-02-20,Wimbledon,Bristol Rovers,1 - 0
122017,32,1982-02-23,Bristol City,Exeter City,3 - 2
122018,32,1982-02-23,Fulham,Oxford United,0 - 0
122019,32,1982-02-23,Swindon Town,Portsmouth,2 - 0
122025,33,1982-02-24,Millwall,Wimbledon,2 - 1
122052,33,1982-02-27,Brentford,Exeter City,2 - 0
122053,33,1982-02-27,Bristol Rovers,Southend United,2 - 1
122054,33,1982-02-27,Burnley,Portsmouth,3 - 0
122055,33,1982-02-27,Carlisle United,Swindon Town,1 - 1
122056,33,1982-02-27,Chesterfield,Reading,2 - 1
122057,33,1982-02-27,Doncaster Rovers,Newport County,0 - 2
122058,33,1982-02-27,Fulham,Huddersfield Town,2 - 2
122059,33,1982-02-27,Gillingham,Plymouth Argyle,3 - 2
122060,33,1982-02-27,Oxford United,Chester,3 - 1
122061,33,1982-02-27,Preston North End,Bristol City,1 - 3
122062,33,1982-02-27,Walsall,Millwall,1 - 1
122063,33,1982-02-27,Wimbledon,Lincoln City,1 - 1
122080,34,1982-03-02,Huddersfield Town,Lincoln City,0 - 2
122081,34,1982-03-02,Walsall,Burnley,1 - 1
122086,34,1982-03-05,Southend United,Chesterfield,0 - 2
122103,34,1982-03-06,Bristol City,Oxford United,0 - 2
122104,34,1982-03-06,Exeter City,Burnley,2 - 1
122105,34,1982-03-06,Huddersfield Town,Gillingham,2 - 0
122106,35,1982-03-06,Lincoln City,Brentford,1 - 0
122107,35,1982-03-06,Millwall,Doncaster Rovers,0 - 2
122108,35,1982-03-06,Plymouth Argyle,Carlisle United,1 - 0
122109,35,1982-03-06,Portsmouth,Walsall,1 - 0
122110,35,1982-03-06,Reading,Preston North End,2 - 1
122111,35,1982-03-06,Swindon Town,Bristol Rovers,5 - 2
122121,35,1982-03-07,Newport County,Fulham,1 - 3
122123,35,1982-03-08,Southend United,Brentford,1 - 1
122133,35,1982-03-09,Carlisle United,Huddersfield Town,2 - 2
122134,36,1982-03-09,Chesterfield,Chester,3 - 5
122135,36,1982-03-09,Millwall,Newport County,1 - 0
122136,36,1982-03-09,Portsmouth,Gillingham,1 - 0
122137,36,1982-03-09,Swindon Town,Walsall,2 - 2
122147,36,1982-03-10,Exeter City,Fulham,1 - 0
122148,36,1982-03-10,Lincoln City,Doncaster Rovers,5 - 0
122149,36,1982-03-10,Reading,Bristol City,3 - 1
122158,36,1982-03-12,Doncaster Rovers,Swindon Town,0 - 0
122159,37,1982-03-12,Gillingham,Millwall,1 - 1
122181,37,1982-03-13,Brentford,Chesterfield,2 - 0
122182,37,1982-03-13,Bristol City,Lincoln City,0 - 1
122183,37,1982-03-13,Chester,Plymouth Argyle,0 - 3
122184,37,1982-03-13,Fulham,Burnley,1 - 1
122185,37,1982-03-13,Huddersfield Town,Bristol Rovers,0 - 2
122186,37,1982-03-13,Newport County,Portsmouth,1 - 1
122187,37,1982-03-13,Oxford United,Southend United,0 - 2
122188,37,1982-03-13,Preston North End,Exeter City,1 - 0
122189,37,1982-03-13,Walsall,Carlisle United,1 - 1
122190,37,1982-03-13,Wimbledon,Reading,0 - 0
122206,37,1982-03-16,Doncaster Rovers,Carlisle United,1 - 1
122207,38,1982-03-16,Fulham,Plymouth Argyle,1 - 3
122208,38,1982-03-16,Gillingham,Southend United,2 - 0
122209,38,1982-03-16,Newport County,Bristol Rovers,1 - 1
122210,38,1982-03-16,Preston North End,Lincoln City,1 - 1
122211,38,1982-03-16,Walsall,Reading,1 - 2
122224,38,1982-03-17,Chester,Burnley,0 - 1
122225,38,1982-03-17,Oxford United,Exeter City,0 - 0
122226,38,1982-03-19,Southend United,Preston North End,2 - 2
122248,39,1982-03-20,Bristol Rovers,Doncaster Rovers,3 - 0
122249,39,1982-03-20,Burnley,Brentford,0 - 0
122250,39,1982-03-20,Carlisle United,Newport County,2 - 2
122251,39,1982-03-20,Chesterfield,Bristol City,1 - 0
122252,39,1982-03-20,Exeter City,Wimbledon,2 - 1
122253,39,1982-03-20,Lincoln City,Oxford United,2 - 1
122254,39,1982-03-20,Plymouth Argyle,Walsall,4 - 1
122255,39,1982-03-20,Portsmouth,Fulham,1 - 1
122256,39,1982-03-20,Reading,Chester,4 - 1
122257,39,1982-03-20,Swindon Town,Gillingham,0 - 1
122270,39,1982-03-22,Brentford,Bristol Rovers,1 - 0
122275,40,1982-03-23,Carlisle United,Reading,2 - 1
122276,40,1982-03-23,Doncaster Rovers,Oxford United,1 - 1
122277,40,1982-03-23,Huddersfield Town,Chesterfield,1 - 1
122278,40,1982-03-23,Wimbledon,Southend United,3 - 0
122286,40,1982-03-24,Exeter City,Lincoln City,1 - 2
122313,40,1982-03-27,Bristol City,Brentford,0 - 1
122314,40,1982-03-27,Chester,Preston North End,0 - 1
122315,40,1982-03-27,Fulham,Carlisle United,4 - 1
122316,40,1982-03-27,Gillingham,Bristol Rovers,2 - 0
122317,40,1982-03-27,Huddersfield Town,Doncaster Rovers,1 - 2
122318,41,1982-03-27,Lincoln City,Southend United,1 - 1
122319,41,1982-03-27,Newport County,Walsall,2 - 2
122320,41,1982-03-27,Oxford United,Chesterfield,1 - 1
122321,41,1982-03-27,Portsmouth,Plymouth Argyle,1 - 0
122322,41,1982-03-27,Reading,Exeter City,4 - 0
122323,41,1982-03-27,Wimbledon,Burnley,0 - 0
122333,41,1982-03-28,Millwall,Swindon Town,0 - 0
122343,41,1982-03-30,Huddersfield Town,Newport County,2 - 0
122349,42,1982-03-31,Chester,Wimbledon,1 - 1
122350,42,1982-03-31,Lincoln City,Burnley,1 - 1
122351,42,1982-03-31,Oxford United,Gillingham,1 - 1
122356,42,1982-04-02,Plymouth Argyle,Newport County,1 - 2
122375,42,1982-04-03,Brentford,Oxford United,1 - 2
122376,42,1982-04-03,Bristol Rovers,Millwall,0 - 1
122377,42,1982-04-03,Burnley,Reading,3 - 0
122378,43,1982-04-03,Carlisle United,Portsmouth,2 - 0
122379,43,1982-04-03,Chesterfield,Lincoln City,0 - 2
122380,43,1982-04-03,Doncaster Rovers,Gillingham,1 - 1
122381,43,1982-04-03,Exeter City,Chester,3 - 0
122382,43,1982-04-03,Preston North End,Wimbledon,3 - 2
122383,43,1982-04-03,Southend United,Bristol City,3 - 0
122384,43,1982-04-03,Swindon Town,Huddersfield Town,1 - 5
122385,43,1982-04-03,Walsall,Fulham,1 - 1
122402,43,1982-04-06,Bristol City,Carlisle United,1 - 1
122403,44,1982-04-06,Fulham,Doncaster Rovers,3 - 1
122404,44,1982-04-06,Gillingham,Chesterfield,3 - 2
122405,44,1982-04-06,Millwall,Huddersfield Town,1 - 3
122406,44,1982-04-06,Portsmouth,Preston North End,1 - 1
122413,44,1982-04-07,Oxford United,Swindon Town,5 - 0
122417,44,1982-04-09,Brentford,Millwall,4 - 1
122418,44,1982-04-09,Plymouth Argyle,Exeter City,2 - 1
122419,44,1982-04-09,Southend United,Wimbledon,2 - 0
122441,44,1982-04-10,Bristol Rovers,Portsmouth,1 - 1
122442,44,1982-04-10,Burnley,Lincoln City,1 - 0
122443,44,1982-04-10,Chester,Newport County,0 - 2
122444,44,1982-04-10,Doncaster Rovers,Chesterfield,0 - 0
122445,45,1982-04-10,Exeter City,Bristol City,4 - 0
122446,45,1982-04-10,Gillingham,Fulham,2 - 0
122447,45,1982-04-10,Huddersfield Town,Walsall,2 - 1
122448,45,1982-04-10,Preston North End,Carlisle United,0 - 1
122449,45,1982-04-10,Reading,Oxford United,0 - 3
122450,45,1982-04-10,Swindon Town,Plymouth Argyle,0 - 2
122477,45,1982-04-12,Bristol City,Bristol Rovers,1 - 2
122478,46,1982-04-12,Chesterfield,Burnley,1 - 2
122479,46,1982-04-12,Lincoln City,Huddersfield Town,2 - 0
122480,46,1982-04-12,Millwall,Southend United,1 - 1
122481,46,1982-04-12,Newport County,Gillingham,4 - 2
122482,46,1982-04-12,Oxford United,Doncaster Rovers,3 - 1
122483,46,1982-04-12,Portsmouth,Reading,3 - 0
122484,46,1982-04-12,Wimbledon,Brentford,1 - 2
122500,46,1982-04-13,Carlisle United,Chester,3 - 0
122501,46,1982-04-13,Fulham,Swindon Town,2 - 0
122502,46,1982-04-13,Walsall,Preston North End,0 - 3
122507,46,1982-04-14,Plymouth Argyle,Wimbledon,2 - 0
