,Round Number,Date,Home Team,Away Team,Result
111197,11,1976-10-23,Workington,Watford,0 - 1
111199,11,1976-10-25,Brentford,Workington,5 - 0
111200,12,1976-10-25,Darlington,AFC Bournemouth,4 - 0
111201,12,1976-10-25,Doncaster Rovers,Colchester United,3 - 2
111202,12,1976-10-25,Stockport County,Exeter City,0 - 0
111209,12,1976-10-26,Barnsley,Southend United,3 - 1
111210,12,1976-10-26,Huddersfield Town,Watford,2 - 2
111211,12,1976-10-26,Newport County,Hartlepool United,1 - 1
111212,12,1976-10-26,Southport,Cambridge United,0 - 0
111214,12,1976-10-27,Aldershot,Rochdale,0 - 2
111215,12,1976-10-27,Bradford City,Halifax Town,3 - 0
111216,12,1976-10-27,Torquay United,Crewe Alexandra,5 - 0
111218,12,1976-10-29,Cambridge United,Torquay United,4 - 1
111219,13,1976-10-29,Southend United,Newport County,1 - 1
111220,13,1976-10-29,Workington,Bradford City,0 - 1
111253,13,1976-10-30,AFC Bournemouth,Aldershot,4 - 1
111254,13,1976-10-30,Colchester United,Brentford,2 - 1
111255,13,1976-10-30,Crewe Alexandra,Swansea City,3 - 1
111256,13,1976-10-30,Exeter City,Southport,3 - 1
111257,13,1976-10-30,Halifax Town,Stockport County,2 - 1
111258,13,1976-10-30,Hartlepool United,Huddersfield Town,0 - 1
111259,13,1976-10-30,Rochdale,Doncaster Rovers,1 - 0
111260,13,1976-10-30,Scunthorpe United,Darlington,3 - 0
111261,13,1976-10-30,Watford,Barnsley,1 - 0
111264,13,1976-11-01,Colchester United,Torquay United,4 - 0
111265,14,1976-11-01,Hartlepool United,Stockport County,1 - 1
111266,14,1976-11-01,Rochdale,Darlington,2 - 2
111274,14,1976-11-02,AFC Bournemouth,Newport County,1 - 0
111275,14,1976-11-02,Cambridge United,Huddersfield Town,1 - 1
111276,14,1976-11-02,Halifax Town,Doncaster Rovers,6 - 0
111277,14,1976-11-02,Scunthorpe United,Southport,1 - 1
111278,14,1976-11-02,Watford,Aldershot,1 - 1
111282,14,1976-11-03,Crewe Alexandra,Bradford City,1 - 0
111283,14,1976-11-03,Exeter City,Brentford,3 - 2
111284,14,1976-11-03,Workington,Barnsley,0 - 1
111287,14,1976-11-05,Doncaster Rovers,Hartlepool United,2 - 1
111288,15,1976-11-05,Stockport County,Crewe Alexandra,1 - 2
111321,15,1976-11-06,Aldershot,Southend United,0 - 0
111322,15,1976-11-06,Barnsley,Scunthorpe United,5 - 1
111323,15,1976-11-06,Bradford City,Cambridge United,0 - 0
111324,15,1976-11-06,Brentford,AFC Bournemouth,3 - 2
111325,15,1976-11-06,Darlington,Halifax Town,0 - 0
111326,15,1976-11-06,Huddersfield Town,Workington,2 - 1
111327,15,1976-11-06,Southport,Rochdale,1 - 1
111328,15,1976-11-06,Swansea City,Exeter City,0 - 0
111329,15,1976-11-06,Torquay United,Watford,3 - 1
111335,15,1976-11-09,Barnsley,Torquay United,2 - 1
111336,16,1976-11-09,Halifax Town,Swansea City,1 - 0
111345,16,1976-11-12,Colchester United,Stockport County,1 - 0
111346,16,1976-11-12,Exeter City,Huddersfield Town,2 - 0
111347,16,1976-11-12,Southend United,Bradford City,4 - 1
111366,16,1976-11-13,AFC Bournemouth,Southport,5 - 0
111367,16,1976-11-13,Cambridge United,Barnsley,0 - 0
111368,16,1976-11-13,Hartlepool United,Brentford,2 - 0
111369,16,1976-11-13,Rochdale,Newport County,0 - 0
111370,16,1976-11-13,Scunthorpe United,Aldershot,1 - 3
111371,16,1976-11-13,Workington,Torquay United,2 - 4
111399,16,1976-11-26,Huddersfield Town,Rochdale,2 - 1
111400,17,1976-11-26,Stockport County,AFC Bournemouth,1 - 0
111433,17,1976-11-27,Aldershot,Hartlepool United,3 - 0
111434,17,1976-11-27,Barnsley,Colchester United,0 - 1
111435,17,1976-11-27,Bradford City,Watford,0 - 0
111436,17,1976-11-27,Brentford,Cambridge United,0 - 2
111437,17,1976-11-27,Darlington,Exeter City,2 - 1
111438,17,1976-11-27,Doncaster Rovers,Crewe Alexandra,3 - 0
111439,17,1976-11-27,Newport County,Halifax Town,1 - 1
111440,17,1976-11-27,Southport,Southend United,0 - 0
111441,17,1976-11-27,Swansea City,Workington,4 - 0
111442,17,1976-11-27,Torquay United,Scunthorpe United,1 - 3
111465,17,1976-12-04,AFC Bournemouth,Bradford City,1 - 1
111466,18,1976-12-04,Cambridge United,Stockport County,2 - 2
111467,18,1976-12-04,Colchester United,Darlington,4 - 0
111468,18,1976-12-04,Exeter City,Doncaster Rovers,0 - 2
111469,18,1976-12-04,Southend United,Huddersfield Town,1 - 1
111470,18,1976-12-04,Watford,Swansea City,2 - 0
111487,18,1976-12-11,Swansea City,Scunthorpe United,2 - 0
111494,19,1976-12-17,Stockport County,Scunthorpe United,1 - 0
111522,19,1976-12-18,Barnsley,Hartlepool United,3 - 0
111523,19,1976-12-18,Bradford City,Colchester United,1 - 0
111524,19,1976-12-18,Darlington,Watford,0 - 0
111525,19,1976-12-18,Doncaster Rovers,AFC Bournemouth,0 - 0
111526,19,1976-12-18,Huddersfield Town,Crewe Alexandra,0 - 1
111527,19,1976-12-18,Southport,Halifax Town,0 - 0
111528,19,1976-12-18,Swansea City,Cambridge United,3 - 1
111529,20,1976-12-18,Torquay United,Southend United,0 - 0
111531,20,1976-12-22,Bradford City,Hartlepool United,2 - 2
111566,20,1976-12-27,AFC Bournemouth,Swansea City,1 - 1
111567,20,1976-12-27,Cambridge United,Newport County,3 - 1
111568,21,1976-12-27,Colchester United,Aldershot,1 - 0
111569,21,1976-12-27,Crewe Alexandra,Barnsley,1 - 0
111570,21,1976-12-27,Exeter City,Torquay United,3 - 0
111571,21,1976-12-27,Halifax Town,Huddersfield Town,0 - 0
111572,21,1976-12-27,Hartlepool United,Darlington,1 - 1
111573,21,1976-12-27,Rochdale,Bradford City,0 - 1
111574,21,1976-12-27,Scunthorpe United,Doncaster Rovers,1 - 1
111575,21,1976-12-27,Southend United,Brentford,2 - 1
111576,21,1976-12-27,Watford,Stockport County,1 - 1
111577,21,1976-12-27,Workington,Southport,2 - 2
111587,21,1976-12-28,Darlington,Workington,3 - 2
111588,22,1976-12-28,Doncaster Rovers,Southend United,0 - 3
111589,22,1976-12-28,Huddersfield Town,Scunthorpe United,1 - 0
111598,22,1976-12-29,Barnsley,Halifax Town,1 - 0
111599,22,1976-12-29,Southport,Crewe Alexandra,0 - 0
111600,22,1976-12-29,Stockport County,Rochdale,0 - 1
111601,22,1976-12-29,Swansea City,Colchester United,2 - 1
111617,22,1977-01-01,AFC Bournemouth,Brentford,3 - 1
111618,22,1977-01-01,Cambridge United,Bradford City,2 - 1
111619,22,1977-01-01,Colchester United,Newport County,5 - 0
111620,23,1977-01-01,Exeter City,Swansea City,2 - 0
111621,23,1977-01-01,Hartlepool United,Doncaster Rovers,0 - 0
111622,23,1977-01-01,Southend United,Aldershot,5 - 0
111623,23,1977-01-01,Watford,Torquay United,4 - 0
111624,23,1977-01-01,Workington,Huddersfield Town,3 - 2
111637,23,1977-01-03,Aldershot,AFC Bournemouth,1 - 0
111638,24,1977-01-03,Bradford City,Workington,4 - 1
111639,24,1977-01-03,Brentford,Colchester United,1 - 4
111640,24,1977-01-03,Southport,Exeter City,1 - 1
111641,24,1977-01-03,Torquay United,Cambridge United,2 - 2
111642,24,1977-01-04,Swansea City,Crewe Alexandra,3 - 0
111644,24,1977-01-07,Stockport County,Workington,1 - 0
111648,24,1977-01-08,AFC Bournemouth,Huddersfield Town,1 - 0
111649,25,1977-01-08,Crewe Alexandra,Brentford,3 - 2
111650,25,1977-01-08,Doncaster Rovers,Cambridge United,1 - 1
111651,25,1977-01-08,Exeter City,Barnsley,1 - 0
111652,25,1977-01-08,Hartlepool United,Torquay United,4 - 0
111653,25,1977-01-08,Rochdale,Swansea City,1 - 0
111654,25,1977-01-08,Scunthorpe United,Bradford City,2 - 1
111658,25,1977-01-11,Doncaster Rovers,Rochdale,2 - 0
111659,26,1977-01-11,Watford,Newport County,2 - 0
111661,26,1977-01-14,Newport County,Darlington,0 - 1
111678,27,1977-01-15,Aldershot,Doncaster Rovers,1 - 0
111679,27,1977-01-15,Brentford,Stockport County,4 - 0
111680,27,1977-01-15,Cambridge United,Rochdale,0 - 0
111681,27,1977-01-15,Hartlepool United,Watford,1 - 0
111682,27,1977-01-15,Southend United,Crewe Alexandra,1 - 0
111683,27,1977-01-15,Southport,Huddersfield Town,2 - 2
111684,27,1977-01-15,Torquay United,Barnsley,1 - 0
111688,27,1977-01-18,Colchester United,Southport,4 - 1
111690,27,1977-01-21,Colchester United,Cambridge United,0 - 1
111691,28,1977-01-21,Stockport County,Newport County,2 - 1
111726,28,1977-01-22,AFC Bournemouth,Halifax Town,3 - 0
111727,28,1977-01-22,Barnsley,Brentford,2 - 0
111728,28,1977-01-22,Crewe Alexandra,Workington,1 - 1
111729,28,1977-01-22,Darlington,Swansea City,0 - 4
111730,28,1977-01-22,Doncaster Rovers,Southport,3 - 1
111731,28,1977-01-22,Exeter City,Hartlepool United,3 - 1
111732,28,1977-01-22,Huddersfield Town,Torquay United,2 - 1
111733,28,1977-01-22,Rochdale,Scunthorpe United,5 - 0
111734,28,1977-01-22,Watford,Southend United,1 - 1
111738,28,1977-01-25,Rochdale,Barnsley,2 - 3
111739,29,1977-01-25,Scunthorpe United,Brentford,2 - 1
111741,29,1977-01-28,Newport County,Scunthorpe United,0 - 0
111742,29,1977-01-28,Southend United,Stockport County,0 - 0
111751,29,1977-01-29,Aldershot,Crewe Alexandra,1 - 1
111752,29,1977-01-29,Barnsley,AFC Bournemouth,3 - 1
111753,30,1977-01-29,Bradford City,Exeter City,1 - 1
111754,30,1977-01-29,Brentford,Halifax Town,2 - 1
111755,30,1977-01-29,Cambridge United,Darlington,4 - 0
111756,30,1977-01-29,Southport,Watford,1 - 3
111757,30,1977-01-29,Swansea City,Hartlepool United,4 - 2
111758,30,1977-01-29,Torquay United,Rochdale,2 - 0
111759,30,1977-01-29,Workington,Doncaster Rovers,1 - 1
111761,30,1977-01-31,Stockport County,Halifax Town,1 - 1
111767,30,1977-02-04,Southend United,AFC Bournemouth,2 - 2
111799,30,1977-02-05,Brentford,Huddersfield Town,1 - 3
111800,31,1977-02-05,Cambridge United,Exeter City,1 - 1
111801,31,1977-02-05,Colchester United,Rochdale,1 - 0
111802,31,1977-02-05,Darlington,Bradford City,0 - 0
111803,31,1977-02-05,Halifax Town,Workington,6 - 1
111804,31,1977-02-05,Hartlepool United,Crewe Alexandra,3 - 0
111805,31,1977-02-05,Scunthorpe United,Watford,0 - 0
111806,31,1977-02-05,Southport,Aldershot,0 - 1
111807,31,1977-02-05,Torquay United,Doncaster Rovers,0 - 1
111811,31,1977-02-08,Halifax Town,Torquay United,2 - 0
111812,32,1977-02-08,Scunthorpe United,Barnsley,1 - 2
111815,32,1977-02-09,Bradford City,Aldershot,3 - 1
111817,32,1977-02-11,Stockport County,Darlington,2 - 2
111847,32,1977-02-12,AFC Bournemouth,Hartlepool United,2 - 0
111848,32,1977-02-12,Aldershot,Torquay United,0 - 1
111849,33,1977-02-12,Barnsley,Swansea City,1 - 0
111850,33,1977-02-12,Bradford City,Southport,1 - 0
111851,33,1977-02-12,Crewe Alexandra,Scunthorpe United,2 - 1
111852,33,1977-02-12,Doncaster Rovers,Brentford,5 - 0
111853,33,1977-02-12,Exeter City,Colchester United,1 - 0
111854,33,1977-02-12,Huddersfield Town,Newport County,3 - 0
111855,33,1977-02-12,Rochdale,Halifax Town,4 - 1
111856,33,1977-02-12,Watford,Cambridge United,2 - 0
111857,33,1977-02-12,Workington,Southend United,0 - 3
111859,33,1977-02-14,Halifax Town,Darlington,2 - 1
111872,34,1977-02-15,Huddersfield Town,Hartlepool United,4 - 1
111878,34,1977-02-16,Torquay United,AFC Bournemouth,2 - 1
111879,34,1977-02-16,Workington,Aldershot,1 - 1
111910,34,1977-02-19,Brentford,Aldershot,0 - 1
111911,34,1977-02-19,Cambridge United,Crewe Alexandra,2 - 0
111912,34,1977-02-19,Colchester United,Watford,1 - 0
111913,34,1977-02-19,Darlington,Barnsley,2 - 1
111914,35,1977-02-19,Halifax Town,Southend United,3 - 1
111915,35,1977-02-19,Hartlepool United,Workington,2 - 0
111916,35,1977-02-19,Rochdale,Exeter City,1 - 2
111917,35,1977-02-19,Scunthorpe United,AFC Bournemouth,0 - 0
111919,35,1977-02-21,Darlington,Southend United,0 - 0
111924,36,1977-02-22,Brentford,Rochdale,3 - 2
111925,36,1977-02-22,Newport County,Colchester United,1 - 2
111927,36,1977-02-25,Southend United,Hartlepool United,1 - 0
111948,37,1977-02-26,AFC Bournemouth,Cambridge United,0 - 1
111949,37,1977-02-26,Aldershot,Newport County,4 - 0
111950,37,1977-02-26,Barnsley,Stockport County,1 - 0
111951,37,1977-02-26,Bradford City,Torquay United,3 - 2
111952,37,1977-02-26,Crewe Alexandra,Colchester United,1 - 0
111953,37,1977-02-26,Doncaster Rovers,Swansea City,2 - 1
111954,37,1977-02-26,Exeter City,Halifax Town,1 - 0
111955,37,1977-02-26,Huddersfield Town,Darlington,3 - 1
111956,37,1977-02-26,Watford,Rochdale,3 - 1
111957,37,1977-02-26,Workington,Scunthorpe United,1 - 0
111966,37,1977-03-01,Newport County,Doncaster Rovers,1 - 2
111967,38,1977-03-01,Rochdale,Southport,3 - 0
111968,38,1977-03-01,Swansea City,Bradford City,2 - 3
111976,38,1977-03-02,Aldershot,Exeter City,2 - 2
111977,38,1977-03-04,Colchester United,AFC Bournemouth,1 - 0
111978,38,1977-03-04,Newport County,Southport,3 - 1
111979,39,1977-03-04,Stockport County,Huddersfield Town,2 - 3
112014,39,1977-03-05,Bradford City,Barnsley,0 - 0
112015,39,1977-03-05,Brentford,Torquay United,3 - 2
112016,39,1977-03-05,Cambridge United,Workington,4 - 1
112017,39,1977-03-05,Darlington,Doncaster Rovers,1 - 3
112018,39,1977-03-05,Exeter City,Watford,2 - 2
112019,39,1977-03-05,Hartlepool United,Halifax Town,1 - 0
112020,39,1977-03-05,Rochdale,Crewe Alexandra,0 - 1
112021,39,1977-03-05,Scunthorpe United,Southend United,1 - 0
112022,39,1977-03-05,Swansea City,Aldershot,4 - 2
112025,39,1977-03-07,Darlington,Scunthorpe United,5 - 2
112026,40,1977-03-07,Stockport County,Hartlepool United,1 - 0
112038,40,1977-03-08,Halifax Town,Colchester United,1 - 2
112039,40,1977-03-08,Southport,Brentford,1 - 2
112045,40,1977-03-09,Barnsley,Watford,1 - 1
112046,40,1977-03-09,Workington,AFC Bournemouth,1 - 1
112053,40,1977-03-11,Crewe Alexandra,Exeter City,2 - 0
112054,40,1977-03-11,Doncaster Rovers,Stockport County,1 - 0
112055,40,1977-03-11,Southend United,Cambridge United,0 - 1
112056,40,1977-03-11,Southport,Swansea City,1 - 3
112083,41,1977-03-12,AFC Bournemouth,Rochdale,1 - 1
112084,41,1977-03-12,Aldershot,Darlington,1 - 2
112085,41,1977-03-12,Brentford,Bradford City,4 - 0
112086,41,1977-03-12,Halifax Town,Watford,1 - 1
112087,41,1977-03-12,Hartlepool United,Scunthorpe United,3 - 0
112088,41,1977-03-12,Huddersfield Town,Barnsley,1 - 0
112089,41,1977-03-12,Torquay United,Newport County,1 - 0
112090,41,1977-03-12,Workington,Colchester United,2 - 4
112101,41,1977-03-15,Scunthorpe United,Exeter City,4 - 1
112102,42,1977-03-15,Southend United,Swansea City,1 - 2
112104,42,1977-03-16,Crewe Alexandra,Darlington,1 - 1
112106,42,1977-03-18,Newport County,Brentford,3 - 1
112107,42,1977-03-18,Swansea City,Torquay United,4 - 1
112133,43,1977-03-19,Barnsley,Doncaster Rovers,1 - 1
112134,43,1977-03-19,Bradford City,Huddersfield Town,3 - 1
112135,43,1977-03-19,Cambridge United,Hartlepool United,2 - 0
112136,43,1977-03-19,Colchester United,Southend United,0 - 1
112137,43,1977-03-19,Darlington,Southport,2 - 1
112138,43,1977-03-19,Exeter City,AFC Bournemouth,1 - 1
112139,43,1977-03-19,Rochdale,Workington,0 - 3
112140,43,1977-03-19,Scunthorpe United,Halifax Town,2 - 1
112141,43,1977-03-19,Stockport County,Aldershot,0 - 0
112142,43,1977-03-19,Watford,Crewe Alexandra,3 - 1
112145,43,1977-03-21,Huddersfield Town,Colchester United,0 - 0
112156,44,1977-03-22,Halifax Town,Aldershot,2 - 0
112157,44,1977-03-22,Swansea City,Stockport County,4 - 4
112165,44,1977-03-23,Brentford,Watford,3 - 0
112166,44,1977-03-23,Crewe Alexandra,Newport County,2 - 0
112167,44,1977-03-23,Torquay United,Southport,0 - 0
112170,44,1977-03-25,Doncaster Rovers,Huddersfield Town,2 - 0
112171,44,1977-03-25,Southend United,Rochdale,3 - 0
112191,44,1977-03-26,AFC Bournemouth,Watford,2 - 1
112192,44,1977-03-26,Aldershot,Barnsley,0 - 1
112193,45,1977-03-26,Brentford,Swansea City,4 - 0
112194,45,1977-03-26,Halifax Town,Crewe Alexandra,3 - 0
112195,45,1977-03-26,Hartlepool United,Colchester United,2 - 2
112196,45,1977-03-26,Newport County,Bradford City,2 - 0
112197,45,1977-03-26,Scunthorpe United,Cambridge United,0 - 2
112198,45,1977-03-26,Southport,Stockport County,1 - 0
112199,45,1977-03-26,Torquay United,Darlington,2 - 0
112200,45,1977-03-26,Workington,Exeter City,1 - 3
112203,45,1977-03-28,Hartlepool United,Southport,1 - 1
112204,46,1977-03-28,Newport County,Barnsley,1 - 1
112205,46,1977-03-28,Stockport County,Bradford City,1 - 1
112210,46,1977-03-29,Watford,Doncaster Rovers,5 - 1
112214,46,1977-04-01,Cambridge United,Halifax Town,4 - 0
112215,46,1977-04-01,Stockport County,Torquay United,2 - 1
112247,47,1977-04-02,Barnsley,Southport,1 - 0
112248,47,1977-04-02,Bradford City,Doncaster Rovers,3 - 1
112249,47,1977-04-02,Colchester United,Scunthorpe United,1 - 1
112250,47,1977-04-02,Crewe Alexandra,AFC Bournemouth,2 - 1
112251,47,1977-04-02,Darlington,Brentford,2 - 2
112252,47,1977-04-02,Exeter City,Southend United,3 - 1
112253,47,1977-04-02,Huddersfield Town,Aldershot,2 - 0
112254,47,1977-04-02,Rochdale,Hartlepool United,0 - 1
112255,47,1977-04-02,Swansea City,Newport County,3 - 1
112256,47,1977-04-02,Watford,Workington,2 - 0
112265,47,1977-04-05,Aldershot,Colchester United,1 - 1
112266,48,1977-04-05,Huddersfield Town,Halifax Town,1 - 0
112267,48,1977-04-05,Newport County,Cambridge United,4 - 2
112273,48,1977-04-06,Bradford City,Rochdale,3 - 0
112274,48,1977-04-06,Crewe Alexandra,Stockport County,2 - 1
112288,48,1977-04-08,Brentford,Southend United,1 - 0
112289,48,1977-04-08,Colchester United,Swansea City,1 - 1
112290,49,1977-04-08,Darlington,Hartlepool United,3 - 1
112291,49,1977-04-08,Southport,Workington,1 - 1
112292,49,1977-04-08,Torquay United,Exeter City,0 - 1
112326,49,1977-04-09,AFC Bournemouth,Torquay United,1 - 1
112327,49,1977-04-09,Cambridge United,Aldershot,4 - 1
112328,49,1977-04-09,Crewe Alexandra,Southport,0 - 0
112329,49,1977-04-09,Exeter City,Newport County,1 - 0
112330,50,1977-04-09,Halifax Town,Barnsley,0 - 1
112331,50,1977-04-09,Hartlepool United,Bradford City,0 - 1
112332,50,1977-04-09,Rochdale,Stockport County,1 - 1
112333,50,1977-04-09,Scunthorpe United,Huddersfield Town,0 - 4
112334,50,1977-04-09,Southend United,Doncaster Rovers,2 - 1
112335,50,1977-04-09,Watford,Brentford,0 - 1
112336,50,1977-04-09,Workington,Darlington,2 - 3
112357,50,1977-04-11,Barnsley,Workington,4 - 0
