,Round Number,Date,Home Team,Away Team,Result
190295,8,2015-09-19,Wigan Athletic,Fleetwood Town,2 - 1
190311,8,2015-09-20,Bradford City,Sheffield United,2 - 2
190333,8,2015-09-26,Barnsley,Gillingham,2 - 0
190334,8,2015-09-26,Bradford City,Peterborough United,0 - 2
190335,9,2015-09-26,Bury,Coventry City,2 - 1
190336,9,2015-09-26,Chesterfield,Burton Albion,1 - 2
190337,9,2015-09-26,Fleetwood Town,Port Vale,1 - 2
190338,9,2015-09-26,Millwall,Rochdale,3 - 1
190339,9,2015-09-26,Oldham Athletic,Wigan Athletic,1 - 1
190340,9,2015-09-26,Sheffield United,Doncaster Rovers,3 - 1
190341,9,2015-09-26,Shrewsbury Town,Blackpool,2 - 0
190342,9,2015-09-26,Southend United,Scunthorpe United,2 - 1
190343,9,2015-09-26,Swindon Town,Colchester United,1 - 2
190344,9,2015-09-26,Walsall,Crewe Alexandra,1 - 1
190362,9,2015-09-29,Blackpool,Chesterfield,2 - 0
190363,10,2015-09-29,Burton Albion,Sheffield United,0 - 0
190364,10,2015-09-29,Colchester United,Bradford City,2 - 0
190365,10,2015-09-29,Crewe Alexandra,Southend United,1 - 2
190366,10,2015-09-29,Doncaster Rovers,Swindon Town,2 - 2
190367,10,2015-09-29,Gillingham,Fleetwood Town,5 - 1
190368,10,2015-09-29,Peterborough United,Bury,2 - 3
190369,10,2015-09-29,Port Vale,Oldham Athletic,1 - 1
190370,10,2015-09-29,Rochdale,Shrewsbury Town,3 - 2
190371,10,2015-09-29,Scunthorpe United,Walsall,0 - 1
190372,10,2015-09-29,Wigan Athletic,Millwall,2 - 2
190403,10,2015-10-03,Blackpool,Swindon Town,1 - 0
190404,11,2015-10-03,Burton Albion,Southend United,1 - 0
190405,11,2015-10-03,Colchester United,Bury,0 - 1
190406,11,2015-10-03,Coventry City,Shrewsbury Town,3 - 0
190407,11,2015-10-03,Crewe Alexandra,Chesterfield,1 - 2
190408,11,2015-10-03,Doncaster Rovers,Barnsley,2 - 1
190409,11,2015-10-03,Gillingham,Oldham Athletic,3 - 3
190410,11,2015-10-03,Peterborough United,Millwall,5 - 3
190411,11,2015-10-03,Port Vale,Sheffield United,2 - 1
190412,11,2015-10-03,Rochdale,Bradford City,1 - 3
190413,11,2015-10-03,Scunthorpe United,Fleetwood Town,1 - 0
190414,11,2015-10-03,Wigan Athletic,Walsall,0 - 0
190431,11,2015-10-10,Barnsley,Crewe Alexandra,1 - 2
190432,12,2015-10-10,Bury,Wigan Athletic,2 - 2
190433,12,2015-10-10,Chesterfield,Gillingham,1 - 3
190434,12,2015-10-10,Fleetwood Town,Coventry City,0 - 1
190435,12,2015-10-10,Oldham Athletic,Scunthorpe United,2 - 4
190436,12,2015-10-10,Sheffield United,Rochdale,3 - 2
190437,12,2015-10-10,Shrewsbury Town,Colchester United,4 - 2
190438,12,2015-10-10,Southend United,Port Vale,1 - 0
190439,12,2015-10-10,Swindon Town,Peterborough United,1 - 2
190440,12,2015-10-10,Walsall,Burton Albion,2 - 0
190471,12,2015-10-17,Bury,Rochdale,0 - 0
190472,13,2015-10-17,Coventry City,Blackpool,0 - 0
190473,13,2015-10-17,Crewe Alexandra,Gillingham,0 - 1
190474,13,2015-10-17,Doncaster Rovers,Bradford City,0 - 1
190475,13,2015-10-17,Fleetwood Town,Burton Albion,4 - 0
190476,13,2015-10-17,Millwall,Swindon Town,2 - 0
190477,13,2015-10-17,Oldham Athletic,Sheffield United,1 - 1
190478,13,2015-10-17,Port Vale,Peterborough United,1 - 1
190479,13,2015-10-17,Scunthorpe United,Shrewsbury Town,2 - 1
190480,13,2015-10-17,Southend United,Barnsley,2 - 1
190481,13,2015-10-17,Walsall,Chesterfield,1 - 2
190482,13,2015-10-17,Wigan Athletic,Colchester United,5 - 0
190507,13,2015-10-20,Barnsley,Walsall,0 - 2
190508,14,2015-10-20,Blackpool,Millwall,1 - 1
190509,14,2015-10-20,Bradford City,Bury,2 - 1
190510,14,2015-10-20,Burton Albion,Crewe Alexandra,0 - 0
190511,14,2015-10-20,Chesterfield,Southend United,3 - 0
190512,14,2015-10-20,Colchester United,Port Vale,2 - 1
190513,14,2015-10-20,Gillingham,Scunthorpe United,2 - 1
190514,14,2015-10-20,Peterborough United,Wigan Athletic,2 - 3
190515,14,2015-10-20,Rochdale,Coventry City,0 - 0
190516,14,2015-10-20,Sheffield United,Fleetwood Town,3 - 0
190517,14,2015-10-20,Shrewsbury Town,Doncaster Rovers,1 - 2
190518,14,2015-10-20,Swindon Town,Oldham Athletic,1 - 2
190551,14,2015-10-24,Sheffield United,Millwall,1 - 2
190552,15,2015-10-24,Barnsley,Fleetwood Town,0 - 1
190553,15,2015-10-24,Blackpool,Crewe Alexandra,2 - 0
190554,15,2015-10-24,Bradford City,Wigan Athletic,1 - 1
190555,15,2015-10-24,Burton Albion,Port Vale,2 - 0
190556,15,2015-10-24,Chesterfield,Scunthorpe United,0 - 3
190557,15,2015-10-24,Colchester United,Walsall,4 - 4
190558,15,2015-10-24,Gillingham,Southend United,1 - 1
190559,15,2015-10-24,Peterborough United,Doncaster Rovers,4 - 0
190560,15,2015-10-24,Rochdale,Oldham Athletic,0 - 0
190561,15,2015-10-24,Shrewsbury Town,Bury,2 - 0
190562,15,2015-10-24,Swindon Town,Coventry City,2 - 2
190580,15,2015-10-27,Millwall,Doncaster Rovers,2 - 0
190601,16,2015-10-31,Bury,Blackpool,4 - 3
190602,16,2015-10-31,Coventry City,Peterborough United,3 - 2
190603,16,2015-10-31,Crewe Alexandra,Sheffield United,1 - 0
190604,16,2015-10-31,Doncaster Rovers,Colchester United,2 - 0
190605,17,2015-10-31,Fleetwood Town,Chesterfield,0 - 1
190606,17,2015-10-31,Millwall,Bradford City,0 - 0
190607,17,2015-10-31,Oldham Athletic,Burton Albion,0 - 1
190608,17,2015-10-31,Port Vale,Shrewsbury Town,2 - 0
190609,17,2015-10-31,Scunthorpe United,Barnsley,2 - 0
190610,17,2015-10-31,Southend United,Rochdale,2 - 2
190611,17,2015-10-31,Walsall,Gillingham,3 - 2
190612,17,2015-10-31,Wigan Athletic,Swindon Town,1 - 0
190639,17,2015-11-03,Coventry City,Barnsley,4 - 3
190640,17,2015-11-03,Bradford City,Blackpool,1 - 0
190663,18,2015-11-14,Rochdale,Wigan Athletic,0 - 2
190664,18,2015-11-14,Barnsley,Port Vale,1 - 2
190665,18,2015-11-14,Blackpool,Doncaster Rovers,0 - 2
190666,19,2015-11-14,Bradford City,Crewe Alexandra,2 - 0
190667,19,2015-11-14,Chesterfield,Oldham Athletic,1 - 2
190668,19,2015-11-14,Colchester United,Coventry City,1 - 3
190669,19,2015-11-14,Gillingham,Bury,3 - 1
190670,19,2015-11-14,Peterborough United,Fleetwood Town,2 - 1
190671,19,2015-11-14,Sheffield United,Southend United,2 - 2
190672,19,2015-11-14,Swindon Town,Scunthorpe United,2 - 1
190702,19,2015-11-21,Bury,Burton Albion,1 - 0
190703,20,2015-11-21,Coventry City,Gillingham,4 - 1
190704,20,2015-11-21,Crewe Alexandra,Peterborough United,1 - 5
190705,20,2015-11-21,Doncaster Rovers,Rochdale,0 - 2
190706,20,2015-11-21,Fleetwood Town,Swindon Town,5 - 1
190707,20,2015-11-21,Millwall,Colchester United,4 - 1
190708,20,2015-11-21,Oldham Athletic,Barnsley,1 - 2
190709,20,2015-11-21,Port Vale,Chesterfield,3 - 2
190710,20,2015-11-21,Scunthorpe United,Bradford City,0 - 2
190711,20,2015-11-21,Southend United,Blackpool,1 - 0
190712,20,2015-11-21,Walsall,Sheffield United,1 - 1
190713,20,2015-11-21,Wigan Athletic,Shrewsbury Town,1 - 0
190729,20,2015-11-24,Bradford City,Coventry City,0 - 0
190730,21,2015-11-24,Bury,Scunthorpe United,1 - 2
190731,21,2015-11-24,Colchester United,Crewe Alexandra,2 - 3
190732,21,2015-11-24,Doncaster Rovers,Chesterfield,3 - 0
190733,21,2015-11-24,Fleetwood Town,Millwall,2 - 1
190734,21,2015-11-24,Gillingham,Rochdale,2 - 0
190735,21,2015-11-24,Oldham Athletic,Southend United,2 - 5
190736,21,2015-11-24,Peterborough United,Barnsley,3 - 2
190737,21,2015-11-24,Port Vale,Blackpool,2 - 0
190738,21,2015-11-24,Sheffield United,Shrewsbury Town,2 - 4
190739,21,2015-11-24,Swindon Town,Walsall,2 - 1
190740,21,2015-11-24,Wigan Athletic,Burton Albion,0 - 1
190769,21,2015-11-28,Barnsley,Sheffield United,1 - 1
190770,22,2015-11-28,Blackpool,Fleetwood Town,1 - 0
190771,22,2015-11-28,Burton Albion,Colchester United,5 - 1
190772,22,2015-11-28,Chesterfield,Swindon Town,0 - 4
190773,22,2015-11-28,Coventry City,Doncaster Rovers,2 - 2
190774,22,2015-11-28,Crewe Alexandra,Oldham Athletic,1 - 0
190775,22,2015-11-28,Millwall,Bury,1 - 0
190776,22,2015-11-28,Rochdale,Port Vale,2 - 1
190777,22,2015-11-28,Scunthorpe United,Peterborough United,0 - 4
190778,22,2015-11-28,Shrewsbury Town,Gillingham,2 - 2
190779,22,2015-11-28,Southend United,Wigan Athletic,0 - 0
190780,22,2015-11-28,Walsall,Bradford City,2 - 1
190798,22,2015-12-01,Burton Albion,Millwall,2 - 1
190799,23,2015-12-01,Shrewsbury Town,Walsall,1 - 3
190842,23,2015-12-12,Bury,Chesterfield,1 - 0
190843,23,2015-12-12,Colchester United,Barnsley,2 - 3
190844,23,2015-12-12,Doncaster Rovers,Crewe Alexandra,3 - 2
190845,23,2015-12-12,Gillingham,Burton Albion,0 - 3
190846,23,2015-12-12,Peterborough United,Shrewsbury Town,1 - 1
190847,23,2015-12-12,Port Vale,Scunthorpe United,1 - 1
190848,23,2015-12-12,Swindon Town,Rochdale,2 - 1
190849,23,2015-12-12,Wigan Athletic,Blackpool,0 - 1
190863,23,2015-12-13,Sheffield United,Coventry City,1 - 0
190879,23,2015-12-18,Southend United,Bury,4 - 1
190895,23,2015-12-19,Barnsley,Wigan Athletic,0 - 2
190896,24,2015-12-19,Blackpool,Peterborough United,2 - 0
190897,24,2015-12-19,Burton Albion,Doncaster Rovers,3 - 3
190898,24,2015-12-19,Chesterfield,Bradford City,0 - 1
190899,24,2015-12-19,Coventry City,Oldham Athletic,1 - 1
190900,24,2015-12-19,Crewe Alexandra,Fleetwood Town,1 - 1
190901,24,2015-12-19,Millwall,Gillingham,0 - 3
190902,24,2015-12-19,Rochdale,Colchester United,3 - 1
190903,24,2015-12-19,Scunthorpe United,Sheffield United,0 - 1
190904,24,2015-12-19,Shrewsbury Town,Swindon Town,0 - 1
190922,24,2015-12-20,Walsall,Port Vale,2 - 0
190944,24,2015-12-26,Colchester United,Southend United,0 - 2
190945,25,2015-12-26,Coventry City,Port Vale,1 - 0
190946,25,2015-12-26,Doncaster Rovers,Scunthorpe United,0 - 1
190947,25,2015-12-26,Millwall,Walsall,0 - 1
190948,25,2015-12-26,Peterborough United,Chesterfield,2 - 0
190949,25,2015-12-26,Shrewsbury Town,Fleetwood Town,1 - 1
190950,25,2015-12-26,Swindon Town,Gillingham,1 - 3
190976,25,2015-12-28,Southend United,Millwall,0 - 4
190977,26,2015-12-28,Barnsley,Blackpool,4 - 2
190978,26,2015-12-28,Burton Albion,Swindon Town,1 - 0
190979,26,2015-12-28,Chesterfield,Coventry City,1 - 1
190980,26,2015-12-28,Crewe Alexandra,Shrewsbury Town,1 - 2
190981,26,2015-12-28,Fleetwood Town,Wigan Athletic,1 - 3
190982,26,2015-12-28,Gillingham,Colchester United,1 - 0
190983,26,2015-12-28,Oldham Athletic,Doncaster Rovers,1 - 2
190984,26,2015-12-28,Port Vale,Bury,1 - 0
190985,26,2015-12-28,Scunthorpe United,Rochdale,1 - 1
190986,26,2015-12-28,Sheffield United,Bradford City,3 - 1
190987,26,2015-12-28,Walsall,Peterborough United,2 - 0
191025,26,2016-01-02,Barnsley,Millwall,2 - 1
191026,27,2016-01-02,Burton Albion,Blackpool,1 - 0
191027,27,2016-01-02,Chesterfield,Shrewsbury Town,7 - 1
191028,27,2016-01-02,Crewe Alexandra,Coventry City,0 - 5
191029,27,2016-01-02,Fleetwood Town,Bury,2 - 0
191030,27,2016-01-02,Gillingham,Bradford City,3 - 0
191031,27,2016-01-02,Oldham Athletic,Colchester United,1 - 1
191032,27,2016-01-02,Scunthorpe United,Wigan Athletic,1 - 1
191033,27,2016-01-02,Sheffield United,Peterborough United,2 - 3
191034,27,2016-01-02,Southend United,Doncaster Rovers,0 - 3
191035,27,2016-01-02,Walsall,Rochdale,0 - 3
191049,27,2016-01-07,Wigan Athletic,Gillingham,3 - 2
191050,28,2016-01-09,Oldham Athletic,Millwall,1 - 2
191051,28,2016-01-09,Rochdale,Chesterfield,2 - 3
191052,28,2016-01-09,Swindon Town,Southend United,4 - 2
191053,28,2016-01-09,Blackpool,Port Vale,0 - 1
191071,28,2016-01-12,Wigan Athletic,Sheffield United,3 - 3
191072,29,2016-01-12,Coventry City,Walsall,1 - 1
191102,29,2016-01-16,Blackpool,Scunthorpe United,5 - 0
191103,29,2016-01-16,Bradford City,Oldham Athletic,1 - 0
191104,29,2016-01-16,Bury,Walsall,2 - 3
191105,29,2016-01-16,Colchester United,Sheffield United,1 - 2
191106,29,2016-01-16,Coventry City,Burton Albion,0 - 2
191107,30,2016-01-16,Doncaster Rovers,Gillingham,2 - 2
191108,30,2016-01-16,Peterborough United,Southend United,0 - 0
191109,30,2016-01-16,Shrewsbury Town,Barnsley,0 - 3
191110,30,2016-01-16,Swindon Town,Crewe Alexandra,4 - 3
191111,30,2016-01-16,Wigan Athletic,Chesterfield,3 - 1
191124,30,2016-01-17,Millwall,Port Vale,3 - 1
191127,30,2016-01-19,Colchester United,Fleetwood Town,1 - 1
191148,30,2016-01-23,Barnsley,Rochdale,6 - 1
191149,31,2016-01-23,Burton Albion,Shrewsbury Town,1 - 2
191150,31,2016-01-23,Chesterfield,Millwall,1 - 2
191151,31,2016-01-23,Crewe Alexandra,Wigan Athletic,1 - 1
191152,31,2016-01-23,Fleetwood Town,Doncaster Rovers,0 - 0
191153,31,2016-01-23,Gillingham,Peterborough United,2 - 1
191154,31,2016-01-23,Oldham Athletic,Bury,0 - 1
191155,31,2016-01-23,Port Vale,Bradford City,1 - 1
191156,31,2016-01-23,Scunthorpe United,Colchester United,3 - 0
191157,31,2016-01-23,Sheffield United,Swindon Town,1 - 1
191158,31,2016-01-23,Southend United,Coventry City,3 - 0
191159,31,2016-01-23,Walsall,Blackpool,1 - 1
191177,31,2016-01-26,Blackpool,Sheffield United,0 - 0
191178,32,2016-01-26,Bradford City,Barnsley,0 - 1
191179,32,2016-01-26,Bury,Crewe Alexandra,0 - 0
191180,32,2016-01-26,Doncaster Rovers,Port Vale,1 - 2
191181,32,2016-01-26,Peterborough United,Burton Albion,0 - 1
191182,32,2016-01-26,Shrewsbury Town,Oldham Athletic,0 - 1
191188,32,2016-01-30,Blackpool,Gillingham,1 - 0
191189,33,2016-01-30,Bradford City,Fleetwood Town,2 - 1
191190,33,2016-01-30,Coventry City,Scunthorpe United,1 - 2
191191,33,2016-01-30,Millwall,Crewe Alexandra,1 - 1
191192,33,2016-01-30,Rochdale,Burton Albion,2 - 1
191193,33,2016-01-30,Swindon Town,Barnsley,0 - 1
191194,33,2016-01-30,Wigan Athletic,Port Vale,3 - 0
191216,33,2016-02-02,Port Vale,Swindon Town,1 - 0
191217,34,2016-02-02,Doncaster Rovers,Walsall,1 - 2
191218,34,2016-02-02,Shrewsbury Town,Southend United,1 - 2
191243,34,2016-02-06,Burton Albion,Bradford City,3 - 1
191244,34,2016-02-06,Chesterfield,Peterborough United,0 - 1
191245,34,2016-02-06,Crewe Alexandra,Rochdale,2 - 0
191246,34,2016-02-06,Gillingham,Swindon Town,0 - 0
191247,34,2016-02-06,Sheffield United,Wigan Athletic,0 - 2
191248,34,2016-02-06,Southend United,Colchester United,3 - 0
191249,35,2016-02-06,Walsall,Millwall,0 - 3
191259,35,2016-02-07,Port Vale,Coventry City,1 - 1
191260,35,2016-02-07,Barnsley,Bury,3 - 0
191261,35,2016-02-07,Fleetwood Town,Shrewsbury Town,0 - 0
191266,35,2016-02-12,Burton Albion,Chesterfield,1 - 0
191285,35,2016-02-13,Blackpool,Shrewsbury Town,2 - 3
191286,35,2016-02-13,Colchester United,Swindon Town,1 - 4
191287,36,2016-02-13,Coventry City,Bury,6 - 0
191288,36,2016-02-13,Crewe Alexandra,Walsall,1 - 1
191289,36,2016-02-13,Doncaster Rovers,Sheffield United,0 - 1
191290,36,2016-02-13,Gillingham,Barnsley,2 - 1
191291,36,2016-02-13,Peterborough United,Bradford City,0 - 4
191292,36,2016-02-13,Port Vale,Fleetwood Town,0 - 0
191293,36,2016-02-13,Rochdale,Millwall,0 - 1
191294,36,2016-02-13,Scunthorpe United,Southend United,1 - 0
191295,36,2016-02-13,Wigan Athletic,Oldham Athletic,0 - 0
191314,36,2016-02-16,Bradford City,Southend United,2 - 0
191315,37,2016-02-16,Blackpool,Oldham Athletic,0 - 0
191316,37,2016-02-16,Rochdale,Crewe Alexandra,2 - 2
191317,37,2016-02-16,Millwall,Scunthorpe United,0 - 2
191318,37,2016-02-16,Bury,Sheffield United,1 - 0
191319,37,2016-02-16,Colchester United,Chesterfield,1 - 1
191332,37,2016-02-20,Barnsley,Doncaster Rovers,1 - 0
191333,37,2016-02-20,Bradford City,Rochdale,2 - 2
191334,38,2016-02-20,Bury,Colchester United,5 - 2
191335,38,2016-02-20,Chesterfield,Crewe Alexandra,3 - 1
191336,38,2016-02-20,Fleetwood Town,Scunthorpe United,2 - 1
191337,38,2016-02-20,Millwall,Peterborough United,3 - 0
191338,38,2016-02-20,Oldham Athletic,Gillingham,2 - 1
191339,38,2016-02-20,Sheffield United,Port Vale,1 - 0
191340,38,2016-02-20,Swindon Town,Blackpool,3 - 2
191341,38,2016-02-20,Walsall,Wigan Athletic,1 - 2
191354,38,2016-02-22,Southend United,Burton Albion,3 - 1
191366,38,2016-02-23,Bury,Barnsley,0 - 0
191367,39,2016-02-23,Rochdale,Fleetwood Town,1 - 0
191368,39,2016-02-23,Peterborough United,Oldham Athletic,1 - 2
191377,39,2016-02-26,Port Vale,Southend United,3 - 1
191394,39,2016-02-27,Blackpool,Bradford City,0 - 1
191395,39,2016-02-27,Burton Albion,Walsall,0 - 0
191396,39,2016-02-27,Colchester United,Shrewsbury Town,0 - 0
191397,39,2016-02-27,Coventry City,Fleetwood Town,1 - 2
191398,39,2016-02-27,Crewe Alexandra,Barnsley,1 - 2
191399,39,2016-02-27,Doncaster Rovers,Millwall,1 - 1
191400,39,2016-02-27,Gillingham,Chesterfield,1 - 2
191401,39,2016-02-27,Peterborough United,Swindon Town,1 - 2
191402,40,2016-02-27,Rochdale,Sheffield United,2 - 0
191403,40,2016-02-27,Scunthorpe United,Oldham Athletic,1 - 1
191404,40,2016-02-27,Wigan Athletic,Bury,3 - 0
191426,40,2016-03-01,Barnsley,Coventry City,2 - 0
191427,40,2016-03-01,Bradford City,Colchester United,1 - 2
191428,40,2016-03-01,Bury,Peterborough United,3 - 1
191429,41,2016-03-01,Chesterfield,Blackpool,1 - 1
191430,41,2016-03-01,Fleetwood Town,Gillingham,2 - 1
191431,41,2016-03-01,Millwall,Wigan Athletic,0 - 0
191432,41,2016-03-01,Oldham Athletic,Port Vale,1 - 1
191433,41,2016-03-01,Sheffield United,Burton Albion,0 - 1
191434,41,2016-03-01,Shrewsbury Town,Rochdale,2 - 0
191435,41,2016-03-01,Southend United,Crewe Alexandra,1 - 1
191436,41,2016-03-01,Swindon Town,Doncaster Rovers,2 - 0
191437,41,2016-03-01,Walsall,Scunthorpe United,0 - 0
191474,41,2016-03-05,Bury,Bradford City,0 - 0
191475,42,2016-03-05,Coventry City,Rochdale,0 - 1
191476,42,2016-03-05,Crewe Alexandra,Burton Albion,1 - 1
191477,42,2016-03-05,Doncaster Rovers,Shrewsbury Town,0 - 1
191478,42,2016-03-05,Fleetwood Town,Sheffield United,2 - 2
191479,42,2016-03-05,Millwall,Blackpool,3 - 0
191480,42,2016-03-05,Port Vale,Colchester United,2 - 0
191481,42,2016-03-05,Scunthorpe United,Gillingham,0 - 0
191482,42,2016-03-05,Southend United,Chesterfield,0 - 1
191483,42,2016-03-05,Walsall,Barnsley,1 - 3
191484,42,2016-03-05,Wigan Athletic,Peterborough United,1 - 1
191510,42,2016-03-08,Bradford City,Burton Albion,2 - 0
191511,43,2016-03-08,Scunthorpe United,Doncaster Rovers,2 - 0
191512,43,2016-03-08,Shrewsbury Town,Coventry City,2 - 1
191529,43,2016-03-12,Barnsley,Southend United,0 - 2
191530,43,2016-03-12,Blackpool,Coventry City,0 - 1
191531,43,2016-03-12,Bradford City,Doncaster Rovers,2 - 1
191532,44,2016-03-12,Burton Albion,Fleetwood Town,2 - 1
191533,44,2016-03-12,Chesterfield,Walsall,1 - 4
191534,44,2016-03-12,Colchester United,Wigan Athletic,3 - 3
191535,44,2016-03-12,Gillingham,Crewe Alexandra,3 - 0
191536,44,2016-03-12,Peterborough United,Port Vale,2 - 3
191537,44,2016-03-12,Rochdale,Bury,3 - 0
191538,44,2016-03-12,Sheffield United,Oldham Athletic,3 - 0
191539,44,2016-03-12,Shrewsbury Town,Scunthorpe United,2 - 2
191540,44,2016-03-12,Swindon Town,Millwall,2 - 2
191560,44,2016-03-15,Fleetwood Town,Walsall,0 - 1
191561,45,2016-03-15,Oldham Athletic,Blackpool,1 - 0
191583,45,2016-03-19,Bury,Shrewsbury Town,2 - 2
191584,45,2016-03-19,Coventry City,Swindon Town,0 - 0
191585,45,2016-03-19,Crewe Alexandra,Blackpool,1 - 2
191586,45,2016-03-19,Doncaster Rovers,Peterborough United,1 - 2
