,Round Number,Date,Home Team,Away Team,Result
170472,22,2005-12-06,Barnsley,Tranmere Rovers,2 - 1
170473,22,2005-12-06,Blackpool,AFC Bournemouth,1 - 3
170474,22,2005-12-06,Brentford,Yeovil,3 - 2
170475,22,2005-12-06,Bristol City,Bradford City,0 - 1
170476,22,2005-12-06,Gillingham,Doncaster Rovers,1 - 0
170477,22,2005-12-06,Hartlepool United,Colchester United,0 - 1
170478,22,2005-12-06,Milton Keynes Dons,Huddersfield Town,2 - 2
170479,22,2005-12-06,Nottingham Forest,Port Vale,1 - 0
170480,22,2005-12-06,Oldham Athletic,Walsall,2 - 1
170481,22,2005-12-06,Southend United,Chesterfield,0 - 0
170482,22,2005-12-06,Swansea City,Scunthorpe United,2 - 0
170512,22,2005-12-10,Barnsley,Scunthorpe United,5 - 2
170513,23,2005-12-10,Blackpool,Tranmere Rovers,1 - 1
170514,23,2005-12-10,Brentford,Chesterfield,1 - 1
170515,23,2005-12-10,Bristol City,Huddersfield Town,2 - 0
170516,23,2005-12-10,Gillingham,Port Vale,3 - 0
170517,23,2005-12-10,Hartlepool United,AFC Bournemouth,2 - 1
170518,23,2005-12-10,Milton Keynes Dons,Doncaster Rovers,2 - 3
170519,23,2005-12-10,Nottingham Forest,Walsall,1 - 1
170520,23,2005-12-10,Oldham Athletic,Swindon Town,2 - 2
170521,23,2005-12-10,Rotherham United,Yeovil,1 - 2
170522,23,2005-12-10,Southend United,Bradford City,1 - 1
170523,23,2005-12-10,Swansea City,Colchester United,1 - 1
170543,23,2005-12-16,Scunthorpe United,Nottingham Forest,3 - 1
170561,24,2005-12-17,AFC Bournemouth,Gillingham,2 - 1
170562,24,2005-12-17,Bradford City,Rotherham United,1 - 2
170563,24,2005-12-17,Chesterfield,Oldham Athletic,1 - 1
170564,24,2005-12-17,Colchester United,Milton Keynes Dons,2 - 0
170565,24,2005-12-17,Doncaster Rovers,Swansea City,2 - 1
170566,24,2005-12-17,Huddersfield Town,Southend United,0 - 0
170567,24,2005-12-17,Port Vale,Bristol City,0 - 1
170568,24,2005-12-17,Swindon Town,Blackpool,0 - 0
170569,24,2005-12-17,Tranmere Rovers,Brentford,1 - 4
170570,24,2005-12-17,Walsall,Hartlepool United,1 - 0
170571,24,2005-12-17,Yeovil,Barnsley,2 - 1
170585,24,2005-12-23,Yeovil,AFC Bournemouth,1 - 1
170608,25,2005-12-26,Barnsley,Hartlepool United,1 - 1
170609,25,2005-12-26,Brentford,Swansea City,2 - 1
170610,25,2005-12-26,Gillingham,Bristol City,1 - 1
170611,25,2005-12-26,Nottingham Forest,Doncaster Rovers,4 - 0
170612,25,2005-12-26,Oldham Athletic,Bradford City,2 - 1
170613,25,2005-12-26,Port Vale,Blackpool,1 - 2
170614,25,2005-12-26,Rotherham United,Huddersfield Town,1 - 1
170615,25,2005-12-26,Scunthorpe United,Chesterfield,2 - 2
170616,25,2005-12-26,Southend United,Milton Keynes Dons,0 - 0
170617,25,2005-12-26,Swindon Town,Colchester United,1 - 0
170618,25,2005-12-26,Walsall,Tranmere Rovers,0 - 0
170649,25,2005-12-28,Bradford City,Walsall,2 - 0
170650,26,2005-12-28,Bristol City,Rotherham United,3 - 1
170651,26,2005-12-28,Chesterfield,Swindon Town,1 - 1
170652,26,2005-12-28,Hartlepool United,Southend United,1 - 2
170653,26,2005-12-28,Huddersfield Town,Port Vale,0 - 3
170654,26,2005-12-28,Tranmere Rovers,Yeovil,4 - 1
170682,26,2005-12-31,Barnsley,Huddersfield Town,2 - 2
170683,26,2005-12-31,Brentford,Colchester United,0 - 2
170684,26,2005-12-31,Gillingham,Milton Keynes Dons,3 - 0
170685,26,2005-12-31,Nottingham Forest,Chesterfield,0 - 0
170686,26,2005-12-31,Oldham Athletic,Hartlepool United,2 - 1
170687,26,2005-12-31,Port Vale,Tranmere Rovers,0 - 2
170688,27,2005-12-31,Rotherham United,Doncaster Rovers,1 - 0
170689,27,2005-12-31,Scunthorpe United,Bradford City,0 - 0
170690,27,2005-12-31,Southend United,AFC Bournemouth,2 - 1
170691,27,2005-12-31,Swindon Town,Swansea City,0 - 0
170692,27,2005-12-31,Walsall,Blackpool,2 - 0
170693,27,2005-12-31,Yeovil,Bristol City,1 - 1
170724,27,2006-01-02,AFC Bournemouth,Scunthorpe United,1 - 1
170725,28,2006-01-02,Blackpool,Southend United,1 - 2
170726,28,2006-01-02,Bradford City,Brentford,3 - 3
170727,28,2006-01-02,Bristol City,Walsall,3 - 0
170728,28,2006-01-02,Chesterfield,Barnsley,0 - 0
170729,28,2006-01-02,Colchester United,Nottingham Forest,3 - 1
170730,28,2006-01-02,Doncaster Rovers,Yeovil,0 - 1
170731,28,2006-01-02,Hartlepool United,Swindon Town,1 - 1
170732,28,2006-01-02,Huddersfield Town,Gillingham,0 - 0
170733,28,2006-01-02,Milton Keynes Dons,Oldham Athletic,0 - 1
170734,28,2006-01-02,Swansea City,Port Vale,0 - 0
170735,28,2006-01-02,Tranmere Rovers,Rotherham United,3 - 2
170751,28,2006-01-07,Chesterfield,Bradford City,1 - 0
170752,29,2006-01-07,Oldham Athletic,Southend United,0 - 0
170753,29,2006-01-07,Tranmere Rovers,AFC Bournemouth,0 - 0
170754,29,2006-01-07,Yeovil,Hartlepool United,2 - 0
170761,29,2006-01-10,Barnsley,Gillingham,1 - 0
170762,29,2006-01-10,Blackpool,Oldham Athletic,1 - 0
170763,29,2006-01-10,Rotherham United,Port Vale,1 - 1
170764,29,2006-01-10,Scunthorpe United,Huddersfield Town,2 - 2
170765,29,2006-01-10,Swansea City,Milton Keynes Dons,3 - 1
170787,29,2006-01-14,AFC Bournemouth,Rotherham United,2 - 0
170788,30,2006-01-14,Bradford City,Swansea City,1 - 1
170789,30,2006-01-14,Bristol City,Scunthorpe United,1 - 1
170790,30,2006-01-14,Doncaster Rovers,Chesterfield,1 - 1
170791,30,2006-01-14,Gillingham,Swindon Town,3 - 0
170792,30,2006-01-14,Hartlepool United,Tranmere Rovers,0 - 0
170793,30,2006-01-14,Huddersfield Town,Blackpool,2 - 0
170794,30,2006-01-14,Milton Keynes Dons,Yeovil,1 - 1
170795,30,2006-01-14,Nottingham Forest,Oldham Athletic,3 - 0
170796,30,2006-01-14,Port Vale,Barnsley,3 - 2
170797,30,2006-01-14,Southend United,Brentford,4 - 1
170798,30,2006-01-14,Walsall,Colchester United,0 - 2
170814,30,2006-01-17,Brentford,Nottingham Forest,1 - 1
170815,31,2006-01-17,Colchester United,Bristol City,3 - 2
170838,31,2006-01-21,Barnsley,Milton Keynes Dons,2 - 0
170839,31,2006-01-21,Blackpool,Bristol City,1 - 1
170840,31,2006-01-21,Brentford,Huddersfield Town,2 - 0
170841,32,2006-01-21,Chesterfield,Walsall,2 - 2
170842,32,2006-01-21,Colchester United,Port Vale,2 - 1
170843,32,2006-01-21,Oldham Athletic,Gillingham,2 - 0
170844,32,2006-01-21,Rotherham United,Nottingham Forest,1 - 1
170845,32,2006-01-21,Scunthorpe United,Doncaster Rovers,1 - 2
170846,32,2006-01-21,Swansea City,Hartlepool United,1 - 1
170847,32,2006-01-21,Swindon Town,AFC Bournemouth,4 - 2
170848,32,2006-01-21,Tranmere Rovers,Southend United,0 - 0
170849,32,2006-01-21,Yeovil,Bradford City,0 - 1
170866,32,2006-01-24,Blackpool,Doncaster Rovers,4 - 2
170872,32,2006-01-27,Nottingham Forest,Barnsley,0 - 2
170873,33,2006-01-27,Southend United,Swindon Town,2 - 0
170875,33,2006-01-28,AFC Bournemouth,Chesterfield,1 - 2
170876,33,2006-01-28,Bradford City,Tranmere Rovers,0 - 0
170877,33,2006-01-28,Bristol City,Swansea City,1 - 0
170878,33,2006-01-28,Gillingham,Rotherham United,1 - 1
170879,33,2006-01-28,Hartlepool United,Blackpool,0 - 3
170880,33,2006-01-28,Huddersfield Town,Oldham Athletic,3 - 2
170904,33,2006-01-31,Milton Keynes Dons,Nottingham Forest,1 - 0
170905,33,2006-01-31,Swansea City,Gillingham,1 - 2
170906,34,2006-01-31,Swindon Town,Walsall,1 - 0
170918,34,2006-02-03,Swansea City,AFC Bournemouth,1 - 0
170919,35,2006-02-03,Tranmere Rovers,Huddersfield Town,2 - 1
170938,35,2006-02-04,Barnsley,Bristol City,2 - 0
170939,35,2006-02-04,Blackpool,Nottingham Forest,2 - 2
170940,35,2006-02-04,Brentford,Walsall,5 - 0
170941,35,2006-02-04,Chesterfield,Gillingham,1 - 1
170942,35,2006-02-04,Colchester United,Bradford City,3 - 1
170943,35,2006-02-04,Oldham Athletic,Port Vale,0 - 1
170944,35,2006-02-04,Rotherham United,Hartlepool United,0 - 0
170945,35,2006-02-04,Scunthorpe United,Milton Keynes Dons,2 - 0
170946,35,2006-02-04,Swindon Town,Doncaster Rovers,2 - 1
170947,35,2006-02-04,Yeovil,Southend United,0 - 2
170964,35,2006-02-07,Colchester United,Scunthorpe United,1 - 0
170968,36,2006-02-10,Hartlepool United,Chesterfield,1 - 0
170969,36,2006-02-10,Southend United,Rotherham United,2 - 0
170988,36,2006-02-11,AFC Bournemouth,Oldham Athletic,0 - 0
170989,36,2006-02-11,Bradford City,Swindon Town,1 - 1
170990,36,2006-02-11,Bristol City,Brentford,0 - 1
170991,36,2006-02-11,Doncaster Rovers,Barnsley,2 - 0
170992,36,2006-02-11,Gillingham,Tranmere Rovers,1 - 1
170993,36,2006-02-11,Huddersfield Town,Colchester United,2 - 0
170994,36,2006-02-11,Milton Keynes Dons,Blackpool,3 - 0
170995,36,2006-02-11,Nottingham Forest,Swansea City,1 - 2
170996,36,2006-02-11,Port Vale,Yeovil,1 - 0
170997,36,2006-02-11,Walsall,Scunthorpe United,2 - 2
171021,36,2006-02-14,Barnsley,Port Vale,1 - 1
171022,37,2006-02-14,Blackpool,Huddersfield Town,0 - 1
171023,37,2006-02-14,Brentford,Southend United,2 - 0
171024,37,2006-02-14,Colchester United,Walsall,0 - 0
171025,37,2006-02-14,Rotherham United,AFC Bournemouth,2 - 0
171026,37,2006-02-14,Scunthorpe United,Bristol City,0 - 2
171027,37,2006-02-14,Swansea City,Bradford City,1 - 1
171028,37,2006-02-14,Swindon Town,Gillingham,1 - 0
171029,37,2006-02-14,Tranmere Rovers,Hartlepool United,0 - 0
171030,37,2006-02-14,Yeovil,Milton Keynes Dons,1 - 1
171044,37,2006-02-15,Chesterfield,Doncaster Rovers,0 - 1
171045,37,2006-02-15,Oldham Athletic,Nottingham Forest,3 - 0
171057,37,2006-02-18,AFC Bournemouth,Blackpool,1 - 1
171058,38,2006-02-18,Bradford City,Bristol City,1 - 1
171059,38,2006-02-18,Chesterfield,Southend United,3 - 4
171060,38,2006-02-18,Doncaster Rovers,Gillingham,2 - 0
171061,38,2006-02-18,Huddersfield Town,Milton Keynes Dons,5 - 0
171062,38,2006-02-18,Port Vale,Nottingham Forest,0 - 2
171063,38,2006-02-18,Scunthorpe United,Swansea City,2 - 2
171064,38,2006-02-18,Swindon Town,Rotherham United,2 - 3
171065,38,2006-02-18,Tranmere Rovers,Barnsley,0 - 1
171066,38,2006-02-18,Walsall,Oldham Athletic,0 - 2
171079,38,2006-02-24,Swansea City,Huddersfield Town,2 - 2
171097,39,2006-02-25,Barnsley,Colchester United,1 - 0
171098,39,2006-02-25,Blackpool,Yeovil,2 - 0
171099,39,2006-02-25,Brentford,Port Vale,0 - 1
171100,39,2006-02-25,Bristol City,AFC Bournemouth,3 - 1
171101,39,2006-02-25,Gillingham,Scunthorpe United,1 - 3
171102,39,2006-02-25,Hartlepool United,Doncaster Rovers,1 - 1
171103,39,2006-02-25,Milton Keynes Dons,Bradford City,2 - 1
171104,39,2006-02-25,Nottingham Forest,Swindon Town,7 - 1
171105,39,2006-02-25,Oldham Athletic,Tranmere Rovers,1 - 0
171106,39,2006-02-25,Rotherham United,Chesterfield,0 - 4
171107,39,2006-02-25,Southend United,Walsall,0 - 0
171123,39,2006-02-28,AFC Bournemouth,Barnsley,1 - 1
171124,40,2006-02-28,Doncaster Rovers,Brentford,0 - 0
171125,40,2006-02-28,Port Vale,Scunthorpe United,1 - 2
171146,40,2006-03-04,Barnsley,Swansea City,2 - 2
171147,41,2006-03-04,Bristol City,Nottingham Forest,1 - 1
171148,41,2006-03-04,Chesterfield,Yeovil,0 - 3
171149,41,2006-03-04,Colchester United,Southend United,0 - 3
171150,41,2006-03-04,Huddersfield Town,Doncaster Rovers,2 - 2
171162,41,2006-03-07,Swindon Town,Tranmere Rovers,1 - 2
171163,41,2006-03-07,Yeovil,Brentford,1 - 2
171166,42,2006-03-10,Hartlepool United,Huddersfield Town,3 - 1
171167,42,2006-03-10,Milton Keynes Dons,Bristol City,0 - 1
171168,42,2006-03-10,Southend United,Scunthorpe United,3 - 0
171188,42,2006-03-11,AFC Bournemouth,Bradford City,0 - 1
171189,42,2006-03-11,Blackpool,Rotherham United,0 - 0
171190,42,2006-03-11,Brentford,Barnsley,3 - 1
