,Round Number,Date,Home Team,Away Team,Result
4415,34,1900-03-24,Walsall,Gainsborough Trinity,1 - 0
4418,34,1900-03-26,Chesterfield,Luton Town,2 - 0
4428,35,1900-03-31,Birmingham City,Arsenal,3 - 1
4429,35,1900-03-31,Bolton Wanderers,Walsall,2 - 0
4430,35,1900-03-31,Burton Swifts,Chesterfield,2 - 1
4431,35,1900-03-31,Gainsborough Trinity,Middlesbrough,5 - 0
4432,35,1900-03-31,Lincoln City,Barnsley,1 - 1
4433,35,1900-03-31,Loughborough,Port Vale,1 - 2
4434,35,1900-03-31,Manchester United,Luton Town,5 - 0
4435,35,1900-03-31,New Brighton Tower,Grimsby Town,2 - 1
4436,35,1900-03-31,Sheffield Wednesday,Leicester City,2 - 0
4448,35,1900-04-07,Arsenal,New Brighton Tower,5 - 0
4449,36,1900-04-07,Barnsley,Birmingham City,1 - 1
4450,36,1900-04-07,Chesterfield,Gainsborough Trinity,3 - 1
4451,36,1900-04-07,Grimsby Town,Burton Swifts,6 - 0
4452,36,1900-04-07,Leicester City,Lincoln City,2 - 0
4453,36,1900-04-07,Luton Town,Sheffield Wednesday,0 - 1
4454,36,1900-04-07,Middlesbrough,Bolton Wanderers,0 - 3
4455,36,1900-04-07,Port Vale,Manchester United,1 - 0
4456,36,1900-04-07,Walsall,Loughborough,1 - 0
4463,36,1900-04-13,Bolton Wanderers,Barnsley,2 - 0
4464,37,1900-04-13,Burton Swifts,Walsall,2 - 1
4465,37,1900-04-13,Chesterfield,Loughborough,1 - 0
4466,37,1900-04-13,Grimsby Town,Sheffield Wednesday,1 - 2
4467,37,1900-04-13,Lincoln City,Birmingham City,0 - 0
4468,37,1900-04-13,Manchester United,Leicester City,3 - 2
4478,37,1900-04-14,Birmingham City,Leicester City,4 - 1
4479,38,1900-04-14,Bolton Wanderers,Chesterfield,3 - 0
4480,38,1900-04-14,Burton Swifts,Gainsborough Trinity,1 - 1
4481,38,1900-04-14,Grimsby Town,Arsenal,1 - 0
4482,38,1900-04-14,Loughborough,Middlesbrough,1 - 1
4483,38,1900-04-14,Manchester United,Walsall,5 - 0
4484,38,1900-04-14,Sheffield Wednesday,Port Vale,4 - 0
4492,38,1900-04-16,Arsenal,Grimsby Town,2 - 0
4493,39,1900-04-16,Leicester City,Gainsborough Trinity,5 - 0
4494,39,1900-04-16,Loughborough,Chesterfield,0 - 4
4495,39,1900-04-16,Luton Town,Lincoln City,0 - 2
4496,39,1900-04-16,New Brighton Tower,Bolton Wanderers,3 - 1
4497,39,1900-04-16,Walsall,Burton Swifts,2 - 0
4500,39,1900-04-17,Barnsley,Chesterfield,0 - 0
4501,39,1900-04-17,Leicester City,Birmingham City,2 - 0
4502,40,1900-04-17,Loughborough,Luton Town,1 - 1
4503,40,1900-04-17,Sheffield Wednesday,Lincoln City,1 - 0
4504,40,1900-04-17,Walsall,Manchester United,0 - 0
4505,40,1900-04-18,Gainsborough Trinity,New Brighton Tower,1 - 1
4512,40,1900-04-21,Barnsley,Grimsby Town,0 - 1
4513,40,1900-04-21,Bolton Wanderers,Gainsborough Trinity,3 - 0
4514,40,1900-04-21,Burton Swifts,Arsenal,2 - 0
4515,40,1900-04-21,Leicester City,New Brighton Tower,1 - 2
4516,41,1900-04-21,Luton Town,Birmingham City,1 - 2
4517,41,1900-04-21,Middlesbrough,Manchester United,2 - 0
4518,41,1900-04-21,Port Vale,Lincoln City,2 - 0
4519,41,1900-04-21,Walsall,Sheffield Wednesday,1 - 1
4521,41,1900-04-23,Barnsley,Arsenal,3 - 2
4522,41,1900-04-23,Loughborough,Lincoln City,0 - 1
4523,41,1900-04-23,Port Vale,Bolton Wanderers,0 - 2
4526,42,1900-04-25,New Brighton Tower,Barnsley,6 - 2
4527,42,1900-04-27,Lincoln City,Grimsby Town,1 - 1
4535,42,1900-04-28,Arsenal,Barnsley,5 - 1
4536,42,1900-04-28,Bolton Wanderers,Burton Swifts,5 - 0
4537,43,1900-04-28,Grimsby Town,Leicester City,6 - 1
4538,43,1900-04-28,Loughborough,Gainsborough Trinity,1 - 2
4539,43,1900-04-28,Manchester United,Chesterfield,2 - 1
4540,43,1900-04-28,New Brighton Tower,Luton Town,5 - 1
4541,43,1900-04-28,Sheffield Wednesday,Middlesbrough,3 - 0
4543,43,1900-04-30,Gainsborough Trinity,Walsall,2 - 0
