,Round Number,Date,Home Team,Away Team,Result
1064,9,1893-10-14,Birmingham City,Liverpool,3 - 4
1065,9,1893-10-14,Notts County,Newcastle United,3 - 1
1075,9,1893-10-21,Birmingham City,Arsenal,4 - 1
1076,10,1893-10-21,Burton Swifts,Liverpool,1 - 1
1077,10,1893-10-21,Crewe Alexandra,Lincoln City,1 - 1
1078,10,1893-10-21,Grimsby Town,Notts County,5 - 2
1079,10,1893-10-21,Manchester City,Newcastle United,2 - 3
1080,10,1893-10-21,Port Vale,Rotherham Town,2 - 3
1081,10,1893-10-21,Walsall,Middlesbrough Ironopolis,1 - 0
1082,10,1893-10-26,Notts County,Port Vale,6 - 1
1091,11,1893-10-28,Arsenal,Liverpool,0 - 5
1092,11,1893-10-28,Crewe Alexandra,Northwich Victoria,3 - 0
1093,11,1893-10-28,Grimsby Town,Lincoln City,2 - 4
1094,11,1893-10-28,Manchester City,Notts County,0 - 0
1095,11,1893-10-28,Middlesbrough Ironopolis,Burton Swifts,2 - 1
1096,11,1893-10-28,Newcastle United,Birmingham City,0 - 2
1097,11,1893-10-28,Rotherham Town,Port Vale,0 - 1
1107,11,1893-11-04,Liverpool,Newcastle United,5 - 1
1108,12,1893-11-04,Notts County,Middlesbrough Ironopolis,3 - 0
1116,12,1893-11-11,Arsenal,Manchester City,1 - 0
1117,12,1893-11-11,Lincoln City,Birmingham City,2 - 5
1118,12,1893-11-11,Middlesbrough Ironopolis,Grimsby Town,2 - 6
1119,13,1893-11-11,Rotherham Town,Burton Swifts,2 - 5
1120,13,1893-11-11,Walsall,Liverpool,1 - 1
1123,13,1893-11-13,Arsenal,Rotherham Town,3 - 0
1124,13,1893-11-16,Notts County,Lincoln City,1 - 2
1129,13,1893-11-18,Burton Swifts,Arsenal,6 - 2
1130,14,1893-11-18,Liverpool,Notts County,2 - 1
1131,14,1893-11-18,Manchester City,Walsall,3 - 0
1132,14,1893-11-18,Northwich Victoria,Newcastle United,5 - 3
1134,14,1893-11-23,Notts County,Northwich Victoria,6 - 1
1141,15,1893-11-25,Middlesbrough Ironopolis,Birmingham City,3 - 0
1142,15,1893-11-25,Newcastle United,Liverpool,0 - 0
1143,15,1893-11-25,Port Vale,Notts County,1 - 0
1145,15,1893-11-30,Notts County,Burton Swifts,6 - 2
1153,16,1893-12-02,Birmingham City,Northwich Victoria,8 - 0
1154,16,1893-12-02,Crewe Alexandra,Walsall,1 - 1
1155,16,1893-12-02,Grimsby Town,Port Vale,4 - 0
1156,16,1893-12-02,Liverpool,Manchester City,3 - 0
1157,16,1893-12-02,Rotherham Town,Lincoln City,2 - 8
1160,16,1893-12-04,Port Vale,Grimsby Town,6 - 1
1162,17,1893-12-06,Birmingham City,Crewe Alexandra,6 - 1
1171,17,1893-12-09,Burton Swifts,Birmingham City,0 - 2
1172,17,1893-12-09,Crewe Alexandra,Port Vale,1 - 1
1173,18,1893-12-09,Liverpool,Walsall,3 - 0
1174,18,1893-12-09,Manchester City,Grimsby Town,4 - 1
1175,18,1893-12-09,Middlesbrough Ironopolis,Rotherham Town,6 - 1
1176,18,1893-12-09,Newcastle United,Notts County,3 - 0
1177,18,1893-12-09,Northwich Victoria,Arsenal,2 - 2
1186,18,1893-12-16,Birmingham City,Newcastle United,1 - 4
1187,18,1893-12-16,Middlesbrough Ironopolis,Notts County,0 - 0
1188,19,1893-12-16,Port Vale,Burton Swifts,3 - 1
1196,19,1893-12-23,Birmingham City,Middlesbrough Ironopolis,2 - 1
1197,19,1893-12-23,Lincoln City,Burton Swifts,1 - 1
1198,19,1893-12-23,Walsall,Northwich Victoria,3 - 0
1203,19,1893-12-25,Arsenal,Port Vale,4 - 1
1204,19,1893-12-25,Lincoln City,Crewe Alexandra,6 - 1
1205,20,1893-12-25,Middlesbrough Ironopolis,Newcastle United,1 - 1
1211,20,1893-12-26,Grimsby Town,Arsenal,3 - 1
1212,20,1893-12-26,Lincoln City,Middlesbrough Ironopolis,2 - 3
1213,21,1893-12-26,Manchester City,Rotherham Town,3 - 2
1214,21,1893-12-26,Walsall,Newcastle United,1 - 2
1216,21,1893-12-27,Crewe Alexandra,Newcastle United,1 - 1
1217,21,1893-12-28,Crewe Alexandra,Liverpool,0 - 5
1222,22,1893-12-30,Birmingham City,Lincoln City,6 - 0
1223,22,1893-12-30,Burton Swifts,Notts County,0 - 2
1224,22,1893-12-30,Liverpool,Grimsby Town,2 - 0
1225,23,1893-12-30,Manchester City,Arsenal,0 - 1
1226,23,1893-12-30,Middlesbrough Ironopolis,Walsall,1 - 1
1227,23,1893-12-30,Newcastle United,Port Vale,2 - 1
1228,23,1893-12-30,Rotherham Town,Northwich Victoria,5 - 4
1233,23,1894-01-01,Liverpool,Arsenal,2 - 0
1234,24,1894-01-01,Middlesbrough Ironopolis,Port Vale,3 - 1
1235,24,1894-01-01,Newcastle United,Lincoln City,5 - 1
1236,24,1894-01-02,Newcastle United,Middlesbrough Ironopolis,7 - 2
1244,25,1894-01-06,Middlesbrough Ironopolis,Crewe Alexandra,2 - 0
1245,26,1894-01-06,Newcastle United,Manchester City,2 - 1
1246,26,1894-01-06,Northwich Victoria,Birmingham City,0 - 7
1247,26,1894-01-06,Port Vale,Arsenal,2 - 1
1248,26,1894-01-06,Rotherham Town,Liverpool,1 - 4
1249,26,1894-01-06,Walsall,Burton Swifts,3 - 4
1250,26,1894-01-11,Notts County,Rotherham Town,4 - 2
1257,26,1894-01-13,Burton Swifts,Port Vale,5 - 3
1258,27,1894-01-13,Crewe Alexandra,Birmingham City,3 - 5
1259,27,1894-01-13,Grimsby Town,Manchester City,5 - 0
1260,27,1894-01-13,Liverpool,Rotherham Town,5 - 1
1261,27,1894-01-13,Middlesbrough Ironopolis,Lincoln City,0 - 0
1262,27,1894-01-13,Newcastle United,Northwich Victoria,3 - 0
1270,27,1894-01-20,Crewe Alexandra,Grimsby Town,3 - 3
1271,28,1894-01-20,Northwich Victoria,Lincoln City,0 - 3
1272,28,1894-01-20,Notts County,Walsall,2 - 0
1273,28,1894-01-20,Rotherham Town,Newcastle United,2 - 1
1274,28,1894-01-27,Crewe Alexandra,Rotherham Town,2 - 0
1275,29,1894-01-27,Manchester City,Northwich Victoria,4 - 2
1283,29,1894-02-03,Grimsby Town,Middlesbrough Ironopolis,2 - 1
1284,29,1894-02-03,Lincoln City,Arsenal,3 - 0
1285,29,1894-02-03,Liverpool,Northwich Victoria,4 - 0
1286,29,1894-02-03,Notts County,Birmingham City,3 - 1
1287,29,1894-02-03,Port Vale,Newcastle United,1 - 1
1288,29,1894-02-03,Rotherham Town,Walsall,3 - 2
1292,30,1894-02-06,Rotherham Town,Arsenal,1 - 1
1293,31,1894-02-10,Arsenal,Crewe Alexandra,3 - 2
1294,32,1894-02-10,Burton Swifts,Lincoln City,1 - 3
1295,32,1894-02-10,Grimsby Town,Rotherham Town,7 - 1
1296,32,1894-02-10,Northwich Victoria,Manchester City,1 - 4
1297,32,1894-02-10,Port Vale,Walsall,1 - 2
1298,32,1894-02-12,Walsall,Arsenal,1 - 2
1299,33,1894-02-17,Arsenal,Lincoln City,4 - 0
1300,34,1894-02-17,Newcastle United,Rotherham Town,4 - 0
1301,34,1894-02-17,Northwich Victoria,Grimsby Town,0 - 1
1302,34,1894-02-17,Notts County,Crewe Alexandra,9 - 1
1303,34,1894-02-24,Burton Swifts,Walsall,8 - 5
1304,34,1894-02-24,Crewe Alexandra,Manchester City,1 - 1
1305,35,1894-02-24,Lincoln City,Port Vale,2 - 2
1306,35,1894-02-24,Middlesbrough Ironopolis,Arsenal,3 - 6
1307,35,1894-02-24,Newcastle United,Grimsby Town,4 - 1
1314,35,1894-03-03,Crewe Alexandra,Arsenal,0 - 0
1315,36,1894-03-03,Grimsby Town,Birmingham City,2 - 1
1316,36,1894-03-03,Liverpool,Burton Swifts,3 - 1
1317,36,1894-03-03,Middlesbrough Ironopolis,Northwich Victoria,2 - 1
1323,36,1894-03-10,Arsenal,Middlesbrough Ironopolis,1 - 0
1324,37,1894-03-10,Grimsby Town,Crewe Alexandra,3 - 2
1325,37,1894-03-10,Newcastle United,Walsall,2 - 0
1326,37,1894-03-10,Northwich Victoria,Burton Swifts,1 - 1
1327,37,1894-03-10,Port Vale,Lincoln City,5 - 3
1329,37,1894-03-12,Walsall,Notts County,2 - 1
1331,38,1894-03-15,Notts County,Manchester City,5 - 0
1334,39,1894-03-17,Birmingham City,Manchester City,10 - 2
1335,39,1894-03-17,Burton Swifts,Middlesbrough Ironopolis,7 - 0
1336,39,1894-03-17,Lincoln City,Liverpool,1 - 1
1341,39,1894-03-23,Arsenal,Northwich Victoria,6 - 0
1342,39,1894-03-23,Lincoln City,Notts County,0 - 2
1343,40,1894-03-23,Newcastle United,Crewe Alexandra,2 - 1
1344,40,1894-03-23,Rotherham Town,Birmingham City,2 - 3
1351,40,1894-03-24,Arsenal,Notts County,1 - 2
1352,40,1894-03-24,Birmingham City,Port Vale,6 - 0
1353,41,1894-03-24,Lincoln City,Manchester City,6 - 0
1354,41,1894-03-24,Liverpool,Crewe Alexandra,2 - 0
1355,41,1894-03-24,Newcastle United,Burton Swifts,4 - 1
1356,41,1894-03-24,Walsall,Grimsby Town,5 - 0
1363,41,1894-03-26,Rotherham Town,Manchester City,1 - 3
1364,41,1894-03-26,Walsall,Lincoln City,5 - 2
1366,42,1894-03-28,Northwich Victoria,Liverpool,2 - 3
1369,42,1894-03-31,Arsenal,Birmingham City,1 - 4
1370,42,1894-03-31,Burton Swifts,Crewe Alexandra,6 - 1
1371,42,1894-03-31,Grimsby Town,Liverpool,0 - 1
1372,42,1894-03-31,Manchester City,Lincoln City,0 - 1
1373,42,1894-03-31,Northwich Victoria,Rotherham Town,1 - 1
1381,43,1894-04-07,Birmingham City,Notts County,3 - 0
1382,43,1894-04-07,Burton Swifts,Grimsby Town,0 - 3
1383,43,1894-04-07,Lincoln City,Walsall,0 - 2
1384,43,1894-04-07,Manchester City,Crewe Alexandra,1 - 2
1385,43,1894-04-07,Northwich Victoria,Middlesbrough Ironopolis,2 - 1
1386,44,1894-04-07,Port Vale,Liverpool,2 - 2
1387,44,1894-04-09,Rotherham Town,Crewe Alexandra,1 - 4
1393,44,1894-04-14,Arsenal,Burton Swifts,0 - 2
1394,44,1894-04-14,Grimsby Town,Newcastle United,0 - 0
1395,44,1894-04-14,Liverpool,Port Vale,2 - 1
1396,45,1894-04-14,Rotherham Town,Middlesbrough Ironopolis,4 - 1
1397,45,1894-04-14,Walsall,Manchester City,5 - 2
