,Round Number,Date,Home Team,Away Team,Result
144068,24,1992-12-20,Brentford,West Ham United,0 - 0
144069,24,1992-12-20,Grimsby Town,Derby County,0 - 2
144070,24,1992-12-20,Leicester City,Swindon Town,4 - 2
144071,24,1992-12-20,Newcastle United,Millwall,1 - 1
144085,24,1992-12-26,Brentford,Derby County,2 - 1
144086,25,1992-12-26,Bristol City,Oxford United,1 - 1
144087,25,1992-12-26,Charlton Athletic,West Ham United,1 - 1
144088,25,1992-12-26,Grimsby Town,Barnsley,4 - 2
144089,25,1992-12-26,Newcastle United,Wolverhampton Wanderers,2 - 1
144090,25,1992-12-26,Portsmouth,Bristol Rovers,4 - 1
144091,25,1992-12-26,Southend United,Watford,1 - 2
144092,25,1992-12-26,Tranmere Rovers,Millwall,1 - 1
144120,25,1992-12-28,Barnsley,Tranmere Rovers,3 - 1
144121,26,1992-12-28,Bristol Rovers,Southend United,0 - 2
144122,26,1992-12-28,Derby County,Portsmouth,2 - 4
144123,26,1992-12-28,Millwall,Leicester City,2 - 0
144124,26,1992-12-28,Notts County,Brentford,1 - 1
144125,26,1992-12-28,Oxford United,Newcastle United,4 - 2
144126,26,1992-12-28,Peterborough United,Charlton Athletic,1 - 1
144127,26,1992-12-28,Sunderland,Grimsby Town,2 - 0
144128,26,1992-12-28,Watford,Cambridge United,2 - 2
144129,26,1992-12-28,West Ham United,Luton Town,2 - 2
144130,26,1992-12-28,Wolverhampton Wanderers,Bristol City,0 - 0
144172,26,1993-01-09,Birmingham City,Luton Town,2 - 1
144173,26,1993-01-09,Brentford,Leicester City,1 - 3
144174,27,1993-01-09,Bristol City,Newcastle United,1 - 2
144175,27,1993-01-09,Charlton Athletic,Tranmere Rovers,2 - 2
144176,27,1993-01-09,Grimsby Town,Bristol Rovers,2 - 0
144177,27,1993-01-09,Notts County,Millwall,1 - 2
144178,27,1993-01-09,Oxford United,Swindon Town,0 - 1
144179,27,1993-01-09,Peterborough United,Barnsley,1 - 1
144180,27,1993-01-09,Portsmouth,Southend United,2 - 0
144181,27,1993-01-09,Sunderland,Cambridge United,3 - 3
144182,27,1993-01-09,Watford,Wolverhampton Wanderers,3 - 1
144201,27,1993-01-10,Derby County,West Ham United,0 - 2
144202,27,1993-01-12,Swindon Town,Birmingham City,0 - 0
144204,28,1993-01-15,Tranmere Rovers,Oxford United,4 - 0
144214,28,1993-01-16,Barnsley,Bristol City,2 - 1
144215,28,1993-01-16,Bristol Rovers,Sunderland,2 - 2
144216,28,1993-01-16,Cambridge United,Grimsby Town,2 - 0
144217,28,1993-01-16,Leicester City,Watford,5 - 2
144218,28,1993-01-16,Luton Town,Notts County,0 - 0
144219,28,1993-01-16,Newcastle United,Peterborough United,3 - 0
144220,28,1993-01-16,Southend United,Derby County,0 - 0
144221,28,1993-01-16,Swindon Town,Charlton Athletic,2 - 2
144222,29,1993-01-16,West Ham United,Portsmouth,2 - 0
144246,29,1993-01-17,Millwall,Brentford,6 - 1
144247,29,1993-01-17,Wolverhampton Wanderers,Birmingham City,2 - 1
144250,29,1993-01-20,Southend United,Newcastle United,1 - 1
144251,29,1993-01-22,Birmingham City,Peterborough United,2 - 0
144255,30,1993-01-23,Cambridge United,Oxford United,2 - 2
144256,30,1993-01-23,Leicester City,Notts County,1 - 1
144257,30,1993-01-23,Portsmouth,Brentford,1 - 0
144276,30,1993-01-26,Grimsby Town,Swindon Town,2 - 1
144277,30,1993-01-26,Notts County,Tranmere Rovers,5 - 1
144296,31,1993-01-27,Bristol Rovers,Charlton Athletic,0 - 2
144297,31,1993-01-27,Luton Town,Newcastle United,0 - 0
144298,31,1993-01-27,Millwall,Peterborough United,4 - 0
144299,31,1993-01-27,Southend United,Birmingham City,4 - 0
144300,31,1993-01-27,Sunderland,Watford,1 - 2
144301,31,1993-01-27,West Ham United,Bristol City,2 - 0
144302,31,1993-01-27,Wolverhampton Wanderers,Barnsley,1 - 0
144319,31,1993-01-30,Barnsley,Portsmouth,1 - 1
144320,32,1993-01-30,Birmingham City,Cambridge United,0 - 2
144321,32,1993-01-30,Brentford,Bristol Rovers,0 - 3
144322,32,1993-01-30,Bristol City,Luton Town,0 - 0
144323,32,1993-01-30,Charlton Athletic,Notts County,2 - 1
144324,32,1993-01-30,Leicester City,West Ham United,1 - 2
144325,32,1993-01-30,Oxford United,Millwall,3 - 0
144326,32,1993-01-30,Peterborough United,Southend United,1 - 0
144327,32,1993-01-30,Swindon Town,Wolverhampton Wanderers,1 - 0
144328,32,1993-01-30,Watford,Grimsby Town,2 - 3
144349,32,1993-01-31,Newcastle United,Derby County,1 - 1
144361,32,1993-02-06,Bristol Rovers,Oxford United,0 - 1
144362,33,1993-02-06,Cambridge United,Tranmere Rovers,0 - 1
144363,33,1993-02-06,Derby County,Peterborough United,2 - 3
144364,33,1993-02-06,Grimsby Town,Charlton Athletic,1 - 0
144365,33,1993-02-06,Luton Town,Leicester City,2 - 0
144366,33,1993-02-06,Millwall,Watford,5 - 2
144367,33,1993-02-06,Notts County,Birmingham City,3 - 1
144368,33,1993-02-06,Portsmouth,Bristol City,2 - 3
144369,33,1993-02-06,Sunderland,Swindon Town,0 - 1
144370,33,1993-02-06,West Ham United,Barnsley,1 - 1
144371,33,1993-02-06,Wolverhampton Wanderers,Brentford,1 - 2
144396,33,1993-02-09,Birmingham City,Millwall,0 - 0
144397,34,1993-02-09,Luton Town,Brentford,0 - 0
144398,34,1993-02-09,Portsmouth,Newcastle United,2 - 0
144399,34,1993-02-09,Sunderland,Oxford United,2 - 0
144400,34,1993-02-09,West Ham United,Peterborough United,2 - 1
144409,34,1993-02-10,Derby County,Barnsley,3 - 0
144410,34,1993-02-10,Southend United,Bristol City,1 - 1
144414,34,1993-02-13,Birmingham City,Portsmouth,2 - 3
144415,35,1993-02-13,Charlton Athletic,Sunderland,0 - 1
144416,35,1993-02-13,Peterborough United,Wolverhampton Wanderers,2 - 3
144417,35,1993-02-13,Swindon Town,Millwall,3 - 0
144418,35,1993-02-13,Tranmere Rovers,Luton Town,0 - 2
144419,35,1993-02-13,Watford,West Ham United,1 - 2
144440,35,1993-02-14,Brentford,Cambridge United,0 - 1
144460,35,1993-02-20,Bristol Rovers,Tranmere Rovers,1 - 0
144461,35,1993-02-20,Cambridge United,Swindon Town,1 - 0
144462,36,1993-02-20,Derby County,Watford,1 - 2
144463,36,1993-02-20,Grimsby Town,Birmingham City,1 - 1
144464,36,1993-02-20,Luton Town,Charlton Athletic,1 - 0
144465,36,1993-02-20,Millwall,Barnsley,0 - 4
144466,36,1993-02-20,Portsmouth,Leicester City,1 - 1
144467,36,1993-02-20,Sunderland,Bristol City,0 - 0
144468,36,1993-02-20,Wolverhampton Wanderers,Oxford United,0 - 1
144492,36,1993-02-21,Notts County,Peterborough United,1 - 0
144493,36,1993-02-21,Southend United,Brentford,3 - 0
144494,36,1993-02-21,West Ham United,Newcastle United,0 - 0
144497,36,1993-02-23,Oxford United,Grimsby Town,0 - 1
144498,37,1993-02-23,Swindon Town,Tranmere Rovers,2 - 0
144501,37,1993-02-24,Derby County,Leicester City,2 - 0
144502,37,1993-02-24,Newcastle United,Bristol Rovers,0 - 0
144515,37,1993-02-27,Brentford,Peterborough United,0 - 1
144516,37,1993-02-27,Bristol Rovers,Watford,0 - 3
144517,38,1993-02-27,Cambridge United,Millwall,1 - 1
144518,38,1993-02-27,Charlton Athletic,Bristol City,2 - 1
144519,38,1993-02-27,Grimsby Town,Notts County,3 - 3
144520,38,1993-02-27,Luton Town,Barnsley,2 - 2
144521,38,1993-02-27,Oxford United,Derby County,0 - 1
144522,38,1993-02-27,Sunderland,West Ham United,0 - 0
144523,38,1993-02-27,Swindon Town,Portsmouth,1 - 0
144524,38,1993-02-27,Wolverhampton Wanderers,Southend United,1 - 1
144545,38,1993-02-28,Leicester City,Birmingham City,2 - 1
144546,38,1993-02-28,Tranmere Rovers,Newcastle United,0 - 3
144559,38,1993-03-03,Derby County,Cambridge United,0 - 0
144566,39,1993-03-06,Barnsley,Leicester City,2 - 3
144567,39,1993-03-06,Birmingham City,Oxford United,1 - 0
144568,39,1993-03-06,Bristol City,Tranmere Rovers,1 - 3
144569,39,1993-03-06,Millwall,Sunderland,0 - 0
144570,39,1993-03-06,Newcastle United,Brentford,5 - 1
144571,39,1993-03-06,Notts County,Bristol Rovers,3 - 0
144572,39,1993-03-06,Peterborough United,Grimsby Town,1 - 0
144573,39,1993-03-06,Portsmouth,Luton Town,2 - 1
144574,39,1993-03-06,Southend United,Charlton Athletic,0 - 2
144575,39,1993-03-06,Watford,Swindon Town,0 - 4
144576,39,1993-03-06,West Ham United,Wolverhampton Wanderers,3 - 1
144601,39,1993-03-09,Barnsley,Cambridge United,2 - 0
144602,40,1993-03-09,Brentford,Tranmere Rovers,0 - 1
144603,40,1993-03-09,Bristol City,Millwall,0 - 1
144604,40,1993-03-09,Luton Town,Oxford United,3 - 1
144605,40,1993-03-09,Peterborough United,Birmingham City,2 - 1
144606,40,1993-03-09,Portsmouth,Watford,1 - 0
144607,40,1993-03-09,West Ham United,Grimsby Town,2 - 1
144608,40,1993-03-09,Wolverhampton Wanderers,Notts County,3 - 0
144632,40,1993-03-10,Derby County,Bristol Rovers,3 - 1
144633,40,1993-03-10,Leicester City,Sunderland,3 - 2
144634,40,1993-03-10,Newcastle United,Charlton Athletic,2 - 2
144635,40,1993-03-10,Southend United,Swindon Town,1 - 1
144650,40,1993-03-13,Birmingham City,Bristol City,0 - 1
144651,41,1993-03-13,Bristol Rovers,Wolverhampton Wanderers,1 - 1
144652,41,1993-03-13,Cambridge United,Portsmouth,0 - 1
144653,41,1993-03-13,Charlton Athletic,Brentford,1 - 0
144654,41,1993-03-13,Grimsby Town,Luton Town,3 - 1
144655,41,1993-03-13,Millwall,Derby County,1 - 0
144656,41,1993-03-13,Notts County,West Ham United,1 - 0
144657,41,1993-03-13,Oxford United,Southend United,0 - 1
144658,41,1993-03-13,Sunderland,Peterborough United,3 - 0
144659,41,1993-03-13,Swindon Town,Newcastle United,2 - 1
144660,41,1993-03-13,Tranmere Rovers,Leicester City,2 - 3
144661,41,1993-03-13,Watford,Barnsley,1 - 2
144683,41,1993-03-16,Barnsley,Notts County,0 - 0
144684,42,1993-03-16,Birmingham City,Sunderland,1 - 0
144685,42,1993-03-16,Cambridge United,Peterborough United,2 - 2
144686,42,1993-03-16,Grimsby Town,Tranmere Rovers,0 - 0
144690,42,1993-03-17,Luton Town,Swindon Town,0 - 0
144703,42,1993-03-20,Brentford,Birmingham City,0 - 2
144704,42,1993-03-20,Bristol City,Watford,2 - 1
144705,42,1993-03-20,Leicester City,Grimsby Town,3 - 0
144706,42,1993-03-20,Luton Town,Bristol Rovers,1 - 1
144707,43,1993-03-20,Newcastle United,Notts County,4 - 0
144708,43,1993-03-20,Peterborough United,Oxford United,1 - 1
144709,43,1993-03-20,Portsmouth,Charlton Athletic,1 - 0
144710,43,1993-03-20,West Ham United,Tranmere Rovers,2 - 0
144711,43,1993-03-20,Wolverhampton Wanderers,Cambridge United,1 - 2
144734,43,1993-03-21,Barnsley,Sunderland,2 - 0
144735,43,1993-03-21,Derby County,Swindon Town,2 - 1
144736,43,1993-03-21,Southend United,Millwall,3 - 3
144739,43,1993-03-23,Birmingham City,Barnsley,3 - 0
144740,43,1993-03-23,Cambridge United,Leicester City,1 - 3
144741,44,1993-03-23,Charlton Athletic,Wolverhampton Wanderers,0 - 1
144742,44,1993-03-23,Grimsby Town,Brentford,0 - 1
144743,44,1993-03-23,Notts County,Southend United,4 - 0
144744,44,1993-03-23,Oxford United,West Ham United,1 - 0
144745,44,1993-03-23,Tranmere Rovers,Portsmouth,0 - 2
144746,44,1993-03-23,Watford,Newcastle United,1 - 0
144774,44,1993-03-24,Bristol Rovers,Peterborough United,3 - 1
144775,44,1993-03-24,Millwall,Luton Town,1 - 0
144776,44,1993-03-24,Sunderland,Derby County,1 - 0
144777,44,1993-03-24,Swindon Town,Bristol City,2 - 1
144779,44,1993-03-26,Southend United,Tranmere Rovers,1 - 2
144782,45,1993-03-27,Barnsley,Bristol Rovers,2 - 1
