,Round Number,Date,Home Team,Away Team,Result
2463,7,1896-10-10,Newcastle United,Grimsby Town,3 - 0
2464,8,1896-10-10,Notts County,Manchester City,3 - 3
2465,8,1896-10-12,Arsenal,Burton Wanderers,3 - 0
2474,8,1896-10-17,Birmingham City,Gainsborough Trinity,2 - 2
2475,8,1896-10-17,Blackpool,Manchester United,4 - 2
2476,8,1896-10-17,Darwen,Burton Swifts,5 - 1
2477,8,1896-10-17,Grimsby Town,Loughborough,8 - 1
2478,9,1896-10-17,Manchester City,Newcastle United,1 - 2
2479,9,1896-10-17,Notts County,Leicester City,6 - 0
2480,9,1896-10-17,Walsall,Arsenal,5 - 3
2482,9,1896-10-21,Gainsborough Trinity,Manchester United,2 - 0
2491,9,1896-10-24,Arsenal,Gainsborough Trinity,6 - 1
2492,10,1896-10-24,Burton Swifts,Blackpool,2 - 2
2493,10,1896-10-24,Darwen,Leicester City,4 - 1
2494,10,1896-10-24,Grimsby Town,Manchester City,3 - 1
2495,10,1896-10-24,Lincoln City,Newcastle United,1 - 2
2496,10,1896-10-24,Loughborough,Notts County,0 - 1
2497,10,1896-10-24,Manchester United,Burton Wanderers,3 - 0
2498,10,1896-10-24,Walsall,Birmingham City,1 - 6
2506,10,1896-10-31,Birmingham City,Grimsby Town,0 - 1
2507,11,1896-10-31,Manchester City,Notts County,1 - 4
2508,11,1896-10-31,Walsall,Loughborough,5 - 1
2515,11,1896-11-07,Burton Swifts,Loughborough,3 - 1
2516,11,1896-11-07,Darwen,Newcastle United,2 - 1
2517,11,1896-11-07,Gainsborough Trinity,Burton Wanderers,2 - 1
2518,11,1896-11-07,Leicester City,Lincoln City,4 - 1
2519,11,1896-11-07,Manchester City,Blackpool,4 - 2
2520,12,1896-11-07,Manchester United,Grimsby Town,4 - 2
2521,12,1896-11-07,Notts County,Arsenal,7 - 4
2530,12,1896-11-14,Birmingham City,Arsenal,5 - 2
2531,12,1896-11-14,Blackpool,Lincoln City,3 - 1
2532,13,1896-11-14,Burton Wanderers,Darwen,1 - 0
2533,13,1896-11-14,Loughborough,Gainsborough Trinity,1 - 0
2534,13,1896-11-14,Manchester City,Burton Swifts,3 - 1
2535,13,1896-11-14,Newcastle United,Leicester City,3 - 1
2536,13,1896-11-14,Notts County,Walsall,5 - 2
2546,13,1896-11-21,Darwen,Birmingham City,2 - 0
2547,14,1896-11-21,Grimsby Town,Notts County,3 - 1
2548,14,1896-11-23,Walsall,Manchester City,3 - 2
2556,14,1896-11-28,Arsenal,Grimsby Town,4 - 2
2557,14,1896-11-28,Birmingham City,Manchester United,1 - 0
2558,15,1896-11-28,Blackpool,Notts County,3 - 2
2559,15,1896-11-28,Burton Swifts,Darwen,2 - 0
2560,15,1896-11-28,Leicester City,Walsall,4 - 2
2561,15,1896-11-28,Manchester City,Burton Wanderers,2 - 1
2562,15,1896-11-28,Newcastle United,Loughborough,4 - 1
2563,15,1896-12-03,Lincoln City,Arsenal,2 - 3
2568,15,1896-12-05,Burton Wanderers,Newcastle United,0 - 1
2569,16,1896-12-05,Gainsborough Trinity,Loughborough,2 - 0
2570,16,1896-12-05,Leicester City,Grimsby Town,4 - 2
2571,16,1896-12-05,Notts County,Burton Swifts,6 - 1
2578,16,1896-12-12,Grimsby Town,Birmingham City,2 - 1
2579,17,1896-12-12,Loughborough,Arsenal,8 - 0
2580,17,1896-12-12,Newcastle United,Notts County,2 - 2
2588,17,1896-12-19,Arsenal,Blackpool,4 - 2
2589,18,1896-12-19,Burton Wanderers,Leicester City,2 - 1
2590,18,1896-12-19,Darwen,Lincoln City,4 - 1
2591,18,1896-12-19,Loughborough,Birmingham City,2 - 0
2592,18,1896-12-19,Manchester City,Grimsby Town,3 - 1
2597,18,1896-12-25,Arsenal,Lincoln City,6 - 2
2598,19,1896-12-25,Birmingham City,Walsall,3 - 3
2599,19,1896-12-25,Burton Wanderers,Burton Swifts,1 - 0
2600,19,1896-12-25,Gainsborough Trinity,Darwen,2 - 4
2601,19,1896-12-25,Leicester City,Loughborough,4 - 2
2602,19,1896-12-25,Manchester United,Manchester City,2 - 1
2610,19,1896-12-26,Burton Swifts,Manchester City,5 - 0
2611,20,1896-12-26,Darwen,Walsall,12 - 0
2612,20,1896-12-26,Gainsborough Trinity,Arsenal,4 - 1
2613,20,1896-12-26,Grimsby Town,Newcastle United,3 - 2
2614,20,1896-12-26,Lincoln City,Burton Wanderers,2 - 3
2615,20,1896-12-26,Manchester United,Blackpool,2 - 0
2619,20,1896-12-28,Gainsborough Trinity,Newcastle United,2 - 0
2620,21,1896-12-28,Leicester City,Manchester United,1 - 0
2626,21,1897-01-01,Blackpool,Grimsby Town,1 - 0
2627,21,1897-01-01,Darwen,Arsenal,4 - 1
2628,21,1897-01-01,Manchester City,Birmingham City,3 - 0
2629,21,1897-01-01,Newcastle United,Manchester United,2 - 0
2637,22,1897-01-02,Burton Swifts,Notts County,1 - 4
2638,22,1897-01-02,Gainsborough Trinity,Birmingham City,1 - 3
2639,22,1897-01-02,Grimsby Town,Burton Wanderers,3 - 0
2640,22,1897-01-02,Loughborough,Darwen,4 - 2
2641,22,1897-01-02,Newcastle United,Lincoln City,2 - 1
2642,23,1897-01-04,Blackpool,Arsenal,1 - 1
2643,23,1897-01-06,Manchester City,Walsall,5 - 0
2650,23,1897-01-09,Burton Wanderers,Walsall,1 - 0
2651,23,1897-01-09,Darwen,Manchester City,3 - 1
2652,23,1897-01-09,Leicester City,Newcastle United,5 - 0
2653,23,1897-01-09,Lincoln City,Grimsby Town,0 - 3
2654,24,1897-01-09,Manchester United,Burton Swifts,1 - 1
2655,24,1897-01-09,Notts County,Gainsborough Trinity,2 - 0
2663,24,1897-01-16,Burton Swifts,Grimsby Town,0 - 0
2664,25,1897-01-16,Leicester City,Burton Wanderers,2 - 1
2665,25,1897-01-16,Lincoln City,Darwen,1 - 0
2666,25,1897-01-16,Newcastle United,Blackpool,4 - 1
2667,25,1897-01-16,Walsall,Notts County,1 - 3
2668,25,1897-01-19,Notts County,Manchester United,3 - 0
2673,26,1897-01-23,Blackpool,Birmingham City,1 - 3
2674,26,1897-01-23,Burton Wanderers,Gainsborough Trinity,3 - 2
2675,26,1897-01-23,Grimsby Town,Leicester City,4 - 1
2676,26,1897-01-23,Newcastle United,Arsenal,2 - 0
2677,26,1897-01-23,Notts County,Lincoln City,8 - 0
2678,27,1897-01-23,Walsall,Burton Swifts,5 - 2
2679,27,1897-01-30,Loughborough,Blackpool,4 - 1
2686,27,1897-02-06,Burton Swifts,Lincoln City,4 - 0
2687,28,1897-02-06,Gainsborough Trinity,Leicester City,0 - 2
2688,28,1897-02-06,Manchester United,Loughborough,6 - 0
2689,28,1897-02-06,Newcastle United,Manchester City,3 - 0
2690,28,1897-02-06,Notts County,Darwen,4 - 0
2692,28,1897-02-13,Blackpool,Walsall,3 - 2
2693,28,1897-02-13,Burton Wanderers,Birmingham City,2 - 6
2694,28,1897-02-13,Darwen,Loughborough,5 - 1
2695,29,1897-02-13,Gainsborough Trinity,Burton Swifts,4 - 1
2696,29,1897-02-13,Leicester City,Arsenal,6 - 3
2697,29,1897-02-13,Lincoln City,Manchester City,0 - 1
2702,29,1897-02-20,Arsenal,Burton Swifts,3 - 0
2703,30,1897-02-20,Grimsby Town,Blackpool,2 - 2
2704,30,1897-02-20,Lincoln City,Gainsborough Trinity,0 - 2
2705,30,1897-02-20,Loughborough,Newcastle United,3 - 0
2706,30,1897-02-20,Manchester United,Leicester City,2 - 1
2712,30,1897-02-27,Birmingham City,Burton Wanderers,3 - 2
2713,30,1897-02-27,Blackpool,Leicester City,3 - 0
2714,31,1897-02-27,Darwen,Notts County,2 - 1
2715,31,1897-02-27,Manchester City,Gainsborough Trinity,4 - 1
2716,31,1897-02-27,Walsall,Grimsby Town,0 - 1
2720,31,1897-03-02,Manchester United,Darwen,3 - 1
2728,31,1897-03-06,Birmingham City,Blackpool,1 - 3
2729,31,1897-03-06,Burton Wanderers,Manchester City,1 - 1
2730,31,1897-03-06,Gainsborough Trinity,Notts County,3 - 2
2731,32,1897-03-06,Grimsby Town,Darwen,4 - 2
2732,32,1897-03-06,Leicester City,Burton Swifts,3 - 0
2733,32,1897-03-06,Loughborough,Lincoln City,3 - 0
2734,32,1897-03-06,Newcastle United,Walsall,2 - 0
2743,32,1897-03-13,Blackpool,Newcastle United,4 - 1
2744,32,1897-03-13,Burton Swifts,Arsenal,1 - 2
2745,33,1897-03-13,Darwen,Manchester United,0 - 2
2746,33,1897-03-13,Grimsby Town,Walsall,0 - 1
2747,33,1897-03-13,Lincoln City,Birmingham City,1 - 3
2748,33,1897-03-13,Manchester City,Leicester City,4 - 0
2749,33,1897-03-13,Notts County,Burton Wanderers,5 - 0
2750,33,1897-03-17,Loughborough,Manchester City,2 - 0
2755,33,1897-03-20,Birmingham City,Loughborough,3 - 0
2756,34,1897-03-20,Burton Wanderers,Manchester United,1 - 2
2757,34,1897-03-20,Darwen,Grimsby Town,3 - 1
2758,34,1897-03-20,Lincoln City,Burton Swifts,1 - 1
2759,34,1897-03-20,Newcastle United,Gainsborough Trinity,1 - 2
2760,34,1897-03-20,Notts County,Blackpool,3 - 1
2761,34,1897-03-20,Walsall,Leicester City,1 - 1
2763,34,1897-03-22,Manchester United,Arsenal,1 - 1
2769,35,1897-03-27,Blackpool,Loughborough,4 - 1
2770,35,1897-03-27,Gainsborough Trinity,Lincoln City,7 - 0
2771,35,1897-03-27,Leicester City,Birmingham City,0 - 1
2772,35,1897-03-27,Manchester United,Notts County,1 - 1
2773,36,1897-03-27,Newcastle United,Burton Swifts,2 - 1
2774,36,1897-03-29,Arsenal,Birmingham City,2 - 3
2775,36,1897-03-29,Burton Wanderers,Blackpool,3 - 1
2776,36,1897-03-31,Lincoln City,Notts County,1 - 1
2777,36,1897-04-01,Lincoln City,Manchester United,1 - 3
2782,37,1897-04-03,Arsenal,Manchester United,0 - 2
2783,37,1897-04-03,Burton Wanderers,Lincoln City,2 - 0
2784,37,1897-04-03,Gainsborough Trinity,Blackpool,2 - 0
2785,37,1897-04-03,Grimsby Town,Burton Swifts,3 - 0
2786,37,1897-04-03,Notts County,Birmingham City,1 - 2
2787,37,1897-04-03,Walsall,Newcastle United,0 - 2
2792,37,1897-04-08,Grimsby Town,Arsenal,3 - 1
2799,38,1897-04-10,Birmingham City,Notts County,3 - 1
2800,38,1897-04-10,Darwen,Gainsborough Trinity,3 - 2
2801,38,1897-04-10,Lincoln City,Leicester City,2 - 1
2802,38,1897-04-10,Loughborough,Manchester United,2 - 0
2803,38,1897-04-10,Newcastle United,Burton Wanderers,3 - 0
2804,38,1897-04-10,Walsall,Blackpool,2 - 0
2806,38,1897-04-12,Burton Swifts,Newcastle United,3 - 0
2807,38,1897-04-12,Leicester City,Manchester City,3 - 3
2813,39,1897-04-16,Arsenal,Newcastle United,5 - 1
2814,39,1897-04-16,Birmingham City,Leicester City,2 - 2
2815,39,1897-04-16,Blackpool,Darwen,1 - 0
2816,39,1897-04-16,Burton Swifts,Burton Wanderers,1 - 1
2817,39,1897-04-16,Lincoln City,Walsall,2 - 1
2818,39,1897-04-16,Manchester City,Loughborough,1 - 1
2822,40,1897-04-17,Arsenal,Leicester City,2 - 1
2823,40,1897-04-17,Burton Swifts,Gainsborough Trinity,4 - 0
2824,40,1897-04-17,Loughborough,Burton Wanderers,6 - 0
2825,41,1897-04-17,Walsall,Lincoln City,5 - 0
2828,41,1897-04-19,Arsenal,Darwen,1 - 0
2829,41,1897-04-19,Birmingham City,Manchester City,3 - 1
2830,41,1897-04-19,Blackpool,Burton Swifts,3 - 0
2831,41,1897-04-19,Burton Wanderers,Loughborough,0 - 1
2832,42,1897-04-19,Leicester City,Gainsborough Trinity,0 - 0
2835,42,1897-04-21,Walsall,Darwen,4 - 0
2837,42,1897-04-24,Blackpool,Gainsborough Trinity,1 - 1
2839,42,1897-04-28,Arsenal,Manchester City,1 - 2
