,Round Number,Date,Home Team,Away Team,Result
163660,3,2002-08-24,Shrewsbury Town,Rushden & Diamonds,1 - 1
163661,3,2002-08-24,Swansea City,AFC Bournemouth,2 - 0
163662,3,2002-08-24,Torquay United,Hartlepool United,1 - 1
163680,3,2002-08-26,Bury,Shrewsbury Town,4 - 3
163681,4,2002-08-26,Exeter City,Torquay United,1 - 2
163682,4,2002-08-26,Hartlepool United,Hull City,2 - 0
163683,4,2002-08-26,Leyton Orient,Kidderminster Harriers,0 - 0
163684,4,2002-08-26,Lincoln City,Macclesfield,3 - 0
163685,4,2002-08-26,Rushden & Diamonds,Scunthorpe United,2 - 0
163686,4,2002-08-26,Southend United,Cambridge United,2 - 1
163687,4,2002-08-26,Wrexham,Rochdale,2 - 5
163688,4,2002-08-26,York City,Boston United,2 - 0
163697,4,2002-08-27,AFC Bournemouth,Oxford United,1 - 1
163698,4,2002-08-27,Bristol Rovers,Swansea City,3 - 1
163699,4,2002-08-27,Darlington,Carlisle United,2 - 0
163735,4,2002-08-31,Boston United,Bury,1 - 1
163736,5,2002-08-31,Cambridge United,Rushden & Diamonds,4 - 1
163737,5,2002-08-31,Carlisle United,Exeter City,0 - 2
163738,5,2002-08-31,Hull City,Leyton Orient,1 - 1
163739,5,2002-08-31,Kidderminster Harriers,Darlington,1 - 1
163740,5,2002-08-31,Macclesfield,AFC Bournemouth,0 - 1
163741,5,2002-08-31,Oxford United,Hartlepool United,0 - 1
163742,5,2002-08-31,Rochdale,Southend United,1 - 2
163743,5,2002-08-31,Scunthorpe United,Bristol Rovers,2 - 2
163744,5,2002-08-31,Shrewsbury Town,Lincoln City,1 - 2
163745,5,2002-08-31,Swansea City,York City,1 - 2
163746,5,2002-08-31,Torquay United,Wrexham,2 - 1
163754,5,2002-09-06,Bury,York City,2 - 1
163755,6,2002-09-06,Carlisle United,Rochdale,0 - 2
163772,6,2002-09-07,Cambridge United,Hull City,1 - 2
163773,6,2002-09-07,Exeter City,AFC Bournemouth,1 - 3
163774,6,2002-09-07,Kidderminster Harriers,Boston United,0 - 0
163775,6,2002-09-07,Lincoln City,Scunthorpe United,1 - 0
163776,6,2002-09-07,Oxford United,Torquay United,2 - 2
163777,6,2002-09-07,Rushden & Diamonds,Southend United,3 - 0
163778,6,2002-09-07,Shrewsbury Town,Leyton Orient,2 - 1
163779,6,2002-09-07,Swansea City,Hartlepool United,2 - 2
163780,6,2002-09-08,Macclesfield,Bristol Rovers,2 - 1
163821,6,2002-09-14,AFC Bournemouth,Bury,1 - 2
163822,7,2002-09-14,Boston United,Oxford United,1 - 3
163823,7,2002-09-14,Bristol Rovers,Exeter City,1 - 1
163824,7,2002-09-14,Hartlepool United,Darlington,4 - 1
163825,7,2002-09-14,Hull City,Carlisle United,4 - 0
163826,7,2002-09-14,Leyton Orient,Lincoln City,1 - 1
163827,7,2002-09-14,Rochdale,Shrewsbury Town,1 - 1
163828,7,2002-09-14,Scunthorpe United,Kidderminster Harriers,1 - 1
163829,7,2002-09-14,Southend United,Macclesfield,1 - 0
163830,7,2002-09-14,Torquay United,Cambridge United,3 - 2
163831,7,2002-09-14,Wrexham,Swansea City,4 - 0
163832,7,2002-09-14,York City,Rushden & Diamonds,0 - 0
163857,7,2002-09-17,AFC Bournemouth,Rushden & Diamonds,3 - 1
163858,8,2002-09-17,Bristol Rovers,Bury,2 - 1
163859,8,2002-09-17,Hartlepool United,Lincoln City,2 - 1
163860,8,2002-09-17,Hull City,Macclesfield,1 - 3
163861,8,2002-09-17,Leyton Orient,Oxford United,1 - 2
163862,8,2002-09-17,Rochdale,Cambridge United,4 - 3
163863,8,2002-09-17,Scunthorpe United,Carlisle United,3 - 1
163864,8,2002-09-17,Southend United,Kidderminster Harriers,0 - 2
163865,8,2002-09-17,Torquay United,Shrewsbury Town,2 - 1
163866,8,2002-09-17,Wrexham,Exeter City,4 - 0
163867,8,2002-09-17,York City,Darlington,1 - 0
163871,8,2002-09-18,Boston United,Swansea City,1 - 0
163902,8,2002-09-21,Bury,Hartlepool United,1 - 1
163903,9,2002-09-21,Cambridge United,York City,3 - 0
163904,9,2002-09-21,Carlisle United,Boston United,4 - 2
163905,9,2002-09-21,Darlington,AFC Bournemouth,2 - 2
163906,9,2002-09-21,Exeter City,Leyton Orient,1 - 0
163907,9,2002-09-21,Kidderminster Harriers,Rochdale,0 - 0
163908,9,2002-09-21,Lincoln City,Southend United,2 - 1
163909,9,2002-09-21,Macclesfield,Scunthorpe United,2 - 3
163910,9,2002-09-21,Oxford United,Hull City,0 - 0
163911,9,2002-09-21,Rushden & Diamonds,Wrexham,2 - 2
163912,9,2002-09-21,Shrewsbury Town,Bristol Rovers,2 - 5
163913,9,2002-09-21,Swansea City,Torquay United,0 - 1
163921,9,2002-09-24,Darlington,Wrexham,0 - 1
163956,10,2002-09-28,AFC Bournemouth,Carlisle United,3 - 1
163957,10,2002-09-28,Boston United,Cambridge United,1 - 3
163958,10,2002-09-28,Bristol Rovers,Kidderminster Harriers,1 - 2
163959,10,2002-09-28,Hartlepool United,Rushden & Diamonds,1 - 2
163960,10,2002-09-28,Hull City,Swansea City,1 - 1
163961,10,2002-09-28,Leyton Orient,Darlington,2 - 1
163962,10,2002-09-28,Rochdale,Macclesfield,3 - 1
163963,10,2002-09-28,Scunthorpe United,Shrewsbury Town,1 - 1
163964,10,2002-09-28,Southend United,Exeter City,1 - 0
163965,10,2002-09-28,Torquay United,Lincoln City,0 - 0
163966,10,2002-09-28,Wrexham,Bury,2 - 2
163967,11,2002-09-28,York City,Oxford United,0 - 1
163997,11,2002-10-05,Bury,Southend United,1 - 3
163998,12,2002-10-05,Cambridge United,Wrexham,2 - 2
163999,12,2002-10-05,Carlisle United,Torquay United,1 - 2
164000,12,2002-10-05,Darlington,Bristol Rovers,1 - 0
164001,12,2002-10-05,Exeter City,York City,0 - 1
164002,12,2002-10-05,Kidderminster Harriers,Hull City,1 - 0
164003,12,2002-10-05,Lincoln City,AFC Bournemouth,1 - 2
164004,12,2002-10-05,Macclesfield,Boston United,2 - 0
164005,12,2002-10-05,Oxford United,Scunthorpe United,0 - 1
164006,12,2002-10-05,Rushden & Diamonds,Leyton Orient,2 - 0
164007,12,2002-10-05,Shrewsbury Town,Hartlepool United,0 - 1
164008,12,2002-10-05,Swansea City,Rochdale,1 - 1
164035,12,2002-10-12,Boston United,Torquay United,2 - 1
164036,13,2002-10-12,Bristol Rovers,Lincoln City,2 - 0
164037,13,2002-10-12,Bury,Darlington,2 - 2
164038,13,2002-10-12,Carlisle United,Shrewsbury Town,1 - 2
164039,13,2002-10-12,Exeter City,Rushden & Diamonds,1 - 1
164040,13,2002-10-12,Hull City,Rochdale,3 - 0
164041,13,2002-10-12,Kidderminster Harriers,Macclesfield,0 - 2
164042,13,2002-10-12,Oxford United,Swansea City,1 - 0
164043,13,2002-10-12,Scunthorpe United,Cambridge United,1 - 2
164044,13,2002-10-12,Southend United,York City,1 - 0
164045,13,2002-10-12,Wrexham,Leyton Orient,0 - 0
164046,13,2002-10-13,AFC Bournemouth,Hartlepool United,2 - 1
164078,13,2002-10-19,Cambridge United,Oxford United,1 - 1
164079,14,2002-10-19,Darlington,Boston United,2 - 3
164080,14,2002-10-19,Hartlepool United,Wrexham,4 - 3
164081,14,2002-10-19,Leyton Orient,AFC Bournemouth,0 - 0
164082,14,2002-10-19,Lincoln City,Exeter City,1 - 0
164083,14,2002-10-19,Macclesfield,Carlisle United,2 - 2
164084,14,2002-10-19,Rochdale,Scunthorpe United,1 - 2
164085,14,2002-10-19,Rushden & Diamonds,Bury,0 - 1
164086,14,2002-10-19,Shrewsbury Town,Kidderminster Harriers,2 - 3
164087,14,2002-10-19,Swansea City,Southend United,1 - 0
164088,14,2002-10-19,Torquay United,Hull City,1 - 4
164089,14,2002-10-19,York City,Bristol Rovers,2 - 2
164098,14,2002-10-25,Southend United,Hartlepool United,0 - 1
164130,15,2002-10-26,AFC Bournemouth,York City,1 - 0
164131,15,2002-10-26,Boston United,Rochdale,3 - 1
164132,15,2002-10-26,Bristol Rovers,Leyton Orient,1 - 2
164133,15,2002-10-26,Bury,Macclesfield,2 - 1
164134,15,2002-10-26,Carlisle United,Swansea City,2 - 2
164135,15,2002-10-26,Exeter City,Darlington,0 - 4
164136,15,2002-10-26,Hull City,Rushden & Diamonds,1 - 1
164137,15,2002-10-26,Kidderminster Harriers,Cambridge United,2 - 1
164138,15,2002-10-26,Oxford United,Shrewsbury Town,2 - 2
164139,15,2002-10-26,Scunthorpe United,Torquay United,5 - 1
164140,15,2002-10-26,Wrexham,Lincoln City,0 - 2
164164,15,2002-10-29,Cambridge United,Carlisle United,2 - 1
164165,16,2002-10-29,Darlington,Scunthorpe United,1 - 1
164166,16,2002-10-29,Hartlepool United,Bristol Rovers,2 - 0
164167,16,2002-10-29,Leyton Orient,Southend United,2 - 1
164168,16,2002-10-29,Lincoln City,Bury,1 - 1
164169,16,2002-10-29,Macclesfield,Oxford United,2 - 1
164170,16,2002-10-29,Rochdale,Exeter City,3 - 3
164171,16,2002-10-29,Rushden & Diamonds,Boston United,1 - 0
164172,16,2002-10-29,Shrewsbury Town,Hull City,1 - 1
164173,16,2002-10-29,Swansea City,Kidderminster Harriers,0 - 4
164174,16,2002-10-29,Torquay United,AFC Bournemouth,4 - 0
164175,16,2002-10-29,York City,Wrexham,1 - 1
164180,16,2002-11-01,Hartlepool United,York City,0 - 0
164206,17,2002-11-02,AFC Bournemouth,Bristol Rovers,1 - 0
164207,17,2002-11-02,Boston United,Exeter City,0 - 3
164208,17,2002-11-02,Cambridge United,Swansea City,1 - 0
164209,17,2002-11-02,Carlisle United,Oxford United,1 - 0
164210,17,2002-11-02,Darlington,Lincoln City,0 - 0
164211,17,2002-11-02,Hull City,Scunthorpe United,2 - 0
164212,17,2002-11-02,Leyton Orient,Bury,1 - 2
164213,17,2002-11-02,Macclesfield,Shrewsbury Town,1 - 2
164214,17,2002-11-02,Rochdale,Rushden & Diamonds,0 - 1
164215,17,2002-11-02,Southend United,Wrexham,0 - 1
164255,17,2002-11-09,Bristol Rovers,Southend United,0 - 1
164256,18,2002-11-09,Bury,Torquay United,0 - 1
164257,18,2002-11-09,Exeter City,Hartlepool United,1 - 2
164258,18,2002-11-09,Kidderminster Harriers,Carlisle United,1 - 2
164259,18,2002-11-09,Lincoln City,Hull City,1 - 1
164260,18,2002-11-09,Oxford United,Rochdale,2 - 0
164261,18,2002-11-09,Rushden & Diamonds,Darlington,2 - 0
164262,18,2002-11-09,Scunthorpe United,Boston United,2 - 0
164263,18,2002-11-09,Shrewsbury Town,Cambridge United,3 - 1
164264,18,2002-11-09,Swansea City,Macclesfield,1 - 0
164265,18,2002-11-09,Wrexham,AFC Bournemouth,3 - 2
164266,18,2002-11-09,York City,Leyton Orient,3 - 2
164291,18,2002-11-19,Torquay United,Kidderminster Harriers,2 - 2
164322,19,2002-11-23,Bristol Rovers,Wrexham,0 - 3
164323,19,2002-11-23,Carlisle United,Bury,1 - 2
164324,19,2002-11-23,Exeter City,Cambridge United,1 - 2
164325,19,2002-11-23,Hull City,Boston United,1 - 0
164326,19,2002-11-23,Leyton Orient,Hartlepool United,1 - 2
164327,19,2002-11-23,Lincoln City,Rushden & Diamonds,1 - 2
164328,19,2002-11-23,Macclesfield,Torquay United,3 - 3
164329,19,2002-11-23,Rochdale,York City,0 - 1
164330,19,2002-11-23,Scunthorpe United,Swansea City,2 - 0
164331,19,2002-11-23,Shrewsbury Town,Darlington,2 - 2
164332,19,2002-11-23,Southend United,AFC Bournemouth,0 - 1
164370,19,2002-11-30,AFC Bournemouth,Scunthorpe United,2 - 1
164371,20,2002-11-30,Boston United,Leyton Orient,0 - 1
164372,20,2002-11-30,Bury,Exeter City,1 - 0
164373,20,2002-11-30,Cambridge United,Macclesfield,3 - 1
164374,20,2002-11-30,Darlington,Southend United,2 - 1
164375,20,2002-11-30,Hartlepool United,Kidderminster Harriers,2 - 1
164376,20,2002-11-30,Oxford United,Lincoln City,1 - 0
164377,20,2002-11-30,Rushden & Diamonds,Bristol Rovers,2 - 1
164378,20,2002-11-30,Swansea City,Shrewsbury Town,2 - 0
164379,20,2002-11-30,Torquay United,Rochdale,2 - 2
164380,20,2002-11-30,Wrexham,Hull City,0 - 0
164381,20,2002-11-30,York City,Carlisle United,2 - 1
164440,20,2002-12-14,Bristol Rovers,Oxford United,0 - 2
164441,21,2002-12-14,Carlisle United,Wrexham,1 - 2
164442,21,2002-12-14,Exeter City,Swansea City,1 - 0
164443,21,2002-12-14,Hull City,Darlington,0 - 1
164444,21,2002-12-14,Kidderminster Harriers,York City,1 - 2
164445,21,2002-12-14,Leyton Orient,Torquay United,2 - 0
164446,21,2002-12-14,Lincoln City,Cambridge United,2 - 2
164447,21,2002-12-14,Macclesfield,Rushden & Diamonds,0 - 1
164448,21,2002-12-14,Rochdale,Hartlepool United,4 - 0
164449,21,2002-12-14,Scunthorpe United,Bury,0 - 1
164450,21,2002-12-14,Shrewsbury Town,AFC Bournemouth,0 - 0
164451,21,2002-12-14,Southend United,Boston United,4 - 2
164459,21,2002-12-20,York City,Lincoln City,1 - 1
164487,22,2002-12-21,AFC Bournemouth,Hull City,0 - 0
164488,22,2002-12-21,Boston United,Shrewsbury Town,6 - 0
164489,22,2002-12-21,Bury,Rochdale,1 - 1
164490,22,2002-12-21,Cambridge United,Bristol Rovers,3 - 1
164491,22,2002-12-21,Darlington,Macclesfield,0 - 0
164492,22,2002-12-21,Hartlepool United,Scunthorpe United,2 - 2
164493,22,2002-12-21,Oxford United,Exeter City,2 - 2
164494,22,2002-12-21,Rushden & Diamonds,Carlisle United,1 - 1
164495,22,2002-12-21,Swansea City,Leyton Orient,0 - 1
164496,22,2002-12-21,Torquay United,Southend United,3 - 1
164497,22,2002-12-21,Wrexham,Kidderminster Harriers,0 - 2
164536,22,2002-12-26,Boston United,York City,3 - 0
164537,23,2002-12-26,Cambridge United,Southend United,1 - 1
164538,23,2002-12-26,Carlisle United,Darlington,2 - 2
164539,23,2002-12-26,Hull City,Hartlepool United,2 - 0
164540,23,2002-12-26,Kidderminster Harriers,Leyton Orient,3 - 2
164541,23,2002-12-26,Macclesfield,Lincoln City,0 - 1
164542,23,2002-12-26,Oxford United,AFC Bournemouth,3 - 0
164543,23,2002-12-26,Rochdale,Wrexham,2 - 2
164544,23,2002-12-26,Scunthorpe United,Rushden & Diamonds,0 - 0
164545,23,2002-12-26,Shrewsbury Town,Bury,4 - 1
164546,23,2002-12-26,Swansea City,Bristol Rovers,0 - 1
164576,23,2002-12-28,AFC Bournemouth,Rochdale,3 - 3
164577,24,2002-12-28,Bristol Rovers,Boston United,1 - 1
164578,24,2002-12-28,Darlington,Torquay United,1 - 1
164579,24,2002-12-28,Exeter City,Macclesfield,1 - 1
164580,24,2002-12-28,Hartlepool United,Cambridge United,3 - 0
164581,24,2002-12-28,Leyton Orient,Carlisle United,2 - 1
164582,24,2002-12-28,Lincoln City,Swansea City,1 - 0
164583,24,2002-12-28,Rushden & Diamonds,Oxford United,0 - 2
164584,24,2002-12-28,York City,Hull City,1 - 1
164589,24,2002-12-29,Bury,Kidderminster Harriers,1 - 1
164590,24,2002-12-29,Southend United,Scunthorpe United,1 - 2
164617,24,2003-01-01,Bury,Hull City,1 - 0
164618,25,2003-01-01,Hartlepool United,Carlisle United,2 - 1
164619,25,2003-01-01,Lincoln City,Boston United,1 - 1
164620,25,2003-01-01,Rushden & Diamonds,Shrewsbury Town,5 - 1
164621,25,2003-01-01,Wrexham,Macclesfield,1 - 3
164622,25,2003-01-01,York City,Scunthorpe United,1 - 3
164628,25,2003-01-04,Boston United,Hartlepool United,0 - 1
164629,26,2003-01-04,Carlisle United,Southend United,1 - 0
164630,26,2003-01-04,Hull City,Bristol Rovers,1 - 0
164631,26,2003-01-04,Torquay United,Rushden & Diamonds,1 - 1
164654,26,2003-01-11,Hull City,Exeter City,2 - 2
164655,27,2003-01-11,Kidderminster Harriers,Rushden & Diamonds,0 - 2
164656,27,2003-01-11,Scunthorpe United,Leyton Orient,2 - 1
164657,27,2003-01-11,Torquay United,York City,3 - 1
164662,27,2003-01-14,Bristol Rovers,Torquay United,1 - 1
164663,27,2003-01-14,Oxford United,Darlington,1 - 1
164664,27,2003-01-14,Shrewsbury Town,Southend United,0 - 1
164665,27,2003-01-14,Swansea City,Bury,2 - 3
164697,27,2003-01-18,AFC Bournemouth,Macclesfield,2 - 2
164698,27,2003-01-18,Bristol Rovers,Scunthorpe United,2 - 1
164699,28,2003-01-18,Bury,Boston United,0 - 0
164700,28,2003-01-18,Darlington,Kidderminster Harriers,2 - 1
164701,28,2003-01-18,Exeter City,Carlisle United,1 - 0
164702,28,2003-01-18,Hartlepool United,Oxford United,3 - 1
164703,28,2003-01-18,Leyton Orient,Hull City,2 - 0
164704,28,2003-01-18,Lincoln City,Shrewsbury Town,1 - 1
164705,28,2003-01-18,Rushden & Diamonds,Cambridge United,4 - 1
164706,28,2003-01-18,Southend United,Rochdale,1 - 0
164707,28,2003-01-18,Wrexham,Torquay United,2 - 1
164708,28,2003-01-18,York City,Swansea City,3 - 1
164713,28,2003-01-21,Macclesfield,Hartlepool United,0 - 1
164714,28,2003-01-21,Rochdale,Lincoln City,0 - 1
164715,29,2003-01-21,Scunthorpe United,Exeter City,1 - 1
164716,29,2003-01-21,Southend United,Oxford United,2 - 1
164733,29,2003-01-25,Boston United,Bristol Rovers,0 - 0
164734,29,2003-01-25,Cambridge United,Hartlepool United,0 - 0
164735,29,2003-01-25,Carlisle United,Leyton Orient,3 - 0
164736,29,2003-01-25,Hull City,York City,0 - 0
164737,29,2003-01-25,Kidderminster Harriers,Bury,3 - 2
164738,29,2003-01-25,Macclesfield,Exeter City,1 - 1
164739,29,2003-01-25,Oxford United,Rushden & Diamonds,3 - 0
164740,30,2003-01-25,Scunthorpe United,Southend United,4 - 1
164741,30,2003-01-25,Swansea City,Lincoln City,2 - 0
164742,30,2003-01-25,Torquay United,Darlington,3 - 1
164749,30,2003-01-28,Kidderminster Harriers,Oxford United,1 - 3
164750,30,2003-01-28,Leyton Orient,Cambridge United,1 - 1
164785,30,2003-02-01,AFC Bournemouth,Boston United,2 - 1
164786,30,2003-02-01,Bristol Rovers,Carlisle United,1 - 2
164787,30,2003-02-01,Exeter City,Shrewsbury Town,1 - 1
164788,30,2003-02-01,Hartlepool United,Torquay United,3 - 2
164789,30,2003-02-01,Rushden & Diamonds,Swansea City,1 - 1
164790,31,2003-02-01,Southend United,Hull City,3 - 0
164791,31,2003-02-01,Wrexham,Scunthorpe United,2 - 1
164795,31,2003-02-02,York City,Macclesfield,2 - 1
164803,31,2003-02-04,Cambridge United,Bury,1 - 2
164804,31,2003-02-04,Carlisle United,Lincoln City,1 - 4
164805,31,2003-02-04,Kidderminster Harriers,AFC Bournemouth,1 - 0
164806,31,2003-02-04,Oxford United,Wrexham,0 - 2
164807,31,2003-02-04,Swansea City,Darlington,1 - 0
164839,32,2003-02-08,AFC Bournemouth,Wrexham,2 - 0
164840,32,2003-02-08,Boston United,Scunthorpe United,1 - 0
164841,32,2003-02-08,Cambridge United,Shrewsbury Town,5 - 0
164842,32,2003-02-08,Carlisle United,Kidderminster Harriers,2 - 2
164843,32,2003-02-08,Darlington,Rushden & Diamonds,2 - 2
164844,33,2003-02-08,Hartlepool United,Exeter City,2 - 1
164845,33,2003-02-08,Hull City,Lincoln City,0 - 1
164846,33,2003-02-08,Leyton Orient,York City,0 - 1
164847,33,2003-02-08,Macclesfield,Swansea City,1 - 3
164848,33,2003-02-08,Rochdale,Oxford United,2 - 1
164849,33,2003-02-08,Southend United,Bristol Rovers,2 - 2
164850,33,2003-02-08,Torquay United,Bury,1 - 1
164857,33,2003-02-11,AFC Bournemouth,Swansea City,3 - 0
164858,33,2003-02-11,Darlington,Rochdale,0 - 1
164859,34,2003-02-11,Shrewsbury Town,York City,2 - 2
164860,34,2003-02-11,Torquay United,Exeter City,1 - 0
164876,34,2003-02-15,Bristol Rovers,AFC Bournemouth,0 - 0
164877,34,2003-02-15,Bury,Leyton Orient,0 - 1
164878,34,2003-02-15,Exeter City,Boston United,0 - 2
164879,35,2003-02-15,Kidderminster Harriers,Torquay United,2 - 0
164880,35,2003-02-15,Lincoln City,Darlington,1 - 1
164881,35,2003-02-15,Scunthorpe United,Hull City,3 - 1
164882,35,2003-02-15,Swansea City,Cambridge United,2 - 0
164883,35,2003-02-15,Wrexham,Southend United,3 - 0
164884,35,2003-02-15,York City,Hartlepool United,0 - 0
164888,35,2003-02-18,Exeter City,Kidderminster Harriers,2 - 5
164922,36,2003-02-22,AFC Bournemouth,Exeter City,2 - 0
164923,36,2003-02-22,Boston United,Kidderminster Harriers,3 - 0
164924,36,2003-02-22,Bristol Rovers,Macclesfield,1 - 1
164925,36,2003-02-22,Hartlepool United,Swansea City,4 - 0
164926,36,2003-02-22,Hull City,Cambridge United,1 - 1
164927,36,2003-02-22,Leyton Orient,Shrewsbury Town,0 - 2
164928,36,2003-02-22,Rochdale,Carlisle United,0 - 1
164929,36,2003-02-22,Scunthorpe United,Lincoln City,0 - 0
164930,36,2003-02-22,Southend United,Rushden & Diamonds,2 - 1
164931,36,2003-02-22,Torquay United,Oxford United,2 - 3
164932,36,2003-02-22,York City,Bury,1 - 1
164935,36,2003-02-23,Wrexham,Darlington,0 - 0
164943,36,2003-02-25,Leyton Orient,Rochdale,0 - 1
164974,37,2003-03-01,Bury,AFC Bournemouth,2 - 1
164975,37,2003-03-01,Cambridge United,Torquay United,0 - 1
164976,37,2003-03-01,Carlisle United,Hull City,1 - 5
164977,37,2003-03-01,Darlington,Hartlepool United,2 - 2
164978,37,2003-03-01,Exeter City,Bristol Rovers,0 - 0
164979,37,2003-03-01,Kidderminster Harriers,Scunthorpe United,1 - 3
164980,37,2003-03-01,Lincoln City,Leyton Orient,1 - 1
164981,37,2003-03-01,Macclesfield,Southend United,2 - 1
164982,37,2003-03-01,Oxford United,Boston United,2 - 1
164983,37,2003-03-01,Rushden & Diamonds,York City,2 - 1
164984,37,2003-03-01,Shrewsbury Town,Rochdale,3 - 1
164985,37,2003-03-01,Swansea City,Wrexham,0 - 0
165007,37,2003-03-04,Bury,Bristol Rovers,0 - 1
165008,38,2003-03-04,Cambridge United,Rochdale,2 - 2
165009,38,2003-03-04,Darlington,York City,2 - 1
165010,38,2003-03-04,Exeter City,Wrexham,1 - 0
165011,38,2003-03-04,Kidderminster Harriers,Southend United,1 - 0
165012,38,2003-03-04,Lincoln City,Hartlepool United,3 - 0
165013,38,2003-03-04,Macclesfield,Hull City,0 - 1
165014,38,2003-03-04,Oxford United,Leyton Orient,0 - 2
165015,38,2003-03-04,Rushden & Diamonds,AFC Bournemouth,2 - 1
165016,38,2003-03-04,Swansea City,Boston United,0 - 0
165024,38,2003-03-07,Hartlepool United,Bury,0 - 0
165045,39,2003-03-08,AFC Bournemouth,Darlington,2 - 0
165046,39,2003-03-08,Boston United,Carlisle United,0 - 0
165047,39,2003-03-08,Bristol Rovers,Shrewsbury Town,0 - 0
165048,39,2003-03-08,Hull City,Oxford United,0 - 0
165049,39,2003-03-08,Leyton Orient,Exeter City,1 - 1
165050,39,2003-03-08,Scunthorpe United,Macclesfield,1 - 1
165051,39,2003-03-08,Southend United,Lincoln City,0 - 1
165052,39,2003-03-08,Torquay United,Swansea City,0 - 0
165053,39,2003-03-08,Wrexham,Rushden & Diamonds,3 - 0
165054,39,2003-03-08,York City,Cambridge United,3 - 1
165059,39,2003-03-11,Carlisle United,Scunthorpe United,1 - 2
165060,40,2003-03-11,Darlington,Cambridge United,1 - 2
165061,40,2003-03-11,Macclesfield,Leyton Orient,3 - 1
165062,40,2003-03-11,Rochdale,AFC Bournemouth,1 - 1
165063,40,2003-03-11,Wrexham,Shrewsbury Town,3 - 3
165099,40,2003-03-15,Cambridge United,Kidderminster Harriers,0 - 2
165100,41,2003-03-15,Darlington,Exeter City,2 - 2
165101,41,2003-03-15,Hartlepool United,Southend United,2 - 1
165102,41,2003-03-15,Leyton Orient,Bristol Rovers,1 - 2
165103,41,2003-03-15,Lincoln City,Wrexham,1 - 1
165104,41,2003-03-15,Macclesfield,Bury,0 - 0
165105,41,2003-03-15,Rochdale,Boston United,1 - 0
165106,41,2003-03-15,Rushden & Diamonds,Hull City,4 - 2
165107,41,2003-03-15,Shrewsbury Town,Oxford United,1 - 2
165108,41,2003-03-15,Swansea City,Carlisle United,1 - 2
165109,41,2003-03-15,Torquay United,Scunthorpe United,1 - 1
165110,41,2003-03-15,York City,AFC Bournemouth,1 - 0
165135,41,2003-03-18,AFC Bournemouth,Leyton Orient,3 - 1
165136,42,2003-03-18,Bristol Rovers,York City,0 - 1
165137,42,2003-03-18,Bury,Rushden & Diamonds,0 - 1
165138,42,2003-03-18,Carlisle United,Macclesfield,1 - 0
