,Round Number,Date,Home Team,Away Team,Result
154080,18,1997-11-18,Barnet,Torquay United,3 - 3
154081,18,1997-11-18,Cambridge United,Brighton & Hove Albion,1 - 1
154082,18,1997-11-18,Cardiff City,Hull City,2 - 1
154083,19,1997-11-18,Chester,Peterborough United,0 - 0
154084,19,1997-11-18,Colchester United,Notts County,2 - 0
154085,19,1997-11-18,Darlington,Leyton Orient,1 - 0
154086,19,1997-11-18,Exeter City,Mansfield Town,1 - 0
154087,19,1997-11-18,Hartlepool United,Rochdale,2 - 0
154088,19,1997-11-18,Lincoln City,Doncaster Rovers,2 - 1
154089,19,1997-11-18,Rotherham United,Scunthorpe United,1 - 3
154090,19,1997-11-18,Scarborough,Swansea City,3 - 2
154091,19,1997-11-18,Shrewsbury Town,Macclesfield,4 - 3
154122,19,1997-11-22,Brighton & Hove Albion,Cardiff City,0 - 1
154123,19,1997-11-22,Colchester United,Lincoln City,0 - 1
154124,20,1997-11-22,Darlington,Cambridge United,1 - 1
154125,20,1997-11-22,Doncaster Rovers,Rochdale,0 - 3
154126,20,1997-11-22,Exeter City,Shrewsbury Town,2 - 2
154127,20,1997-11-22,Hartlepool United,Barnet,2 - 0
154128,20,1997-11-22,Leyton Orient,Notts County,1 - 1
154129,20,1997-11-22,Macclesfield,Hull City,2 - 0
154130,20,1997-11-22,Peterborough United,Mansfield Town,1 - 1
154131,20,1997-11-22,Scarborough,Rotherham United,1 - 2
154132,20,1997-11-22,Torquay United,Scunthorpe United,2 - 4
154136,20,1997-11-24,Chester,Swansea City,2 - 0
154171,20,1997-11-29,Barnet,Darlington,2 - 0
154172,21,1997-11-29,Cambridge United,Hartlepool United,2 - 0
154173,21,1997-11-29,Cardiff City,Scarborough,1 - 1
154174,21,1997-11-29,Chester,Exeter City,1 - 1
154175,21,1997-11-29,Hull City,Doncaster Rovers,3 - 0
154176,21,1997-11-29,Lincoln City,Macclesfield,1 - 1
154177,21,1997-11-29,Mansfield Town,Leyton Orient,0 - 0
154178,21,1997-11-29,Notts County,Peterborough United,2 - 2
154179,21,1997-11-29,Rochdale,Torquay United,0 - 1
154180,21,1997-11-29,Rotherham United,Colchester United,3 - 2
154181,21,1997-11-29,Scunthorpe United,Brighton & Hove Albion,0 - 2
154182,21,1997-11-29,Shrewsbury Town,Swansea City,0 - 1
154200,21,1997-12-02,Doncaster Rovers,Chester,2 - 1
154201,22,1997-12-02,Exeter City,Lincoln City,1 - 2
154202,22,1997-12-02,Hartlepool United,Hull City,2 - 2
154203,22,1997-12-02,Leyton Orient,Barnet,2 - 0
154204,22,1997-12-02,Peterborough United,Cambridge United,1 - 0
154205,22,1997-12-02,Swansea City,Rotherham United,1 - 1
154206,22,1997-12-02,Torquay United,Mansfield Town,2 - 1
154210,22,1997-12-03,Brighton & Hove Albion,Notts County,0 - 1
154231,22,1997-12-06,Scarborough,Rochdale,1 - 0
154238,22,1997-12-12,Cambridge United,Exeter City,2 - 1
154268,23,1997-12-13,Barnet,Macclesfield,3 - 1
154269,23,1997-12-13,Cardiff City,Peterborough United,0 - 0
154270,23,1997-12-13,Chester,Darlington,2 - 1
154271,23,1997-12-13,Hull City,Colchester United,3 - 1
154272,23,1997-12-13,Lincoln City,Hartlepool United,1 - 1
154273,23,1997-12-13,Mansfield Town,Brighton & Hove Albion,1 - 1
154274,23,1997-12-13,Notts County,Doncaster Rovers,5 - 2
154275,23,1997-12-13,Rochdale,Swansea City,3 - 0
154276,23,1997-12-13,Rotherham United,Torquay United,0 - 1
154277,23,1997-12-13,Scunthorpe United,Scarborough,1 - 3
154278,23,1997-12-13,Shrewsbury Town,Leyton Orient,1 - 2
154286,23,1997-12-19,Colchester United,Chester,2 - 0
154287,24,1997-12-19,Doncaster Rovers,Rotherham United,0 - 3
154288,24,1997-12-19,Scarborough,Barnet,1 - 0
154317,24,1997-12-20,Brighton & Hove Albion,Shrewsbury Town,0 - 0
154318,24,1997-12-20,Darlington,Scunthorpe United,1 - 0
154319,24,1997-12-20,Exeter City,Rochdale,3 - 0
154320,24,1997-12-20,Hartlepool United,Mansfield Town,2 - 2
154321,24,1997-12-20,Leyton Orient,Hull City,2 - 1
154322,24,1997-12-20,Macclesfield,Cardiff City,1 - 0
154323,24,1997-12-20,Peterborough United,Lincoln City,5 - 1
154324,24,1997-12-20,Swansea City,Cambridge United,1 - 1
154325,24,1997-12-20,Torquay United,Notts County,0 - 2
154362,24,1997-12-26,Barnet,Peterborough United,2 - 0
154363,25,1997-12-26,Brighton & Hove Albion,Colchester United,4 - 4
154364,25,1997-12-26,Cambridge United,Leyton Orient,1 - 0
154365,25,1997-12-26,Cardiff City,Exeter City,1 - 1
154366,25,1997-12-26,Darlington,Macclesfield,4 - 2
154367,25,1997-12-26,Hartlepool United,Scarborough,3 - 0
154368,25,1997-12-26,Hull City,Chester,1 - 2
154369,25,1997-12-26,Lincoln City,Rotherham United,0 - 1
154370,25,1997-12-26,Rochdale,Shrewsbury Town,3 - 1
154371,25,1997-12-26,Scunthorpe United,Notts County,1 - 2
154372,25,1997-12-26,Torquay United,Swansea City,2 - 0
154403,25,1997-12-28,Chester,Scunthorpe United,1 - 0
154404,26,1997-12-28,Exeter City,Torquay United,1 - 1
154405,26,1997-12-28,Leyton Orient,Doncaster Rovers,8 - 0
154406,26,1997-12-28,Macclesfield,Rochdale,1 - 0
154407,26,1997-12-28,Mansfield Town,Lincoln City,2 - 2
154408,26,1997-12-28,Notts County,Hartlepool United,2 - 0
154409,26,1997-12-28,Peterborough United,Brighton & Hove Albion,1 - 2
154410,26,1997-12-28,Rotherham United,Hull City,5 - 4
154411,26,1997-12-28,Shrewsbury Town,Cardiff City,3 - 2
154412,26,1997-12-28,Swansea City,Barnet,0 - 2
154415,26,1997-12-29,Colchester United,Cambridge United,3 - 2
154420,26,1998-01-03,Colchester United,Hartlepool United,1 - 2
154421,27,1998-01-03,Mansfield Town,Rochdale,3 - 0
154422,27,1998-01-06,Scarborough,Darlington,2 - 1
154455,27,1998-01-10,Barnet,Rotherham United,0 - 0
154456,27,1998-01-10,Brighton & Hove Albion,Swansea City,0 - 1
154457,27,1998-01-10,Cambridge United,Scarborough,2 - 3
154458,27,1998-01-10,Cardiff City,Leyton Orient,1 - 0
154459,27,1998-01-10,Darlington,Colchester United,4 - 2
154460,28,1998-01-10,Doncaster Rovers,Shrewsbury Town,1 - 0
154461,28,1998-01-10,Hartlepool United,Exeter City,1 - 1
154462,28,1998-01-10,Hull City,Mansfield Town,0 - 0
154463,28,1998-01-10,Lincoln City,Chester,1 - 3
154464,28,1998-01-10,Rochdale,Notts County,1 - 2
154465,28,1998-01-10,Scunthorpe United,Peterborough United,1 - 3
154466,28,1998-01-10,Torquay United,Macclesfield,2 - 0
154470,28,1998-01-16,Colchester United,Torquay United,1 - 0
154501,29,1998-01-17,Chester,Barnet,0 - 1
154502,29,1998-01-17,Exeter City,Doncaster Rovers,5 - 1
154503,29,1998-01-17,Leyton Orient,Brighton & Hove Albion,3 - 1
154504,29,1998-01-17,Macclesfield,Hartlepool United,2 - 1
154505,29,1998-01-17,Mansfield Town,Scunthorpe United,1 - 0
154506,29,1998-01-17,Notts County,Cardiff City,3 - 1
154507,29,1998-01-17,Peterborough United,Rochdale,3 - 1
154508,29,1998-01-17,Rotherham United,Darlington,3 - 0
154509,29,1998-01-17,Scarborough,Lincoln City,2 - 2
154510,29,1998-01-17,Shrewsbury Town,Cambridge United,1 - 1
154511,29,1998-01-17,Swansea City,Hull City,2 - 0
154516,29,1998-01-20,Colchester United,Cardiff City,2 - 1
154517,30,1998-01-20,Exeter City,Barnet,0 - 0
154518,30,1998-01-20,Macclesfield,Scunthorpe United,2 - 0
154519,30,1998-01-20,Notts County,Hull City,1 - 0
154520,30,1998-01-20,Scarborough,Torquay United,4 - 1
154535,30,1998-01-24,Barnet,Colchester United,3 - 2
154536,31,1998-01-24,Brighton & Hove Albion,Scarborough,1 - 1
154537,31,1998-01-24,Cambridge United,Chester,1 - 2
154538,31,1998-01-24,Darlington,Exeter City,3 - 2
154539,31,1998-01-24,Doncaster Rovers,Macclesfield,0 - 3
154540,31,1998-01-24,Hartlepool United,Rotherham United,0 - 0
154541,31,1998-01-24,Hull City,Peterborough United,3 - 1
154542,31,1998-01-24,Lincoln City,Notts County,3 - 5
154543,31,1998-01-24,Rochdale,Leyton Orient,0 - 2
154544,31,1998-01-24,Scunthorpe United,Swansea City,1 - 0
154545,31,1998-01-24,Torquay United,Shrewsbury Town,3 - 0
154552,31,1998-01-27,Chester,Cardiff City,0 - 0
154553,32,1998-01-27,Macclesfield,Brighton & Hove Albion,1 - 0
154554,32,1998-01-27,Rotherham United,Cambridge United,2 - 2
154555,32,1998-01-27,Swansea City,Darlington,4 - 0
154559,32,1998-01-30,Doncaster Rovers,Scunthorpe United,1 - 2
154592,32,1998-01-31,Barnet,Cambridge United,2 - 0
154593,32,1998-01-31,Darlington,Brighton & Hove Albion,1 - 0
154594,33,1998-01-31,Exeter City,Leyton Orient,2 - 2
154595,33,1998-01-31,Lincoln City,Hull City,1 - 0
154596,33,1998-01-31,Mansfield Town,Notts County,0 - 2
154597,33,1998-01-31,Peterborough United,Rotherham United,1 - 0
154598,33,1998-01-31,Rochdale,Cardiff City,0 - 0
154599,33,1998-01-31,Scarborough,Colchester United,1 - 1
154600,33,1998-01-31,Shrewsbury Town,Chester,1 - 1
154601,33,1998-01-31,Swansea City,Macclesfield,1 - 1
154602,33,1998-01-31,Torquay United,Hartlepool United,1 - 0
154606,33,1998-02-03,Doncaster Rovers,Mansfield Town,0 - 3
154608,33,1998-02-06,Colchester United,Swansea City,1 - 2
154609,34,1998-02-06,Leyton Orient,Peterborough United,1 - 0
154641,34,1998-02-07,Brighton & Hove Albion,Torquay United,1 - 4
154642,34,1998-02-07,Cambridge United,Doncaster Rovers,2 - 1
154643,34,1998-02-07,Cardiff City,Lincoln City,0 - 1
154644,34,1998-02-07,Chester,Mansfield Town,0 - 1
154645,34,1998-02-07,Hartlepool United,Darlington,2 - 2
154646,34,1998-02-07,Hull City,Rochdale,0 - 2
154647,34,1998-02-07,Macclesfield,Scarborough,3 - 1
154648,34,1998-02-07,Notts County,Shrewsbury Town,1 - 1
154649,34,1998-02-07,Rotherham United,Exeter City,1 - 0
154650,34,1998-02-07,Scunthorpe United,Barnet,1 - 1
154656,34,1998-02-10,Peterborough United,Doncaster Rovers,0 - 1
154657,35,1998-02-13,Cambridge United,Lincoln City,1 - 1
154658,35,1998-02-13,Colchester United,Mansfield Town,2 - 0
154681,35,1998-02-14,Barnet,Cardiff City,2 - 2
154682,35,1998-02-14,Brighton & Hove Albion,Doncaster Rovers,0 - 0
154683,35,1998-02-14,Darlington,Notts County,0 - 2
154684,35,1998-02-14,Hartlepool United,Chester,0 - 0
154685,35,1998-02-14,Macclesfield,Leyton Orient,1 - 0
154686,35,1998-02-14,Rotherham United,Shrewsbury Town,0 - 1
154687,35,1998-02-14,Scarborough,Exeter City,4 - 1
154688,35,1998-02-14,Scunthorpe United,Rochdale,2 - 0
154689,35,1998-02-14,Swansea City,Peterborough United,0 - 1
154690,35,1998-02-14,Torquay United,Hull City,5 - 1
154699,35,1998-02-17,Cardiff City,Mansfield Town,4 - 1
154736,36,1998-02-21,Cardiff City,Cambridge United,0 - 0
154737,37,1998-02-21,Chester,Rotherham United,4 - 0
154738,37,1998-02-21,Doncaster Rovers,Torquay United,0 - 1
154739,37,1998-02-21,Exeter City,Colchester United,0 - 1
154740,37,1998-02-21,Hull City,Scunthorpe United,2 - 1
154741,37,1998-02-21,Leyton Orient,Swansea City,2 - 2
154742,37,1998-02-21,Lincoln City,Barnet,2 - 0
154743,37,1998-02-21,Mansfield Town,Darlington,4 - 0
154744,37,1998-02-21,Notts County,Scarborough,1 - 0
154745,37,1998-02-21,Peterborough United,Macclesfield,0 - 1
154746,37,1998-02-21,Rochdale,Brighton & Hove Albion,2 - 0
154747,37,1998-02-21,Shrewsbury Town,Hartlepool United,1 - 0
154769,37,1998-02-24,Cardiff City,Rotherham United,2 - 2
154770,38,1998-02-24,Chester,Torquay United,1 - 3
154771,38,1998-02-24,Doncaster Rovers,Darlington,0 - 2
154772,38,1998-02-24,Exeter City,Brighton & Hove Albion,2 - 1
154773,38,1998-02-24,Hull City,Barnet,0 - 2
154774,38,1998-02-24,Leyton Orient,Hartlepool United,2 - 1
154775,38,1998-02-24,Lincoln City,Scunthorpe United,1 - 1
154776,38,1998-02-24,Mansfield Town,Macclesfield,1 - 0
154777,38,1998-02-24,Notts County,Swansea City,2 - 1
154778,38,1998-02-24,Peterborough United,Scarborough,0 - 0
154779,38,1998-02-24,Rochdale,Cambridge United,2 - 0
154780,38,1998-02-24,Shrewsbury Town,Colchester United,0 - 2
154786,38,1998-02-27,Colchester United,Peterborough United,1 - 0
154817,39,1998-02-28,Barnet,Shrewsbury Town,1 - 1
154818,39,1998-02-28,Brighton & Hove Albion,Chester,3 - 2
154819,39,1998-02-28,Cambridge United,Mansfield Town,2 - 0
154820,39,1998-02-28,Darlington,Rochdale,1 - 0
154821,39,1998-02-28,Hartlepool United,Doncaster Rovers,3 - 1
154822,39,1998-02-28,Macclesfield,Notts County,2 - 0
154823,39,1998-02-28,Rotherham United,Leyton Orient,2 - 1
154824,39,1998-02-28,Scarborough,Hull City,2 - 1
154825,39,1998-02-28,Scunthorpe United,Cardiff City,3 - 3
154826,39,1998-02-28,Swansea City,Exeter City,2 - 1
154827,39,1998-02-28,Torquay United,Lincoln City,3 - 2
154848,39,1998-03-03,Cambridge United,Macclesfield,0 - 0
154849,40,1998-03-03,Chester,Leyton Orient,1 - 1
154850,40,1998-03-03,Colchester United,Rochdale,0 - 0
154851,40,1998-03-03,Darlington,Peterborough United,3 - 1
154852,40,1998-03-03,Doncaster Rovers,Barnet,0 - 2
154853,40,1998-03-03,Exeter City,Notts County,2 - 5
154854,40,1998-03-03,Hartlepool United,Scunthorpe United,0 - 1
154855,40,1998-03-03,Lincoln City,Swansea City,1 - 1
154856,40,1998-03-03,Rotherham United,Brighton & Hove Albion,0 - 0
154857,40,1998-03-03,Scarborough,Mansfield Town,2 - 2
154858,40,1998-03-03,Shrewsbury Town,Hull City,2 - 0
154859,40,1998-03-03,Torquay United,Cardiff City,1 - 0
154890,40,1998-03-07,Brighton & Hove Albion,Hartlepool United,0 - 0
154891,41,1998-03-07,Hull City,Darlington,1 - 1
154892,41,1998-03-07,Leyton Orient,Lincoln City,1 - 0
154893,41,1998-03-07,Macclesfield,Rotherham United,0 - 0
154894,41,1998-03-07,Mansfield Town,Shrewsbury Town,1 - 1
154895,41,1998-03-07,Notts County,Barnet,2 - 0
154896,41,1998-03-07,Peterborough United,Exeter City,1 - 1
154897,41,1998-03-07,Rochdale,Chester,1 - 1
