,Round Number,Date,Home Team,Away Team,Result
80590,6,1961-09-09,Southport,Tranmere Rovers,2 - 1
80591,6,1961-09-09,Workington,Mansfield Town,1 - 1
80592,6,1961-09-09,Wrexham,Rochdale,3 - 0
80593,6,1961-09-09,York City,Millwall,0 - 1
80628,6,1961-09-16,Aldershot,Oldham Athletic,3 - 1
80629,7,1961-09-16,Barrow,Workington,1 - 1
80630,7,1961-09-16,Bradford City,Accrington Stanley,0 - 1
80631,7,1961-09-16,Carlisle United,Darlington,1 - 0
80632,7,1961-09-16,Chester,Southport,2 - 0
80633,7,1961-09-16,Colchester United,Hartlepool United,6 - 1
80634,7,1961-09-16,Crewe Alexandra,Wrexham,0 - 3
80635,7,1961-09-16,Mansfield Town,York City,3 - 1
80636,7,1961-09-16,Millwall,Chesterfield,2 - 1
80637,7,1961-09-16,Rochdale,Doncaster Rovers,2 - 3
80638,7,1961-09-16,Stockport County,Gillingham,3 - 1
80639,7,1961-09-16,Tranmere Rovers,Exeter City,3 - 4
80648,7,1961-09-18,Barrow,Accrington Stanley,3 - 1
80649,8,1961-09-18,Chesterfield,Bradford City,2 - 1
80650,8,1961-09-18,Darlington,Rochdale,2 - 0
80651,8,1961-09-18,Millwall,Stockport County,1 - 3
80652,8,1961-09-18,York City,Carlisle United,1 - 1
80659,8,1961-09-19,Doncaster Rovers,Chester,2 - 0
80660,8,1961-09-19,Exeter City,Southport,1 - 1
80677,8,1961-09-20,Crewe Alexandra,Hartlepool United,3 - 0
80678,8,1961-09-20,Gillingham,Aldershot,0 - 1
80679,8,1961-09-20,Wrexham,Tranmere Rovers,4 - 0
80682,8,1961-09-21,Workington,Colchester United,1 - 2
80717,8,1961-09-23,Accrington Stanley,Aldershot,0 - 2
80718,9,1961-09-23,Chesterfield,Mansfield Town,0 - 4
80719,9,1961-09-23,Darlington,Bradford City,3 - 3
80720,9,1961-09-23,Doncaster Rovers,Crewe Alexandra,3 - 0
80721,9,1961-09-23,Gillingham,Millwall,3 - 1
80722,9,1961-09-23,Hartlepool United,Carlisle United,0 - 3
80723,9,1961-09-23,Oldham Athletic,Stockport County,0 - 0
80724,9,1961-09-23,Southport,Colchester United,3 - 0
80725,9,1961-09-23,Tranmere Rovers,Chester,4 - 1
80726,9,1961-09-23,Workington,Rochdale,2 - 1
80727,9,1961-09-23,Wrexham,Exeter City,1 - 2
80728,9,1961-09-23,York City,Barrow,5 - 0
80733,9,1961-09-25,Accrington Stanley,Barrow,2 - 2
80734,10,1961-09-25,Colchester United,Workington,6 - 1
80735,10,1961-09-25,Hartlepool United,Crewe Alexandra,2 - 1
80736,10,1961-09-25,Southport,Exeter City,1 - 1
80737,10,1961-09-25,Stockport County,Millwall,1 - 1
80738,10,1961-09-25,Tranmere Rovers,Wrexham,2 - 0
80752,10,1961-09-27,Aldershot,Gillingham,4 - 0
80753,10,1961-09-27,Carlisle United,York City,3 - 2
80754,10,1961-09-27,Chester,Doncaster Rovers,2 - 3
80758,10,1961-09-29,Stockport County,Accrington Stanley,2 - 0
80790,11,1961-09-30,Aldershot,Darlington,6 - 1
80791,11,1961-09-30,Barrow,Chesterfield,1 - 0
80792,11,1961-09-30,Bradford City,Hartlepool United,5 - 1
80793,11,1961-09-30,Carlisle United,Southport,2 - 1
80794,11,1961-09-30,Chester,Wrexham,1 - 1
80795,11,1961-09-30,Colchester United,Tranmere Rovers,3 - 0
80796,11,1961-09-30,Crewe Alexandra,Workington,2 - 0
80797,11,1961-09-30,Exeter City,Doncaster Rovers,1 - 5
80798,11,1961-09-30,Mansfield Town,Gillingham,3 - 1
80799,11,1961-09-30,Oldham Athletic,Millwall,4 - 2
80800,11,1961-09-30,Rochdale,York City,3 - 1
80804,11,1961-10-02,Accrington Stanley,Oldham Athletic,1 - 0
80805,12,1961-10-02,Colchester United,Chester,5 - 2
80806,12,1961-10-02,Darlington,Stockport County,3 - 0
80807,12,1961-10-02,Hartlepool United,Aldershot,0 - 2
80808,12,1961-10-02,Millwall,Mansfield Town,4 - 0
80809,12,1961-10-02,Tranmere Rovers,Carlisle United,0 - 3
80810,12,1961-10-02,York City,Crewe Alexandra,4 - 2
80815,12,1961-10-03,Southport,Bradford City,2 - 1
80819,12,1961-10-04,Gillingham,Barrow,3 - 2
80820,12,1961-10-04,Workington,Exeter City,3 - 1
80853,12,1961-10-07,Barrow,Oldham Athletic,3 - 1
80854,13,1961-10-07,Chesterfield,Carlisle United,1 - 3
80855,13,1961-10-07,Crewe Alexandra,Darlington,5 - 1
80856,13,1961-10-07,Doncaster Rovers,Tranmere Rovers,6 - 1
80857,13,1961-10-07,Exeter City,Hartlepool United,1 - 1
80858,13,1961-10-07,Gillingham,Bradford City,3 - 1
80859,13,1961-10-07,Mansfield Town,Stockport County,2 - 0
80860,13,1961-10-07,Millwall,Aldershot,2 - 1
80861,13,1961-10-07,Rochdale,Accrington Stanley,1 - 0
80862,13,1961-10-07,Workington,Chester,4 - 1
80863,13,1961-10-07,Wrexham,Southport,2 - 3
80864,13,1961-10-07,York City,Colchester United,5 - 0
80870,13,1961-10-09,Aldershot,Hartlepool United,1 - 1
80871,14,1961-10-09,Barrow,Gillingham,7 - 0
80872,14,1961-10-09,Stockport County,Darlington,3 - 0
80875,14,1961-10-10,Carlisle United,Tranmere Rovers,0 - 3
80876,14,1961-10-10,Doncaster Rovers,Wrexham,0 - 2
80881,14,1961-10-11,Bradford City,Southport,1 - 0
80882,14,1961-10-11,Chester,Colchester United,2 - 2
80883,14,1961-10-11,Crewe Alexandra,York City,0 - 0
80884,14,1961-10-11,Exeter City,Workington,3 - 1
80885,14,1961-10-11,Oldham Athletic,Accrington Stanley,5 - 0
80886,14,1961-10-11,Rochdale,Chesterfield,1 - 1
80920,14,1961-10-14,Accrington Stanley,Crewe Alexandra,1 - 0
80921,15,1961-10-14,Aldershot,Mansfield Town,4 - 2
80922,15,1961-10-14,Bradford City,Millwall,2 - 4
80923,15,1961-10-14,Carlisle United,Gillingham,1 - 2
80924,15,1961-10-14,Chester,York City,1 - 1
80925,15,1961-10-14,Colchester United,Chesterfield,3 - 3
80926,15,1961-10-14,Darlington,Exeter City,1 - 0
80927,15,1961-10-14,Hartlepool United,Wrexham,1 - 4
80928,15,1961-10-14,Oldham Athletic,Rochdale,2 - 2
80929,15,1961-10-14,Southport,Doncaster Rovers,3 - 1
80930,15,1961-10-14,Stockport County,Barrow,3 - 0
80931,15,1961-10-14,Tranmere Rovers,Workington,3 - 2
80936,15,1961-10-16,Mansfield Town,Millwall,0 - 0
80942,16,1961-10-18,Bradford City,Chesterfield,0 - 2
80943,16,1961-10-18,Rochdale,Darlington,1 - 3
80944,16,1961-10-18,Wrexham,Doncaster Rovers,3 - 1
80978,16,1961-10-21,Barrow,Aldershot,2 - 2
80979,16,1961-10-21,Chesterfield,Chester,4 - 1
80980,17,1961-10-21,Crewe Alexandra,Oldham Athletic,3 - 5
80981,17,1961-10-21,Exeter City,Accrington Stanley,3 - 0
80982,17,1961-10-21,Gillingham,Colchester United,2 - 1
80983,17,1961-10-21,Hartlepool United,Doncaster Rovers,3 - 0
80984,17,1961-10-21,Mansfield Town,Bradford City,0 - 1
80985,17,1961-10-21,Millwall,Carlisle United,3 - 0
80986,17,1961-10-21,Rochdale,Stockport County,3 - 3
80987,17,1961-10-21,Workington,Southport,3 - 0
80988,17,1961-10-21,Wrexham,Darlington,5 - 0
80989,17,1961-10-21,York City,Tranmere Rovers,1 - 2
81026,17,1961-10-28,Accrington Stanley,Wrexham,0 - 2
81027,18,1961-10-28,Aldershot,Rochdale,3 - 0
81028,18,1961-10-28,Bradford City,Barrow,1 - 1
81029,18,1961-10-28,Carlisle United,Mansfield Town,1 - 0
81030,18,1961-10-28,Chester,Gillingham,1 - 1
81031,18,1961-10-28,Colchester United,Millwall,2 - 2
81032,18,1961-10-28,Darlington,Doncaster Rovers,1 - 0
81033,18,1961-10-28,Hartlepool United,Workington,0 - 1
81034,18,1961-10-28,Oldham Athletic,Exeter City,1 - 1
81035,18,1961-10-28,Southport,York City,3 - 1
81036,18,1961-10-28,Stockport County,Crewe Alexandra,0 - 1
81037,18,1961-10-28,Tranmere Rovers,Chesterfield,1 - 0
81093,18,1961-11-11,Accrington Stanley,Workington,0 - 4
81094,19,1961-11-11,Aldershot,Exeter City,1 - 1
81095,19,1961-11-11,Bradford City,Crewe Alexandra,3 - 3
81096,19,1961-11-11,Carlisle United,Rochdale,2 - 2
81097,19,1961-11-11,Chester,Mansfield Town,0 - 1
81098,19,1961-11-11,Colchester United,Barrow,1 - 1
81099,19,1961-11-11,Darlington,York City,0 - 0
81100,19,1961-11-11,Hartlepool United,Chesterfield,1 - 2
81101,19,1961-11-11,Oldham Athletic,Doncaster Rovers,3 - 1
81102,19,1961-11-11,Southport,Gillingham,1 - 1
81103,19,1961-11-11,Stockport County,Wrexham,1 - 2
81104,19,1961-11-11,Tranmere Rovers,Millwall,5 - 1
81106,19,1961-11-15,Oldham Athletic,Mansfield Town,2 - 3
81141,20,1961-11-18,Barrow,Chester,3 - 2
81142,20,1961-11-18,Chesterfield,Darlington,1 - 1
81143,20,1961-11-18,Crewe Alexandra,Carlisle United,3 - 0
81144,20,1961-11-18,Doncaster Rovers,Stockport County,1 - 1
81145,20,1961-11-18,Exeter City,Bradford City,1 - 2
81146,20,1961-11-18,Gillingham,Hartlepool United,4 - 0
81147,20,1961-11-18,Mansfield Town,Tranmere Rovers,1 - 2
81148,21,1961-11-18,Millwall,Southport,1 - 1
81149,21,1961-11-18,Rochdale,Colchester United,0 - 1
81150,21,1961-11-18,Workington,Oldham Athletic,0 - 2
81151,21,1961-11-18,Wrexham,Aldershot,2 - 1
81152,21,1961-11-18,York City,Accrington Stanley,1 - 0
81154,21,1961-11-24,Tranmere Rovers,Barrow,2 - 1
81210,22,1961-12-02,Barrow,Southport,1 - 1
81211,23,1961-12-02,Chesterfield,Oldham Athletic,2 - 3
81212,23,1961-12-02,Crewe Alexandra,Chester,1 - 1
81213,23,1961-12-02,Doncaster Rovers,Bradford City,2 - 0
81214,23,1961-12-02,Exeter City,Colchester United,0 - 2
81215,23,1961-12-02,Gillingham,Accrington Stanley,5 - 1
81216,23,1961-12-02,Mansfield Town,Hartlepool United,3 - 1
81217,23,1961-12-02,Millwall,Darlington,4 - 2
81218,23,1961-12-02,Rochdale,Tranmere Rovers,1 - 0
81219,23,1961-12-02,Workington,Aldershot,2 - 1
81220,23,1961-12-02,Wrexham,Carlisle United,2 - 2
81221,23,1961-12-02,York City,Stockport County,1 - 0
81252,23,1961-12-09,Accrington Stanley,Millwall,0 - 2
81253,24,1961-12-09,Aldershot,York City,2 - 0
81254,24,1961-12-09,Bradford City,Workington,1 - 1
81255,24,1961-12-09,Carlisle United,Doncaster Rovers,1 - 0
81256,24,1961-12-09,Chester,Exeter City,1 - 1
81257,24,1961-12-09,Colchester United,Wrexham,2 - 4
81258,24,1961-12-09,Hartlepool United,Barrow,2 - 3
81259,24,1961-12-09,Oldham Athletic,Gillingham,1 - 1
81260,24,1961-12-09,Southport,Rochdale,3 - 0
81261,24,1961-12-09,Tranmere Rovers,Crewe Alexandra,1 - 6
81293,24,1961-12-16,Accrington Stanley,Tranmere Rovers,1 - 1
81294,25,1961-12-16,Aldershot,Carlisle United,0 - 1
81295,25,1961-12-16,Crewe Alexandra,Barrow,1 - 1
81296,25,1961-12-16,Darlington,Southport,1 - 2
81297,25,1961-12-16,Doncaster Rovers,Gillingham,2 - 1
81298,25,1961-12-16,Exeter City,Mansfield Town,2 - 1
81299,25,1961-12-16,Hartlepool United,Rochdale,3 - 1
81300,25,1961-12-16,Oldham Athletic,Chester,4 - 1
81301,25,1961-12-16,Stockport County,Colchester United,1 - 4
81302,25,1961-12-16,Workington,Chesterfield,2 - 0
81303,25,1961-12-16,Wrexham,Millwall,2 - 2
81304,25,1961-12-16,York City,Bradford City,4 - 0
81336,25,1961-12-23,Barrow,Exeter City,3 - 0
81337,26,1961-12-23,Carlisle United,Stockport County,1 - 0
81338,26,1961-12-23,Chester,Accrington Stanley,0 - 0
81339,26,1961-12-23,Chesterfield,York City,1 - 1
81340,26,1961-12-23,Colchester United,Oldham Athletic,5 - 1
81341,26,1961-12-23,Gillingham,Workington,4 - 2
81342,26,1961-12-23,Mansfield Town,Wrexham,1 - 2
81343,26,1961-12-23,Southport,Hartlepool United,0 - 1
81377,26,1961-12-26,Bradford City,Colchester United,4 - 1
81378,26,1961-12-26,Carlisle United,Workington,1 - 2
81379,27,1961-12-26,Chester,Aldershot,2 - 3
81380,27,1961-12-26,Chesterfield,Wrexham,1 - 5
81381,27,1961-12-26,Darlington,Barrow,1 - 0
81382,27,1961-12-26,Doncaster Rovers,York City,1 - 2
81383,27,1961-12-26,Exeter City,Gillingham,1 - 3
81384,27,1961-12-26,Mansfield Town,Rochdale,0 - 1
81385,27,1961-12-26,Oldham Athletic,Southport,2 - 1
81386,27,1961-12-26,Stockport County,Tranmere Rovers,3 - 0
81395,27,1961-12-30,Colchester United,Bradford City,9 - 1
81396,27,1961-12-30,Gillingham,Exeter City,2 - 2
81397,28,1961-12-30,Millwall,Crewe Alexandra,4 - 3
81398,28,1961-12-30,Southport,Oldham Athletic,0 - 5
81399,28,1962-01-01,Barrow,Doncaster Rovers,4 - 1
81403,28,1962-01-06,Exeter City,Stockport County,4 - 3
81404,29,1962-01-06,Gillingham,Tranmere Rovers,0 - 1
81405,29,1962-01-06,Millwall,Chester,2 - 0
81408,29,1962-01-12,Doncaster Rovers,Mansfield Town,0 - 1
81441,29,1962-01-13,Accrington Stanley,Colchester United,0 - 4
81442,29,1962-01-13,Chesterfield,Aldershot,2 - 3
81443,29,1962-01-13,Crewe Alexandra,Southport,3 - 1
81444,29,1962-01-13,Darlington,Chester,2 - 0
81445,29,1962-01-13,Exeter City,Rochdale,1 - 3
81446,30,1962-01-13,Hartlepool United,Tranmere Rovers,0 - 0
81447,30,1962-01-13,Oldham Athletic,Carlisle United,5 - 0
81448,30,1962-01-13,Stockport County,Bradford City,3 - 1
81449,30,1962-01-13,Workington,Millwall,2 - 2
81450,30,1962-01-13,Wrexham,Barrow,1 - 1
81451,30,1962-01-13,York City,Gillingham,4 - 0
81453,30,1962-01-15,Mansfield Town,Colchester United,4 - 0
81454,30,1962-01-19,Tranmere Rovers,Southport,3 - 1
81486,31,1962-01-20,Aldershot,Stockport County,4 - 1
81487,31,1962-01-20,Carlisle United,Accrington Stanley,2 - 0
81488,31,1962-01-20,Chester,Hartlepool United,4 - 4
81489,31,1962-01-20,Colchester United,Darlington,2 - 0
81490,31,1962-01-20,Crewe Alexandra,Exeter City,3 - 1
81491,31,1962-01-20,Doncaster Rovers,Barrow,3 - 2
81492,31,1962-01-20,Gillingham,Chesterfield,5 - 1
81493,31,1962-01-20,Mansfield Town,Workington,4 - 1
81494,31,1962-01-20,Millwall,York City,2 - 1
81495,31,1962-01-20,Rochdale,Wrexham,2 - 1
81496,31,1962-01-26,Aldershot,Doncaster Rovers,3 - 1
81506,32,1962-01-27,Accrington Stanley,Chesterfield,0 - 0
81507,32,1962-01-27,Carlisle United,Exeter City,2 - 1
81508,32,1962-01-27,Chester,Rochdale,2 - 3
81509,32,1962-01-27,Colchester United,Crewe Alexandra,5 - 3
81510,32,1962-01-27,Darlington,Gillingham,1 - 1
81511,32,1962-01-27,Hartlepool United,Millwall,2 - 0
81513,32,1962-01-31,Rochdale,Bradford City,4 - 1
81547,33,1962-02-03,Accrington Stanley,Bradford City,0 - 2
81548,33,1962-02-03,Chesterfield,Millwall,2 - 3
81549,33,1962-02-03,Darlington,Carlisle United,2 - 1
81550,33,1962-02-03,Doncaster Rovers,Rochdale,1 - 2
81551,33,1962-02-03,Exeter City,Tranmere Rovers,1 - 0
81552,33,1962-02-03,Gillingham,Stockport County,1 - 1
81553,33,1962-02-03,Hartlepool United,Colchester United,1 - 1
81554,33,1962-02-03,Oldham Athletic,Aldershot,2 - 1
81555,33,1962-02-03,Southport,Chester,1 - 0
81556,33,1962-02-03,Workington,Barrow,1 - 2
81557,33,1962-02-03,Wrexham,Crewe Alexandra,1 - 1
81558,33,1962-02-03,York City,Mansfield Town,2 - 1
81565,33,1962-02-09,Aldershot,Accrington Stanley,2 - 2
81566,34,1962-02-09,Chester,Tranmere Rovers,1 - 1
81598,34,1962-02-10,Barrow,York City,0 - 0
81599,34,1962-02-10,Bradford City,Darlington,3 - 2
81600,34,1962-02-10,Carlisle United,Hartlepool United,1 - 0
81601,34,1962-02-10,Colchester United,Southport,2 - 0
81602,34,1962-02-10,Crewe Alexandra,Doncaster Rovers,2 - 0
81603,34,1962-02-10,Exeter City,Wrexham,1 - 1
81604,34,1962-02-10,Mansfield Town,Chesterfield,2 - 2
81605,34,1962-02-10,Millwall,Gillingham,0 - 0
81606,34,1962-02-10,Rochdale,Workington,1 - 3
81607,34,1962-02-10,Stockport County,Oldham Athletic,1 - 1
81608,34,1962-02-14,Crewe Alexandra,Millwall,2 - 1
81612,35,1962-02-16,Accrington Stanley,Stockport County,1 - 2
81613,35,1962-02-16,Doncaster Rovers,Exeter City,3 - 1
81614,35,1962-02-16,Southport,Carlisle United,0 - 0
81633,35,1962-02-17,Chesterfield,Barrow,2 - 2
81634,35,1962-02-17,Darlington,Aldershot,2 - 0
81635,35,1962-02-17,Gillingham,Mansfield Town,2 - 2
81636,35,1962-02-17,Hartlepool United,Bradford City,1 - 3
81637,35,1962-02-17,Millwall,Oldham Athletic,2 - 0
81638,36,1962-02-17,Tranmere Rovers,Colchester United,5 - 2
81639,36,1962-02-17,Workington,Crewe Alexandra,0 - 1
81640,36,1962-02-17,Wrexham,Chester,0 - 0
81641,36,1962-02-17,York City,Rochdale,2 - 1
81654,36,1962-02-23,Stockport County,Mansfield Town,2 - 1
81655,36,1962-02-23,Tranmere Rovers,Doncaster Rovers,3 - 2
81686,37,1962-02-24,Accrington Stanley,Rochdale,0 - 2
81687,37,1962-02-24,Aldershot,Millwall,0 - 2
81688,37,1962-02-24,Bradford City,Gillingham,5 - 2
81689,37,1962-02-24,Carlisle United,Chesterfield,3 - 1
81690,37,1962-02-24,Chester,Workington,1 - 3
81691,37,1962-02-24,Colchester United,York City,3 - 1
81692,37,1962-02-24,Darlington,Crewe Alexandra,2 - 1
81693,37,1962-02-24,Hartlepool United,Exeter City,0 - 0
81694,37,1962-02-24,Oldham Athletic,Barrow,3 - 2
81695,37,1962-02-24,Southport,Wrexham,4 - 2
81697,37,1962-02-27,Doncaster Rovers,Accrington Stanley,1 - 1
81701,38,1962-03-02,Crewe Alexandra,Accrington Stanley,4 - 0
81702,38,1962-03-02,Mansfield Town,Aldershot,4 - 1
81732,38,1962-03-03,Barrow,Stockport County,3 - 1
81733,38,1962-03-03,Chesterfield,Colchester United,4 - 1
81734,38,1962-03-03,Doncaster Rovers,Southport,1 - 2
81735,39,1962-03-03,Exeter City,Darlington,0 - 1
81736,39,1962-03-03,Gillingham,Carlisle United,4 - 1
81737,39,1962-03-03,Millwall,Bradford City,1 - 2
81738,39,1962-03-03,Rochdale,Oldham Athletic,3 - 1
81739,39,1962-03-03,Workington,Tranmere Rovers,2 - 1
81740,39,1962-03-03,Wrexham,Hartlepool United,10 - 1
81741,39,1962-03-03,York City,Chester,5 - 1
81744,39,1962-03-05,Millwall,Doncaster Rovers,2 - 0
81745,40,1962-03-05,Southport,Mansfield Town,2 - 1
81751,40,1962-03-07,Crewe Alexandra,Aldershot,2 - 0
81752,40,1962-03-07,Workington,Carlisle United,2 - 1
81758,40,1962-03-09,Aldershot,Barrow,3 - 1
81759,41,1962-03-09,Stockport County,Rochdale,5 - 2
81760,41,1962-03-09,Tranmere Rovers,York City,2 - 2
81782,41,1962-03-10,Bradford City,Mansfield Town,6 - 1
81783,41,1962-03-10,Carlisle United,Millwall,3 - 2
81784,41,1962-03-10,Chester,Chesterfield,4 - 1
81785,41,1962-03-10,Colchester United,Gillingham,6 - 0
81786,41,1962-03-10,Darlington,Wrexham,1 - 0
81787,41,1962-03-10,Doncaster Rovers,Hartlepool United,2 - 2
81788,41,1962-03-10,Oldham Athletic,Crewe Alexandra,2 - 0
81789,41,1962-03-10,Southport,Workington,1 - 1
81792,41,1962-03-12,Stockport County,Chesterfield,2 - 1
81793,42,1962-03-12,Tranmere Rovers,Darlington,0 - 0
81795,42,1962-03-13,Carlisle United,Wrexham,1 - 0
81796,42,1962-03-13,Oldham Athletic,York City,1 - 0
81797,42,1962-03-13,Rochdale,Crewe Alexandra,3 - 0
81805,42,1962-03-14,Bradford City,Aldershot,2 - 1
81809,42,1962-03-16,York City,Southport,2 - 2
81841,43,1962-03-17,Barrow,Bradford City,1 - 1
81842,43,1962-03-17,Chesterfield,Tranmere Rovers,1 - 2
81843,43,1962-03-17,Crewe Alexandra,Stockport County,3 - 2
81844,43,1962-03-17,Doncaster Rovers,Darlington,1 - 2
81845,43,1962-03-17,Exeter City,Oldham Athletic,3 - 3
81846,43,1962-03-17,Gillingham,Chester,0 - 0
81847,43,1962-03-17,Mansfield Town,Carlisle United,5 - 2
81848,43,1962-03-17,Millwall,Colchester United,2 - 0
81849,43,1962-03-17,Rochdale,Aldershot,1 - 0
81850,43,1962-03-17,Workington,Hartlepool United,1 - 1
81856,43,1962-03-19,Darlington,Mansfield Town,3 - 1
81857,44,1962-03-19,Stockport County,Workington,3 - 1
81858,44,1962-03-19,York City,Hartlepool United,2 - 0
81861,44,1962-03-20,Bradford City,Oldham Athletic,1 - 1
81869,44,1962-03-23,Bradford City,Rochdale,1 - 0
81870,45,1962-03-23,Colchester United,Mansfield Town,2 - 0
81871,45,1962-03-23,Stockport County,Exeter City,1 - 0
81901,45,1962-03-24,Aldershot,Crewe Alexandra,1 - 0
81902,45,1962-03-24,Carlisle United,Barrow,0 - 0
81903,45,1962-03-24,Chester,Millwall,2 - 4
81904,45,1962-03-24,Darlington,Workington,1 - 1
81905,45,1962-03-24,Hartlepool United,York City,0 - 2
81906,45,1962-03-24,Oldham Athletic,Wrexham,1 - 1
81907,45,1962-03-24,Southport,Chesterfield,0 - 2
81908,45,1962-03-24,Tranmere Rovers,Gillingham,4 - 2
81911,45,1962-03-26,Barrow,Carlisle United,0 - 3
81912,46,1962-03-26,Mansfield Town,Oldham Athletic,2 - 0
81913,46,1962-03-26,Tranmere Rovers,Stockport County,1 - 3
81920,46,1962-03-28,Wrexham,Chesterfield,4 - 2
81930,46,1962-03-30,Doncaster Rovers,Oldham Athletic,0 - 0
81931,46,1962-03-30,Mansfield Town,Chester,3 - 0
81932,47,1962-03-30,Wrexham,Stockport County,0 - 1
81954,47,1962-03-31,Barrow,Colchester United,4 - 0
81955,47,1962-03-31,Chesterfield,Hartlepool United,2 - 0
81956,47,1962-03-31,Crewe Alexandra,Bradford City,1 - 2
81957,47,1962-03-31,Exeter City,Aldershot,2 - 1
