,Round Number,Date,Home Team,Away Team,Result
98689,2,1970-08-31,AFC Bournemouth,Peterborough United,1 - 0
98690,3,1970-08-31,Barrow,Colchester United,0 - 2
98691,3,1970-08-31,Cambridge United,Brentford,1 - 0
98692,3,1970-08-31,Hartlepool United,Darlington,2 - 2
98693,3,1970-08-31,Stockport County,Aldershot,1 - 0
98694,3,1970-08-31,York City,Workington,1 - 0
98707,3,1970-09-01,Newport County,Grimsby Town,0 - 1
98708,3,1970-09-01,Northampton Town,Southport,2 - 1
98709,3,1970-09-01,Scunthorpe United,Oldham Athletic,2 - 3
98726,3,1970-09-02,Chester,Lincoln City,1 - 0
98727,3,1970-09-02,Exeter City,Southend United,2 - 0
98728,3,1970-09-02,Notts County,Crewe Alexandra,5 - 1
98732,3,1970-09-04,Southport,Colchester United,2 - 1
98764,4,1970-09-05,AFC Bournemouth,Stockport County,2 - 0
98765,4,1970-09-05,Crewe Alexandra,Aldershot,0 - 3
98766,4,1970-09-05,Darlington,Exeter City,3 - 2
98767,4,1970-09-05,Hartlepool United,Barrow,2 - 1
98768,4,1970-09-05,Lincoln City,Workington,3 - 1
98769,4,1970-09-05,Northampton Town,York City,3 - 2
98770,4,1970-09-05,Notts County,Southend United,2 - 1
98771,4,1970-09-05,Oldham Athletic,Brentford,5 - 1
98772,4,1970-09-05,Peterborough United,Newport County,2 - 1
98773,4,1970-09-05,Scunthorpe United,Cambridge United,0 - 0
98774,4,1970-09-08,Southport,Grimsby Town,1 - 0
98776,5,1970-09-11,Aldershot,Scunthorpe United,0 - 1
98777,5,1970-09-11,Southend United,AFC Bournemouth,1 - 2
98778,5,1970-09-11,Stockport County,Hartlepool United,2 - 1
98811,5,1970-09-12,Barrow,Lincoln City,1 - 4
98812,5,1970-09-12,Brentford,Peterborough United,1 - 1
98813,5,1970-09-12,Cambridge United,Southport,0 - 0
98814,5,1970-09-12,Colchester United,Notts County,2 - 3
98815,5,1970-09-12,Exeter City,Crewe Alexandra,6 - 2
98816,5,1970-09-12,Grimsby Town,Northampton Town,0 - 2
98817,6,1970-09-12,Newport County,Oldham Athletic,1 - 4
98818,6,1970-09-12,Workington,Darlington,0 - 0
98819,6,1970-09-12,York City,Chester,1 - 1
98823,6,1970-09-18,AFC Bournemouth,Colchester United,4 - 1
98824,6,1970-09-18,Southport,Stockport County,1 - 0
98857,6,1970-09-19,Chester,Exeter City,3 - 1
98858,7,1970-09-19,Crewe Alexandra,Cambridge United,1 - 2
98859,7,1970-09-19,Darlington,Newport County,2 - 1
98860,7,1970-09-19,Hartlepool United,Aldershot,1 - 1
98861,7,1970-09-19,Lincoln City,Southend United,1 - 2
98862,7,1970-09-19,Northampton Town,Barrow,1 - 0
98863,7,1970-09-19,Notts County,Brentford,0 - 0
98864,7,1970-09-19,Oldham Athletic,Workington,1 - 3
98865,7,1970-09-19,Peterborough United,Grimsby Town,1 - 1
98866,7,1970-09-19,Scunthorpe United,York City,0 - 1
98870,7,1970-09-21,Darlington,Colchester United,0 - 0
98871,8,1970-09-21,Hartlepool United,Southend United,0 - 1
98872,8,1970-09-21,Southport,Exeter City,0 - 2
98877,8,1970-09-22,Northampton Town,Stockport County,1 - 1
98878,8,1970-09-22,Oldham Athletic,Aldershot,5 - 2
98879,8,1970-09-22,Scunthorpe United,Barrow,1 - 1
98884,8,1970-09-23,AFC Bournemouth,Workington,1 - 0
98885,8,1970-09-23,Chester,Cambridge United,2 - 1
98886,8,1970-09-23,Crewe Alexandra,Brentford,5 - 3
98887,8,1970-09-23,Lincoln City,Grimsby Town,3 - 0
98888,8,1970-09-23,Notts County,Newport County,2 - 0
98889,8,1970-09-23,Peterborough United,York City,2 - 1
98891,8,1970-09-25,Colchester United,Crewe Alexandra,3 - 0
98892,9,1970-09-25,Southend United,Northampton Town,1 - 0
98893,9,1970-09-25,Stockport County,Oldham Athletic,1 - 1
98927,9,1970-09-26,Aldershot,Lincoln City,0 - 2
98928,9,1970-09-26,Barrow,Peterborough United,2 - 3
98929,9,1970-09-26,Brentford,Darlington,1 - 0
98930,9,1970-09-26,Cambridge United,Hartlepool United,2 - 0
98931,9,1970-09-26,Exeter City,Notts County,0 - 1
98932,9,1970-09-26,Grimsby Town,Southport,1 - 2
98933,9,1970-09-26,Newport County,Chester,0 - 1
98934,9,1970-09-26,Workington,Scunthorpe United,0 - 0
98935,9,1970-09-26,York City,AFC Bournemouth,1 - 1
98938,9,1970-09-28,Darlington,Crewe Alexandra,0 - 1
98939,10,1970-09-28,Stockport County,Brentford,1 - 0
98949,10,1970-09-29,Grimsby Town,Southend United,2 - 0
98950,10,1970-09-29,Newport County,Exeter City,0 - 1
98959,10,1970-09-30,AFC Bournemouth,Scunthorpe United,0 - 2
98960,10,1970-09-30,Aldershot,Cambridge United,2 - 2
98961,10,1970-09-30,Chester,Southport,1 - 0
98962,10,1970-09-30,Hartlepool United,Notts County,2 - 1
98963,10,1970-09-30,Peterborough United,Oldham Athletic,2 - 1
98964,10,1970-09-30,Workington,Colchester United,1 - 1
98968,10,1970-10-02,Southport,Barrow,1 - 0
99000,11,1970-10-03,AFC Bournemouth,Cambridge United,3 - 0
99001,11,1970-10-03,Chester,Aldershot,1 - 2
99002,11,1970-10-03,Crewe Alexandra,Stockport County,2 - 3
99003,11,1970-10-03,Darlington,York City,2 - 0
99004,11,1970-10-03,Hartlepool United,Newport County,2 - 2
99005,11,1970-10-03,Lincoln City,Exeter City,4 - 1
99006,11,1970-10-03,Northampton Town,Brentford,1 - 0
99007,11,1970-10-03,Notts County,Workington,2 - 2
99008,11,1970-10-03,Oldham Athletic,Southend United,2 - 0
99009,11,1970-10-03,Peterborough United,Colchester United,1 - 2
99010,11,1970-10-03,Scunthorpe United,Grimsby Town,1 - 2
99011,11,1970-10-06,Oldham Athletic,Scunthorpe United,1 - 1
99013,12,1970-10-07,Chester,Grimsby Town,5 - 0
99014,12,1970-10-09,Colchester United,Oldham Athletic,1 - 2
99015,12,1970-10-09,Southend United,Crewe Alexandra,0 - 2
99016,12,1970-10-09,Stockport County,Lincoln City,4 - 3
99017,12,1970-10-09,York City,Southport,2 - 0
99052,12,1970-10-10,Aldershot,Darlington,2 - 2
99053,12,1970-10-10,Barrow,Chester,1 - 4
99054,12,1970-10-10,Brentford,AFC Bournemouth,1 - 2
99055,12,1970-10-10,Cambridge United,Peterborough United,1 - 1
99056,12,1970-10-10,Exeter City,Hartlepool United,1 - 1
99057,12,1970-10-10,Grimsby Town,Notts County,2 - 1
99058,13,1970-10-10,Newport County,Scunthorpe United,2 - 3
99059,13,1970-10-10,Workington,Northampton Town,2 - 0
99060,13,1970-10-12,York City,Barrow,4 - 3
99065,13,1970-10-16,Southport,Southend United,3 - 0
99097,13,1970-10-17,AFC Bournemouth,Aldershot,1 - 1
99098,13,1970-10-17,Chester,Brentford,1 - 2
99099,13,1970-10-17,Crewe Alexandra,Workington,1 - 0
99100,13,1970-10-17,Darlington,Barrow,3 - 1
99101,13,1970-10-17,Hartlepool United,Colchester United,1 - 2
99102,13,1970-10-17,Lincoln City,Cambridge United,0 - 1
99103,13,1970-10-17,Northampton Town,Newport County,1 - 0
99104,14,1970-10-17,Notts County,York City,2 - 1
99105,14,1970-10-17,Oldham Athletic,Grimsby Town,1 - 0
99106,14,1970-10-17,Peterborough United,Stockport County,5 - 1
99107,14,1970-10-17,Scunthorpe United,Exeter City,3 - 0
99114,14,1970-10-19,Barrow,Workington,0 - 3
99115,14,1970-10-19,Brentford,Aldershot,2 - 3
99116,14,1970-10-19,Cambridge United,Stockport County,1 - 1
99117,14,1970-10-19,Colchester United,York City,1 - 0
99126,14,1970-10-20,Northampton Town,Chester,3 - 1
99127,15,1970-10-20,Oldham Athletic,AFC Bournemouth,2 - 2
99128,15,1970-10-20,Scunthorpe United,Peterborough United,5 - 2
99129,15,1970-10-20,Southport,Lincoln City,1 - 0
99138,15,1970-10-21,Crewe Alexandra,Hartlepool United,1 - 0
99139,15,1970-10-21,Exeter City,Grimsby Town,4 - 0
99140,15,1970-10-21,Notts County,Darlington,3 - 0
99141,15,1970-10-21,Southend United,Newport County,3 - 0
99143,15,1970-10-23,Stockport County,Colchester United,0 - 0
99177,15,1970-10-24,Aldershot,Barrow,3 - 0
99178,15,1970-10-24,Chester,AFC Bournemouth,4 - 2
99179,16,1970-10-24,Crewe Alexandra,Scunthorpe United,3 - 1
99180,16,1970-10-24,Darlington,Northampton Town,0 - 0
99181,16,1970-10-24,Exeter City,Cambridge United,1 - 0
99182,16,1970-10-24,Grimsby Town,York City,3 - 1
99183,16,1970-10-24,Hartlepool United,Southport,1 - 2
99184,16,1970-10-24,Lincoln City,Peterborough United,2 - 1
99185,16,1970-10-24,Newport County,Workington,2 - 2
99186,16,1970-10-24,Notts County,Oldham Athletic,2 - 0
99187,16,1970-10-24,Southend United,Brentford,4 - 3
99190,16,1970-10-30,Colchester United,Aldershot,5 - 2
99191,16,1970-10-30,Southport,Darlington,0 - 3
99192,17,1970-10-30,York City,Newport County,1 - 0
99226,17,1970-10-31,AFC Bournemouth,Lincoln City,3 - 0
99227,17,1970-10-31,Barrow,Stockport County,2 - 2
99228,17,1970-10-31,Brentford,Exeter City,5 - 0
99229,17,1970-10-31,Cambridge United,Southend United,0 - 3
99230,17,1970-10-31,Northampton Town,Hartlepool United,2 - 0
99231,17,1970-10-31,Oldham Athletic,Crewe Alexandra,5 - 3
99232,17,1970-10-31,Peterborough United,Chester,1 - 0
99233,17,1970-10-31,Scunthorpe United,Notts County,0 - 1
99234,17,1970-10-31,Workington,Grimsby Town,1 - 0
99238,17,1970-11-06,Southend United,Barrow,2 - 3
99239,18,1970-11-06,Stockport County,York City,1 - 0
99272,18,1970-11-07,Aldershot,Workington,1 - 1
99273,18,1970-11-07,Chester,Oldham Athletic,0 - 1
99274,18,1970-11-07,Crewe Alexandra,Southport,1 - 0
99275,18,1970-11-07,Darlington,AFC Bournemouth,1 - 0
99276,18,1970-11-07,Exeter City,Colchester United,2 - 2
99277,18,1970-11-07,Grimsby Town,Cambridge United,2 - 0
99278,18,1970-11-07,Hartlepool United,Peterborough United,1 - 2
99279,18,1970-11-07,Lincoln City,Scunthorpe United,4 - 1
99280,18,1970-11-07,Newport County,Brentford,0 - 1
99281,18,1970-11-07,Notts County,Northampton Town,1 - 0
99287,18,1970-11-09,Brentford,York City,6 - 4
99288,19,1970-11-09,Cambridge United,Workington,1 - 2
99289,19,1970-11-09,Darlington,Scunthorpe United,3 - 0
99290,19,1970-11-09,Hartlepool United,Oldham Athletic,0 - 1
99291,19,1970-11-09,Southend United,Stockport County,2 - 1
99295,19,1970-11-10,Grimsby Town,Barrow,3 - 1
99296,19,1970-11-10,Newport County,Colchester United,1 - 3
99297,19,1970-11-10,Northampton Town,Peterborough United,2 - 0
99298,19,1970-11-10,Southport,AFC Bournemouth,0 - 1
99302,19,1970-11-11,Crewe Alexandra,Chester,6 - 3
99303,19,1970-11-11,Exeter City,Aldershot,4 - 1
99304,19,1970-11-11,Notts County,Lincoln City,0 - 0
99306,19,1970-11-13,Colchester United,Southend United,1 - 1
99307,20,1970-11-13,Workington,Stockport County,0 - 1
99308,20,1970-11-13,York City,Aldershot,3 - 1
99342,20,1970-11-14,AFC Bournemouth,Hartlepool United,3 - 0
99343,20,1970-11-14,Barrow,Exeter City,1 - 1
99344,20,1970-11-14,Brentford,Grimsby Town,2 - 0
99345,20,1970-11-14,Cambridge United,Newport County,3 - 2
99346,20,1970-11-14,Northampton Town,Crewe Alexandra,1 - 1
99347,20,1970-11-14,Oldham Athletic,Lincoln City,4 - 2
99348,20,1970-11-14,Peterborough United,Darlington,0 - 1
99349,20,1970-11-14,Scunthorpe United,Chester,0 - 2
99350,20,1970-11-14,Southport,Notts County,0 - 2
99352,20,1970-11-18,Lincoln City,Northampton Town,1 - 3
99378,21,1970-11-27,Stockport County,Newport County,3 - 2
99379,21,1970-11-27,York City,Southend United,3 - 0
99412,21,1970-11-28,AFC Bournemouth,Crewe Alexandra,2 - 2
99413,21,1970-11-28,Aldershot,Grimsby Town,3 - 2
99414,21,1970-11-28,Barrow,Cambridge United,2 - 1
99415,21,1970-11-28,Chester,Hartlepool United,0 - 1
99416,21,1970-11-28,Colchester United,Brentford,4 - 0
99417,21,1970-11-28,Lincoln City,Darlington,2 - 1
99418,22,1970-11-28,Oldham Athletic,Southport,2 - 4
99419,22,1970-11-28,Peterborough United,Notts County,1 - 1
99420,22,1970-11-28,Scunthorpe United,Northampton Town,2 - 2
99421,22,1970-11-28,Workington,Exeter City,1 - 0
99423,22,1970-12-04,Southend United,Workington,1 - 1
99424,22,1970-12-04,Southport,Scunthorpe United,5 - 1
99458,23,1970-12-05,Brentford,Barrow,2 - 1
99459,23,1970-12-05,Cambridge United,Colchester United,2 - 1
99460,23,1970-12-05,Crewe Alexandra,Peterborough United,1 - 3
99461,23,1970-12-05,Darlington,Chester,5 - 1
99462,23,1970-12-05,Exeter City,York City,0 - 2
99463,23,1970-12-05,Grimsby Town,Stockport County,1 - 2
99464,23,1970-12-05,Hartlepool United,Lincoln City,0 - 0
99465,23,1970-12-05,Newport County,Aldershot,1 - 2
99466,23,1970-12-05,Northampton Town,Oldham Athletic,1 - 3
99467,23,1970-12-05,Notts County,AFC Bournemouth,2 - 1
99492,23,1970-12-12,Exeter City,Southport,2 - 1
99493,24,1970-12-12,Oldham Athletic,Newport County,4 - 0
99494,24,1970-12-12,Stockport County,Northampton Town,1 - 1
99496,24,1970-12-18,Colchester United,Chester,0 - 1
99497,24,1970-12-18,Southend United,Scunthorpe United,2 - 2
99498,24,1970-12-18,Stockport County,Darlington,1 - 1
99532,25,1970-12-19,Aldershot,Peterborough United,2 - 2
99533,25,1970-12-19,Barrow,Notts County,1 - 2
99534,25,1970-12-19,Brentford,Lincoln City,2 - 1
99535,25,1970-12-19,Cambridge United,Northampton Town,0 - 2
99536,25,1970-12-19,Exeter City,Oldham Athletic,0 - 2
99537,25,1970-12-19,Grimsby Town,AFC Bournemouth,1 - 0
99538,25,1970-12-19,Newport County,Southport,2 - 2
99539,25,1970-12-19,Workington,Hartlepool United,0 - 1
99540,25,1970-12-19,York City,Crewe Alexandra,1 - 0
99565,25,1970-12-26,Chester,Stockport County,3 - 0
99566,25,1970-12-26,Crewe Alexandra,Newport County,2 - 0
99567,26,1970-12-26,Darlington,Grimsby Town,5 - 1
99568,26,1970-12-26,Hartlepool United,York City,2 - 1
99569,26,1970-12-26,Lincoln City,Colchester United,1 - 2
99570,26,1970-12-26,Northampton Town,Aldershot,2 - 0
99571,26,1970-12-26,Notts County,Cambridge United,4 - 1
99572,26,1970-12-26,Oldham Athletic,Barrow,2 - 1
99573,26,1970-12-26,Peterborough United,Southend United,4 - 0
99574,26,1970-12-26,Scunthorpe United,Brentford,1 - 1
99575,26,1970-12-26,Southport,Workington,1 - 0
99583,26,1971-01-02,Barrow,AFC Bournemouth,1 - 2
99584,27,1971-01-02,Cambridge United,Darlington,2 - 0
99586,27,1971-01-08,Colchester United,Workington,2 - 1
99587,27,1971-01-08,Southend United,Grimsby Town,1 - 1
99621,27,1971-01-09,Barrow,York City,0 - 2
99622,28,1971-01-09,Brentford,Stockport County,3 - 0
99623,28,1971-01-09,Cambridge United,Aldershot,1 - 1
99624,28,1971-01-09,Crewe Alexandra,Darlington,3 - 0
99625,28,1971-01-09,Exeter City,Newport County,1 - 1
99626,28,1971-01-09,Northampton Town,Lincoln City,2 - 1
99627,28,1971-01-09,Notts County,Hartlepool United,3 - 0
99628,28,1971-01-09,Oldham Athletic,Peterborough United,3 - 0
99629,28,1971-01-09,Scunthorpe United,AFC Bournemouth,1 - 1
99630,28,1971-01-09,Southport,Chester,2 - 0
99637,28,1971-01-15,Newport County,Southend United,3 - 0
99638,29,1971-01-15,Stockport County,Cambridge United,0 - 1
99671,29,1971-01-16,AFC Bournemouth,Oldham Athletic,5 - 0
99672,29,1971-01-16,Aldershot,Brentford,1 - 0
99673,29,1971-01-16,Chester,Northampton Town,2 - 2
99674,29,1971-01-16,Darlington,Notts County,2 - 3
99675,29,1971-01-16,Grimsby Town,Exeter City,1 - 2
99676,29,1971-01-16,Hartlepool United,Crewe Alexandra,0 - 2
99677,29,1971-01-16,Lincoln City,Southport,3 - 0
99678,29,1971-01-16,Peterborough United,Scunthorpe United,1 - 2
99679,29,1971-01-16,Workington,Barrow,2 - 1
99680,29,1971-01-16,York City,Colchester United,1 - 1
99681,29,1971-01-22,Stockport County,Exeter City,0 - 3
99689,30,1971-01-23,AFC Bournemouth,Northampton Town,4 - 2
99690,30,1971-01-23,Barrow,Newport County,3 - 1
99691,30,1971-01-23,Chester,Notts County,2 - 1
99692,30,1971-01-23,Lincoln City,Crewe Alexandra,2 - 2
99693,30,1971-01-23,Oldham Athletic,Darlington,3 - 1
99694,30,1971-01-23,Peterborough United,Southport,1 - 0
99695,30,1971-01-23,Scunthorpe United,Hartlepool United,2 - 1
99697,30,1971-01-27,AFC Bournemouth,Exeter City,4 - 1
99699,31,1971-01-29,Southend United,York City,1 - 0
99700,31,1971-01-29,Southport,Oldham Athletic,1 - 4
99726,31,1971-01-30,Cambridge United,Barrow,3 - 3
99727,31,1971-01-30,Crewe Alexandra,AFC Bournemouth,3 - 3
99728,31,1971-01-30,Darlington,Lincoln City,3 - 2
99729,31,1971-01-30,Grimsby Town,Aldershot,0 - 2
99730,31,1971-01-30,Hartlepool United,Chester,0 - 2
99731,31,1971-01-30,Northampton Town,Scunthorpe United,1 - 0
99732,31,1971-01-30,Notts County,Peterborough United,6 - 0
99737,31,1971-02-05,Colchester United,Cambridge United,2 - 1
99738,31,1971-02-05,Stockport County,Grimsby Town,1 - 0
99771,31,1971-02-06,AFC Bournemouth,Notts County,1 - 1
99772,32,1971-02-06,Aldershot,Newport County,1 - 1
99773,32,1971-02-06,Barrow,Brentford,0 - 1
99774,32,1971-02-06,Chester,Darlington,2 - 1
99775,32,1971-02-06,Lincoln City,Hartlepool United,2 - 0
99776,32,1971-02-06,Oldham Athletic,Northampton Town,1 - 1
99777,32,1971-02-06,Peterborough United,Crewe Alexandra,3 - 1
99778,32,1971-02-06,Scunthorpe United,Southport,2 - 0
99779,32,1971-02-06,Workington,Southend United,1 - 1
99780,32,1971-02-06,York City,Exeter City,2 - 2
99782,32,1971-02-09,Exeter City,Northampton Town,1 - 1
99786,33,1971-02-12,Newport County,Barrow,3 - 2
99787,33,1971-02-12,Southend United,Aldershot,2 - 2
99788,33,1971-02-12,Southport,Peterborough United,3 - 2
99810,33,1971-02-13,Cambridge United,York City,1 - 1
99811,33,1971-02-13,Crewe Alexandra,Lincoln City,3 - 1
99812,33,1971-02-13,Darlington,Oldham Athletic,3 - 1
99813,33,1971-02-13,Exeter City,Stockport County,2 - 1
99814,34,1971-02-13,Hartlepool United,Scunthorpe United,1 - 1
99815,34,1971-02-13,Northampton Town,AFC Bournemouth,2 - 3
99816,34,1971-02-13,Notts County,Chester,2 - 1
99819,34,1971-02-16,Exeter City,Workington,0 - 1
99824,35,1971-02-19,Stockport County,Southend United,0 - 0
99858,35,1971-02-20,AFC Bournemouth,Southport,0 - 1
99859,35,1971-02-20,Aldershot,Exeter City,2 - 2
99860,35,1971-02-20,Barrow,Grimsby Town,0 - 1
99861,35,1971-02-20,Chester,Crewe Alexandra,1 - 0
99862,35,1971-02-20,Colchester United,Newport County,4 - 2
99863,35,1971-02-20,Lincoln City,Notts County,0 - 1
99864,35,1971-02-20,Peterborough United,Northampton Town,1 - 0
99865,35,1971-02-20,Scunthorpe United,Darlington,0 - 0
99866,35,1971-02-20,Workington,Cambridge United,3 - 1
99867,36,1971-02-20,York City,Brentford,0 - 0
99870,36,1971-02-22,Aldershot,Southport,2 - 1
99871,36,1971-02-22,Colchester United,Grimsby Town,1 - 0
99872,36,1971-02-22,Southend United,Chester,1 - 1
99873,36,1971-02-22,Stockport County,Notts County,1 - 0
99879,36,1971-02-24,Brentford,Hartlepool United,1 - 0
99888,37,1971-02-26,Aldershot,Colchester United,0 - 1
99889,37,1971-02-26,Newport County,York City,0 - 3
99890,37,1971-02-26,Southend United,Cambridge United,1 - 1
99891,37,1971-02-26,Stockport County,Barrow,2 - 0
99916,37,1971-02-27,Chester,Peterborough United,2 - 0
99917,37,1971-02-27,Crewe Alexandra,Oldham Athletic,0 - 1
99918,37,1971-02-27,Darlington,Southport,1 - 1
99919,37,1971-02-27,Exeter City,Brentford,1 - 0
99920,37,1971-02-27,Grimsby Town,Workington,1 - 0
99921,37,1971-02-27,Hartlepool United,Northampton Town,2 - 2
99922,38,1971-02-27,Lincoln City,AFC Bournemouth,1 - 2
99923,38,1971-02-27,Notts County,Scunthorpe United,3 - 0
99926,38,1971-03-01,York City,Cambridge United,3 - 0
99930,38,1971-03-02,Newport County,Stockport County,3 - 1
99932,38,1971-03-05,Northampton Town,Darlington,2 - 0
99933,39,1971-03-05,Southport,Hartlepool United,5 - 0
99934,39,1971-03-05,York City,Grimsby Town,4 - 1
99961,39,1971-03-06,AFC Bournemouth,Chester,3 - 1
99962,39,1971-03-06,Barrow,Aldershot,1 - 1
99963,39,1971-03-06,Brentford,Southend United,4 - 2
99964,39,1971-03-06,Cambridge United,Exeter City,2 - 0
99965,39,1971-03-06,Oldham Athletic,Notts County,1 - 3
99966,39,1971-03-06,Peterborough United,Lincoln City,1 - 1
99967,39,1971-03-06,Scunthorpe United,Crewe Alexandra,1 - 1
99968,39,1971-03-06,Workington,Newport County,2 - 1
99971,39,1971-03-08,Barrow,Scunthorpe United,1 - 2
99972,40,1971-03-08,Brentford,Crewe Alexandra,3 - 1
99973,40,1971-03-08,Cambridge United,Chester,1 - 1
99974,40,1971-03-08,Colchester United,Darlington,2 - 0
99975,40,1971-03-08,York City,Peterborough United,2 - 1
99981,40,1971-03-09,Grimsby Town,Lincoln City,1 - 1
99982,40,1971-03-09,Newport County,Notts County,2 - 1
99991,40,1971-03-10,Aldershot,Oldham Athletic,1 - 1
99992,40,1971-03-10,Southend United,Hartlepool United,2 - 0
99993,40,1971-03-10,Workington,AFC Bournemouth,1 - 0
99995,40,1971-03-12,Newport County,Cambridge United,2 - 0
99996,41,1971-03-12,Southend United,Colchester United,1 - 1
99997,41,1971-03-12,Stockport County,Workington,1 - 0
100031,41,1971-03-13,Aldershot,York City,0 - 1
100032,41,1971-03-13,Chester,Scunthorpe United,2 - 0
100033,41,1971-03-13,Crewe Alexandra,Northampton Town,3 - 0
100034,41,1971-03-13,Darlington,Peterborough United,1 - 0
100035,41,1971-03-13,Exeter City,Barrow,4 - 2
100036,41,1971-03-13,Grimsby Town,Brentford,1 - 5
100037,41,1971-03-13,Hartlepool United,AFC Bournemouth,2 - 1
100038,41,1971-03-13,Lincoln City,Oldham Athletic,2 - 1
100039,41,1971-03-13,Notts County,Southport,3 - 1
100044,41,1971-03-15,Darlington,Cambridge United,2 - 0
100045,42,1971-03-15,Hartlepool United,Brentford,0 - 0
100046,42,1971-03-15,Oldham Athletic,York City,1 - 1
100050,42,1971-03-16,Northampton Town,Exeter City,2 - 2
100051,42,1971-03-16,Scunthorpe United,Colchester United,2 - 0
100056,42,1971-03-17,AFC Bournemouth,Barrow,0 - 0
100057,42,1971-03-17,Chester,Southend United,2 - 0
100058,42,1971-03-17,Crewe Alexandra,Grimsby Town,4 - 0
100059,42,1971-03-17,Lincoln City,Newport County,1 - 1
100060,42,1971-03-17,Notts County,Stockport County,5 - 1
100061,42,1971-03-17,Peterborough United,Workington,3 - 1
100062,42,1971-03-17,Southport,Aldershot,3 - 3
100065,42,1971-03-19,Southport,Crewe Alexandra,1 - 0
100066,43,1971-03-19,York City,Stockport County,2 - 1
100099,43,1971-03-20,AFC Bournemouth,Darlington,1 - 0
100100,43,1971-03-20,Barrow,Southend United,2 - 0
100101,43,1971-03-20,Brentford,Newport County,0 - 3
100102,43,1971-03-20,Cambridge United,Grimsby Town,2 - 3
100103,43,1971-03-20,Colchester United,Exeter City,1 - 1
100104,43,1971-03-20,Northampton Town,Notts County,1 - 1
100105,43,1971-03-20,Oldham Athletic,Chester,1 - 1
100106,43,1971-03-20,Peterborough United,Hartlepool United,5 - 0
100107,43,1971-03-20,Scunthorpe United,Lincoln City,3 - 1
100108,43,1971-03-20,Workington,Aldershot,4 - 0
100110,43,1971-03-22,Colchester United,Scunthorpe United,2 - 0
100118,44,1971-03-24,Workington,Brentford,1 - 1
100122,44,1971-03-26,Southend United,Notts County,1 - 0
100123,44,1971-03-26,Stockport County,AFC Bournemouth,1 - 1
100150,44,1971-03-27,Aldershot,Crewe Alexandra,0 - 0
100151,44,1971-03-27,Barrow,Hartlepool United,3 - 0
100152,44,1971-03-27,Brentford,Oldham Athletic,1 - 1
100153,45,1971-03-27,Cambridge United,Scunthorpe United,1 - 1
100154,45,1971-03-27,Colchester United,Southport,1 - 0
100155,45,1971-03-27,Exeter City,Darlington,2 - 1
100156,45,1971-03-27,Grimsby Town,Chester,2 - 2
100157,45,1971-03-27,Newport County,Peterborough United,2 - 0
100158,45,1971-03-27,Workington,Lincoln City,2 - 1
100159,45,1971-03-27,York City,Northampton Town,4 - 1
100162,45,1971-03-29,Aldershot,Southend United,2 - 2
100163,45,1971-03-29,Brentford,Colchester United,1 - 0
100168,46,1971-03-30,Oldham Athletic,Hartlepool United,2 - 0
100171,46,1971-03-31,Workington,Peterborough United,2 - 1
100206,46,1971-04-03,AFC Bournemouth,Newport County,2 - 2
100207,46,1971-04-03,Chester,Workington,1 - 0
100208,46,1971-04-03,Crewe Alexandra,Barrow,1 - 0
