,Round Number,Date,Home Team,Away Team,Result
125387,11,1983-10-22,Crewe Alexandra,Northampton Town,3 - 2
125388,11,1983-10-22,Darlington,Rochdale,1 - 0
125389,11,1983-10-22,Mansfield Town,Hartlepool United,5 - 0
125390,11,1983-10-22,Peterborough United,Tranmere Rovers,2 - 0
125391,11,1983-10-22,Swindon Town,Colchester United,2 - 1
125392,11,1983-10-22,Torquay United,Hereford United,1 - 1
125393,11,1983-10-22,York City,Reading,2 - 2
125429,11,1983-10-29,Bristol City,Peterborough United,0 - 1
125430,12,1983-10-29,Chesterfield,Darlington,1 - 1
125431,12,1983-10-29,Colchester United,Crewe Alexandra,2 - 0
125432,12,1983-10-29,Halifax Town,Aldershot,1 - 0
125433,12,1983-10-29,Hartlepool United,Bury,1 - 3
125434,12,1983-10-29,Hereford United,Mansfield Town,0 - 0
125435,12,1983-10-29,Northampton Town,York City,1 - 2
125436,12,1983-10-29,Reading,Swindon Town,2 - 2
125437,12,1983-10-29,Rochdale,Chester,1 - 1
125438,12,1983-10-29,Stockport County,Blackpool,1 - 2
125439,12,1983-10-29,Tranmere Rovers,Doncaster Rovers,1 - 1
125440,12,1983-10-29,Wrexham,Torquay United,2 - 2
125452,12,1983-11-01,Aldershot,Northampton Town,1 - 0
125453,13,1983-11-01,Blackpool,Bristol City,1 - 0
125454,13,1983-11-01,Bury,Stockport County,2 - 1
125455,13,1983-11-01,Crewe Alexandra,Hartlepool United,2 - 0
125456,13,1983-11-01,Darlington,Tranmere Rovers,1 - 0
125457,13,1983-11-01,Doncaster Rovers,Colchester United,3 - 3
125458,13,1983-11-01,Mansfield Town,Rochdale,3 - 0
125459,13,1983-11-01,Swindon Town,Hereford United,3 - 0
125460,13,1983-11-01,York City,Wrexham,3 - 2
125463,13,1983-11-02,Chester,Halifax Town,1 - 1
125464,13,1983-11-02,Peterborough United,Reading,3 - 3
125465,13,1983-11-02,Torquay United,Chesterfield,1 - 1
125466,13,1983-11-04,Halifax Town,Tranmere Rovers,1 - 2
125500,14,1983-11-05,Aldershot,Peterborough United,3 - 2
125501,14,1983-11-05,Blackpool,Darlington,3 - 1
125502,14,1983-11-05,Bristol City,Doncaster Rovers,1 - 2
125503,14,1983-11-05,Chesterfield,Chester,1 - 1
125504,14,1983-11-05,Colchester United,Reading,3 - 0
125505,14,1983-11-05,Crewe Alexandra,York City,0 - 3
125506,14,1983-11-05,Hartlepool United,Hereford United,0 - 0
125507,14,1983-11-05,Northampton Town,Swindon Town,2 - 0
125508,14,1983-11-05,Rochdale,Stockport County,2 - 2
125509,14,1983-11-05,Torquay United,Bury,2 - 0
125510,14,1983-11-05,Wrexham,Mansfield Town,2 - 3
125514,14,1983-11-09,Chester,Blackpool,0 - 2
125517,15,1983-11-11,Stockport County,Halifax Town,4 - 0
125550,15,1983-11-12,Chester,Aldershot,1 - 2
125551,16,1983-11-12,Darlington,Bristol City,0 - 1
125552,16,1983-11-12,Doncaster Rovers,Blackpool,2 - 1
125553,16,1983-11-12,Hereford United,Northampton Town,0 - 0
125554,16,1983-11-12,Mansfield Town,Colchester United,0 - 0
125555,16,1983-11-12,Peterborough United,Chesterfield,2 - 0
125556,16,1983-11-12,Reading,Wrexham,4 - 1
125557,16,1983-11-12,Swindon Town,Hartlepool United,3 - 2
125558,16,1983-11-12,Tranmere Rovers,Rochdale,2 - 2
125559,16,1983-11-12,York City,Torquay United,2 - 3
125560,16,1983-11-13,Bury,Crewe Alexandra,1 - 1
125585,16,1983-11-25,Halifax Town,Darlington,0 - 2
125618,16,1983-11-26,Aldershot,Rochdale,2 - 1
125619,17,1983-11-26,Bristol City,Chesterfield,2 - 0
125620,17,1983-11-26,Bury,Reading,2 - 3
125621,17,1983-11-26,Doncaster Rovers,Chester,0 - 0
125622,17,1983-11-26,Hartlepool United,York City,2 - 3
125623,17,1983-11-26,Hereford United,Blackpool,1 - 2
125624,17,1983-11-26,Mansfield Town,Swindon Town,2 - 2
125625,17,1983-11-26,Peterborough United,Stockport County,2 - 0
125626,17,1983-11-26,Torquay United,Colchester United,2 - 1
125627,17,1983-11-26,Tranmere Rovers,Crewe Alexandra,2 - 3
125628,17,1983-11-26,Wrexham,Northampton Town,0 - 1
125630,17,1983-11-29,Bury,Peterborough United,2 - 2
125633,18,1983-12-02,Reading,Halifax Town,1 - 0
125634,18,1983-12-02,Stockport County,Torquay United,2 - 1
125666,18,1983-12-03,Blackpool,Peterborough United,1 - 2
125667,18,1983-12-03,Chester,Bury,2 - 1
125668,18,1983-12-03,Chesterfield,Tranmere Rovers,3 - 3
125669,18,1983-12-03,Colchester United,Hartlepool United,6 - 0
125670,18,1983-12-03,Darlington,Mansfield Town,3 - 0
125671,18,1983-12-03,Northampton Town,Bristol City,1 - 0
125672,18,1983-12-03,Rochdale,Hereford United,3 - 3
125673,18,1983-12-03,Swindon Town,Doncaster Rovers,2 - 1
125674,18,1983-12-03,York City,Aldershot,2 - 0
125697,18,1983-12-10,Aldershot,Stockport County,1 - 1
125702,19,1983-12-16,Stockport County,Tranmere Rovers,2 - 1
125733,20,1983-12-17,Blackpool,Torquay United,1 - 0
125734,20,1983-12-17,Chester,Peterborough United,1 - 1
125735,20,1983-12-17,Chesterfield,Wrexham,1 - 1
125736,20,1983-12-17,Colchester United,Halifax Town,4 - 1
125737,20,1983-12-17,Darlington,Aldershot,0 - 1
125738,20,1983-12-17,Reading,Hartlepool United,5 - 1
125739,20,1983-12-17,Rochdale,Bristol City,0 - 1
125740,20,1983-12-17,Swindon Town,Bury,0 - 0
125741,20,1983-12-17,York City,Hereford United,4 - 0
125744,20,1983-12-18,Crewe Alexandra,Doncaster Rovers,1 - 1
125745,20,1983-12-18,Northampton Town,Mansfield Town,2 - 1
125780,20,1983-12-26,Aldershot,Reading,0 - 0
125781,21,1983-12-26,Bristol City,Stockport County,3 - 1
125782,21,1983-12-26,Bury,Rochdale,3 - 1
125783,21,1983-12-26,Doncaster Rovers,Northampton Town,1 - 0
125784,21,1983-12-26,Halifax Town,York City,1 - 2
125785,21,1983-12-26,Hartlepool United,Darlington,2 - 1
125786,21,1983-12-26,Hereford United,Crewe Alexandra,0 - 1
125787,21,1983-12-26,Mansfield Town,Chesterfield,0 - 1
125788,21,1983-12-26,Peterborough United,Colchester United,2 - 0
125789,21,1983-12-26,Torquay United,Swindon Town,1 - 0
125790,21,1983-12-26,Tranmere Rovers,Blackpool,3 - 2
125791,21,1983-12-26,Wrexham,Chester,2 - 0
125822,21,1983-12-27,Blackpool,Hartlepool United,1 - 0
125823,22,1983-12-27,Chester,Mansfield Town,0 - 4
125824,22,1983-12-27,Chesterfield,Bury,1 - 5
125825,22,1983-12-27,Colchester United,Aldershot,4 - 1
125826,22,1983-12-27,Darlington,Doncaster Rovers,1 - 2
125827,22,1983-12-27,Northampton Town,Peterborough United,2 - 1
125828,22,1983-12-27,Reading,Torquay United,2 - 2
125829,22,1983-12-27,Rochdale,Halifax Town,1 - 1
125830,22,1983-12-27,Stockport County,Hereford United,1 - 0
125831,22,1983-12-27,Swindon Town,Wrexham,0 - 1
125832,22,1983-12-27,York City,Tranmere Rovers,1 - 1
125836,22,1983-12-28,Crewe Alexandra,Bristol City,2 - 2
125838,22,1983-12-30,Tranmere Rovers,Reading,2 - 3
125872,23,1983-12-31,Aldershot,Chesterfield,2 - 1
125873,23,1983-12-31,Bristol City,Chester,4 - 2
125874,23,1983-12-31,Bury,York City,1 - 3
125875,23,1983-12-31,Doncaster Rovers,Stockport County,2 - 1
125876,23,1983-12-31,Halifax Town,Blackpool,1 - 0
125877,23,1983-12-31,Hartlepool United,Northampton Town,2 - 0
125878,23,1983-12-31,Mansfield Town,Crewe Alexandra,3 - 3
125879,23,1983-12-31,Peterborough United,Swindon Town,1 - 1
125880,23,1983-12-31,Torquay United,Rochdale,4 - 2
125881,23,1983-12-31,Wrexham,Darlington,1 - 1
125913,23,1984-01-02,Blackpool,Aldershot,5 - 0
125914,24,1984-01-02,Chester,Tranmere Rovers,0 - 0
125915,24,1984-01-02,Chesterfield,Halifax Town,0 - 0
125916,24,1984-01-02,Colchester United,Wrexham,1 - 1
125917,24,1984-01-02,Crewe Alexandra,Torquay United,2 - 1
125918,24,1984-01-02,Darlington,Peterborough United,1 - 0
125919,24,1984-01-02,Northampton Town,Bury,1 - 0
125920,24,1984-01-02,Reading,Hereford United,3 - 1
125921,24,1984-01-02,Rochdale,Doncaster Rovers,3 - 3
125922,24,1984-01-02,Stockport County,Hartlepool United,1 - 0
125923,24,1984-01-02,York City,Mansfield Town,2 - 1
125924,24,1984-01-06,Stockport County,Reading,3 - 0
125927,25,1984-01-07,Aldershot,Hartlepool United,2 - 1
125928,25,1984-01-07,Chesterfield,Crewe Alexandra,1 - 3
125929,25,1984-01-07,Doncaster Rovers,Mansfield Town,3 - 1
125930,25,1984-01-07,Halifax Town,Hereford United,2 - 1
125931,25,1984-01-07,Peterborough United,Wrexham,0 - 1
125932,25,1984-01-07,Tranmere Rovers,Torquay United,3 - 0
125960,25,1984-01-14,Colchester United,Darlington,2 - 1
125961,25,1984-01-14,Crewe Alexandra,Rochdale,0 - 1
125962,26,1984-01-14,Hereford United,Aldershot,2 - 1
125963,26,1984-01-14,Northampton Town,Chester,2 - 1
125964,26,1984-01-14,Reading,Blackpool,2 - 0
125965,26,1984-01-14,Swindon Town,Chesterfield,1 - 2
125966,26,1984-01-14,Torquay United,Halifax Town,1 - 1
125967,26,1984-01-14,Wrexham,Doncaster Rovers,1 - 2
125968,26,1984-01-14,York City,Stockport County,3 - 1
125972,26,1984-01-18,Hereford United,Bury,1 - 2
125974,27,1984-01-20,Stockport County,Northampton Town,1 - 0
126000,27,1984-01-21,Aldershot,Torquay United,3 - 1
126001,27,1984-01-21,Blackpool,Swindon Town,1 - 1
126002,27,1984-01-21,Bristol City,Wrexham,2 - 1
126003,27,1984-01-21,Chesterfield,Reading,2 - 1
126004,27,1984-01-21,Halifax Town,Bury,0 - 0
126005,27,1984-01-21,Peterborough United,Hereford United,1 - 1
126009,27,1984-01-24,Swindon Town,Bristol City,1 - 1
126016,28,1984-01-28,Colchester United,Stockport County,1 - 1
126017,28,1984-01-28,Crewe Alexandra,Chester,1 - 1
126018,28,1984-01-28,Hartlepool United,Bristol City,2 - 2
126019,28,1984-01-28,Hereford United,Doncaster Rovers,0 - 3
126020,28,1984-01-28,Reading,Rochdale,0 - 0
126021,28,1984-01-28,Torquay United,Peterborough United,1 - 0
126023,28,1984-01-30,Tranmere Rovers,Mansfield Town,1 - 0
126026,28,1984-01-31,Bristol City,Bury,3 - 2
126027,29,1984-01-31,York City,Chesterfield,1 - 0
126032,29,1984-02-03,Stockport County,Crewe Alexandra,2 - 3
126033,29,1984-02-03,Tranmere Rovers,Hartlepool United,0 - 1
126065,29,1984-02-04,Aldershot,Mansfield Town,7 - 1
126066,29,1984-02-04,Blackpool,York City,3 - 0
126067,29,1984-02-04,Bristol City,Hereford United,1 - 0
126068,30,1984-02-04,Chester,Colchester United,1 - 4
126069,30,1984-02-04,Chesterfield,Northampton Town,2 - 1
126070,30,1984-02-04,Darlington,Reading,1 - 1
126071,30,1984-02-04,Doncaster Rovers,Torquay United,1 - 1
126072,30,1984-02-04,Halifax Town,Wrexham,1 - 1
126073,30,1984-02-04,Peterborough United,Bury,2 - 1
126074,30,1984-02-04,Rochdale,Swindon Town,3 - 3
126080,30,1984-02-07,Bury,Tranmere Rovers,0 - 0
126083,31,1984-02-08,Chester,Swindon Town,0 - 3
126117,31,1984-02-11,Bury,Doncaster Rovers,2 - 3
126118,32,1984-02-11,Colchester United,Chesterfield,2 - 0
126119,32,1984-02-11,Crewe Alexandra,Blackpool,2 - 1
126120,32,1984-02-11,Hartlepool United,Halifax Town,3 - 0
126121,32,1984-02-11,Hereford United,Tranmere Rovers,0 - 1
126122,32,1984-02-11,Mansfield Town,Peterborough United,0 - 0
126123,32,1984-02-11,Northampton Town,Rochdale,1 - 1
126124,32,1984-02-11,Reading,Chester,1 - 0
126125,32,1984-02-11,Swindon Town,Stockport County,2 - 1
126126,32,1984-02-11,Torquay United,Bristol City,1 - 0
126127,32,1984-02-11,Wrexham,Aldershot,1 - 1
126128,32,1984-02-11,York City,Darlington,2 - 0
126130,32,1984-02-13,Stockport County,Bury,1 - 1
126131,33,1984-02-13,Tranmere Rovers,Darlington,0 - 1
126140,33,1984-02-14,Bristol City,Blackpool,1 - 1
126141,33,1984-02-14,Colchester United,Doncaster Rovers,1 - 1
126142,33,1984-02-14,Halifax Town,Chester,2 - 2
126143,33,1984-02-14,Northampton Town,Aldershot,1 - 4
126144,33,1984-02-14,Rochdale,Mansfield Town,0 - 0
126147,33,1984-02-15,Hartlepool United,Crewe Alexandra,2 - 1
126148,33,1984-02-15,Hereford United,Swindon Town,2 - 1
126149,33,1984-02-15,Reading,Peterborough United,1 - 1
126167,33,1984-02-18,Aldershot,Halifax Town,5 - 2
126168,34,1984-02-18,Bury,Hartlepool United,3 - 0
126169,34,1984-02-18,Chester,Rochdale,1 - 0
126170,34,1984-02-18,Crewe Alexandra,Colchester United,1 - 1
126171,34,1984-02-18,Darlington,Chesterfield,2 - 1
126172,34,1984-02-18,Doncaster Rovers,Tranmere Rovers,1 - 1
126173,34,1984-02-18,Mansfield Town,Hereford United,1 - 1
126174,34,1984-02-18,Peterborough United,Bristol City,4 - 1
126175,34,1984-02-18,Swindon Town,Reading,1 - 1
126176,34,1984-02-18,Torquay United,Wrexham,1 - 0
126177,34,1984-02-18,York City,Northampton Town,3 - 0
126184,34,1984-02-24,Stockport County,Chester,2 - 1
126185,34,1984-02-24,Tranmere Rovers,Peterborough United,0 - 0
126219,35,1984-02-25,Bristol City,Aldershot,2 - 1
126220,35,1984-02-25,Chesterfield,Blackpool,1 - 1
126221,35,1984-02-25,Colchester United,Swindon Town,0 - 0
126222,35,1984-02-25,Halifax Town,Doncaster Rovers,1 - 2
126223,35,1984-02-25,Hartlepool United,Mansfield Town,4 - 1
126224,35,1984-02-25,Hereford United,Torquay United,1 - 1
126225,35,1984-02-25,Northampton Town,Crewe Alexandra,2 - 0
126226,35,1984-02-25,Reading,York City,1 - 0
126227,35,1984-02-25,Rochdale,Darlington,2 - 0
126228,35,1984-02-25,Wrexham,Bury,3 - 0
126235,35,1984-02-28,Darlington,Northampton Town,5 - 3
126236,36,1984-02-28,Wrexham,York City,0 - 0
126270,36,1984-03-03,Blackpool,Wrexham,4 - 0
126271,36,1984-03-03,Bury,Colchester United,1 - 1
126272,36,1984-03-03,Chester,Hartlepool United,4 - 1
126273,36,1984-03-03,Crewe Alexandra,Halifax Town,6 - 1
126274,36,1984-03-03,Darlington,Hereford United,0 - 0
126275,37,1984-03-03,Doncaster Rovers,Chesterfield,2 - 1
126276,37,1984-03-03,Mansfield Town,Reading,2 - 0
126277,37,1984-03-03,Peterborough United,Rochdale,2 - 0
126278,37,1984-03-03,Swindon Town,Tranmere Rovers,1 - 1
126279,37,1984-03-03,Torquay United,Northampton Town,2 - 1
126280,37,1984-03-03,York City,Bristol City,1 - 1
126282,37,1984-03-05,Stockport County,Rochdale,2 - 1
126283,37,1984-03-05,Tranmere Rovers,Halifax Town,3 - 2
126293,38,1984-03-06,Bury,Torquay United,0 - 0
126294,38,1984-03-06,Doncaster Rovers,Bristol City,1 - 0
126295,38,1984-03-06,Mansfield Town,Wrexham,3 - 4
126296,38,1984-03-06,Swindon Town,Northampton Town,0 - 0
126297,38,1984-03-06,York City,Crewe Alexandra,5 - 2
126302,38,1984-03-07,Chester,Chesterfield,0 - 2
126303,38,1984-03-07,Hereford United,Hartlepool United,5 - 0
126304,38,1984-03-07,Peterborough United,Aldershot,1 - 2
126305,38,1984-03-07,Reading,Colchester United,1 - 0
126306,38,1984-03-09,Halifax Town,Stockport County,2 - 0
126333,39,1984-03-10,Aldershot,Chester,5 - 2
126334,39,1984-03-10,Blackpool,Doncaster Rovers,3 - 1
126335,39,1984-03-10,Bristol City,Darlington,1 - 0
126336,39,1984-03-10,Chesterfield,Peterborough United,1 - 0
126337,39,1984-03-10,Colchester United,Mansfield Town,1 - 0
126338,39,1984-03-10,Crewe Alexandra,Bury,2 - 1
126339,39,1984-03-10,Hartlepool United,Swindon Town,0 - 1
126340,39,1984-03-10,Northampton Town,Hereford United,0 - 3
126341,39,1984-03-10,Rochdale,Tranmere Rovers,2 - 3
126342,39,1984-03-10,Torquay United,York City,1 - 3
126343,39,1984-03-10,Wrexham,Reading,0 - 3
126350,39,1984-03-13,Bristol City,Rochdale,1 - 1
126353,40,1984-03-16,Stockport County,Chesterfield,2 - 0
126385,40,1984-03-17,Chester,Darlington,2 - 1
126386,40,1984-03-17,Colchester United,York City,1 - 3
126387,40,1984-03-17,Doncaster Rovers,Peterborough United,1 - 1
126388,40,1984-03-17,Halifax Town,Bristol City,1 - 2
126389,40,1984-03-17,Hartlepool United,Torquay United,2 - 1
126390,40,1984-03-17,Hereford United,Wrexham,3 - 0
126391,40,1984-03-17,Mansfield Town,Bury,1 - 1
126392,40,1984-03-17,Reading,Northampton Town,3 - 0
126393,40,1984-03-17,Rochdale,Blackpool,1 - 0
126394,41,1984-03-17,Tranmere Rovers,Aldershot,3 - 0
126395,41,1984-03-18,Chesterfield,Torquay United,3 - 2
126396,41,1984-03-18,Swindon Town,Crewe Alexandra,1 - 0
126405,41,1984-03-20,Northampton Town,Blackpool,1 - 5
126408,41,1984-03-23,Crewe Alexandra,Reading,1 - 1
126432,42,1984-03-24,Aldershot,Doncaster Rovers,2 - 1
126433,42,1984-03-24,Blackpool,Chester,3 - 3
126434,42,1984-03-24,Bristol City,Tranmere Rovers,1 - 1
126435,42,1984-03-24,Bury,Hereford United,1 - 4
126436,42,1984-03-24,Chesterfield,Rochdale,3 - 0
126437,42,1984-03-24,Northampton Town,Colchester United,3 - 1
126438,42,1984-03-24,Peterborough United,Halifax Town,4 - 0
126439,42,1984-03-24,Torquay United,Mansfield Town,1 - 0
126440,42,1984-03-24,Wrexham,Hartlepool United,1 - 4
126441,42,1984-03-24,York City,Swindon Town,2 - 0
126448,42,1984-03-27,Darlington,Crewe Alexandra,2 - 0
126449,42,1984-03-27,Hartlepool United,Peterborough United,1 - 1
126450,43,1984-03-27,Mansfield Town,Bristol City,0 - 1
126451,43,1984-03-27,Rochdale,York City,0 - 2
126456,43,1984-03-30,Halifax Town,Swindon Town,2 - 1
126457,43,1984-03-30,Tranmere Rovers,Northampton Town,1 - 0
126458,43,1984-03-30,Wrexham,Stockport County,1 - 2
126488,43,1984-03-31,Aldershot,Crewe Alexandra,0 - 0
126489,43,1984-03-31,Bristol City,Colchester United,4 - 1
126490,44,1984-03-31,Hartlepool United,Rochdale,1 - 2
126491,44,1984-03-31,Hereford United,Chesterfield,3 - 1
126492,44,1984-03-31,Mansfield Town,Blackpool,1 - 1
126494,44,1984-04-01,Bury,Darlington,0 - 3
126495,44,1984-04-01,Peterborough United,York City,0 - 2
126499,44,1984-04-04,Hereford United,Colchester United,1 - 1
126501,45,1984-04-06,Stockport County,Mansfield Town,0 - 4
126534,45,1984-04-07,Blackpool,Bury,1 - 1
126535,45,1984-04-07,Chester,Hereford United,0 - 1
126536,45,1984-04-07,Chesterfield,Hartlepool United,4 - 1
126537,45,1984-04-07,Colchester United,Tranmere Rovers,0 - 1
126538,46,1984-04-07,Crewe Alexandra,Peterborough United,0 - 1
126539,46,1984-04-07,Darlington,Torquay United,0 - 1
126540,46,1984-04-07,Northampton Town,Halifax Town,1 - 1
