,Round Number,Date,Home Team,Away Team,Result
88785,8,1965-09-25,Darlington,Bradford City,3 - 0
88786,8,1965-09-25,Newport County,Doncaster Rovers,4 - 0
88787,8,1965-09-25,Notts County,Port Vale,3 - 1
88788,8,1965-09-25,Torquay United,Hartlepool United,2 - 0
88790,9,1965-09-29,Wrexham,Tranmere Rovers,1 - 5
88794,9,1965-10-01,Barnsley,Darlington,3 - 1
88795,9,1965-10-01,Crewe Alexandra,Notts County,1 - 0
88796,9,1965-10-01,Halifax Town,Bradford Park Avenue,1 - 0
88820,9,1965-10-02,Barrow,Rochdale,0 - 2
88821,9,1965-10-02,Bradford City,Lincoln City,2 - 0
88822,9,1965-10-02,Colchester United,Stockport County,3 - 2
88823,9,1965-10-02,Doncaster Rovers,Torquay United,0 - 1
88824,9,1965-10-02,Hartlepool United,Chesterfield,1 - 2
88825,10,1965-10-02,Port Vale,Chester,5 - 2
88826,10,1965-10-02,Southport,Newport County,2 - 0
88827,10,1965-10-02,Wrexham,Aldershot,4 - 0
88833,10,1965-10-04,Barrow,Hartlepool United,2 - 0
88834,10,1965-10-04,Bradford Park Avenue,Torquay United,1 - 1
88835,10,1965-10-04,Darlington,Stockport County,3 - 0
88836,10,1965-10-04,Port Vale,Crewe Alexandra,2 - 0
88840,11,1965-10-05,Halifax Town,Bradford City,3 - 2
88841,11,1965-10-05,Rochdale,Southport,3 - 0
88847,11,1965-10-06,Aldershot,Newport County,2 - 1
88848,11,1965-10-06,Chester,Barnsley,3 - 3
88849,11,1965-10-06,Lincoln City,Tranmere Rovers,1 - 0
88850,11,1965-10-07,Luton Town,Doncaster Rovers,4 - 3
88851,11,1965-10-07,Notts County,Colchester United,1 - 0
88853,11,1965-10-08,Rochdale,Bradford City,5 - 1
88854,12,1965-10-08,Southport,Darlington,1 - 1
88888,12,1965-10-09,Aldershot,Chester,2 - 2
88889,12,1965-10-09,Barrow,Colchester United,3 - 0
88890,12,1965-10-09,Bradford Park Avenue,Notts County,4 - 0
88891,12,1965-10-09,Chesterfield,Crewe Alexandra,3 - 1
88892,12,1965-10-09,Doncaster Rovers,Stockport County,1 - 0
88893,12,1965-10-09,Hartlepool United,Tranmere Rovers,0 - 0
88894,12,1965-10-09,Luton Town,Barnsley,5 - 4
88895,12,1965-10-09,Newport County,Halifax Town,3 - 1
88896,12,1965-10-09,Torquay United,Port Vale,1 - 0
88897,12,1965-10-09,Wrexham,Lincoln City,0 - 1
88901,12,1965-10-15,Barnsley,Barrow,3 - 0
88902,13,1965-10-15,Lincoln City,Bradford Park Avenue,1 - 1
88903,13,1965-10-15,Stockport County,Southport,2 - 2
88904,13,1965-10-15,Tranmere Rovers,Doncaster Rovers,1 - 0
88937,13,1965-10-16,Bradford City,Luton Town,2 - 2
88938,13,1965-10-16,Chester,Newport County,6 - 1
88939,13,1965-10-16,Colchester United,Hartlepool United,2 - 0
88940,13,1965-10-16,Crewe Alexandra,Rochdale,3 - 1
88941,13,1965-10-16,Darlington,Wrexham,2 - 0
88942,13,1965-10-16,Halifax Town,Torquay United,0 - 2
88943,13,1965-10-16,Notts County,Aldershot,2 - 0
88944,13,1965-10-16,Port Vale,Chesterfield,1 - 1
88945,13,1965-10-18,Tranmere Rovers,Aldershot,5 - 2
88948,14,1965-10-20,Torquay United,Barnsley,3 - 0
88952,14,1965-10-22,Rochdale,Port Vale,1 - 0
88983,14,1965-10-23,Aldershot,Lincoln City,2 - 0
88984,15,1965-10-23,Barrow,Bradford City,2 - 0
88985,15,1965-10-23,Bradford Park Avenue,Darlington,0 - 2
88986,15,1965-10-23,Chesterfield,Halifax Town,3 - 2
88987,15,1965-10-23,Hartlepool United,Barnsley,1 - 2
88988,15,1965-10-23,Luton Town,Crewe Alexandra,4 - 0
88989,15,1965-10-23,Southport,Tranmere Rovers,1 - 1
88990,15,1965-10-23,Torquay United,Chester,1 - 0
88991,15,1965-10-23,Wrexham,Stockport County,1 - 4
88994,15,1965-10-25,Newport County,Notts County,1 - 2
88995,15,1965-10-25,Wrexham,Chesterfield,2 - 1
88998,16,1965-10-27,Chester,Crewe Alexandra,3 - 0
89000,16,1965-10-29,Barnsley,Doncaster Rovers,1 - 5
89001,16,1965-10-29,Crewe Alexandra,Barrow,2 - 1
89002,17,1965-10-29,Halifax Town,Rochdale,4 - 1
89003,17,1965-10-29,Stockport County,Bradford Park Avenue,2 - 3
89004,17,1965-10-29,Tranmere Rovers,Wrexham,6 - 3
89038,17,1965-10-30,Bradford City,Hartlepool United,1 - 3
89039,17,1965-10-30,Chester,Chesterfield,3 - 0
89040,17,1965-10-30,Colchester United,Southport,0 - 0
89041,17,1965-10-30,Darlington,Aldershot,4 - 3
89042,17,1965-10-30,Lincoln City,Newport County,1 - 1
89043,17,1965-10-30,Notts County,Torquay United,1 - 1
89044,17,1965-10-30,Port Vale,Luton Town,1 - 2
89046,17,1965-11-01,Bradford Park Avenue,Aldershot,5 - 1
89048,18,1965-11-03,Tranmere Rovers,Luton Town,2 - 0
89051,18,1965-11-05,Rochdale,Chester,3 - 0
89084,18,1965-11-06,Aldershot,Stockport County,1 - 0
89085,19,1965-11-06,Barrow,Port Vale,2 - 2
89086,19,1965-11-06,Bradford Park Avenue,Tranmere Rovers,1 - 1
89087,19,1965-11-06,Chesterfield,Notts County,0 - 0
89088,19,1965-11-06,Doncaster Rovers,Bradford City,1 - 1
89089,19,1965-11-06,Hartlepool United,Crewe Alexandra,4 - 1
89090,19,1965-11-06,Luton Town,Halifax Town,4 - 1
89091,19,1965-11-06,Torquay United,Lincoln City,4 - 1
89092,19,1965-11-06,Wrexham,Colchester United,2 - 3
89093,19,1965-11-08,Newport County,Darlington,3 - 0
89122,19,1965-11-19,Doncaster Rovers,Port Vale,1 - 0
89123,20,1965-11-19,Newport County,Tranmere Rovers,0 - 0
89154,20,1965-11-20,Aldershot,Colchester United,1 - 3
89155,20,1965-11-20,Barrow,Chester,4 - 1
89156,20,1965-11-20,Bradford Park Avenue,Barnsley,7 - 2
89157,20,1965-11-20,Chesterfield,Darlington,1 - 2
89158,20,1965-11-20,Hartlepool United,Halifax Town,1 - 2
89159,20,1965-11-20,Luton Town,Notts County,5 - 1
89160,20,1965-11-20,Rochdale,Lincoln City,0 - 1
89161,20,1965-11-20,Southport,Crewe Alexandra,1 - 1
89162,20,1965-11-20,Torquay United,Stockport County,1 - 4
89163,20,1965-11-20,Wrexham,Bradford City,1 - 1
89166,20,1965-11-22,Colchester United,Notts County,4 - 1
89167,21,1965-11-22,Newport County,Aldershot,3 - 1
89168,21,1965-11-22,Southport,Rochdale,4 - 0
89169,21,1965-11-22,Stockport County,Darlington,1 - 1
89170,21,1965-11-22,Tranmere Rovers,Lincoln City,3 - 2
89174,21,1965-11-23,Barnsley,Chester,0 - 2
89175,21,1965-11-23,Doncaster Rovers,Luton Town,1 - 1
89176,21,1965-11-23,Torquay United,Bradford Park Avenue,2 - 1
89178,21,1965-11-26,Stockport County,Chesterfield,2 - 1
89179,22,1965-11-26,Tranmere Rovers,Torquay United,0 - 1
89208,22,1965-11-27,Chester,Hartlepool United,2 - 0
89209,22,1965-11-27,Colchester United,Newport County,3 - 2
89210,22,1965-11-27,Crewe Alexandra,Wrexham,0 - 1
89211,22,1965-11-27,Lincoln City,Luton Town,2 - 2
89212,22,1965-11-27,Notts County,Barrow,0 - 2
89213,22,1965-11-27,Port Vale,Southport,4 - 1
89237,22,1965-12-04,Doncaster Rovers,Colchester United,2 - 0
89238,22,1965-12-10,Halifax Town,Wrexham,4 - 0
89239,22,1965-12-10,Stockport County,Luton Town,4 - 1
89240,23,1965-12-10,Tranmere Rovers,Rochdale,6 - 2
89275,23,1965-12-11,Barnsley,Torquay United,1 - 0
89276,23,1965-12-11,Bradford City,Newport County,3 - 2
89277,23,1965-12-11,Chester,Southport,1 - 0
89278,23,1965-12-11,Colchester United,Chesterfield,3 - 0
89279,23,1965-12-11,Crewe Alexandra,Aldershot,2 - 0
89280,23,1965-12-11,Darlington,Barrow,1 - 0
89281,23,1965-12-11,Lincoln City,Hartlepool United,2 - 1
89282,23,1965-12-11,Notts County,Doncaster Rovers,1 - 2
89283,23,1965-12-11,Port Vale,Bradford Park Avenue,3 - 3
89288,23,1965-12-17,Southport,Stockport County,2 - 0
89306,24,1965-12-18,Barrow,Barnsley,1 - 5
89307,24,1965-12-18,Bradford Park Avenue,Lincoln City,4 - 2
89308,24,1965-12-18,Chesterfield,Port Vale,3 - 1
89309,24,1965-12-18,Doncaster Rovers,Tranmere Rovers,3 - 1
89310,24,1965-12-18,Hartlepool United,Colchester United,0 - 1
89311,24,1965-12-18,Luton Town,Bradford City,2 - 3
89312,24,1965-12-18,Rochdale,Crewe Alexandra,2 - 1
89313,24,1965-12-18,Wrexham,Darlington,1 - 2
89339,24,1965-12-27,Barnsley,Halifax Town,1 - 2
89340,25,1965-12-27,Barrow,Doncaster Rovers,2 - 1
89341,25,1965-12-27,Chesterfield,Bradford Park Avenue,0 - 3
89342,25,1965-12-27,Colchester United,Chester,1 - 1
89343,25,1965-12-27,Hartlepool United,Darlington,1 - 1
89344,25,1965-12-27,Rochdale,Wrexham,6 - 0
89345,25,1965-12-27,Southport,Luton Town,3 - 2
89346,25,1965-12-27,Torquay United,Aldershot,5 - 1
89347,25,1965-12-27,Tranmere Rovers,Notts County,0 - 3
89361,25,1965-12-28,Chester,Colchester United,2 - 1
89362,26,1965-12-28,Darlington,Hartlepool United,1 - 1
89363,26,1965-12-28,Doncaster Rovers,Barrow,1 - 1
89364,26,1965-12-28,Halifax Town,Barnsley,2 - 2
89365,26,1965-12-28,Luton Town,Southport,2 - 0
89366,26,1965-12-31,Halifax Town,Newport County,4 - 4
89401,27,1966-01-01,Barnsley,Luton Town,3 - 0
89402,27,1966-01-01,Bradford City,Rochdale,2 - 1
89403,27,1966-01-01,Chester,Aldershot,3 - 2
89404,27,1966-01-01,Colchester United,Barrow,2 - 2
89405,27,1966-01-01,Crewe Alexandra,Chesterfield,1 - 0
89406,27,1966-01-01,Darlington,Southport,2 - 0
89407,27,1966-01-01,Lincoln City,Wrexham,0 - 2
89408,27,1966-01-01,Notts County,Bradford Park Avenue,2 - 0
89409,27,1966-01-01,Port Vale,Torquay United,0 - 0
89410,27,1966-01-01,Stockport County,Doncaster Rovers,1 - 1
89411,27,1966-01-01,Tranmere Rovers,Hartlepool United,6 - 1
89413,27,1966-01-04,Bradford Park Avenue,Chesterfield,3 - 1
89448,28,1966-01-08,Aldershot,Tranmere Rovers,1 - 3
89449,28,1966-01-08,Barrow,Halifax Town,3 - 0
89450,28,1966-01-08,Bradford Park Avenue,Colchester United,1 - 0
89451,29,1966-01-08,Chesterfield,Lincoln City,1 - 0
89452,29,1966-01-08,Doncaster Rovers,Crewe Alexandra,4 - 1
89453,29,1966-01-08,Hartlepool United,Port Vale,2 - 0
89454,29,1966-01-08,Luton Town,Chester,5 - 2
89455,29,1966-01-08,Newport County,Stockport County,1 - 0
89456,29,1966-01-08,Rochdale,Notts County,0 - 2
89457,29,1966-01-08,Southport,Bradford City,4 - 0
89458,29,1966-01-08,Torquay United,Darlington,0 - 4
89459,29,1966-01-08,Wrexham,Barnsley,6 - 3
89463,29,1966-01-12,Bradford City,Port Vale,2 - 0
89464,30,1966-01-14,Stockport County,Wrexham,2 - 4
89465,30,1966-01-14,Tranmere Rovers,Southport,0 - 2
89491,30,1966-01-15,Barnsley,Hartlepool United,2 - 2
89492,30,1966-01-15,Bradford City,Barrow,0 - 0
89493,31,1966-01-15,Chester,Torquay United,1 - 1
89494,31,1966-01-15,Colchester United,Doncaster Rovers,2 - 1
89495,31,1966-01-15,Crewe Alexandra,Luton Town,2 - 0
89496,31,1966-01-15,Lincoln City,Aldershot,2 - 1
89497,31,1966-01-15,Notts County,Newport County,1 - 1
89498,31,1966-01-15,Port Vale,Rochdale,2 - 1
89501,31,1966-01-22,Halifax Town,Barrow,2 - 1
89504,31,1966-01-28,Lincoln City,Doncaster Rovers,0 - 3
89505,32,1966-01-28,Stockport County,Chester,0 - 1
89506,32,1966-01-28,Tranmere Rovers,Halifax Town,5 - 2
89540,32,1966-01-29,Aldershot,Rochdale,2 - 3
89541,32,1966-01-29,Barnsley,Crewe Alexandra,0 - 1
89542,32,1966-01-29,Bradford Park Avenue,Luton Town,1 - 3
89543,32,1966-01-29,Colchester United,Port Vale,3 - 0
89544,32,1966-01-29,Darlington,Notts County,1 - 0
89545,32,1966-01-29,Southport,Hartlepool United,4 - 1
89546,32,1966-01-29,Torquay United,Bradford City,4 - 3
89547,32,1966-01-29,Wrexham,Barrow,3 - 1
89548,32,1966-01-31,Newport County,Chesterfield,3 - 4
89582,32,1966-02-05,Barrow,Bradford Park Avenue,5 - 2
89583,33,1966-02-05,Bradford City,Barnsley,1 - 0
89584,33,1966-02-05,Chester,Darlington,3 - 2
89585,33,1966-02-05,Chesterfield,Torquay United,1 - 1
89586,33,1966-02-05,Crewe Alexandra,Colchester United,0 - 2
89587,33,1966-02-05,Doncaster Rovers,Southport,1 - 1
89588,33,1966-02-05,Halifax Town,Stockport County,0 - 1
89589,33,1966-02-05,Hartlepool United,Wrexham,4 - 2
89590,33,1966-02-05,Luton Town,Aldershot,3 - 1
89591,33,1966-02-05,Notts County,Lincoln City,2 - 1
89592,33,1966-02-05,Port Vale,Tranmere Rovers,2 - 3
89593,33,1966-02-05,Rochdale,Newport County,2 - 1
89599,33,1966-02-11,Stockport County,Barrow,5 - 2
89607,34,1966-02-12,Aldershot,Port Vale,3 - 0
89608,34,1966-02-12,Barnsley,Notts County,1 - 1
89609,34,1966-02-12,Bradford Park Avenue,Newport County,6 - 1
89610,34,1966-02-12,Chester,Bradford City,4 - 0
89611,34,1966-02-12,Halifax Town,Chesterfield,4 - 1
89612,34,1966-02-12,Lincoln City,Colchester United,0 - 2
89613,34,1966-02-12,Luton Town,Hartlepool United,2 - 1
89614,34,1966-02-12,Rochdale,Doncaster Rovers,0 - 1
89615,34,1966-02-12,Torquay United,Wrexham,3 - 1
89617,34,1966-02-15,Doncaster Rovers,Chesterfield,1 - 0
89618,35,1966-02-16,Aldershot,Torquay United,3 - 2
89619,35,1966-02-16,Bradford City,Bradford Park Avenue,3 - 0
89620,35,1966-02-18,Stockport County,Port Vale,3 - 0
89621,35,1966-02-18,Tranmere Rovers,Crewe Alexandra,3 - 1
89653,35,1966-02-19,Aldershot,Barrow,3 - 1
89654,36,1966-02-19,Chesterfield,Barnsley,3 - 1
89655,36,1966-02-19,Colchester United,Bradford City,0 - 1
89656,36,1966-02-19,Lincoln City,Chester,2 - 2
89657,36,1966-02-19,Southport,Notts County,1 - 0
89658,36,1966-02-19,Torquay United,Rochdale,4 - 0
89659,36,1966-02-19,Wrexham,Doncaster Rovers,4 - 3
89661,36,1966-02-21,Stockport County,Lincoln City,2 - 1
89664,36,1966-02-23,Crewe Alexandra,Halifax Town,3 - 0
89665,36,1966-02-25,Doncaster Rovers,Bradford Park Avenue,6 - 2
89692,37,1966-02-26,Barnsley,Colchester United,1 - 1
89693,37,1966-02-26,Barrow,Newport County,2 - 2
89694,37,1966-02-26,Bradford City,Tranmere Rovers,2 - 4
89695,37,1966-02-26,Chester,Notts County,1 - 1
89696,37,1966-02-26,Halifax Town,Lincoln City,2 - 2
89697,37,1966-02-26,Hartlepool United,Aldershot,3 - 0
89698,37,1966-02-26,Luton Town,Torquay United,3 - 2
89699,37,1966-02-26,Port Vale,Darlington,3 - 1
89700,37,1966-02-26,Rochdale,Chesterfield,1 - 1
89701,37,1966-02-26,Southport,Wrexham,2 - 2
89702,37,1966-02-28,Colchester United,Bradford Park Avenue,6 - 3
89703,38,1966-02-28,Darlington,Rochdale,3 - 1
89707,38,1966-03-02,Crewe Alexandra,Newport County,2 - 2
89708,38,1966-03-04,Doncaster Rovers,Rochdale,2 - 0
89709,38,1966-03-04,Tranmere Rovers,Darlington,1 - 2
89730,38,1966-03-05,Barrow,Stockport County,1 - 0
89731,38,1966-03-05,Bradford City,Chester,1 - 2
89732,38,1966-03-05,Colchester United,Lincoln City,3 - 0
89733,39,1966-03-05,Halifax Town,Crewe Alexandra,1 - 0
89734,39,1966-03-05,Hartlepool United,Luton Town,2 - 0
89735,39,1966-03-05,Notts County,Barnsley,0 - 1
89736,39,1966-03-05,Port Vale,Aldershot,2 - 1
89737,39,1966-03-05,Wrexham,Torquay United,0 - 2
89741,39,1966-03-07,Darlington,Tranmere Rovers,0 - 1
89742,39,1966-03-07,Newport County,Bradford Park Avenue,3 - 1
89747,39,1966-03-08,Barnsley,Rochdale,5 - 0
89748,40,1966-03-08,Halifax Town,Doncaster Rovers,2 - 3
89750,40,1966-03-09,Aldershot,Notts County,0 - 0
89751,40,1966-03-09,Crewe Alexandra,Port Vale,0 - 0
89752,40,1966-03-09,Lincoln City,Chesterfield,0 - 2
89755,40,1966-03-11,Rochdale,Colchester United,0 - 1
89756,41,1966-03-11,Tranmere Rovers,Barnsley,1 - 0
89789,41,1966-03-12,Aldershot,Doncaster Rovers,1 - 1
89790,41,1966-03-12,Bradford Park Avenue,Southport,2 - 1
89791,41,1966-03-12,Chesterfield,Luton Town,1 - 3
89792,41,1966-03-12,Darlington,Crewe Alexandra,1 - 1
89793,41,1966-03-12,Lincoln City,Port Vale,0 - 1
89794,41,1966-03-12,Newport County,Hartlepool United,3 - 0
89795,41,1966-03-12,Notts County,Halifax Town,1 - 1
89796,41,1966-03-12,Torquay United,Barrow,0 - 1
89797,41,1966-03-12,Wrexham,Chester,2 - 1
89801,41,1966-03-14,Darlington,Bradford Park Avenue,4 - 1
89807,42,1966-03-15,Barnsley,Aldershot,2 - 1
89808,42,1966-03-15,Lincoln City,Stockport County,1 - 2
89810,42,1966-03-16,Bradford City,Halifax Town,0 - 1
89816,42,1966-03-18,Barnsley,Stockport County,1 - 2
89817,43,1966-03-18,Crewe Alexandra,Lincoln City,7 - 0
89818,43,1966-03-18,Halifax Town,Chester,2 - 0
89819,43,1966-03-18,Southport,Aldershot,0 - 2
89849,43,1966-03-19,Barrow,Chesterfield,3 - 2
89850,43,1966-03-19,Bradford City,Darlington,2 - 0
89851,43,1966-03-19,Colchester United,Tranmere Rovers,2 - 1
89852,43,1966-03-19,Doncaster Rovers,Newport County,1 - 0
89853,43,1966-03-19,Hartlepool United,Torquay United,0 - 2
89854,43,1966-03-19,Luton Town,Rochdale,4 - 1
89855,43,1966-03-19,Port Vale,Notts County,0 - 1
89856,43,1966-03-19,Wrexham,Bradford Park Avenue,3 - 2
89859,43,1966-03-21,Newport County,Crewe Alexandra,1 - 0
89860,44,1966-03-21,Port Vale,Hartlepool United,0 - 0
89861,44,1966-03-21,Southport,Chesterfield,1 - 0
89862,44,1966-03-21,Stockport County,Bradford City,1 - 1
89864,44,1966-03-22,Lincoln City,Barnsley,4 - 1
89866,44,1966-03-23,Aldershot,Darlington,0 - 1
89874,44,1966-03-25,Chesterfield,Hartlepool United,1 - 3
89875,45,1966-03-25,Lincoln City,Bradford City,1 - 0
89876,45,1966-03-25,Newport County,Southport,1 - 1
89877,45,1966-03-25,Rochdale,Barrow,4 - 0
89878,45,1966-03-25,Stockport County,Colchester United,1 - 0
89900,45,1966-03-26,Aldershot,Wrexham,2 - 2
89901,45,1966-03-26,Bradford Park Avenue,Halifax Town,2 - 1
89902,45,1966-03-26,Chester,Port Vale,2 - 0
89903,45,1966-03-26,Darlington,Barnsley,2 - 1
89904,45,1966-03-26,Luton Town,Tranmere Rovers,2 - 1
89905,45,1966-03-26,Notts County,Crewe Alexandra,0 - 1
89906,45,1966-03-26,Torquay United,Doncaster Rovers,0 - 0
89911,45,1966-03-28,Chesterfield,Chester,2 - 2
89912,46,1966-03-28,Darlington,Halifax Town,2 - 0
89919,46,1966-03-30,Wrexham,Rochdale,2 - 2
89921,46,1966-04-01,Crewe Alexandra,Hartlepool United,3 - 1
89922,46,1966-04-01,Tranmere Rovers,Bradford Park Avenue,1 - 2
89945,46,1966-04-02,Chester,Rochdale,1 - 2
89946,47,1966-04-02,Colchester United,Wrexham,1 - 1
89947,47,1966-04-02,Lincoln City,Torquay United,1 - 1
89948,47,1966-04-02,Notts County,Chesterfield,2 - 0
89951,47,1966-04-04,Port Vale,Bradford City,0 - 0
89952,47,1966-04-04,Southport,Barnsley,3 - 1
89976,47,1966-04-08,Aldershot,Halifax Town,0 - 0
89977,47,1966-04-08,Chester,Bradford Park Avenue,2 - 4
89978,48,1966-04-08,Chesterfield,Bradford City,1 - 1
89979,48,1966-04-08,Colchester United,Luton Town,2 - 2
89980,48,1966-04-08,Crewe Alexandra,Torquay United,2 - 1
89981,48,1966-04-08,Hartlepool United,Stockport County,2 - 1
89982,48,1966-04-08,Lincoln City,Southport,4 - 0
89983,48,1966-04-08,Tranmere Rovers,Barrow,1 - 2
89984,48,1966-04-08,Wrexham,Notts County,1 - 3
90013,48,1966-04-09,Aldershot,Bradford City,5 - 2
90014,48,1966-04-09,Bradford Park Avenue,Crewe Alexandra,2 - 1
90015,49,1966-04-09,Chesterfield,Tranmere Rovers,0 - 0
90016,49,1966-04-09,Doncaster Rovers,Chester,1 - 1
90017,49,1966-04-09,Hartlepool United,Notts County,2 - 0
90018,49,1966-04-09,Luton Town,Darlington,2 - 0
90019,49,1966-04-09,Newport County,Barnsley,1 - 0
90020,49,1966-04-09,Rochdale,Stockport County,4 - 0
90021,49,1966-04-09,Southport,Halifax Town,1 - 0
90022,49,1966-04-09,Torquay United,Colchester United,0 - 1
90047,49,1966-04-11,Barrow,Tranmere Rovers,1 - 1
90048,49,1966-04-11,Bradford City,Chesterfield,1 - 1
90049,49,1966-04-11,Darlington,Doncaster Rovers,3 - 2
90050,50,1966-04-11,Luton Town,Colchester United,1 - 1
90051,50,1966-04-11,Newport County,Port Vale,0 - 1
90052,50,1966-04-11,Notts County,Wrexham,3 - 1
