,Round Number,Date,Home Team,Away Team,Result
182206,9,2011-09-24,Northampton Town,Dagenham and Redbridge,2 - 1
182207,9,2011-09-24,Oxford United,Accrington,1 - 1
182208,9,2011-09-24,Plymouth Argyle,Macclesfield,2 - 0
182209,9,2011-09-24,Rotherham United,Southend United,0 - 4
182210,9,2011-09-24,Shrewsbury Town,Torquay United,2 - 0
182211,9,2011-09-24,Swindon Town,Barnet,4 - 0
182228,9,2011-09-30,Macclesfield,Swindon Town,2 - 0
182229,10,2011-09-30,Southend United,Shrewsbury Town,3 - 0
182259,10,2011-10-01,Accrington,Aldershot,3 - 2
182260,10,2011-10-01,AFC Wimbledon,Gillingham,3 - 1
182261,10,2011-10-01,Barnet,Northampton Town,1 - 2
182262,10,2011-10-01,Bristol Rovers,Cheltenham,1 - 3
182263,10,2011-10-01,Burton Albion,Bradford City,2 - 2
182264,10,2011-10-01,Crawley Town,Plymouth Argyle,2 - 0
182265,10,2011-10-01,Dagenham and Redbridge,Crewe Alexandra,2 - 1
182266,10,2011-10-01,Hereford United,Oxford United,0 - 1
182267,10,2011-10-01,Port Vale,Rotherham United,2 - 0
182268,10,2011-10-01,Torquay United,Morecambe,1 - 1
182283,10,2011-10-08,Aldershot,Macclesfield,1 - 2
182284,11,2011-10-08,Bradford City,Torquay United,1 - 0
182285,11,2011-10-08,Cheltenham,Dagenham and Redbridge,2 - 1
182286,11,2011-10-08,Crewe Alexandra,Southend United,1 - 3
182287,11,2011-10-08,Gillingham,Port Vale,1 - 1
182288,11,2011-10-08,Morecambe,AFC Wimbledon,1 - 2
182289,11,2011-10-08,Northampton Town,Crawley Town,0 - 1
182290,11,2011-10-08,Oxford United,Bristol Rovers,3 - 0
182291,11,2011-10-08,Plymouth Argyle,Accrington,2 - 2
182292,11,2011-10-08,Rotherham United,Burton Albion,0 - 1
182293,11,2011-10-08,Shrewsbury Town,Barnet,3 - 2
182294,11,2011-10-08,Swindon Town,Hereford United,3 - 3
182298,11,2011-10-14,Bristol Rovers,Rotherham United,5 - 2
182299,12,2011-10-14,Burton Albion,Cheltenham,0 - 2
182300,12,2011-10-14,Port Vale,Northampton Town,3 - 0
182329,12,2011-10-15,Accrington,Swindon Town,0 - 2
182330,12,2011-10-15,AFC Wimbledon,Crewe Alexandra,1 - 3
182331,12,2011-10-15,Barnet,Aldershot,2 - 1
182332,12,2011-10-15,Crawley Town,Shrewsbury Town,2 - 1
182333,12,2011-10-15,Dagenham and Redbridge,Plymouth Argyle,2 - 3
182334,12,2011-10-15,Hereford United,Bradford City,2 - 0
182335,12,2011-10-15,Macclesfield,Oxford United,1 - 1
182336,12,2011-10-15,Southend United,Morecambe,1 - 1
182337,12,2011-10-15,Torquay United,Gillingham,2 - 5
182355,12,2011-10-21,Accrington,Cheltenham,0 - 1
182383,13,2011-10-22,AFC Wimbledon,Crawley Town,2 - 5
182384,13,2011-10-22,Bradford City,Northampton Town,2 - 1
182385,13,2011-10-22,Burton Albion,Bristol Rovers,2 - 1
182386,13,2011-10-22,Crewe Alexandra,Macclesfield,0 - 1
182387,13,2011-10-22,Dagenham and Redbridge,Aldershot,2 - 5
182388,13,2011-10-22,Gillingham,Oxford United,1 - 0
182389,13,2011-10-22,Hereford United,Barnet,1 - 0
182390,13,2011-10-22,Plymouth Argyle,Swindon Town,0 - 1
182391,13,2011-10-22,Port Vale,Morecambe,0 - 4
182392,13,2011-10-22,Rotherham United,Shrewsbury Town,1 - 1
182393,13,2011-10-22,Southend United,Torquay United,4 - 1
182413,13,2011-10-25,Barnet,Southend United,0 - 3
182414,14,2011-10-25,Bristol Rovers,Port Vale,0 - 3
182415,14,2011-10-25,Cheltenham,Crewe Alexandra,0 - 1
182416,14,2011-10-25,Crawley Town,Dagenham and Redbridge,3 - 1
182417,14,2011-10-25,Macclesfield,Bradford City,1 - 0
182418,14,2011-10-25,Morecambe,Rotherham United,3 - 3
182419,14,2011-10-25,Northampton Town,Hereford United,1 - 3
182420,14,2011-10-25,Oxford United,Plymouth Argyle,5 - 1
182421,14,2011-10-25,Shrewsbury Town,Accrington,1 - 0
182422,14,2011-10-25,Swindon Town,Gillingham,2 - 0
182423,14,2011-10-25,Torquay United,AFC Wimbledon,4 - 0
182456,14,2011-10-29,Aldershot,Crewe Alexandra,3 - 1
182457,14,2011-10-29,Barnet,Burton Albion,3 - 6
182458,15,2011-10-29,Bristol Rovers,Dagenham and Redbridge,2 - 0
182459,15,2011-10-29,Cheltenham,Plymouth Argyle,2 - 1
182460,15,2011-10-29,Crawley Town,Accrington,1 - 1
182461,15,2011-10-29,Macclesfield,Southend United,0 - 2
182462,15,2011-10-29,Morecambe,Gillingham,2 - 1
182463,15,2011-10-29,Northampton Town,Rotherham United,1 - 1
182464,15,2011-10-29,Oxford United,Port Vale,2 - 1
182465,15,2011-10-29,Shrewsbury Town,AFC Wimbledon,0 - 0
182466,15,2011-10-29,Swindon Town,Bradford City,0 - 0
182467,15,2011-10-29,Torquay United,Hereford United,2 - 0
182480,15,2011-11-01,Aldershot,Burton Albion,2 - 0
182511,15,2011-11-05,Accrington,Bristol Rovers,2 - 1
182512,16,2011-11-05,AFC Wimbledon,Barnet,1 - 1
182513,16,2011-11-05,Bradford City,Cheltenham,0 - 1
182514,16,2011-11-05,Burton Albion,Macclesfield,1 - 0
182515,16,2011-11-05,Crewe Alexandra,Torquay United,0 - 3
182516,16,2011-11-05,Dagenham and Redbridge,Shrewsbury Town,0 - 2
182517,16,2011-11-05,Gillingham,Northampton Town,4 - 3
182518,16,2011-11-05,Hereford United,Crawley Town,1 - 1
182519,16,2011-11-05,Plymouth Argyle,Morecambe,1 - 1
182520,16,2011-11-05,Port Vale,Swindon Town,0 - 2
182521,16,2011-11-05,Rotherham United,Aldershot,2 - 0
182522,16,2011-11-05,Southend United,Oxford United,2 - 1
182559,16,2011-11-19,AFC Wimbledon,Swindon Town,1 - 1
182560,17,2011-11-19,Aldershot,Gillingham,1 - 2
182561,17,2011-11-19,Bradford City,Rotherham United,2 - 3
182562,17,2011-11-19,Bristol Rovers,Barnet,0 - 2
182563,17,2011-11-19,Cheltenham,Port Vale,2 - 0
182564,17,2011-11-19,Crawley Town,Oxford United,4 - 1
182565,17,2011-11-19,Dagenham and Redbridge,Southend United,2 - 3
182566,17,2011-11-19,Hereford United,Burton Albion,2 - 3
182567,17,2011-11-19,Macclesfield,Accrington,1 - 1
182568,17,2011-11-19,Morecambe,Crewe Alexandra,1 - 2
182569,17,2011-11-19,Northampton Town,Shrewsbury Town,2 - 7
182570,17,2011-11-19,Torquay United,Plymouth Argyle,3 - 1
182577,17,2011-11-25,Barnet,Macclesfield,2 - 1
182578,18,2011-11-25,Port Vale,Torquay United,0 - 0
182610,18,2011-11-26,Accrington,Dagenham and Redbridge,3 - 0
182611,18,2011-11-26,Burton Albion,AFC Wimbledon,3 - 2
182612,18,2011-11-26,Crewe Alexandra,Hereford United,1 - 0
182613,18,2011-11-26,Gillingham,Bradford City,0 - 0
182614,18,2011-11-26,Oxford United,Cheltenham,1 - 3
182615,18,2011-11-26,Plymouth Argyle,Northampton Town,4 - 1
182616,18,2011-11-26,Rotherham United,Crawley Town,1 - 2
182617,18,2011-11-26,Shrewsbury Town,Morecambe,2 - 0
182618,18,2011-11-26,Southend United,Bristol Rovers,1 - 1
182619,18,2011-11-26,Swindon Town,Aldershot,2 - 0
182657,18,2011-12-09,Torquay United,Barnet,1 - 0
182689,19,2011-12-10,AFC Wimbledon,Accrington,0 - 2
182690,19,2011-12-10,Aldershot,Shrewsbury Town,1 - 0
182691,19,2011-12-10,Bradford City,Plymouth Argyle,1 - 1
182692,19,2011-12-10,Bristol Rovers,Swindon Town,1 - 1
182693,19,2011-12-10,Cheltenham,Southend United,3 - 0
182694,19,2011-12-10,Crawley Town,Burton Albion,3 - 0
182695,19,2011-12-10,Dagenham and Redbridge,Port Vale,1 - 2
182696,19,2011-12-10,Hereford United,Rotherham United,2 - 3
182697,19,2011-12-10,Macclesfield,Gillingham,0 - 0
182698,19,2011-12-10,Morecambe,Oxford United,0 - 0
182699,19,2011-12-10,Northampton Town,Crewe Alexandra,1 - 1
182703,19,2011-12-16,Barnet,Cheltenham,2 - 2
182704,20,2011-12-16,Southend United,Bradford City,0 - 1
182733,20,2011-12-17,Accrington,Torquay United,3 - 1
182734,20,2011-12-17,Burton Albion,Dagenham and Redbridge,1 - 1
182735,20,2011-12-17,Crewe Alexandra,Crawley Town,1 - 1
182736,20,2011-12-17,Gillingham,Bristol Rovers,4 - 1
182737,20,2011-12-17,Oxford United,Northampton Town,2 - 0
182738,20,2011-12-17,Plymouth Argyle,Hereford United,1 - 1
182739,20,2011-12-17,Port Vale,Aldershot,4 - 0
182740,20,2011-12-17,Rotherham United,AFC Wimbledon,1 - 0
182741,20,2011-12-17,Shrewsbury Town,Macclesfield,1 - 0
182742,20,2011-12-17,Swindon Town,Morecambe,3 - 0
182788,20,2011-12-26,AFC Wimbledon,Oxford United,0 - 2
182789,21,2011-12-26,Bradford City,Crewe Alexandra,3 - 0
182790,21,2011-12-26,Bristol Rovers,Plymouth Argyle,2 - 3
182791,21,2011-12-26,Cheltenham,Shrewsbury Town,0 - 0
182792,21,2011-12-26,Crawley Town,Gillingham,1 - 2
182793,21,2011-12-26,Dagenham and Redbridge,Barnet,3 - 0
182794,21,2011-12-26,Hereford United,Port Vale,1 - 2
182795,21,2011-12-26,Macclesfield,Rotherham United,0 - 0
182796,21,2011-12-26,Morecambe,Accrington,1 - 2
182797,21,2011-12-26,Northampton Town,Burton Albion,2 - 3
182798,21,2011-12-26,Torquay United,Swindon Town,1 - 0
182807,21,2011-12-30,Cheltenham,Rotherham United,1 - 0
182808,22,2011-12-30,Crawley Town,Barnet,1 - 0
182809,22,2011-12-30,Dagenham and Redbridge,Gillingham,2 - 1
182810,22,2011-12-30,Hereford United,Accrington,1 - 1
182839,22,2011-12-31,AFC Wimbledon,Southend United,1 - 4
182840,22,2011-12-31,Aldershot,Plymouth Argyle,0 - 0
182841,22,2011-12-31,Bradford City,Shrewsbury Town,3 - 1
182842,22,2011-12-31,Bristol Rovers,Crewe Alexandra,2 - 5
182843,22,2011-12-31,Macclesfield,Port Vale,2 - 1
182844,22,2011-12-31,Morecambe,Burton Albion,2 - 2
182845,22,2011-12-31,Northampton Town,Swindon Town,1 - 2
182846,22,2011-12-31,Torquay United,Oxford United,0 - 0
182877,22,2012-01-02,Accrington,Macclesfield,4 - 0
182878,23,2012-01-02,Barnet,Bristol Rovers,2 - 0
182879,23,2012-01-02,Burton Albion,Hereford United,0 - 2
182880,23,2012-01-02,Crewe Alexandra,Morecambe,0 - 1
182881,23,2012-01-02,Gillingham,Aldershot,1 - 0
182882,23,2012-01-02,Oxford United,Crawley Town,1 - 1
182883,23,2012-01-02,Plymouth Argyle,Torquay United,1 - 2
182884,23,2012-01-02,Port Vale,Cheltenham,1 - 2
182885,23,2012-01-02,Rotherham United,Bradford City,3 - 0
182886,23,2012-01-02,Shrewsbury Town,Northampton Town,1 - 1
182887,23,2012-01-02,Southend United,Dagenham and Redbridge,1 - 1
182888,23,2012-01-02,Swindon Town,AFC Wimbledon,2 - 0
182896,23,2012-01-06,Burton Albion,Accrington,0 - 2
182902,24,2012-01-07,Aldershot,Oxford United,0 - 3
182903,24,2012-01-07,Crewe Alexandra,Plymouth Argyle,3 - 2
182904,24,2012-01-07,Morecambe,Northampton Town,1 - 2
182905,24,2012-01-07,Southend United,Port Vale,3 - 0
182907,24,2012-01-10,Hereford United,Bristol Rovers,1 - 2
182940,24,2012-01-14,Accrington,Barnet,0 - 3
182941,25,2012-01-14,Bradford City,Morecambe,2 - 2
182942,25,2012-01-14,Bristol Rovers,Crawley Town,0 - 0
182943,25,2012-01-14,Cheltenham,Aldershot,2 - 0
182944,25,2012-01-14,Dagenham and Redbridge,Hereford United,0 - 1
182945,25,2012-01-14,Macclesfield,Torquay United,1 - 2
182946,25,2012-01-14,Northampton Town,Southend United,2 - 5
182947,25,2012-01-14,Oxford United,Crewe Alexandra,0 - 1
182948,25,2012-01-14,Plymouth Argyle,Burton Albion,2 - 1
182949,25,2012-01-14,Port Vale,AFC Wimbledon,1 - 2
182950,25,2012-01-14,Rotherham United,Swindon Town,1 - 2
182951,25,2012-01-14,Shrewsbury Town,Gillingham,2 - 0
182987,25,2012-01-21,Aldershot,Accrington,0 - 0
182988,26,2012-01-21,Bradford City,Burton Albion,1 - 1
182989,26,2012-01-21,Cheltenham,Bristol Rovers,0 - 2
182990,26,2012-01-21,Crewe Alexandra,Dagenham and Redbridge,4 - 1
182991,26,2012-01-21,Gillingham,AFC Wimbledon,3 - 4
182992,26,2012-01-21,Morecambe,Torquay United,1 - 2
182993,26,2012-01-21,Northampton Town,Barnet,1 - 2
182994,26,2012-01-21,Oxford United,Hereford United,2 - 2
182995,26,2012-01-21,Plymouth Argyle,Crawley Town,1 - 1
182996,26,2012-01-21,Rotherham United,Port Vale,0 - 1
182997,26,2012-01-21,Shrewsbury Town,Southend United,2 - 1
182998,26,2012-01-21,Swindon Town,Macclesfield,1 - 0
183005,26,2012-01-24,AFC Wimbledon,Macclesfield,2 - 1
183006,27,2012-01-24,Torquay United,Dagenham and Redbridge,1 - 0
183017,27,2012-01-28,Accrington,Gillingham,4 - 3
183018,27,2012-01-28,AFC Wimbledon,Aldershot,1 - 2
183019,28,2012-01-28,Barnet,Crewe Alexandra,2 - 0
183020,28,2012-01-28,Bristol Rovers,Bradford City,2 - 1
183021,28,2012-01-28,Dagenham and Redbridge,Rotherham United,3 - 2
183022,28,2012-01-28,Hereford United,Shrewsbury Town,0 - 2
183023,28,2012-01-28,Macclesfield,Cheltenham,1 - 3
183024,28,2012-01-28,Port Vale,Plymouth Argyle,1 - 0
183025,28,2012-01-28,Torquay United,Northampton Town,1 - 0
183026,28,2012-01-29,Burton Albion,Oxford United,1 - 1
183044,28,2012-01-31,Southend United,Swindon Town,1 - 4
183071,28,2012-02-04,Plymouth Argyle,Southend United,2 - 2
183077,29,2012-02-07,Crawley Town,Cheltenham,4 - 2
183078,29,2012-02-10,Southend United,Rotherham United,0 - 2
183098,30,2012-02-11,Bristol Rovers,Morecambe,2 - 1
183099,30,2012-02-11,Hereford United,Cheltenham,1 - 1
183100,30,2012-02-11,Torquay United,Shrewsbury Town,1 - 0
183103,30,2012-02-13,Gillingham,Southend United,1 - 2
183128,30,2012-02-14,Aldershot,Hereford United,1 - 0
183129,30,2012-02-14,Bradford City,Port Vale,1 - 1
183130,30,2012-02-14,Cheltenham,Torquay United,0 - 1
183131,31,2012-02-14,Crewe Alexandra,Burton Albion,3 - 2
183132,31,2012-02-14,Morecambe,Macclesfield,1 - 0
183133,31,2012-02-14,Northampton Town,AFC Wimbledon,1 - 0
183134,31,2012-02-14,Oxford United,Dagenham and Redbridge,2 - 1
183135,31,2012-02-14,Plymouth Argyle,Barnet,0 - 0
183136,31,2012-02-14,Rotherham United,Accrington,1 - 0
183137,31,2012-02-14,Shrewsbury Town,Bristol Rovers,1 - 0
183138,31,2012-02-14,Swindon Town,Crawley Town,3 - 0
183157,31,2012-02-18,Accrington,Plymouth Argyle,0 - 4
183158,32,2012-02-18,AFC Wimbledon,Morecambe,1 - 1
183159,32,2012-02-18,Barnet,Shrewsbury Town,1 - 2
183160,32,2012-02-18,Bristol Rovers,Oxford United,0 - 0
183161,32,2012-02-18,Burton Albion,Rotherham United,1 - 1
183162,32,2012-02-18,Dagenham and Redbridge,Cheltenham,0 - 5
183163,32,2012-02-18,Hereford United,Swindon Town,1 - 2
183164,32,2012-02-18,Macclesfield,Aldershot,0 - 1
183165,32,2012-02-18,Port Vale,Gillingham,2 - 1
183166,32,2012-02-18,Southend United,Crewe Alexandra,1 - 0
183167,32,2012-02-18,Torquay United,Bradford City,1 - 2
183175,32,2012-02-21,Aldershot,Southend United,2 - 0
183176,33,2012-02-21,Cheltenham,AFC Wimbledon,0 - 0
183177,33,2012-02-21,Crewe Alexandra,Accrington,2 - 0
183178,33,2012-02-21,Gillingham,Rotherham United,0 - 0
183179,33,2012-02-21,Northampton Town,Macclesfield,3 - 2
183180,33,2012-02-21,Oxford United,Barnet,2 - 1
183181,33,2012-02-21,Swindon Town,Shrewsbury Town,2 - 1
183184,33,2012-02-22,Crawley Town,Morecambe,1 - 1
183213,33,2012-02-25,Aldershot,Barnet,4 - 1
183214,34,2012-02-25,Bradford City,Hereford United,1 - 1
183215,34,2012-02-25,Cheltenham,Burton Albion,2 - 0
183216,34,2012-02-25,Crewe Alexandra,AFC Wimbledon,3 - 3
183217,34,2012-02-25,Gillingham,Torquay United,2 - 0
183218,34,2012-02-25,Morecambe,Southend United,1 - 0
183219,34,2012-02-25,Northampton Town,Port Vale,1 - 2
183220,34,2012-02-25,Oxford United,Macclesfield,1 - 1
183221,34,2012-02-25,Plymouth Argyle,Dagenham and Redbridge,0 - 0
183222,34,2012-02-25,Rotherham United,Bristol Rovers,0 - 1
183223,34,2012-02-25,Swindon Town,Accrington,2 - 0
183228,34,2012-02-27,Shrewsbury Town,Crawley Town,2 - 1
183234,34,2012-02-28,Barnet,Bradford City,0 - 4
183235,35,2012-02-28,Gillingham,Hereford United,5 - 4
183236,35,2012-02-28,Macclesfield,Plymouth Argyle,1 - 1
183237,35,2012-02-28,Morecambe,Dagenham and Redbridge,1 - 2
183238,35,2012-02-28,Port Vale,Crewe Alexandra,1 - 1
183239,35,2012-02-28,Swindon Town,Burton Albion,2 - 0
183271,35,2012-03-03,Accrington,Port Vale,2 - 2
183272,35,2012-03-03,Aldershot,Morecambe,1 - 0
183273,35,2012-03-03,Barnet,Rotherham United,1 - 1
183274,36,2012-03-03,Bristol Rovers,Macclesfield,0 - 0
183275,36,2012-03-03,Burton Albion,Southend United,0 - 2
183276,36,2012-03-03,Cheltenham,Northampton Town,2 - 2
183277,36,2012-03-03,Crawley Town,Torquay United,0 - 1
183278,36,2012-03-03,Crewe Alexandra,Shrewsbury Town,1 - 1
183279,36,2012-03-03,Dagenham and Redbridge,Bradford City,1 - 0
183280,36,2012-03-03,Hereford United,AFC Wimbledon,2 - 1
183281,36,2012-03-03,Oxford United,Swindon Town,2 - 0
183282,36,2012-03-03,Plymouth Argyle,Gillingham,0 - 1
183287,36,2012-03-05,Southend United,Crawley Town,0 - 0
183308,37,2012-03-06,AFC Wimbledon,Plymouth Argyle,1 - 2
183309,37,2012-03-06,Bradford City,Accrington,1 - 1
183310,37,2012-03-06,Gillingham,Barnet,3 - 1
183311,37,2012-03-06,Macclesfield,Hereford United,2 - 2
183312,37,2012-03-06,Morecambe,Cheltenham,3 - 1
183313,37,2012-03-06,Northampton Town,Bristol Rovers,3 - 2
183314,37,2012-03-06,Port Vale,Burton Albion,3 - 0
183315,37,2012-03-06,Rotherham United,Crewe Alexandra,1 - 1
183316,37,2012-03-06,Shrewsbury Town,Oxford United,2 - 2
183317,37,2012-03-06,Swindon Town,Dagenham and Redbridge,4 - 0
183318,37,2012-03-06,Torquay United,Aldershot,1 - 0
183350,37,2012-03-10,AFC Wimbledon,Dagenham and Redbridge,2 - 1
183351,38,2012-03-10,Bradford City,Oxford United,2 - 1
183352,38,2012-03-10,Gillingham,Crewe Alexandra,3 - 4
183353,38,2012-03-10,Macclesfield,Crawley Town,2 - 2
183354,38,2012-03-10,Morecambe,Hereford United,0 - 1
183355,38,2012-03-10,Northampton Town,Aldershot,3 - 1
183356,38,2012-03-10,Port Vale,Barnet,1 - 2
183357,38,2012-03-10,Rotherham United,Plymouth Argyle,1 - 0
183358,38,2012-03-10,Shrewsbury Town,Burton Albion,1 - 0
183359,38,2012-03-10,Southend United,Accrington,2 - 2
183360,38,2012-03-10,Swindon Town,Cheltenham,1 - 0
183361,38,2012-03-10,Torquay United,Bristol Rovers,2 - 2
183376,38,2012-03-13,AFC Wimbledon,Bradford City,3 - 1
183377,39,2012-03-13,Crawley Town,Aldershot,2 - 2
183378,39,2012-03-13,Dagenham and Redbridge,Northampton Town,0 - 1
183379,39,2012-03-13,Rotherham United,Torquay United,0 - 1
183404,39,2012-03-17,Accrington,Northampton Town,2 - 1
183405,39,2012-03-17,Aldershot,Bradford City,1 - 0
183406,40,2012-03-17,Barnet,Morecambe,0 - 2
183407,40,2012-03-17,Bristol Rovers,AFC Wimbledon,1 - 0
183408,40,2012-03-17,Burton Albion,Torquay United,1 - 4
