,Round Number,Date,Home Team,Away Team,Result
116903,2,1979-08-25,Huddersfield Town,Doncaster Rovers,3 - 0
116904,2,1979-08-25,Northampton Town,Walsall,1 - 2
116905,2,1979-08-25,Peterborough United,Halifax Town,2 - 1
116906,2,1979-08-25,Portsmouth,Scunthorpe United,6 - 1
116907,2,1979-08-25,Stockport County,Wigan Athletic,1 - 2
116908,2,1979-08-25,York City,Lincoln City,0 - 2
116910,2,1979-08-31,Darlington,Rochdale,3 - 1
116911,3,1979-08-31,Tranmere Rovers,Stockport County,0 - 1
116945,3,1979-09-01,Doncaster Rovers,Bradford City,0 - 3
116946,3,1979-09-01,Halifax Town,Crewe Alexandra,3 - 1
116947,3,1979-09-01,Hartlepool United,Aldershot,1 - 0
116948,3,1979-09-01,Lincoln City,Huddersfield Town,2 - 0
116949,3,1979-09-01,Newport County,York City,2 - 0
116950,3,1979-09-01,Port Vale,Peterborough United,0 - 1
116951,3,1979-09-01,Scunthorpe United,AFC Bournemouth,2 - 1
116952,3,1979-09-01,Torquay United,Northampton Town,2 - 2
116953,3,1979-09-01,Walsall,Hereford United,3 - 2
116954,3,1979-09-01,Wigan Athletic,Portsmouth,1 - 2
116956,3,1979-09-07,Crewe Alexandra,Port Vale,0 - 2
116957,4,1979-09-07,Northampton Town,Halifax Town,0 - 0
116991,4,1979-09-08,AFC Bournemouth,Wigan Athletic,1 - 2
116992,4,1979-09-08,Aldershot,Scunthorpe United,2 - 0
116993,4,1979-09-08,Bradford City,Lincoln City,1 - 1
116994,4,1979-09-08,Hartlepool United,Darlington,3 - 1
116995,4,1979-09-08,Hereford United,Tranmere Rovers,1 - 2
116996,4,1979-09-08,Huddersfield Town,Newport County,2 - 1
116997,4,1979-09-08,Portsmouth,Stockport County,1 - 0
116998,4,1979-09-08,Rochdale,Walsall,1 - 1
116999,4,1979-09-08,York City,Peterborough United,0 - 2
117000,4,1979-09-11,Doncaster Rovers,Torquay United,5 - 3
117001,4,1979-09-14,Scunthorpe United,Huddersfield Town,1 - 1
117002,5,1979-09-14,Stockport County,AFC Bournemouth,1 - 1
117003,5,1979-09-14,Tranmere Rovers,Portsmouth,4 - 1
117038,5,1979-09-15,Darlington,Aldershot,0 - 0
117039,5,1979-09-15,Halifax Town,Hereford United,1 - 0
117040,5,1979-09-15,Lincoln City,Doncaster Rovers,1 - 1
117041,5,1979-09-15,Newport County,Bradford City,1 - 2
117042,5,1979-09-15,Peterborough United,Crewe Alexandra,3 - 0
117043,5,1979-09-15,Port Vale,Northampton Town,5 - 0
117044,5,1979-09-15,Torquay United,Rochdale,3 - 0
117045,5,1979-09-15,Walsall,Hartlepool United,3 - 1
117046,5,1979-09-15,Wigan Athletic,York City,2 - 5
117048,5,1979-09-17,Port Vale,Bradford City,1 - 2
117049,6,1979-09-17,Stockport County,Darlington,1 - 1
117050,6,1979-09-17,Tranmere Rovers,Doncaster Rovers,1 - 0
117060,6,1979-09-18,Halifax Town,Rochdale,1 - 0
117061,6,1979-09-18,Newport County,Northampton Town,2 - 1
117062,6,1979-09-18,Portsmouth,AFC Bournemouth,4 - 0
117063,6,1979-09-18,Scunthorpe United,York City,6 - 1
117064,6,1979-09-18,Walsall,Lincoln City,3 - 0
117067,6,1979-09-19,Crewe Alexandra,Huddersfield Town,1 - 3
117068,6,1979-09-19,Peterborough United,Aldershot,1 - 3
117069,6,1979-09-19,Torquay United,Hereford United,1 - 1
117070,6,1979-09-19,Wigan Athletic,Hartlepool United,2 - 1
117105,6,1979-09-22,AFC Bournemouth,Halifax Town,0 - 1
117106,7,1979-09-22,Aldershot,Crewe Alexandra,3 - 0
117107,7,1979-09-22,Bradford City,Scunthorpe United,2 - 0
117108,7,1979-09-22,Darlington,Walsall,1 - 3
117109,7,1979-09-22,Doncaster Rovers,Newport County,1 - 3
117110,7,1979-09-22,Hartlepool United,Torquay United,2 - 2
117111,7,1979-09-22,Hereford United,Wigan Athletic,2 - 1
117112,7,1979-09-22,Huddersfield Town,Port Vale,7 - 1
117113,7,1979-09-22,Lincoln City,Tranmere Rovers,3 - 0
117114,7,1979-09-22,Northampton Town,Peterborough United,1 - 0
117115,7,1979-09-22,Rochdale,Portsmouth,1 - 2
117116,7,1979-09-22,York City,Stockport County,2 - 2
117117,7,1979-09-28,Scunthorpe United,Doncaster Rovers,0 - 0
117118,8,1979-09-28,Stockport County,Huddersfield Town,1 - 2
117119,8,1979-09-28,Tranmere Rovers,AFC Bournemouth,0 - 5
117154,8,1979-09-29,Crewe Alexandra,Northampton Town,2 - 1
117155,8,1979-09-29,Halifax Town,Hartlepool United,2 - 1
117156,8,1979-09-29,Newport County,Lincoln City,1 - 1
117157,8,1979-09-29,Peterborough United,Hereford United,2 - 0
117158,8,1979-09-29,Port Vale,Rochdale,5 - 1
117159,8,1979-09-29,Portsmouth,York City,5 - 2
117160,8,1979-09-29,Torquay United,Darlington,4 - 0
117161,8,1979-09-29,Walsall,Aldershot,1 - 1
117162,8,1979-09-29,Wigan Athletic,Bradford City,4 - 1
117170,8,1979-10-02,AFC Bournemouth,Portsmouth,0 - 1
117171,9,1979-10-02,Bradford City,Port Vale,2 - 0
117172,9,1979-10-02,Darlington,Stockport County,3 - 0
117173,9,1979-10-02,Doncaster Rovers,Tranmere Rovers,1 - 1
117174,9,1979-10-02,Huddersfield Town,Crewe Alexandra,3 - 0
117175,9,1979-10-02,Northampton Town,Newport County,3 - 2
117176,9,1979-10-02,Rochdale,Halifax Town,2 - 2
117177,9,1979-10-02,York City,Scunthorpe United,2 - 0
117179,9,1979-10-03,Hereford United,Torquay United,0 - 0
117180,9,1979-10-03,Lincoln City,Walsall,2 - 2
117182,9,1979-10-05,Stockport County,Hereford United,2 - 1
117216,10,1979-10-06,AFC Bournemouth,Hartlepool United,2 - 1
117217,10,1979-10-06,Aldershot,Bradford City,3 - 1
117218,10,1979-10-06,Crewe Alexandra,Doncaster Rovers,1 - 2
117219,10,1979-10-06,Halifax Town,Newport County,2 - 1
117220,10,1979-10-06,Northampton Town,Tranmere Rovers,2 - 1
117221,10,1979-10-06,Peterborough United,Huddersfield Town,1 - 3
117222,10,1979-10-06,Port Vale,Lincoln City,1 - 2
117223,10,1979-10-06,Portsmouth,Darlington,4 - 3
117224,10,1979-10-06,Scunthorpe United,Walsall,2 - 2
117225,10,1979-10-06,Wigan Athletic,Torquay United,0 - 3
117226,10,1979-10-06,York City,Rochdale,3 - 2
117229,10,1979-10-08,Tranmere Rovers,Peterborough United,3 - 0
117248,11,1979-10-09,Darlington,York City,2 - 1
117249,11,1979-10-09,Doncaster Rovers,Halifax Town,2 - 1
117250,11,1979-10-09,Hartlepool United,Scunthorpe United,3 - 2
117251,11,1979-10-09,Huddersfield Town,Wigan Athletic,4 - 0
117252,11,1979-10-09,Newport County,Aldershot,4 - 2
117253,11,1979-10-09,Rochdale,Stockport County,0 - 1
117254,11,1979-10-09,Walsall,AFC Bournemouth,0 - 0
117265,11,1979-10-10,Bradford City,Northampton Town,3 - 1
117266,11,1979-10-10,Hereford United,Port Vale,0 - 0
117267,11,1979-10-10,Lincoln City,Crewe Alexandra,3 - 0
117268,11,1979-10-10,Torquay United,Portsmouth,2 - 1
117270,11,1979-10-12,Rochdale,Peterborough United,0 - 0
117271,12,1979-10-12,York City,AFC Bournemouth,1 - 1
117305,12,1979-10-13,Aldershot,Northampton Town,2 - 0
117306,12,1979-10-13,Bradford City,Stockport County,6 - 1
117307,12,1979-10-13,Darlington,Halifax Town,1 - 1
117308,12,1979-10-13,Doncaster Rovers,Wigan Athletic,3 - 1
117309,12,1979-10-13,Hartlepool United,Port Vale,2 - 1
117310,12,1979-10-13,Hereford United,Crewe Alexandra,2 - 0
117311,12,1979-10-13,Huddersfield Town,Portsmouth,1 - 3
117312,12,1979-10-13,Lincoln City,Scunthorpe United,4 - 0
117313,12,1979-10-13,Newport County,Tranmere Rovers,2 - 0
117314,12,1979-10-13,Walsall,Torquay United,1 - 1
117316,12,1979-10-19,Stockport County,Doncaster Rovers,0 - 3
117317,13,1979-10-19,Tranmere Rovers,York City,1 - 2
117350,13,1979-10-20,AFC Bournemouth,Huddersfield Town,1 - 3
117351,13,1979-10-20,Crewe Alexandra,Rochdale,2 - 1
117352,13,1979-10-20,Halifax Town,Walsall,2 - 1
117353,13,1979-10-20,Northampton Town,Hereford United,2 - 0
117354,13,1979-10-20,Peterborough United,Hartlepool United,2 - 0
117355,13,1979-10-20,Port Vale,Darlington,2 - 0
117356,13,1979-10-20,Portsmouth,Bradford City,4 - 1
117357,13,1979-10-20,Scunthorpe United,Newport County,1 - 3
117358,13,1979-10-20,Torquay United,Aldershot,2 - 1
117359,13,1979-10-20,Wigan Athletic,Lincoln City,2 - 1
117362,13,1979-10-22,Port Vale,Tranmere Rovers,0 - 1
117363,14,1979-10-22,Stockport County,Hartlepool United,0 - 0
117373,14,1979-10-23,AFC Bournemouth,Hereford United,2 - 2
117374,14,1979-10-23,Aldershot,Lincoln City,2 - 0
117375,14,1979-10-23,Halifax Town,Bradford City,0 - 1
117376,14,1979-10-23,Northampton Town,Huddersfield Town,4 - 2
117377,14,1979-10-23,Portsmouth,Newport County,0 - 2
117378,14,1979-10-23,Scunthorpe United,Darlington,3 - 0
117379,14,1979-10-23,York City,Doncaster Rovers,1 - 3
117382,14,1979-10-24,Crewe Alexandra,Walsall,1 - 2
117383,14,1979-10-24,Peterborough United,Torquay United,2 - 1
117384,14,1979-10-24,Wigan Athletic,Rochdale,1 - 1
117386,14,1979-10-26,Doncaster Rovers,Portsmouth,2 - 0
117387,15,1979-10-26,Rochdale,Northampton Town,3 - 2
117388,15,1979-10-26,Tranmere Rovers,Scunthorpe United,1 - 2
117422,15,1979-10-27,Bradford City,AFC Bournemouth,2 - 2
117423,15,1979-10-27,Darlington,Peterborough United,1 - 1
117424,15,1979-10-27,Hartlepool United,Crewe Alexandra,3 - 1
117425,15,1979-10-27,Hereford United,Aldershot,0 - 1
117426,15,1979-10-27,Huddersfield Town,York City,2 - 2
117427,15,1979-10-27,Lincoln City,Stockport County,1 - 0
117428,15,1979-10-27,Newport County,Wigan Athletic,3 - 2
117429,15,1979-10-27,Torquay United,Halifax Town,3 - 0
117430,15,1979-10-27,Walsall,Port Vale,2 - 1
117432,15,1979-10-30,Aldershot,Peterborough United,2 - 0
117435,16,1979-11-02,Stockport County,Walsall,1 - 0
117469,16,1979-11-03,AFC Bournemouth,Rochdale,4 - 0
117470,16,1979-11-03,Aldershot,Huddersfield Town,0 - 2
117471,17,1979-11-03,Crewe Alexandra,Bradford City,2 - 0
117472,17,1979-11-03,Halifax Town,Tranmere Rovers,0 - 0
117473,17,1979-11-03,Northampton Town,Doncaster Rovers,1 - 0
117474,17,1979-11-03,Peterborough United,Lincoln City,3 - 1
117475,17,1979-11-03,Port Vale,Newport County,2 - 0
117476,17,1979-11-03,Portsmouth,Hartlepool United,2 - 1
117477,17,1979-11-03,Scunthorpe United,Torquay United,1 - 1
117478,17,1979-11-03,Wigan Athletic,Darlington,4 - 1
117479,17,1979-11-03,York City,Hereford United,3 - 1
117488,17,1979-11-06,Darlington,Scunthorpe United,3 - 1
117489,18,1979-11-06,Doncaster Rovers,York City,2 - 0
117490,18,1979-11-06,Hartlepool United,Stockport County,1 - 2
117491,18,1979-11-06,Huddersfield Town,Northampton Town,5 - 0
117492,18,1979-11-06,Newport County,Portsmouth,4 - 3
117493,18,1979-11-06,Rochdale,Wigan Athletic,0 - 2
117494,18,1979-11-06,Walsall,Crewe Alexandra,1 - 0
117499,18,1979-11-07,Bradford City,Halifax Town,2 - 0
117500,18,1979-11-07,Hereford United,AFC Bournemouth,2 - 1
117501,18,1979-11-07,Torquay United,Peterborough United,2 - 0
117504,18,1979-11-09,Doncaster Rovers,Peterborough United,2 - 1
117536,19,1979-11-10,Bradford City,Huddersfield Town,0 - 0
117537,19,1979-11-10,Darlington,Northampton Town,0 - 0
117538,19,1979-11-10,Halifax Town,Port Vale,0 - 0
117539,19,1979-11-10,Hartlepool United,Hereford United,3 - 0
117540,19,1979-11-10,Lincoln City,AFC Bournemouth,1 - 1
117541,19,1979-11-10,Newport County,Crewe Alexandra,1 - 1
117542,19,1979-11-10,Scunthorpe United,Stockport County,1 - 1
117543,19,1979-11-10,Torquay United,York City,4 - 3
117544,19,1979-11-10,Walsall,Portsmouth,1 - 1
117545,19,1979-11-12,Tranmere Rovers,Port Vale,1 - 1
117584,19,1979-11-17,AFC Bournemouth,Doncaster Rovers,0 - 0
117585,20,1979-11-17,Aldershot,Halifax Town,3 - 1
117586,20,1979-11-17,Crewe Alexandra,Darlington,0 - 0
117587,20,1979-11-17,Hereford United,Rochdale,1 - 1
117588,20,1979-11-17,Huddersfield Town,Tranmere Rovers,1 - 1
117589,20,1979-11-17,Northampton Town,Hartlepool United,2 - 1
117590,20,1979-11-17,Peterborough United,Walsall,1 - 3
117591,20,1979-11-17,Port Vale,Torquay United,1 - 1
117592,20,1979-11-17,Portsmouth,Lincoln City,4 - 0
117593,20,1979-11-17,Stockport County,Newport County,0 - 5
117594,20,1979-11-17,Wigan Athletic,Scunthorpe United,4 - 1
117595,20,1979-11-17,York City,Bradford City,2 - 2
117619,20,1979-11-30,Lincoln City,Hartlepool United,3 - 3
117620,21,1979-11-30,Scunthorpe United,Rochdale,2 - 0
117621,21,1979-11-30,Stockport County,Crewe Alexandra,2 - 1
117622,21,1979-11-30,Tranmere Rovers,Torquay United,2 - 0
117657,21,1979-12-01,AFC Bournemouth,Peterborough United,0 - 0
117658,21,1979-12-01,Bradford City,Walsall,0 - 1
117659,21,1979-12-01,Doncaster Rovers,Aldershot,1 - 1
117660,21,1979-12-01,Huddersfield Town,Hereford United,0 - 1
117661,21,1979-12-01,Newport County,Darlington,4 - 0
117662,21,1979-12-01,Portsmouth,Halifax Town,3 - 1
117663,21,1979-12-01,Wigan Athletic,Northampton Town,0 - 0
117664,21,1979-12-01,York City,Port Vale,5 - 1
117665,21,1979-12-04,Rochdale,Aldershot,2 - 1
117668,22,1979-12-07,Crewe Alexandra,AFC Bournemouth,0 - 0
117669,22,1979-12-07,Port Vale,Stockport County,1 - 2
117702,22,1979-12-08,Aldershot,York City,2 - 2
117703,23,1979-12-08,Darlington,Tranmere Rovers,3 - 1
117704,23,1979-12-08,Halifax Town,Lincoln City,1 - 0
117705,23,1979-12-08,Hartlepool United,Newport County,0 - 0
117706,23,1979-12-08,Hereford United,Bradford City,0 - 2
117707,23,1979-12-08,Northampton Town,Scunthorpe United,0 - 0
117708,23,1979-12-08,Peterborough United,Portsmouth,0 - 0
117709,23,1979-12-08,Torquay United,Huddersfield Town,3 - 1
117710,23,1979-12-08,Walsall,Wigan Athletic,1 - 1
117733,23,1979-12-15,Newport County,Scunthorpe United,2 - 1
117759,24,1979-12-21,AFC Bournemouth,Northampton Town,2 - 2
117760,24,1979-12-21,Bradford City,Hartlepool United,2 - 0
117761,24,1979-12-21,Doncaster Rovers,Darlington,0 - 1
117762,24,1979-12-21,Huddersfield Town,Rochdale,5 - 1
117763,24,1979-12-21,Newport County,Peterborough United,1 - 1
117764,25,1979-12-21,Portsmouth,Port Vale,2 - 2
117765,25,1979-12-21,Scunthorpe United,Halifax Town,1 - 0
117766,25,1979-12-21,Stockport County,Torquay United,4 - 0
117767,25,1979-12-21,Tranmere Rovers,Aldershot,1 - 2
117768,25,1979-12-21,Wigan Athletic,Crewe Alexandra,2 - 0
117769,25,1979-12-21,York City,Walsall,0 - 1
117805,25,1979-12-26,Aldershot,AFC Bournemouth,0 - 1
117806,26,1979-12-26,Crewe Alexandra,Tranmere Rovers,0 - 0
117807,26,1979-12-26,Halifax Town,Huddersfield Town,2 - 1
117808,26,1979-12-26,Hartlepool United,York City,3 - 1
117809,26,1979-12-26,Hereford United,Portsmouth,0 - 0
117810,26,1979-12-26,Northampton Town,Stockport County,2 - 0
117811,26,1979-12-26,Peterborough United,Wigan Athletic,1 - 2
117812,26,1979-12-26,Port Vale,Scunthorpe United,1 - 0
117813,26,1979-12-26,Torquay United,Newport County,2 - 0
117814,26,1979-12-26,Walsall,Doncaster Rovers,3 - 1
117815,26,1979-12-28,Tranmere Rovers,Bradford City,4 - 0
117847,27,1979-12-29,AFC Bournemouth,Darlington,1 - 0
117848,27,1979-12-29,Doncaster Rovers,Huddersfield Town,1 - 2
117849,27,1979-12-29,Halifax Town,Peterborough United,0 - 0
117850,27,1979-12-29,Hartlepool United,Rochdale,1 - 1
117851,27,1979-12-29,Lincoln City,York City,1 - 1
117852,27,1979-12-29,Newport County,Walsall,0 - 1
117853,27,1979-12-29,Port Vale,Aldershot,0 - 2
117854,27,1979-12-29,Portsmouth,Northampton Town,6 - 1
117855,27,1979-12-29,Scunthorpe United,Hereford United,1 - 0
117856,27,1979-12-29,Torquay United,Crewe Alexandra,1 - 0
117857,27,1979-12-29,Wigan Athletic,Stockport County,3 - 1
117876,27,1980-01-01,AFC Bournemouth,Torquay United,1 - 2
117877,28,1980-01-01,Bradford City,Rochdale,1 - 2
117878,28,1980-01-01,Huddersfield Town,Darlington,2 - 1
117879,28,1980-01-01,Newport County,Hereford United,1 - 0
117880,28,1980-01-01,Portsmouth,Aldershot,1 - 3
117885,28,1980-01-05,Hartlepool United,Tranmere Rovers,2 - 1
117886,28,1980-01-05,Hereford United,Doncaster Rovers,2 - 2
117887,29,1980-01-05,Northampton Town,York City,2 - 0
117888,29,1980-01-05,Peterborough United,Scunthorpe United,3 - 1
117889,29,1980-01-05,Port Vale,AFC Bournemouth,1 - 1
117890,29,1980-01-05,Walsall,Huddersfield Town,1 - 1
117892,29,1980-01-11,Rochdale,Darlington,2 - 2
117893,29,1980-01-11,Stockport County,Tranmere Rovers,2 - 2
117928,29,1980-01-12,Aldershot,Hartlepool United,0 - 2
117929,29,1980-01-12,Bradford City,Peterborough United,1 - 1
117930,29,1980-01-12,Crewe Alexandra,Halifax Town,2 - 1
117931,29,1980-01-12,Doncaster Rovers,Port Vale,2 - 3
117932,30,1980-01-12,Hereford United,Walsall,0 - 1
117933,30,1980-01-12,Huddersfield Town,Lincoln City,3 - 2
117934,30,1980-01-12,Portsmouth,Wigan Athletic,1 - 1
117935,30,1980-01-12,York City,Newport County,2 - 1
117939,30,1980-01-18,Newport County,Huddersfield Town,2 - 2
117961,31,1980-01-19,Darlington,Hartlepool United,0 - 1
117962,31,1980-01-19,Torquay United,Doncaster Rovers,2 - 2
117963,31,1980-01-21,Stockport County,Peterborough United,1 - 0
117965,31,1980-01-25,Tranmere Rovers,Rochdale,5 - 1
117972,31,1980-01-26,Aldershot,Stockport County,2 - 0
117973,31,1980-01-26,Bradford City,Doncaster Rovers,3 - 1
117974,31,1980-01-26,Darlington,Hereford United,1 - 1
117975,32,1980-01-26,Hartlepool United,Huddersfield Town,1 - 1
117976,32,1980-01-26,Lincoln City,Torquay United,2 - 0
117977,32,1980-01-26,Newport County,AFC Bournemouth,0 - 0
117978,32,1980-01-26,Peterborough United,Port Vale,3 - 0
117979,32,1980-01-26,Scunthorpe United,Portsmouth,1 - 0
117980,32,1980-01-26,Walsall,Northampton Town,5 - 1
117981,32,1980-01-26,York City,Crewe Alexandra,2 - 2
117983,32,1980-01-30,Lincoln City,Bradford City,1 - 0
117984,33,1980-02-01,Crewe Alexandra,Peterborough United,1 - 4
118007,33,1980-02-02,AFC Bournemouth,Stockport County,2 - 0
118008,33,1980-02-02,Aldershot,Darlington,1 - 1
118009,33,1980-02-02,Doncaster Rovers,Lincoln City,1 - 1
118010,33,1980-02-02,Hartlepool United,Walsall,2 - 2
118011,33,1980-02-02,Hereford United,Halifax Town,2 - 0
118012,33,1980-02-02,Northampton Town,Port Vale,3 - 1
118013,33,1980-02-02,Portsmouth,Tranmere Rovers,1 - 1
118014,33,1980-02-02,York City,Wigan Athletic,1 - 2
118018,33,1980-02-06,Lincoln City,Hereford United,2 - 0
118019,34,1980-02-06,Wigan Athletic,AFC Bournemouth,2 - 1
118021,34,1980-02-08,Stockport County,York City,1 - 0
118052,34,1980-02-09,Crewe Alexandra,Aldershot,1 - 0
118053,34,1980-02-09,Halifax Town,AFC Bournemouth,2 - 0
118054,34,1980-02-09,Peterborough United,Northampton Town,0 - 0
118055,34,1980-02-09,Port Vale,Huddersfield Town,1 - 1
118056,34,1980-02-09,Portsmouth,Rochdale,3 - 0
118057,34,1980-02-09,Scunthorpe United,Bradford City,3 - 3
118058,34,1980-02-09,Tranmere Rovers,Lincoln City,1 - 0
118059,34,1980-02-09,Walsall,Darlington,1 - 1
118060,34,1980-02-09,Wigan Athletic,Hereford United,1 - 1
118064,35,1980-02-12,Crewe Alexandra,Portsmouth,1 - 1
118065,35,1980-02-12,Rochdale,Doncaster Rovers,3 - 2
118066,35,1980-02-12,York City,Halifax Town,2 - 2
118067,35,1980-02-13,Lincoln City,Northampton Town,0 - 0
118068,35,1980-02-15,Rochdale,Port Vale,0 - 2
118089,36,1980-02-16,AFC Bournemouth,Tranmere Rovers,2 - 1
118090,36,1980-02-16,Aldershot,Walsall,1 - 1
118091,36,1980-02-16,Bradford City,Wigan Athletic,2 - 1
118092,36,1980-02-16,Darlington,Torquay United,2 - 0
118093,36,1980-02-16,Doncaster Rovers,Scunthorpe United,5 - 0
118094,36,1980-02-16,Hartlepool United,Halifax Town,1 - 2
118095,36,1980-02-16,Hereford United,Peterborough United,0 - 1
118096,36,1980-02-16,Huddersfield Town,Stockport County,5 - 0
118097,36,1980-02-16,Lincoln City,Newport County,2 - 1
118098,36,1980-02-16,Northampton Town,Crewe Alexandra,1 - 0
118099,36,1980-02-16,York City,Portsmouth,1 - 0
118106,36,1980-02-19,Walsall,Rochdale,2 - 0
118111,37,1980-02-20,Port Vale,Crewe Alexandra,2 - 0
118113,37,1980-02-22,Stockport County,Bradford City,2 - 2
118114,37,1980-02-22,Tranmere Rovers,Newport County,0 - 2
118147,37,1980-02-23,AFC Bournemouth,York City,0 - 0
118148,37,1980-02-23,Crewe Alexandra,Hereford United,1 - 0
118149,38,1980-02-23,Halifax Town,Darlington,1 - 1
118150,38,1980-02-23,Northampton Town,Aldershot,2 - 1
118151,38,1980-02-23,Peterborough United,Rochdale,2 - 0
118152,38,1980-02-23,Port Vale,Hartlepool United,1 - 1
118153,38,1980-02-23,Portsmouth,Huddersfield Town,4 - 1
118154,38,1980-02-23,Scunthorpe United,Lincoln City,1 - 0
118155,38,1980-02-23,Torquay United,Walsall,0 - 1
118165,38,1980-02-26,Darlington,Bradford City,3 - 4
118166,39,1980-02-26,Newport County,Doncaster Rovers,2 - 1
118175,39,1980-02-29,Lincoln City,Wigan Athletic,4 - 0
118207,39,1980-03-01,Aldershot,Torquay United,1 - 1
118208,39,1980-03-01,Bradford City,Portsmouth,0 - 0
118209,40,1980-03-01,Darlington,Port Vale,1 - 1
118210,40,1980-03-01,Doncaster Rovers,Stockport County,1 - 1
118211,40,1980-03-01,Hartlepool United,Peterborough United,1 - 2
118212,40,1980-03-01,Hereford United,Northampton Town,0 - 1
118213,40,1980-03-01,Huddersfield Town,AFC Bournemouth,2 - 0
118214,40,1980-03-01,Rochdale,Crewe Alexandra,0 - 0
118215,40,1980-03-01,Walsall,Halifax Town,2 - 0
118216,40,1980-03-01,York City,Tranmere Rovers,0 - 1
118224,40,1980-03-04,Darlington,Lincoln City,1 - 1
118225,41,1980-03-04,Halifax Town,Northampton Town,2 - 1
118226,41,1980-03-04,Scunthorpe United,Crewe Alexandra,1 - 1
118227,41,1980-03-04,Tranmere Rovers,Walsall,0 - 1
118229,41,1980-03-05,Peterborough United,York City,2 - 1
118230,41,1980-03-05,Torquay United,Bradford City,2 - 3
118231,41,1980-03-05,Wigan Athletic,Aldershot,2 - 1
118258,41,1980-03-08,AFC Bournemouth,Bradford City,1 - 1
118259,41,1980-03-08,Aldershot,Hereford United,3 - 3
118260,42,1980-03-08,Crewe Alexandra,Hartlepool United,2 - 1
118261,42,1980-03-08,Northampton Town,Rochdale,0 - 0
118262,42,1980-03-08,Peterborough United,Darlington,3 - 0
118263,42,1980-03-08,Port Vale,Walsall,2 - 2
118264,42,1980-03-08,Portsmouth,Doncaster Rovers,2 - 0
118265,42,1980-03-08,Scunthorpe United,Tranmere Rovers,2 - 2
118266,42,1980-03-08,Stockport County,Lincoln City,2 - 1
118267,42,1980-03-08,Wigan Athletic,Newport County,0 - 1
118268,42,1980-03-08,York City,Huddersfield Town,0 - 4
118271,42,1980-03-10,Stockport County,Portsmouth,1 - 1
118272,43,1980-03-10,Tranmere Rovers,Wigan Athletic,1 - 3
118283,43,1980-03-11,Doncaster Rovers,Hartlepool United,0 - 2
118284,43,1980-03-11,Rochdale,Lincoln City,1 - 1
118298,43,1980-03-14,Newport County,Halifax Town,5 - 2
118299,43,1980-03-14,Rochdale,York City,0 - 2
118300,44,1980-03-14,Torquay United,Wigan Athletic,2 - 2
118301,44,1980-03-14,Tranmere Rovers,Northampton Town,1 - 1
118323,44,1980-03-15,Bradford City,Aldershot,2 - 0
118324,44,1980-03-15,Darlington,Portsmouth,1 - 1
118325,44,1980-03-15,Hartlepool United,AFC Bournemouth,3 - 1
118326,44,1980-03-15,Hereford United,Stockport County,2 - 0
118327,44,1980-03-15,Huddersfield Town,Peterborough United,0 - 0
118328,44,1980-03-15,Lincoln City,Port Vale,3 - 0
118329,44,1980-03-15,Walsall,Scunthorpe United,1 - 1
118337,44,1980-03-18,Northampton Town,Torquay United,3 - 0
118342,45,1980-03-19,Halifax Town,Wigan Athletic,0 - 0
118343,45,1980-03-19,Lincoln City,Aldershot,1 - 1
118344,45,1980-03-21,Stockport County,Scunthorpe United,1 - 2
118379,45,1980-03-22,AFC Bournemouth,Lincoln City,0 - 0
118380,45,1980-03-22,Aldershot,Rochdale,3 - 0
118381,46,1980-03-22,Crewe Alexandra,Newport County,0 - 3
