,Round Number,Date,Home Team,Away Team,Result
10133,16,1908-11-14,Leyton Orient,Fulham,1 - 1
10134,16,1908-11-14,Oldham Athletic,Burnley,4 - 1
10135,16,1908-11-14,Tottenham Hotspur,Birmingham City,4 - 0
10136,16,1908-11-14,Wolverhampton Wanderers,Bradford Park Avenue,1 - 1
10147,16,1908-11-21,Birmingham City,Hull City,1 - 2
10148,17,1908-11-21,Bolton Wanderers,Wolverhampton Wanderers,1 - 1
10149,17,1908-11-21,Burnley,Leyton Orient,0 - 1
10150,17,1908-11-21,Fulham,Leeds City,0 - 1
10151,17,1908-11-21,Gainsborough Trinity,Tottenham Hotspur,0 - 2
10152,17,1908-11-21,Glossop North End,Chesterfield,2 - 0
10153,17,1908-11-21,Grimsby Town,Barnsley,0 - 0
10154,17,1908-11-21,Stockport County,Blackpool,1 - 0
10155,17,1908-11-21,West Bromwich Albion,Derby County,2 - 0
10166,17,1908-11-28,Barnsley,Fulham,1 - 2
10167,18,1908-11-28,Blackpool,West Bromwich Albion,0 - 2
10168,18,1908-11-28,Chesterfield,Stockport County,1 - 2
10169,18,1908-11-28,Derby County,Birmingham City,1 - 2
10170,18,1908-11-28,Glossop North End,Bolton Wanderers,0 - 2
10171,18,1908-11-28,Hull City,Gainsborough Trinity,5 - 1
10172,18,1908-11-28,Leeds City,Burnley,1 - 1
10173,18,1908-11-28,Leyton Orient,Bradford Park Avenue,2 - 0
10174,18,1908-11-28,Oldham Athletic,Wolverhampton Wanderers,2 - 1
10175,18,1908-11-28,Tottenham Hotspur,Grimsby Town,2 - 0
10186,18,1908-12-05,Birmingham City,Blackpool,2 - 2
10187,19,1908-12-05,Bolton Wanderers,Oldham Athletic,3 - 0
10188,19,1908-12-05,Burnley,Barnsley,3 - 2
10189,19,1908-12-05,Fulham,Tottenham Hotspur,2 - 3
10190,19,1908-12-05,Grimsby Town,Hull City,0 - 0
10191,19,1908-12-05,Stockport County,Glossop North End,4 - 2
10192,19,1908-12-05,Wolverhampton Wanderers,Leyton Orient,5 - 1
10203,19,1908-12-12,Barnsley,Bradford Park Avenue,3 - 1
10204,20,1908-12-12,Blackpool,Gainsborough Trinity,3 - 0
10205,20,1908-12-12,Chesterfield,Birmingham City,4 - 2
10206,20,1908-12-12,Derby County,Grimsby Town,2 - 1
10207,20,1908-12-12,Glossop North End,West Bromwich Albion,1 - 3
10208,20,1908-12-12,Hull City,Fulham,2 - 0
10209,20,1908-12-12,Leeds City,Wolverhampton Wanderers,5 - 2
10210,20,1908-12-12,Leyton Orient,Oldham Athletic,2 - 0
10211,20,1908-12-12,Stockport County,Bolton Wanderers,1 - 0
10212,20,1908-12-12,Tottenham Hotspur,Burnley,4 - 2
10213,20,1908-12-15,Bradford Park Avenue,Oldham Athletic,3 - 4
10224,21,1908-12-19,Birmingham City,Glossop North End,1 - 2
10225,21,1908-12-19,Bolton Wanderers,Leyton Orient,2 - 0
10226,21,1908-12-19,Bradford Park Avenue,Tottenham Hotspur,0 - 2
10227,22,1908-12-19,Burnley,Hull City,1 - 0
10228,22,1908-12-19,Fulham,Derby County,1 - 2
10229,22,1908-12-19,Gainsborough Trinity,Chesterfield,3 - 0
10230,22,1908-12-19,Grimsby Town,Blackpool,2 - 1
10231,22,1908-12-19,Oldham Athletic,Leeds City,6 - 0
10232,22,1908-12-19,West Bromwich Albion,Stockport County,2 - 0
10233,22,1908-12-19,Wolverhampton Wanderers,Barnsley,2 - 0
10243,22,1908-12-25,Birmingham City,Stockport County,4 - 2
10244,22,1908-12-25,Bolton Wanderers,Leeds City,2 - 0
10245,22,1908-12-25,Burnley,Blackpool,1 - 1
10246,23,1908-12-25,Fulham,Chesterfield,0 - 0
10247,23,1908-12-25,Hull City,Bradford Park Avenue,2 - 3
10248,23,1908-12-25,Leyton Orient,Barnsley,1 - 1
10249,23,1908-12-25,Oldham Athletic,Tottenham Hotspur,1 - 0
10250,23,1908-12-25,West Bromwich Albion,Gainsborough Trinity,2 - 0
10251,23,1908-12-25,Wolverhampton Wanderers,Derby County,1 - 1
10262,23,1908-12-26,Barnsley,Leyton Orient,3 - 0
10263,24,1908-12-26,Blackpool,Fulham,2 - 0
10264,24,1908-12-26,Bradford Park Avenue,Glossop North End,1 - 0
10265,24,1908-12-26,Derby County,Burnley,1 - 0
10266,24,1908-12-26,Gainsborough Trinity,Stockport County,3 - 2
10267,24,1908-12-26,Grimsby Town,Chesterfield,1 - 0
10268,24,1908-12-26,Leeds City,Bolton Wanderers,1 - 2
10269,24,1908-12-26,Tottenham Hotspur,Oldham Athletic,3 - 0
10270,24,1908-12-26,West Bromwich Albion,Birmingham City,1 - 1
10271,24,1908-12-26,Wolverhampton Wanderers,Hull City,3 - 0
10274,24,1908-12-28,Birmingham City,West Bromwich Albion,0 - 0
10275,25,1908-12-28,Derby County,Bradford Park Avenue,3 - 1
10276,25,1908-12-28,Gainsborough Trinity,Glossop North End,3 - 1
10277,25,1908-12-28,Wolverhampton Wanderers,Tottenham Hotspur,1 - 0
10285,25,1909-01-01,Barnsley,Leeds City,2 - 1
10286,25,1909-01-01,Bolton Wanderers,Birmingham City,2 - 1
10287,25,1909-01-01,Bradford Park Avenue,Blackpool,4 - 3
10288,26,1909-01-01,Chesterfield,Fulham,2 - 1
10289,26,1909-01-01,Stockport County,Grimsby Town,0 - 1
10300,26,1909-01-02,Birmingham City,Gainsborough Trinity,2 - 2
10301,26,1909-01-02,Blackpool,Wolverhampton Wanderers,3 - 1
10302,27,1909-01-02,Bolton Wanderers,Barnsley,3 - 0
10303,27,1909-01-02,Chesterfield,Bradford Park Avenue,2 - 1
10304,27,1909-01-02,Derby County,Oldham Athletic,1 - 0
10305,27,1909-01-02,Glossop North End,Burnley,1 - 2
10306,27,1909-01-02,Leyton Orient,Hull City,1 - 2
10307,27,1909-01-02,Stockport County,Fulham,1 - 2
10308,27,1909-01-02,Tottenham Hotspur,Leeds City,3 - 0
10309,27,1909-01-02,West Bromwich Albion,Grimsby Town,7 - 0
10319,27,1909-01-09,Barnsley,Tottenham Hotspur,1 - 1
10320,28,1909-01-09,Burnley,Stockport County,5 - 1
10321,28,1909-01-09,Fulham,West Bromwich Albion,2 - 0
10322,28,1909-01-09,Gainsborough Trinity,Bolton Wanderers,2 - 1
10323,28,1909-01-09,Grimsby Town,Birmingham City,0 - 3
10324,28,1909-01-09,Hull City,Leeds City,4 - 1
10325,28,1909-01-09,Leyton Orient,Derby County,2 - 0
10326,28,1909-01-09,Oldham Athletic,Blackpool,3 - 1
10327,28,1909-01-09,Wolverhampton Wanderers,Chesterfield,3 - 0
10338,28,1909-01-23,Birmingham City,Fulham,1 - 3
10339,29,1909-01-23,Blackpool,Leyton Orient,1 - 3
10340,29,1909-01-23,Bolton Wanderers,Tottenham Hotspur,0 - 1
10341,29,1909-01-23,Chesterfield,Oldham Athletic,1 - 1
10342,29,1909-01-23,Derby County,Leeds City,5 - 1
10343,29,1909-01-23,Gainsborough Trinity,Grimsby Town,0 - 3
10344,29,1909-01-23,Glossop North End,Wolverhampton Wanderers,3 - 2
10345,29,1909-01-23,Hull City,Barnsley,4 - 0
10346,29,1909-01-23,Stockport County,Bradford Park Avenue,0 - 1
10347,29,1909-01-23,West Bromwich Albion,Burnley,0 - 0
10358,29,1909-01-30,Barnsley,Derby County,1 - 0
10359,30,1909-01-30,Bradford Park Avenue,West Bromwich Albion,0 - 0
10360,30,1909-01-30,Burnley,Birmingham City,1 - 1
10361,30,1909-01-30,Fulham,Gainsborough Trinity,4 - 0
10362,30,1909-01-30,Grimsby Town,Bolton Wanderers,1 - 0
10363,30,1909-01-30,Leeds City,Blackpool,1 - 0
10364,30,1909-01-30,Leyton Orient,Chesterfield,1 - 1
10365,30,1909-01-30,Oldham Athletic,Glossop North End,2 - 1
10366,30,1909-01-30,Tottenham Hotspur,Hull City,0 - 0
10367,30,1909-01-30,Wolverhampton Wanderers,Stockport County,2 - 0
10369,30,1909-02-06,Bradford Park Avenue,Gainsborough Trinity,4 - 1
10370,31,1909-02-06,Chesterfield,Grimsby Town,1 - 2
10381,31,1909-02-13,Barnsley,Chesterfield,4 - 0
10382,31,1909-02-13,Burnley,Grimsby Town,2 - 0
10383,31,1909-02-13,Fulham,Bolton Wanderers,1 - 2
10384,31,1909-02-13,Hull City,Derby County,4 - 0
10385,31,1909-02-13,Leeds City,Glossop North End,3 - 1
10386,31,1909-02-13,Leyton Orient,Stockport County,5 - 0
10387,31,1909-02-13,Oldham Athletic,West Bromwich Albion,2 - 0
10388,31,1909-02-13,Tottenham Hotspur,Blackpool,4 - 1
10389,31,1909-02-13,Wolverhampton Wanderers,Birmingham City,2 - 0
10395,31,1909-02-20,Birmingham City,Oldham Athletic,2 - 0
10396,32,1909-02-20,Blackpool,Hull City,2 - 3
10397,32,1909-02-20,Bolton Wanderers,Chesterfield,4 - 0
10398,32,1909-02-20,Gainsborough Trinity,Wolverhampton Wanderers,1 - 0
10399,32,1909-02-20,Grimsby Town,Bradford Park Avenue,1 - 1
10400,32,1909-02-20,Stockport County,Leeds City,1 - 0
10401,32,1909-02-20,West Bromwich Albion,Leyton Orient,1 - 0
10402,32,1909-02-23,Glossop North End,Gainsborough Trinity,2 - 2
10413,32,1909-02-27,Barnsley,Stockport County,2 - 0
10414,32,1909-02-27,Bradford Park Avenue,Fulham,1 - 1
10415,33,1909-02-27,Burnley,Bolton Wanderers,1 - 2
10416,33,1909-02-27,Derby County,Blackpool,1 - 1
10417,33,1909-02-27,Hull City,Chesterfield,1 - 0
10418,33,1909-02-27,Leeds City,West Bromwich Albion,1 - 1
10419,33,1909-02-27,Leyton Orient,Birmingham City,3 - 2
10420,33,1909-02-27,Oldham Athletic,Gainsborough Trinity,2 - 0
10421,33,1909-02-27,Tottenham Hotspur,Glossop North End,3 - 3
10422,33,1909-02-27,Wolverhampton Wanderers,Grimsby Town,0 - 0
10425,33,1909-03-06,Bolton Wanderers,Blackpool,3 - 1
10426,34,1909-03-06,Fulham,Wolverhampton Wanderers,1 - 1
10427,34,1909-03-06,Stockport County,Tottenham Hotspur,1 - 3
10428,34,1909-03-08,Chesterfield,Tottenham Hotspur,1 - 3
10429,34,1909-03-08,Stockport County,Oldham Athletic,1 - 3
10441,35,1909-03-13,Barnsley,Birmingham City,3 - 1
10442,35,1909-03-13,Blackpool,Chesterfield,2 - 2
10443,35,1909-03-13,Bradford Park Avenue,Bolton Wanderers,1 - 2
10444,35,1909-03-13,Hull City,Stockport County,4 - 1
10445,35,1909-03-13,Leeds City,Gainsborough Trinity,0 - 2
10446,35,1909-03-13,Leyton Orient,Grimsby Town,2 - 1
10447,35,1909-03-13,Oldham Athletic,Fulham,1 - 0
10448,36,1909-03-13,Tottenham Hotspur,West Bromwich Albion,1 - 3
10449,36,1909-03-13,Wolverhampton Wanderers,Burnley,2 - 1
10451,36,1909-03-16,Burnley,Bradford Park Avenue,3 - 3
10452,37,1909-03-16,Glossop North End,Grimsby Town,1 - 0
10455,37,1909-03-17,Chesterfield,Derby County,2 - 4
10466,37,1909-03-20,Birmingham City,Tottenham Hotspur,3 - 3
10467,37,1909-03-20,Bradford Park Avenue,Wolverhampton Wanderers,4 - 1
10468,38,1909-03-20,Burnley,Oldham Athletic,1 - 0
10469,38,1909-03-20,Fulham,Leyton Orient,1 - 2
10470,38,1909-03-20,Gainsborough Trinity,Barnsley,4 - 1
10471,38,1909-03-20,Glossop North End,Blackpool,3 - 0
10472,38,1909-03-20,Grimsby Town,Leeds City,0 - 1
10473,38,1909-03-20,Stockport County,Derby County,1 - 0
10474,38,1909-03-20,West Bromwich Albion,Hull City,1 - 0
10478,38,1909-03-23,Glossop North End,Hull City,2 - 1
10481,39,1909-03-24,West Bromwich Albion,Barnsley,1 - 1
10482,39,1909-03-25,Grimsby Town,Fulham,2 - 2
10491,39,1909-03-27,Barnsley,Grimsby Town,3 - 1
10492,40,1909-03-27,Blackpool,Stockport County,2 - 1
10493,40,1909-03-27,Chesterfield,Glossop North End,2 - 1
10494,40,1909-03-27,Hull City,Birmingham City,4 - 1
10495,40,1909-03-27,Leeds City,Fulham,2 - 0
10496,40,1909-03-27,Leyton Orient,Burnley,0 - 1
10497,40,1909-03-27,Oldham Athletic,Bradford Park Avenue,2 - 0
10498,40,1909-03-27,Tottenham Hotspur,Gainsborough Trinity,1 - 1
10499,40,1909-03-27,Wolverhampton Wanderers,Bolton Wanderers,1 - 2
10502,40,1909-03-30,Glossop North End,Barnsley,3 - 0
10506,41,1909-03-31,Blackpool,Bradford Park Avenue,2 - 1
10507,41,1909-03-31,Fulham,Burnley,3 - 0
10519,41,1909-04-03,Birmingham City,Derby County,1 - 1
10520,41,1909-04-03,Bolton Wanderers,Glossop North End,2 - 0
10521,41,1909-04-03,Bradford Park Avenue,Leyton Orient,0 - 1
10522,42,1909-04-03,Burnley,Leeds City,0 - 0
10523,42,1909-04-03,Fulham,Barnsley,2 - 2
10524,42,1909-04-03,Gainsborough Trinity,Hull City,2 - 0
10525,42,1909-04-03,Grimsby Town,Tottenham Hotspur,1 - 2
10526,42,1909-04-03,Stockport County,Chesterfield,2 - 0
10527,42,1909-04-03,West Bromwich Albion,Blackpool,5 - 1
10528,42,1909-04-03,Wolverhampton Wanderers,Oldham Athletic,1 - 1
10537,42,1909-04-09,Barnsley,Oldham Athletic,2 - 0
10538,43,1909-04-09,Blackpool,Burnley,0 - 0
10539,43,1909-04-09,Bradford Park Avenue,Derby County,2 - 0
10540,43,1909-04-09,Gainsborough Trinity,West Bromwich Albion,2 - 0
10541,43,1909-04-09,Glossop North End,Fulham,0 - 0
10542,43,1909-04-09,Leeds City,Chesterfield,3 - 0
10543,43,1909-04-09,Stockport County,Birmingham City,3 - 2
10544,43,1909-04-09,Tottenham Hotspur,Leyton Orient,0 - 1
10555,43,1909-04-10,Blackpool,Birmingham City,2 - 0
10556,44,1909-04-10,Chesterfield,West Bromwich Albion,2 - 2
10557,44,1909-04-10,Derby County,Gainsborough Trinity,5 - 0
10558,44,1909-04-10,Glossop North End,Stockport County,3 - 0
10559,44,1909-04-10,Hull City,Grimsby Town,0 - 1
10560,44,1909-04-10,Leeds City,Bradford Park Avenue,0 - 3
10561,44,1909-04-10,Leyton Orient,Wolverhampton Wanderers,1 - 3
10562,44,1909-04-10,Oldham Athletic,Bolton Wanderers,1 - 1
10563,44,1909-04-10,Tottenham Hotspur,Fulham,1 - 0
10572,44,1909-04-12,Birmingham City,Leeds City,1 - 0
10573,45,1909-04-12,Chesterfield,Burnley,1 - 0
10574,45,1909-04-12,Fulham,Blackpool,3 - 0
10575,45,1909-04-12,Grimsby Town,Glossop North End,2 - 0
10576,45,1909-04-12,Hull City,Wolverhampton Wanderers,0 - 1
10577,45,1909-04-12,Leyton Orient,Tottenham Hotspur,0 - 0
10578,45,1909-04-12,Oldham Athletic,Barnsley,0 - 0
10579,45,1909-04-12,Stockport County,Gainsborough Trinity,0 - 1
10580,45,1909-04-12,West Bromwich Albion,Bolton Wanderers,2 - 0
10584,45,1909-04-13,Barnsley,Burnley,1 - 2
10585,46,1909-04-13,Leyton Orient,Leeds City,0 - 0
10586,46,1909-04-14,Gainsborough Trinity,Burnley,1 - 0
10597,46,1909-04-17,Birmingham City,Chesterfield,3 - 0
10598,46,1909-04-17,Bolton Wanderers,Stockport County,4 - 1
10599,46,1909-04-17,Bradford Park Avenue,Barnsley,3 - 2
10600,46,1909-04-17,Burnley,Tottenham Hotspur,1 - 2
10601,47,1909-04-17,Fulham,Hull City,0 - 3
10602,47,1909-04-17,Gainsborough Trinity,Blackpool,1 - 0
10603,47,1909-04-17,Grimsby Town,Derby County,2 - 0
10604,47,1909-04-17,Oldham Athletic,Leyton Orient,2 - 0
10605,47,1909-04-17,West Bromwich Albion,Glossop North End,1 - 0
10606,47,1909-04-17,Wolverhampton Wanderers,Leeds City,2 - 1
10609,47,1909-04-20,Glossop North End,Leyton Orient,4 - 0
10610,48,1909-04-20,Grimsby Town,Oldham Athletic,2 - 0
10612,48,1909-04-21,Derby County,Glossop North End,4 - 0
10620,48,1909-04-24,Barnsley,Wolverhampton Wanderers,1 - 1
10621,48,1909-04-24,Blackpool,Grimsby Town,2 - 2
10622,48,1909-04-24,Chesterfield,Gainsborough Trinity,2 - 1
10623,48,1909-04-24,Derby County,Fulham,2 - 1
10624,49,1909-04-24,Glossop North End,Birmingham City,3 - 1
10625,49,1909-04-24,Hull City,Burnley,3 - 2
10626,49,1909-04-24,Leeds City,Oldham Athletic,3 - 0
10627,49,1909-04-24,Leyton Orient,Bolton Wanderers,0 - 2
10628,49,1909-04-24,Stockport County,West Bromwich Albion,0 - 0
10629,49,1909-04-24,Tottenham Hotspur,Bradford Park Avenue,3 - 0
10632,49,1909-04-26,Derby County,West Bromwich Albion,2 - 1
10634,50,1909-04-27,Bradford Park Avenue,Leeds City,2 - 0
10635,50,1909-04-27,Oldham Athletic,Hull City,2 - 2
10637,50,1909-04-28,Derby County,Tottenham Hotspur,1 - 1
10638,51,1909-04-28,Gainsborough Trinity,Leyton Orient,2 - 0
10641,51,1909-04-29,Hull City,Oldham Athletic,1 - 0
10643,51,1909-04-30,Bolton Wanderers,Derby County,1 - 0
