,Round Number,Date,Home Team,Away Team,Result
125419,12,1983-10-29,Burnley,Wigan Athletic,3 - 0
125420,12,1983-10-29,Gillingham,Millwall,3 - 3
125421,13,1983-10-29,Leyton Orient,Exeter City,2 - 2
125422,13,1983-10-29,Newport County,Port Vale,2 - 1
125423,13,1983-10-29,Oxford United,Hull City,1 - 1
125424,13,1983-10-29,Plymouth Argyle,Sheffield United,0 - 1
125425,13,1983-10-29,Preston North End,Lincoln City,1 - 2
125426,13,1983-10-29,Rotherham United,Bradford City,1 - 0
125427,13,1983-10-29,Scunthorpe United,Wimbledon,5 - 1
125428,13,1983-10-29,Walsall,Bristol Rovers,2 - 1
125442,13,1983-10-31,Port Vale,Plymouth Argyle,0 - 1
125443,14,1983-10-31,Southend United,Brentford,6 - 0
125445,14,1983-11-01,AFC Bournemouth,Rotherham United,4 - 2
125446,14,1983-11-01,Bristol Rovers,Preston North End,3 - 1
125447,14,1983-11-01,Hull City,Walsall,2 - 2
125448,14,1983-11-01,Millwall,Newport County,1 - 1
125449,14,1983-11-01,Sheffield United,Scunthorpe United,5 - 3
125450,14,1983-11-01,Wigan Athletic,Leyton Orient,0 - 1
125451,14,1983-11-01,Wimbledon,Oxford United,3 - 1
125461,14,1983-11-02,Exeter City,Burnley,1 - 1
125462,14,1983-11-02,Lincoln City,Bolton Wanderers,0 - 0
125488,14,1983-11-05,AFC Bournemouth,Hull City,2 - 3
125489,15,1983-11-05,Bolton Wanderers,Leyton Orient,3 - 2
125490,15,1983-11-05,Brentford,Plymouth Argyle,2 - 2
125491,15,1983-11-05,Burnley,Preston North End,2 - 1
125492,15,1983-11-05,Exeter City,Port Vale,1 - 1
125493,15,1983-11-05,Gillingham,Lincoln City,2 - 0
125494,15,1983-11-05,Millwall,Wigan Athletic,2 - 0
125495,15,1983-11-05,Newport County,Southend United,1 - 1
125496,15,1983-11-05,Oxford United,Sheffield United,2 - 2
125497,15,1983-11-05,Rotherham United,Bristol Rovers,2 - 2
125498,15,1983-11-05,Scunthorpe United,Walsall,0 - 0
125499,15,1983-11-05,Wimbledon,Bradford City,4 - 1
125513,15,1983-11-08,Burnley,Sheffield United,2 - 1
125516,16,1983-11-11,Southend United,AFC Bournemouth,0 - 0
125539,16,1983-11-12,Bradford City,Millwall,3 - 3
125540,16,1983-11-12,Bristol Rovers,Burnley,2 - 1
125541,16,1983-11-12,Hull City,Newport County,0 - 0
125542,16,1983-11-12,Leyton Orient,Brentford,2 - 0
125543,16,1983-11-12,Lincoln City,Scunthorpe United,2 - 1
125544,16,1983-11-12,Plymouth Argyle,Bolton Wanderers,2 - 0
125545,16,1983-11-12,Port Vale,Oxford United,1 - 3
125546,16,1983-11-12,Preston North End,Rotherham United,1 - 0
125547,16,1983-11-12,Sheffield United,Exeter City,2 - 2
125548,17,1983-11-12,Walsall,Gillingham,3 - 1
125549,17,1983-11-12,Wigan Athletic,Wimbledon,3 - 2
125607,17,1983-11-26,AFC Bournemouth,Bolton Wanderers,2 - 2
125608,17,1983-11-26,Brentford,Bradford City,1 - 4
125609,17,1983-11-26,Burnley,Port Vale,7 - 0
125610,17,1983-11-26,Gillingham,Rotherham United,4 - 2
125611,18,1983-11-26,Hull City,Leyton Orient,2 - 1
125612,18,1983-11-26,Lincoln City,Bristol Rovers,4 - 0
125613,18,1983-11-26,Millwall,Scunthorpe United,2 - 1
125614,18,1983-11-26,Oxford United,Newport County,2 - 0
125615,18,1983-11-26,Preston North End,Exeter City,2 - 1
125616,18,1983-11-26,Sheffield United,Southend United,5 - 0
125617,18,1983-11-26,Wigan Athletic,Walsall,0 - 1
125632,18,1983-12-02,Southend United,Oxford United,0 - 1
125655,19,1983-12-03,Bolton Wanderers,Brentford,1 - 0
125656,19,1983-12-03,Bradford City,Plymouth Argyle,2 - 0
125657,19,1983-12-03,Bristol Rovers,Sheffield United,1 - 1
125658,19,1983-12-03,Exeter City,Hull City,2 - 1
125659,19,1983-12-03,Leyton Orient,Preston North End,2 - 1
125660,19,1983-12-03,Newport County,Wigan Athletic,5 - 3
125661,19,1983-12-03,Port Vale,Gillingham,0 - 1
125662,19,1983-12-03,Rotherham United,Burnley,1 - 1
125663,19,1983-12-03,Scunthorpe United,AFC Bournemouth,1 - 2
125664,19,1983-12-03,Walsall,Millwall,1 - 1
125665,19,1983-12-03,Wimbledon,Lincoln City,3 - 1
125721,19,1983-12-17,Bolton Wanderers,Preston North End,2 - 2
125722,20,1983-12-17,Bradford City,AFC Bournemouth,5 - 2
125723,20,1983-12-17,Bristol Rovers,Hull City,1 - 3
125724,20,1983-12-17,Exeter City,Millwall,3 - 2
125725,20,1983-12-17,Leyton Orient,Plymouth Argyle,3 - 2
125726,20,1983-12-17,Newport County,Sheffield United,0 - 2
125727,20,1983-12-17,Port Vale,Lincoln City,0 - 1
125728,20,1983-12-17,Rotherham United,Oxford United,1 - 2
125729,20,1983-12-17,Scunthorpe United,Gillingham,2 - 0
125730,20,1983-12-17,Southend United,Wigan Athletic,1 - 0
125731,20,1983-12-17,Walsall,Brentford,1 - 0
125732,20,1983-12-17,Wimbledon,Burnley,1 - 4
125746,20,1983-12-24,Brentford,Wimbledon,3 - 4
125769,21,1983-12-26,AFC Bournemouth,Newport County,1 - 1
125770,21,1983-12-26,Burnley,Bradford City,1 - 2
125771,21,1983-12-26,Gillingham,Southend United,5 - 1
125772,21,1983-12-26,Hull City,Scunthorpe United,1 - 0
125773,21,1983-12-26,Lincoln City,Walsall,2 - 1
125774,21,1983-12-26,Millwall,Leyton Orient,4 - 3
125775,21,1983-12-26,Oxford United,Bristol Rovers,3 - 2
125776,21,1983-12-26,Plymouth Argyle,Exeter City,2 - 2
125777,21,1983-12-26,Preston North End,Port Vale,4 - 0
125778,21,1983-12-26,Sheffield United,Rotherham United,3 - 0
125779,21,1983-12-26,Wigan Athletic,Bolton Wanderers,0 - 1
125810,21,1983-12-27,Bolton Wanderers,Oxford United,1 - 0
125811,22,1983-12-27,Bradford City,Wigan Athletic,6 - 2
125812,22,1983-12-27,Bristol Rovers,Gillingham,3 - 0
125813,22,1983-12-27,Exeter City,Brentford,1 - 2
125814,22,1983-12-27,Leyton Orient,AFC Bournemouth,2 - 0
125815,22,1983-12-27,Newport County,Plymouth Argyle,2 - 0
125816,22,1983-12-27,Port Vale,Sheffield United,2 - 0
125817,22,1983-12-27,Rotherham United,Hull City,0 - 1
125818,22,1983-12-27,Scunthorpe United,Preston North End,1 - 5
125819,22,1983-12-27,Southend United,Lincoln City,2 - 0
125820,22,1983-12-27,Walsall,Burnley,1 - 1
125821,22,1983-12-27,Wimbledon,Millwall,4 - 3
125837,22,1983-12-30,Millwall,Bristol Rovers,1 - 0
125861,23,1983-12-31,AFC Bournemouth,Exeter City,3 - 1
125862,23,1983-12-31,Brentford,Newport County,2 - 0
125863,23,1983-12-31,Burnley,Scunthorpe United,5 - 0
125864,23,1983-12-31,Gillingham,Wimbledon,0 - 1
125865,23,1983-12-31,Hull City,Port Vale,1 - 0
125866,23,1983-12-31,Lincoln City,Bradford City,2 - 3
125867,23,1983-12-31,Oxford United,Leyton Orient,5 - 2
125868,23,1983-12-31,Plymouth Argyle,Southend United,4 - 0
125869,23,1983-12-31,Preston North End,Walsall,0 - 1
125870,23,1983-12-31,Sheffield United,Bolton Wanderers,5 - 0
125871,23,1983-12-31,Wigan Athletic,Rotherham United,2 - 1
125903,23,1984-01-02,Bolton Wanderers,Millwall,2 - 0
125904,24,1984-01-02,Bradford City,Preston North End,3 - 2
125905,24,1984-01-02,Exeter City,Oxford United,3 - 1
125906,24,1984-01-02,Leyton Orient,Burnley,1 - 2
125907,24,1984-01-02,Port Vale,AFC Bournemouth,2 - 1
125908,24,1984-01-02,Rotherham United,Lincoln City,1 - 1
125909,24,1984-01-02,Scunthorpe United,Brentford,4 - 4
125910,24,1984-01-02,Southend United,Hull City,2 - 2
125911,24,1984-01-02,Walsall,Plymouth Argyle,3 - 2
125912,24,1984-01-02,Wimbledon,Sheffield United,3 - 1
125925,24,1984-01-07,Bradford City,Wimbledon,5 - 2
125926,25,1984-01-07,Leyton Orient,Walsall,0 - 1
125933,25,1984-01-09,Southend United,Bristol Rovers,1 - 2
125953,25,1984-01-14,Bradford City,Leyton Orient,4 - 1
125954,26,1984-01-14,Bristol Rovers,Newport County,4 - 0
125955,26,1984-01-14,Gillingham,Sheffield United,4 - 2
125956,26,1984-01-14,Lincoln City,Oxford United,2 - 2
125957,26,1984-01-14,Preston North End,AFC Bournemouth,2 - 0
125958,26,1984-01-14,Walsall,Exeter City,4 - 1
125959,26,1984-01-14,Wimbledon,Bolton Wanderers,4 - 0
125969,26,1984-01-15,Millwall,Brentford,1 - 2
125993,26,1984-01-21,AFC Bournemouth,Millwall,1 - 1
125994,27,1984-01-21,Bolton Wanderers,Scunthorpe United,0 - 0
125995,27,1984-01-21,Brentford,Wigan Athletic,0 - 1
125996,27,1984-01-21,Exeter City,Bristol Rovers,1 - 2
125997,27,1984-01-21,Plymouth Argyle,Lincoln City,2 - 2
125998,27,1984-01-21,Port Vale,Wimbledon,2 - 0
125999,27,1984-01-21,Sheffield United,Burnley,0 - 0
126006,27,1984-01-22,Leyton Orient,Rotherham United,2 - 1
126007,27,1984-01-22,Newport County,Walsall,3 - 1
126010,27,1984-01-27,Leyton Orient,Wigan Athletic,0 - 0
126012,28,1984-01-28,Bristol Rovers,Port Vale,0 - 0
126013,28,1984-01-28,Millwall,Hull City,1 - 0
126014,28,1984-01-28,Walsall,Bolton Wanderers,1 - 0
126015,28,1984-01-28,Wimbledon,Southend United,3 - 2
126022,28,1984-01-30,Port Vale,Southend United,2 - 1
126025,29,1984-01-31,Preston North End,Sheffield United,2 - 2
126029,29,1984-02-01,Lincoln City,Brentford,2 - 0
126030,29,1984-02-03,Exeter City,Bradford City,0 - 2
126031,29,1984-02-03,Southend United,Scunthorpe United,0 - 0
126055,30,1984-02-04,AFC Bournemouth,Lincoln City,3 - 0
126056,30,1984-02-04,Bolton Wanderers,Bristol Rovers,3 - 0
126057,30,1984-02-04,Brentford,Gillingham,2 - 3
126058,30,1984-02-04,Hull City,Wigan Athletic,1 - 0
126059,30,1984-02-04,Leyton Orient,Wimbledon,2 - 6
126060,30,1984-02-04,Newport County,Rotherham United,1 - 4
126061,30,1984-02-04,Oxford United,Preston North End,2 - 0
126062,30,1984-02-04,Plymouth Argyle,Burnley,1 - 1
126063,30,1984-02-04,Port Vale,Walsall,0 - 2
126064,30,1984-02-04,Sheffield United,Millwall,2 - 0
126076,30,1984-02-06,Southend United,Bolton Wanderers,0 - 1
126079,31,1984-02-07,Sheffield United,Lincoln City,0 - 0
126084,31,1984-02-10,Scunthorpe United,Newport County,3 - 3
126106,31,1984-02-11,Bradford City,Port Vale,2 - 2
126107,31,1984-02-11,Bristol Rovers,Leyton Orient,0 - 0
126108,31,1984-02-11,Burnley,Brentford,2 - 2
126109,31,1984-02-11,Gillingham,AFC Bournemouth,2 - 1
126110,31,1984-02-11,Lincoln City,Hull City,1 - 3
126111,32,1984-02-11,Millwall,Oxford United,2 - 1
126112,32,1984-02-11,Preston North End,Plymouth Argyle,2 - 1
126113,32,1984-02-11,Rotherham United,Bolton Wanderers,1 - 1
126114,32,1984-02-11,Walsall,Southend United,4 - 0
126115,32,1984-02-11,Wigan Athletic,Sheffield United,3 - 0
126116,32,1984-02-11,Wimbledon,Exeter City,2 - 1
126133,32,1984-02-14,Bolton Wanderers,Lincoln City,0 - 2
126134,33,1984-02-14,Brentford,Southend United,0 - 0
126135,33,1984-02-14,Burnley,Exeter City,4 - 0
126136,33,1984-02-14,Gillingham,Bradford City,0 - 0
126137,33,1984-02-14,Newport County,Millwall,1 - 1
126138,33,1984-02-14,Plymouth Argyle,Port Vale,3 - 0
126139,33,1984-02-14,Preston North End,Bristol Rovers,1 - 0
126146,33,1984-02-15,Oxford United,Wimbledon,2 - 0
126159,33,1984-02-18,AFC Bournemouth,Brentford,0 - 3
126160,33,1984-02-18,Bradford City,Rotherham United,1 - 0
126161,34,1984-02-18,Bristol Rovers,Walsall,4 - 2
126162,34,1984-02-18,Exeter City,Leyton Orient,3 - 4
126163,34,1984-02-18,Lincoln City,Preston North End,2 - 1
126164,34,1984-02-18,Port Vale,Newport County,4 - 2
126165,34,1984-02-18,Wigan Athletic,Burnley,1 - 0
126166,34,1984-02-18,Wimbledon,Scunthorpe United,1 - 1
126179,34,1984-02-19,Millwall,Gillingham,2 - 2
126208,34,1984-02-25,Bolton Wanderers,Port Vale,2 - 0
126209,34,1984-02-25,Brentford,Sheffield United,1 - 3
126210,34,1984-02-25,Burnley,Lincoln City,4 - 0
126211,35,1984-02-25,Gillingham,Wigan Athletic,3 - 0
126212,35,1984-02-25,Newport County,Exeter City,1 - 0
126213,35,1984-02-25,Oxford United,AFC Bournemouth,3 - 2
126214,35,1984-02-25,Plymouth Argyle,Hull City,2 - 0
126215,35,1984-02-25,Preston North End,Millwall,0 - 0
126216,35,1984-02-25,Rotherham United,Wimbledon,1 - 2
126217,35,1984-02-25,Scunthorpe United,Bristol Rovers,2 - 2
126218,35,1984-02-25,Walsall,Bradford City,1 - 2
126229,35,1984-02-26,Leyton Orient,Southend United,1 - 0
126233,35,1984-02-28,Hull City,Oxford United,0 - 1
126234,36,1984-02-28,Sheffield United,Plymouth Argyle,2 - 0
126237,36,1984-03-02,Southend United,Burnley,2 - 2
126259,36,1984-03-03,AFC Bournemouth,Walsall,3 - 0
126260,36,1984-03-03,Bradford City,Oxford United,2 - 2
126261,36,1984-03-03,Bristol Rovers,Plymouth Argyle,2 - 0
126262,36,1984-03-03,Exeter City,Gillingham,0 - 0
126263,36,1984-03-03,Hull City,Bolton Wanderers,1 - 1
126264,37,1984-03-03,Lincoln City,Newport County,2 - 3
126265,37,1984-03-03,Millwall,Rotherham United,2 - 0
126266,37,1984-03-03,Port Vale,Brentford,4 - 3
126267,37,1984-03-03,Sheffield United,Leyton Orient,6 - 3
126268,37,1984-03-03,Wigan Athletic,Scunthorpe United,2 - 0
126269,37,1984-03-03,Wimbledon,Preston North End,2 - 2
126281,37,1984-03-05,Port Vale,Exeter City,2 - 2
126284,38,1984-03-06,Bristol Rovers,Rotherham United,2 - 0
126285,38,1984-03-06,Hull City,AFC Bournemouth,3 - 1
126286,38,1984-03-06,Leyton Orient,Bolton Wanderers,2 - 1
126287,38,1984-03-06,Newport County,Wimbledon,1 - 1
126288,38,1984-03-06,Plymouth Argyle,Brentford,1 - 1
126289,38,1984-03-06,Preston North End,Burnley,4 - 2
126290,38,1984-03-06,Sheffield United,Oxford United,1 - 2
126291,38,1984-03-06,Walsall,Scunthorpe United,1 - 1
126292,38,1984-03-06,Wigan Athletic,Millwall,0 - 0
126301,38,1984-03-07,Lincoln City,Gillingham,4 - 0
126322,38,1984-03-10,AFC Bournemouth,Southend United,1 - 0
126323,39,1984-03-10,Brentford,Leyton Orient,1 - 1
126324,39,1984-03-10,Burnley,Bristol Rovers,0 - 0
126325,39,1984-03-10,Exeter City,Sheffield United,1 - 2
126326,39,1984-03-10,Gillingham,Walsall,1 - 3
126327,39,1984-03-10,Millwall,Bradford City,0 - 0
126328,39,1984-03-10,Newport County,Hull City,1 - 1
126329,39,1984-03-10,Oxford United,Port Vale,2 - 0
126330,39,1984-03-10,Rotherham United,Preston North End,0 - 1
126331,39,1984-03-10,Scunthorpe United,Lincoln City,0 - 0
126332,39,1984-03-10,Wimbledon,Wigan Athletic,2 - 2
126349,39,1984-03-13,Oxford United,Gillingham,0 - 1
126374,40,1984-03-17,Bolton Wanderers,Exeter City,1 - 0
126375,40,1984-03-17,Brentford,Oxford United,1 - 2
126376,40,1984-03-17,Bristol Rovers,Wimbledon,1 - 1
126377,40,1984-03-17,Burnley,Millwall,1 - 0
126378,40,1984-03-17,Leyton Orient,Newport County,2 - 2
126379,40,1984-03-17,Lincoln City,Wigan Athletic,0 - 1
126380,40,1984-03-17,Plymouth Argyle,AFC Bournemouth,1 - 0
126381,40,1984-03-17,Preston North End,Gillingham,2 - 2
126382,40,1984-03-17,Scunthorpe United,Bradford City,2 - 1
126383,40,1984-03-17,Sheffield United,Hull City,2 - 2
126384,40,1984-03-17,Walsall,Rotherham United,2 - 2
126397,40,1984-03-19,Southend United,Port Vale,1 - 2
126402,40,1984-03-20,Brentford,Rotherham United,2 - 1
126403,41,1984-03-20,Plymouth Argyle,Millwall,0 - 1
126404,41,1984-03-20,Wigan Athletic,AFC Bournemouth,1 - 3
126407,41,1984-03-23,Exeter City,Southend United,3 - 3
126425,41,1984-03-24,AFC Bournemouth,Sheffield United,0 - 1
126426,42,1984-03-24,Gillingham,Burnley,0 - 1
126427,42,1984-03-24,Hull City,Brentford,2 - 0
126428,42,1984-03-24,Newport County,Bolton Wanderers,2 - 3
126429,42,1984-03-24,Oxford United,Plymouth Argyle,5 - 0
126430,42,1984-03-24,Wigan Athletic,Preston North End,1 - 0
126431,42,1984-03-24,Wimbledon,Walsall,2 - 0
126442,42,1984-03-27,Bolton Wanderers,Bradford City,0 - 2
126443,43,1984-03-27,Bristol Rovers,Wigan Athletic,2 - 1
126444,43,1984-03-27,Burnley,Oxford United,1 - 1
126445,43,1984-03-27,Newport County,Gillingham,1 - 0
126446,43,1984-03-27,Scunthorpe United,Sheffield United,1 - 1
126447,43,1984-03-27,Walsall,Hull City,2 - 1
126454,43,1984-03-30,Plymouth Argyle,Rotherham United,1 - 1
126455,43,1984-03-30,Preston North End,Newport County,2 - 0
126479,43,1984-03-31,AFC Bournemouth,Wimbledon,2 - 3
126480,43,1984-03-31,Brentford,Bristol Rovers,2 - 2
126481,43,1984-03-31,Burnley,Bolton Wanderers,2 - 2
126482,44,1984-03-31,Gillingham,Leyton Orient,3 - 1
126483,44,1984-03-31,Hull City,Bradford City,1 - 0
126484,44,1984-03-31,Lincoln City,Exeter City,1 - 1
126485,44,1984-03-31,Oxford United,Scunthorpe United,1 - 0
126486,44,1984-03-31,Sheffield United,Walsall,2 - 0
126487,44,1984-03-31,Wigan Athletic,Port Vale,3 - 0
126496,44,1984-04-02,Port Vale,Rotherham United,2 - 3
126497,45,1984-04-03,Brentford,Preston North End,4 - 1
126498,45,1984-04-03,Wigan Athletic,Plymouth Argyle,1 - 1
126500,45,1984-04-06,Southend United,Preston North End,1 - 1
126524,45,1984-04-07,Bolton Wanderers,Gillingham,0 - 1
126525,45,1984-04-07,Bradford City,Sheffield United,2 - 1
126526,45,1984-04-07,Bristol Rovers,AFC Bournemouth,1 - 3
126527,45,1984-04-07,Exeter City,Wigan Athletic,1 - 1
126528,45,1984-04-07,Leyton Orient,Lincoln City,1 - 1
126529,45,1984-04-07,Newport County,Burnley,1 - 0
