,Round Number,Date,Home Team,Away Team,Result
159596,3,2000-08-29,Darlington,Plymouth Argyle,1 - 0
159597,3,2000-08-29,Shrewsbury Town,Carlisle United,0 - 1
159609,3,2000-09-02,Brighton & Hove Albion,Torquay United,6 - 2
159610,4,2000-09-02,Chesterfield,Barnet,1 - 2
159611,4,2000-09-02,Darlington,York City,1 - 1
159612,4,2000-09-02,Exeter City,Mansfield Town,0 - 0
159613,4,2000-09-02,Halifax Town,Leyton Orient,2 - 2
159614,4,2000-09-02,Hartlepool United,Shrewsbury Town,1 - 3
159615,4,2000-09-02,Hull City,Cheltenham,0 - 2
159616,4,2000-09-02,Kidderminster Harriers,Carlisle United,0 - 1
159617,4,2000-09-02,Lincoln City,Southend United,3 - 0
159618,4,2000-09-02,Plymouth Argyle,Macclesfield,0 - 1
159619,4,2000-09-02,Rochdale,Cardiff City,1 - 1
159620,4,2000-09-02,Scunthorpe United,Blackpool,1 - 0
159663,4,2000-09-09,Barnet,Kidderminster Harriers,0 - 0
159664,5,2000-09-09,Blackpool,Hartlepool United,1 - 2
159665,5,2000-09-09,Cardiff City,Brighton & Hove Albion,1 - 1
159666,5,2000-09-09,Carlisle United,Rochdale,1 - 2
159667,5,2000-09-09,Cheltenham,Chesterfield,0 - 1
159668,5,2000-09-09,Leyton Orient,Hull City,2 - 2
159669,5,2000-09-09,Macclesfield,Exeter City,0 - 2
159670,5,2000-09-09,Mansfield Town,Halifax Town,5 - 1
159671,5,2000-09-09,Shrewsbury Town,Darlington,1 - 0
159672,5,2000-09-09,Southend United,Plymouth Argyle,2 - 2
159673,5,2000-09-09,Torquay United,Lincoln City,1 - 1
159674,5,2000-09-09,York City,Scunthorpe United,2 - 0
159698,5,2000-09-12,Barnet,Exeter City,1 - 1
159699,6,2000-09-12,Blackpool,Brighton & Hove Albion,0 - 2
159700,6,2000-09-12,Cardiff City,Halifax Town,4 - 2
159701,6,2000-09-12,Carlisle United,Chesterfield,2 - 4
159702,6,2000-09-12,Cheltenham,Darlington,1 - 0
159703,6,2000-09-12,Leyton Orient,Scunthorpe United,1 - 1
159704,6,2000-09-12,Macclesfield,Lincoln City,2 - 0
159705,6,2000-09-12,Mansfield Town,Hull City,1 - 1
159706,6,2000-09-12,Shrewsbury Town,Plymouth Argyle,4 - 1
159707,6,2000-09-12,Southend United,Kidderminster Harriers,1 - 1
159708,6,2000-09-12,Torquay United,Hartlepool United,1 - 0
159709,6,2000-09-12,York City,Rochdale,0 - 2
159741,6,2000-09-16,Brighton & Hove Albion,Cheltenham,3 - 0
159742,7,2000-09-16,Chesterfield,Mansfield Town,4 - 0
159743,7,2000-09-16,Darlington,Barnet,1 - 0
159744,7,2000-09-16,Exeter City,York City,3 - 1
159745,7,2000-09-16,Halifax Town,Southend United,0 - 1
159746,7,2000-09-16,Hartlepool United,Macclesfield,2 - 2
159747,7,2000-09-16,Hull City,Shrewsbury Town,1 - 0
159748,7,2000-09-16,Kidderminster Harriers,Leyton Orient,2 - 1
159749,7,2000-09-16,Lincoln City,Blackpool,1 - 1
159750,7,2000-09-16,Plymouth Argyle,Carlisle United,2 - 0
159751,7,2000-09-16,Rochdale,Torquay United,2 - 1
159752,7,2000-09-16,Scunthorpe United,Cardiff City,0 - 2
159758,7,2000-09-22,Macclesfield,Darlington,1 - 1
159791,8,2000-09-23,Barnet,Hull City,1 - 1
159792,8,2000-09-23,Blackpool,Chesterfield,1 - 3
159793,8,2000-09-23,Cardiff City,Kidderminster Harriers,0 - 0
159794,8,2000-09-23,Carlisle United,Exeter City,0 - 1
159795,8,2000-09-23,Cheltenham,Plymouth Argyle,5 - 2
159796,8,2000-09-23,Leyton Orient,Lincoln City,1 - 0
159797,8,2000-09-23,Mansfield Town,Hartlepool United,4 - 3
159798,8,2000-09-23,Shrewsbury Town,Rochdale,0 - 4
159799,8,2000-09-23,Southend United,Scunthorpe United,1 - 0
159800,8,2000-09-23,Torquay United,Halifax Town,1 - 2
159801,8,2000-09-23,York City,Brighton & Hove Albion,0 - 1
159805,8,2000-09-29,Kidderminster Harriers,Blackpool,1 - 4
159836,9,2000-09-30,Brighton & Hove Albion,Leyton Orient,2 - 0
159837,9,2000-09-30,Chesterfield,Macclesfield,4 - 1
159838,9,2000-09-30,Darlington,Carlisle United,1 - 0
159839,9,2000-09-30,Exeter City,Cheltenham,0 - 2
159840,9,2000-09-30,Halifax Town,Shrewsbury Town,0 - 0
159841,9,2000-09-30,Hartlepool United,York City,1 - 0
159842,9,2000-09-30,Hull City,Cardiff City,2 - 0
159843,9,2000-09-30,Lincoln City,Mansfield Town,0 - 2
159844,9,2000-09-30,Plymouth Argyle,Barnet,2 - 3
159845,9,2000-09-30,Rochdale,Southend United,0 - 1
159846,9,2000-09-30,Scunthorpe United,Torquay United,3 - 0
159859,9,2000-10-06,Cheltenham,Carlisle United,1 - 0
159860,10,2000-10-06,Hull City,Brighton & Hove Albion,0 - 2
159861,10,2000-10-06,Kidderminster Harriers,Rochdale,0 - 0
159862,10,2000-10-06,Shrewsbury Town,Exeter City,2 - 0
159863,10,2000-10-06,York City,Mansfield Town,2 - 1
159864,10,2000-10-07,Chesterfield,Plymouth Argyle,2 - 1
159865,10,2000-10-07,Hartlepool United,Darlington,2 - 1
159866,10,2000-10-07,Scunthorpe United,Halifax Town,1 - 0
159874,10,2000-10-08,Barnet,Macclesfield,0 - 2
159875,10,2000-10-08,Blackpool,Southend United,2 - 2
159876,10,2000-10-08,Torquay United,Leyton Orient,1 - 2
159908,10,2000-10-14,Brighton & Hove Albion,Scunthorpe United,0 - 0
159909,11,2000-10-14,Carlisle United,Barnet,0 - 2
159910,11,2000-10-14,Darlington,Torquay United,2 - 0
159911,11,2000-10-14,Exeter City,Chesterfield,1 - 1
159912,11,2000-10-14,Halifax Town,Hull City,0 - 2
159913,11,2000-10-14,Leyton Orient,Cardiff City,2 - 1
159914,11,2000-10-14,Lincoln City,Kidderminster Harriers,3 - 3
159915,11,2000-10-14,Macclesfield,Cheltenham,2 - 1
159916,11,2000-10-14,Mansfield Town,Shrewsbury Town,1 - 0
159917,11,2000-10-14,Plymouth Argyle,Blackpool,2 - 0
159918,11,2000-10-14,Rochdale,Hartlepool United,2 - 1
159919,11,2000-10-14,Southend United,York City,1 - 0
159945,11,2000-10-17,Carlisle United,Cardiff City,2 - 2
159946,12,2000-10-17,Darlington,Kidderminster Harriers,1 - 2
159947,12,2000-10-17,Exeter City,Hull City,0 - 1
159948,12,2000-10-17,Halifax Town,Cheltenham,1 - 2
159949,12,2000-10-17,Leyton Orient,Shrewsbury Town,2 - 0
159950,12,2000-10-17,Lincoln City,York City,2 - 1
159951,12,2000-10-17,Macclesfield,Torquay United,2 - 1
159952,12,2000-10-17,Mansfield Town,Blackpool,0 - 1
159953,12,2000-10-17,Plymouth Argyle,Scunthorpe United,1 - 0
159954,12,2000-10-17,Rochdale,Chesterfield,2 - 2
159955,12,2000-10-17,Southend United,Barnet,2 - 0
159958,12,2000-10-18,Brighton & Hove Albion,Hartlepool United,4 - 2
159990,12,2000-10-21,Barnet,Halifax Town,1 - 0
159991,13,2000-10-21,Blackpool,Macclesfield,2 - 1
159992,13,2000-10-21,Cardiff City,Mansfield Town,2 - 0
159993,13,2000-10-21,Cheltenham,Rochdale,0 - 2
159994,13,2000-10-21,Chesterfield,Brighton & Hove Albion,1 - 0
159995,13,2000-10-21,Hartlepool United,Plymouth Argyle,1 - 1
159996,13,2000-10-21,Hull City,Southend United,1 - 1
159997,13,2000-10-21,Kidderminster Harriers,Exeter City,0 - 0
159998,13,2000-10-21,Scunthorpe United,Darlington,1 - 1
159999,13,2000-10-21,Shrewsbury Town,Lincoln City,3 - 2
160000,13,2000-10-21,Torquay United,Carlisle United,4 - 2
160001,13,2000-10-21,York City,Leyton Orient,1 - 1
160024,13,2000-10-24,Blackpool,Carlisle United,3 - 2
160025,14,2000-10-24,Brighton & Hove Albion,Plymouth Argyle,2 - 0
160026,14,2000-10-24,Cardiff City,Darlington,2 - 0
160027,14,2000-10-24,Halifax Town,York City,1 - 3
160028,14,2000-10-24,Hull City,Hartlepool United,0 - 0
160029,14,2000-10-24,Kidderminster Harriers,Chesterfield,0 - 2
160030,14,2000-10-24,Leyton Orient,Barnet,3 - 1
160031,14,2000-10-24,Lincoln City,Cheltenham,1 - 0
160032,14,2000-10-24,Rochdale,Macclesfield,2 - 2
160033,14,2000-10-24,Scunthorpe United,Shrewsbury Town,2 - 0
160034,14,2000-10-24,Southend United,Exeter City,1 - 1
160035,14,2000-10-24,Torquay United,Mansfield Town,2 - 2
160070,14,2000-10-28,Barnet,Lincoln City,4 - 3
160071,15,2000-10-28,Carlisle United,Scunthorpe United,1 - 2
160072,15,2000-10-28,Cheltenham,Blackpool,0 - 1
160073,15,2000-10-28,Chesterfield,Cardiff City,2 - 2
160074,15,2000-10-28,Darlington,Brighton & Hove Albion,1 - 2
160075,15,2000-10-28,Exeter City,Rochdale,0 - 1
160076,15,2000-10-28,Hartlepool United,Leyton Orient,2 - 1
160077,15,2000-10-28,Macclesfield,Halifax Town,0 - 0
160078,15,2000-10-28,Mansfield Town,Southend United,1 - 1
160079,15,2000-10-28,Shrewsbury Town,Torquay United,1 - 1
160080,15,2000-10-28,York City,Hull City,0 - 0
160119,15,2000-11-04,Blackpool,Shrewsbury Town,0 - 1
160120,16,2000-11-04,Brighton & Hove Albion,Carlisle United,4 - 1
160121,16,2000-11-04,Cardiff City,York City,4 - 0
160122,16,2000-11-04,Halifax Town,Exeter City,3 - 1
160123,16,2000-11-04,Hull City,Darlington,2 - 0
160124,16,2000-11-04,Kidderminster Harriers,Cheltenham,1 - 1
160125,16,2000-11-04,Leyton Orient,Mansfield Town,2 - 1
160126,16,2000-11-04,Lincoln City,Chesterfield,1 - 1
160127,16,2000-11-04,Rochdale,Barnet,0 - 0
160128,16,2000-11-04,Scunthorpe United,Hartlepool United,3 - 0
160129,16,2000-11-04,Southend United,Macclesfield,3 - 1
160130,16,2000-11-04,Torquay United,Plymouth Argyle,1 - 1
160169,16,2000-11-11,Barnet,Blackpool,7 - 0
160170,17,2000-11-11,Carlisle United,Southend United,3 - 1
160171,17,2000-11-11,Cheltenham,Leyton Orient,1 - 1
160172,17,2000-11-11,Chesterfield,Hull City,1 - 0
160173,17,2000-11-11,Darlington,Halifax Town,0 - 1
160174,17,2000-11-11,Exeter City,Scunthorpe United,2 - 1
160175,17,2000-11-11,Hartlepool United,Kidderminster Harriers,3 - 1
160176,17,2000-11-11,Macclesfield,Brighton & Hove Albion,0 - 0
160177,17,2000-11-11,Mansfield Town,Rochdale,1 - 0
160178,17,2000-11-11,York City,Torquay United,3 - 2
160209,17,2000-11-22,Cardiff City,Lincoln City,3 - 2
160239,17,2000-11-25,Blackpool,Darlington,2 - 1
160240,18,2000-11-25,Brighton & Hove Albion,Shrewsbury Town,4 - 0
160241,18,2000-11-25,Cardiff City,Hartlepool United,3 - 2
160242,18,2000-11-25,Halifax Town,Chesterfield,2 - 2
160243,18,2000-11-25,Hull City,Carlisle United,2 - 1
160244,18,2000-11-25,Kidderminster Harriers,York City,3 - 1
160245,18,2000-11-25,Leyton Orient,Macclesfield,2 - 1
160246,18,2000-11-25,Lincoln City,Exeter City,3 - 1
160247,18,2000-11-25,Scunthorpe United,Mansfield Town,6 - 0
160248,18,2000-11-25,Southend United,Cheltenham,0 - 1
160249,18,2000-11-25,Torquay United,Barnet,2 - 1
160284,18,2000-12-02,Brighton & Hove Albion,Halifax Town,2 - 1
160285,19,2000-12-02,Carlisle United,Lincoln City,1 - 1
160286,19,2000-12-02,Cheltenham,Barnet,4 - 3
160287,19,2000-12-02,Chesterfield,Leyton Orient,4 - 1
160288,19,2000-12-02,Darlington,Mansfield Town,2 - 1
160289,19,2000-12-02,Exeter City,Plymouth Argyle,0 - 2
160290,19,2000-12-02,Hartlepool United,Southend United,1 - 0
160291,19,2000-12-02,Kidderminster Harriers,Macclesfield,2 - 1
160292,19,2000-12-02,Rochdale,Blackpool,1 - 0
160293,19,2000-12-02,Scunthorpe United,Hull City,0 - 1
160294,19,2000-12-02,Torquay United,Cardiff City,1 - 4
160295,19,2000-12-02,York City,Shrewsbury Town,2 - 1
160320,19,2000-12-09,Chesterfield,Exeter City,2 - 0
160356,20,2000-12-16,Barnet,Scunthorpe United,4 - 2
160357,20,2000-12-16,Blackpool,Exeter City,3 - 0
160358,20,2000-12-16,Cardiff City,Cheltenham,3 - 1
160359,20,2000-12-16,Halifax Town,Hartlepool United,0 - 1
160360,20,2000-12-16,Hull City,Torquay United,1 - 2
160361,20,2000-12-16,Leyton Orient,Darlington,1 - 0
160362,20,2000-12-16,Lincoln City,Rochdale,1 - 1
160363,20,2000-12-16,Macclesfield,Carlisle United,1 - 0
160364,20,2000-12-16,Mansfield Town,Brighton & Hove Albion,2 - 0
160365,20,2000-12-16,Plymouth Argyle,York City,1 - 0
160366,20,2000-12-16,Southend United,Chesterfield,3 - 2
160377,20,2000-12-22,Brighton & Hove Albion,Exeter City,2 - 0
160378,21,2000-12-22,Mansfield Town,Carlisle United,1 - 1
160379,21,2000-12-22,Shrewsbury Town,Southend United,0 - 1
160380,21,2000-12-22,York City,Blackpool,0 - 2
160409,21,2000-12-23,Cardiff City,Macclesfield,2 - 0
160410,21,2000-12-23,Darlington,Lincoln City,3 - 0
160411,21,2000-12-23,Halifax Town,Plymouth Argyle,2 - 0
160412,21,2000-12-23,Hartlepool United,Barnet,6 - 1
160413,21,2000-12-23,Hull City,Kidderminster Harriers,0 - 0
160414,21,2000-12-23,Leyton Orient,Rochdale,1 - 1
160415,21,2000-12-23,Scunthorpe United,Cheltenham,1 - 1
160416,21,2000-12-23,Torquay United,Chesterfield,0 - 0
160450,21,2000-12-26,Barnet,Brighton & Hove Albion,0 - 1
160451,22,2000-12-26,Blackpool,Halifax Town,0 - 1
160452,22,2000-12-26,Cheltenham,Shrewsbury Town,1 - 1
160453,22,2000-12-26,Chesterfield,Darlington,2 - 0
160454,22,2000-12-26,Exeter City,Torquay United,1 - 1
160455,22,2000-12-26,Kidderminster Harriers,Mansfield Town,1 - 0
160456,22,2000-12-26,Lincoln City,Scunthorpe United,1 - 1
160457,22,2000-12-26,Macclesfield,York City,0 - 1
160458,22,2000-12-26,Plymouth Argyle,Cardiff City,2 - 1
160459,22,2000-12-26,Rochdale,Hull City,1 - 0
160460,22,2000-12-26,Southend United,Leyton Orient,0 - 1
160481,22,2000-12-30,Southend United,Torquay United,1 - 1
160509,23,2001-01-01,Brighton & Hove Albion,Southend United,0 - 2
160510,23,2001-01-01,Cardiff City,Exeter City,6 - 1
160511,23,2001-01-01,Scunthorpe United,Macclesfield,2 - 2
160512,23,2001-01-01,Shrewsbury Town,Barnet,3 - 2
160513,23,2001-01-01,Torquay United,Kidderminster Harriers,1 - 1
160521,24,2001-01-06,Darlington,Rochdale,1 - 2
160522,24,2001-01-06,Halifax Town,Kidderminster Harriers,3 - 2
160523,24,2001-01-06,Hartlepool United,Exeter City,2 - 0
160524,24,2001-01-06,Hull City,Macclesfield,0 - 0
160525,24,2001-01-06,Mansfield Town,Plymouth Argyle,0 - 0
160526,24,2001-01-06,Shrewsbury Town,Chesterfield,0 - 0
160527,24,2001-01-06,Torquay United,Cheltenham,1 - 2
160561,25,2001-01-13,Barnet,York City,2 - 0
160562,25,2001-01-13,Blackpool,Torquay United,5 - 0
160563,25,2001-01-13,Carlisle United,Shrewsbury Town,1 - 0
160564,25,2001-01-13,Cheltenham,Hartlepool United,1 - 2
160565,26,2001-01-13,Chesterfield,Scunthorpe United,1 - 0
160566,26,2001-01-13,Exeter City,Leyton Orient,2 - 3
160567,26,2001-01-13,Kidderminster Harriers,Brighton & Hove Albion,0 - 2
160568,26,2001-01-13,Lincoln City,Hull City,2 - 0
160569,26,2001-01-13,Plymouth Argyle,Darlington,1 - 1
160570,26,2001-01-13,Rochdale,Halifax Town,0 - 1
160571,26,2001-01-13,Southend United,Cardiff City,1 - 1
160574,26,2001-01-14,Macclesfield,Mansfield Town,0 - 1
160575,26,2001-01-16,Chesterfield,Hartlepool United,0 - 0
160576,27,2001-01-16,Hull City,Blackpool,0 - 1
160577,27,2001-01-16,Plymouth Argyle,Lincoln City,1 - 0
160600,27,2001-01-20,Cardiff City,Plymouth Argyle,4 - 1
160601,27,2001-01-20,Darlington,Chesterfield,0 - 3
160602,27,2001-01-20,Hartlepool United,Carlisle United,2 - 2
160603,28,2001-01-20,Leyton Orient,Southend United,0 - 2
160604,28,2001-01-20,Shrewsbury Town,Cheltenham,1 - 0
160605,28,2001-01-20,Torquay United,Exeter City,2 - 1
160606,28,2001-01-20,York City,Macclesfield,1 - 3
160613,28,2001-01-23,Mansfield Town,Kidderminster Harriers,2 - 1
160614,28,2001-01-23,York City,Chesterfield,0 - 1
160627,29,2001-01-27,Barnet,Hartlepool United,1 - 3
160628,29,2001-01-27,Blackpool,York City,1 - 0
160629,29,2001-01-27,Carlisle United,Mansfield Town,2 - 1
160630,29,2001-01-27,Chesterfield,Torquay United,3 - 0
160631,30,2001-01-27,Exeter City,Brighton & Hove Albion,1 - 0
160632,30,2001-01-27,Kidderminster Harriers,Hull City,2 - 2
160633,30,2001-01-27,Lincoln City,Darlington,2 - 2
160634,30,2001-01-27,Macclesfield,Cardiff City,2 - 5
160635,30,2001-01-27,Plymouth Argyle,Halifax Town,1 - 0
160636,30,2001-01-27,Southend United,Shrewsbury Town,0 - 0
160637,30,2001-01-28,Rochdale,Leyton Orient,3 - 1
160641,30,2001-01-30,Plymouth Argyle,Kidderminster Harriers,4 - 0
160642,31,2001-01-30,York City,Carlisle United,0 - 0
160652,31,2001-02-02,Cardiff City,Rochdale,0 - 0
160653,31,2001-02-02,Mansfield Town,Exeter City,1 - 1
160681,31,2001-02-03,Barnet,Chesterfield,1 - 1
160682,31,2001-02-03,Blackpool,Scunthorpe United,6 - 0
160683,31,2001-02-03,Carlisle United,Kidderminster Harriers,2 - 0
160684,32,2001-02-03,Cheltenham,Hull City,0 - 1
160685,32,2001-02-03,Leyton Orient,Halifax Town,3 - 0
160686,32,2001-02-03,Macclesfield,Plymouth Argyle,3 - 1
160687,32,2001-02-03,Shrewsbury Town,Hartlepool United,1 - 1
160688,32,2001-02-03,Southend United,Lincoln City,1 - 0
160689,32,2001-02-03,Torquay United,Brighton & Hove Albion,0 - 1
160695,32,2001-02-09,Chesterfield,Cheltenham,2 - 0
160727,32,2001-02-10,Brighton & Hove Albion,Cardiff City,1 - 0
160728,33,2001-02-10,Exeter City,Macclesfield,0 - 0
160729,33,2001-02-10,Halifax Town,Mansfield Town,3 - 4
160730,33,2001-02-10,Hartlepool United,Blackpool,3 - 1
160731,33,2001-02-10,Hull City,Leyton Orient,1 - 0
160732,33,2001-02-10,Kidderminster Harriers,Barnet,2 - 1
160733,33,2001-02-10,Lincoln City,Torquay United,1 - 2
160734,33,2001-02-10,Scunthorpe United,York City,4 - 0
160743,33,2001-02-13,Blackpool,Cardiff City,1 - 0
160744,34,2001-02-13,Carlisle United,Hartlepool United,2 - 3
160745,34,2001-02-13,Macclesfield,Shrewsbury Town,2 - 1
160746,34,2001-02-13,Mansfield Town,Cheltenham,2 - 1
160747,34,2001-02-13,Scunthorpe United,Rochdale,0 - 0
160765,34,2001-02-17,Barnet,Darlington,3 - 0
160766,34,2001-02-17,Blackpool,Lincoln City,2 - 0
160767,35,2001-02-17,Cardiff City,Scunthorpe United,3 - 0
160768,35,2001-02-17,Carlisle United,Plymouth Argyle,1 - 1
160769,35,2001-02-17,Cheltenham,Brighton & Hove Albion,3 - 1
160770,35,2001-02-17,Leyton Orient,Kidderminster Harriers,0 - 0
160771,35,2001-02-17,Macclesfield,Hartlepool United,0 - 1
160772,35,2001-02-17,Mansfield Town,Chesterfield,0 - 1
160773,35,2001-02-17,Shrewsbury Town,Hull City,0 - 2
160774,35,2001-02-17,Southend United,Halifax Town,0 - 3
160775,35,2001-02-17,Torquay United,Rochdale,1 - 0
160776,35,2001-02-17,York City,Exeter City,0 - 3
160797,35,2001-02-20,Brighton & Hove Albion,Blackpool,1 - 0
160798,36,2001-02-20,Chesterfield,Carlisle United,1 - 1
160799,36,2001-02-20,Darlington,Cheltenham,1 - 0
160800,36,2001-02-20,Exeter City,Barnet,1 - 0
160801,36,2001-02-20,Halifax Town,Cardiff City,1 - 2
160802,36,2001-02-20,Hartlepool United,Torquay United,3 - 1
160803,36,2001-02-20,Hull City,Mansfield Town,2 - 1
160804,36,2001-02-20,Kidderminster Harriers,Southend United,2 - 1
160805,36,2001-02-20,Lincoln City,Macclesfield,1 - 2
160806,36,2001-02-20,Plymouth Argyle,Shrewsbury Town,3 - 1
160807,36,2001-02-20,Rochdale,York City,0 - 1
160808,36,2001-02-20,Scunthorpe United,Leyton Orient,1 - 1
160841,36,2001-02-24,Brighton & Hove Albion,York City,1 - 1
160842,37,2001-02-24,Chesterfield,Blackpool,2 - 1
160843,37,2001-02-24,Darlington,Macclesfield,1 - 1
160844,37,2001-02-24,Exeter City,Carlisle United,1 - 0
160845,37,2001-02-24,Halifax Town,Torquay United,2 - 1
160846,37,2001-02-24,Hartlepool United,Mansfield Town,1 - 1
160847,37,2001-02-24,Hull City,Barnet,2 - 1
160848,37,2001-02-24,Lincoln City,Leyton Orient,2 - 3
160849,37,2001-02-24,Plymouth Argyle,Cheltenham,0 - 0
160850,37,2001-02-24,Rochdale,Shrewsbury Town,1 - 7
160851,37,2001-02-24,Scunthorpe United,Southend United,1 - 1
160853,37,2001-02-25,Kidderminster Harriers,Cardiff City,2 - 4
160858,37,2001-02-27,Cheltenham,Scunthorpe United,1 - 0
160859,38,2001-02-27,Mansfield Town,Barnet,4 - 1
160862,38,2001-03-02,Cardiff City,Hull City,2 - 0
160892,38,2001-03-03,Barnet,Plymouth Argyle,1 - 1
160893,39,2001-03-03,Blackpool,Kidderminster Harriers,5 - 1
160894,39,2001-03-03,Carlisle United,Darlington,0 - 2
160895,39,2001-03-03,Cheltenham,Exeter City,1 - 0
160896,39,2001-03-03,Leyton Orient,Brighton & Hove Albion,0 - 2
160897,39,2001-03-03,Macclesfield,Chesterfield,1 - 2
160898,39,2001-03-03,Mansfield Town,Lincoln City,2 - 3
160899,39,2001-03-03,Shrewsbury Town,Halifax Town,2 - 1
160900,39,2001-03-03,Southend United,Rochdale,3 - 0
160901,39,2001-03-03,Torquay United,Scunthorpe United,0 - 2
160902,39,2001-03-03,York City,Hartlepool United,1 - 1
160923,39,2001-03-06,Barnet,Carlisle United,0 - 1
160924,40,2001-03-06,Blackpool,Plymouth Argyle,1 - 0
160925,40,2001-03-06,Cardiff City,Leyton Orient,1 - 1
160926,40,2001-03-06,Cheltenham,Macclesfield,1 - 1
160927,40,2001-03-06,Hartlepool United,Rochdale,1 - 1
160928,40,2001-03-06,Hull City,Halifax Town,1 - 0
160929,40,2001-03-06,Kidderminster Harriers,Lincoln City,1 - 3
160930,40,2001-03-06,Scunthorpe United,Brighton & Hove Albion,2 - 1
160931,40,2001-03-06,Shrewsbury Town,Mansfield Town,2 - 1
160932,40,2001-03-06,York City,Southend United,1 - 0
160961,40,2001-03-10,Brighton & Hove Albion,Hull City,3 - 0
160962,41,2001-03-10,Carlisle United,Cheltenham,1 - 1
160963,41,2001-03-10,Darlington,Hartlepool United,1 - 1
160964,41,2001-03-10,Exeter City,Shrewsbury Town,1 - 0
160965,41,2001-03-10,Halifax Town,Scunthorpe United,3 - 4
160966,41,2001-03-10,Leyton Orient,Torquay United,0 - 2
160967,41,2001-03-10,Lincoln City,Cardiff City,2 - 0
160968,41,2001-03-10,Mansfield Town,York City,1 - 3
160969,41,2001-03-10,Plymouth Argyle,Chesterfield,3 - 0
160970,41,2001-03-10,Rochdale,Kidderminster Harriers,0 - 0
160971,41,2001-03-10,Southend United,Blackpool,0 - 3
160972,41,2001-03-11,Macclesfield,Barnet,3 - 0
160977,41,2001-03-13,Carlisle United,Leyton Orient,1 - 0
160978,42,2001-03-13,Kidderminster Harriers,Scunthorpe United,0 - 0
160979,42,2001-03-13,Plymouth Argyle,Hull City,1 - 1
160980,42,2001-03-13,Shrewsbury Town,Cardiff City,0 - 4
160981,42,2001-03-13,York City,Darlington,2 - 0
160985,42,2001-03-14,Brighton & Hove Albion,Barnet,4 - 1
161013,42,2001-03-17,Barnet,Southend United,2 - 1
161014,43,2001-03-17,Blackpool,Mansfield Town,2 - 2
161015,43,2001-03-17,Cardiff City,Carlisle United,4 - 1
161016,43,2001-03-17,Cheltenham,Halifax Town,4 - 2
161017,43,2001-03-17,Chesterfield,Rochdale,1 - 1
161018,43,2001-03-17,Hartlepool United,Brighton & Hove Albion,2 - 2
161019,43,2001-03-17,Hull City,Exeter City,2 - 1
