,Round Number,Date,Home Team,Away Team,Result
113072,10,1977-09-27,York City,Reading,2 - 0
113077,10,1977-09-28,Aldershot,Crewe Alexandra,2 - 0
113081,10,1977-09-30,Southend United,Torquay United,4 - 0
113113,11,1977-10-01,AFC Bournemouth,Southport,3 - 1
113114,11,1977-10-01,Barnsley,York City,2 - 1
113115,11,1977-10-01,Brentford,Halifax Town,4 - 1
113116,11,1977-10-01,Crewe Alexandra,Hartlepool United,1 - 0
113117,11,1977-10-01,Darlington,Stockport County,2 - 2
113118,11,1977-10-01,Huddersfield Town,Doncaster Rovers,4 - 1
113119,11,1977-10-01,Newport County,Grimsby Town,3 - 0
113120,11,1977-10-01,Reading,Wimbledon,2 - 2
113121,11,1977-10-01,Rochdale,Watford,2 - 3
113122,11,1977-10-01,Scunthorpe United,Northampton Town,2 - 2
113123,11,1977-10-01,Swansea City,Aldershot,1 - 0
113128,11,1977-10-03,Brentford,Watford,0 - 3
113129,12,1977-10-03,Southend United,Stockport County,0 - 2
113153,12,1977-10-04,Barnsley,Torquay United,2 - 0
113154,12,1977-10-04,Darlington,Northampton Town,2 - 0
113155,12,1977-10-04,Grimsby Town,Wimbledon,3 - 1
113156,12,1977-10-04,Huddersfield Town,Hartlepool United,3 - 1
113157,12,1977-10-04,Newport County,Scunthorpe United,3 - 1
113158,12,1977-10-04,Rochdale,Halifax Town,3 - 1
113159,12,1977-10-04,Swansea City,Southport,1 - 1
113165,12,1977-10-05,AFC Bournemouth,Doncaster Rovers,0 - 1
113166,12,1977-10-05,Crewe Alexandra,York City,1 - 0
113167,12,1977-10-05,Reading,Aldershot,1 - 0
113168,12,1977-10-07,Southport,Southend United,0 - 0
113169,13,1977-10-07,Stockport County,Rochdale,2 - 0
113170,13,1977-10-07,York City,Darlington,1 - 2
113205,13,1977-10-08,Aldershot,Newport County,2 - 2
113206,13,1977-10-08,Doncaster Rovers,Barnsley,2 - 1
113207,13,1977-10-08,Grimsby Town,Scunthorpe United,0 - 0
113208,13,1977-10-08,Halifax Town,Huddersfield Town,0 - 0
113209,13,1977-10-08,Hartlepool United,AFC Bournemouth,0 - 1
113210,13,1977-10-08,Northampton Town,Reading,0 - 2
113211,13,1977-10-08,Torquay United,Brentford,2 - 1
113212,13,1977-10-08,Watford,Swansea City,2 - 1
113213,13,1977-10-08,Wimbledon,Crewe Alexandra,0 - 0
113216,13,1977-10-11,Northampton Town,Rochdale,3 - 1
113218,14,1977-10-12,Torquay United,Southport,2 - 2
113221,14,1977-10-14,Barnsley,Grimsby Town,1 - 2
113222,14,1977-10-14,Crewe Alexandra,Northampton Town,3 - 2
113223,14,1977-10-14,Southend United,Hartlepool United,1 - 1
113257,14,1977-10-15,AFC Bournemouth,Wimbledon,1 - 2
113258,14,1977-10-15,Aldershot,Watford,1 - 0
113259,14,1977-10-15,Brentford,Southport,0 - 0
113260,14,1977-10-15,Darlington,Huddersfield Town,2 - 2
113261,14,1977-10-15,Halifax Town,Torquay United,0 - 0
113262,14,1977-10-15,Newport County,Stockport County,2 - 2
113263,14,1977-10-15,Rochdale,Doncaster Rovers,3 - 1
113264,15,1977-10-15,Scunthorpe United,Reading,0 - 1
113265,15,1977-10-15,Swansea City,York City,1 - 1
113266,15,1977-10-17,Rochdale,Huddersfield Town,0 - 0
113268,16,1977-10-21,Doncaster Rovers,Darlington,1 - 2
113269,16,1977-10-21,Southport,Halifax Town,1 - 2
113270,16,1977-10-21,York City,Rochdale,2 - 2
113304,16,1977-10-22,Grimsby Town,Aldershot,1 - 0
113305,16,1977-10-22,Hartlepool United,Brentford,3 - 1
113306,16,1977-10-22,Huddersfield Town,Barnsley,2 - 0
113307,17,1977-10-22,Northampton Town,AFC Bournemouth,1 - 0
113308,17,1977-10-22,Reading,Crewe Alexandra,2 - 0
113309,17,1977-10-22,Stockport County,Swansea City,2 - 0
113310,17,1977-10-22,Torquay United,Scunthorpe United,4 - 2
113311,17,1977-10-22,Watford,Newport County,2 - 0
113312,17,1977-10-22,Wimbledon,Southend United,1 - 3
113314,17,1977-10-25,AFC Bournemouth,Reading,1 - 0
113317,18,1977-10-28,Stockport County,Southport,2 - 1
113318,18,1977-10-28,York City,Doncaster Rovers,2 - 1
113351,18,1977-10-29,Aldershot,AFC Bournemouth,2 - 0
113352,18,1977-10-29,Barnsley,Hartlepool United,3 - 2
113353,18,1977-10-29,Brentford,Southend United,1 - 0
113354,18,1977-10-29,Darlington,Wimbledon,3 - 1
113355,18,1977-10-29,Huddersfield Town,Grimsby Town,1 - 3
113356,18,1977-10-29,Newport County,Torquay United,0 - 0
113357,18,1977-10-29,Rochdale,Northampton Town,1 - 1
113358,18,1977-10-29,Scunthorpe United,Halifax Town,2 - 0
113359,18,1977-10-29,Swansea City,Reading,2 - 1
113360,18,1977-10-29,Watford,Crewe Alexandra,5 - 2
113361,18,1977-11-04,Southend United,Barnsley,0 - 0
113396,19,1977-11-05,AFC Bournemouth,Stockport County,1 - 0
113397,19,1977-11-05,Brentford,York City,1 - 0
113398,19,1977-11-05,Crewe Alexandra,Rochdale,2 - 1
113399,19,1977-11-05,Halifax Town,Doncaster Rovers,0 - 1
113400,19,1977-11-05,Hartlepool United,Watford,1 - 2
113401,19,1977-11-05,Northampton Town,Newport County,2 - 4
113402,19,1977-11-05,Reading,Darlington,2 - 1
113403,19,1977-11-05,Scunthorpe United,Huddersfield Town,1 - 1
113404,19,1977-11-05,Southport,Aldershot,1 - 1
113405,19,1977-11-05,Torquay United,Grimsby Town,3 - 1
113406,19,1977-11-05,Wimbledon,Swansea City,1 - 1
113407,19,1977-11-07,Wimbledon,Darlington,1 - 1
113410,20,1977-11-11,Stockport County,Hartlepool United,6 - 0
113444,20,1977-11-12,Aldershot,Torquay United,3 - 0
113445,20,1977-11-12,Barnsley,Brentford,0 - 0
113446,20,1977-11-12,Darlington,Southend United,2 - 0
113447,21,1977-11-12,Doncaster Rovers,Northampton Town,4 - 2
113448,21,1977-11-12,Grimsby Town,Reading,0 - 1
113449,21,1977-11-12,Newport County,Halifax Town,2 - 0
113450,21,1977-11-12,Rochdale,AFC Bournemouth,1 - 1
113451,21,1977-11-12,Swansea City,Crewe Alexandra,5 - 0
113452,21,1977-11-12,Watford,Scunthorpe United,4 - 1
113453,21,1977-11-12,York City,Southport,2 - 1
113489,21,1977-11-19,AFC Bournemouth,Darlington,2 - 0
113490,22,1977-11-19,Brentford,Swansea City,0 - 2
113491,22,1977-11-19,Crewe Alexandra,Grimsby Town,0 - 2
113492,22,1977-11-19,Halifax Town,Aldershot,2 - 1
113493,22,1977-11-19,Hartlepool United,Doncaster Rovers,0 - 2
113494,22,1977-11-19,Northampton Town,Barnsley,1 - 1
113495,22,1977-11-19,Reading,Huddersfield Town,1 - 0
113496,22,1977-11-19,Scunthorpe United,Rochdale,1 - 0
113497,22,1977-11-19,Southend United,Watford,1 - 0
113498,22,1977-11-19,Southport,Newport County,3 - 3
113499,22,1977-11-19,Torquay United,Stockport County,2 - 0
113500,22,1977-11-19,Wimbledon,York City,2 - 1
113523,22,1977-12-02,Darlington,Brentford,1 - 3
113524,23,1977-12-02,Huddersfield Town,Southport,3 - 1
113525,23,1977-12-02,Stockport County,Wimbledon,2 - 2
113559,23,1977-12-03,Aldershot,Scunthorpe United,4 - 0
113560,23,1977-12-03,Barnsley,Reading,4 - 1
113561,23,1977-12-03,Doncaster Rovers,Crewe Alexandra,2 - 0
113562,23,1977-12-03,Grimsby Town,AFC Bournemouth,0 - 2
113563,23,1977-12-03,Newport County,Hartlepool United,4 - 2
113564,23,1977-12-03,Rochdale,Southend United,1 - 2
113565,23,1977-12-03,Swansea City,Northampton Town,2 - 4
113566,23,1977-12-03,Watford,Halifax Town,1 - 1
113567,23,1977-12-03,York City,Torquay United,0 - 0
113571,23,1977-12-09,Crewe Alexandra,Stockport County,1 - 1
113572,24,1977-12-09,Southend United,Newport County,4 - 2
113605,24,1977-12-10,AFC Bournemouth,Huddersfield Town,1 - 0
113606,24,1977-12-10,Brentford,Grimsby Town,3 - 1
113607,24,1977-12-10,Halifax Town,Swansea City,3 - 1
113608,24,1977-12-10,Hartlepool United,Aldershot,2 - 2
113609,24,1977-12-10,Northampton Town,York City,1 - 1
113610,24,1977-12-10,Reading,Doncaster Rovers,3 - 0
113611,24,1977-12-10,Scunthorpe United,Darlington,3 - 0
113612,24,1977-12-10,Southport,Watford,2 - 2
113613,24,1977-12-10,Torquay United,Rochdale,3 - 0
113614,24,1977-12-10,Wimbledon,Barnsley,0 - 0
113638,24,1977-12-17,Halifax Town,Rochdale,3 - 1
113639,25,1977-12-17,Huddersfield Town,Wimbledon,3 - 0
113674,25,1977-12-26,Aldershot,Brentford,1 - 0
113675,25,1977-12-26,Barnsley,Crewe Alexandra,4 - 0
113676,25,1977-12-26,Darlington,Southport,3 - 0
113677,25,1977-12-26,Doncaster Rovers,Scunthorpe United,1 - 1
113678,25,1977-12-26,Grimsby Town,Halifax Town,0 - 0
113679,25,1977-12-26,Huddersfield Town,Southend United,2 - 0
113680,26,1977-12-26,Newport County,AFC Bournemouth,3 - 2
113681,26,1977-12-26,Rochdale,Wimbledon,3 - 0
113682,26,1977-12-26,Stockport County,Reading,2 - 0
113683,26,1977-12-26,Swansea City,Torquay United,1 - 1
113684,26,1977-12-26,Watford,Northampton Town,3 - 0
113685,26,1977-12-26,York City,Hartlepool United,1 - 0
113717,26,1977-12-27,AFC Bournemouth,Swansea City,0 - 1
113718,27,1977-12-27,Brentford,Newport County,3 - 3
113719,27,1977-12-27,Crewe Alexandra,Huddersfield Town,1 - 1
113720,27,1977-12-27,Halifax Town,Stockport County,1 - 1
113721,27,1977-12-27,Hartlepool United,Darlington,2 - 1
113722,27,1977-12-27,Northampton Town,Grimsby Town,2 - 1
113723,27,1977-12-27,Scunthorpe United,York City,2 - 1
113724,27,1977-12-27,Southend United,Aldershot,3 - 1
113725,27,1977-12-27,Southport,Barnsley,1 - 1
113726,27,1977-12-27,Torquay United,Watford,2 - 3
113730,27,1977-12-28,Reading,Rochdale,4 - 3
113731,27,1977-12-28,Wimbledon,Doncaster Rovers,3 - 3
113734,27,1977-12-30,Stockport County,AFC Bournemouth,2 - 1
113767,28,1977-12-31,Barnsley,Southend United,1 - 1
113768,28,1977-12-31,Crewe Alexandra,Darlington,2 - 2
113769,28,1977-12-31,Doncaster Rovers,Halifax Town,1 - 1
113770,28,1977-12-31,Grimsby Town,Torquay United,3 - 1
113771,28,1977-12-31,Hartlepool United,Swansea City,0 - 4
113772,28,1977-12-31,Huddersfield Town,Scunthorpe United,4 - 1
113773,28,1977-12-31,Northampton Town,Aldershot,1 - 1
113774,28,1977-12-31,Reading,Newport County,2 - 0
113775,28,1977-12-31,Southport,Rochdale,3 - 1
113776,28,1977-12-31,Wimbledon,Watford,1 - 3
113777,28,1977-12-31,York City,Brentford,3 - 2
113812,28,1978-01-02,AFC Bournemouth,Barnsley,2 - 2
113813,29,1978-01-02,Aldershot,Southport,0 - 0
113814,29,1978-01-02,Brentford,Huddersfield Town,1 - 1
113815,29,1978-01-02,Darlington,Reading,2 - 0
113816,29,1978-01-02,Halifax Town,York City,2 - 0
113817,29,1978-01-02,Newport County,Northampton Town,5 - 3
113818,29,1978-01-02,Rochdale,Crewe Alexandra,0 - 2
113819,29,1978-01-02,Scunthorpe United,Stockport County,3 - 0
113820,29,1978-01-02,Southend United,Grimsby Town,1 - 1
113821,29,1978-01-02,Swansea City,Wimbledon,3 - 0
113822,29,1978-01-02,Torquay United,Doncaster Rovers,2 - 0
113823,29,1978-01-02,Watford,Hartlepool United,1 - 0
113825,29,1978-01-06,Stockport County,Aldershot,2 - 1
113830,30,1978-01-07,Barnsley,Darlington,2 - 1
113831,30,1978-01-07,Crewe Alexandra,Scunthorpe United,1 - 1
113832,30,1978-01-07,Huddersfield Town,Rochdale,3 - 1
113833,30,1978-01-07,Reading,AFC Bournemouth,0 - 0
113834,30,1978-01-07,Southport,Torquay United,0 - 0
113835,30,1978-01-07,Wimbledon,Brentford,1 - 1
113836,30,1978-01-07,York City,Newport County,2 - 0
113837,30,1978-01-10,Doncaster Rovers,Swansea City,1 - 1
113840,30,1978-01-13,Southend United,Reading,0 - 2
113841,30,1978-01-13,Watford,Stockport County,1 - 0
113875,30,1978-01-14,AFC Bournemouth,Crewe Alexandra,1 - 0
113876,31,1978-01-14,Aldershot,York City,1 - 1
113877,31,1978-01-14,Darlington,Grimsby Town,1 - 2
113878,31,1978-01-14,Halifax Town,Wimbledon,1 - 2
113879,31,1978-01-14,Newport County,Doncaster Rovers,1 - 0
113880,31,1978-01-14,Northampton Town,Brentford,2 - 2
113881,31,1978-01-14,Rochdale,Barnsley,1 - 1
113882,31,1978-01-14,Scunthorpe United,Southport,0 - 2
113883,31,1978-01-14,Swansea City,Huddersfield Town,1 - 0
113884,31,1978-01-14,Torquay United,Hartlepool United,0 - 0
113914,31,1978-01-21,AFC Bournemouth,Scunthorpe United,1 - 1
113915,32,1978-01-21,Grimsby Town,Stockport County,0 - 0
113916,32,1978-01-21,Huddersfield Town,Newport County,2 - 0
113917,32,1978-01-21,Wimbledon,Torquay United,0 - 1
113918,32,1978-01-21,York City,Watford,0 - 4
113919,32,1978-01-24,Darlington,Rochdale,1 - 0
113922,32,1978-01-27,Southend United,AFC Bournemouth,5 - 1
113923,32,1978-01-27,Stockport County,York City,2 - 0
113932,33,1978-01-28,Aldershot,Huddersfield Town,3 - 3
113933,33,1978-01-28,Brentford,Crewe Alexandra,5 - 1
113934,33,1978-01-28,Swansea City,Darlington,1 - 2
113935,33,1978-01-28,Torquay United,Northampton Town,2 - 1
113936,33,1978-01-28,Watford,Doncaster Rovers,6 - 0
113938,33,1978-02-01,Crewe Alexandra,Southend United,0 - 1
113940,34,1978-02-03,Southend United,Scunthorpe United,2 - 0
113958,35,1978-02-04,AFC Bournemouth,Brentford,3 - 2
113959,35,1978-02-04,Darlington,Newport County,2 - 1
113960,35,1978-02-04,Doncaster Rovers,Stockport County,1 - 0
113961,35,1978-02-04,Grimsby Town,York City,3 - 2
113962,35,1978-02-04,Northampton Town,Southport,1 - 0
113965,35,1978-02-07,Barnsley,Aldershot,2 - 0
113966,35,1978-02-07,Hartlepool United,Halifax Town,1 - 1
113970,35,1978-02-08,Reading,Torquay United,3 - 3
113991,35,1978-02-11,Newport County,Rochdale,3 - 0
113992,36,1978-02-11,Watford,Barnsley,0 - 0
113993,36,1978-02-11,Wimbledon,Scunthorpe United,0 - 0
113995,36,1978-02-17,Southend United,Halifax Town,5 - 0
113996,36,1978-02-17,Swansea City,Newport County,4 - 0
113999,36,1978-02-18,Barnsley,Stockport County,0 - 1
114000,37,1978-02-18,Reading,Hartlepool United,2 - 3
114001,37,1978-02-20,Wimbledon,Hartlepool United,3 - 0
114006,37,1978-02-22,Crewe Alexandra,Halifax Town,0 - 0
114008,37,1978-02-24,Stockport County,Darlington,1 - 0
114009,38,1978-02-24,Wimbledon,Reading,1 - 1
114010,38,1978-02-24,York City,Barnsley,1 - 2
114042,38,1978-02-25,Aldershot,Swansea City,2 - 2
114043,38,1978-02-25,Doncaster Rovers,Huddersfield Town,4 - 3
114044,38,1978-02-25,Grimsby Town,Newport County,1 - 0
114045,38,1978-02-25,Halifax Town,Brentford,1 - 1
114046,38,1978-02-25,Hartlepool United,Crewe Alexandra,1 - 1
114047,38,1978-02-25,Northampton Town,Scunthorpe United,1 - 2
114048,38,1978-02-25,Southport,AFC Bournemouth,0 - 0
114049,38,1978-02-25,Watford,Rochdale,1 - 0
114050,38,1978-02-27,Rochdale,Swansea City,2 - 1
114051,39,1978-02-27,Stockport County,Huddersfield Town,0 - 1
114060,39,1978-02-28,Aldershot,Darlington,3 - 2
114061,39,1978-02-28,Doncaster Rovers,Grimsby Town,0 - 1
114062,39,1978-02-28,Halifax Town,AFC Bournemouth,0 - 0
114063,39,1978-02-28,Hartlepool United,Southport,2 - 1
114064,39,1978-02-28,Newport County,Barnsley,3 - 1
114065,39,1978-02-28,Northampton Town,Wimbledon,0 - 3
114066,39,1978-02-28,York City,Southend United,1 - 2
114072,39,1978-03-01,Torquay United,Crewe Alexandra,1 - 2
114073,39,1978-03-03,Scunthorpe United,Grimsby Town,2 - 1
114074,39,1978-03-03,Swansea City,Watford,3 - 3
114107,40,1978-03-04,AFC Bournemouth,Hartlepool United,1 - 0
114108,40,1978-03-04,Barnsley,Doncaster Rovers,0 - 0
114109,40,1978-03-04,Brentford,Torquay United,3 - 0
114110,40,1978-03-04,Crewe Alexandra,Wimbledon,0 - 0
114111,40,1978-03-04,Darlington,York City,0 - 2
114112,40,1978-03-04,Huddersfield Town,Halifax Town,2 - 2
114113,40,1978-03-04,Newport County,Aldershot,2 - 1
114114,40,1978-03-04,Reading,Northampton Town,0 - 0
114115,40,1978-03-04,Rochdale,Stockport County,2 - 1
114116,40,1978-03-04,Southend United,Southport,4 - 2
114118,40,1978-03-06,Brentford,Rochdale,4 - 0
114119,41,1978-03-06,Stockport County,Northampton Town,1 - 2
114130,41,1978-03-07,Halifax Town,Darlington,0 - 2
114131,41,1978-03-07,Hartlepool United,Grimsby Town,3 - 1
114132,41,1978-03-07,Newport County,Crewe Alexandra,1 - 0
114133,41,1978-03-07,Scunthorpe United,Barnsley,1 - 0
114134,41,1978-03-07,Southport,Doncaster Rovers,1 - 1
114135,41,1978-03-07,Swansea City,Southend United,0 - 0
114136,41,1978-03-07,Watford,Reading,1 - 0
114137,41,1978-03-07,York City,AFC Bournemouth,0 - 0
114144,41,1978-03-08,Aldershot,Wimbledon,3 - 1
114145,41,1978-03-08,Torquay United,Huddersfield Town,2 - 1
114148,41,1978-03-10,Doncaster Rovers,Rochdale,1 - 1
114149,42,1978-03-10,Stockport County,Newport County,2 - 0
114175,42,1978-03-11,Grimsby Town,Barnsley,1 - 0
114176,42,1978-03-11,Hartlepool United,Southend United,1 - 0
114177,42,1978-03-11,Huddersfield Town,Darlington,2 - 1
114178,42,1978-03-11,Northampton Town,Crewe Alexandra,0 - 0
114179,42,1978-03-11,Reading,Scunthorpe United,1 - 0
114180,42,1978-03-11,Southport,Brentford,1 - 3
114181,42,1978-03-11,Torquay United,Halifax Town,2 - 2
114182,42,1978-03-11,Watford,Aldershot,1 - 0
114183,42,1978-03-11,Wimbledon,AFC Bournemouth,3 - 1
114184,42,1978-03-11,York City,Swansea City,2 - 1
114197,42,1978-03-14,AFC Bournemouth,Torquay United,1 - 1
114198,43,1978-03-14,Hartlepool United,York City,4 - 2
114199,43,1978-03-14,Huddersfield Town,Watford,1 - 0
114200,43,1978-03-14,Northampton Town,Halifax Town,1 - 2
114201,43,1978-03-14,Scunthorpe United,Brentford,1 - 1
114202,43,1978-03-14,Southport,Reading,1 - 1
114212,43,1978-03-17,AFC Bournemouth,Northampton Town,1 - 1
114213,44,1978-03-17,Aldershot,Grimsby Town,4 - 2
114214,44,1978-03-17,Crewe Alexandra,Reading,1 - 1
114215,44,1978-03-17,Newport County,Watford,2 - 2
114216,44,1978-03-17,Southend United,Wimbledon,1 - 0
114217,44,1978-03-17,Swansea City,Stockport County,3 - 1
114245,44,1978-03-18,Barnsley,Huddersfield Town,1 - 1
114246,44,1978-03-18,Brentford,Hartlepool United,2 - 0
114247,44,1978-03-18,Darlington,Doncaster Rovers,1 - 1
114248,44,1978-03-18,Halifax Town,Southport,2 - 1
114249,44,1978-03-18,Rochdale,York City,1 - 2
114250,44,1978-03-18,Scunthorpe United,Torquay United,0 - 1
114251,44,1978-03-20,Rochdale,Grimsby Town,1 - 3
114261,45,1978-03-21,Northampton Town,Southend United,0 - 0
114266,45,1978-03-22,Torquay United,Newport County,2 - 0
114277,45,1978-03-24,AFC Bournemouth,Aldershot,0 - 0
114278,45,1978-03-24,Crewe Alexandra,Watford,2 - 2
114279,45,1978-03-24,Grimsby Town,Huddersfield Town,1 - 0
114280,46,1978-03-24,Hartlepool United,Barnsley,1 - 2
114281,46,1978-03-24,Reading,Swansea City,1 - 4
114282,46,1978-03-24,Southend United,Brentford,2 - 1
114283,46,1978-03-24,Southport,Stockport County,2 - 0
114284,46,1978-03-24,York City,Scunthorpe United,0 - 2
114319,46,1978-03-25,Aldershot,Southend United,3 - 0
114320,46,1978-03-25,Barnsley,Southport,2 - 1
114321,47,1978-03-25,Darlington,Hartlepool United,1 - 2
114322,47,1978-03-25,Doncaster Rovers,Wimbledon,0 - 2
114323,47,1978-03-25,Grimsby Town,Northampton Town,0 - 1
114324,47,1978-03-25,Huddersfield Town,Crewe Alexandra,3 - 0
114325,47,1978-03-25,Newport County,Brentford,1 - 2
114326,47,1978-03-25,Stockport County,Halifax Town,1 - 3
114327,47,1978-03-25,Swansea City,AFC Bournemouth,1 - 0
114328,47,1978-03-25,Watford,Torquay United,1 - 0
114354,47,1978-03-27,Brentford,Aldershot,2 - 0
114355,48,1978-03-27,Crewe Alexandra,Barnsley,2 - 1
114356,48,1978-03-27,Halifax Town,Grimsby Town,0 - 0
114357,48,1978-03-27,Reading,Stockport County,2 - 1
114358,48,1978-03-27,Scunthorpe United,Doncaster Rovers,0 - 0
114359,48,1978-03-27,Southend United,Huddersfield Town,1 - 3
114360,48,1978-03-27,Southport,Darlington,1 - 0
114361,48,1978-03-27,Torquay United,Swansea City,2 - 4
114362,48,1978-03-27,Wimbledon,Rochdale,5 - 1
