,Round Number,Date,Home Team,Away Team,Result
108921,4,1975-09-13,Swansea City,Workington,1 - 0
108922,4,1975-09-13,Torquay United,Rochdale,1 - 0
108923,4,1975-09-15,Doncaster Rovers,Brentford,1 - 1
108925,4,1975-09-19,Northampton Town,Swansea City,0 - 0
108926,5,1975-09-19,Southport,Hartlepool United,2 - 4
108927,5,1975-09-19,Tranmere Rovers,Barnsley,1 - 0
108962,5,1975-09-20,AFC Bournemouth,Newport County,2 - 0
108963,5,1975-09-20,Brentford,Stockport County,2 - 1
108964,5,1975-09-20,Cambridge United,Huddersfield Town,0 - 0
108965,5,1975-09-20,Crewe Alexandra,Darlington,2 - 0
108966,5,1975-09-20,Lincoln City,Exeter City,4 - 1
108967,5,1975-09-20,Rochdale,Bradford City,0 - 0
108968,5,1975-09-20,Scunthorpe United,Torquay United,3 - 1
108969,5,1975-09-20,Watford,Doncaster Rovers,2 - 1
108970,5,1975-09-20,Workington,Reading,0 - 2
108974,5,1975-09-22,Hartlepool United,Reading,2 - 4
108975,6,1975-09-22,Stockport County,Darlington,0 - 0
108976,6,1975-09-22,Tranmere Rovers,Scunthorpe United,2 - 1
108992,6,1975-09-23,Cambridge United,Watford,4 - 1
108993,6,1975-09-23,Northampton Town,Workington,2 - 1
108994,6,1975-09-23,Swansea City,Newport County,2 - 2
109005,6,1975-09-24,AFC Bournemouth,Brentford,3 - 0
109006,6,1975-09-24,Barnsley,Doncaster Rovers,0 - 1
109007,6,1975-09-24,Bradford City,Huddersfield Town,2 - 2
109008,6,1975-09-24,Crewe Alexandra,Rochdale,0 - 0
109009,6,1975-09-24,Southport,Lincoln City,1 - 2
109010,6,1975-09-24,Torquay United,Exeter City,1 - 0
109013,6,1975-09-26,Stockport County,Rochdale,0 - 1
109046,7,1975-09-27,Barnsley,Workington,0 - 0
109047,7,1975-09-27,Bradford City,Watford,1 - 0
109048,7,1975-09-27,Darlington,Lincoln City,0 - 0
109049,7,1975-09-27,Doncaster Rovers,Southport,5 - 2
109050,7,1975-09-27,Exeter City,Crewe Alexandra,2 - 2
109051,7,1975-09-27,Hartlepool United,Tranmere Rovers,1 - 2
109052,7,1975-09-27,Huddersfield Town,Brentford,2 - 1
109053,7,1975-09-27,Newport County,Cambridge United,2 - 0
109054,7,1975-09-27,Reading,AFC Bournemouth,2 - 1
109055,7,1975-09-27,Swansea City,Scunthorpe United,2 - 0
109056,7,1975-09-27,Torquay United,Northampton Town,0 - 1
109057,7,1975-10-03,Northampton Town,Doncaster Rovers,2 - 1
109058,8,1975-10-03,Southport,Bradford City,1 - 2
109059,8,1975-10-03,Tranmere Rovers,Torquay United,7 - 1
109094,8,1975-10-04,AFC Bournemouth,Barnsley,1 - 1
109095,8,1975-10-04,Brentford,Newport County,1 - 3
109096,8,1975-10-04,Cambridge United,Darlington,1 - 0
109097,8,1975-10-04,Crewe Alexandra,Hartlepool United,0 - 0
109098,8,1975-10-04,Lincoln City,Swansea City,4 - 0
109099,8,1975-10-04,Rochdale,Exeter City,0 - 1
109100,8,1975-10-04,Scunthorpe United,Reading,2 - 1
109101,8,1975-10-04,Watford,Stockport County,1 - 1
109102,8,1975-10-04,Workington,Huddersfield Town,0 - 2
109104,8,1975-10-10,Southport,AFC Bournemouth,0 - 2
109105,9,1975-10-10,Stockport County,Doncaster Rovers,1 - 2
109106,9,1975-10-10,Tranmere Rovers,Northampton Town,2 - 0
109141,9,1975-10-11,Cambridge United,Crewe Alexandra,1 - 1
109142,9,1975-10-11,Darlington,Exeter City,0 - 0
109143,9,1975-10-11,Hartlepool United,Torquay United,0 - 1
109144,9,1975-10-11,Lincoln City,Brentford,3 - 1
109145,9,1975-10-11,Newport County,Barnsley,1 - 0
109146,9,1975-10-11,Reading,Bradford City,2 - 1
109147,9,1975-10-11,Scunthorpe United,Rochdale,1 - 3
109148,9,1975-10-11,Swansea City,Huddersfield Town,1 - 1
109149,9,1975-10-11,Watford,Workington,2 - 0
109150,9,1975-10-13,Hartlepool United,Exeter City,2 - 1
109185,10,1975-10-18,AFC Bournemouth,Tranmere Rovers,4 - 2
109186,10,1975-10-18,Barnsley,Reading,4 - 2
109187,10,1975-10-18,Bradford City,Stockport County,1 - 2
109188,10,1975-10-18,Brentford,Southport,1 - 0
109189,10,1975-10-18,Crewe Alexandra,Scunthorpe United,1 - 0
109190,10,1975-10-18,Doncaster Rovers,Swansea City,2 - 1
109191,10,1975-10-18,Exeter City,Hartlepool United,3 - 1
109192,11,1975-10-18,Huddersfield Town,Newport County,2 - 1
109193,11,1975-10-18,Northampton Town,Lincoln City,1 - 0
109194,11,1975-10-18,Rochdale,Watford,2 - 1
109195,11,1975-10-18,Torquay United,Darlington,2 - 4
109196,11,1975-10-18,Workington,Cambridge United,1 - 0
109198,11,1975-10-20,Newport County,Reading,0 - 0
109199,12,1975-10-20,Tranmere Rovers,Southport,1 - 0
109213,12,1975-10-21,Barnsley,Exeter City,0 - 0
109214,12,1975-10-21,Cambridge United,Lincoln City,2 - 4
109215,12,1975-10-21,Huddersfield Town,Torquay United,2 - 3
109216,12,1975-10-21,Northampton Town,Brentford,3 - 1
109217,12,1975-10-21,Swansea City,Darlington,2 - 0
109218,12,1975-10-21,Watford,Scunthorpe United,1 - 0
109220,12,1975-10-22,AFC Bournemouth,Rochdale,2 - 1
109221,12,1975-10-22,Bradford City,Doncaster Rovers,3 - 4
109222,12,1975-10-22,Hartlepool United,Stockport County,3 - 0
109223,12,1975-10-22,Workington,Crewe Alexandra,0 - 3
109224,12,1975-10-24,Stockport County,Torquay United,1 - 0
109225,13,1975-10-24,Tranmere Rovers,Workington,6 - 0
109260,13,1975-10-25,Cambridge United,Brentford,2 - 1
109261,13,1975-10-25,Darlington,Doncaster Rovers,2 - 2
109262,13,1975-10-25,Hartlepool United,Barnsley,1 - 0
109263,13,1975-10-25,Lincoln City,AFC Bournemouth,1 - 0
109264,13,1975-10-25,Newport County,Exeter City,3 - 3
109265,13,1975-10-25,Reading,Huddersfield Town,2 - 0
109266,13,1975-10-25,Scunthorpe United,Northampton Town,0 - 2
109267,13,1975-10-25,Southport,Rochdale,0 - 1
109268,13,1975-10-25,Swansea City,Bradford City,3 - 1
109269,13,1975-10-25,Watford,Crewe Alexandra,2 - 1
109273,13,1975-10-31,Exeter City,Stockport County,2 - 0
109304,14,1975-11-01,AFC Bournemouth,Cambridge United,3 - 0
109305,14,1975-11-01,Barnsley,Swansea City,0 - 0
109306,14,1975-11-01,Bradford City,Darlington,2 - 0
109307,14,1975-11-01,Brentford,Scunthorpe United,5 - 2
109308,14,1975-11-01,Crewe Alexandra,Lincoln City,2 - 3
109309,14,1975-11-01,Doncaster Rovers,Reading,1 - 1
109310,14,1975-11-01,Huddersfield Town,Hartlepool United,2 - 0
109311,14,1975-11-01,Northampton Town,Watford,3 - 0
109312,14,1975-11-01,Rochdale,Tranmere Rovers,4 - 1
109313,14,1975-11-01,Torquay United,Newport County,1 - 1
109315,14,1975-11-03,Brentford,Workington,4 - 0
109316,15,1975-11-03,Darlington,Hartlepool United,1 - 2
109317,15,1975-11-03,Rochdale,Northampton Town,0 - 2
109318,15,1975-11-03,Stockport County,Newport County,0 - 1
109333,15,1975-11-04,Doncaster Rovers,Huddersfield Town,4 - 1
109334,15,1975-11-04,Exeter City,Bradford City,0 - 0
109335,15,1975-11-04,Lincoln City,Tranmere Rovers,2 - 2
109336,15,1975-11-04,Scunthorpe United,Cambridge United,0 - 1
109337,15,1975-11-04,Southport,Watford,1 - 2
109340,15,1975-11-05,Crewe Alexandra,AFC Bournemouth,1 - 0
109341,15,1975-11-05,Reading,Swansea City,1 - 0
109342,15,1975-11-05,Torquay United,Barnsley,2 - 0
109344,15,1975-11-07,Southport,Crewe Alexandra,2 - 2
109345,16,1975-11-07,Tranmere Rovers,Brentford,5 - 1
109379,16,1975-11-08,Cambridge United,Northampton Town,0 - 1
109380,16,1975-11-08,Darlington,Barnsley,2 - 0
109381,16,1975-11-08,Hartlepool United,Doncaster Rovers,2 - 1
109382,16,1975-11-08,Lincoln City,Rochdale,2 - 0
109383,16,1975-11-08,Newport County,Bradford City,3 - 1
109384,16,1975-11-08,Reading,Exeter City,4 - 3
109385,16,1975-11-08,Scunthorpe United,Workington,3 - 0
109386,16,1975-11-08,Stockport County,Huddersfield Town,0 - 1
109387,16,1975-11-08,Swansea City,Torquay United,3 - 0
109388,16,1975-11-08,Watford,AFC Bournemouth,1 - 1
109391,16,1975-11-14,Exeter City,Swansea City,3 - 0
109392,17,1975-11-14,Rochdale,Cambridge United,1 - 1
109426,17,1975-11-15,AFC Bournemouth,Scunthorpe United,1 - 0
109427,17,1975-11-15,Barnsley,Stockport County,2 - 2
109428,17,1975-11-15,Bradford City,Hartlepool United,1 - 2
109429,17,1975-11-15,Brentford,Watford,1 - 0
109430,17,1975-11-15,Crewe Alexandra,Tranmere Rovers,1 - 0
109431,17,1975-11-15,Doncaster Rovers,Newport County,5 - 1
109432,17,1975-11-15,Huddersfield Town,Darlington,1 - 0
109433,17,1975-11-15,Northampton Town,Southport,1 - 0
109434,17,1975-11-15,Torquay United,Reading,0 - 0
109435,17,1975-11-15,Workington,Lincoln City,0 - 3
109458,17,1975-11-28,Exeter City,Doncaster Rovers,1 - 0
109459,18,1975-11-28,Lincoln City,Scunthorpe United,3 - 0
109460,18,1975-11-28,Stockport County,Swansea City,3 - 2
109461,18,1975-11-28,Tranmere Rovers,Watford,3 - 0
109496,18,1975-11-29,AFC Bournemouth,Northampton Town,0 - 0
109497,18,1975-11-29,Barnsley,Huddersfield Town,2 - 3
109498,18,1975-11-29,Crewe Alexandra,Brentford,1 - 0
109499,18,1975-11-29,Darlington,Reading,0 - 1
109500,18,1975-11-29,Hartlepool United,Newport County,4 - 1
109501,18,1975-11-29,Rochdale,Workington,1 - 1
109502,18,1975-11-29,Southport,Cambridge United,2 - 4
109503,18,1975-11-29,Torquay United,Bradford City,1 - 0
109540,18,1975-12-06,Bradford City,Barnsley,2 - 1
109541,19,1975-12-06,Brentford,Rochdale,3 - 0
109542,19,1975-12-06,Cambridge United,Tranmere Rovers,3 - 3
109543,19,1975-12-06,Doncaster Rovers,Torquay United,0 - 1
109544,19,1975-12-06,Huddersfield Town,Exeter City,0 - 1
109545,19,1975-12-06,Newport County,Darlington,4 - 1
109546,19,1975-12-06,Northampton Town,Crewe Alexandra,2 - 1
109547,19,1975-12-06,Reading,Stockport County,5 - 0
109548,19,1975-12-06,Scunthorpe United,Southport,1 - 2
109549,19,1975-12-06,Swansea City,Hartlepool United,3 - 1
109550,19,1975-12-06,Watford,Lincoln City,1 - 3
109551,19,1975-12-06,Workington,AFC Bournemouth,1 - 3
109555,19,1975-12-12,Stockport County,Watford,2 - 2
109577,20,1975-12-13,Darlington,Cambridge United,1 - 1
109578,20,1975-12-13,Doncaster Rovers,Tranmere Rovers,3 - 0
109579,20,1975-12-13,Exeter City,Northampton Town,0 - 0
109580,20,1975-12-13,Reading,Scunthorpe United,1 - 0
109583,20,1975-12-19,Southport,Torquay United,1 - 3
109584,20,1975-12-19,Tranmere Rovers,Reading,2 - 0
109616,21,1975-12-20,AFC Bournemouth,Huddersfield Town,1 - 0
109617,21,1975-12-20,Brentford,Darlington,3 - 0
109618,21,1975-12-20,Cambridge United,Barnsley,1 - 1
109619,21,1975-12-20,Crewe Alexandra,Swansea City,2 - 1
109620,21,1975-12-20,Lincoln City,Bradford City,4 - 2
109621,21,1975-12-20,Northampton Town,Exeter City,3 - 1
109622,21,1975-12-20,Rochdale,Hartlepool United,1 - 1
109623,21,1975-12-20,Scunthorpe United,Stockport County,0 - 0
109624,21,1975-12-20,Watford,Newport County,3 - 1
109625,21,1975-12-20,Workington,Doncaster Rovers,3 - 1
109658,21,1975-12-26,Barnsley,Rochdale,2 - 1
109659,22,1975-12-26,Bradford City,Scunthorpe United,0 - 0
109660,22,1975-12-26,Darlington,Workington,1 - 0
109661,22,1975-12-26,Doncaster Rovers,Lincoln City,2 - 4
109662,22,1975-12-26,Exeter City,Brentford,0 - 0
109663,22,1975-12-26,Hartlepool United,Northampton Town,3 - 0
109664,22,1975-12-26,Huddersfield Town,Tranmere Rovers,1 - 0
109665,22,1975-12-26,Newport County,Crewe Alexandra,2 - 2
109666,22,1975-12-26,Reading,Cambridge United,1 - 0
109667,22,1975-12-26,Stockport County,Southport,1 - 0
109668,22,1975-12-26,Swansea City,Watford,4 - 2
109703,22,1975-12-27,AFC Bournemouth,Swansea City,2 - 0
109704,22,1975-12-27,Brentford,Reading,2 - 2
109705,23,1975-12-27,Cambridge United,Torquay United,2 - 1
109706,23,1975-12-27,Crewe Alexandra,Bradford City,1 - 3
109707,23,1975-12-27,Lincoln City,Barnsley,2 - 1
109708,23,1975-12-27,Northampton Town,Newport County,3 - 0
109709,23,1975-12-27,Rochdale,Darlington,1 - 0
109710,23,1975-12-27,Scunthorpe United,Doncaster Rovers,2 - 1
109711,23,1975-12-27,Southport,Huddersfield Town,1 - 2
109712,23,1975-12-27,Tranmere Rovers,Stockport County,5 - 0
109713,23,1975-12-27,Watford,Exeter City,2 - 0
109714,23,1975-12-27,Workington,Hartlepool United,1 - 2
109717,23,1975-12-30,Torquay United,AFC Bournemouth,2 - 1
109718,24,1976-01-01,Stockport County,Cambridge United,0 - 1
109719,24,1976-01-02,Exeter City,AFC Bournemouth,1 - 0
109723,24,1976-01-03,Barnsley,Scunthorpe United,1 - 0
109724,24,1976-01-03,Darlington,Southport,2 - 0
109725,24,1976-01-03,Newport County,Tranmere Rovers,1 - 5
109726,24,1976-01-03,Reading,Northampton Town,1 - 0
109727,24,1976-01-03,Swansea City,Crewe Alexandra,4 - 0
109728,24,1976-01-03,Torquay United,Watford,1 - 0
109730,25,1976-01-09,Tranmere Rovers,Exeter City,1 - 1
109731,25,1976-01-09,Workington,Southport,2 - 1
109764,25,1976-01-10,AFC Bournemouth,Bradford City,2 - 1
109765,25,1976-01-10,Brentford,Torquay United,1 - 1
109766,25,1976-01-10,Cambridge United,Swansea City,3 - 1
109767,25,1976-01-10,Crewe Alexandra,Doncaster Rovers,1 - 2
109768,25,1976-01-10,Lincoln City,Hartlepool United,3 - 0
109769,25,1976-01-10,Northampton Town,Barnsley,5 - 0
109770,25,1976-01-10,Scunthorpe United,Newport County,1 - 2
109771,25,1976-01-10,Southport,Reading,1 - 2
109772,26,1976-01-10,Watford,Darlington,2 - 0
109773,26,1976-01-10,Workington,Stockport County,1 - 2
109776,26,1976-01-14,Bradford City,Workington,1 - 0
109778,26,1976-01-16,Stockport County,Brentford,2 - 0
109779,27,1976-01-16,Swansea City,Northampton Town,1 - 1
109813,27,1976-01-17,Barnsley,Tranmere Rovers,1 - 0
109814,27,1976-01-17,Bradford City,Rochdale,3 - 0
109815,27,1976-01-17,Darlington,Crewe Alexandra,0 - 0
109816,27,1976-01-17,Doncaster Rovers,Watford,1 - 2
109817,27,1976-01-17,Exeter City,Lincoln City,0 - 0
109818,27,1976-01-17,Hartlepool United,Southport,0 - 0
109819,27,1976-01-17,Huddersfield Town,Cambridge United,2 - 0
109820,27,1976-01-17,Newport County,AFC Bournemouth,3 - 1
109821,27,1976-01-17,Reading,Workington,1 - 0
109822,27,1976-01-17,Torquay United,Scunthorpe United,1 - 0
109824,27,1976-01-20,Doncaster Rovers,Rochdale,1 - 2
109825,28,1976-01-23,Crewe Alexandra,Barnsley,1 - 1
109836,28,1976-01-24,AFC Bournemouth,Stockport County,2 - 0
109837,28,1976-01-24,Brentford,Doncaster Rovers,0 - 1
109838,28,1976-01-24,Cambridge United,Exeter City,0 - 1
109839,28,1976-01-24,Northampton Town,Darlington,3 - 2
109840,28,1976-01-24,Rochdale,Torquay United,2 - 2
109841,29,1976-01-24,Southport,Newport County,3 - 0
109842,29,1976-01-24,Watford,Reading,2 - 1
109843,29,1976-01-24,Workington,Swansea City,1 - 1
109846,29,1976-01-27,Huddersfield Town,Crewe Alexandra,1 - 0
109848,29,1976-01-30,Doncaster Rovers,Bradford City,1 - 1
109849,29,1976-01-30,Stockport County,Hartlepool United,2 - 0
109880,29,1976-01-31,Brentford,Northampton Town,2 - 1
109881,29,1976-01-31,Crewe Alexandra,Workington,0 - 0
109882,30,1976-01-31,Exeter City,Barnsley,2 - 0
109883,30,1976-01-31,Lincoln City,Cambridge United,3 - 0
109884,30,1976-01-31,Southport,Tranmere Rovers,0 - 0
109891,30,1976-02-06,Swansea City,Reading,5 - 1
109892,30,1976-02-06,Tranmere Rovers,Lincoln City,2 - 0
109924,31,1976-02-07,AFC Bournemouth,Crewe Alexandra,1 - 0
109925,31,1976-02-07,Barnsley,Torquay United,0 - 0
109926,31,1976-02-07,Bradford City,Exeter City,0 - 0
109927,31,1976-02-07,Cambridge United,Scunthorpe United,2 - 2
109928,31,1976-02-07,Hartlepool United,Darlington,2 - 3
109929,31,1976-02-07,Huddersfield Town,Doncaster Rovers,1 - 2
109930,31,1976-02-07,Newport County,Stockport County,2 - 2
109931,31,1976-02-07,Northampton Town,Rochdale,1 - 1
109932,31,1976-02-07,Watford,Southport,2 - 0
109933,31,1976-02-07,Workington,Brentford,1 - 1
109937,31,1976-02-10,Rochdale,AFC Bournemouth,2 - 2
109938,32,1976-02-10,Scunthorpe United,Watford,0 - 1
109942,32,1976-02-13,Crewe Alexandra,Southport,4 - 0
109943,32,1976-02-13,Exeter City,Reading,4 - 1
109962,32,1976-02-14,AFC Bournemouth,Watford,4 - 1
109963,33,1976-02-14,Barnsley,Darlington,1 - 0
109964,33,1976-02-14,Brentford,Tranmere Rovers,0 - 1
109965,33,1976-02-14,Doncaster Rovers,Hartlepool United,3 - 0
109966,33,1976-02-14,Huddersfield Town,Stockport County,2 - 2
109967,33,1976-02-14,Northampton Town,Cambridge United,4 - 2
109968,33,1976-02-14,Rochdale,Lincoln City,0 - 0
109969,33,1976-02-14,Torquay United,Swansea City,0 - 2
109970,33,1976-02-14,Workington,Scunthorpe United,2 - 3
109976,33,1976-02-17,Torquay United,Huddersfield Town,1 - 3
109981,34,1976-02-18,Hartlepool United,Cambridge United,2 - 2
109982,34,1976-02-20,Stockport County,Barnsley,1 - 1
109983,34,1976-02-20,Swansea City,Exeter City,0 - 3
109984,34,1976-02-20,Tranmere Rovers,Crewe Alexandra,2 - 1
110019,34,1976-02-21,Cambridge United,Rochdale,0 - 0
110020,35,1976-02-21,Darlington,Huddersfield Town,0 - 3
110021,35,1976-02-21,Hartlepool United,Bradford City,2 - 2
110022,35,1976-02-21,Lincoln City,Workington,4 - 1
110023,35,1976-02-21,Newport County,Doncaster Rovers,2 - 3
110024,35,1976-02-21,Reading,Torquay United,0 - 0
110025,35,1976-02-21,Scunthorpe United,AFC Bournemouth,2 - 0
110026,35,1976-02-21,Southport,Northampton Town,0 - 1
110027,35,1976-02-21,Watford,Brentford,3 - 2
110031,35,1976-02-23,Brentford,AFC Bournemouth,1 - 2
110032,36,1976-02-23,Darlington,Stockport County,0 - 1
110033,36,1976-02-23,Newport County,Swansea City,1 - 2
110054,36,1976-02-24,Doncaster Rovers,Barnsley,2 - 2
110055,36,1976-02-24,Scunthorpe United,Tranmere Rovers,2 - 2
110056,36,1976-02-24,Watford,Cambridge United,1 - 0
110063,36,1976-02-25,Exeter City,Torquay United,0 - 0
110064,36,1976-02-25,Lincoln City,Southport,6 - 0
110065,36,1976-02-25,Reading,Hartlepool United,1 - 0
110066,36,1976-02-25,Workington,Northampton Town,1 - 0
110071,36,1976-02-27,Doncaster Rovers,Darlington,3 - 2
110072,37,1976-02-27,Northampton Town,Scunthorpe United,2 - 1
110099,37,1976-02-28,Barnsley,Hartlepool United,3 - 1
110100,37,1976-02-28,Bradford City,Swansea City,0 - 0
110101,37,1976-02-28,Brentford,Cambridge United,0 - 0
110102,37,1976-02-28,Exeter City,Newport County,3 - 0
110103,37,1976-02-28,Huddersfield Town,Reading,3 - 0
110104,37,1976-02-28,Rochdale,Southport,2 - 0
110105,37,1976-02-28,Torquay United,Stockport County,4 - 1
110106,37,1976-02-28,Workington,Tranmere Rovers,0 - 1
110109,37,1976-03-01,Rochdale,Huddersfield Town,0 - 0
110115,38,1976-03-02,Reading,Newport County,1 - 0
110116,38,1976-03-02,Scunthorpe United,Hartlepool United,5 - 1
110118,38,1976-03-03,Crewe Alexandra,Watford,2 - 2
110119,38,1976-03-05,Newport County,Torquay United,0 - 2
110120,39,1976-03-05,Southport,Workington,2 - 1
110121,39,1976-03-05,Stockport County,Exeter City,2 - 1
110122,39,1976-03-05,Swansea City,Barnsley,3 - 1
110149,39,1976-03-06,Cambridge United,AFC Bournemouth,0 - 1
110150,39,1976-03-06,Hartlepool United,Huddersfield Town,1 - 1
110151,39,1976-03-06,Lincoln City,Crewe Alexandra,2 - 0
110152,39,1976-03-06,Reading,Doncaster Rovers,0 - 1
110153,39,1976-03-06,Scunthorpe United,Brentford,2 - 1
110154,39,1976-03-06,Tranmere Rovers,Rochdale,0 - 1
110155,39,1976-03-06,Watford,Northampton Town,0 - 1
110159,39,1976-03-08,Newport County,Brentford,1 - 0
110167,40,1976-03-09,Barnsley,AFC Bournemouth,2 - 0
110168,40,1976-03-09,Doncaster Rovers,Northampton Town,0 - 4
110169,40,1976-03-09,Exeter City,Rochdale,1 - 0
110170,40,1976-03-09,Huddersfield Town,Workington,2 - 0
110171,40,1976-03-09,Swansea City,Lincoln City,2 - 2
110175,40,1976-03-10,Bradford City,Southport,1 - 1
110176,40,1976-03-10,Hartlepool United,Crewe Alexandra,1 - 3
110177,40,1976-03-10,Torquay United,Tranmere Rovers,2 - 1
110179,40,1976-03-12,Northampton Town,Tranmere Rovers,1 - 1
110180,41,1976-03-12,Rochdale,Scunthorpe United,1 - 1
110214,41,1976-03-13,AFC Bournemouth,Southport,3 - 3
110215,41,1976-03-13,Barnsley,Newport County,3 - 1
110216,41,1976-03-13,Bradford City,Reading,1 - 1
110217,41,1976-03-13,Brentford,Lincoln City,1 - 0
110218,41,1976-03-13,Crewe Alexandra,Cambridge United,1 - 2
110219,41,1976-03-13,Doncaster Rovers,Stockport County,3 - 1
110220,41,1976-03-13,Exeter City,Darlington,1 - 1
110221,41,1976-03-13,Huddersfield Town,Swansea City,2 - 0
110222,41,1976-03-13,Torquay United,Hartlepool United,1 - 1
110223,41,1976-03-13,Workington,Watford,1 - 3
110225,41,1976-03-15,Darlington,Torquay United,1 - 0
110226,42,1976-03-15,Stockport County,Bradford City,2 - 1
110227,42,1976-03-15,Tranmere Rovers,AFC Bournemouth,2 - 0
110236,42,1976-03-16,Cambridge United,Workington,4 - 1
110237,42,1976-03-16,Scunthorpe United,Crewe Alexandra,1 - 0
110238,42,1976-03-16,Southport,Brentford,2 - 0
110239,42,1976-03-16,Swansea City,Doncaster Rovers,2 - 1
110240,42,1976-03-16,Watford,Rochdale,3 - 0
110247,42,1976-03-17,Lincoln City,Northampton Town,3 - 1
110248,42,1976-03-17,Newport County,Huddersfield Town,1 - 2
110249,42,1976-03-17,Reading,Barnsley,0 - 0
110251,42,1976-03-19,Swansea City,Stockport County,5 - 0
110285,43,1976-03-20,Bradford City,Torquay United,3 - 1
110286,43,1976-03-20,Brentford,Crewe Alexandra,0 - 0
110287,43,1976-03-20,Cambridge United,Southport,2 - 2
110288,43,1976-03-20,Doncaster Rovers,Exeter City,0 - 0
110289,43,1976-03-20,Huddersfield Town,Barnsley,1 - 2
110290,43,1976-03-20,Newport County,Hartlepool United,0 - 1
110291,43,1976-03-20,Northampton Town,AFC Bournemouth,6 - 0
110292,43,1976-03-20,Reading,Darlington,4 - 1
110293,43,1976-03-20,Scunthorpe United,Lincoln City,0 - 2
110294,43,1976-03-20,Watford,Tranmere Rovers,2 - 2
110295,43,1976-03-20,Workington,Rochdale,0 - 0
110296,43,1976-03-22,Darlington,Bradford City,2 - 2
110297,44,1976-03-22,Rochdale,Crewe Alexandra,0 - 1
110303,44,1976-03-23,Lincoln City,Huddersfield Town,0 - 0
110307,44,1976-03-26,Lincoln City,Watford,5 - 1
110308,45,1976-03-26,Southport,Scunthorpe United,1 - 1
110309,45,1976-03-26,Stockport County,Reading,1 - 1
110310,45,1976-03-26,Tranmere Rovers,Cambridge United,3 - 2
