,Round Number,Date,Home Team,Away Team,Result
184658,20,2012-11-24,Milton Keynes Dons,Colchester United,5 - 1
184659,20,2012-11-24,Notts County,Swindon Town,1 - 0
184660,20,2012-11-24,Oldham Athletic,Shrewsbury Town,1 - 0
184661,20,2012-11-24,Stevenage Borough,Tranmere Rovers,1 - 1
184662,20,2012-11-24,Walsall,Hartlepool United,1 - 1
184663,20,2012-11-24,Yeovil,Carlisle United,1 - 3
184693,20,2012-11-27,Doncaster Rovers,Oldham Athletic,1 - 0
184747,21,2012-12-08,Brentford,Milton Keynes Dons,3 - 2
184748,21,2012-12-08,Bury,Leyton Orient,0 - 2
184749,21,2012-12-08,Carlisle United,Sheffield United,1 - 3
184750,21,2012-12-08,Colchester United,Oldham Athletic,0 - 2
184751,21,2012-12-08,Coventry City,Walsall,5 - 1
184752,21,2012-12-08,Crawley Town,Shrewsbury Town,2 - 2
184753,21,2012-12-08,Hartlepool United,Stevenage Borough,0 - 2
184754,21,2012-12-08,Preston North End,Crewe Alexandra,1 - 3
184755,21,2012-12-08,Scunthorpe United,AFC Bournemouth,1 - 2
184756,21,2012-12-08,Swindon Town,Doncaster Rovers,1 - 1
184757,21,2012-12-08,Tranmere Rovers,Portsmouth,2 - 2
184758,21,2012-12-08,Yeovil,Notts County,0 - 0
184794,21,2012-12-15,AFC Bournemouth,Colchester United,1 - 0
184795,22,2012-12-15,Crewe Alexandra,Bury,1 - 0
184796,22,2012-12-15,Doncaster Rovers,Coventry City,1 - 4
184797,22,2012-12-15,Leyton Orient,Scunthorpe United,1 - 3
184798,22,2012-12-15,Milton Keynes Dons,Hartlepool United,1 - 0
184799,22,2012-12-15,Notts County,Brentford,1 - 2
184800,22,2012-12-15,Oldham Athletic,Swindon Town,0 - 2
184801,22,2012-12-15,Portsmouth,Preston North End,0 - 0
184802,22,2012-12-15,Sheffield United,Tranmere Rovers,0 - 0
184803,22,2012-12-15,Shrewsbury Town,Carlisle United,2 - 1
184804,22,2012-12-15,Stevenage Borough,Crawley Town,1 - 2
184805,22,2012-12-15,Walsall,Yeovil,2 - 2
184824,22,2012-12-21,Bury,Shrewsbury Town,2 - 2
184825,23,2012-12-21,Swindon Town,Tranmere Rovers,5 - 0
184846,23,2012-12-22,Coventry City,Preston North End,1 - 1
184847,23,2012-12-22,Crawley Town,Sheffield United,0 - 2
184848,23,2012-12-22,Walsall,Colchester United,1 - 0
184849,23,2012-12-22,Yeovil,Oldham Athletic,4 - 1
184873,23,2012-12-26,AFC Bournemouth,Yeovil,3 - 0
184874,23,2012-12-26,Carlisle United,Hartlepool United,3 - 0
184875,23,2012-12-26,Colchester United,Brentford,1 - 3
184876,24,2012-12-26,Milton Keynes Dons,Walsall,2 - 4
184877,24,2012-12-26,Oldham Athletic,Doncaster Rovers,1 - 2
184878,24,2012-12-26,Portsmouth,Crawley Town,1 - 2
184879,24,2012-12-26,Preston North End,Bury,0 - 0
184880,24,2012-12-26,Sheffield United,Scunthorpe United,3 - 0
184881,24,2012-12-26,Shrewsbury Town,Notts County,2 - 2
184882,24,2012-12-26,Stevenage Borough,Coventry City,1 - 3
184883,24,2012-12-26,Tranmere Rovers,Crewe Alexandra,2 - 1
184915,24,2012-12-29,AFC Bournemouth,Crawley Town,3 - 0
184916,24,2012-12-29,Carlisle United,Bury,2 - 1
184917,24,2012-12-29,Leyton Orient,Walsall,2 - 1
184918,24,2012-12-29,Milton Keynes Dons,Coventry City,2 - 3
184919,25,2012-12-29,Oldham Athletic,Crewe Alexandra,1 - 2
184920,25,2012-12-29,Portsmouth,Yeovil,1 - 2
184921,25,2012-12-29,Preston North End,Doncaster Rovers,0 - 3
184922,25,2012-12-29,Sheffield United,Hartlepool United,2 - 3
184923,25,2012-12-29,Shrewsbury Town,Brentford,0 - 0
184924,25,2012-12-29,Tranmere Rovers,Scunthorpe United,1 - 0
184955,25,2013-01-01,Brentford,AFC Bournemouth,0 - 0
184956,26,2013-01-01,Bury,Tranmere Rovers,0 - 1
184957,26,2013-01-01,Coventry City,Shrewsbury Town,0 - 1
184958,26,2013-01-01,Crawley Town,Colchester United,3 - 0
184959,26,2013-01-01,Crewe Alexandra,Carlisle United,1 - 0
184960,26,2013-01-01,Doncaster Rovers,Sheffield United,2 - 2
184961,26,2013-01-01,Hartlepool United,Preston North End,0 - 1
184962,26,2013-01-01,Notts County,Milton Keynes Dons,1 - 2
184963,26,2013-01-01,Scunthorpe United,Oldham Athletic,2 - 2
184964,26,2013-01-01,Swindon Town,Portsmouth,5 - 0
184965,26,2013-01-01,Walsall,Stevenage Borough,1 - 0
184966,26,2013-01-01,Yeovil,Leyton Orient,3 - 0
184982,26,2013-01-04,Walsall,Portsmouth,2 - 0
184983,27,2013-01-05,Crewe Alexandra,Stevenage Borough,1 - 2
184984,27,2013-01-05,Doncaster Rovers,Colchester United,1 - 0
184985,27,2013-01-05,Scunthorpe United,Shrewsbury Town,0 - 0
184986,27,2013-01-05,Swindon Town,Carlisle United,4 - 0
185016,27,2013-01-12,AFC Bournemouth,Swindon Town,1 - 1
185017,27,2013-01-12,Colchester United,Scunthorpe United,1 - 2
185018,28,2013-01-12,Leyton Orient,Crewe Alexandra,1 - 1
185019,28,2013-01-12,Milton Keynes Dons,Bury,1 - 1
185020,28,2013-01-12,Oldham Athletic,Brentford,0 - 2
185021,28,2013-01-12,Sheffield United,Yeovil,0 - 2
185022,28,2013-01-12,Shrewsbury Town,Hartlepool United,1 - 1
185023,28,2013-01-12,Stevenage Borough,Doncaster Rovers,1 - 2
185024,28,2013-01-12,Tranmere Rovers,Crawley Town,2 - 0
185039,28,2013-01-13,Carlisle United,Coventry City,1 - 0
185040,28,2013-01-13,Preston North End,Walsall,1 - 3
185043,28,2013-01-16,Coventry City,Tranmere Rovers,1 - 0
185064,29,2013-01-19,Brentford,Tranmere Rovers,1 - 2
185065,29,2013-01-19,Coventry City,Oldham Athletic,2 - 1
185066,30,2013-01-19,Doncaster Rovers,Leyton Orient,2 - 0
185067,30,2013-01-19,Notts County,Sheffield United,1 - 1
185068,30,2013-01-19,Swindon Town,Shrewsbury Town,2 - 0
185069,30,2013-01-19,Walsall,AFC Bournemouth,3 - 1
185077,30,2013-01-22,Brentford,Leyton Orient,2 - 2
185078,30,2013-01-22,Hartlepool United,AFC Bournemouth,1 - 2
185079,30,2013-01-22,Notts County,Oldham Athletic,1 - 0
185089,31,2013-01-26,AFC Bournemouth,Crewe Alexandra,3 - 1
185090,31,2013-01-26,Carlisle United,Scunthorpe United,1 - 1
185091,31,2013-01-26,Colchester United,Walsall,2 - 0
185092,31,2013-01-26,Leyton Orient,Notts County,2 - 1
185093,31,2013-01-26,Portsmouth,Hartlepool United,1 - 3
185094,31,2013-01-26,Preston North End,Coventry City,2 - 2
185095,31,2013-01-26,Shrewsbury Town,Bury,0 - 0
185110,31,2013-01-29,Leyton Orient,Swindon Town,0 - 0
185111,32,2013-01-29,Portsmouth,Notts County,0 - 2
185112,32,2013-01-29,Yeovil,Milton Keynes Dons,2 - 1
185123,32,2013-02-01,Sheffield United,Coventry City,1 - 2
185144,32,2013-02-02,Bury,Doncaster Rovers,2 - 0
185145,32,2013-02-02,Crawley Town,Swindon Town,1 - 1
185146,32,2013-02-02,Crewe Alexandra,Scunthorpe United,1 - 0
185147,32,2013-02-02,Hartlepool United,Notts County,2 - 1
185148,32,2013-02-02,Milton Keynes Dons,AFC Bournemouth,0 - 3
185149,33,2013-02-02,Portsmouth,Colchester United,2 - 3
185150,33,2013-02-02,Preston North End,Shrewsbury Town,1 - 2
185151,33,2013-02-02,Stevenage Borough,Leyton Orient,0 - 1
185152,33,2013-02-02,Tranmere Rovers,Carlisle United,0 - 1
185153,33,2013-02-02,Walsall,Oldham Athletic,3 - 1
185154,33,2013-02-02,Yeovil,Brentford,3 - 0
185168,33,2013-02-05,Colchester United,Swindon Town,0 - 1
185169,34,2013-02-05,Scunthorpe United,Portsmouth,2 - 1
185170,34,2013-02-05,Stevenage Borough,Notts County,2 - 0
185192,34,2013-02-09,AFC Bournemouth,Portsmouth,2 - 0
185193,34,2013-02-09,Brentford,Bury,2 - 2
185194,34,2013-02-09,Carlisle United,Stevenage Borough,2 - 1
185195,34,2013-02-09,Colchester United,Preston North End,1 - 0
185196,35,2013-02-09,Coventry City,Yeovil,0 - 1
185197,35,2013-02-09,Doncaster Rovers,Walsall,1 - 2
185198,35,2013-02-09,Leyton Orient,Tranmere Rovers,2 - 1
185199,35,2013-02-09,Notts County,Crewe Alexandra,1 - 1
185200,35,2013-02-09,Oldham Athletic,Milton Keynes Dons,3 - 1
185201,35,2013-02-09,Scunthorpe United,Crawley Town,2 - 1
185202,35,2013-02-09,Shrewsbury Town,Sheffield United,1 - 2
185203,35,2013-02-09,Swindon Town,Hartlepool United,1 - 1
185222,35,2013-02-12,Brentford,Stevenage Borough,2 - 0
185223,35,2013-02-12,Bury,Sheffield United,0 - 2
185224,35,2013-02-12,Crewe Alexandra,AFC Bournemouth,1 - 2
185225,36,2013-02-12,Doncaster Rovers,Milton Keynes Dons,0 - 0
185226,36,2013-02-12,Hartlepool United,Portsmouth,0 - 0
185227,36,2013-02-12,Scunthorpe United,Carlisle United,3 - 1
185228,36,2013-02-12,Yeovil,Preston North End,3 - 1
185235,36,2013-02-15,Tranmere Rovers,Shrewsbury Town,0 - 2
185244,36,2013-02-16,Bury,Coventry City,0 - 2
185245,36,2013-02-16,Hartlepool United,Leyton Orient,2 - 1
185246,37,2013-02-16,Portsmouth,Carlisle United,1 - 1
185247,37,2013-02-16,Preston North End,AFC Bournemouth,2 - 0
185248,37,2013-02-16,Sheffield United,Colchester United,3 - 0
185249,37,2013-02-16,Walsall,Notts County,1 - 1
185250,37,2013-02-16,Yeovil,Scunthorpe United,3 - 0
185263,37,2013-02-18,Crawley Town,Doncaster Rovers,1 - 1
185275,37,2013-02-19,Stevenage Borough,Oldham Athletic,1 - 2
185276,37,2013-02-19,Tranmere Rovers,Swindon Town,1 - 3
185281,37,2013-02-22,Notts County,Bury,4 - 1
185299,38,2013-02-23,AFC Bournemouth,Sheffield United,0 - 1
185300,38,2013-02-23,Brentford,Walsall,0 - 0
185301,38,2013-02-23,Carlisle United,Milton Keynes Dons,1 - 1
185302,38,2013-02-23,Colchester United,Tranmere Rovers,1 - 5
185303,38,2013-02-23,Coventry City,Crewe Alexandra,1 - 2
185304,38,2013-02-23,Doncaster Rovers,Yeovil,1 - 1
185305,38,2013-02-23,Leyton Orient,Crawley Town,0 - 1
185306,38,2013-02-23,Oldham Athletic,Portsmouth,1 - 0
185307,38,2013-02-23,Scunthorpe United,Hartlepool United,1 - 2
185308,38,2013-02-23,Shrewsbury Town,Stevenage Borough,2 - 1
185309,38,2013-02-23,Swindon Town,Preston North End,1 - 1
185328,38,2013-02-26,AFC Bournemouth,Coventry City,0 - 2
185329,39,2013-02-26,Carlisle United,Walsall,0 - 3
185330,39,2013-02-26,Colchester United,Yeovil,2 - 0
185331,39,2013-02-26,Crawley Town,Brentford,1 - 2
185332,39,2013-02-26,Hartlepool United,Crewe Alexandra,3 - 0
185333,39,2013-02-26,Portsmouth,Milton Keynes Dons,1 - 1
185334,39,2013-02-26,Scunthorpe United,Stevenage Borough,1 - 0
185335,39,2013-02-26,Sheffield United,Leyton Orient,0 - 0
185336,39,2013-02-26,Shrewsbury Town,Doncaster Rovers,1 - 2
185337,39,2013-02-26,Swindon Town,Bury,0 - 1
185338,39,2013-02-26,Tranmere Rovers,Notts County,1 - 1
185371,39,2013-03-02,Brentford,Scunthorpe United,1 - 0
185372,40,2013-03-02,Bury,Crawley Town,0 - 2
185373,40,2013-03-02,Coventry City,Swindon Town,1 - 2
185374,40,2013-03-02,Crewe Alexandra,Portsmouth,1 - 2
185375,40,2013-03-02,Doncaster Rovers,Hartlepool United,3 - 0
185376,40,2013-03-02,Leyton Orient,AFC Bournemouth,3 - 1
185377,40,2013-03-02,Milton Keynes Dons,Preston North End,1 - 1
185378,40,2013-03-02,Notts County,Carlisle United,1 - 0
185379,40,2013-03-02,Oldham Athletic,Sheffield United,0 - 2
185380,40,2013-03-02,Stevenage Borough,Colchester United,0 - 2
185381,40,2013-03-02,Walsall,Shrewsbury Town,3 - 1
185382,40,2013-03-02,Yeovil,Tranmere Rovers,1 - 0
185409,40,2013-03-05,Crawley Town,Carlisle United,1 - 1
