,Round Number,Date,Home Team,Away Team,Result
26838,6,1926-09-18,Southampton,Preston North End,1 - 1
26839,6,1926-09-18,Swansea City,Barnsley,5 - 2
26865,6,1926-09-20,Hull City,Reading,1 - 1
26866,7,1926-09-20,Port Vale,Darlington,3 - 2
26867,7,1926-09-20,Swansea City,Blackpool,2 - 0
26874,7,1926-09-22,Manchester City,Oldham Athletic,3 - 0
26875,7,1926-09-22,Middlesbrough,Bradford City,4 - 3
26890,7,1926-09-25,Barnsley,Nottingham Forest,0 - 2
26891,7,1926-09-25,Chelsea,Fulham,2 - 2
26892,7,1926-09-25,Darlington,Reading,4 - 2
26893,8,1926-09-25,Hull City,Port Vale,0 - 0
26894,8,1926-09-25,Manchester City,Swansea City,3 - 1
26895,8,1926-09-25,Notts County,Leyton Orient,3 - 1
26896,8,1926-09-25,Oldham Athletic,Grimsby Town,3 - 1
26897,8,1926-09-25,Portsmouth,Blackpool,5 - 0
26898,8,1926-09-25,Preston North End,Bradford City,3 - 2
26899,8,1926-09-25,South Shields,Southampton,1 - 2
26900,8,1926-09-25,Wolverhampton Wanderers,Middlesbrough,1 - 2
26924,8,1926-09-27,Port Vale,Southampton,3 - 1
26925,9,1926-09-27,Preston North End,Wolverhampton Wanderers,2 - 0
26931,9,1926-09-29,Bradford City,Middlesbrough,0 - 1
26945,9,1926-10-02,Blackpool,Oldham Athletic,2 - 0
26946,9,1926-10-02,Bradford City,South Shields,3 - 1
26947,10,1926-10-02,Chelsea,Preston North End,2 - 1
26948,10,1926-10-02,Grimsby Town,Fulham,2 - 0
26949,10,1926-10-02,Leyton Orient,Barnsley,0 - 1
26950,10,1926-10-02,Middlesbrough,Notts County,4 - 2
26951,10,1926-10-02,Nottingham Forest,Manchester City,3 - 3
26952,10,1926-10-02,Port Vale,Wolverhampton Wanderers,1 - 1
26953,10,1926-10-02,Reading,Portsmouth,1 - 2
26954,10,1926-10-02,Southampton,Hull City,0 - 1
26955,10,1926-10-02,Swansea City,Darlington,5 - 1
26982,10,1926-10-07,Nottingham Forest,Fulham,2 - 0
26994,11,1926-10-09,Darlington,Nottingham Forest,4 - 2
26995,11,1926-10-09,Fulham,Blackpool,1 - 0
26996,12,1926-10-09,Hull City,Bradford City,4 - 0
26997,12,1926-10-09,Leyton Orient,Middlesbrough,2 - 3
26998,12,1926-10-09,Manchester City,Barnsley,1 - 1
26999,12,1926-10-09,Notts County,Port Vale,2 - 1
27000,12,1926-10-09,Oldham Athletic,Reading,3 - 1
27001,12,1926-10-09,Portsmouth,Swansea City,1 - 0
27002,12,1926-10-09,Preston North End,Grimsby Town,3 - 2
27003,12,1926-10-09,South Shields,Chelsea,5 - 1
27004,12,1926-10-09,Wolverhampton Wanderers,Southampton,2 - 2
27039,12,1926-10-16,Barnsley,Port Vale,2 - 0
27040,13,1926-10-16,Blackpool,Wolverhampton Wanderers,2 - 3
27041,13,1926-10-16,Darlington,Bradford City,3 - 0
27042,13,1926-10-16,Fulham,South Shields,2 - 2
27043,13,1926-10-16,Grimsby Town,Hull City,0 - 1
27044,13,1926-10-16,Manchester City,Southampton,3 - 4
27045,13,1926-10-16,Nottingham Forest,Middlesbrough,4 - 3
27046,13,1926-10-16,Oldham Athletic,Preston North End,5 - 1
27047,13,1926-10-16,Portsmouth,Chelsea,2 - 3
27048,13,1926-10-16,Reading,Notts County,7 - 1
27049,13,1926-10-16,Swansea City,Leyton Orient,3 - 2
27083,13,1926-10-23,Bradford City,Portsmouth,1 - 2
27084,14,1926-10-23,Chelsea,Oldham Athletic,1 - 0
27085,14,1926-10-23,Hull City,Blackpool,3 - 0
27086,14,1926-10-23,Leyton Orient,Nottingham Forest,2 - 2
27087,14,1926-10-23,Middlesbrough,Barnsley,5 - 1
27088,14,1926-10-23,Notts County,Swansea City,1 - 3
27089,14,1926-10-23,Port Vale,Manchester City,0 - 2
27090,14,1926-10-23,Preston North End,Fulham,2 - 2
27091,14,1926-10-23,South Shields,Grimsby Town,3 - 2
27092,14,1926-10-23,Southampton,Darlington,3 - 1
27093,14,1926-10-23,Wolverhampton Wanderers,Reading,1 - 1
27116,14,1926-10-25,Portsmouth,Darlington,0 - 0
27129,15,1926-10-30,Barnsley,Notts County,4 - 4
27130,15,1926-10-30,Blackpool,Preston North End,2 - 3
27131,15,1926-10-30,Darlington,Middlesbrough,1 - 4
27132,16,1926-10-30,Fulham,Bradford City,1 - 1
27133,16,1926-10-30,Grimsby Town,Chelsea,0 - 0
27134,16,1926-10-30,Manchester City,Leyton Orient,6 - 1
27135,16,1926-10-30,Nottingham Forest,Wolverhampton Wanderers,1 - 1
27136,16,1926-10-30,Oldham Athletic,Southampton,1 - 1
27137,16,1926-10-30,Portsmouth,Port Vale,4 - 0
27138,16,1926-10-30,Reading,South Shields,2 - 1
27139,16,1926-10-30,Swansea City,Hull City,1 - 0
27174,16,1926-11-06,Bradford City,Grimsby Town,2 - 2
27175,17,1926-11-06,Chelsea,Blackpool,1 - 1
27176,17,1926-11-06,Hull City,Nottingham Forest,1 - 2
27177,17,1926-11-06,Leyton Orient,Darlington,0 - 4
27178,17,1926-11-06,Middlesbrough,Portsmouth,7 - 3
27179,17,1926-11-06,Notts County,Manchester City,1 - 0
27180,17,1926-11-06,Port Vale,Oldham Athletic,3 - 0
27181,17,1926-11-06,Preston North End,Reading,3 - 1
27182,17,1926-11-06,South Shields,Swansea City,0 - 1
27183,17,1926-11-06,Southampton,Fulham,4 - 1
27184,17,1926-11-06,Wolverhampton Wanderers,Barnsley,9 - 1
27207,17,1926-11-08,Darlington,Portsmouth,0 - 4
27219,18,1926-11-13,Barnsley,Hull City,1 - 2
27220,18,1926-11-13,Blackpool,Bradford City,3 - 0
27221,18,1926-11-13,Darlington,Notts County,4 - 2
27222,19,1926-11-13,Fulham,Port Vale,6 - 2
27223,19,1926-11-13,Grimsby Town,Southampton,0 - 1
27224,19,1926-11-13,Manchester City,Wolverhampton Wanderers,2 - 1
27225,19,1926-11-13,Nottingham Forest,South Shields,4 - 2
27226,19,1926-11-13,Oldham Athletic,Middlesbrough,2 - 1
27227,19,1926-11-13,Reading,Chelsea,2 - 1
27228,19,1926-11-13,Swansea City,Preston North End,0 - 0
27259,19,1926-11-20,Bradford City,Reading,1 - 1
27260,19,1926-11-20,Chelsea,Swansea City,2 - 2
27261,20,1926-11-20,Hull City,Manchester City,3 - 2
27262,20,1926-11-20,Leyton Orient,Oldham Athletic,3 - 1
27263,20,1926-11-20,Middlesbrough,Fulham,6 - 1
27264,20,1926-11-20,Notts County,Portsmouth,2 - 3
27265,20,1926-11-20,Port Vale,Grimsby Town,6 - 1
27266,20,1926-11-20,Preston North End,Nottingham Forest,1 - 0
27267,20,1926-11-20,South Shields,Barnsley,7 - 1
27268,20,1926-11-20,Southampton,Blackpool,5 - 3
27269,20,1926-11-20,Wolverhampton Wanderers,Darlington,2 - 1
27291,20,1926-11-24,Portsmouth,Leyton Orient,1 - 1
27302,21,1926-11-27,Blackpool,Port Vale,2 - 2
27303,21,1926-11-27,Darlington,Hull City,1 - 3
27304,21,1926-11-27,Fulham,Leyton Orient,2 - 0
27305,21,1926-11-27,Manchester City,South Shields,1 - 2
27306,21,1926-11-27,Middlesbrough,Southampton,3 - 1
27307,21,1926-11-27,Nottingham Forest,Chelsea,4 - 1
27308,21,1926-11-27,Oldham Athletic,Notts County,5 - 2
27309,21,1926-11-27,Portsmouth,Wolverhampton Wanderers,2 - 1
27310,22,1926-11-27,Swansea City,Bradford City,1 - 0
27323,22,1926-12-04,Bradford City,Nottingham Forest,1 - 1
27324,23,1926-12-04,Chelsea,Barnsley,4 - 2
27325,23,1926-12-04,Hull City,Portsmouth,2 - 1
27326,23,1926-12-04,Leyton Orient,Grimsby Town,2 - 4
27327,23,1926-12-04,Middlesbrough,Blackpool,4 - 4
27328,23,1926-12-04,Notts County,Fulham,4 - 0
27329,23,1926-12-04,Port Vale,Reading,1 - 1
27330,23,1926-12-04,Preston North End,Manchester City,2 - 4
27331,23,1926-12-04,South Shields,Darlington,1 - 0
27332,23,1926-12-04,Southampton,Swansea City,1 - 1
27333,23,1926-12-04,Wolverhampton Wanderers,Oldham Athletic,1 - 1
27367,23,1926-12-11,Barnsley,Bradford City,1 - 0
27368,24,1926-12-11,Blackpool,Leyton Orient,6 - 0
27369,24,1926-12-11,Darlington,Preston North End,0 - 1
27370,24,1926-12-11,Fulham,Wolverhampton Wanderers,4 - 1
27371,24,1926-12-11,Manchester City,Chelsea,1 - 0
27372,24,1926-12-11,Nottingham Forest,Southampton,3 - 1
27373,24,1926-12-11,Oldham Athletic,Hull City,1 - 1
27374,24,1926-12-11,Portsmouth,South Shields,1 - 1
27375,24,1926-12-11,Swansea City,Port Vale,2 - 2
27394,24,1926-12-18,Bradford City,Manchester City,4 - 3
27395,25,1926-12-18,Chelsea,Darlington,2 - 2
27396,25,1926-12-18,Hull City,Fulham,2 - 0
27397,25,1926-12-18,Leyton Orient,Reading,5 - 1
27398,25,1926-12-18,Middlesbrough,Swansea City,7 - 1
27399,25,1926-12-18,Notts County,Blackpool,2 - 3
27400,25,1926-12-18,Port Vale,Nottingham Forest,0 - 2
27401,25,1926-12-18,Preston North End,Portsmouth,1 - 2
27402,25,1926-12-18,South Shields,Oldham Athletic,4 - 1
27403,25,1926-12-18,Southampton,Barnsley,3 - 1
27404,25,1926-12-18,Wolverhampton Wanderers,Grimsby Town,3 - 4
27437,25,1926-12-25,Chelsea,Hull City,1 - 0
27438,26,1926-12-25,Darlington,Barnsley,3 - 3
27439,26,1926-12-25,Grimsby Town,Blackpool,2 - 1
27440,26,1926-12-25,Leyton Orient,Port Vale,1 - 2
27441,26,1926-12-25,Manchester City,Middlesbrough,3 - 5
27442,26,1926-12-25,Notts County,Southampton,0 - 1
27443,26,1926-12-25,Oldham Athletic,Swansea City,5 - 2
27444,26,1926-12-25,Portsmouth,Nottingham Forest,0 - 0
27445,26,1926-12-25,Reading,Fulham,2 - 0
27446,26,1926-12-25,South Shields,Preston North End,1 - 1
27447,26,1926-12-25,Wolverhampton Wanderers,Bradford City,7 - 2
27479,26,1926-12-27,Barnsley,Darlington,3 - 2
27480,27,1926-12-27,Blackpool,Grimsby Town,6 - 2
27481,27,1926-12-27,Bradford City,Wolverhampton Wanderers,1 - 2
27482,27,1926-12-27,Fulham,Reading,1 - 2
27483,27,1926-12-27,Hull City,Chelsea,0 - 1
27484,27,1926-12-27,Middlesbrough,Manchester City,2 - 1
27485,27,1926-12-27,Nottingham Forest,Portsmouth,1 - 0
27486,27,1926-12-27,Port Vale,Leyton Orient,3 - 0
27487,27,1926-12-27,Preston North End,South Shields,4 - 0
27488,27,1926-12-27,Southampton,Notts County,2 - 0
27489,27,1926-12-27,Swansea City,Oldham Athletic,3 - 0
27517,27,1926-12-28,Barnsley,Fulham,5 - 0
27532,28,1927-01-01,Blackpool,Swansea City,3 - 1
27533,28,1927-01-01,Chelsea,Leyton Orient,2 - 1
27534,28,1927-01-01,Grimsby Town,Nottingham Forest,1 - 1
27535,28,1927-01-01,Middlesbrough,Port Vale,5 - 2
27536,28,1927-01-01,Notts County,Preston North End,1 - 1
27537,28,1927-01-01,Oldham Athletic,Barnsley,0 - 4
27538,28,1927-01-01,Portsmouth,Manchester City,2 - 1
27539,28,1927-01-01,Reading,Southampton,1 - 0
27540,28,1927-01-01,South Shields,Hull City,3 - 1
27586,28,1927-01-15,Blackpool,Nottingham Forest,2 - 2
27587,29,1927-01-15,Fulham,Manchester City,2 - 5
27588,29,1927-01-15,Grimsby Town,Barnsley,1 - 3
27589,29,1927-01-15,Leyton Orient,Preston North End,1 - 1
27590,29,1927-01-15,Middlesbrough,Chelsea,0 - 0
27591,29,1927-01-15,Notts County,South Shields,4 - 1
27592,29,1927-01-15,Oldham Athletic,Darlington,3 - 2
27593,29,1927-01-15,Port Vale,Bradford City,0 - 0
27594,29,1927-01-15,Reading,Swansea City,3 - 0
27595,29,1927-01-15,Southampton,Portsmouth,0 - 2
27596,29,1927-01-15,Wolverhampton Wanderers,Hull City,5 - 2
27628,29,1927-01-22,Barnsley,Blackpool,6 - 1
27629,30,1927-01-22,Bradford City,Southampton,2 - 0
27630,30,1927-01-22,Darlington,Fulham,5 - 0
27631,30,1927-01-22,Hull City,Notts County,2 - 0
27632,30,1927-01-22,Manchester City,Grimsby Town,2 - 0
27633,30,1927-01-22,Nottingham Forest,Reading,5 - 1
27634,30,1927-01-22,Portsmouth,Oldham Athletic,7 - 2
27635,30,1927-01-22,Preston North End,Middlesbrough,2 - 2
27636,30,1927-01-22,South Shields,Leyton Orient,2 - 1
27637,30,1927-01-22,Swansea City,Wolverhampton Wanderers,4 - 1
27666,30,1927-01-29,Blackpool,Manchester City,2 - 4
27667,31,1927-01-29,Grimsby Town,Notts County,1 - 4
27668,31,1927-01-29,Oldham Athletic,Bradford City,2 - 1
27700,31,1927-02-05,Barnsley,Swansea City,1 - 1
27701,31,1927-02-05,Chelsea,Bradford City,5 - 2
27702,31,1927-02-05,Darlington,Blackpool,1 - 3
27703,31,1927-02-05,Hull City,Middlesbrough,3 - 3
27704,31,1927-02-05,Manchester City,Reading,3 - 0
27705,32,1927-02-05,Nottingham Forest,Notts County,2 - 0
27706,32,1927-02-05,Oldham Athletic,Fulham,2 - 3
27707,32,1927-02-05,Portsmouth,Grimsby Town,5 - 2
27708,32,1927-02-05,Preston North End,Southampton,1 - 0
27709,32,1927-02-05,South Shields,Port Vale,3 - 3
27710,32,1927-02-05,Wolverhampton Wanderers,Leyton Orient,5 - 0
27733,32,1927-02-08,Grimsby Town,Middlesbrough,4 - 7
27736,33,1927-02-09,Notts County,Wolverhampton Wanderers,2 - 2
27751,33,1927-02-12,Blackpool,Portsmouth,2 - 0
27752,33,1927-02-12,Bradford City,Preston North End,0 - 1
27753,33,1927-02-12,Fulham,Chelsea,1 - 2
27754,33,1927-02-12,Grimsby Town,Oldham Athletic,2 - 5
27755,34,1927-02-12,Leyton Orient,Notts County,2 - 1
27756,34,1927-02-12,Middlesbrough,Wolverhampton Wanderers,2 - 0
27757,34,1927-02-12,Nottingham Forest,Barnsley,3 - 1
27758,34,1927-02-12,Port Vale,Hull City,0 - 0
27759,34,1927-02-12,Reading,Darlington,4 - 2
27760,34,1927-02-12,Southampton,South Shields,6 - 2
27761,34,1927-02-12,Swansea City,Manchester City,1 - 3
27792,34,1927-02-19,Barnsley,Leyton Orient,4 - 2
27793,35,1927-02-19,Fulham,Grimsby Town,0 - 5
27794,35,1927-02-19,Manchester City,Nottingham Forest,1 - 1
27795,35,1927-02-19,Oldham Athletic,Blackpool,1 - 3
27796,35,1927-02-19,Preston North End,Darlington,4 - 1
27819,35,1927-02-23,Leyton Orient,Hull City,1 - 2
27820,36,1927-02-23,Notts County,Middlesbrough,2 - 2
27833,36,1927-02-26,Barnsley,Manchester City,1 - 1
27834,36,1927-02-26,Blackpool,Fulham,0 - 0
27835,36,1927-02-26,Bradford City,Hull City,1 - 2
27836,36,1927-02-26,Chelsea,South Shields,4 - 1
27837,36,1927-02-26,Grimsby Town,Preston North End,5 - 2
27838,36,1927-02-26,Middlesbrough,Leyton Orient,6 - 0
27839,37,1927-02-26,Nottingham Forest,Darlington,5 - 1
27840,37,1927-02-26,Port Vale,Notts County,6 - 2
27841,37,1927-02-26,Reading,Oldham Athletic,6 - 1
27842,37,1927-02-26,Southampton,Wolverhampton Wanderers,1 - 0
27843,37,1927-02-26,Swansea City,Portsmouth,1 - 1
27866,37,1927-03-02,South Shields,Bradford City,3 - 3
27879,37,1927-03-05,Bradford City,Darlington,0 - 1
27880,38,1927-03-05,Hull City,Grimsby Town,2 - 3
27881,38,1927-03-05,Middlesbrough,Nottingham Forest,1 - 0
27882,38,1927-03-05,Port Vale,Barnsley,3 - 2
27883,38,1927-03-05,Preston North End,Oldham Athletic,5 - 2
27884,38,1927-03-05,South Shields,Fulham,1 - 1
27909,38,1927-03-10,Swansea City,Nottingham Forest,2 - 1
27921,38,1927-03-12,Barnsley,Middlesbrough,1 - 1
27922,39,1927-03-12,Blackpool,Hull City,4 - 0
27923,39,1927-03-12,Darlington,Southampton,1 - 2
27924,39,1927-03-12,Fulham,Preston North End,0 - 1
27925,39,1927-03-12,Grimsby Town,South Shields,1 - 1
27926,39,1927-03-12,Manchester City,Port Vale,4 - 1
27927,39,1927-03-12,Nottingham Forest,Leyton Orient,1 - 1
27928,39,1927-03-12,Oldham Athletic,Chelsea,1 - 2
27929,39,1927-03-12,Portsmouth,Bradford City,1 - 0
27930,39,1927-03-12,Reading,Wolverhampton Wanderers,1 - 2
27931,39,1927-03-12,Swansea City,Notts County,0 - 1
27953,39,1927-03-14,Barnsley,Preston North End,3 - 0
27954,40,1927-03-14,Fulham,Portsmouth,0 - 0
27955,40,1927-03-14,Hull City,Southampton,0 - 0
27958,40,1927-03-16,Chelsea,Port Vale,2 - 0
27959,40,1927-03-16,Middlesbrough,South Shields,5 - 0
27960,40,1927-03-16,Notts County,Reading,2 - 0
27974,40,1927-03-19,Bradford City,Fulham,1 - 0
27975,40,1927-03-19,Chelsea,Grimsby Town,2 - 0
27976,41,1927-03-19,Hull City,Swansea City,2 - 1
27977,41,1927-03-19,Leyton Orient,Manchester City,2 - 4
27978,41,1927-03-19,Middlesbrough,Darlington,4 - 1
27979,41,1927-03-19,Notts County,Barnsley,1 - 1
27980,41,1927-03-19,Port Vale,Portsmouth,2 - 3
27981,41,1927-03-19,Preston North End,Blackpool,4 - 1
27982,41,1927-03-19,South Shields,Reading,3 - 0
27983,41,1927-03-19,Southampton,Oldham Athletic,0 - 1
27984,41,1927-03-19,Wolverhampton Wanderers,Nottingham Forest,2 - 0
28008,41,1927-03-21,Leyton Orient,Swansea City,1 - 0
28009,42,1927-03-21,Preston North End,Chelsea,0 - 2
28010,42,1927-03-21,Wolverhampton Wanderers,Blackpool,4 - 1
28023,42,1927-03-26,Barnsley,Wolverhampton Wanderers,4 - 1
28024,42,1927-03-26,Blackpool,Chelsea,3 - 1
28025,43,1927-03-26,Darlington,Leyton Orient,2 - 1
28026,43,1927-03-26,Grimsby Town,Bradford City,4 - 2
28027,43,1927-03-26,Manchester City,Notts County,4 - 1
28028,43,1927-03-26,Nottingham Forest,Hull City,3 - 1
28029,43,1927-03-26,Oldham Athletic,Port Vale,1 - 3
28030,43,1927-03-26,Portsmouth,Middlesbrough,0 - 1
28031,43,1927-03-26,Swansea City,South Shields,2 - 0
28054,43,1927-03-28,Fulham,Southampton,3 - 0
28055,43,1927-03-28,Port Vale,Preston North End,2 - 0
28058,44,1927-03-29,Grimsby Town,Darlington,2 - 1
28060,44,1927-03-30,Portsmouth,Reading,5 - 0
28074,44,1927-04-02,Bradford City,Blackpool,4 - 1
28075,44,1927-04-02,Chelsea,Reading,0 - 0
28076,44,1927-04-02,Hull City,Barnsley,5 - 1
28077,44,1927-04-02,Leyton Orient,Portsmouth,4 - 5
28078,44,1927-04-02,Middlesbrough,Oldham Athletic,3 - 1
28079,44,1927-04-02,Notts County,Darlington,3 - 1
28080,44,1927-04-02,Port Vale,Fulham,7 - 1
28081,45,1927-04-02,Preston North End,Swansea City,4 - 0
28082,45,1927-04-02,South Shields,Nottingham Forest,1 - 1
28083,45,1927-04-02,Southampton,Grimsby Town,0 - 0
28084,45,1927-04-02,Wolverhampton Wanderers,Manchester City,4 - 1
28108,45,1927-04-04,Southampton,Chelsea,1 - 1
28113,46,1927-04-06,Reading,Barnsley,3 - 2
28128,46,1927-04-09,Barnsley,South Shields,6 - 1
28129,47,1927-04-09,Blackpool,Southampton,3 - 2
28130,47,1927-04-09,Darlington,Wolverhampton Wanderers,3 - 1
28131,47,1927-04-09,Fulham,Middlesbrough,0 - 3
28132,47,1927-04-09,Grimsby Town,Port Vale,4 - 4
28133,47,1927-04-09,Manchester City,Hull City,2 - 2
28134,47,1927-04-09,Nottingham Forest,Preston North End,7 - 0
28135,47,1927-04-09,Oldham Athletic,Leyton Orient,5 - 2
28136,47,1927-04-09,Portsmouth,Notts County,9 - 1
28137,47,1927-04-09,Reading,Bradford City,2 - 3
28138,47,1927-04-09,Swansea City,Chelsea,2 - 1
28167,47,1927-04-15,Blackpool,South Shields,6 - 1
28168,48,1927-04-15,Darlington,Manchester City,2 - 2
28169,48,1927-04-15,Fulham,Swansea City,4 - 3
28170,48,1927-04-15,Grimsby Town,Reading,0 - 1
28171,48,1927-04-15,Leyton Orient,Southampton,1 - 0
28172,48,1927-04-15,Nottingham Forest,Oldham Athletic,1 - 1
28173,48,1927-04-15,Port Vale,Middlesbrough,3 - 1
28174,48,1927-04-15,Portsmouth,Barnsley,1 - 2
28175,48,1927-04-15,Preston North End,Hull City,1 - 0
28204,48,1927-04-16,Bradford City,Swansea City,5 - 0
28205,48,1927-04-16,Chelsea,Nottingham Forest,2 - 0
28206,48,1927-04-16,Hull City,Darlington,2 - 1
28207,49,1927-04-16,Leyton Orient,Fulham,2 - 3
28208,49,1927-04-16,Middlesbrough,Grimsby Town,3 - 0
28209,49,1927-04-16,Notts County,Oldham Athletic,1 - 2
28210,49,1927-04-16,Port Vale,Blackpool,2 - 4
28211,49,1927-04-16,Preston North End,Barnsley,2 - 1
28212,49,1927-04-16,South Shields,Manchester City,2 - 2
28213,49,1927-04-16,Southampton,Reading,1 - 1
28214,49,1927-04-16,Wolverhampton Wanderers,Portsmouth,0 - 1
28244,49,1927-04-18,Barnsley,Portsmouth,2 - 0
28245,50,1927-04-18,Chelsea,Wolverhampton Wanderers,1 - 0
28246,50,1927-04-18,Hull City,Preston North End,3 - 1
28247,50,1927-04-18,Manchester City,Darlington,7 - 0
28248,50,1927-04-18,Notts County,Bradford City,4 - 0
28249,50,1927-04-18,Oldham Athletic,Nottingham Forest,3 - 3
28250,50,1927-04-18,Reading,Grimsby Town,1 - 1
28251,50,1927-04-18,South Shields,Blackpool,2 - 2
28252,50,1927-04-18,Southampton,Leyton Orient,1 - 2
28253,50,1927-04-18,Swansea City,Fulham,4 - 2
28280,50,1927-04-19,Bradford City,Notts County,1 - 2
28281,51,1927-04-19,Wolverhampton Wanderers,Port Vale,1 - 2
28290,51,1927-04-20,Reading,Middlesbrough,2 - 1
28301,51,1927-04-23,Barnsley,Chelsea,3 - 0
28302,51,1927-04-23,Blackpool,Middlesbrough,2 - 2
28303,51,1927-04-23,Darlington,South Shields,8 - 2
28304,51,1927-04-23,Fulham,Notts County,3 - 0
28305,51,1927-04-23,Grimsby Town,Leyton Orient,2 - 2
28306,51,1927-04-23,Manchester City,Preston North End,1 - 0
28307,51,1927-04-23,Nottingham Forest,Bradford City,3 - 0
28308,51,1927-04-23,Oldham Athletic,Wolverhampton Wanderers,2 - 0
28309,51,1927-04-23,Portsmouth,Hull City,2 - 0
28310,51,1927-04-23,Reading,Port Vale,2 - 0
28311,52,1927-04-23,Swansea City,Southampton,2 - 2
28332,52,1927-04-25,Southampton,Manchester City,1 - 1
28333,53,1927-04-25,Wolverhampton Wanderers,South Shields,2 - 0
28339,53,1927-04-27,Reading,Preston North End,3 - 0
28343,53,1927-04-28,Leyton Orient,Chelsea,3 - 0
28354,53,1927-04-30,Bradford City,Barnsley,1 - 1
28355,53,1927-04-30,Chelsea,Manchester City,0 - 0
28356,54,1927-04-30,Hull City,Oldham Athletic,1 - 2
28357,54,1927-04-30,Leyton Orient,Blackpool,1 - 0
28358,54,1927-04-30,Middlesbrough,Reading,5 - 0
28359,54,1927-04-30,Notts County,Grimsby Town,3 - 0
28360,54,1927-04-30,Port Vale,Swansea City,1 - 1
28361,54,1927-04-30,South Shields,Portsmouth,1 - 0
28362,54,1927-04-30,Southampton,Nottingham Forest,1 - 0
28363,54,1927-04-30,Wolverhampton Wanderers,Fulham,2 - 1
28386,54,1927-05-02,Darlington,Swansea City,3 - 1
