,Round Number,Date,Home Team,Away Team,Result
39678,4,1933-09-09,Hull City,Millwall,3 - 2
39679,4,1933-09-09,Manchester United,Bolton Wanderers,1 - 5
39680,4,1933-09-09,Nottingham Forest,Oldham Athletic,1 - 3
39681,4,1933-09-09,Plymouth Argyle,Brentford,1 - 1
39682,4,1933-09-09,Southampton,Notts County,3 - 2
39683,4,1933-09-09,West Ham United,Burnley,1 - 2
39706,4,1933-09-11,Bury,Port Vale,0 - 3
39707,5,1933-09-11,Hull City,Bradford City,2 - 2
39711,5,1933-09-13,Notts County,Lincoln City,2 - 0
39725,5,1933-09-16,Bolton Wanderers,Bury,2 - 0
39726,5,1933-09-16,Bradford Park Avenue,Grimsby Town,2 - 1
39727,5,1933-09-16,Brentford,Manchester United,3 - 4
39728,5,1933-09-16,Burnley,Plymouth Argyle,2 - 2
39729,5,1933-09-16,Lincoln City,Hull City,2 - 1
39730,6,1933-09-16,Millwall,Fulham,0 - 1
39731,6,1933-09-16,Notts County,Blackpool,1 - 1
39732,6,1933-09-16,Oldham Athletic,West Ham United,4 - 1
39733,6,1933-09-16,Port Vale,Bradford City,3 - 1
39734,6,1933-09-16,Preston North End,Nottingham Forest,4 - 0
39735,6,1933-09-16,Swansea City,Southampton,1 - 0
39770,6,1933-09-23,Blackpool,Swansea City,2 - 1
39771,7,1933-09-23,Bolton Wanderers,Brentford,3 - 2
39772,7,1933-09-23,Bradford City,Notts County,3 - 1
39773,7,1933-09-23,Fulham,Lincoln City,1 - 0
39774,7,1933-09-23,Grimsby Town,Port Vale,1 - 2
39775,7,1933-09-23,Hull City,Bury,3 - 1
39776,7,1933-09-23,Manchester United,Burnley,5 - 2
39777,7,1933-09-23,Nottingham Forest,Bradford Park Avenue,3 - 0
39778,7,1933-09-23,Plymouth Argyle,Oldham Athletic,1 - 0
39779,7,1933-09-23,Southampton,Millwall,2 - 3
39780,7,1933-09-23,West Ham United,Preston North End,6 - 0
39815,7,1933-09-30,Bradford Park Avenue,West Ham United,0 - 0
39816,8,1933-09-30,Brentford,Hull City,2 - 2
39817,8,1933-09-30,Burnley,Bolton Wanderers,1 - 3
39818,8,1933-09-30,Bury,Fulham,3 - 3
39819,8,1933-09-30,Grimsby Town,Nottingham Forest,2 - 1
39820,8,1933-09-30,Lincoln City,Southampton,1 - 1
39821,8,1933-09-30,Millwall,Blackpool,0 - 0
39822,8,1933-09-30,Notts County,Port Vale,3 - 2
39823,8,1933-09-30,Oldham Athletic,Manchester United,2 - 0
39824,8,1933-09-30,Preston North End,Plymouth Argyle,1 - 1
39825,8,1933-09-30,Swansea City,Bradford City,2 - 1
39859,8,1933-10-07,Blackpool,Lincoln City,2 - 0
39860,9,1933-10-07,Bolton Wanderers,Oldham Athletic,1 - 0
39861,9,1933-10-07,Bradford City,Millwall,1 - 0
39862,9,1933-10-07,Brentford,Burnley,5 - 2
39863,9,1933-10-07,Fulham,Hull City,1 - 1
39864,9,1933-10-07,Manchester United,Preston North End,1 - 0
39865,9,1933-10-07,Nottingham Forest,Notts County,2 - 0
39866,9,1933-10-07,Plymouth Argyle,Bradford Park Avenue,4 - 1
39867,9,1933-10-07,Port Vale,Swansea City,1 - 0
39868,9,1933-10-07,Southampton,Bury,1 - 0
39869,9,1933-10-07,West Ham United,Grimsby Town,3 - 1
39903,9,1933-10-14,Bradford Park Avenue,Manchester United,6 - 1
39904,10,1933-10-14,Burnley,Fulham,2 - 1
39905,10,1933-10-14,Bury,Blackpool,2 - 5
39906,10,1933-10-14,Grimsby Town,Plymouth Argyle,5 - 1
39907,10,1933-10-14,Hull City,Southampton,1 - 0
39908,10,1933-10-14,Lincoln City,Bradford City,0 - 1
39909,10,1933-10-14,Millwall,Port Vale,0 - 3
39910,10,1933-10-14,Nottingham Forest,West Ham United,0 - 1
39911,10,1933-10-14,Oldham Athletic,Brentford,1 - 4
39912,10,1933-10-14,Preston North End,Bolton Wanderers,1 - 1
39913,10,1933-10-14,Swansea City,Notts County,1 - 1
39947,10,1933-10-21,Blackpool,Oldham Athletic,0 - 0
39948,11,1933-10-21,Bradford City,Preston North End,1 - 0
39949,11,1933-10-21,Bury,Manchester United,2 - 1
39950,11,1933-10-21,Fulham,Brentford,1 - 1
39951,11,1933-10-21,Hull City,Bolton Wanderers,1 - 0
39952,11,1933-10-21,Lincoln City,Plymouth Argyle,1 - 1
39953,11,1933-10-21,Millwall,West Ham United,2 - 2
39954,11,1933-10-21,Notts County,Grimsby Town,1 - 2
39955,11,1933-10-21,Port Vale,Bradford Park Avenue,3 - 1
39956,11,1933-10-21,Southampton,Burnley,2 - 1
39957,11,1933-10-21,Swansea City,Nottingham Forest,1 - 1
39991,11,1933-10-28,Bolton Wanderers,Fulham,3 - 1
39992,12,1933-10-28,Bradford Park Avenue,Notts County,3 - 2
39993,12,1933-10-28,Brentford,Southampton,2 - 0
39994,12,1933-10-28,Burnley,Blackpool,3 - 2
39995,12,1933-10-28,Grimsby Town,Swansea City,3 - 1
39996,12,1933-10-28,Manchester United,Hull City,4 - 1
39997,12,1933-10-28,Nottingham Forest,Millwall,2 - 0
39998,12,1933-10-28,Oldham Athletic,Bradford City,4 - 3
39999,12,1933-10-28,Plymouth Argyle,Bury,3 - 3
40000,12,1933-10-28,Preston North End,Port Vale,0 - 0
40001,12,1933-10-28,West Ham United,Lincoln City,4 - 1
40035,12,1933-11-04,Blackpool,Brentford,3 - 1
40036,13,1933-11-04,Bradford City,Burnley,2 - 1
40037,13,1933-11-04,Bury,West Ham United,2 - 1
40038,13,1933-11-04,Fulham,Manchester United,0 - 2
40039,13,1933-11-04,Hull City,Plymouth Argyle,5 - 4
40040,13,1933-11-04,Lincoln City,Nottingham Forest,0 - 0
40041,13,1933-11-04,Millwall,Grimsby Town,0 - 1
40042,13,1933-11-04,Notts County,Preston North End,2 - 2
40043,13,1933-11-04,Port Vale,Oldham Athletic,2 - 0
40044,13,1933-11-04,Southampton,Bolton Wanderers,1 - 0
40045,13,1933-11-04,Swansea City,Bradford Park Avenue,5 - 1
40079,13,1933-11-11,Bolton Wanderers,Blackpool,1 - 2
40080,14,1933-11-11,Bradford Park Avenue,Millwall,4 - 0
40081,14,1933-11-11,Brentford,Bradford City,2 - 1
40082,14,1933-11-11,Burnley,Port Vale,0 - 0
40083,14,1933-11-11,Grimsby Town,Lincoln City,3 - 0
40084,14,1933-11-11,Manchester United,Southampton,1 - 0
40085,14,1933-11-11,Nottingham Forest,Bury,7 - 2
40086,14,1933-11-11,Oldham Athletic,Notts County,2 - 0
40087,14,1933-11-11,Plymouth Argyle,Fulham,4 - 0
40088,14,1933-11-11,Preston North End,Swansea City,3 - 0
40089,14,1933-11-11,West Ham United,Hull City,2 - 1
40122,14,1933-11-18,Blackpool,Manchester United,3 - 1
40123,15,1933-11-18,Bradford City,Bolton Wanderers,5 - 1
40124,15,1933-11-18,Bury,Grimsby Town,1 - 3
40125,15,1933-11-18,Fulham,West Ham United,3 - 1
40126,15,1933-11-18,Hull City,Nottingham Forest,2 - 2
40127,15,1933-11-18,Lincoln City,Bradford Park Avenue,2 - 1
40128,15,1933-11-18,Millwall,Preston North End,1 - 1
40129,15,1933-11-18,Notts County,Burnley,3 - 1
40130,15,1933-11-18,Port Vale,Brentford,1 - 0
40131,15,1933-11-18,Southampton,Plymouth Argyle,0 - 1
40132,15,1933-11-18,Swansea City,Oldham Athletic,2 - 2
40166,15,1933-11-25,Bolton Wanderers,Port Vale,3 - 0
40167,16,1933-11-25,Bradford Park Avenue,Bury,0 - 1
40168,16,1933-11-25,Brentford,Notts County,2 - 2
40169,16,1933-11-25,Burnley,Swansea City,3 - 1
40170,16,1933-11-25,Grimsby Town,Hull City,4 - 1
40171,16,1933-11-25,Manchester United,Bradford City,2 - 1
40172,16,1933-11-25,Nottingham Forest,Fulham,2 - 0
40173,16,1933-11-25,Oldham Athletic,Millwall,1 - 0
40174,16,1933-11-25,Plymouth Argyle,Blackpool,0 - 3
40175,16,1933-11-25,Preston North End,Lincoln City,2 - 1
40176,16,1933-11-25,West Ham United,Southampton,0 - 0
40188,16,1933-12-02,Blackpool,West Ham United,1 - 1
40189,17,1933-12-02,Bradford City,Plymouth Argyle,3 - 4
40190,17,1933-12-02,Bury,Preston North End,2 - 1
40191,17,1933-12-02,Fulham,Grimsby Town,1 - 0
40192,17,1933-12-02,Hull City,Bradford Park Avenue,1 - 2
40193,17,1933-12-02,Lincoln City,Oldham Athletic,1 - 1
40194,17,1933-12-02,Millwall,Burnley,0 - 0
40195,17,1933-12-02,Notts County,Bolton Wanderers,1 - 2
40196,17,1933-12-02,Port Vale,Manchester United,2 - 3
40197,17,1933-12-02,Southampton,Nottingham Forest,2 - 0
40198,17,1933-12-02,Swansea City,Brentford,2 - 3
40232,17,1933-12-09,Bolton Wanderers,Swansea City,2 - 1
40233,18,1933-12-09,Bradford Park Avenue,Fulham,3 - 1
40234,18,1933-12-09,Brentford,Millwall,3 - 0
40235,18,1933-12-09,Burnley,Lincoln City,3 - 1
40236,18,1933-12-09,Grimsby Town,Southampton,3 - 1
40237,18,1933-12-09,Manchester United,Notts County,1 - 2
40238,18,1933-12-09,Nottingham Forest,Blackpool,0 - 0
40239,18,1933-12-09,Oldham Athletic,Bury,2 - 2
40240,18,1933-12-09,Plymouth Argyle,Port Vale,3 - 0
40241,18,1933-12-09,Preston North End,Hull City,5 - 0
40242,18,1933-12-09,West Ham United,Bradford City,1 - 2
40259,18,1933-12-16,Blackpool,Grimsby Town,3 - 4
40260,19,1933-12-16,Bradford City,Nottingham Forest,3 - 2
40261,19,1933-12-16,Bury,Burnley,1 - 1
40262,19,1933-12-16,Fulham,Preston North End,1 - 0
40263,19,1933-12-16,Hull City,Oldham Athletic,2 - 0
40264,19,1933-12-16,Lincoln City,Brentford,0 - 2
40265,19,1933-12-16,Millwall,Bolton Wanderers,2 - 1
40266,19,1933-12-16,Notts County,Plymouth Argyle,2 - 1
40267,19,1933-12-16,Port Vale,West Ham United,0 - 0
40268,19,1933-12-16,Southampton,Bradford Park Avenue,5 - 0
40269,19,1933-12-16,Swansea City,Manchester United,2 - 1
40304,19,1933-12-23,Bolton Wanderers,Lincoln City,1 - 2
40305,20,1933-12-23,Bradford Park Avenue,Blackpool,1 - 2
40306,20,1933-12-23,Brentford,Bury,2 - 3
40307,20,1933-12-23,Burnley,Hull City,3 - 1
40308,20,1933-12-23,Grimsby Town,Bradford City,1 - 4
40309,20,1933-12-23,Manchester United,Millwall,1 - 1
40310,20,1933-12-23,Nottingham Forest,Port Vale,6 - 1
40311,20,1933-12-23,Oldham Athletic,Fulham,2 - 2
40312,20,1933-12-23,Plymouth Argyle,Swansea City,2 - 2
40313,20,1933-12-23,Preston North End,Southampton,3 - 1
40314,20,1933-12-23,West Ham United,Notts County,5 - 3
40346,20,1933-12-25,Blackpool,Hull City,0 - 0
40347,21,1933-12-25,Bradford Park Avenue,Bolton Wanderers,1 - 4
40348,21,1933-12-25,Brentford,Preston North End,3 - 2
40349,21,1933-12-25,Burnley,Oldham Athletic,0 - 1
40350,21,1933-12-25,Bury,Bradford City,1 - 0
40351,21,1933-12-25,Fulham,Southampton,1 - 0
40352,21,1933-12-25,Lincoln City,Port Vale,1 - 0
40353,21,1933-12-25,Manchester United,Grimsby Town,1 - 3
40354,21,1933-12-25,Notts County,Millwall,0 - 1
40355,21,1933-12-25,Plymouth Argyle,Nottingham Forest,4 - 3
40356,21,1933-12-25,West Ham United,Swansea City,1 - 1
40389,21,1933-12-26,Bradford City,Bury,2 - 2
40390,22,1933-12-26,Grimsby Town,Manchester United,7 - 3
40391,22,1933-12-26,Hull City,Blackpool,3 - 0
40392,22,1933-12-26,Millwall,Notts County,3 - 2
40393,22,1933-12-26,Nottingham Forest,Plymouth Argyle,2 - 1
40394,22,1933-12-26,Oldham Athletic,Burnley,1 - 0
40395,22,1933-12-26,Port Vale,Lincoln City,1 - 0
40396,22,1933-12-26,Preston North End,Brentford,3 - 2
40397,22,1933-12-26,Southampton,Fulham,2 - 0
40398,22,1933-12-26,Swansea City,West Ham United,1 - 1
40432,22,1933-12-30,Bolton Wanderers,West Ham United,5 - 1
40433,22,1933-12-30,Bradford City,Southampton,2 - 2
40434,23,1933-12-30,Brentford,Nottingham Forest,2 - 1
40435,23,1933-12-30,Burnley,Grimsby Town,2 - 0
40436,23,1933-12-30,Manchester United,Plymouth Argyle,0 - 3
40437,23,1933-12-30,Millwall,Lincoln City,4 - 1
40438,23,1933-12-30,Notts County,Hull City,0 - 0
40439,23,1933-12-30,Oldham Athletic,Bradford Park Avenue,1 - 3
40440,23,1933-12-30,Port Vale,Fulham,2 - 2
40441,23,1933-12-30,Preston North End,Blackpool,3 - 0
40442,23,1933-12-30,Swansea City,Bury,1 - 1
40472,23,1934-01-01,Bolton Wanderers,Bradford Park Avenue,0 - 1
40473,23,1934-01-01,Bury,Notts County,3 - 1
40480,24,1934-01-02,Bury,Bolton Wanderers,1 - 1
40493,25,1934-01-06,Blackpool,Bradford City,3 - 2
40494,25,1934-01-06,Bradford Park Avenue,Preston North End,2 - 1
40495,25,1934-01-06,Bury,Millwall,5 - 1
40496,26,1934-01-06,Fulham,Notts County,3 - 0
40497,26,1934-01-06,Grimsby Town,Oldham Athletic,2 - 1
40498,26,1934-01-06,Hull City,Swansea City,0 - 0
40499,26,1934-01-06,Lincoln City,Manchester United,5 - 1
40500,26,1934-01-06,Nottingham Forest,Burnley,0 - 2
40501,26,1934-01-06,Plymouth Argyle,Bolton Wanderers,3 - 0
40502,26,1934-01-06,Southampton,Port Vale,1 - 4
40503,26,1934-01-06,West Ham United,Brentford,3 - 2
40552,26,1934-01-20,Bolton Wanderers,Manchester United,3 - 1
40553,27,1934-01-20,Bradford City,Bradford Park Avenue,3 - 0
40554,27,1934-01-20,Brentford,Plymouth Argyle,3 - 0
40555,27,1934-01-20,Burnley,West Ham United,4 - 2
40556,27,1934-01-20,Lincoln City,Bury,1 - 2
40557,27,1934-01-20,Millwall,Hull City,2 - 0
40558,27,1934-01-20,Notts County,Southampton,2 - 2
40559,27,1934-01-20,Oldham Athletic,Nottingham Forest,4 - 1
40560,27,1934-01-20,Port Vale,Blackpool,1 - 0
40561,27,1934-01-20,Preston North End,Grimsby Town,1 - 2
40562,27,1934-01-20,Swansea City,Fulham,1 - 0
40588,27,1934-01-27,Bradford City,Port Vale,1 - 2
40589,28,1934-01-27,Manchester United,Brentford,1 - 3
40590,28,1934-01-27,Plymouth Argyle,Burnley,1 - 0
40611,28,1934-01-29,Fulham,Millwall,2 - 0
40613,28,1934-01-30,Grimsby Town,Bradford Park Avenue,3 - 2
40630,28,1934-02-03,Bradford Park Avenue,Nottingham Forest,6 - 2
40631,29,1934-02-03,Brentford,Bolton Wanderers,3 - 1
40632,29,1934-02-03,Burnley,Manchester United,1 - 4
40633,29,1934-02-03,Bury,Hull City,3 - 1
40634,29,1934-02-03,Lincoln City,Fulham,5 - 0
40635,29,1934-02-03,Notts County,Bradford City,3 - 0
40636,29,1934-02-03,Oldham Athletic,Plymouth Argyle,1 - 1
40637,29,1934-02-03,Preston North End,West Ham United,3 - 1
40638,29,1934-02-03,Swansea City,Blackpool,2 - 2
40661,29,1934-02-05,Port Vale,Grimsby Town,0 - 1
40662,29,1934-02-05,Southampton,Swansea City,1 - 0
40668,29,1934-02-07,Blackpool,Notts County,2 - 1
40669,30,1934-02-07,Bolton Wanderers,Bradford City,3 - 0
40670,30,1934-02-07,Nottingham Forest,Preston North End,2 - 3
40671,30,1934-02-07,West Ham United,Oldham Athletic,1 - 4
40673,30,1934-02-08,Hull City,Lincoln City,2 - 0
40685,30,1934-02-10,Blackpool,Millwall,2 - 2
40686,31,1934-02-10,Bolton Wanderers,Burnley,4 - 1
40687,31,1934-02-10,Bradford City,Swansea City,2 - 1
40688,31,1934-02-10,Fulham,Bury,2 - 1
40689,31,1934-02-10,Hull City,Brentford,0 - 1
40690,31,1934-02-10,Manchester United,Oldham Athletic,2 - 3
40691,31,1934-02-10,Nottingham Forest,Grimsby Town,4 - 2
40692,31,1934-02-10,Plymouth Argyle,Preston North End,0 - 0
40693,31,1934-02-10,Port Vale,Notts County,0 - 0
40694,31,1934-02-10,Southampton,Lincoln City,3 - 1
40695,31,1934-02-10,West Ham United,Bradford Park Avenue,0 - 1
40721,31,1934-02-17,Bradford Park Avenue,Plymouth Argyle,4 - 1
40722,32,1934-02-17,Burnley,Brentford,3 - 1
40723,32,1934-02-17,Bury,Southampton,1 - 0
40724,32,1934-02-17,Grimsby Town,West Ham United,1 - 1
40725,32,1934-02-17,Hull City,Fulham,0 - 0
40726,32,1934-02-17,Lincoln City,Blackpool,2 - 2
40727,32,1934-02-17,Millwall,Bradford City,1 - 1
40728,32,1934-02-17,Notts County,Nottingham Forest,1 - 0
40750,32,1934-02-20,Oldham Athletic,Bolton Wanderers,1 - 3
40758,32,1934-02-21,Preston North End,Manchester United,3 - 2
40760,32,1934-02-22,Swansea City,Port Vale,4 - 0
40773,32,1934-02-24,Blackpool,Bury,2 - 0
40774,33,1934-02-24,Bolton Wanderers,Preston North End,0 - 2
40775,33,1934-02-24,Bradford City,Lincoln City,3 - 0
40776,33,1934-02-24,Brentford,Oldham Athletic,2 - 1
40777,33,1934-02-24,Fulham,Burnley,1 - 1
40778,33,1934-02-24,Manchester United,Bradford Park Avenue,0 - 4
40779,33,1934-02-24,Notts County,Swansea City,1 - 1
40780,33,1934-02-24,Plymouth Argyle,Grimsby Town,0 - 2
40781,33,1934-02-24,Port Vale,Millwall,5 - 1
40782,33,1934-02-24,Southampton,Hull City,1 - 1
40783,33,1934-02-24,West Ham United,Nottingham Forest,2 - 1
40815,33,1934-03-03,Bradford Park Avenue,Port Vale,2 - 2
40816,34,1934-03-03,Brentford,Fulham,1 - 2
40817,34,1934-03-03,Burnley,Southampton,2 - 1
40818,34,1934-03-03,Grimsby Town,Notts County,2 - 2
40819,34,1934-03-03,Manchester United,Bury,2 - 1
40820,34,1934-03-03,Nottingham Forest,Swansea City,4 - 2
40821,34,1934-03-03,Oldham Athletic,Blackpool,2 - 0
40822,34,1934-03-03,Plymouth Argyle,Lincoln City,3 - 0
40823,34,1934-03-03,West Ham United,Millwall,1 - 1
40848,34,1934-03-07,Bolton Wanderers,Hull City,3 - 3
40849,34,1934-03-07,Preston North End,Bradford City,0 - 1
40864,34,1934-03-10,Blackpool,Burnley,1 - 1
40865,35,1934-03-10,Bradford City,Oldham Athletic,5 - 2
40866,35,1934-03-10,Bury,Plymouth Argyle,4 - 0
40867,35,1934-03-10,Fulham,Bolton Wanderers,0 - 2
40868,35,1934-03-10,Hull City,Manchester United,4 - 1
40869,35,1934-03-10,Lincoln City,West Ham United,0 - 2
40870,35,1934-03-10,Millwall,Nottingham Forest,0 - 0
40871,35,1934-03-10,Port Vale,Preston North End,2 - 0
40872,35,1934-03-10,Southampton,Brentford,0 - 0
40873,35,1934-03-10,Swansea City,Grimsby Town,1 - 1
40904,35,1934-03-17,Bolton Wanderers,Southampton,2 - 0
40905,36,1934-03-17,Bradford Park Avenue,Swansea City,5 - 1
40906,36,1934-03-17,Brentford,Blackpool,1 - 0
40907,36,1934-03-17,Burnley,Bradford City,4 - 2
40908,36,1934-03-17,Grimsby Town,Millwall,5 - 2
40909,36,1934-03-17,Manchester United,Fulham,1 - 0
40910,36,1934-03-17,Nottingham Forest,Lincoln City,6 - 2
40911,36,1934-03-17,Oldham Athletic,Port Vale,5 - 1
40912,36,1934-03-17,Plymouth Argyle,Hull City,1 - 1
40913,36,1934-03-17,Preston North End,Notts County,2 - 0
40914,36,1934-03-17,West Ham United,Bury,3 - 1
40950,36,1934-03-24,Blackpool,Bolton Wanderers,1 - 1
40951,37,1934-03-24,Bradford City,Brentford,2 - 1
40952,37,1934-03-24,Bury,Nottingham Forest,4 - 2
40953,37,1934-03-24,Fulham,Plymouth Argyle,3 - 2
40954,37,1934-03-24,Hull City,West Ham United,2 - 0
40955,37,1934-03-24,Lincoln City,Grimsby Town,3 - 3
40956,37,1934-03-24,Millwall,Bradford Park Avenue,0 - 1
40957,37,1934-03-24,Notts County,Oldham Athletic,1 - 1
40958,37,1934-03-24,Port Vale,Burnley,0 - 2
40959,37,1934-03-24,Southampton,Manchester United,1 - 0
40960,37,1934-03-24,Swansea City,Preston North End,1 - 2
40991,37,1934-03-30,Blackpool,Southampton,4 - 2
40992,38,1934-03-30,Bolton Wanderers,Nottingham Forest,1 - 1
40993,38,1934-03-30,Burnley,Bradford Park Avenue,1 - 0
40994,38,1934-03-30,Fulham,Bradford City,0 - 1
40995,38,1934-03-30,Grimsby Town,Brentford,2 - 2
40996,38,1934-03-30,Lincoln City,Swansea City,1 - 0
40997,38,1934-03-30,Manchester United,West Ham United,0 - 1
40998,38,1934-03-30,Millwall,Plymouth Argyle,0 - 0
40999,38,1934-03-30,Notts County,Bury,2 - 1
41000,38,1934-03-30,Oldham Athletic,Preston North End,3 - 1
41001,38,1934-03-30,Port Vale,Hull City,3 - 0
41033,38,1934-03-31,Bradford Park Avenue,Lincoln City,2 - 1
41034,39,1934-03-31,Brentford,Port Vale,2 - 0
41035,39,1934-03-31,Burnley,Notts County,1 - 0
41036,39,1934-03-31,Grimsby Town,Bury,2 - 0
41037,39,1934-03-31,Manchester United,Blackpool,2 - 0
41038,39,1934-03-31,Nottingham Forest,Hull City,0 - 1
41039,39,1934-03-31,Oldham Athletic,Swansea City,0 - 0
41040,39,1934-03-31,Plymouth Argyle,Southampton,0 - 0
41041,39,1934-03-31,Preston North End,Millwall,4 - 2
41042,39,1934-03-31,West Ham United,Fulham,5 - 1
41074,39,1934-04-02,Bradford City,Fulham,1 - 0
41075,39,1934-04-02,Brentford,Grimsby Town,1 - 2
41076,40,1934-04-02,Hull City,Port Vale,2 - 1
41077,40,1934-04-02,Nottingham Forest,Bolton Wanderers,2 - 2
41078,40,1934-04-02,Plymouth Argyle,Millwall,1 - 0
41079,40,1934-04-02,Preston North End,Oldham Athletic,1 - 0
41080,40,1934-04-02,Southampton,Blackpool,3 - 2
41081,40,1934-04-02,Swansea City,Lincoln City,1 - 0
41082,40,1934-04-02,West Ham United,Manchester United,2 - 1
41108,40,1934-04-03,Bradford Park Avenue,Burnley,5 - 0
41121,40,1934-04-07,Blackpool,Plymouth Argyle,1 - 1
41122,41,1934-04-07,Bradford City,Manchester United,1 - 1
41123,41,1934-04-07,Bury,Bradford Park Avenue,2 - 1
41124,41,1934-04-07,Fulham,Nottingham Forest,3 - 1
41125,41,1934-04-07,Hull City,Grimsby Town,0 - 1
41126,41,1934-04-07,Lincoln City,Preston North End,0 - 1
41127,41,1934-04-07,Millwall,Oldham Athletic,1 - 0
41128,41,1934-04-07,Notts County,Brentford,1 - 2
41129,41,1934-04-07,Port Vale,Bolton Wanderers,0 - 0
41130,41,1934-04-07,Southampton,West Ham United,3 - 2
41131,41,1934-04-07,Swansea City,Burnley,3 - 0
41154,41,1934-04-09,Millwall,Southampton,1 - 0
41169,42,1934-04-14,Bolton Wanderers,Notts County,1 - 0
41170,42,1934-04-14,Bradford Park Avenue,Hull City,3 - 1
41171,42,1934-04-14,Brentford,Swansea City,2 - 0
41172,42,1934-04-14,Burnley,Millwall,2 - 1
41173,42,1934-04-14,Grimsby Town,Fulham,3 - 1
41174,42,1934-04-14,Manchester United,Port Vale,2 - 0
41175,42,1934-04-14,Nottingham Forest,Southampton,4 - 1
41176,42,1934-04-14,Oldham Athletic,Lincoln City,3 - 0
41177,42,1934-04-14,Plymouth Argyle,Bradford City,3 - 0
41178,42,1934-04-14,Preston North End,Bury,0 - 3
41179,42,1934-04-14,West Ham United,Blackpool,1 - 2
41201,42,1934-04-16,Notts County,Bradford Park Avenue,1 - 0
41218,43,1934-04-21,Blackpool,Nottingham Forest,2 - 3
41219,43,1934-04-21,Bradford City,West Ham United,2 - 2
41220,43,1934-04-21,Bury,Oldham Athletic,1 - 1
41221,43,1934-04-21,Fulham,Bradford Park Avenue,0 - 2
41222,43,1934-04-21,Hull City,Preston North End,0 - 1
41223,43,1934-04-21,Lincoln City,Burnley,4 - 0
41224,43,1934-04-21,Millwall,Brentford,2 - 0
41225,43,1934-04-21,Notts County,Manchester United,0 - 0
41226,44,1934-04-21,Port Vale,Plymouth Argyle,4 - 0
41227,44,1934-04-21,Southampton,Grimsby Town,4 - 2
41228,44,1934-04-21,Swansea City,Bolton Wanderers,0 - 0
41267,44,1934-04-28,Bolton Wanderers,Millwall,5 - 0
41268,45,1934-04-28,Bradford Park Avenue,Southampton,3 - 1
41269,45,1934-04-28,Brentford,Lincoln City,5 - 0
41270,45,1934-04-28,Burnley,Bury,1 - 2
41271,45,1934-04-28,Grimsby Town,Blackpool,7 - 0
41272,45,1934-04-28,Manchester United,Swansea City,1 - 1
41273,45,1934-04-28,Nottingham Forest,Bradford City,1 - 2
