,Round Number,Date,Home Team,Away Team,Result
74670,10,1958-09-27,Crewe Alexandra,Torquay United,1 - 1
74671,10,1958-09-27,Darlington,Oldham Athletic,1 - 1
74672,10,1958-09-27,Exeter City,Gillingham,3 - 0
74673,10,1958-09-27,Millwall,Aldershot,4 - 0
74674,10,1958-09-27,Northampton Town,Southport,3 - 1
74675,10,1958-09-27,Port Vale,Crystal Palace,2 - 3
74676,10,1958-09-27,Shrewsbury Town,Barrow,1 - 2
74677,10,1958-09-27,Walsall,Gateshead,0 - 1
74678,10,1958-09-27,Workington,Hartlepool United,3 - 0
74679,10,1958-09-27,York City,Watford,0 - 0
74685,10,1958-09-29,Barrow,Carlisle United,1 - 3
74686,11,1958-09-29,Bradford Park Avenue,Torquay United,3 - 1
74687,11,1958-09-29,Port Vale,Southport,4 - 1
74688,11,1958-09-29,Shrewsbury Town,Millwall,1 - 2
74694,11,1958-10-01,Aldershot,Coventry City,0 - 4
74695,11,1958-10-01,Chester,Watford,2 - 1
74696,11,1958-10-01,Crewe Alexandra,York City,2 - 4
74697,11,1958-10-01,Crystal Palace,Hartlepool United,1 - 2
74698,11,1958-10-01,Darlington,Walsall,2 - 3
74699,11,1958-10-01,Gillingham,Oldham Athletic,3 - 2
74700,11,1958-10-01,Workington,Northampton Town,3 - 3
74737,11,1958-10-04,Aldershot,Walsall,0 - 5
74738,12,1958-10-04,Barrow,Coventry City,0 - 3
74739,12,1958-10-04,Carlisle United,Exeter City,1 - 2
74740,12,1958-10-04,Chester,Port Vale,1 - 2
74741,12,1958-10-04,Gateshead,Darlington,1 - 3
74742,12,1958-10-04,Gillingham,Crewe Alexandra,3 - 0
74743,12,1958-10-04,Hartlepool United,York City,1 - 5
74744,12,1958-10-04,Millwall,Crystal Palace,2 - 1
74745,12,1958-10-04,Oldham Athletic,Shrewsbury Town,3 - 1
74746,12,1958-10-04,Southport,Workington,3 - 0
74747,12,1958-10-04,Torquay United,Northampton Town,4 - 2
74748,12,1958-10-04,Watford,Bradford Park Avenue,2 - 1
74752,12,1958-10-06,Coventry City,Millwall,1 - 0
74753,13,1958-10-06,Port Vale,Torquay United,3 - 1
74759,13,1958-10-08,Chester,Hartlepool United,1 - 1
74760,13,1958-10-08,Crewe Alexandra,Bradford Park Avenue,4 - 1
74761,13,1958-10-08,Crystal Palace,Southport,1 - 0
74762,13,1958-10-08,Darlington,Watford,1 - 1
74763,13,1958-10-08,Exeter City,Aldershot,2 - 0
74764,13,1958-10-08,Gillingham,Gateshead,3 - 0
74765,13,1958-10-08,Workington,Barrow,2 - 2
74769,13,1958-10-09,Northampton Town,York City,1 - 2
74770,13,1958-10-09,Walsall,Shrewsbury Town,2 - 3
74805,13,1958-10-11,Bradford Park Avenue,Barrow,0 - 2
74806,14,1958-10-11,Chester,Aldershot,2 - 2
74807,14,1958-10-11,Crewe Alexandra,Coventry City,1 - 1
74808,14,1958-10-11,Crystal Palace,Gateshead,3 - 1
74809,14,1958-10-11,Hartlepool United,Walsall,1 - 1
74810,14,1958-10-11,Northampton Town,Exeter City,1 - 1
74811,14,1958-10-11,Port Vale,Oldham Athletic,0 - 0
74812,14,1958-10-11,Southport,Darlington,2 - 0
74813,14,1958-10-11,Torquay United,Shrewsbury Town,1 - 4
74814,14,1958-10-11,Watford,Millwall,1 - 1
74815,14,1958-10-11,Workington,Gillingham,0 - 1
74816,14,1958-10-11,York City,Carlisle United,1 - 1
74817,14,1958-10-14,Watford,Chester,4 - 2
74851,15,1958-10-18,Aldershot,Watford,0 - 0
74852,15,1958-10-18,Barrow,Port Vale,1 - 2
74853,15,1958-10-18,Carlisle United,Bradford Park Avenue,1 - 1
74854,15,1958-10-18,Coventry City,Northampton Town,2 - 0
74855,15,1958-10-18,Darlington,Torquay United,3 - 2
74856,15,1958-10-18,Exeter City,Workington,1 - 0
74857,15,1958-10-18,Gateshead,Chester,0 - 1
74858,15,1958-10-18,Gillingham,York City,2 - 2
74859,15,1958-10-18,Millwall,Hartlepool United,3 - 2
74860,15,1958-10-18,Oldham Athletic,Crystal Palace,3 - 0
74861,15,1958-10-18,Shrewsbury Town,Crewe Alexandra,2 - 2
74862,15,1958-10-18,Walsall,Southport,5 - 1
74901,15,1958-10-25,Bradford Park Avenue,Gillingham,2 - 0
74902,16,1958-10-25,Chester,Oldham Athletic,5 - 2
74903,16,1958-10-25,Crewe Alexandra,Darlington,2 - 1
74904,16,1958-10-25,Crystal Palace,Barrow,2 - 2
74905,16,1958-10-25,Hartlepool United,Aldershot,0 - 3
74906,16,1958-10-25,Northampton Town,Shrewsbury Town,3 - 3
74907,16,1958-10-25,Port Vale,Carlisle United,1 - 1
74908,16,1958-10-25,Southport,Millwall,2 - 1
74909,16,1958-10-25,Torquay United,Walsall,1 - 2
74910,16,1958-10-25,Watford,Gateshead,5 - 1
74911,16,1958-10-25,Workington,Coventry City,2 - 2
74912,16,1958-10-25,York City,Exeter City,0 - 2
74913,16,1958-10-27,Gateshead,Exeter City,1 - 2
74914,17,1958-10-31,Walsall,Crewe Alexandra,6 - 0
74949,17,1958-11-01,Aldershot,Southport,3 - 2
74950,17,1958-11-01,Barrow,Chester,1 - 2
74951,17,1958-11-01,Carlisle United,Crystal Palace,3 - 3
74952,17,1958-11-01,Coventry City,York City,2 - 0
74953,17,1958-11-01,Darlington,Northampton Town,2 - 2
74954,17,1958-11-01,Exeter City,Bradford Park Avenue,4 - 0
74955,18,1958-11-01,Gateshead,Hartlepool United,3 - 0
74956,18,1958-11-01,Gillingham,Port Vale,0 - 2
74957,18,1958-11-01,Millwall,Torquay United,2 - 0
74958,18,1958-11-01,Oldham Athletic,Watford,3 - 5
74959,18,1958-11-01,Shrewsbury Town,Workington,1 - 1
74994,18,1958-11-08,Bradford Park Avenue,Coventry City,2 - 0
74995,19,1958-11-08,Chester,Carlisle United,2 - 1
74996,19,1958-11-08,Crewe Alexandra,Millwall,4 - 1
74997,19,1958-11-08,Crystal Palace,Gillingham,4 - 1
74998,19,1958-11-08,Hartlepool United,Oldham Athletic,4 - 0
74999,19,1958-11-08,Northampton Town,Walsall,3 - 2
75000,19,1958-11-08,Port Vale,Exeter City,5 - 3
75001,19,1958-11-08,Southport,Gateshead,2 - 2
75002,19,1958-11-08,Torquay United,Aldershot,1 - 1
75003,19,1958-11-08,Watford,Barrow,1 - 1
75004,19,1958-11-08,Workington,Darlington,3 - 3
75005,19,1958-11-08,York City,Shrewsbury Town,2 - 0
75062,19,1958-11-22,Bradford Park Avenue,Darlington,1 - 2
75063,20,1958-11-22,Chester,Exeter City,4 - 2
75064,20,1958-11-22,Crewe Alexandra,Gateshead,0 - 0
75065,20,1958-11-22,Crystal Palace,Coventry City,1 - 1
75066,20,1958-11-22,Hartlepool United,Carlisle United,1 - 2
75067,20,1958-11-22,Northampton Town,Aldershot,1 - 0
75068,20,1958-11-22,Port Vale,Shrewsbury Town,2 - 0
75069,20,1958-11-22,Southport,Barrow,0 - 0
75070,20,1958-11-22,Torquay United,Oldham Athletic,2 - 1
75071,20,1958-11-22,Watford,Gillingham,2 - 2
75072,20,1958-11-22,Workington,Millwall,1 - 1
75073,20,1958-11-22,York City,Walsall,3 - 2
75106,20,1958-11-29,Aldershot,Workington,2 - 0
75107,21,1958-11-29,Barrow,Torquay United,2 - 2
75108,21,1958-11-29,Carlisle United,Southport,5 - 0
75109,21,1958-11-29,Coventry City,Chester,5 - 1
75110,21,1958-11-29,Darlington,Port Vale,2 - 0
75111,21,1958-11-29,Exeter City,Watford,3 - 0
75112,21,1958-11-29,Gateshead,Northampton Town,4 - 1
75113,21,1958-11-29,Gillingham,Hartlepool United,4 - 1
75114,21,1958-11-29,Millwall,York City,5 - 2
75115,21,1958-11-29,Oldham Athletic,Crewe Alexandra,2 - 1
75116,21,1958-11-29,Shrewsbury Town,Crystal Palace,2 - 1
75117,21,1958-11-29,Walsall,Bradford Park Avenue,3 - 2
75118,21,1958-12-05,Workington,Gateshead,4 - 2
75175,22,1958-12-13,Aldershot,Bradford Park Avenue,3 - 3
75176,22,1958-12-13,Barrow,Northampton Town,2 - 2
75177,22,1958-12-13,Carlisle United,Crewe Alexandra,2 - 0
75178,22,1958-12-13,Coventry City,Hartlepool United,4 - 1
75179,22,1958-12-13,Darlington,Chester,0 - 0
75180,22,1958-12-13,Exeter City,Southport,3 - 2
75181,22,1958-12-13,Gateshead,York City,1 - 0
75182,23,1958-12-13,Millwall,Port Vale,4 - 2
75183,23,1958-12-13,Oldham Athletic,Workington,1 - 0
75184,23,1958-12-13,Shrewsbury Town,Watford,4 - 2
75185,23,1958-12-13,Walsall,Crystal Palace,0 - 2
75220,23,1958-12-20,Aldershot,Carlisle United,4 - 0
75221,23,1958-12-20,Crewe Alexandra,Crystal Palace,4 - 1
75222,23,1958-12-20,Darlington,Coventry City,1 - 4
75223,23,1958-12-20,Gateshead,Barrow,4 - 0
75224,24,1958-12-20,Millwall,Gillingham,2 - 0
75225,24,1958-12-20,Northampton Town,Port Vale,2 - 4
75226,24,1958-12-20,Shrewsbury Town,Hartlepool United,3 - 0
75227,24,1958-12-20,Southport,Watford,0 - 3
75228,24,1958-12-20,Torquay United,Chester,4 - 0
75229,24,1958-12-20,Workington,Bradford Park Avenue,2 - 1
75230,24,1958-12-20,York City,Oldham Athletic,3 - 1
75238,24,1958-12-25,Millwall,Chester,0 - 1
75239,25,1958-12-25,Southport,Shrewsbury Town,0 - 1
75269,25,1958-12-26,Aldershot,Crystal Palace,1 - 2
75270,25,1958-12-26,Bradford Park Avenue,Oldham Athletic,2 - 1
75271,25,1958-12-26,Carlisle United,Workington,3 - 2
75272,25,1958-12-26,Coventry City,Torquay United,3 - 0
75273,25,1958-12-26,Gillingham,Northampton Town,4 - 1
75274,25,1958-12-26,Hartlepool United,Darlington,1 - 0
75275,25,1958-12-26,Port Vale,Gateshead,8 - 0
75276,25,1958-12-26,Shrewsbury Town,Southport,6 - 2
75277,26,1958-12-26,Walsall,Watford,3 - 2
75278,26,1958-12-26,York City,Barrow,1 - 0
75310,26,1958-12-27,Barrow,York City,2 - 3
75311,27,1958-12-27,Chester,Millwall,0 - 0
75312,27,1958-12-27,Crystal Palace,Aldershot,4 - 1
75313,27,1958-12-27,Darlington,Hartlepool United,3 - 1
75314,27,1958-12-27,Exeter City,Crewe Alexandra,3 - 0
75315,27,1958-12-27,Northampton Town,Gillingham,4 - 2
75316,27,1958-12-27,Oldham Athletic,Bradford Park Avenue,1 - 0
75317,27,1958-12-27,Torquay United,Coventry City,1 - 1
75318,27,1958-12-27,Watford,Walsall,1 - 2
75319,27,1958-12-27,Workington,Carlisle United,0 - 1
75325,27,1959-01-01,Barrow,Workington,2 - 2
75326,28,1959-01-01,Bradford Park Avenue,Crewe Alexandra,0 - 2
75327,28,1959-01-01,Darlington,Shrewsbury Town,2 - 1
75328,28,1959-01-01,Gateshead,Port Vale,0 - 4
75329,28,1959-01-01,Hartlepool United,Chester,1 - 3
75330,28,1959-01-01,Southport,Crystal Palace,0 - 2
75363,28,1959-01-03,Barrow,Aldershot,3 - 4
75364,29,1959-01-03,Bradford Park Avenue,York City,2 - 1
75365,29,1959-01-03,Carlisle United,Millwall,0 - 2
75366,29,1959-01-03,Coventry City,Shrewsbury Town,3 - 2
75367,29,1959-01-03,Crystal Palace,Northampton Town,1 - 1
75368,29,1959-01-03,Exeter City,Darlington,2 - 2
75369,29,1959-01-03,Gillingham,Walsall,4 - 2
75370,29,1959-01-03,Hartlepool United,Southport,1 - 1
75371,29,1959-01-03,Oldham Athletic,Gateshead,3 - 0
75372,29,1959-01-03,Watford,Torquay United,1 - 2
75376,29,1959-01-10,Aldershot,Crewe Alexandra,0 - 0
75377,30,1959-01-10,Millwall,Northampton Town,3 - 0
75378,30,1959-01-10,Shrewsbury Town,Bradford Park Avenue,0 - 1
75391,30,1959-01-17,Aldershot,Oldham Athletic,1 - 3
75392,31,1959-01-17,Bradford Park Avenue,Gateshead,4 - 1
75393,31,1959-01-17,Crewe Alexandra,Watford,1 - 3
75394,31,1959-01-17,Gillingham,Chester,3 - 3
75395,31,1959-01-17,Millwall,Barrow,3 - 0
75396,31,1959-01-17,Torquay United,Hartlepool United,1 - 3
75397,31,1959-01-23,Port Vale,Walsall,2 - 1
75405,31,1959-01-24,Bradford Park Avenue,Millwall,4 - 1
75406,32,1959-01-24,Chester,Shrewsbury Town,3 - 5
75407,32,1959-01-24,Crewe Alexandra,Barrow,5 - 0
75408,32,1959-01-24,Crystal Palace,Darlington,4 - 1
75409,32,1959-01-24,Hartlepool United,Exeter City,3 - 3
75410,32,1959-01-24,Northampton Town,Oldham Athletic,2 - 1
75411,32,1959-01-24,Southport,Gillingham,2 - 1
75412,32,1959-01-24,Watford,Coventry City,1 - 4
75413,32,1959-01-24,York City,Aldershot,0 - 0
75447,32,1959-01-31,Barrow,Walsall,0 - 0
75448,33,1959-01-31,Chester,Workington,1 - 2
75449,33,1959-01-31,Crystal Palace,York City,0 - 0
75450,33,1959-01-31,Exeter City,Coventry City,2 - 1
75451,33,1959-01-31,Gateshead,Aldershot,1 - 0
75452,33,1959-01-31,Gillingham,Shrewsbury Town,2 - 1
75453,33,1959-01-31,Hartlepool United,Crewe Alexandra,2 - 1
75454,33,1959-01-31,Oldham Athletic,Millwall,1 - 3
75455,33,1959-01-31,Port Vale,Bradford Park Avenue,4 - 2
75456,33,1959-01-31,Southport,Torquay United,2 - 2
75457,33,1959-01-31,Watford,Northampton Town,3 - 1
75495,33,1959-02-07,Bradford Park Avenue,Crystal Palace,5 - 0
75496,34,1959-02-07,Coventry City,Gillingham,1 - 1
75497,34,1959-02-07,Crewe Alexandra,Southport,1 - 1
75498,34,1959-02-07,Darlington,Barrow,5 - 2
75499,34,1959-02-07,Millwall,Gateshead,0 - 2
75500,34,1959-02-07,Northampton Town,Hartlepool United,2 - 1
75501,34,1959-02-07,Port Vale,Aldershot,3 - 2
75502,34,1959-02-07,Shrewsbury Town,Carlisle United,4 - 1
75503,34,1959-02-07,Torquay United,Exeter City,3 - 4
75504,34,1959-02-07,Walsall,Oldham Athletic,3 - 0
75505,34,1959-02-07,Workington,Watford,3 - 1
75506,34,1959-02-07,York City,Chester,1 - 1
75529,34,1959-02-14,Aldershot,Millwall,4 - 2
75530,35,1959-02-14,Barrow,Shrewsbury Town,3 - 4
75531,35,1959-02-14,Carlisle United,Coventry City,1 - 6
75532,35,1959-02-14,Chester,Bradford Park Avenue,2 - 0
75533,35,1959-02-14,Crystal Palace,Port Vale,1 - 1
75534,35,1959-02-14,Gateshead,Walsall,2 - 1
75535,35,1959-02-14,Gillingham,Exeter City,0 - 2
75536,35,1959-02-14,Hartlepool United,Workington,0 - 3
75537,35,1959-02-14,Oldham Athletic,Darlington,1 - 3
75538,35,1959-02-14,Southport,Northampton Town,1 - 2
75539,35,1959-02-14,Torquay United,Crewe Alexandra,6 - 2
75540,35,1959-02-14,Watford,York City,2 - 3
75543,35,1959-02-17,Crewe Alexandra,Carlisle United,3 - 1
75581,36,1959-02-21,Bradford Park Avenue,Watford,1 - 1
75582,36,1959-02-21,Coventry City,Barrow,2 - 0
75583,36,1959-02-21,Crewe Alexandra,Gillingham,0 - 2
75584,37,1959-02-21,Crystal Palace,Millwall,4 - 0
75585,37,1959-02-21,Darlington,Gateshead,3 - 2
75586,37,1959-02-21,Exeter City,Carlisle United,2 - 1
75587,37,1959-02-21,Northampton Town,Torquay United,1 - 1
75588,37,1959-02-21,Port Vale,Chester,4 - 0
75589,37,1959-02-21,Shrewsbury Town,Oldham Athletic,0 - 0
75590,37,1959-02-21,Walsall,Aldershot,2 - 4
75591,37,1959-02-21,Workington,Southport,2 - 0
75592,37,1959-02-21,York City,Hartlepool United,1 - 1
75598,37,1959-02-25,Torquay United,Carlisle United,0 - 0
75627,38,1959-02-28,Aldershot,Chester,1 - 0
75628,38,1959-02-28,Barrow,Bradford Park Avenue,2 - 3
75629,38,1959-02-28,Carlisle United,York City,0 - 0
75630,39,1959-02-28,Coventry City,Crewe Alexandra,3 - 2
75631,39,1959-02-28,Darlington,Southport,4 - 0
75632,39,1959-02-28,Exeter City,Northampton Town,3 - 4
75633,39,1959-02-28,Gateshead,Crystal Palace,1 - 3
75634,39,1959-02-28,Gillingham,Workington,5 - 1
75635,39,1959-02-28,Millwall,Watford,4 - 1
75636,39,1959-02-28,Oldham Athletic,Port Vale,0 - 2
75637,39,1959-02-28,Shrewsbury Town,Torquay United,5 - 0
75638,39,1959-02-28,Walsall,Hartlepool United,0 - 0
75642,39,1959-03-02,Port Vale,Workington,2 - 0
75643,40,1959-03-03,Carlisle United,Oldham Athletic,3 - 0
75646,40,1959-03-05,Crewe Alexandra,Exeter City,0 - 0
75680,40,1959-03-07,Bradford Park Avenue,Carlisle United,0 - 3
75681,40,1959-03-07,Chester,Gateshead,0 - 1
75682,40,1959-03-07,Crewe Alexandra,Shrewsbury Town,2 - 4
75683,41,1959-03-07,Crystal Palace,Oldham Athletic,4 - 0
75684,41,1959-03-07,Hartlepool United,Millwall,3 - 1
75685,41,1959-03-07,Northampton Town,Coventry City,4 - 0
75686,41,1959-03-07,Port Vale,Barrow,4 - 1
75687,41,1959-03-07,Southport,Walsall,1 - 1
75688,41,1959-03-07,Torquay United,Darlington,4 - 1
75689,41,1959-03-07,Watford,Aldershot,2 - 1
75690,41,1959-03-07,Workington,Exeter City,2 - 2
75691,41,1959-03-07,York City,Gillingham,3 - 1
75699,41,1959-03-11,Carlisle United,Darlington,1 - 1
75729,41,1959-03-14,Aldershot,Hartlepool United,2 - 4
75730,42,1959-03-14,Barrow,Crystal Palace,1 - 0
75731,42,1959-03-14,Carlisle United,Port Vale,0 - 3
75732,42,1959-03-14,Coventry City,Workington,4 - 0
75733,42,1959-03-14,Darlington,Crewe Alexandra,1 - 1
75734,42,1959-03-14,Exeter City,York City,0 - 2
75735,42,1959-03-14,Gateshead,Watford,1 - 0
75736,42,1959-03-14,Gillingham,Bradford Park Avenue,1 - 1
75737,42,1959-03-14,Millwall,Southport,1 - 1
75738,42,1959-03-14,Oldham Athletic,Chester,3 - 5
75739,42,1959-03-14,Shrewsbury Town,Northampton Town,4 - 0
75740,42,1959-03-14,Walsall,Torquay United,2 - 2
75746,42,1959-03-16,Carlisle United,Watford,2 - 0
75747,43,1959-03-16,Coventry City,Port Vale,1 - 0
75748,43,1959-03-16,Workington,Crystal Palace,0 - 4
75750,43,1959-03-17,Walsall,Exeter City,3 - 0
75753,43,1959-03-18,Darlington,York City,0 - 1
75787,43,1959-03-21,Bradford Park Avenue,Exeter City,0 - 3
75788,43,1959-03-21,Chester,Barrow,2 - 0
75789,43,1959-03-21,Crewe Alexandra,Walsall,5 - 3
75790,43,1959-03-21,Crystal Palace,Carlisle United,0 - 2
75791,44,1959-03-21,Hartlepool United,Gateshead,0 - 0
75792,44,1959-03-21,Northampton Town,Darlington,1 - 3
75793,44,1959-03-21,Port Vale,Gillingham,3 - 1
75794,44,1959-03-21,Southport,Aldershot,0 - 1
75795,44,1959-03-21,Torquay United,Millwall,2 - 0
75796,44,1959-03-21,Watford,Oldham Athletic,2 - 1
75797,44,1959-03-21,Workington,Shrewsbury Town,1 - 1
75798,44,1959-03-21,York City,Coventry City,0 - 0
75824,44,1959-03-27,Bradford Park Avenue,Northampton Town,1 - 2
75825,44,1959-03-27,Crewe Alexandra,Port Vale,2 - 0
75826,44,1959-03-27,Crystal Palace,Torquay United,3 - 1
75827,45,1959-03-27,Gateshead,Carlisle United,4 - 1
75828,45,1959-03-27,Gillingham,Aldershot,3 - 0
75829,45,1959-03-27,Hartlepool United,Watford,4 - 3
75830,45,1959-03-27,Millwall,Exeter City,1 - 1
75831,45,1959-03-27,Oldham Athletic,Barrow,2 - 0
75832,45,1959-03-27,Southport,Chester,1 - 1
75833,45,1959-03-27,York City,Workington,2 - 2
75867,45,1959-03-28,Aldershot,Torquay United,1 - 4
75868,46,1959-03-28,Barrow,Watford,0 - 4
75869,46,1959-03-28,Carlisle United,Chester,4 - 3
75870,46,1959-03-28,Coventry City,Bradford Park Avenue,0 - 0
75871,46,1959-03-28,Darlington,Workington,1 - 1
75872,46,1959-03-28,Exeter City,Port Vale,3 - 4
75873,46,1959-03-28,Gateshead,Southport,1 - 1
75874,46,1959-03-28,Gillingham,Crystal Palace,1 - 1
75875,46,1959-03-28,Millwall,Crewe Alexandra,2 - 0
75876,46,1959-03-28,Oldham Athletic,Hartlepool United,1 - 0
