,Round Number,Date,Home Team,Away Team,Result
123174,7,1982-09-28,Wimbledon,Hereford United,1 - 0
123175,7,1982-09-28,York City,Halifax Town,3 - 2
123178,7,1982-09-29,Chester,Blackpool,1 - 2
123179,7,1982-09-29,Hartlepool United,Crewe Alexandra,1 - 0
123181,7,1982-10-01,Crewe Alexandra,Mansfield Town,1 - 2
123182,8,1982-10-01,Halifax Town,Chester,0 - 0
123216,8,1982-10-02,Blackpool,Darlington,2 - 0
123217,8,1982-10-02,Hereford United,York City,0 - 0
123218,8,1982-10-02,Hull City,Swindon Town,0 - 0
123219,8,1982-10-02,Northampton Town,Aldershot,1 - 1
123220,8,1982-10-02,Peterborough United,Bristol City,3 - 0
123221,8,1982-10-02,Port Vale,Stockport County,2 - 3
123222,8,1982-10-02,Rochdale,Bury,0 - 0
123223,8,1982-10-02,Scunthorpe United,Colchester United,2 - 1
123224,8,1982-10-02,Torquay United,Hartlepool United,3 - 2
123225,8,1982-10-02,Tranmere Rovers,Wimbledon,0 - 2
123226,8,1982-10-08,Crewe Alexandra,Rochdale,1 - 1
123227,9,1982-10-08,Stockport County,Hartlepool United,1 - 1
123262,9,1982-10-09,Blackpool,Halifax Town,0 - 0
123263,9,1982-10-09,Bristol City,York City,2 - 2
123264,9,1982-10-09,Darlington,Chester,0 - 2
123265,9,1982-10-09,Hull City,Torquay United,4 - 1
123266,9,1982-10-09,Mansfield Town,Bury,1 - 4
123267,9,1982-10-09,Peterborough United,Scunthorpe United,0 - 1
123268,9,1982-10-09,Port Vale,Hereford United,2 - 0
123269,9,1982-10-09,Wimbledon,Aldershot,6 - 1
123270,9,1982-10-10,Northampton Town,Tranmere Rovers,1 - 0
123271,9,1982-10-10,Swindon Town,Colchester United,3 - 0
123273,9,1982-10-15,Colchester United,Darlington,2 - 2
123274,10,1982-10-15,Halifax Town,Port Vale,0 - 2
123275,10,1982-10-15,Scunthorpe United,Hull City,0 - 1
123309,10,1982-10-16,Aldershot,Stockport County,2 - 1
123310,10,1982-10-16,Bury,Swindon Town,0 - 0
123311,10,1982-10-16,Chester,Mansfield Town,1 - 3
123312,10,1982-10-16,Hartlepool United,Bristol City,3 - 1
123313,10,1982-10-16,Hereford United,Crewe Alexandra,1 - 0
123314,10,1982-10-16,Rochdale,Blackpool,3 - 1
123315,10,1982-10-16,Torquay United,Northampton Town,3 - 1
123316,10,1982-10-16,Tranmere Rovers,Peterborough United,1 - 0
123317,10,1982-10-16,York City,Wimbledon,1 - 4
123318,10,1982-10-18,Mansfield Town,Scunthorpe United,0 - 2
123319,11,1982-10-18,Port Vale,Hartlepool United,3 - 0
123320,11,1982-10-18,Tranmere Rovers,Darlington,2 - 0
123332,11,1982-10-19,Aldershot,Crewe Alexandra,2 - 1
123333,11,1982-10-19,Blackpool,York City,1 - 1
123334,11,1982-10-19,Bury,Stockport County,3 - 2
123335,11,1982-10-19,Halifax Town,Bristol City,2 - 2
123336,11,1982-10-19,Northampton Town,Colchester United,2 - 1
123337,11,1982-10-19,Wimbledon,Rochdale,3 - 0
123341,11,1982-10-20,Chester,Peterborough United,1 - 1
123342,11,1982-10-20,Hereford United,Hull City,2 - 0
123343,11,1982-10-20,Torquay United,Swindon Town,1 - 1
123344,11,1982-10-22,Crewe Alexandra,Port Vale,1 - 2
123345,12,1982-10-22,Stockport County,York City,2 - 1
123379,12,1982-10-23,Blackpool,Hereford United,5 - 1
123380,12,1982-10-23,Bristol City,Wimbledon,4 - 2
123381,12,1982-10-23,Darlington,Bury,1 - 2
123382,12,1982-10-23,Hartlepool United,Aldershot,1 - 1
123383,12,1982-10-23,Hull City,Northampton Town,4 - 0
123384,12,1982-10-23,Peterborough United,Torquay United,1 - 3
123385,12,1982-10-23,Rochdale,Halifax Town,2 - 2
123386,12,1982-10-23,Scunthorpe United,Tranmere Rovers,2 - 1
123387,12,1982-10-23,Swindon Town,Mansfield Town,4 - 0
123389,12,1982-10-29,Halifax Town,Crewe Alexandra,0 - 3
123423,13,1982-10-30,Aldershot,Bristol City,0 - 0
123424,13,1982-10-30,Bury,Colchester United,1 - 0
123425,13,1982-10-30,Chester,Swindon Town,0 - 1
123426,13,1982-10-30,Hereford United,Rochdale,1 - 0
123427,13,1982-10-30,Mansfield Town,Darlington,0 - 2
123428,13,1982-10-30,Northampton Town,Peterborough United,0 - 0
123429,13,1982-10-30,Port Vale,Blackpool,1 - 0
123430,13,1982-10-30,Torquay United,Scunthorpe United,1 - 1
123431,13,1982-10-30,Tranmere Rovers,Hull City,0 - 1
123432,13,1982-10-30,Wimbledon,Stockport County,2 - 1
123433,13,1982-10-30,York City,Hartlepool United,5 - 1
123434,13,1982-11-01,Stockport County,Hereford United,2 - 1
123445,14,1982-11-02,Blackpool,Torquay United,1 - 0
123446,14,1982-11-02,Bristol City,Chester,0 - 0
123447,14,1982-11-02,Colchester United,Wimbledon,3 - 0
123448,14,1982-11-02,Crewe Alexandra,York City,2 - 1
123449,14,1982-11-02,Darlington,Aldershot,1 - 1
123450,14,1982-11-02,Hull City,Bury,2 - 1
123451,14,1982-11-02,Rochdale,Northampton Town,2 - 0
123452,14,1982-11-02,Scunthorpe United,Port Vale,1 - 0
123453,14,1982-11-02,Swindon Town,Tranmere Rovers,4 - 2
123457,14,1982-11-03,Hartlepool United,Mansfield Town,0 - 4
123458,14,1982-11-03,Peterborough United,Halifax Town,2 - 1
123460,14,1982-11-05,Colchester United,Mansfield Town,2 - 0
123461,15,1982-11-05,Halifax Town,Hereford United,2 - 2
123494,15,1982-11-06,Blackpool,Crewe Alexandra,2 - 0
123495,15,1982-11-06,Bristol City,Stockport County,2 - 2
123496,15,1982-11-06,Chester,Bury,0 - 1
123497,15,1982-11-06,Darlington,Swindon Town,1 - 0
123498,15,1982-11-06,Hartlepool United,Wimbledon,1 - 0
123499,15,1982-11-06,Hull City,Peterborough United,4 - 1
123500,15,1982-11-06,Rochdale,Port Vale,3 - 3
123501,15,1982-11-06,Scunthorpe United,Northampton Town,5 - 1
123502,15,1982-11-06,Torquay United,Tranmere Rovers,3 - 0
123503,15,1982-11-06,York City,Aldershot,4 - 0
123505,15,1982-11-09,Colchester United,Chester,1 - 0
123506,16,1982-11-12,Crewe Alexandra,Scunthorpe United,0 - 1
123507,16,1982-11-12,Stockport County,Darlington,2 - 1
123542,16,1982-11-13,Aldershot,Chester,1 - 2
123543,16,1982-11-13,Bury,Torquay United,3 - 0
123544,16,1982-11-13,Hereford United,Hartlepool United,1 - 0
123545,16,1982-11-13,Mansfield Town,Bristol City,1 - 1
123546,16,1982-11-13,Northampton Town,Blackpool,2 - 1
123547,16,1982-11-13,Peterborough United,Rochdale,1 - 0
123548,16,1982-11-13,Port Vale,Hull City,1 - 0
123549,16,1982-11-13,Swindon Town,York City,3 - 2
123550,16,1982-11-13,Tranmere Rovers,Colchester United,2 - 4
123551,16,1982-11-13,Wimbledon,Halifax Town,2 - 4
123575,16,1982-11-26,Stockport County,Swindon Town,1 - 2
123607,17,1982-11-27,Aldershot,Blackpool,2 - 1
123608,17,1982-11-27,Bristol City,Colchester United,0 - 2
123609,17,1982-11-27,Hartlepool United,Halifax Town,1 - 2
123610,17,1982-11-27,Hull City,Chester,2 - 0
123611,17,1982-11-27,Peterborough United,Port Vale,0 - 0
123612,17,1982-11-27,Scunthorpe United,Bury,0 - 1
123613,17,1982-11-27,Torquay United,Rochdale,3 - 2
123614,17,1982-11-27,Tranmere Rovers,Hereford United,2 - 1
123615,17,1982-11-27,York City,Mansfield Town,6 - 1
123617,17,1982-11-28,Northampton Town,Darlington,3 - 3
123620,17,1982-12-03,Colchester United,York City,0 - 0
123621,18,1982-12-03,Crewe Alexandra,Torquay United,1 - 1
123655,18,1982-12-04,Blackpool,Hull City,1 - 1
123656,18,1982-12-04,Bury,Aldershot,3 - 1
123657,18,1982-12-04,Chester,Hartlepool United,2 - 1
123658,18,1982-12-04,Darlington,Wimbledon,0 - 2
123659,18,1982-12-04,Hereford United,Scunthorpe United,0 - 2
123660,18,1982-12-04,Mansfield Town,Stockport County,1 - 0
123661,18,1982-12-04,Port Vale,Tranmere Rovers,0 - 1
123662,18,1982-12-04,Rochdale,Bristol City,1 - 0
123663,18,1982-12-04,Swindon Town,Peterborough United,1 - 0
123666,18,1982-12-10,Stockport County,Crewe Alexandra,3 - 2
123689,19,1982-12-11,Chester,Bristol City,1 - 0
123690,19,1982-12-11,Hull City,Colchester United,3 - 0
123691,19,1982-12-11,Rochdale,Wimbledon,0 - 2
123695,19,1982-12-17,Colchester United,Stockport County,3 - 0
123696,20,1982-12-17,Crewe Alexandra,Hull City,0 - 3
123697,20,1982-12-17,Halifax Town,Tranmere Rovers,1 - 2
123698,20,1982-12-17,Mansfield Town,Torquay United,2 - 1
123729,20,1982-12-18,Blackpool,Scunthorpe United,3 - 1
123730,20,1982-12-18,Bury,Bristol City,2 - 2
123731,20,1982-12-18,Chester,York City,0 - 1
123732,20,1982-12-18,Hereford United,Northampton Town,1 - 1
123733,20,1982-12-18,Port Vale,Wimbledon,1 - 0
123734,20,1982-12-18,Rochdale,Aldershot,3 - 1
123735,20,1982-12-18,Swindon Town,Hartlepool United,3 - 0
123770,20,1982-12-27,Aldershot,Swindon Town,1 - 1
123771,21,1982-12-27,Bristol City,Port Vale,1 - 3
123772,21,1982-12-27,Hartlepool United,Darlington,2 - 0
123773,21,1982-12-27,Hull City,Halifax Town,1 - 1
123774,21,1982-12-27,Northampton Town,Crewe Alexandra,4 - 0
123775,21,1982-12-27,Peterborough United,Colchester United,2 - 1
123776,21,1982-12-27,Scunthorpe United,Rochdale,1 - 1
123777,21,1982-12-27,Stockport County,Blackpool,3 - 0
123778,21,1982-12-27,Torquay United,Hereford United,2 - 1
123779,21,1982-12-27,Tranmere Rovers,Chester,2 - 4
123780,21,1982-12-27,Wimbledon,Mansfield Town,1 - 1
123781,21,1982-12-27,York City,Bury,3 - 1
123808,21,1982-12-28,Blackpool,Tranmere Rovers,0 - 2
123809,22,1982-12-28,Bury,Hartlepool United,4 - 0
123810,22,1982-12-28,Chester,Stockport County,0 - 2
123811,22,1982-12-28,Colchester United,Aldershot,0 - 0
123812,22,1982-12-28,Crewe Alexandra,Peterborough United,0 - 3
123813,22,1982-12-28,Darlington,Hull City,1 - 2
123814,22,1982-12-28,Halifax Town,Scunthorpe United,3 - 1
123815,22,1982-12-28,Hereford United,Bristol City,1 - 3
123816,22,1982-12-28,Mansfield Town,Northampton Town,2 - 0
123817,22,1982-12-28,Port Vale,Torquay United,1 - 0
123818,22,1982-12-28,Rochdale,York City,1 - 0
123819,22,1982-12-28,Swindon Town,Wimbledon,0 - 1
123861,22,1983-01-01,Aldershot,Mansfield Town,2 - 1
123862,23,1983-01-01,Bristol City,Swindon Town,1 - 1
123863,23,1983-01-01,Hartlepool United,Blackpool,2 - 1
123864,23,1983-01-01,Hull City,Rochdale,2 - 1
123865,23,1983-01-01,Northampton Town,Port Vale,2 - 2
123866,23,1983-01-01,Peterborough United,Hereford United,4 - 0
123867,23,1983-01-01,Scunthorpe United,Chester,2 - 0
123868,23,1983-01-01,Stockport County,Halifax Town,4 - 2
123869,23,1983-01-01,Torquay United,Colchester United,2 - 0
123870,23,1983-01-01,Tranmere Rovers,Crewe Alexandra,1 - 1
123871,23,1983-01-01,Wimbledon,Bury,2 - 1
123872,23,1983-01-01,York City,Darlington,5 - 2
123902,23,1983-01-03,Blackpool,Peterborough United,0 - 3
123903,24,1983-01-03,Bury,Northampton Town,1 - 1
123904,24,1983-01-03,Chester,Wimbledon,1 - 2
123905,24,1983-01-03,Colchester United,Hartlepool United,4 - 1
123906,24,1983-01-03,Crewe Alexandra,Stockport County,3 - 0
123907,24,1983-01-03,Darlington,Bristol City,2 - 2
123908,24,1983-01-03,Halifax Town,Torquay United,3 - 0
123909,24,1983-01-03,Hereford United,Aldershot,2 - 1
123910,24,1983-01-03,Mansfield Town,Hull City,3 - 1
123911,24,1983-01-03,Port Vale,York City,2 - 1
123912,24,1983-01-03,Rochdale,Tranmere Rovers,4 - 2
123913,24,1983-01-03,Swindon Town,Scunthorpe United,2 - 2
123915,24,1983-01-07,Colchester United,Hereford United,3 - 2
123919,25,1983-01-08,Bury,Port Vale,0 - 1
123920,25,1983-01-08,Chester,Rochdale,5 - 2
123921,25,1983-01-08,Darlington,Crewe Alexandra,1 - 1
123922,25,1983-01-08,Mansfield Town,Halifax Town,1 - 2
123923,25,1983-01-08,Wimbledon,Hull City,1 - 2
123925,25,1983-01-12,Hartlepool United,Peterborough United,0 - 0
123927,25,1983-01-14,Halifax Town,Colchester United,4 - 0
123961,26,1983-01-15,Blackpool,Mansfield Town,2 - 1
123962,26,1983-01-15,Crewe Alexandra,Chester,3 - 2
123963,26,1983-01-15,Hereford United,Bury,0 - 2
123964,26,1983-01-15,Hull City,Bristol City,1 - 0
123965,26,1983-01-15,Northampton Town,Wimbledon,2 - 2
123966,26,1983-01-15,Peterborough United,Stockport County,1 - 0
123967,26,1983-01-15,Port Vale,Swindon Town,3 - 0
123968,26,1983-01-15,Rochdale,Darlington,1 - 1
123969,26,1983-01-15,Torquay United,York City,1 - 3
123970,26,1983-01-16,Scunthorpe United,Hartlepool United,3 - 0
123972,26,1983-01-18,Bristol City,Tranmere Rovers,1 - 0
123973,27,1983-01-21,Colchester United,Crewe Alexandra,4 - 3
123974,27,1983-01-21,Stockport County,Tranmere Rovers,3 - 2
124009,27,1983-01-22,Aldershot,Torquay United,2 - 1
124010,27,1983-01-22,Bristol City,Northampton Town,1 - 3
124011,28,1983-01-22,Bury,Blackpool,4 - 1
124012,28,1983-01-22,Chester,Port Vale,1 - 0
124013,28,1983-01-22,Darlington,Halifax Town,1 - 2
124014,28,1983-01-22,Hartlepool United,Hull City,0 - 0
124015,28,1983-01-22,Mansfield Town,Hereford United,0 - 1
124016,28,1983-01-22,Swindon Town,Rochdale,4 - 1
124017,28,1983-01-22,Wimbledon,Peterborough United,2 - 1
124018,28,1983-01-23,York City,Scunthorpe United,2 - 1
124019,28,1983-01-25,Tranmere Rovers,Aldershot,1 - 1
124032,28,1983-01-29,Blackpool,Chester,1 - 1
124033,29,1983-01-29,Crewe Alexandra,Bury,3 - 3
124034,29,1983-01-29,Hereford United,Darlington,0 - 0
124035,29,1983-01-29,Hull City,Stockport County,7 - 0
124036,29,1983-01-29,Northampton Town,Hartlepool United,3 - 1
124037,29,1983-01-29,Peterborough United,Aldershot,0 - 0
124038,29,1983-01-29,Port Vale,Mansfield Town,4 - 1
124039,29,1983-01-29,Scunthorpe United,Wimbledon,0 - 0
124040,29,1983-01-29,Tranmere Rovers,York City,3 - 0
124046,29,1983-02-01,Halifax Town,Northampton Town,2 - 0
124077,29,1983-02-05,Blackpool,Colchester United,1 - 2
124078,30,1983-02-05,Crewe Alexandra,Swindon Town,3 - 0
124079,30,1983-02-05,Halifax Town,Bury,1 - 0
124080,30,1983-02-05,Hereford United,Chester,5 - 2
124081,30,1983-02-05,Hull City,Aldershot,2 - 2
124082,30,1983-02-05,Northampton Town,Stockport County,2 - 3
124083,30,1983-02-05,Peterborough United,York City,2 - 2
124084,30,1983-02-05,Port Vale,Darlington,2 - 1
124085,30,1983-02-05,Rochdale,Mansfield Town,2 - 2
124086,30,1983-02-05,Scunthorpe United,Bristol City,1 - 1
124087,30,1983-02-05,Torquay United,Wimbledon,0 - 1
124088,30,1983-02-05,Tranmere Rovers,Hartlepool United,1 - 1
124108,30,1983-02-12,Aldershot,Northampton Town,3 - 0
124109,31,1983-02-12,Bristol City,Peterborough United,1 - 0
124110,31,1983-02-12,Bury,Rochdale,0 - 0
124111,31,1983-02-12,Chester,Halifax Town,2 - 0
124112,31,1983-02-12,Hartlepool United,Torquay United,0 - 2
124113,31,1983-02-12,Stockport County,Scunthorpe United,1 - 1
124114,31,1983-02-12,Swindon Town,Hereford United,3 - 2
124116,31,1983-02-14,Stockport County,Bury,2 - 1
124124,32,1983-02-15,Bristol City,Halifax Town,3 - 0
124125,32,1983-02-15,Crewe Alexandra,Aldershot,0 - 0
124126,32,1983-02-15,Darlington,Tranmere Rovers,1 - 0
124127,32,1983-02-15,Hull City,Hereford United,2 - 0
124128,32,1983-02-15,Wimbledon,Colchester United,2 - 1
124129,32,1983-02-15,York City,Blackpool,2 - 0
124132,32,1983-02-16,Peterborough United,Chester,0 - 1
124134,32,1983-02-18,Colchester United,Swindon Town,1 - 0
124135,33,1983-02-18,Halifax Town,Blackpool,2 - 0
124154,33,1983-02-19,Aldershot,Wimbledon,1 - 1
124155,33,1983-02-19,Bury,Mansfield Town,1 - 0
124156,33,1983-02-19,Chester,Darlington,2 - 3
124157,33,1983-02-19,Hartlepool United,Stockport County,3 - 2
124158,33,1983-02-19,Hereford United,Port Vale,0 - 2
124159,33,1983-02-19,Torquay United,Hull City,0 - 0
124160,33,1983-02-19,Tranmere Rovers,Northampton Town,2 - 1
124161,33,1983-02-19,York City,Bristol City,3 - 0
124202,33,1983-02-26,Blackpool,Rochdale,1 - 0
124203,34,1983-02-26,Bristol City,Hartlepool United,2 - 0
124204,34,1983-02-26,Crewe Alexandra,Hereford United,3 - 1
124205,34,1983-02-26,Darlington,Colchester United,1 - 3
124206,34,1983-02-26,Hull City,Scunthorpe United,1 - 1
124207,34,1983-02-26,Mansfield Town,Chester,2 - 1
124208,34,1983-02-26,Northampton Town,Torquay United,2 - 0
124209,34,1983-02-26,Peterborough United,Tranmere Rovers,3 - 0
124210,34,1983-02-26,Port Vale,Halifax Town,2 - 1
124211,34,1983-02-26,Stockport County,Aldershot,2 - 1
124212,34,1983-02-26,Swindon Town,Bury,1 - 1
124213,34,1983-02-26,Wimbledon,York City,4 - 3
124215,34,1983-02-28,Tranmere Rovers,Swindon Town,2 - 0
124226,35,1983-03-01,Aldershot,Darlington,1 - 6
124227,35,1983-03-01,Bury,Hull City,2 - 3
124228,35,1983-03-01,Colchester United,Northampton Town,3 - 1
124229,35,1983-03-01,Halifax Town,Peterborough United,1 - 2
124230,35,1983-03-01,Scunthorpe United,Mansfield Town,2 - 2
124231,35,1983-03-01,York City,Crewe Alexandra,2 - 0
124237,35,1983-03-02,Hartlepool United,Port Vale,2 - 2
124238,35,1983-03-02,Hereford United,Stockport County,0 - 0
124239,35,1983-03-02,Torquay United,Blackpool,1 - 3
124241,35,1983-03-04,Halifax Town,Rochdale,0 - 0
124274,36,1983-03-05,Aldershot,Hartlepool United,0 - 2
124275,36,1983-03-05,Bury,Darlington,3 - 0
124276,36,1983-03-05,Chester,Colchester United,1 - 1
124277,36,1983-03-05,Hereford United,Blackpool,0 - 0
124278,36,1983-03-05,Mansfield Town,Swindon Town,1 - 0
124279,36,1983-03-05,Northampton Town,Hull City,1 - 2
124280,36,1983-03-05,Port Vale,Crewe Alexandra,1 - 1
124281,36,1983-03-05,Torquay United,Peterborough United,2 - 1
124282,36,1983-03-05,Tranmere Rovers,Scunthorpe United,0 - 4
124283,36,1983-03-05,Wimbledon,Bristol City,2 - 1
124284,36,1983-03-05,York City,Stockport County,3 - 1
124288,36,1983-03-11,Crewe Alexandra,Halifax Town,1 - 1
124289,37,1983-03-11,Stockport County,Wimbledon,1 - 3
124315,37,1983-03-12,Blackpool,Port Vale,2 - 0
124316,37,1983-03-12,Bristol City,Aldershot,2 - 0
124317,37,1983-03-12,Colchester United,Bury,2 - 1
124318,37,1983-03-12,Darlington,Mansfield Town,0 - 0
124319,37,1983-03-12,Hartlepool United,York City,2 - 0
124320,37,1983-03-12,Hull City,Tranmere Rovers,0 - 1
124321,37,1983-03-12,Peterborough United,Northampton Town,2 - 0
124322,37,1983-03-12,Rochdale,Hereford United,4 - 1
124323,37,1983-03-12,Scunthorpe United,Torquay United,2 - 0
124324,37,1983-03-12,Swindon Town,Chester,2 - 3
124327,37,1983-03-14,Mansfield Town,Hartlepool United,3 - 0
124335,38,1983-03-15,Aldershot,Scunthorpe United,1 - 1
124336,38,1983-03-15,Halifax Town,Swindon Town,1 - 0
124337,38,1983-03-15,Rochdale,Crewe Alexandra,2 - 0
124338,38,1983-03-15,Wimbledon,Tranmere Rovers,4 - 0
124339,38,1983-03-15,York City,Northampton Town,5 - 2
124342,38,1983-03-18,Stockport County,Bristol City,2 - 2
124343,38,1983-03-18,Tranmere Rovers,Torquay United,2 - 0
124378,39,1983-03-19,Aldershot,York City,2 - 3
124379,39,1983-03-19,Bury,Chester,3 - 2
124380,39,1983-03-19,Crewe Alexandra,Blackpool,3 - 1
124381,39,1983-03-19,Hereford United,Halifax Town,2 - 0
124382,39,1983-03-19,Mansfield Town,Colchester United,1 - 1
124383,39,1983-03-19,Peterborough United,Hull City,1 - 1
124384,39,1983-03-19,Port Vale,Rochdale,4 - 0
124385,39,1983-03-19,Swindon Town,Darlington,1 - 2
124386,39,1983-03-19,Wimbledon,Hartlepool United,2 - 0
124387,39,1983-03-20,Northampton Town,Scunthorpe United,2 - 1
124388,39,1983-03-20,Torquay United,Bristol City,0 - 2
124402,40,1983-03-25,Colchester United,Tranmere Rovers,3 - 3
124403,40,1983-03-25,Scunthorpe United,Crewe Alexandra,2 - 0
124432,40,1983-03-26,Blackpool,Northampton Town,0 - 0
124433,40,1983-03-26,Bristol City,Mansfield Town,3 - 1
124434,41,1983-03-26,Chester,Aldershot,1 - 1
124435,41,1983-03-26,Darlington,Stockport County,3 - 1
124436,41,1983-03-26,Hartlepool United,Hereford United,0 - 1
124437,41,1983-03-26,Hull City,Port Vale,1 - 0
124438,41,1983-03-26,Rochdale,Peterborough United,1 - 1
124439,41,1983-03-26,Torquay United,Bury,2 - 3
124440,41,1983-03-26,York City,Swindon Town,0 - 0
124442,41,1983-03-28,Mansfield Town,Crewe Alexandra,1 - 0
124450,42,1983-04-01,Blackpool,Stockport County,0 - 0
124451,42,1983-04-01,Colchester United,Peterborough United,1 - 0
124452,42,1983-04-01,Scunthorpe United,Halifax Town,2 - 0
124453,42,1983-04-01,Wimbledon,Swindon Town,0 - 0
124486,42,1983-04-02,Aldershot,Colchester United,0 - 1
124487,42,1983-04-02,Bristol City,Hereford United,1 - 1
124488,42,1983-04-02,Hartlepool United,Bury,0 - 1
124489,42,1983-04-02,Hull City,Darlington,0 - 0
124490,42,1983-04-02,Northampton Town,Mansfield Town,1 - 2
124491,42,1983-04-02,Peterborough United,Crewe Alexandra,2 - 1
124492,43,1983-04-02,Stockport County,Chester,3 - 3
124493,43,1983-04-02,Torquay United,Port Vale,0 - 1
124494,43,1983-04-02,Tranmere Rovers,Blackpool,1 - 1
124495,43,1983-04-02,York City,Rochdale,1 - 0
124518,43,1983-04-04,Bury,York City,2 - 1
124519,43,1983-04-04,Chester,Tranmere Rovers,0 - 0
124520,44,1983-04-04,Crewe Alexandra,Northampton Town,1 - 0
