,Round Number,Date,Home Team,Away Team,Result
19147,49,1922-04-22,Birmingham City,Bradford City,1 - 0
19148,49,1922-04-22,Blackburn Rovers,Middlesbrough,2 - 2
19149,49,1922-04-22,Bolton Wanderers,Aston Villa,1 - 0
19150,49,1922-04-22,Cardiff City,Liverpool,2 - 0
19151,49,1922-04-22,Everton,Sheffield United,1 - 1
19152,49,1922-04-22,Huddersfield Town,Preston North End,6 - 0
19153,49,1922-04-22,Manchester City,Burnley,2 - 0
19154,49,1922-04-22,Oldham Athletic,Manchester United,1 - 1
19155,49,1922-04-22,Sunderland,Chelsea,1 - 2
19156,49,1922-04-22,West Bromwich Albion,Newcastle United,1 - 2
19191,49,1922-04-26,Cardiff City,Sheffield United,1 - 1
19195,50,1922-04-29,Aston Villa,Oldham Athletic,2 - 0
19196,50,1922-04-29,Bradford City,Arsenal,0 - 2
19197,50,1922-04-29,Burnley,Everton,2 - 0
19198,50,1922-04-29,Liverpool,West Bromwich Albion,1 - 2
19199,50,1922-04-29,Manchester United,Cardiff City,1 - 1
19200,50,1922-04-29,Middlesbrough,Bolton Wanderers,4 - 2
19201,50,1922-04-29,Newcastle United,Manchester City,5 - 1
19202,50,1922-04-29,Sheffield United,Sunderland,4 - 1
19203,51,1922-04-29,Tottenham Hotspur,Blackburn Rovers,2 - 1
19236,51,1922-05-01,Huddersfield Town,Middlesbrough,2 - 1
19237,51,1922-05-01,Preston North End,Birmingham City,2 - 2
19241,51,1922-05-06,Arsenal,Bradford City,1 - 0
19242,51,1922-05-06,Birmingham City,Preston North End,0 - 2
19243,52,1922-05-06,Blackburn Rovers,Tottenham Hotspur,1 - 1
19244,52,1922-05-06,Bolton Wanderers,Middlesbrough,4 - 2
19245,52,1922-05-06,Cardiff City,Manchester United,3 - 1
19246,52,1922-05-06,Everton,Burnley,2 - 0
19247,52,1922-05-06,Huddersfield Town,Chelsea,2 - 0
19248,52,1922-05-06,Manchester City,Newcastle United,1 - 0
19249,52,1922-05-06,Oldham Athletic,Aston Villa,3 - 1
19250,52,1922-05-06,West Bromwich Albion,Liverpool,1 - 4
