,Round Number,Date,Home Team,Away Team,Result
23357,15,1924-10-18,Brentford,Millwall,1 - 0
23358,15,1924-10-18,Bristol City,Brighton & Hove Albion,2 - 1
23359,15,1924-10-18,Charlton Athletic,Queens Park Rangers,2 - 0
23360,15,1924-10-18,Newport County,Exeter City,2 - 1
23361,15,1924-10-18,Northampton Town,Merthyr Town,2 - 0
23362,15,1924-10-18,Norwich City,Luton Town,1 - 1
23363,15,1924-10-18,Plymouth Argyle,Bristol Rovers,3 - 2
23364,15,1924-10-18,Southend United,Swansea City,1 - 0
23365,15,1924-10-18,Swindon Town,AFC Bournemouth,4 - 0
23366,15,1924-10-18,Watford,Reading,1 - 0
23368,15,1924-10-22,AFC Bournemouth,Brentford,2 - 0
23369,16,1924-10-22,Gillingham,Millwall,1 - 0
23392,16,1924-10-25,Ashington,Accrington Stanley,1 - 2
23393,16,1924-10-25,Barrow,New Brighton,1 - 1
23394,16,1924-10-25,Crewe Alexandra,Bradford Park Avenue,2 - 1
23395,16,1924-10-25,Doncaster Rovers,Rotherham County,4 - 1
23396,16,1924-10-25,Durham City,Wrexham,1 - 0
23397,16,1924-10-25,Lincoln City,Grimsby Town,0 - 0
23398,16,1924-10-25,Nelson,Halifax Town,2 - 1
23399,16,1924-10-25,Southport,Chesterfield,0 - 2
23400,16,1924-10-25,Tranmere Rovers,Hartlepool United,4 - 3
23401,16,1924-10-25,Walsall,Rochdale,0 - 2
23402,16,1924-10-25,Wigan Borough,Darlington,1 - 1
23403,16,1924-10-25,Bristol Rovers,Bristol City,0 - 0
23404,16,1924-10-25,Charlton Athletic,Luton Town,2 - 0
23405,16,1924-10-25,Exeter City,Swindon Town,1 - 0
23406,16,1924-10-25,Merthyr Town,Brentford,4 - 0
23407,16,1924-10-25,Newport County,Plymouth Argyle,0 - 0
23408,16,1924-10-25,Northampton Town,Gillingham,1 - 0
23409,16,1924-10-25,Queens Park Rangers,Millwall,0 - 0
23410,16,1924-10-25,Reading,Norwich City,2 - 0
23411,16,1924-10-25,Southend United,Brighton & Hove Albion,2 - 0
23412,16,1924-10-25,Swansea City,Aberdare Athletic,2 - 2
23413,16,1924-10-25,Watford,AFC Bournemouth,2 - 1
23414,16,1924-10-27,Aberdare Athletic,Plymouth Argyle,3 - 1
23437,17,1924-11-01,Accrington Stanley,Southport,5 - 1
23438,17,1924-11-01,Bradford Park Avenue,Wigan Borough,2 - 2
23439,17,1924-11-01,Chesterfield,Doncaster Rovers,2 - 1
23440,17,1924-11-01,Darlington,Walsall,3 - 0
23441,17,1924-11-01,Grimsby Town,Barrow,2 - 1
23442,17,1924-11-01,Halifax Town,Ashington,0 - 0
23443,17,1924-11-01,Hartlepool United,Lincoln City,1 - 1
23444,17,1924-11-01,New Brighton,Nelson,5 - 0
23445,17,1924-11-01,Rochdale,Tranmere Rovers,2 - 1
23446,17,1924-11-01,Rotherham County,Durham City,1 - 2
23447,17,1924-11-01,Wrexham,Crewe Alexandra,2 - 1
23448,17,1924-11-01,Aberdare Athletic,Exeter City,3 - 1
23449,18,1924-11-01,AFC Bournemouth,Northampton Town,1 - 2
23450,18,1924-11-01,Brentford,Reading,0 - 1
23451,18,1924-11-01,Brighton & Hove Albion,Watford,2 - 0
23452,18,1924-11-01,Bristol City,Newport County,2 - 0
23453,18,1924-11-01,Gillingham,Charlton Athletic,2 - 0
23454,18,1924-11-01,Luton Town,Queens Park Rangers,3 - 0
23455,18,1924-11-01,Millwall,Merthyr Town,3 - 1
23456,18,1924-11-01,Norwich City,Swansea City,2 - 0
23457,18,1924-11-01,Swindon Town,Bristol Rovers,3 - 0
23480,18,1924-11-08,Ashington,New Brighton,1 - 1
23481,18,1924-11-08,Barrow,Hartlepool United,1 - 1
23482,18,1924-11-08,Crewe Alexandra,Rotherham County,3 - 1
23483,18,1924-11-08,Doncaster Rovers,Accrington Stanley,4 - 1
23484,18,1924-11-08,Durham City,Chesterfield,1 - 1
23485,18,1924-11-08,Lincoln City,Rochdale,1 - 2
23486,18,1924-11-08,Nelson,Grimsby Town,1 - 0
23487,18,1924-11-08,Southport,Halifax Town,3 - 1
23488,18,1924-11-08,Tranmere Rovers,Darlington,0 - 1
23489,18,1924-11-08,Walsall,Bradford Park Avenue,0 - 2
23490,18,1924-11-08,Wigan Borough,Wrexham,5 - 0
23491,18,1924-11-08,Bristol Rovers,Aberdare Athletic,1 - 0
23492,19,1924-11-08,Charlton Athletic,AFC Bournemouth,2 - 2
23493,19,1924-11-08,Exeter City,Norwich City,1 - 0
23494,19,1924-11-08,Merthyr Town,Luton Town,0 - 0
23495,19,1924-11-08,Newport County,Swindon Town,3 - 1
23496,19,1924-11-08,Northampton Town,Brighton & Hove Albion,1 - 0
23497,19,1924-11-08,Queens Park Rangers,Gillingham,1 - 1
23498,19,1924-11-08,Reading,Millwall,1 - 2
23499,19,1924-11-08,Southend United,Bristol City,2 - 0
23500,19,1924-11-08,Swansea City,Brentford,7 - 0
23501,19,1924-11-08,Watford,Plymouth Argyle,1 - 0
23526,19,1924-11-15,Bradford Park Avenue,Halifax Town,2 - 1
23527,19,1924-11-15,Darlington,Nelson,3 - 1
23528,19,1924-11-15,Grimsby Town,Rochdale,1 - 1
23529,19,1924-11-15,Rotherham County,Wigan Borough,3 - 4
23530,19,1924-11-15,Wrexham,Walsall,1 - 1
23531,19,1924-11-15,Brentford,Exeter City,2 - 5
23532,20,1924-11-15,Brighton & Hove Albion,Charlton Athletic,0 - 0
23533,20,1924-11-15,Bristol City,Watford,1 - 1
23534,20,1924-11-15,Gillingham,Merthyr Town,2 - 1
23535,20,1924-11-15,Millwall,Swansea City,1 - 2
23536,20,1924-11-15,Norwich City,Bristol Rovers,1 - 1
23537,20,1924-11-15,Plymouth Argyle,Northampton Town,2 - 1
23538,20,1924-11-15,Swindon Town,Queens Park Rangers,5 - 3
23562,20,1924-11-22,Ashington,Hartlepool United,0 - 3
23563,20,1924-11-22,Barrow,Darlington,0 - 4
23564,20,1924-11-22,Chesterfield,Wigan Borough,3 - 1
23565,20,1924-11-22,Crewe Alexandra,Accrington Stanley,4 - 2
23566,20,1924-11-22,Doncaster Rovers,New Brighton,1 - 0
23567,20,1924-11-22,Durham City,Halifax Town,1 - 2
23568,20,1924-11-22,Lincoln City,Bradford Park Avenue,0 - 4
23569,20,1924-11-22,Nelson,Rochdale,1 - 0
23570,20,1924-11-22,Southport,Grimsby Town,3 - 1
23571,20,1924-11-22,Tranmere Rovers,Wrexham,2 - 0
23572,20,1924-11-22,Walsall,Rotherham County,0 - 1
23573,20,1924-11-22,Bristol Rovers,Brentford,2 - 0
23574,21,1924-11-22,Charlton Athletic,Plymouth Argyle,2 - 1
23575,21,1924-11-22,Exeter City,Millwall,0 - 0
23576,21,1924-11-22,Merthyr Town,AFC Bournemouth,3 - 1
23577,21,1924-11-22,Newport County,Norwich City,3 - 0
23578,21,1924-11-22,Northampton Town,Bristol City,1 - 2
23579,21,1924-11-22,Queens Park Rangers,Brighton & Hove Albion,2 - 0
23580,21,1924-11-22,Reading,Gillingham,0 - 1
23581,21,1924-11-22,Southend United,Aberdare Athletic,2 - 1
23582,21,1924-11-22,Swansea City,Luton Town,4 - 1
23583,21,1924-11-22,Watford,Swindon Town,1 - 0
23605,21,1924-11-29,Aberdare Athletic,Watford,2 - 0
23606,22,1924-11-29,Millwall,Luton Town,2 - 2
23607,22,1924-11-29,Swindon Town,Northampton Town,5 - 0
23631,22,1924-12-06,Ashington,Darlington,4 - 2
23632,22,1924-12-06,Barrow,Wrexham,2 - 2
23633,22,1924-12-06,Crewe Alexandra,New Brighton,1 - 0
23634,22,1924-12-06,Doncaster Rovers,Hartlepool United,1 - 0
23635,22,1924-12-06,Durham City,Grimsby Town,6 - 1
23636,22,1924-12-06,Lincoln City,Rotherham County,3 - 1
23637,22,1924-12-06,Nelson,Bradford Park Avenue,2 - 2
23638,22,1924-12-06,Southport,Rochdale,0 - 0
23639,22,1924-12-06,Tranmere Rovers,Chesterfield,5 - 1
23640,22,1924-12-06,Walsall,Accrington Stanley,1 - 1
23641,22,1924-12-06,Wigan Borough,Halifax Town,2 - 0
23642,22,1924-12-06,Bristol Rovers,Luton Town,1 - 1
23643,22,1924-12-06,Charlton Athletic,Swindon Town,1 - 0
23644,22,1924-12-06,Exeter City,Gillingham,3 - 3
23645,22,1924-12-06,Merthyr Town,Plymouth Argyle,1 - 2
23646,22,1924-12-06,Newport County,Millwall,2 - 3
23647,22,1924-12-06,Norwich City,Watford,2 - 1
23648,22,1924-12-06,Queens Park Rangers,Bristol City,3 - 0
23649,22,1924-12-06,Reading,Brighton & Hove Albion,0 - 0
23650,22,1924-12-06,Southend United,Brentford,6 - 1
23651,22,1924-12-06,Swansea City,AFC Bournemouth,1 - 0
23652,22,1924-12-10,New Brighton,Durham City,4 - 0
23673,23,1924-12-13,Grimsby Town,Crewe Alexandra,0 - 0
23674,23,1924-12-13,Halifax Town,Walsall,1 - 1
23675,23,1924-12-13,New Brighton,Wigan Borough,3 - 0
23676,24,1924-12-13,Rotherham County,Lincoln City,1 - 1
23677,24,1924-12-13,Wrexham,Durham City,3 - 1
23678,24,1924-12-13,Brentford,Watford,0 - 0
23679,24,1924-12-13,Brighton & Hove Albion,Swansea City,0 - 0
23680,24,1924-12-13,Bristol City,Merthyr Town,1 - 0
23681,24,1924-12-13,Luton Town,Newport County,2 - 2
23682,24,1924-12-13,Millwall,Southend United,2 - 0
23683,24,1924-12-13,Plymouth Argyle,Aberdare Athletic,2 - 0
23685,24,1924-12-17,Bradford Park Avenue,Ashington,7 - 1
23686,24,1924-12-17,Darlington,Southport,2 - 1
23709,24,1924-12-20,Ashington,Wrexham,2 - 0
23710,25,1924-12-20,Barrow,Chesterfield,1 - 0
23711,25,1924-12-20,Crewe Alexandra,Hartlepool United,3 - 1
23712,25,1924-12-20,Doncaster Rovers,Darlington,0 - 2
23713,25,1924-12-20,Durham City,Rochdale,3 - 2
23714,25,1924-12-20,Halifax Town,Tranmere Rovers,1 - 3
23715,25,1924-12-20,Lincoln City,Accrington Stanley,3 - 0
23716,25,1924-12-20,Nelson,Rotherham County,4 - 1
23717,25,1924-12-20,Southport,Bradford Park Avenue,3 - 0
23718,25,1924-12-20,Walsall,New Brighton,2 - 1
23719,25,1924-12-20,Wigan Borough,Grimsby Town,3 - 1
23720,25,1924-12-20,Bristol Rovers,AFC Bournemouth,1 - 0
23721,25,1924-12-20,Charlton Athletic,Norwich City,3 - 2
23722,25,1924-12-20,Exeter City,Brighton & Hove Albion,2 - 0
23723,25,1924-12-20,Merthyr Town,Swindon Town,1 - 5
23724,25,1924-12-20,Newport County,Gillingham,2 - 0
23725,25,1924-12-20,Northampton Town,Brentford,0 - 2
23726,25,1924-12-20,Queens Park Rangers,Aberdare Athletic,4 - 1
23727,25,1924-12-20,Reading,Bristol City,0 - 1
23728,25,1924-12-20,Southend United,Luton Town,2 - 1
23729,25,1924-12-20,Swansea City,Plymouth Argyle,2 - 0
23730,25,1924-12-20,Watford,Millwall,1 - 0
23751,25,1924-12-25,Bradford Park Avenue,Doncaster Rovers,4 - 1
23752,26,1924-12-25,Darlington,Durham City,0 - 0
23753,26,1924-12-25,Grimsby Town,Walsall,2 - 1
23754,26,1924-12-25,Halifax Town,Lincoln City,1 - 0
23755,26,1924-12-25,Hartlepool United,Wigan Borough,1 - 0
23756,26,1924-12-25,Nelson,Chesterfield,1 - 0
23757,26,1924-12-25,Rochdale,Crewe Alexandra,5 - 0
23758,26,1924-12-25,Rotherham County,Ashington,1 - 4
23759,26,1924-12-25,Southport,Wrexham,1 - 0
23760,26,1924-12-25,Aberdare Athletic,Merthyr Town,2 - 0
23761,26,1924-12-25,AFC Bournemouth,Newport County,0 - 0
23762,26,1924-12-25,Bristol Rovers,Brighton & Hove Albion,1 - 2
23763,26,1924-12-25,Charlton Athletic,Brentford,3 - 0
23764,26,1924-12-25,Gillingham,Southend United,3 - 1
23765,26,1924-12-25,Millwall,Northampton Town,3 - 1
23766,26,1924-12-25,Plymouth Argyle,Exeter City,1 - 1
23767,26,1924-12-25,Queens Park Rangers,Norwich City,1 - 2
23768,26,1924-12-25,Swansea City,Bristol City,1 - 1
23769,26,1924-12-25,Swindon Town,Reading,2 - 1
23770,26,1924-12-25,Watford,Luton Town,1 - 1
23791,26,1924-12-26,Barrow,Accrington Stanley,3 - 1
23792,26,1924-12-26,Chesterfield,Nelson,0 - 1
23793,27,1924-12-26,Crewe Alexandra,Rochdale,2 - 0
23794,27,1924-12-26,Doncaster Rovers,Bradford Park Avenue,1 - 0
23795,27,1924-12-26,Lincoln City,Halifax Town,1 - 1
23796,27,1924-12-26,New Brighton,Tranmere Rovers,1 - 0
23797,27,1924-12-26,Walsall,Grimsby Town,2 - 0
23798,27,1924-12-26,Wigan Borough,Hartlepool United,0 - 0
23799,27,1924-12-26,Wrexham,Southport,2 - 3
23800,27,1924-12-26,Brentford,Charlton Athletic,1 - 0
23801,27,1924-12-26,Brighton & Hove Albion,Bristol Rovers,1 - 0
23802,27,1924-12-26,Bristol City,Swansea City,0 - 0
