,Round Number,Date,Home Team,Away Team,Result
184020,3,2012-09-01,Plymouth Argyle,Northampton Town,3 - 2
184021,3,2012-09-01,Port Vale,Torquay United,1 - 1
184022,3,2012-09-01,Rochdale,Barnet,2 - 0
184023,3,2012-09-01,Rotherham United,Bradford City,4 - 0
184024,3,2012-09-01,Southend United,Wycombe Wanderers,1 - 0
184025,3,2012-09-01,York City,Oxford United,3 - 1
184040,3,2012-09-08,Accrington,Bradford City,1 - 1
184041,4,2012-09-08,Barnet,Gillingham,1 - 3
184042,4,2012-09-08,Bristol Rovers,Aldershot,2 - 2
184043,4,2012-09-08,Morecambe,Fleetwood Town,0 - 4
184044,4,2012-09-08,Northampton Town,AFC Wimbledon,2 - 0
184045,4,2012-09-08,Oxford United,Exeter City,2 - 4
184046,4,2012-09-08,Port Vale,Rotherham United,6 - 2
184047,4,2012-09-08,Rochdale,Burton Albion,0 - 1
184048,4,2012-09-08,Southend United,Dagenham and Redbridge,3 - 1
184049,4,2012-09-08,Torquay United,Plymouth Argyle,0 - 0
184050,4,2012-09-08,Wycombe Wanderers,Cheltenham,1 - 1
184051,4,2012-09-08,York City,Chesterfield,2 - 2
184085,4,2012-09-15,AFC Wimbledon,Rochdale,1 - 2
184086,5,2012-09-15,Aldershot,Morecambe,0 - 0
184087,5,2012-09-15,Bradford City,Barnet,3 - 0
184088,5,2012-09-15,Burton Albion,Oxford United,4 - 0
184089,5,2012-09-15,Cheltenham,Southend United,1 - 3
184090,5,2012-09-15,Chesterfield,Wycombe Wanderers,3 - 1
184091,5,2012-09-15,Dagenham and Redbridge,Accrington,1 - 1
184092,5,2012-09-15,Exeter City,York City,1 - 1
184093,5,2012-09-15,Fleetwood Town,Northampton Town,1 - 0
184094,5,2012-09-15,Gillingham,Bristol Rovers,4 - 0
184095,5,2012-09-15,Plymouth Argyle,Port Vale,1 - 3
184096,5,2012-09-15,Rotherham United,Torquay United,1 - 0
184121,5,2012-09-18,AFC Wimbledon,Torquay United,0 - 1
184122,6,2012-09-18,Aldershot,Barnet,1 - 0
184123,6,2012-09-18,Bradford City,Morecambe,3 - 1
184124,6,2012-09-18,Cheltenham,Oxford United,2 - 1
184125,6,2012-09-18,Chesterfield,Accrington,4 - 3
184126,6,2012-09-18,Dagenham and Redbridge,Northampton Town,0 - 1
184127,6,2012-09-18,Exeter City,Wycombe Wanderers,3 - 2
184128,6,2012-09-18,Fleetwood Town,Port Vale,2 - 5
184129,6,2012-09-18,Gillingham,Southend United,1 - 0
184130,6,2012-09-18,Plymouth Argyle,Bristol Rovers,1 - 1
184131,6,2012-09-18,Rotherham United,Rochdale,2 - 3
184135,6,2012-09-19,Burton Albion,York City,3 - 1
184164,6,2012-09-22,Accrington,Aldershot,1 - 0
184165,7,2012-09-22,Barnet,Rotherham United,0 - 0
184166,7,2012-09-22,Bristol Rovers,Fleetwood Town,0 - 0
184167,7,2012-09-22,Morecambe,Plymouth Argyle,2 - 3
184168,7,2012-09-22,Northampton Town,Chesterfield,0 - 0
184169,7,2012-09-22,Oxford United,Bradford City,0 - 2
184170,7,2012-09-22,Port Vale,Gillingham,0 - 2
184171,7,2012-09-22,Rochdale,Dagenham and Redbridge,2 - 2
184172,7,2012-09-22,Southend United,Exeter City,2 - 1
184173,7,2012-09-22,Torquay United,Burton Albion,1 - 1
184174,7,2012-09-22,Wycombe Wanderers,AFC Wimbledon,0 - 1
184175,7,2012-09-22,York City,Cheltenham,0 - 0
184182,7,2012-09-28,Cheltenham,Morecambe,2 - 0
184214,8,2012-09-29,AFC Wimbledon,Accrington,1 - 2
184215,8,2012-09-29,Aldershot,York City,0 - 2
184216,8,2012-09-29,Bradford City,Port Vale,0 - 1
184217,8,2012-09-29,Burton Albion,Northampton Town,3 - 3
184218,8,2012-09-29,Chesterfield,Torquay United,1 - 1
184219,8,2012-09-29,Dagenham and Redbridge,Wycombe Wanderers,3 - 0
184220,8,2012-09-29,Exeter City,Bristol Rovers,1 - 2
184221,8,2012-09-29,Fleetwood Town,Barnet,2 - 1
184222,8,2012-09-29,Gillingham,Rochdale,1 - 2
184223,8,2012-09-29,Plymouth Argyle,Southend United,1 - 1
184224,8,2012-09-29,Rotherham United,Oxford United,3 - 1
184249,8,2012-10-02,Barnet,Exeter City,1 - 2
184250,9,2012-10-02,Morecambe,Chesterfield,2 - 0
184251,9,2012-10-02,Northampton Town,Gillingham,1 - 2
184252,9,2012-10-02,Oxford United,AFC Wimbledon,3 - 2
184253,9,2012-10-02,Port Vale,Dagenham and Redbridge,1 - 1
184254,9,2012-10-02,Rochdale,Bradford City,0 - 0
184255,9,2012-10-02,Southend United,Burton Albion,0 - 1
184256,9,2012-10-02,Torquay United,Aldershot,4 - 3
184257,9,2012-10-02,Wycombe Wanderers,Plymouth Argyle,1 - 1
184258,9,2012-10-02,York City,Fleetwood Town,0 - 2
184261,9,2012-10-03,Bristol Rovers,Cheltenham,0 - 1
184292,9,2012-10-06,Accrington,Rochdale,2 - 3
184293,9,2012-10-06,Aldershot,Chesterfield,0 - 1
184294,10,2012-10-06,Bristol Rovers,Northampton Town,3 - 1
184295,10,2012-10-06,Cheltenham,Fleetwood Town,2 - 2
184296,10,2012-10-06,Dagenham and Redbridge,Bradford City,4 - 3
184297,10,2012-10-06,Exeter City,Port Vale,0 - 2
184298,10,2012-10-06,Morecambe,Burton Albion,0 - 0
184299,10,2012-10-06,Oxford United,Gillingham,0 - 0
184300,10,2012-10-06,Plymouth Argyle,AFC Wimbledon,1 - 2
184301,10,2012-10-06,Southend United,Barnet,2 - 2
184302,10,2012-10-06,Wycombe Wanderers,Torquay United,2 - 1
184303,10,2012-10-06,York City,Rotherham United,0 - 0
184318,10,2012-10-13,AFC Wimbledon,Cheltenham,1 - 2
184319,11,2012-10-13,Barnet,Plymouth Argyle,1 - 4
184320,11,2012-10-13,Bradford City,York City,1 - 1
184321,11,2012-10-13,Burton Albion,Bristol Rovers,1 - 1
184322,11,2012-10-13,Chesterfield,Dagenham and Redbridge,1 - 2
184323,11,2012-10-13,Fleetwood Town,Wycombe Wanderers,0 - 1
184324,11,2012-10-13,Gillingham,Aldershot,4 - 0
184325,11,2012-10-13,Northampton Town,Exeter City,3 - 0
184326,11,2012-10-13,Rochdale,Morecambe,1 - 2
184327,11,2012-10-13,Rotherham United,Southend United,0 - 3
184328,11,2012-10-13,Torquay United,Accrington,3 - 1
184331,11,2012-10-15,Port Vale,Oxford United,3 - 0
184335,11,2012-10-19,Barnet,Northampton Town,4 - 0
184367,12,2012-10-20,Aldershot,Rotherham United,0 - 3
184368,12,2012-10-20,Bradford City,Cheltenham,3 - 1
184369,12,2012-10-20,Bristol Rovers,Torquay United,3 - 2
184370,12,2012-10-20,Exeter City,Chesterfield,0 - 1
184371,12,2012-10-20,Fleetwood Town,AFC Wimbledon,1 - 1
184372,12,2012-10-20,Gillingham,Burton Albion,4 - 1
184373,12,2012-10-20,Morecambe,Southend United,1 - 0
184374,12,2012-10-20,Oxford United,Accrington,5 - 0
184375,12,2012-10-20,Plymouth Argyle,Rochdale,3 - 1
184376,12,2012-10-20,Port Vale,Wycombe Wanderers,4 - 1
184377,12,2012-10-20,York City,Dagenham and Redbridge,3 - 2
184403,12,2012-10-23,Accrington,York City,0 - 1
184404,13,2012-10-23,AFC Wimbledon,Bristol Rovers,3 - 1
184405,13,2012-10-23,Burton Albion,Port Vale,1 - 1
184406,13,2012-10-23,Cheltenham,Plymouth Argyle,2 - 1
184407,13,2012-10-23,Chesterfield,Fleetwood Town,1 - 2
184408,13,2012-10-23,Dagenham and Redbridge,Exeter City,1 - 1
184409,13,2012-10-23,Northampton Town,Bradford City,0 - 1
184410,13,2012-10-23,Rochdale,Oxford United,2 - 0
184411,13,2012-10-23,Rotherham United,Morecambe,2 - 1
184412,13,2012-10-23,Southend United,Aldershot,1 - 2
184413,13,2012-10-23,Torquay United,Gillingham,2 - 1
184414,13,2012-10-23,Wycombe Wanderers,Barnet,0 - 0
184445,13,2012-10-27,Accrington,Bristol Rovers,1 - 0
184446,14,2012-10-27,AFC Wimbledon,Gillingham,0 - 1
184447,14,2012-10-27,Burton Albion,Bradford City,1 - 0
184448,14,2012-10-27,Cheltenham,Exeter City,3 - 0
184449,14,2012-10-27,Chesterfield,Barnet,0 - 1
184450,14,2012-10-27,Dagenham and Redbridge,Aldershot,0 - 0
184451,14,2012-10-27,Northampton Town,Port Vale,2 - 0
184452,14,2012-10-27,Rochdale,Fleetwood Town,0 - 0
184453,14,2012-10-27,Rotherham United,Plymouth Argyle,1 - 0
184454,14,2012-10-27,Southend United,York City,0 - 0
184455,14,2012-10-27,Torquay United,Morecambe,1 - 0
184456,14,2012-10-27,Wycombe Wanderers,Oxford United,1 - 3
184506,14,2012-11-06,Aldershot,Wycombe Wanderers,0 - 0
184507,15,2012-11-06,Barnet,Torquay United,1 - 0
184508,15,2012-11-06,Bradford City,Chesterfield,0 - 0
184509,15,2012-11-06,Bristol Rovers,Southend United,2 - 3
184510,15,2012-11-06,Exeter City,AFC Wimbledon,2 - 0
184511,15,2012-11-06,Fleetwood Town,Rotherham United,1 - 1
184512,15,2012-11-06,Gillingham,Cheltenham,0 - 0
184513,15,2012-11-06,Morecambe,Accrington,0 - 0
184514,15,2012-11-06,Oxford United,Dagenham and Redbridge,2 - 3
184515,15,2012-11-06,Port Vale,Rochdale,2 - 2
184516,15,2012-11-06,York City,Northampton Town,1 - 1
184519,15,2012-11-07,Plymouth Argyle,Burton Albion,1 - 2
184550,15,2012-11-10,Accrington,Northampton Town,2 - 4
184551,16,2012-11-10,Aldershot,Bradford City,0 - 2
184552,16,2012-11-10,Bristol Rovers,Chesterfield,3 - 2
184553,16,2012-11-10,Cheltenham,Burton Albion,1 - 0
184554,16,2012-11-10,Dagenham and Redbridge,Rotherham United,5 - 0
184555,16,2012-11-10,Exeter City,Fleetwood Town,2 - 2
184556,16,2012-11-10,Morecambe,Barnet,4 - 1
184557,16,2012-11-10,Oxford United,Torquay United,0 - 0
184558,16,2012-11-10,Plymouth Argyle,Gillingham,2 - 2
184559,16,2012-11-10,Southend United,Port Vale,0 - 0
184560,16,2012-11-10,Wycombe Wanderers,Rochdale,1 - 2
184561,16,2012-11-10,York City,AFC Wimbledon,0 - 3
184567,16,2012-11-16,Barnet,Accrington,1 - 1
184598,17,2012-11-17,AFC Wimbledon,Aldershot,1 - 1
184599,17,2012-11-17,Bradford City,Exeter City,0 - 1
184600,17,2012-11-17,Burton Albion,Dagenham and Redbridge,3 - 2
184601,17,2012-11-17,Chesterfield,Oxford United,2 - 1
184602,17,2012-11-17,Fleetwood Town,Plymouth Argyle,3 - 0
184603,17,2012-11-17,Gillingham,Morecambe,2 - 1
184604,17,2012-11-17,Northampton Town,Wycombe Wanderers,3 - 1
184605,17,2012-11-17,Port Vale,York City,2 - 2
184606,17,2012-11-17,Rochdale,Bristol Rovers,2 - 1
184607,17,2012-11-17,Rotherham United,Cheltenham,4 - 2
184608,17,2012-11-17,Torquay United,Southend United,1 - 4
184624,17,2012-11-20,AFC Wimbledon,Southend United,0 - 4
184625,18,2012-11-20,Barnet,Oxford United,2 - 2
184626,18,2012-11-20,Bradford City,Plymouth Argyle,1 - 0
184627,18,2012-11-20,Burton Albion,Aldershot,0 - 1
184628,18,2012-11-20,Chesterfield,Cheltenham,4 - 1
184629,18,2012-11-20,Fleetwood Town,Accrington,1 - 3
184630,18,2012-11-20,Gillingham,Exeter City,2 - 3
184631,18,2012-11-20,Northampton Town,Morecambe,3 - 0
184632,18,2012-11-20,Port Vale,Bristol Rovers,4 - 0
184633,18,2012-11-20,Rotherham United,Wycombe Wanderers,2 - 3
184664,18,2012-11-24,Accrington,Gillingham,1 - 1
184665,19,2012-11-24,Aldershot,Port Vale,1 - 3
184666,19,2012-11-24,Bristol Rovers,Bradford City,3 - 3
184667,19,2012-11-24,Cheltenham,Barnet,1 - 0
184668,19,2012-11-24,Dagenham and Redbridge,Fleetwood Town,1 - 0
184669,19,2012-11-24,Exeter City,Rotherham United,0 - 1
184670,19,2012-11-24,Morecambe,AFC Wimbledon,3 - 1
184671,19,2012-11-24,Oxford United,Northampton Town,2 - 1
184672,19,2012-11-24,Plymouth Argyle,Chesterfield,0 - 1
184673,19,2012-11-24,Southend United,Rochdale,3 - 1
184674,19,2012-11-24,Wycombe Wanderers,Burton Albion,3 - 0
184675,19,2012-11-24,York City,Torquay United,0 - 2
184694,19,2012-11-27,Accrington,Rotherham United,1 - 2
184722,20,2012-12-01,Rochdale,York City,2 - 3
184723,20,2012-12-01,Torquay United,Dagenham and Redbridge,2 - 1
184724,20,2012-12-01,Wycombe Wanderers,Bristol Rovers,2 - 0
184759,20,2012-12-08,Barnet,AFC Wimbledon,1 - 1
184760,20,2012-12-08,Bradford City,Torquay United,1 - 0
184761,20,2012-12-08,Bristol Rovers,Dagenham and Redbridge,0 - 1
184762,21,2012-12-08,Fleetwood Town,Southend United,0 - 0
184763,21,2012-12-08,Northampton Town,Cheltenham,2 - 3
184764,21,2012-12-08,Oxford United,Aldershot,1 - 1
184765,21,2012-12-08,Plymouth Argyle,York City,2 - 0
184766,21,2012-12-08,Port Vale,Chesterfield,0 - 2
184767,21,2012-12-08,Rochdale,Exeter City,2 - 3
184768,21,2012-12-08,Rotherham United,Gillingham,1 - 2
184769,21,2012-12-08,Wycombe Wanderers,Morecambe,2 - 2
184773,21,2012-12-09,Burton Albion,Accrington,1 - 0
184806,21,2012-12-15,Accrington,Wycombe Wanderers,0 - 2
184807,22,2012-12-15,AFC Wimbledon,Rotherham United,0 - 1
184808,22,2012-12-15,Aldershot,Rochdale,4 - 2
184809,22,2012-12-15,Cheltenham,Port Vale,1 - 1
184810,22,2012-12-15,Chesterfield,Burton Albion,1 - 1
184811,22,2012-12-15,Dagenham and Redbridge,Barnet,1 - 0
184812,22,2012-12-15,Exeter City,Plymouth Argyle,1 - 1
184813,22,2012-12-15,Gillingham,Fleetwood Town,2 - 2
184814,22,2012-12-15,Morecambe,Oxford United,1 - 1
184815,22,2012-12-15,Southend United,Bradford City,2 - 2
184816,22,2012-12-15,Torquay United,Northampton Town,1 - 1
184817,22,2012-12-15,York City,Bristol Rovers,4 - 1
184826,22,2012-12-21,Barnet,Burton Albion,3 - 2
184827,23,2012-12-21,Rochdale,Cheltenham,4 - 1
184828,23,2012-12-21,Southend United,Chesterfield,3 - 0
184850,23,2012-12-22,Accrington,Plymouth Argyle,1 - 1
184851,23,2012-12-22,Northampton Town,Aldershot,2 - 0
184884,23,2012-12-26,Aldershot,Bristol Rovers,2 - 2
184885,24,2012-12-26,Bradford City,Accrington,2 - 1
184886,24,2012-12-26,Burton Albion,Rochdale,3 - 2
184887,24,2012-12-26,Cheltenham,Wycombe Wanderers,4 - 0
184888,24,2012-12-26,Chesterfield,York City,3 - 0
184889,24,2012-12-26,Dagenham and Redbridge,Southend United,0 - 3
184890,24,2012-12-26,Exeter City,Oxford United,1 - 3
184891,24,2012-12-26,Fleetwood Town,Morecambe,1 - 0
184892,24,2012-12-26,Gillingham,Barnet,0 - 1
184893,24,2012-12-26,Plymouth Argyle,Torquay United,1 - 1
184894,24,2012-12-26,Rotherham United,Port Vale,1 - 2
184925,24,2012-12-29,AFC Wimbledon,Oxford United,0 - 3
184926,24,2012-12-29,Bradford City,Rochdale,2 - 4
184927,25,2012-12-29,Burton Albion,Southend United,2 - 0
184928,25,2012-12-29,Chesterfield,Morecambe,1 - 1
184929,25,2012-12-29,Dagenham and Redbridge,Port Vale,2 - 3
184930,25,2012-12-29,Exeter City,Barnet,2 - 2
184931,25,2012-12-29,Fleetwood Town,York City,0 - 0
184932,25,2012-12-29,Plymouth Argyle,Wycombe Wanderers,0 - 1
184933,25,2012-12-29,Rotherham United,Accrington,4 - 1
184967,25,2013-01-01,Accrington,Chesterfield,1 - 0
184968,26,2013-01-01,Barnet,Aldershot,0 - 1
184969,26,2013-01-01,Bristol Rovers,Plymouth Argyle,2 - 1
184970,26,2013-01-01,Morecambe,Bradford City,0 - 0
184971,26,2013-01-01,Northampton Town,Dagenham and Redbridge,3 - 1
184972,26,2013-01-01,Oxford United,Cheltenham,1 - 0
184973,26,2013-01-01,Port Vale,Fleetwood Town,0 - 2
184974,26,2013-01-01,Rochdale,Rotherham United,1 - 2
184975,26,2013-01-01,Southend United,Gillingham,0 - 1
184976,26,2013-01-01,Torquay United,AFC Wimbledon,2 - 3
184977,26,2013-01-01,Wycombe Wanderers,Exeter City,0 - 1
184978,26,2013-01-01,York City,Burton Albion,3 - 0
184987,26,2013-01-05,Accrington,Dagenham and Redbridge,0 - 2
184988,27,2013-01-05,Barnet,Bradford City,2 - 0
184989,27,2013-01-05,Bristol Rovers,Gillingham,0 - 2
184990,27,2013-01-05,Northampton Town,Fleetwood Town,3 - 1
184991,27,2013-01-05,Port Vale,Plymouth Argyle,4 - 0
184992,27,2013-01-05,Rochdale,AFC Wimbledon,0 - 1
184993,27,2013-01-05,Wycombe Wanderers,Chesterfield,2 - 1
184994,27,2013-01-05,York City,Exeter City,1 - 2
184995,27,2013-01-08,Morecambe,Dagenham and Redbridge,2 - 1
185025,27,2013-01-12,AFC Wimbledon,Wycombe Wanderers,2 - 2
185026,28,2013-01-12,Aldershot,Accrington,2 - 0
185027,28,2013-01-12,Bradford City,Oxford United,1 - 2
185028,28,2013-01-12,Burton Albion,Torquay United,2 - 1
185029,28,2013-01-12,Cheltenham,York City,1 - 1
185030,28,2013-01-12,Chesterfield,Northampton Town,3 - 0
185031,28,2013-01-12,Dagenham and Redbridge,Rochdale,2 - 1
185032,28,2013-01-12,Exeter City,Southend United,3 - 0
185033,28,2013-01-12,Fleetwood Town,Bristol Rovers,0 - 3
185034,28,2013-01-12,Gillingham,Port Vale,1 - 2
185035,28,2013-01-12,Plymouth Argyle,Morecambe,2 - 1
185036,28,2013-01-12,Rotherham United,Barnet,0 - 2
185041,28,2013-01-15,Torquay United,Exeter City,1 - 1
185045,29,2013-01-18,Morecambe,Cheltenham,0 - 0
185070,29,2013-01-19,Northampton Town,Burton Albion,1 - 0
185071,29,2013-01-19,Wycombe Wanderers,Dagenham and Redbridge,1 - 0
185072,29,2013-01-19,York City,Aldershot,0 - 0
185080,29,2013-01-22,Aldershot,Northampton Town,1 - 2
185082,30,2013-01-24,AFC Wimbledon,Port Vale,2 - 2
185083,30,2013-01-25,Cheltenham,Rochdale,0 - 0
185096,30,2013-01-26,Burton Albion,Barnet,1 - 0
185097,30,2013-01-26,Chesterfield,Southend United,0 - 1
185098,30,2013-01-26,Dagenham and Redbridge,Morecambe,1 - 2
185099,30,2013-01-26,Fleetwood Town,Oxford United,3 - 0
185100,30,2013-01-26,Gillingham,York City,1 - 1
185101,30,2013-01-26,Plymouth Argyle,Accrington,0 - 0
185102,30,2013-01-26,Rotherham United,Bristol Rovers,1 - 3
185103,30,2013-01-28,Exeter City,Torquay United,0 - 1
185113,30,2013-01-29,Gillingham,Northampton Town,2 - 0
185114,31,2013-01-29,Oxford United,Burton Albion,1 - 1
185124,31,2013-02-01,Bristol Rovers,Barnet,2 - 1
185155,31,2013-02-02,AFC Wimbledon,Burton Albion,1 - 1
185156,31,2013-02-02,Cheltenham,Torquay United,2 - 1
185157,31,2013-02-02,Exeter City,Aldershot,0 - 0
185158,31,2013-02-02,Fleetwood Town,Bradford City,2 - 2
185159,31,2013-02-02,Plymouth Argyle,Dagenham and Redbridge,0 - 0
185160,31,2013-02-02,Port Vale,Accrington,3 - 0
185161,31,2013-02-02,Rochdale,Chesterfield,1 - 1
185162,31,2013-02-02,Rotherham United,Northampton Town,3 - 1
185163,31,2013-02-02,Southend United,Oxford United,1 - 0
185164,31,2013-02-02,York City,Morecambe,1 - 4
185167,31,2013-02-04,Gillingham,Wycombe Wanderers,0 - 1
185171,32,2013-02-05,Cheltenham,Bristol Rovers,1 - 1
185172,32,2013-02-05,Port Vale,AFC Wimbledon,3 - 0
185204,32,2013-02-09,Accrington,Southend United,1 - 1
185205,32,2013-02-09,Aldershot,Plymouth Argyle,1 - 2
185206,32,2013-02-09,Barnet,Port Vale,0 - 0
185207,32,2013-02-09,Bradford City,Gillingham,0 - 1
185208,32,2013-02-09,Burton Albion,Rotherham United,2 - 0
185209,32,2013-02-09,Chesterfield,AFC Wimbledon,2 - 0
185210,32,2013-02-09,Dagenham and Redbridge,Cheltenham,1 - 0
185211,32,2013-02-09,Morecambe,Exeter City,0 - 3
185212,32,2013-02-09,Northampton Town,Rochdale,3 - 1
185213,32,2013-02-09,Oxford United,Bristol Rovers,0 - 2
185214,32,2013-02-09,Torquay United,Fleetwood Town,0 - 1
185215,32,2013-02-09,Wycombe Wanderers,York City,4 - 0
185229,33,2013-02-12,Morecambe,Aldershot,2 - 1
185230,33,2013-02-12,Oxford United,Fleetwood Town,1 - 2
185231,33,2013-02-12,Southend United,Cheltenham,1 - 2
185232,33,2013-02-12,Torquay United,Rotherham United,1 - 3
185233,33,2013-02-12,Wycombe Wanderers,Bradford City,0 - 3
185234,34,2013-02-12,York City,Gillingham,0 - 0
185236,34,2013-02-15,Exeter City,Accrington,2 - 0
185251,34,2013-02-16,AFC Wimbledon,Bradford City,2 - 1
185252,34,2013-02-16,Bristol Rovers,Wycombe Wanderers,1 - 0
185253,34,2013-02-16,Cheltenham,Aldershot,1 - 1
185254,34,2013-02-16,Fleetwood Town,Burton Albion,0 - 4
185255,34,2013-02-16,Gillingham,Dagenham and Redbridge,2 - 1
185256,35,2013-02-16,Plymouth Argyle,Oxford United,0 - 1
185257,35,2013-02-16,Port Vale,Morecambe,0 - 1
185258,35,2013-02-16,Rochdale,Torquay United,1 - 0
185259,35,2013-02-16,Rotherham United,Chesterfield,1 - 0
185260,35,2013-02-16,Southend United,Northampton Town,1 - 2
185261,35,2013-02-16,York City,Barnet,1 - 2
185277,35,2013-02-19,AFC Wimbledon,Northampton Town,1 - 1
185278,35,2013-02-19,Aldershot,Torquay United,1 - 0
185279,35,2013-02-19,Bristol Rovers,Rotherham United,1 - 2
185310,35,2013-02-23,Accrington,Cheltenham,2 - 2
185311,35,2013-02-23,Aldershot,Fleetwood Town,2 - 0
185312,36,2013-02-23,Barnet,Rochdale,0 - 0
185313,36,2013-02-23,Burton Albion,Exeter City,4 - 2
185314,36,2013-02-23,Chesterfield,Gillingham,0 - 1
185315,36,2013-02-23,Dagenham and Redbridge,AFC Wimbledon,0 - 1
185316,36,2013-02-23,Morecambe,Bristol Rovers,1 - 1
185317,36,2013-02-23,Northampton Town,Plymouth Argyle,1 - 0
185318,36,2013-02-23,Oxford United,York City,0 - 0
185319,36,2013-02-23,Torquay United,Port Vale,0 - 1
185320,36,2013-02-23,Wycombe Wanderers,Southend United,1 - 2
185339,36,2013-02-26,AFC Wimbledon,Plymouth Argyle,1 - 1
185340,37,2013-02-26,Barnet,Southend United,2 - 0
185341,37,2013-02-26,Burton Albion,Morecambe,3 - 2
185342,37,2013-02-26,Chesterfield,Aldershot,0 - 0
185343,37,2013-02-26,Fleetwood Town,Cheltenham,1 - 1
185344,37,2013-02-26,Gillingham,Oxford United,0 - 1
185345,37,2013-02-26,Northampton Town,Bristol Rovers,1 - 0
185346,37,2013-02-26,Port Vale,Exeter City,0 - 2
185347,37,2013-02-26,Rochdale,Accrington,0 - 3
185348,37,2013-02-26,Rotherham United,York City,1 - 1
185349,37,2013-02-26,Torquay United,Wycombe Wanderers,1 - 2
185350,37,2013-02-27,Bradford City,Dagenham and Redbridge,1 - 1
185383,37,2013-03-02,Accrington,Torquay United,0 - 0
185384,38,2013-03-02,Aldershot,Gillingham,1 - 1
185385,38,2013-03-02,Bristol Rovers,Burton Albion,3 - 0
185386,38,2013-03-02,Cheltenham,AFC Wimbledon,2 - 1
185387,38,2013-03-02,Dagenham and Redbridge,Chesterfield,0 - 1
185388,38,2013-03-02,Exeter City,Northampton Town,3 - 0
185389,38,2013-03-02,Morecambe,Rochdale,3 - 0
185390,38,2013-03-02,Oxford United,Port Vale,2 - 1
185391,38,2013-03-02,Plymouth Argyle,Barnet,2 - 1
185392,38,2013-03-02,Southend United,Rotherham United,1 - 1
185393,38,2013-03-02,Wycombe Wanderers,Fleetwood Town,1 - 0
185394,38,2013-03-02,York City,Bradford City,0 - 2
185413,38,2013-03-05,Cheltenham,Chesterfield,1 - 0
185414,39,2013-03-05,Oxford United,Rotherham United,0 - 4
185415,39,2013-03-05,Port Vale,Bradford City,0 - 0
185417,39,2013-03-06,Bristol Rovers,Exeter City,2 - 0
185443,39,2013-03-09,AFC Wimbledon,York City,3 - 2
185444,39,2013-03-09,Barnet,Morecambe,4 - 1
185445,39,2013-03-09,Bradford City,Aldershot,1 - 1
185446,40,2013-03-09,Burton Albion,Cheltenham,3 - 1
185447,40,2013-03-09,Chesterfield,Bristol Rovers,2 - 0
185448,40,2013-03-09,Fleetwood Town,Exeter City,0 - 0
185449,40,2013-03-09,Gillingham,Plymouth Argyle,2 - 1
185450,40,2013-03-09,Northampton Town,Accrington,2 - 0
185451,40,2013-03-09,Port Vale,Southend United,1 - 2
185452,40,2013-03-09,Rochdale,Wycombe Wanderers,4 - 1
