,Round Number,Date,Home Team,Away Team,Result
47054,3,1937-09-08,Mansfield Town,Walsall,3 - 1
47055,3,1937-09-08,Notts County,Exeter City,0 - 0
47056,3,1937-09-08,Reading,Aldershot,3 - 2
47057,3,1937-09-08,Southend United,Brighton & Hove Albion,2 - 1
47058,3,1937-09-08,Torquay United,Cardiff City,0 - 1
47059,3,1937-09-09,Leyton Orient,AFC Bournemouth,3 - 0
47060,3,1937-09-09,Newport County,Gillingham,2 - 0
47061,3,1937-09-09,Queens Park Rangers,Millwall,0 - 2
47084,3,1937-09-11,Accrington Stanley,Tranmere Rovers,0 - 1
47085,4,1937-09-11,Carlisle United,Halifax Town,5 - 2
47086,4,1937-09-11,Chester,York City,4 - 3
47087,4,1937-09-11,Darlington,Crewe Alexandra,0 - 1
47088,4,1937-09-11,Doncaster Rovers,Port Vale,3 - 2
47089,4,1937-09-11,Gateshead,Wrexham,2 - 2
47090,4,1937-09-11,Hull City,Lincoln City,1 - 1
47091,4,1937-09-11,New Brighton,Hartlepool United,4 - 1
47092,4,1937-09-11,Oldham Athletic,Barrow,0 - 0
47093,4,1937-09-11,Rochdale,Southport,3 - 2
47094,4,1937-09-11,Rotherham United,Bradford City,2 - 1
47095,4,1937-09-11,Brighton & Hove Albion,AFC Bournemouth,3 - 1
47096,4,1937-09-11,Bristol City,Swindon Town,1 - 1
47097,4,1937-09-11,Crystal Palace,Reading,3 - 1
47098,4,1937-09-11,Leyton Orient,Northampton Town,1 - 0
47099,4,1937-09-11,Mansfield Town,Gillingham,3 - 1
47100,4,1937-09-11,Newport County,Aldershot,4 - 0
47101,4,1937-09-11,Notts County,Millwall,1 - 1
47102,4,1937-09-11,Queens Park Rangers,Cardiff City,2 - 1
47103,4,1937-09-11,Southend United,Walsall,1 - 0
47104,4,1937-09-11,Torquay United,Bristol Rovers,4 - 1
47105,4,1937-09-11,Watford,Exeter City,0 - 0
47113,4,1937-09-13,Halifax Town,Rochdale,2 - 3
47114,5,1937-09-13,Lincoln City,Barrow,5 - 0
47115,5,1937-09-13,Port Vale,New Brighton,3 - 2
47116,5,1937-09-13,Rotherham United,Carlisle United,0 - 1
47117,5,1937-09-13,Tranmere Rovers,Doncaster Rovers,2 - 0
47118,5,1937-09-13,Wrexham,Hartlepool United,6 - 3
47119,5,1937-09-13,Cardiff City,Northampton Town,4 - 1
47120,5,1937-09-13,Millwall,Exeter City,2 - 1
47121,5,1937-09-13,Walsall,Newport County,3 - 1
47122,5,1937-09-14,Southport,York City,2 - 3
47123,5,1937-09-14,Bristol Rovers,AFC Bournemouth,2 - 1
47135,5,1937-09-15,Bradford City,Oldham Athletic,1 - 1
47136,5,1937-09-15,Crewe Alexandra,Hull City,0 - 1
47137,5,1937-09-15,Darlington,Gateshead,1 - 2
47138,5,1937-09-15,Brighton & Hove Albion,Mansfield Town,2 - 0
47139,5,1937-09-15,Crystal Palace,Watford,4 - 1
47140,5,1937-09-15,Gillingham,Reading,1 - 2
47141,5,1937-09-15,Southend United,Leyton Orient,1 - 2
47142,5,1937-09-15,Swindon Town,Aldershot,2 - 0
47143,5,1937-09-15,Torquay United,Queens Park Rangers,0 - 2
47147,5,1937-09-16,Tranmere Rovers,Carlisle United,5 - 0
47170,6,1937-09-18,Barrow,Darlington,1 - 1
47171,6,1937-09-18,Bradford City,Chester,2 - 2
47172,6,1937-09-18,Crewe Alexandra,Port Vale,1 - 2
47173,6,1937-09-18,Doncaster Rovers,Rochdale,5 - 0
47174,6,1937-09-18,Halifax Town,Hull City,1 - 0
47175,6,1937-09-18,Hartlepool United,Gateshead,1 - 3
47176,6,1937-09-18,Lincoln City,New Brighton,4 - 1
47177,6,1937-09-18,Southport,Rotherham United,0 - 3
47178,6,1937-09-18,Wrexham,Oldham Athletic,1 - 0
47179,6,1937-09-18,York City,Accrington Stanley,1 - 1
47180,6,1937-09-18,AFC Bournemouth,Crystal Palace,1 - 0
47181,6,1937-09-18,Aldershot,Bristol City,1 - 1
47182,6,1937-09-18,Bristol Rovers,Leyton Orient,3 - 2
47183,6,1937-09-18,Cardiff City,Brighton & Hove Albion,4 - 1
47184,6,1937-09-18,Exeter City,Gillingham,3 - 5
47185,6,1937-09-18,Mansfield Town,Torquay United,1 - 1
47186,6,1937-09-18,Millwall,Newport County,4 - 0
47187,6,1937-09-18,Northampton Town,Southend United,0 - 2
47188,6,1937-09-18,Reading,Notts County,0 - 2
47189,6,1937-09-18,Swindon Town,Watford,0 - 2
47190,6,1937-09-18,Walsall,Queens Park Rangers,0 - 3
47194,6,1937-09-20,Millwall,Walsall,4 - 0
47195,7,1937-09-22,Notts County,Bristol City,2 - 0
47218,7,1937-09-25,Accrington Stanley,Bradford City,3 - 1
47219,7,1937-09-25,Carlisle United,York City,2 - 1
47220,7,1937-09-25,Chester,Southport,2 - 1
47221,7,1937-09-25,Darlington,Wrexham,5 - 3
47222,7,1937-09-25,Gateshead,Lincoln City,1 - 1
47223,7,1937-09-25,Halifax Town,Tranmere Rovers,1 - 0
47224,7,1937-09-25,New Brighton,Hull City,0 - 0
47225,7,1937-09-25,Oldham Athletic,Hartlepool United,3 - 1
47226,7,1937-09-25,Port Vale,Barrow,4 - 0
47227,7,1937-09-25,Rochdale,Crewe Alexandra,1 - 4
47228,7,1937-09-25,Rotherham United,Doncaster Rovers,2 - 2
47229,7,1937-09-25,AFC Bournemouth,Cardiff City,3 - 0
47230,7,1937-09-25,Brighton & Hove Albion,Walsall,1 - 0
47231,7,1937-09-25,Bristol City,Millwall,0 - 0
47232,8,1937-09-25,Gillingham,Swindon Town,0 - 0
47233,8,1937-09-25,Leyton Orient,Mansfield Town,1 - 2
47234,8,1937-09-25,Newport County,Reading,2 - 2
47235,8,1937-09-25,Notts County,Crystal Palace,0 - 1
47236,8,1937-09-25,Queens Park Rangers,Northampton Town,1 - 1
47237,8,1937-09-25,Southend United,Bristol Rovers,1 - 1
47238,8,1937-09-25,Torquay United,Exeter City,2 - 1
47239,8,1937-09-25,Watford,Aldershot,5 - 1
47240,8,1937-09-28,Accrington Stanley,Chester,0 - 0
47263,8,1937-10-02,Barrow,Crewe Alexandra,1 - 0
47264,8,1937-10-02,Bradford City,Carlisle United,4 - 0
47265,8,1937-10-02,Doncaster Rovers,Chester,2 - 1
47266,8,1937-10-02,Hartlepool United,Darlington,2 - 1
47267,8,1937-10-02,Hull City,Gateshead,3 - 1
47268,8,1937-10-02,Lincoln City,Oldham Athletic,0 - 1
47269,8,1937-10-02,Rochdale,Rotherham United,2 - 0
47270,8,1937-10-02,Southport,Accrington Stanley,2 - 1
47271,8,1937-10-02,Tranmere Rovers,New Brighton,5 - 2
47272,8,1937-10-02,Wrexham,Port Vale,0 - 0
47273,8,1937-10-02,York City,Halifax Town,1 - 1
47274,8,1937-10-02,Aldershot,Gillingham,2 - 0
47275,9,1937-10-02,Bristol Rovers,Queens Park Rangers,1 - 1
47276,9,1937-10-02,Cardiff City,Notts County,2 - 2
47277,9,1937-10-02,Crystal Palace,Newport County,3 - 0
47278,9,1937-10-02,Mansfield Town,Southend United,2 - 2
47279,9,1937-10-02,Millwall,Watford,1 - 1
47280,9,1937-10-02,Northampton Town,Brighton & Hove Albion,3 - 1
47281,9,1937-10-02,Reading,Bristol City,0 - 1
47282,9,1937-10-02,Swindon Town,Exeter City,3 - 0
47283,9,1937-10-02,Torquay United,Leyton Orient,3 - 1
47284,9,1937-10-02,Walsall,AFC Bournemouth,2 - 0
47285,9,1937-10-07,Notts County,Mansfield Town,2 - 0
47308,10,1937-10-09,Accrington Stanley,Doncaster Rovers,0 - 1
47309,10,1937-10-09,Carlisle United,Southport,1 - 0
47310,10,1937-10-09,Chester,Rochdale,4 - 1
47311,10,1937-10-09,Crewe Alexandra,Wrexham,1 - 1
47312,10,1937-10-09,Darlington,Lincoln City,1 - 4
47313,10,1937-10-09,Gateshead,New Brighton,3 - 1
47314,10,1937-10-09,Halifax Town,Bradford City,0 - 2
47315,10,1937-10-09,Oldham Athletic,Hull City,1 - 1
47316,10,1937-10-09,Port Vale,Hartlepool United,5 - 1
47317,10,1937-10-09,Rotherham United,Barrow,3 - 0
47318,10,1937-10-09,Tranmere Rovers,York City,1 - 2
47319,10,1937-10-09,AFC Bournemouth,Northampton Town,0 - 0
47320,10,1937-10-09,Brighton & Hove Albion,Bristol Rovers,3 - 0
47321,10,1937-10-09,Bristol City,Crystal Palace,0 - 0
47322,10,1937-10-09,Cardiff City,Walsall,3 - 1
47323,10,1937-10-09,Exeter City,Aldershot,0 - 1
47324,10,1937-10-09,Gillingham,Millwall,2 - 3
47325,10,1937-10-09,Leyton Orient,Swindon Town,1 - 0
47326,10,1937-10-09,Newport County,Notts County,3 - 0
47327,10,1937-10-09,Queens Park Rangers,Mansfield Town,1 - 1
47328,10,1937-10-09,Southend United,Torquay United,5 - 1
47329,10,1937-10-09,Watford,Reading,4 - 0
47352,10,1937-10-16,Barrow,Rochdale,0 - 1
47353,11,1937-10-16,Crewe Alexandra,Doncaster Rovers,0 - 0
47354,11,1937-10-16,Darlington,Bradford City,4 - 2
47355,11,1937-10-16,Gateshead,Tranmere Rovers,2 - 1
47356,11,1937-10-16,Hartlepool United,Chester,0 - 1
47357,11,1937-10-16,Hull City,Carlisle United,2 - 1
47358,11,1937-10-16,Lincoln City,Accrington Stanley,2 - 0
47359,11,1937-10-16,New Brighton,Halifax Town,2 - 0
47360,11,1937-10-16,Oldham Athletic,York City,6 - 2
47361,11,1937-10-16,Port Vale,Southport,1 - 1
47362,11,1937-10-16,Wrexham,Rotherham United,2 - 0
47363,11,1937-10-16,Aldershot,Leyton Orient,1 - 2
47364,11,1937-10-16,Bristol City,Walsall,3 - 1
47365,11,1937-10-16,Crystal Palace,Brighton & Hove Albion,3 - 2
47366,11,1937-10-16,Exeter City,Mansfield Town,4 - 0
47367,11,1937-10-16,Gillingham,Bristol Rovers,0 - 1
47368,11,1937-10-16,Millwall,Southend United,1 - 0
47369,11,1937-10-16,Newport County,Cardiff City,1 - 1
47370,11,1937-10-16,Notts County,AFC Bournemouth,1 - 2
47371,11,1937-10-16,Reading,Queens Park Rangers,1 - 0
47372,11,1937-10-16,Swindon Town,Torquay United,1 - 0
47373,11,1937-10-16,Watford,Northampton Town,1 - 3
47396,11,1937-10-23,Accrington Stanley,Hull City,0 - 2
47397,12,1937-10-23,Bradford City,Port Vale,5 - 0
47398,12,1937-10-23,Carlisle United,New Brighton,1 - 1
47399,12,1937-10-23,Chester,Lincoln City,1 - 1
47400,12,1937-10-23,Doncaster Rovers,Barrow,1 - 0
47401,12,1937-10-23,Halifax Town,Gateshead,2 - 0
47402,12,1937-10-23,Rochdale,Wrexham,6 - 1
47403,12,1937-10-23,Rotherham United,Hartlepool United,3 - 1
47404,12,1937-10-23,Southport,Crewe Alexandra,3 - 1
47405,12,1937-10-23,Tranmere Rovers,Oldham Athletic,1 - 1
47406,12,1937-10-23,York City,Darlington,1 - 2
47407,12,1937-10-23,AFC Bournemouth,Newport County,1 - 1
47408,12,1937-10-23,Brighton & Hove Albion,Notts County,0 - 1
47409,12,1937-10-23,Bristol Rovers,Exeter City,1 - 1
47410,12,1937-10-23,Cardiff City,Bristol City,0 - 0
47411,12,1937-10-23,Leyton Orient,Millwall,2 - 1
47412,12,1937-10-23,Mansfield Town,Swindon Town,2 - 0
47413,12,1937-10-23,Northampton Town,Gillingham,4 - 1
47414,12,1937-10-23,Queens Park Rangers,Crystal Palace,1 - 0
47415,12,1937-10-23,Southend United,Reading,4 - 2
47416,12,1937-10-23,Torquay United,Aldershot,1 - 5
47417,12,1937-10-23,Walsall,Watford,3 - 1
47440,12,1937-10-30,Barrow,Southport,1 - 2
47441,13,1937-10-30,Crewe Alexandra,Bradford City,3 - 1
47442,13,1937-10-30,Darlington,Tranmere Rovers,0 - 2
47443,13,1937-10-30,Gateshead,Carlisle United,2 - 1
47444,13,1937-10-30,Hartlepool United,Rochdale,3 - 3
47445,13,1937-10-30,Hull City,Chester,2 - 2
47446,13,1937-10-30,Lincoln City,Rotherham United,5 - 0
47447,13,1937-10-30,New Brighton,Accrington Stanley,2 - 1
47448,13,1937-10-30,Oldham Athletic,Halifax Town,2 - 1
47449,13,1937-10-30,Port Vale,York City,3 - 2
47450,13,1937-10-30,Wrexham,Doncaster Rovers,2 - 0
47451,13,1937-10-30,Aldershot,Mansfield Town,1 - 0
47452,13,1937-10-30,Bristol City,AFC Bournemouth,2 - 1
47453,13,1937-10-30,Crystal Palace,Southend United,2 - 1
47454,13,1937-10-30,Exeter City,Northampton Town,4 - 1
47455,13,1937-10-30,Gillingham,Walsall,3 - 0
47456,13,1937-10-30,Millwall,Torquay United,7 - 0
47457,13,1937-10-30,Newport County,Brighton & Hove Albion,1 - 0
47458,13,1937-10-30,Notts County,Queens Park Rangers,2 - 2
47459,13,1937-10-30,Reading,Leyton Orient,2 - 0
47460,13,1937-10-30,Swindon Town,Bristol Rovers,2 - 1
47461,13,1937-10-30,Watford,Cardiff City,4 - 0
47484,13,1937-11-06,Accrington Stanley,Gateshead,1 - 5
47485,14,1937-11-06,Bradford City,Barrow,1 - 0
47486,14,1937-11-06,Carlisle United,Oldham Athletic,1 - 1
47487,14,1937-11-06,Chester,New Brighton,1 - 2
47488,14,1937-11-06,Doncaster Rovers,Hartlepool United,3 - 3
47489,14,1937-11-06,Halifax Town,Darlington,1 - 0
47490,14,1937-11-06,Rochdale,Lincoln City,0 - 1
47491,14,1937-11-06,Rotherham United,Hull City,2 - 2
47492,14,1937-11-06,Southport,Wrexham,1 - 2
47493,14,1937-11-06,Tranmere Rovers,Port Vale,2 - 1
47494,14,1937-11-06,York City,Crewe Alexandra,1 - 2
47495,14,1937-11-06,AFC Bournemouth,Watford,0 - 0
47496,14,1937-11-06,Brighton & Hove Albion,Bristol City,1 - 1
47497,14,1937-11-06,Bristol Rovers,Aldershot,0 - 1
47498,14,1937-11-06,Cardiff City,Gillingham,4 - 0
47499,14,1937-11-06,Leyton Orient,Crystal Palace,0 - 2
47500,14,1937-11-06,Mansfield Town,Millwall,1 - 1
47501,14,1937-11-06,Northampton Town,Swindon Town,1 - 0
47502,14,1937-11-06,Queens Park Rangers,Newport County,0 - 0
47503,14,1937-11-06,Southend United,Notts County,2 - 1
47504,14,1937-11-06,Torquay United,Reading,3 - 2
47505,14,1937-11-06,Walsall,Exeter City,0 - 2
47528,14,1937-11-13,Barrow,York City,1 - 2
47529,15,1937-11-13,Crewe Alexandra,Tranmere Rovers,1 - 0
47530,15,1937-11-13,Darlington,Carlisle United,3 - 1
47531,15,1937-11-13,Gateshead,Chester,3 - 1
47532,15,1937-11-13,Hartlepool United,Southport,1 - 2
47533,15,1937-11-13,Hull City,Rochdale,4 - 1
47534,15,1937-11-13,Lincoln City,Doncaster Rovers,2 - 2
47535,15,1937-11-13,New Brighton,Rotherham United,2 - 3
47536,15,1937-11-13,Oldham Athletic,Accrington Stanley,1 - 0
47537,15,1937-11-13,Port Vale,Halifax Town,0 - 2
47538,15,1937-11-13,Wrexham,Bradford City,2 - 1
47539,15,1937-11-13,Aldershot,Northampton Town,0 - 2
47540,15,1937-11-13,Bristol City,Queens Park Rangers,2 - 0
47541,15,1937-11-13,Crystal Palace,Torquay United,4 - 1
47542,15,1937-11-13,Exeter City,Cardiff City,2 - 1
47543,15,1937-11-13,Gillingham,AFC Bournemouth,0 - 2
47544,15,1937-11-13,Millwall,Bristol Rovers,2 - 1
47545,15,1937-11-13,Newport County,Southend United,2 - 0
47546,15,1937-11-13,Notts County,Leyton Orient,1 - 0
47547,15,1937-11-13,Reading,Mansfield Town,3 - 2
47548,15,1937-11-13,Swindon Town,Walsall,1 - 1
47549,15,1937-11-13,Watford,Brighton & Hove Albion,1 - 1
47572,15,1937-11-20,Accrington Stanley,Darlington,2 - 1
47573,16,1937-11-20,Bradford City,Hartlepool United,4 - 1
47574,16,1937-11-20,Carlisle United,Port Vale,3 - 1
47575,16,1937-11-20,Chester,Oldham Athletic,3 - 3
47576,16,1937-11-20,Doncaster Rovers,Hull City,2 - 1
47577,16,1937-11-20,Halifax Town,Crewe Alexandra,2 - 1
47578,16,1937-11-20,Rochdale,New Brighton,2 - 1
47579,16,1937-11-20,Rotherham United,Gateshead,1 - 1
47580,16,1937-11-20,Southport,Lincoln City,1 - 1
47581,16,1937-11-20,Tranmere Rovers,Barrow,3 - 0
47582,16,1937-11-20,York City,Wrexham,2 - 1
47583,16,1937-11-20,AFC Bournemouth,Exeter City,2 - 2
47584,16,1937-11-20,Brighton & Hove Albion,Gillingham,1 - 0
47585,16,1937-11-20,Bristol Rovers,Reading,2 - 2
47586,16,1937-11-20,Cardiff City,Swindon Town,2 - 2
47587,16,1937-11-20,Leyton Orient,Newport County,0 - 2
47588,16,1937-11-20,Mansfield Town,Crystal Palace,2 - 0
47589,16,1937-11-20,Northampton Town,Millwall,0 - 1
47590,16,1937-11-20,Queens Park Rangers,Watford,2 - 0
47591,16,1937-11-20,Southend United,Bristol City,5 - 0
47592,16,1937-11-20,Torquay United,Notts County,0 - 3
47593,16,1937-11-20,Walsall,Aldershot,2 - 0
47636,16,1937-12-04,Accrington Stanley,Crewe Alexandra,3 - 2
47637,17,1937-12-04,Bradford City,Hull City,1 - 2
47638,17,1937-12-04,Carlisle United,Barrow,2 - 1
47639,17,1937-12-04,Chester,Port Vale,7 - 2
47640,17,1937-12-04,Doncaster Rovers,Gateshead,1 - 0
47641,17,1937-12-04,Halifax Town,Wrexham,0 - 0
47642,17,1937-12-04,Rochdale,Oldham Athletic,1 - 1
47643,17,1937-12-04,Rotherham United,Darlington,4 - 2
47644,17,1937-12-04,Southport,New Brighton,0 - 0
47645,17,1937-12-04,Tranmere Rovers,Hartlepool United,4 - 0
47646,17,1937-12-04,York City,Lincoln City,3 - 1
47647,17,1937-12-04,AFC Bournemouth,Aldershot,3 - 0
47648,17,1937-12-04,Brighton & Hove Albion,Swindon Town,3 - 1
47649,17,1937-12-04,Bristol Rovers,Notts County,1 - 1
47650,17,1937-12-04,Cardiff City,Millwall,3 - 2
47651,17,1937-12-04,Leyton Orient,Watford,1 - 1
47652,17,1937-12-04,Mansfield Town,Newport County,1 - 1
47653,17,1937-12-04,Queens Park Rangers,Exeter City,4 - 0
47654,17,1937-12-04,Southend United,Gillingham,2 - 0
47655,17,1937-12-04,Torquay United,Bristol City,1 - 3
47656,17,1937-12-04,Walsall,Reading,2 - 5
47676,17,1937-12-11,Darlington,Rochdale,2 - 4
47677,18,1937-12-11,Oldham Athletic,Chester,3 - 2
47678,18,1937-12-11,Notts County,Northampton Town,5 - 0
47699,18,1937-12-18,Carlisle United,Hartlepool United,3 - 1
47700,18,1937-12-18,Chester,Barrow,3 - 1
47701,19,1937-12-18,Doncaster Rovers,Darlington,4 - 0
47702,19,1937-12-18,Rochdale,Port Vale,1 - 1
47703,19,1937-12-18,Rotherham United,Crewe Alexandra,1 - 0
47704,19,1937-12-18,Southport,Oldham Athletic,2 - 2
47705,19,1937-12-18,Tranmere Rovers,Hull City,3 - 1
47706,19,1937-12-18,York City,New Brighton,3 - 1
47707,19,1937-12-18,AFC Bournemouth,Reading,1 - 1
47708,19,1937-12-18,Brighton & Hove Albion,Millwall,1 - 0
47709,19,1937-12-18,Cardiff City,Crystal Palace,4 - 2
47710,19,1937-12-18,Leyton Orient,Exeter City,2 - 1
47711,19,1937-12-18,Mansfield Town,Watford,0 - 1
47712,19,1937-12-18,Northampton Town,Newport County,2 - 0
47713,19,1937-12-18,Queens Park Rangers,Aldershot,3 - 0
47714,19,1937-12-18,Southend United,Swindon Town,0 - 0
47715,19,1937-12-18,Torquay United,Gillingham,1 - 0
47716,19,1937-12-18,Walsall,Notts County,1 - 0
47732,19,1937-12-25,Barrow,Wrexham,0 - 1
47733,20,1937-12-25,Bradford City,Tranmere Rovers,1 - 3
47734,20,1937-12-25,Carlisle United,Doncaster Rovers,2 - 2
47735,20,1937-12-25,Chester,Rotherham United,2 - 3
47736,20,1937-12-25,Darlington,Hull City,1 - 3
47737,20,1937-12-25,Gateshead,York City,2 - 2
47738,20,1937-12-25,Hartlepool United,Crewe Alexandra,2 - 2
47739,20,1937-12-25,Rochdale,Accrington Stanley,0 - 1
47740,20,1937-12-25,Southport,Halifax Town,2 - 2
47741,20,1937-12-25,AFC Bournemouth,Torquay United,0 - 0
47742,20,1937-12-25,Bristol Rovers,Walsall,5 - 2
47743,20,1937-12-25,Mansfield Town,Cardiff City,3 - 0
47744,20,1937-12-25,Queens Park Rangers,Southend United,1 - 0
47745,20,1937-12-25,Reading,Swindon Town,2 - 1
47746,20,1937-12-25,Watford,Newport County,3 - 0
47768,20,1937-12-27,Accrington Stanley,Rochdale,0 - 1
47769,21,1937-12-27,Crewe Alexandra,Hartlepool United,2 - 0
47770,21,1937-12-27,Doncaster Rovers,Carlisle United,1 - 3
47771,21,1937-12-27,Halifax Town,Southport,1 - 1
47772,21,1937-12-27,Hull City,Darlington,4 - 0
47773,21,1937-12-27,Lincoln City,Port Vale,1 - 0
47774,21,1937-12-27,Rotherham United,Chester,4 - 1
47775,21,1937-12-27,Tranmere Rovers,Bradford City,2 - 1
47776,21,1937-12-27,Wrexham,Barrow,3 - 2
47777,21,1937-12-27,York City,Gateshead,5 - 1
47778,21,1937-12-27,Aldershot,Millwall,2 - 1
47779,21,1937-12-27,Brighton & Hove Albion,Leyton Orient,2 - 1
47780,21,1937-12-27,Bristol City,Northampton Town,1 - 0
47781,21,1937-12-27,Cardiff City,Mansfield Town,4 - 1
47782,21,1937-12-27,Exeter City,Crystal Palace,2 - 2
47783,21,1937-12-27,Newport County,Watford,0 - 0
47784,21,1937-12-27,Notts County,Gillingham,1 - 0
47785,21,1937-12-27,Southend United,Queens Park Rangers,2 - 1
47786,21,1937-12-27,Swindon Town,Reading,0 - 0
47787,21,1937-12-27,Torquay United,AFC Bournemouth,0 - 0
47788,21,1937-12-27,Walsall,Bristol Rovers,5 - 2
47792,21,1937-12-28,Port Vale,Lincoln City,1 - 0
47793,22,1937-12-28,Bristol Rovers,Bristol City,1 - 0
47794,22,1937-12-28,Crystal Palace,Exeter City,2 - 2
47795,22,1937-12-28,Leyton Orient,Brighton & Hove Albion,0 - 3
47796,22,1937-12-28,Swindon Town,Queens Park Rangers,1 - 3
47797,22,1937-12-28,Watford,Torquay United,4 - 0
47820,22,1938-01-01,Barrow,New Brighton,3 - 0
47821,22,1938-01-01,Bradford City,Doncaster Rovers,2 - 0
47822,22,1938-01-01,Carlisle United,Accrington Stanley,3 - 1
47823,22,1938-01-01,Crewe Alexandra,Gateshead,1 - 3
47824,22,1938-01-01,Halifax Town,Chester,1 - 1
47825,22,1938-01-01,Hartlepool United,Lincoln City,2 - 0
47826,22,1938-01-01,Port Vale,Oldham Athletic,2 - 2
47827,23,1938-01-01,Southport,Darlington,1 - 1
