,Round Number,Date,Home Team,Away Team,Result
7678,4,1905-09-20,Bristol City,Bradford City,1 - 0
7689,5,1905-09-23,Barnsley,Port Vale,4 - 0
7690,5,1905-09-23,Bristol City,Blackpool,2 - 1
7691,6,1905-09-23,Burnley,Lincoln City,2 - 1
7692,6,1905-09-23,Burton United,Leicester City,0 - 0
7693,6,1905-09-23,Chelsea,West Bromwich Albion,1 - 0
7694,6,1905-09-23,Gainsborough Trinity,Bradford City,2 - 3
7695,6,1905-09-23,Grimsby Town,Glossop North End,1 - 1
7696,6,1905-09-23,Leeds City,Hull City,3 - 1
7697,6,1905-09-23,Leyton Orient,Chesterfield,3 - 3
7698,6,1905-09-23,Manchester United,Stockport County,3 - 1
7709,6,1905-09-30,Barnsley,Grimsby Town,2 - 0
7710,6,1905-09-30,Blackpool,Manchester United,0 - 1
7711,7,1905-09-30,Bradford City,Bristol City,1 - 2
7712,7,1905-09-30,Chesterfield,Burnley,3 - 0
7713,7,1905-09-30,Hull City,Burton United,1 - 1
7714,7,1905-09-30,Leicester City,Chelsea,0 - 1
7715,7,1905-09-30,Lincoln City,Leeds City,1 - 2
7716,7,1905-09-30,Port Vale,Leyton Orient,2 - 1
7717,7,1905-09-30,Stockport County,Glossop North End,5 - 0
7718,7,1905-09-30,West Bromwich Albion,Gainsborough Trinity,4 - 0
7719,7,1905-10-02,Burnley,Leicester City,0 - 2
7720,8,1905-10-02,Burton United,Glossop North End,1 - 0
7732,8,1905-10-07,Bristol City,West Bromwich Albion,1 - 0
7733,8,1905-10-07,Burnley,Port Vale,1 - 3
7734,9,1905-10-07,Burton United,Lincoln City,2 - 0
7735,9,1905-10-07,Gainsborough Trinity,Leicester City,0 - 1
7736,9,1905-10-07,Glossop North End,Blackpool,4 - 1
7737,9,1905-10-07,Grimsby Town,Stockport County,2 - 0
7738,9,1905-10-07,Leyton Orient,Barnsley,0 - 0
7739,9,1905-10-07,Manchester United,Bradford City,0 - 0
7740,9,1905-10-11,Hull City,Chesterfield,3 - 0
7750,9,1905-10-14,Barnsley,Burnley,1 - 2
7751,10,1905-10-14,Blackpool,Stockport County,2 - 0
7752,10,1905-10-14,Bradford City,Glossop North End,2 - 0
7753,10,1905-10-14,Chesterfield,Burton United,1 - 0
7754,10,1905-10-14,Hull City,Gainsborough Trinity,2 - 0
7755,10,1905-10-14,Leicester City,Bristol City,1 - 2
7756,10,1905-10-14,Leyton Orient,Grimsby Town,1 - 2
7757,10,1905-10-14,Lincoln City,Chelsea,1 - 4
7758,10,1905-10-14,Port Vale,Leeds City,2 - 0
7759,10,1905-10-14,West Bromwich Albion,Manchester United,1 - 0
7770,10,1905-10-21,Bristol City,Hull City,2 - 1
7771,11,1905-10-21,Burnley,Leyton Orient,3 - 0
7772,11,1905-10-21,Burton United,Port Vale,1 - 0
7773,11,1905-10-21,Chelsea,Chesterfield,0 - 1
7774,11,1905-10-21,Gainsborough Trinity,Lincoln City,2 - 3
7775,11,1905-10-21,Glossop North End,West Bromwich Albion,1 - 3
7776,11,1905-10-21,Grimsby Town,Blackpool,1 - 1
7777,11,1905-10-21,Leeds City,Barnsley,3 - 2
7778,11,1905-10-21,Manchester United,Leicester City,3 - 2
7779,11,1905-10-21,Stockport County,Bradford City,1 - 0
7780,11,1905-10-25,Gainsborough Trinity,Manchester United,2 - 2
7791,12,1905-10-28,Barnsley,Burton United,3 - 0
7792,12,1905-10-28,Bradford City,Blackpool,2 - 1
7793,12,1905-10-28,Burnley,Grimsby Town,0 - 0
7794,12,1905-10-28,Chesterfield,Gainsborough Trinity,0 - 0
7795,12,1905-10-28,Hull City,Manchester United,0 - 1
7796,12,1905-10-28,Leicester City,Glossop North End,2 - 1
7797,12,1905-10-28,Lincoln City,Bristol City,0 - 3
7798,12,1905-10-28,West Bromwich Albion,Stockport County,3 - 1
7799,12,1905-10-30,Port Vale,Chelsea,3 - 2
7810,12,1905-11-04,Blackpool,West Bromwich Albion,0 - 3
7811,13,1905-11-04,Bristol City,Chesterfield,3 - 1
7812,13,1905-11-04,Burton United,Leyton Orient,1 - 0
7813,13,1905-11-04,Chelsea,Barnsley,6 - 0
7814,13,1905-11-04,Gainsborough Trinity,Port Vale,4 - 0
7815,13,1905-11-04,Glossop North End,Hull City,3 - 1
7816,13,1905-11-04,Grimsby Town,Bradford City,1 - 0
7817,13,1905-11-04,Manchester United,Lincoln City,2 - 1
7818,13,1905-11-04,Stockport County,Leicester City,1 - 1
7829,13,1905-11-11,Barnsley,Gainsborough Trinity,2 - 1
7830,14,1905-11-11,Burnley,Burton United,1 - 0
7831,14,1905-11-11,Chesterfield,Manchester United,1 - 0
7832,14,1905-11-11,Hull City,Stockport County,3 - 0
7833,14,1905-11-11,Leeds City,Grimsby Town,3 - 0
7834,14,1905-11-11,Leicester City,Blackpool,2 - 0
7835,14,1905-11-11,Leyton Orient,Chelsea,0 - 3
7836,14,1905-11-11,Lincoln City,Glossop North End,4 - 1
7837,14,1905-11-11,Port Vale,Bristol City,0 - 1
7838,14,1905-11-11,West Bromwich Albion,Bradford City,6 - 1
7840,14,1905-11-13,Burton United,Leeds City,1 - 1
7851,15,1905-11-18,Bradford City,Leicester City,3 - 3
7852,15,1905-11-18,Bristol City,Barnsley,3 - 0
7853,15,1905-11-18,Chelsea,Burnley,1 - 0
7854,15,1905-11-18,Glossop North End,Chesterfield,2 - 0
7855,15,1905-11-18,Manchester United,Port Vale,3 - 0
7856,15,1905-11-18,Stockport County,Lincoln City,3 - 0
7867,15,1905-11-25,Barnsley,Manchester United,0 - 3
7868,16,1905-11-25,Burnley,Gainsborough Trinity,1 - 0
7869,16,1905-11-25,Burton United,Grimsby Town,1 - 0
7870,16,1905-11-25,Chesterfield,Stockport County,3 - 1
7871,16,1905-11-25,Hull City,Bradford City,5 - 2
7872,16,1905-11-25,Leeds City,Chelsea,0 - 0
7873,16,1905-11-25,Leicester City,West Bromwich Albion,0 - 0
7874,16,1905-11-25,Leyton Orient,Bristol City,0 - 2
7875,16,1905-11-25,Lincoln City,Blackpool,1 - 1
7876,16,1905-11-25,Port Vale,Glossop North End,3 - 3
7887,16,1905-12-02,Blackpool,Chesterfield,2 - 1
7888,17,1905-12-02,Bradford City,Lincoln City,2 - 2
7889,17,1905-12-02,Bristol City,Burnley,2 - 0
7890,17,1905-12-02,Chelsea,Burton United,3 - 0
7891,17,1905-12-02,Gainsborough Trinity,Leeds City,4 - 1
7892,17,1905-12-02,Glossop North End,Barnsley,2 - 2
7893,17,1905-12-02,Grimsby Town,Leicester City,1 - 1
7894,17,1905-12-02,Manchester United,Leyton Orient,4 - 0
7895,17,1905-12-02,Stockport County,Port Vale,3 - 0
7896,17,1905-12-02,West Bromwich Albion,Hull City,1 - 1
7897,17,1905-12-04,Gainsborough Trinity,Leyton Orient,2 - 1
7898,18,1905-12-07,Leicester City,Hull City,1 - 2
7909,18,1905-12-09,Burnley,Manchester United,1 - 3
7910,18,1905-12-09,Chelsea,Grimsby Town,2 - 0
7911,18,1905-12-09,Leeds City,Bristol City,1 - 1
7912,18,1905-12-09,Leicester City,Chesterfield,1 - 1
7913,19,1905-12-09,Lincoln City,West Bromwich Albion,1 - 2
7924,19,1905-12-16,Blackpool,Barnsley,0 - 0
7925,19,1905-12-16,Bradford City,Port Vale,2 - 0
7926,19,1905-12-16,Bristol City,Burton United,4 - 0
7927,19,1905-12-16,Gainsborough Trinity,Chelsea,0 - 2
7928,19,1905-12-16,Glossop North End,Burnley,1 - 1
7929,19,1905-12-16,Hull City,Grimsby Town,0 - 1
7930,19,1905-12-16,Leicester City,Lincoln City,3 - 1
7931,20,1905-12-16,Stockport County,Leyton Orient,3 - 3
7932,20,1905-12-16,West Bromwich Albion,Chesterfield,3 - 0
7943,20,1905-12-23,Barnsley,Bradford City,0 - 1
7944,20,1905-12-23,Burnley,Stockport County,0 - 1
7945,20,1905-12-23,Burton United,Manchester United,0 - 2
7946,20,1905-12-23,Chelsea,Bristol City,0 - 0
7947,20,1905-12-23,Chesterfield,Leicester City,3 - 3
7948,21,1905-12-23,Grimsby Town,Gainsborough Trinity,2 - 0
7949,21,1905-12-23,Leeds City,Glossop North End,1 - 0
7950,21,1905-12-23,Leyton Orient,Blackpool,0 - 0
7951,21,1905-12-23,Lincoln City,Hull City,1 - 4
7952,21,1905-12-23,Port Vale,West Bromwich Albion,0 - 1
7961,21,1905-12-25,Burnley,Blackpool,4 - 1
7962,21,1905-12-25,Burton United,Stockport County,2 - 0
7963,21,1905-12-25,Chesterfield,Bradford City,1 - 1
7964,22,1905-12-25,Leicester City,Barnsley,1 - 0
7965,22,1905-12-25,Lincoln City,Grimsby Town,3 - 1
7966,22,1905-12-25,Manchester United,Chelsea,0 - 0
7967,22,1905-12-25,Port Vale,Hull City,1 - 3
7968,22,1905-12-25,West Bromwich Albion,Leyton Orient,1 - 1
7977,22,1905-12-26,Bradford City,Leyton Orient,3 - 0
7978,23,1905-12-26,Burton United,Hull City,0 - 3
7979,23,1905-12-26,Gainsborough Trinity,Bristol City,1 - 3
7980,23,1905-12-26,Glossop North End,Chelsea,2 - 4
7981,23,1905-12-26,Leicester City,Port Vale,2 - 1
7982,23,1905-12-26,Lincoln City,Chesterfield,0 - 1
7983,23,1905-12-26,Stockport County,Leeds City,2 - 1
7984,23,1905-12-26,West Bromwich Albion,Barnsley,5 - 3
7988,23,1905-12-27,Grimsby Town,Bristol City,1 - 1
8000,23,1905-12-30,Bristol City,Manchester United,1 - 1
8001,24,1905-12-30,Burnley,West Bromwich Albion,0 - 2
8002,24,1905-12-30,Burton United,Blackpool,1 - 1
8003,24,1905-12-30,Chelsea,Stockport County,4 - 2
8004,24,1905-12-30,Gainsborough Trinity,Glossop North End,2 - 0
8005,24,1905-12-30,Grimsby Town,Chesterfield,2 - 0
8006,24,1905-12-30,Leeds City,Bradford City,0 - 2
8007,24,1905-12-30,Leyton Orient,Leicester City,0 - 2
8008,24,1905-12-30,Port Vale,Lincoln City,3 - 1
8016,24,1906-01-01,Barnsley,Stockport County,4 - 0
8017,24,1906-01-01,Blackpool,Leeds City,0 - 3
8018,25,1906-01-01,Glossop North End,Burton United,2 - 0
8028,25,1906-01-06,Bradford City,Burton United,1 - 0
8029,25,1906-01-06,Chelsea,Blackpool,6 - 0
8030,25,1906-01-06,Chesterfield,Port Vale,2 - 0
8031,25,1906-01-06,Glossop North End,Bristol City,1 - 5
8032,26,1906-01-06,Hull City,Leyton Orient,3 - 1
8033,26,1906-01-06,Leicester City,Burnley,2 - 0
8034,26,1906-01-06,Lincoln City,Barnsley,4 - 1
8035,26,1906-01-06,Manchester United,Grimsby Town,5 - 0
8036,26,1906-01-06,Stockport County,Gainsborough Trinity,2 - 0
8037,26,1906-01-06,West Bromwich Albion,Leeds City,2 - 1
8038,26,1906-01-15,Manchester United,Leeds City,0 - 3
8049,27,1906-01-20,Barnsley,Chesterfield,8 - 1
8050,27,1906-01-20,Bristol City,Stockport County,7 - 0
8051,27,1906-01-20,Burnley,Hull City,1 - 3
8052,27,1906-01-20,Burton United,West Bromwich Albion,2 - 2
8053,27,1906-01-20,Chelsea,Bradford City,4 - 2
8054,27,1906-01-20,Gainsborough Trinity,Blackpool,0 - 1
8055,27,1906-01-20,Grimsby Town,Port Vale,5 - 0
8056,27,1906-01-20,Leeds City,Leicester City,4 - 1
8057,28,1906-01-20,Leyton Orient,Lincoln City,3 - 0
8058,28,1906-01-20,Manchester United,Glossop North End,5 - 2
8069,28,1906-01-27,Blackpool,Bristol City,1 - 3
8070,28,1906-01-27,Bradford City,Gainsborough Trinity,1 - 2
8071,28,1906-01-27,Chesterfield,Leyton Orient,1 - 1
8072,28,1906-01-27,Glossop North End,Grimsby Town,2 - 0
8073,29,1906-01-27,Hull City,Leeds City,0 - 0
8074,29,1906-01-27,Leicester City,Burton United,1 - 1
8075,29,1906-01-27,Lincoln City,Burnley,5 - 0
8076,29,1906-01-27,Port Vale,Barnsley,1 - 2
8077,29,1906-01-27,Stockport County,Manchester United,0 - 1
8078,29,1906-01-27,West Bromwich Albion,Chelsea,1 - 1
8081,29,1906-02-03,Glossop North End,Stockport County,1 - 0
8082,30,1906-02-03,Grimsby Town,West Bromwich Albion,3 - 2
8083,30,1906-02-03,Leeds City,Burnley,1 - 1
8084,30,1906-02-03,Leyton Orient,Port Vale,1 - 3
8085,30,1906-02-05,Chelsea,Leicester City,3 - 3
8095,30,1906-02-10,Barnsley,Leyton Orient,4 - 1
8096,30,1906-02-10,Blackpool,Glossop North End,1 - 0
8097,30,1906-02-10,Bradford City,Manchester United,1 - 5
8098,30,1906-02-10,Chesterfield,Leeds City,0 - 2
8099,30,1906-02-10,Hull City,Chelsea,4 - 3
8100,30,1906-02-10,Leicester City,Gainsborough Trinity,4 - 0
8101,31,1906-02-10,Lincoln City,Burton United,5 - 1
8102,31,1906-02-10,Port Vale,Burnley,2 - 2
8103,31,1906-02-10,Stockport County,Grimsby Town,2 - 2
8104,31,1906-02-10,West Bromwich Albion,Bristol City,1 - 3
8114,31,1906-02-17,Bristol City,Leicester City,1 - 2
8115,32,1906-02-17,Burnley,Barnsley,2 - 1
8116,32,1906-02-17,Burton United,Chesterfield,4 - 0
8117,32,1906-02-17,Chelsea,Lincoln City,4 - 2
8118,32,1906-02-17,Gainsborough Trinity,Hull City,3 - 1
8119,32,1906-02-17,Glossop North End,Bradford City,2 - 3
8120,32,1906-02-17,Grimsby Town,Leyton Orient,4 - 1
8121,32,1906-02-17,Leeds City,Port Vale,3 - 1
8122,32,1906-02-17,Manchester United,West Bromwich Albion,0 - 0
8123,32,1906-02-17,Stockport County,Blackpool,2 - 1
8126,32,1906-02-24,Barnsley,Leeds City,3 - 0
8127,33,1906-02-24,Chesterfield,Chelsea,0 - 2
8128,33,1906-02-24,Hull City,Bristol City,0 - 3
8129,33,1906-02-24,Leicester City,Grimsby Town,2 - 0
8130,33,1906-02-24,Leyton Orient,Burnley,3 - 0
8131,33,1906-02-24,Lincoln City,Gainsborough Trinity,3 - 0
8132,33,1906-02-24,Port Vale,Burton United,4 - 1
8133,33,1906-02-24,West Bromwich Albion,Glossop North End,6 - 0
8134,33,1906-02-27,Bradford City,Burnley,0 - 1
8135,33,1906-02-27,Leeds City,Chesterfield,3 - 0
8147,34,1906-03-03,Blackpool,Bradford City,2 - 2
8148,34,1906-03-03,Bristol City,Lincoln City,1 - 0
8149,34,1906-03-03,Burton United,Barnsley,4 - 1
8150,34,1906-03-03,Chelsea,Port Vale,7 - 0
8151,34,1906-03-03,Gainsborough Trinity,Chesterfield,4 - 0
8152,34,1906-03-03,Glossop North End,Leicester City,0 - 0
8153,34,1906-03-03,Grimsby Town,Burnley,2 - 0
8154,34,1906-03-03,Leeds City,Leyton Orient,6 - 1
8155,35,1906-03-03,Manchester United,Hull City,5 - 0
8156,35,1906-03-03,Stockport County,West Bromwich Albion,2 - 2
8157,35,1906-03-07,Blackpool,Grimsby Town,2 - 0
8162,35,1906-03-10,Barnsley,Chelsea,1 - 2
8163,35,1906-03-10,Burnley,Leeds City,4 - 3
8164,35,1906-03-10,Chesterfield,Bristol City,1 - 2
8165,35,1906-03-10,Hull City,Glossop North End,1 - 2
8166,36,1906-03-10,Leicester City,Stockport County,2 - 0
8167,36,1906-03-10,Leyton Orient,Burton United,0 - 1
8168,36,1906-03-10,Lincoln City,Bradford City,5 - 0
8169,36,1906-03-10,Port Vale,Gainsborough Trinity,1 - 0
8170,36,1906-03-10,West Bromwich Albion,Blackpool,5 - 0
8174,36,1906-03-14,Blackpool,Hull City,1 - 2
8185,37,1906-03-17,Blackpool,Leicester City,0 - 1
8186,38,1906-03-17,Bradford City,West Bromwich Albion,0 - 1
8187,38,1906-03-17,Bristol City,Port Vale,4 - 0
8188,38,1906-03-17,Burton United,Burnley,1 - 3
8189,38,1906-03-17,Chelsea,Leyton Orient,6 - 1
8190,38,1906-03-17,Gainsborough Trinity,Barnsley,1 - 0
8191,38,1906-03-17,Glossop North End,Lincoln City,2 - 2
8192,38,1906-03-17,Grimsby Town,Leeds City,1 - 1
8193,38,1906-03-17,Manchester United,Chesterfield,4 - 1
8194,38,1906-03-17,Stockport County,Hull City,2 - 1
8208,38,1906-03-24,Barnsley,Bristol City,2 - 2
8209,39,1906-03-24,Burnley,Chelsea,2 - 0
8210,39,1906-03-24,Chesterfield,Glossop North End,3 - 1
8211,39,1906-03-24,Hull City,Blackpool,2 - 2
8212,39,1906-03-24,Leeds City,Burton United,2 - 1
8213,39,1906-03-24,Leicester City,Bradford City,2 - 4
8214,39,1906-03-24,Leyton Orient,Gainsborough Trinity,1 - 0
8215,39,1906-03-24,Lincoln City,Stockport County,2 - 0
8216,39,1906-03-24,Port Vale,Manchester United,1 - 0
8217,39,1906-03-24,West Bromwich Albion,Grimsby Town,2 - 0
8220,39,1906-03-29,Leicester City,Manchester United,2 - 5
8221,40,1906-03-29,Leyton Orient,Leeds City,0 - 0
8228,40,1906-03-31,Blackpool,Lincoln City,2 - 0
8229,40,1906-03-31,Bradford City,Hull City,0 - 2
8230,40,1906-03-31,Bristol City,Leyton Orient,1 - 0
8231,40,1906-03-31,Chelsea,Leeds City,4 - 0
8232,40,1906-03-31,Gainsborough Trinity,Burnley,0 - 1
8233,40,1906-03-31,Glossop North End,Port Vale,3 - 2
8234,40,1906-03-31,Grimsby Town,Burton United,1 - 0
8235,40,1906-03-31,Manchester United,Barnsley,5 - 1
8236,41,1906-03-31,Stockport County,Chesterfield,0 - 0
8237,41,1906-03-31,West Bromwich Albion,Leicester City,3 - 0
8243,41,1906-04-05,Grimsby Town,Barnsley,2 - 1
8244,41,1906-04-06,Burton United,Gainsborough Trinity,3 - 1
8253,41,1906-04-07,Barnsley,Glossop North End,1 - 1
8254,42,1906-04-07,Bradford City,Grimsby Town,0 - 1
8255,42,1906-04-07,Burnley,Bristol City,2 - 2
8256,42,1906-04-07,Burton United,Chelsea,2 - 4
8257,42,1906-04-07,Chesterfield,Blackpool,2 - 0
8258,42,1906-04-07,Hull City,West Bromwich Albion,4 - 0
8259,42,1906-04-07,Leeds City,Gainsborough Trinity,1 - 0
8260,42,1906-04-07,Leyton Orient,Manchester United,0 - 1
8261,42,1906-04-07,Port Vale,Stockport County,0 - 0
8271,42,1906-04-13,Barnsley,West Bromwich Albion,3 - 0
8272,43,1906-04-13,Blackpool,Burnley,0 - 1
8273,43,1906-04-13,Bristol City,Gainsborough Trinity,2 - 0
8274,43,1906-04-13,Chelsea,Manchester United,1 - 1
8275,43,1906-04-13,Chesterfield,Hull City,1 - 2
8276,43,1906-04-13,Grimsby Town,Lincoln City,2 - 2
8277,43,1906-04-13,Leeds City,Stockport County,1 - 1
8278,43,1906-04-13,Leyton Orient,Bradford City,4 - 2
8279,43,1906-04-13,Port Vale,Leicester City,2 - 0
8290,43,1906-04-14,Blackpool,Port Vale,2 - 1
8291,44,1906-04-14,Bradford City,Chesterfield,1 - 0
8292,44,1906-04-14,Bristol City,Leeds City,2 - 0
8293,44,1906-04-14,Gainsborough Trinity,Burton United,5 - 2
8294,44,1906-04-14,Glossop North End,Leyton Orient,5 - 0
8295,44,1906-04-14,Grimsby Town,Chelsea,1 - 1
8296,44,1906-04-14,Hull City,Leicester City,0 - 0
8297,44,1906-04-14,Manchester United,Burnley,1 - 0
8298,44,1906-04-14,Stockport County,Barnsley,0 - 0
8299,44,1906-04-14,West Bromwich Albion,Lincoln City,1 - 1
8309,44,1906-04-16,Barnsley,Leicester City,0 - 0
8310,45,1906-04-16,Chelsea,Glossop North End,0 - 0
8311,45,1906-04-16,Chesterfield,Lincoln City,1 - 2
8312,45,1906-04-16,Hull City,Port Vale,3 - 2
8313,45,1906-04-16,Leeds City,Blackpool,3 - 0
8314,45,1906-04-16,Leyton Orient,West Bromwich Albion,0 - 2
8315,45,1906-04-16,Manchester United,Gainsborough Trinity,2 - 0
8316,45,1906-04-16,Stockport County,Burton United,2 - 0
8319,45,1906-04-17,Barnsley,Hull City,2 - 0
8320,46,1906-04-17,Bradford City,Stockport County,0 - 1
8321,46,1906-04-17,Bristol City,Grimsby Town,2 - 0
8323,46,1906-04-18,Gainsborough Trinity,West Bromwich Albion,2 - 1
8332,46,1906-04-21,Barnsley,Blackpool,1 - 1
8333,47,1906-04-21,Burnley,Glossop North End,1 - 0
8334,47,1906-04-21,Burton United,Bristol City,0 - 1
8335,47,1906-04-21,Chelsea,Gainsborough Trinity,1 - 3
8336,47,1906-04-21,Chesterfield,West Bromwich Albion,0 - 3
8337,47,1906-04-21,Grimsby Town,Hull City,1 - 0
8338,47,1906-04-21,Leeds City,Manchester United,1 - 3
8339,47,1906-04-21,Leyton Orient,Stockport County,1 - 0
8340,47,1906-04-21,Lincoln City,Leicester City,3 - 1
8341,47,1906-04-21,Port Vale,Bradford City,2 - 1
8346,47,1906-04-25,Lincoln City,Manchester United,2 - 3
8354,48,1906-04-28,Blackpool,Leyton Orient,3 - 0
8355,48,1906-04-28,Bradford City,Barnsley,0 - 0
8356,48,1906-04-28,Bristol City,Chelsea,2 - 1
8357,48,1906-04-28,Gainsborough Trinity,Grimsby Town,1 - 0
8358,48,1906-04-28,Glossop North End,Leeds City,1 - 2
8359,48,1906-04-28,Hull City,Lincoln City,2 - 1
8360,48,1906-04-28,Manchester United,Burton United,6 - 0
8361,49,1906-04-28,Stockport County,Burnley,3 - 1
8362,49,1906-04-28,West Bromwich Albion,Port Vale,4 - 1
