,Round Number,Date,Home Team,Away Team,Result
84690,7,1963-09-21,Brentford,Reading,4 - 2
84691,7,1963-09-21,Bristol City,Crystal Palace,1 - 1
84692,7,1963-09-21,Colchester United,Queens Park Rangers,2 - 0
84693,7,1963-09-21,Hull City,Coventry City,2 - 1
84694,7,1963-09-21,Mansfield Town,Luton Town,1 - 1
84695,7,1963-09-21,Millwall,Wrexham,1 - 4
84696,7,1963-09-21,Peterborough United,Notts County,5 - 1
84697,7,1963-09-21,Port Vale,Crewe Alexandra,4 - 0
84698,7,1963-09-21,Shrewsbury Town,Walsall,2 - 1
84699,7,1963-09-21,Southend United,Oldham Athletic,2 - 2
84700,7,1963-09-21,Watford,Bristol Rovers,3 - 2
84711,7,1963-09-27,Wrexham,Barnsley,7 - 2
84737,8,1963-09-28,AFC Bournemouth,Hull City,1 - 0
84738,8,1963-09-28,Bristol Rovers,Colchester United,3 - 1
84739,8,1963-09-28,Coventry City,Mansfield Town,0 - 3
84740,8,1963-09-28,Crewe Alexandra,Notts County,0 - 1
84741,8,1963-09-28,Crystal Palace,Port Vale,2 - 0
84742,8,1963-09-28,Luton Town,Brentford,0 - 2
84743,8,1963-09-28,Oldham Athletic,Watford,1 - 0
84744,8,1963-09-28,Peterborough United,Southend United,3 - 0
84745,8,1963-09-28,Queens Park Rangers,Millwall,2 - 0
84746,8,1963-09-28,Reading,Shrewsbury Town,2 - 0
84747,8,1963-09-28,Walsall,Bristol City,1 - 1
84758,8,1963-09-30,Colchester United,Millwall,2 - 0
84759,9,1963-09-30,Peterborough United,AFC Bournemouth,2 - 1
84760,9,1963-09-30,Queens Park Rangers,Bristol Rovers,1 - 0
84771,9,1963-10-01,Brentford,Port Vale,1 - 2
84772,9,1963-10-01,Bristol City,Shrewsbury Town,2 - 2
84773,9,1963-10-01,Walsall,Reading,1 - 1
84774,9,1963-10-01,Watford,Barnsley,2 - 1
84787,9,1963-10-02,Crewe Alexandra,Coventry City,2 - 2
84788,9,1963-10-02,Crystal Palace,Luton Town,1 - 1
84789,9,1963-10-02,Hull City,Southend United,1 - 0
84790,9,1963-10-02,Oldham Athletic,Wrexham,3 - 2
84795,9,1963-10-03,Notts County,Mansfield Town,1 - 0
84797,9,1963-10-04,Barnsley,Queens Park Rangers,3 - 1
84820,10,1963-10-05,AFC Bournemouth,Mansfield Town,0 - 0
84821,10,1963-10-05,Brentford,Coventry City,2 - 3
84822,10,1963-10-05,Bristol City,Reading,0 - 2
84823,10,1963-10-05,Colchester United,Oldham Athletic,2 - 3
84824,10,1963-10-05,Hull City,Wrexham,4 - 2
84825,10,1963-10-05,Millwall,Bristol Rovers,0 - 1
84826,10,1963-10-05,Notts County,Crystal Palace,1 - 1
84827,10,1963-10-05,Port Vale,Walsall,2 - 2
84828,10,1963-10-05,Shrewsbury Town,Luton Town,1 - 0
84829,10,1963-10-05,Southend United,Crewe Alexandra,1 - 1
84830,10,1963-10-05,Watford,Peterborough United,1 - 2
84845,10,1963-10-07,Mansfield Town,Shrewsbury Town,3 - 1
84846,11,1963-10-07,Peterborough United,Millwall,2 - 3
84847,11,1963-10-07,Queens Park Rangers,AFC Bournemouth,1 - 0
84848,11,1963-10-07,Southend United,Colchester United,0 - 0
84857,11,1963-10-08,Barnsley,Oldham Athletic,2 - 2
84858,11,1963-10-08,Bristol Rovers,Hull City,4 - 0
84859,11,1963-10-08,Coventry City,Bristol City,2 - 1
84860,11,1963-10-08,Crewe Alexandra,Walsall,0 - 1
84872,11,1963-10-09,Crystal Palace,Watford,2 - 0
84873,11,1963-10-09,Luton Town,Port Vale,1 - 0
84874,11,1963-10-09,Reading,Notts County,3 - 2
84875,11,1963-10-09,Wrexham,Brentford,2 - 4
84879,11,1963-10-11,Bristol City,Peterborough United,3 - 1
84880,12,1963-10-11,Walsall,Barnsley,4 - 4
84894,12,1963-10-12,Brentford,Bristol Rovers,2 - 5
84895,12,1963-10-12,Coventry City,Wrexham,3 - 0
84896,12,1963-10-12,Crewe Alexandra,Colchester United,1 - 1
84897,12,1963-10-12,Crystal Palace,Millwall,2 - 1
84898,12,1963-10-12,Luton Town,AFC Bournemouth,1 - 0
84899,12,1963-10-12,Mansfield Town,Queens Park Rangers,1 - 0
84900,12,1963-10-12,Notts County,Watford,1 - 2
84901,12,1963-10-12,Port Vale,Southend United,4 - 1
84902,12,1963-10-12,Reading,Hull City,2 - 0
84903,12,1963-10-12,Shrewsbury Town,Oldham Athletic,2 - 0
84916,12,1963-10-14,Colchester United,Southend United,3 - 3
84917,13,1963-10-14,Millwall,Peterborough United,0 - 2
84918,13,1963-10-14,Port Vale,Luton Town,1 - 0
84919,13,1963-10-14,Walsall,Crewe Alexandra,2 - 1
84927,13,1963-10-15,Brentford,Wrexham,9 - 0
84928,13,1963-10-15,Bristol City,Coventry City,0 - 1
84929,13,1963-10-15,Watford,Crystal Palace,3 - 1
84932,13,1963-10-16,AFC Bournemouth,Queens Park Rangers,4 - 2
84933,13,1963-10-16,Oldham Athletic,Barnsley,2 - 0
84934,13,1963-10-16,Shrewsbury Town,Mansfield Town,2 - 0
84940,13,1963-10-17,Notts County,Reading,0 - 1
84966,13,1963-10-19,AFC Bournemouth,Bristol City,0 - 1
84967,14,1963-10-19,Barnsley,Brentford,1 - 1
84968,14,1963-10-19,Bristol Rovers,Crewe Alexandra,1 - 2
84969,14,1963-10-19,Colchester United,Coventry City,2 - 1
84970,14,1963-10-19,Hull City,Shrewsbury Town,4 - 2
84971,14,1963-10-19,Millwall,Mansfield Town,0 - 1
84972,14,1963-10-19,Oldham Athletic,Crystal Palace,3 - 1
84973,14,1963-10-19,Peterborough United,Walsall,1 - 2
84974,14,1963-10-19,Queens Park Rangers,Notts County,3 - 2
84975,14,1963-10-19,Southend United,Reading,2 - 0
84976,14,1963-10-19,Watford,Luton Town,2 - 0
84977,14,1963-10-19,Wrexham,Port Vale,1 - 2
84988,14,1963-10-21,Mansfield Town,Brentford,2 - 2
84989,15,1963-10-21,Peterborough United,Colchester United,4 - 0
84990,15,1963-10-21,Queens Park Rangers,Hull City,0 - 2
84991,15,1963-10-21,Southend United,Watford,3 - 0
84995,15,1963-10-22,Bristol Rovers,Barnsley,1 - 1
84996,15,1963-10-22,Coventry City,Shrewsbury Town,8 - 1
85000,15,1963-10-23,Crewe Alexandra,Crystal Palace,0 - 2
85001,15,1963-10-23,Luton Town,Bristol City,1 - 4
85002,15,1963-10-23,Oldham Athletic,Millwall,1 - 2
85003,15,1963-10-23,Reading,Port Vale,1 - 0
85004,15,1963-10-23,Wrexham,AFC Bournemouth,3 - 4
85010,15,1963-10-24,Notts County,Walsall,0 - 1
85036,15,1963-10-26,Brentford,Millwall,3 - 1
85037,16,1963-10-26,Bristol City,Hull City,1 - 0
85038,16,1963-10-26,Coventry City,Watford,2 - 2
85039,16,1963-10-26,Crewe Alexandra,Queens Park Rangers,2 - 0
85040,16,1963-10-26,Crystal Palace,Bristol Rovers,1 - 0
85041,16,1963-10-26,Luton Town,Southend United,4 - 1
85042,16,1963-10-26,Mansfield Town,Colchester United,1 - 1
85043,16,1963-10-26,Notts County,Wrexham,3 - 0
85044,16,1963-10-26,Port Vale,AFC Bournemouth,0 - 0
85045,16,1963-10-26,Reading,Peterborough United,1 - 0
85046,16,1963-10-26,Shrewsbury Town,Barnsley,3 - 1
85047,16,1963-10-26,Walsall,Oldham Athletic,1 - 1
85058,16,1963-10-28,Colchester United,Peterborough United,4 - 1
85059,17,1963-10-28,Millwall,Oldham Athletic,2 - 1
85060,17,1963-10-28,Port Vale,Reading,0 - 0
85064,17,1963-10-29,Barnsley,Bristol Rovers,1 - 2
85065,17,1963-10-29,Brentford,Mansfield Town,4 - 0
85066,17,1963-10-29,Bristol City,Luton Town,5 - 1
85067,17,1963-10-29,Walsall,Notts County,2 - 1
85068,17,1963-10-29,Watford,Southend United,3 - 1
85070,17,1963-10-30,AFC Bournemouth,Wrexham,2 - 0
85071,17,1963-10-30,Crystal Palace,Crewe Alexandra,1 - 0
85072,17,1963-10-30,Hull City,Queens Park Rangers,3 - 0
85073,17,1963-10-30,Shrewsbury Town,Coventry City,0 - 0
85101,17,1963-11-02,AFC Bournemouth,Notts County,1 - 1
85102,18,1963-11-02,Barnsley,Bristol City,2 - 4
85103,18,1963-11-02,Bristol Rovers,Walsall,3 - 0
85104,18,1963-11-02,Colchester United,Brentford,1 - 2
85105,18,1963-11-02,Hull City,Port Vale,4 - 1
85106,18,1963-11-02,Millwall,Shrewsbury Town,2 - 2
85107,18,1963-11-02,Oldham Athletic,Reading,3 - 1
85108,18,1963-11-02,Peterborough United,Luton Town,0 - 0
85109,18,1963-11-02,Queens Park Rangers,Crystal Palace,3 - 4
85110,18,1963-11-02,Southend United,Coventry City,1 - 2
85111,18,1963-11-02,Watford,Mansfield Town,3 - 0
85112,18,1963-11-02,Wrexham,Crewe Alexandra,1 - 1
85147,18,1963-11-09,Brentford,Watford,1 - 2
85148,19,1963-11-09,Bristol City,Millwall,0 - 0
85149,19,1963-11-09,Coventry City,Peterborough United,3 - 2
85150,19,1963-11-09,Crewe Alexandra,AFC Bournemouth,1 - 0
85151,19,1963-11-09,Crystal Palace,Wrexham,2 - 1
85152,19,1963-11-09,Luton Town,Oldham Athletic,1 - 2
85153,19,1963-11-09,Mansfield Town,Southend United,4 - 1
85154,19,1963-11-09,Port Vale,Barnsley,1 - 0
85155,19,1963-11-09,Reading,Bristol Rovers,3 - 1
85156,19,1963-11-09,Shrewsbury Town,Colchester United,1 - 1
85157,19,1963-11-09,Walsall,Queens Park Rangers,0 - 2
85212,19,1963-11-23,Brentford,Peterborough United,2 - 0
85213,20,1963-11-23,Bristol City,Watford,2 - 0
85214,20,1963-11-23,Coventry City,Bristol Rovers,4 - 2
85215,20,1963-11-23,Crewe Alexandra,Barnsley,1 - 2
85216,20,1963-11-23,Crystal Palace,Hull City,2 - 2
85217,20,1963-11-23,Luton Town,Queens Park Rangers,4 - 4
85218,20,1963-11-23,Mansfield Town,Oldham Athletic,1 - 1
85219,20,1963-11-23,Notts County,Millwall,2 - 0
85220,20,1963-11-23,Port Vale,Colchester United,0 - 2
85221,20,1963-11-23,Reading,Wrexham,2 - 1
85222,20,1963-11-23,Shrewsbury Town,Southend United,2 - 2
85223,20,1963-11-23,Walsall,AFC Bournemouth,0 - 2
85259,20,1963-11-30,AFC Bournemouth,Reading,1 - 2
85260,21,1963-11-30,Barnsley,Crystal Palace,2 - 0
85261,21,1963-11-30,Bristol Rovers,Mansfield Town,3 - 2
85262,21,1963-11-30,Colchester United,Notts County,4 - 0
85263,21,1963-11-30,Hull City,Walsall,3 - 1
85264,21,1963-11-30,Millwall,Crewe Alexandra,1 - 0
85265,21,1963-11-30,Oldham Athletic,Brentford,4 - 1
85266,21,1963-11-30,Peterborough United,Shrewsbury Town,2 - 2
85267,21,1963-11-30,Queens Park Rangers,Coventry City,3 - 6
85268,21,1963-11-30,Southend United,Bristol City,1 - 1
85269,21,1963-11-30,Watford,Port Vale,1 - 1
85270,21,1963-11-30,Wrexham,Luton Town,2 - 0
85303,21,1963-12-07,Walsall,Southend United,2 - 0
85328,22,1963-12-14,AFC Bournemouth,Southend United,1 - 0
85329,22,1963-12-14,Barnsley,Colchester United,1 - 1
85330,22,1963-12-14,Bristol Rovers,Bristol City,4 - 0
85331,22,1963-12-14,Crewe Alexandra,Mansfield Town,3 - 2
85332,22,1963-12-14,Crystal Palace,Coventry City,1 - 1
85333,22,1963-12-14,Hull City,Watford,2 - 2
85334,22,1963-12-14,Notts County,Brentford,2 - 0
85335,22,1963-12-14,Port Vale,Shrewsbury Town,1 - 1
85336,22,1963-12-14,Queens Park Rangers,Oldham Athletic,3 - 2
85337,22,1963-12-14,Reading,Millwall,1 - 0
85338,22,1963-12-14,Walsall,Luton Town,4 - 0
85339,23,1963-12-14,Wrexham,Peterborough United,2 - 3
85374,23,1963-12-21,Brentford,Crewe Alexandra,2 - 2
85375,23,1963-12-21,Bristol City,Port Vale,0 - 0
85376,23,1963-12-21,Colchester United,Hull City,1 - 1
85377,23,1963-12-21,Coventry City,Walsall,1 - 0
85378,23,1963-12-21,Luton Town,Reading,2 - 1
85379,24,1963-12-21,Mansfield Town,Crystal Palace,1 - 1
85380,24,1963-12-21,Oldham Athletic,Bristol Rovers,2 - 2
85381,24,1963-12-21,Peterborough United,Queens Park Rangers,2 - 1
85382,24,1963-12-21,Shrewsbury Town,Notts County,5 - 2
85383,24,1963-12-21,Southend United,Wrexham,1 - 1
85384,24,1963-12-21,Watford,AFC Bournemouth,3 - 0
85416,24,1963-12-26,Barnsley,Coventry City,1 - 1
85417,24,1963-12-26,Colchester United,Reading,2 - 1
85418,24,1963-12-26,Crewe Alexandra,Peterborough United,0 - 0
85419,24,1963-12-26,Hull City,Mansfield Town,3 - 1
85420,24,1963-12-26,Millwall,Luton Town,3 - 0
85421,24,1963-12-26,Oldham Athletic,Notts County,2 - 0
85422,25,1963-12-26,Port Vale,Bristol Rovers,1 - 0
85423,25,1963-12-26,Southend United,Crystal Palace,2 - 1
85424,25,1963-12-26,Watford,Walsall,5 - 3
85425,25,1963-12-26,Wrexham,Shrewsbury Town,2 - 3
85456,25,1963-12-28,AFC Bournemouth,Brentford,2 - 0
85457,25,1963-12-28,Bristol Rovers,Port Vale,4 - 4
85458,26,1963-12-28,Coventry City,Barnsley,3 - 1
85459,26,1963-12-28,Crystal Palace,Southend United,3 - 0
85460,26,1963-12-28,Luton Town,Millwall,1 - 3
85461,26,1963-12-28,Mansfield Town,Hull City,2 - 0
85462,26,1963-12-28,Notts County,Oldham Athletic,4 - 2
85463,26,1963-12-28,Peterborough United,Crewe Alexandra,3 - 2
85464,26,1963-12-28,Queens Park Rangers,Bristol City,0 - 2
85465,26,1963-12-28,Reading,Colchester United,5 - 3
85466,26,1963-12-28,Shrewsbury Town,Wrexham,1 - 2
85467,26,1963-12-28,Walsall,Watford,1 - 3
85483,26,1964-01-03,Coventry City,Millwall,3 - 0
85485,27,1964-01-04,AFC Bournemouth,Crystal Palace,4 - 3
85486,27,1964-01-04,Peterborough United,Mansfield Town,1 - 3
85487,27,1964-01-04,Watford,Shrewsbury Town,2 - 1
85488,27,1964-01-04,Wrexham,Walsall,4 - 0
85517,27,1964-01-11,AFC Bournemouth,Colchester United,2 - 2
85518,28,1964-01-11,Bristol Rovers,Peterborough United,2 - 2
85519,28,1964-01-11,Crewe Alexandra,Shrewsbury Town,3 - 2
85520,28,1964-01-11,Crystal Palace,Brentford,1 - 0
85521,28,1964-01-11,Hull City,Millwall,0 - 0
85522,28,1964-01-11,Luton Town,Barnsley,2 - 3
85523,28,1964-01-11,Notts County,Bristol City,1 - 1
85524,28,1964-01-11,Port Vale,Oldham Athletic,1 - 0
85525,28,1964-01-11,Queens Park Rangers,Southend United,4 - 5
85526,28,1964-01-11,Reading,Coventry City,2 - 2
85527,28,1964-01-11,Walsall,Mansfield Town,3 - 1
85528,28,1964-01-11,Wrexham,Watford,3 - 1
85541,28,1964-01-17,Barnsley,Hull City,2 - 2
85561,29,1964-01-18,Brentford,Walsall,1 - 1
85562,29,1964-01-18,Bristol City,Crewe Alexandra,1 - 1
85563,29,1964-01-18,Colchester United,Wrexham,4 - 1
85564,29,1964-01-18,Coventry City,Luton Town,3 - 3
85565,29,1964-01-18,Mansfield Town,Reading,2 - 1
85566,29,1964-01-18,Millwall,AFC Bournemouth,3 - 0
85567,29,1964-01-18,Peterborough United,Oldham Athletic,0 - 0
85568,29,1964-01-18,Port Vale,Notts County,0 - 1
85569,29,1964-01-18,Shrewsbury Town,Crystal Palace,1 - 1
85570,29,1964-01-18,Southend United,Bristol Rovers,3 - 4
85571,29,1964-01-18,Watford,Queens Park Rangers,3 - 1
85584,29,1964-01-22,Oldham Athletic,Coventry City,2 - 0
85587,30,1964-01-25,Crewe Alexandra,Oldham Athletic,1 - 0
85588,30,1964-01-25,Crystal Palace,Peterborough United,1 - 0
85589,30,1964-01-25,Luton Town,Colchester United,3 - 1
85590,30,1964-01-25,Notts County,Hull City,0 - 1
85591,30,1964-01-25,Reading,Watford,2 - 0
85592,30,1964-01-25,Shrewsbury Town,AFC Bournemouth,5 - 2
85604,30,1964-01-31,Crewe Alexandra,Port Vale,1 - 0
85627,31,1964-02-01,AFC Bournemouth,Barnsley,4 - 1
85628,31,1964-02-01,Bristol Rovers,Watford,1 - 2
85629,31,1964-02-01,Coventry City,Hull City,2 - 2
85630,31,1964-02-01,Crystal Palace,Bristol City,1 - 0
85631,31,1964-02-01,Luton Town,Mansfield Town,0 - 2
85632,31,1964-02-01,Notts County,Peterborough United,0 - 0
85633,31,1964-02-01,Oldham Athletic,Southend United,0 - 3
85634,31,1964-02-01,Queens Park Rangers,Colchester United,0 - 0
85635,31,1964-02-01,Reading,Brentford,4 - 3
85636,31,1964-02-01,Walsall,Shrewsbury Town,1 - 1
85637,31,1964-02-01,Wrexham,Millwall,3 - 0
85673,31,1964-02-08,Barnsley,Wrexham,3 - 0
85674,32,1964-02-08,Brentford,Luton Town,2 - 6
85675,32,1964-02-08,Bristol City,Walsall,5 - 1
85676,32,1964-02-08,Colchester United,Bristol Rovers,2 - 3
85677,32,1964-02-08,Hull City,AFC Bournemouth,3 - 4
85678,32,1964-02-08,Mansfield Town,Coventry City,3 - 2
85679,32,1964-02-08,Millwall,Queens Park Rangers,2 - 2
85680,32,1964-02-08,Notts County,Crewe Alexandra,0 - 0
85681,32,1964-02-08,Port Vale,Crystal Palace,1 - 2
85682,32,1964-02-08,Shrewsbury Town,Reading,2 - 1
85683,32,1964-02-08,Southend United,Peterborough United,2 - 0
85684,32,1964-02-08,Watford,Oldham Athletic,2 - 1
85696,32,1964-02-11,Bristol City,Wrexham,4 - 0
85697,33,1964-02-14,Crewe Alexandra,Southend United,1 - 2
85709,33,1964-02-15,Bristol Rovers,Millwall,2 - 2
85710,33,1964-02-15,Coventry City,Brentford,2 - 2
85711,33,1964-02-15,Crystal Palace,Notts County,2 - 0
85712,33,1964-02-15,Luton Town,Shrewsbury Town,2 - 0
85713,33,1964-02-15,Mansfield Town,AFC Bournemouth,1 - 1
85714,33,1964-02-15,Oldham Athletic,Colchester United,2 - 2
85715,33,1964-02-15,Peterborough United,Watford,0 - 1
85716,33,1964-02-15,Reading,Bristol City,1 - 1
85717,33,1964-02-15,Walsall,Port Vale,2 - 1
85718,33,1964-02-15,Wrexham,Hull City,3 - 1
85760,34,1964-02-22,AFC Bournemouth,Luton Town,3 - 1
85761,34,1964-02-22,Barnsley,Walsall,1 - 3
85762,34,1964-02-22,Bristol Rovers,Brentford,3 - 1
85763,34,1964-02-22,Colchester United,Crewe Alexandra,4 - 0
85764,34,1964-02-22,Hull City,Reading,1 - 1
85765,35,1964-02-22,Millwall,Crystal Palace,0 - 1
85766,35,1964-02-22,Oldham Athletic,Shrewsbury Town,2 - 4
85767,35,1964-02-22,Peterborough United,Bristol City,4 - 2
85768,35,1964-02-22,Queens Park Rangers,Mansfield Town,2 - 0
85769,35,1964-02-22,Southend United,Port Vale,1 - 1
85770,35,1964-02-22,Watford,Notts County,2 - 0
85771,35,1964-02-22,Wrexham,Coventry City,1 - 1
85783,35,1964-02-24,Colchester United,Bristol City,1 - 1
85787,35,1964-02-26,Hull City,Bristol Rovers,0 - 2
85789,36,1964-02-28,Walsall,Millwall,0 - 2
85809,36,1964-02-29,Brentford,Queens Park Rangers,2 - 2
85810,36,1964-02-29,Bristol City,Oldham Athletic,3 - 1
85811,36,1964-02-29,Coventry City,AFC Bournemouth,2 - 2
85812,36,1964-02-29,Crewe Alexandra,Watford,0 - 1
85813,36,1964-02-29,Crystal Palace,Colchester United,0 - 0
85814,36,1964-02-29,Luton Town,Hull City,2 - 1
85815,36,1964-02-29,Mansfield Town,Wrexham,3 - 1
85816,36,1964-02-29,Notts County,Southend United,1 - 1
85817,36,1964-02-29,Port Vale,Peterborough United,1 - 2
85818,36,1964-02-29,Reading,Barnsley,6 - 1
85819,36,1964-02-29,Shrewsbury Town,Bristol Rovers,0 - 1
85832,36,1964-03-03,Barnsley,Notts County,2 - 1
85861,37,1964-03-07,AFC Bournemouth,Port Vale,3 - 0
85862,37,1964-03-07,Barnsley,Shrewsbury Town,2 - 1
85863,38,1964-03-07,Bristol Rovers,Crystal Palace,1 - 3
85864,38,1964-03-07,Colchester United,Mansfield Town,1 - 1
85865,38,1964-03-07,Hull City,Bristol City,4 - 4
85866,38,1964-03-07,Millwall,Brentford,1 - 3
85867,38,1964-03-07,Oldham Athletic,Walsall,2 - 4
85868,38,1964-03-07,Peterborough United,Reading,1 - 0
85869,38,1964-03-07,Queens Park Rangers,Crewe Alexandra,2 - 0
85870,38,1964-03-07,Southend United,Luton Town,0 - 1
85871,38,1964-03-07,Watford,Coventry City,1 - 1
85872,38,1964-03-07,Wrexham,Notts County,4 - 0
85883,38,1964-03-09,Mansfield Town,Barnsley,2 - 1
85886,39,1964-03-10,Bristol City,Queens Park Rangers,2 - 1
85887,39,1964-03-11,Hull City,Crewe Alexandra,2 - 1
85892,39,1964-03-13,Coventry City,Southend United,2 - 5
85903,39,1964-03-14,Brentford,Colchester United,3 - 1
85904,39,1964-03-14,Bristol City,Barnsley,5 - 2
85905,40,1964-03-14,Crewe Alexandra,Wrexham,1 - 2
85906,40,1964-03-14,Crystal Palace,Queens Park Rangers,1 - 0
85907,40,1964-03-14,Luton Town,Peterborough United,2 - 3
85908,40,1964-03-14,Notts County,AFC Bournemouth,1 - 3
85909,40,1964-03-14,Reading,Oldham Athletic,0 - 1
85910,40,1964-03-14,Shrewsbury Town,Millwall,0 - 1
85911,40,1964-03-14,Walsall,Bristol Rovers,2 - 3
85921,40,1964-03-16,Millwall,Port Vale,3 - 1
85922,41,1964-03-16,Southend United,Brentford,2 - 1
85928,41,1964-03-18,Crystal Palace,Walsall,1 - 0
85934,41,1964-03-20,Barnsley,Reading,0 - 3
85935,41,1964-03-20,Queens Park Rangers,Brentford,2 - 2
85936,41,1964-03-20,Southend United,Notts County,3 - 1
85937,42,1964-03-20,Wrexham,Mansfield Town,2 - 0
85959,42,1964-03-21,AFC Bournemouth,Coventry City,2 - 1
85960,42,1964-03-21,Bristol Rovers,Shrewsbury Town,7 - 0
85961,42,1964-03-21,Hull City,Luton Town,2 - 0
85962,42,1964-03-21,Millwall,Walsall,2 - 1
85963,42,1964-03-21,Oldham Athletic,Bristol City,1 - 2
