,Round Number,Date,Home Team,Away Team,Result
153479,2,1997-08-30,AFC Bournemouth,Blackpool,2 - 0
153480,3,1997-08-30,Brentford,Grimsby Town,3 - 1
153481,3,1997-08-30,Bristol City,Wigan Athletic,3 - 0
153482,3,1997-08-30,Burnley,Bristol Rovers,0 - 0
153483,3,1997-08-30,Carlisle United,Northampton Town,0 - 2
153484,3,1997-08-30,Luton Town,Oldham Athletic,1 - 1
153485,3,1997-08-30,Plymouth Argyle,Chesterfield,1 - 1
153486,3,1997-08-30,Preston North End,Watford,2 - 0
153487,3,1997-08-30,Walsall,Southend United,3 - 1
153488,3,1997-08-30,Wycombe Wanderers,Fulham,2 - 0
153489,3,1997-08-30,York City,Gillingham,2 - 1
153511,3,1997-09-02,AFC Bournemouth,Bristol Rovers,1 - 1
153512,4,1997-09-02,Brentford,Gillingham,2 - 0
153513,4,1997-09-02,Bristol City,Fulham,0 - 2
153514,4,1997-09-02,Burnley,Oldham Athletic,0 - 0
153515,4,1997-09-02,Carlisle United,Wigan Athletic,1 - 0
153516,4,1997-09-02,Luton Town,Millwall,0 - 2
153517,4,1997-09-02,Plymouth Argyle,Watford,0 - 1
153518,4,1997-09-02,Preston North End,Grimsby Town,2 - 0
153519,4,1997-09-02,Walsall,Northampton Town,0 - 2
153520,4,1997-09-02,Wrexham,Blackpool,3 - 4
153521,4,1997-09-02,Wycombe Wanderers,Southend United,4 - 1
153522,4,1997-09-02,York City,Chesterfield,0 - 1
153539,4,1997-09-05,Gillingham,AFC Bournemouth,2 - 1
153540,5,1997-09-05,Southend United,Brentford,3 - 1
153550,5,1997-09-07,Blackpool,Carlisle United,2 - 1
153551,5,1997-09-07,Chesterfield,Burnley,1 - 0
153552,5,1997-09-07,Watford,Wycombe Wanderers,2 - 1
153556,5,1997-09-08,Wigan Athletic,Wrexham,3 - 2
153560,5,1997-09-09,Bristol Rovers,Walsall,2 - 0
153561,5,1997-09-09,Fulham,Plymouth Argyle,2 - 0
153562,5,1997-09-09,Grimsby Town,York City,0 - 0
153563,5,1997-09-09,Northampton Town,Luton Town,1 - 0
153564,5,1997-09-09,Oldham Athletic,Preston North End,1 - 0
153590,5,1997-09-13,AFC Bournemouth,Luton Town,1 - 1
153591,6,1997-09-13,Bristol Rovers,Gillingham,1 - 2
153592,6,1997-09-13,Fulham,Grimsby Town,0 - 2
153593,6,1997-09-13,Millwall,Southend United,3 - 1
153594,6,1997-09-13,Oldham Athletic,Northampton Town,2 - 2
153595,6,1997-09-13,Plymouth Argyle,Brentford,0 - 0
153596,6,1997-09-13,Preston North End,Walsall,0 - 0
153597,6,1997-09-13,Watford,Chesterfield,2 - 1
153598,6,1997-09-13,Wigan Athletic,Blackpool,3 - 0
153599,6,1997-09-13,Wrexham,Bristol City,2 - 1
153600,6,1997-09-13,Wycombe Wanderers,Carlisle United,1 - 4
153601,6,1997-09-13,York City,Burnley,3 - 1
153618,6,1997-09-19,Brentford,Wycombe Wanderers,1 - 1
153639,7,1997-09-20,Blackpool,Oldham Athletic,2 - 2
153640,7,1997-09-20,Bristol City,AFC Bournemouth,1 - 1
153641,7,1997-09-20,Burnley,Preston North End,1 - 1
153642,7,1997-09-20,Carlisle United,Plymouth Argyle,2 - 2
153643,7,1997-09-20,Chesterfield,Bristol Rovers,0 - 0
153644,7,1997-09-20,Gillingham,Watford,2 - 2
153645,7,1997-09-20,Grimsby Town,Millwall,0 - 1
153646,7,1997-09-20,Luton Town,Wrexham,2 - 5
153647,7,1997-09-20,Northampton Town,Wigan Athletic,1 - 0
153648,7,1997-09-20,Southend United,Fulham,1 - 0
153649,7,1997-09-20,Walsall,York City,2 - 0
153695,7,1997-09-27,AFC Bournemouth,Grimsby Town,0 - 1
153696,8,1997-09-27,Blackpool,Southend United,3 - 0
153697,8,1997-09-27,Brentford,Burnley,2 - 1
153698,8,1997-09-27,Bristol City,Luton Town,3 - 0
153699,8,1997-09-27,Carlisle United,Gillingham,2 - 1
153700,8,1997-09-27,Northampton Town,Millwall,2 - 0
153701,8,1997-09-27,Oldham Athletic,Bristol Rovers,4 - 4
153702,8,1997-09-27,Plymouth Argyle,Walsall,2 - 1
153703,8,1997-09-27,Watford,York City,1 - 1
153704,8,1997-09-27,Wigan Athletic,Fulham,2 - 1
153705,8,1997-09-27,Wrexham,Chesterfield,0 - 0
153706,8,1997-09-27,Wycombe Wanderers,Preston North End,0 - 0
153740,8,1997-10-04,Bristol Rovers,Wrexham,1 - 0
153741,9,1997-10-04,Burnley,Wycombe Wanderers,2 - 2
153742,9,1997-10-04,Chesterfield,AFC Bournemouth,1 - 1
153743,9,1997-10-04,Fulham,Oldham Athletic,3 - 1
153744,9,1997-10-04,Gillingham,Bristol City,2 - 0
153745,9,1997-10-04,Grimsby Town,Wigan Athletic,2 - 1
153746,9,1997-10-04,Luton Town,Watford,0 - 4
153747,9,1997-10-04,Millwall,Blackpool,2 - 1
153748,9,1997-10-04,Preston North End,Brentford,2 - 1
153749,9,1997-10-04,Southend United,Northampton Town,0 - 0
153750,9,1997-10-04,Walsall,Carlisle United,3 - 1
153751,9,1997-10-04,York City,Plymouth Argyle,1 - 0
153770,9,1997-10-11,Burnley,Carlisle United,3 - 1
153771,10,1997-10-11,Chesterfield,Wigan Athletic,2 - 3
153772,10,1997-10-11,Fulham,Blackpool,1 - 0
153773,10,1997-10-11,Gillingham,Wycombe Wanderers,1 - 0
153774,10,1997-10-11,Grimsby Town,Northampton Town,1 - 0
153775,10,1997-10-11,Luton Town,Plymouth Argyle,3 - 0
153776,10,1997-10-11,Millwall,Oldham Athletic,2 - 1
153777,10,1997-10-11,Preston North End,AFC Bournemouth,0 - 1
153778,10,1997-10-11,Southend United,Bristol City,0 - 2
153779,10,1997-10-11,Walsall,Wrexham,3 - 0
153780,10,1997-10-11,York City,Brentford,3 - 1
153795,10,1997-10-14,Bristol Rovers,Watford,1 - 2
153796,10,1997-10-17,Bristol City,York City,2 - 1
153797,11,1997-10-17,Carlisle United,Preston North End,0 - 2
153817,11,1997-10-18,AFC Bournemouth,Fulham,2 - 1
153818,11,1997-10-18,Blackpool,Grimsby Town,2 - 2
153819,11,1997-10-18,Brentford,Walsall,3 - 0
153820,11,1997-10-18,Northampton Town,Gillingham,2 - 1
153821,11,1997-10-18,Oldham Athletic,Chesterfield,2 - 0
153822,11,1997-10-18,Plymouth Argyle,Southend United,2 - 3
153823,11,1997-10-18,Watford,Millwall,0 - 1
153824,11,1997-10-18,Wigan Athletic,Luton Town,1 - 1
153825,11,1997-10-18,Wrexham,Burnley,0 - 0
153826,11,1997-10-18,Wycombe Wanderers,Bristol Rovers,1 - 0
153851,11,1997-10-21,AFC Bournemouth,Millwall,0 - 0
153852,12,1997-10-21,Blackpool,Chesterfield,2 - 1
153853,12,1997-10-21,Brentford,Bristol Rovers,2 - 3
153854,12,1997-10-21,Bristol City,Preston North End,2 - 1
153855,12,1997-10-21,Carlisle United,Luton Town,0 - 1
153856,12,1997-10-21,Northampton Town,York City,1 - 1
153857,12,1997-10-21,Oldham Athletic,Grimsby Town,2 - 0
153858,12,1997-10-21,Plymouth Argyle,Burnley,2 - 2
153859,12,1997-10-21,Watford,Fulham,2 - 0
153860,12,1997-10-21,Wigan Athletic,Gillingham,1 - 4
153861,12,1997-10-21,Wrexham,Southend United,3 - 1
153862,12,1997-10-21,Wycombe Wanderers,Walsall,4 - 2
153898,12,1997-10-25,Bristol Rovers,Blackpool,0 - 3
153899,13,1997-10-25,Burnley,AFC Bournemouth,2 - 2
153900,13,1997-10-25,Chesterfield,Wycombe Wanderers,1 - 0
153901,13,1997-10-25,Fulham,Northampton Town,1 - 1
153902,13,1997-10-25,Gillingham,Plymouth Argyle,2 - 1
153903,13,1997-10-25,Grimsby Town,Watford,0 - 1
153904,13,1997-10-25,Luton Town,Brentford,2 - 0
153905,13,1997-10-25,Millwall,Wigan Athletic,1 - 1
153906,13,1997-10-25,Preston North End,Wrexham,0 - 1
153907,13,1997-10-25,Southend United,Oldham Athletic,1 - 1
153908,13,1997-10-25,Walsall,Bristol City,0 - 0
153909,13,1997-10-25,York City,Carlisle United,4 - 3
153928,13,1997-10-29,Millwall,Bristol City,0 - 2
153950,14,1997-11-01,AFC Bournemouth,Brentford,0 - 0
153951,14,1997-11-01,Bristol City,Oldham Athletic,1 - 0
153952,15,1997-11-01,Burnley,Walsall,2 - 1
153953,15,1997-11-01,Carlisle United,Wrexham,2 - 2
153954,15,1997-11-01,Fulham,Chesterfield,1 - 1
153955,15,1997-11-01,Gillingham,Millwall,1 - 3
153956,15,1997-11-01,Grimsby Town,Southend United,5 - 1
153957,15,1997-11-01,Northampton Town,Bristol Rovers,1 - 1
153958,15,1997-11-01,Preston North End,Plymouth Argyle,0 - 1
153959,15,1997-11-01,Watford,Blackpool,4 - 1
153960,15,1997-11-01,Wigan Athletic,York City,1 - 1
153961,15,1997-11-01,Wycombe Wanderers,Luton Town,2 - 2
153984,15,1997-11-04,Blackpool,Northampton Town,1 - 1
153985,16,1997-11-04,Brentford,Carlisle United,0 - 1
153986,16,1997-11-04,Bristol Rovers,Bristol City,1 - 2
153987,16,1997-11-04,Chesterfield,Gillingham,1 - 1
153988,16,1997-11-04,Luton Town,Burnley,2 - 3
153989,16,1997-11-04,Millwall,Fulham,1 - 1
153990,16,1997-11-04,Oldham Athletic,Wigan Athletic,3 - 1
153991,16,1997-11-04,Plymouth Argyle,Wycombe Wanderers,4 - 2
153992,16,1997-11-04,Southend United,Watford,0 - 3
153993,16,1997-11-04,Walsall,Grimsby Town,0 - 0
153994,16,1997-11-04,Wrexham,AFC Bournemouth,2 - 1
153995,16,1997-11-04,York City,Preston North End,1 - 0
154011,16,1997-11-07,Oldham Athletic,Gillingham,3 - 1
154029,17,1997-11-08,Blackpool,Burnley,2 - 1
154030,17,1997-11-08,Brentford,Bristol City,1 - 4
154031,17,1997-11-08,Bristol Rovers,Fulham,2 - 3
154032,17,1997-11-08,Chesterfield,Grimsby Town,1 - 0
154033,17,1997-11-08,Luton Town,Preston North End,1 - 3
154034,17,1997-11-08,Millwall,Carlisle United,1 - 1
154035,17,1997-11-08,Plymouth Argyle,AFC Bournemouth,3 - 0
154036,17,1997-11-08,Southend United,Wigan Athletic,1 - 0
154037,17,1997-11-08,Walsall,Watford,0 - 0
154038,17,1997-11-08,Wrexham,Northampton Town,1 - 0
154039,17,1997-11-08,York City,Wycombe Wanderers,2 - 0
154070,17,1997-11-18,AFC Bournemouth,Southend United,2 - 1
154071,18,1997-11-18,Bristol City,Plymouth Argyle,2 - 1
154072,18,1997-11-18,Burnley,Millwall,1 - 2
154073,18,1997-11-18,Carlisle United,Chesterfield,0 - 2
154074,18,1997-11-18,Fulham,York City,1 - 1
154075,18,1997-11-18,Gillingham,Blackpool,1 - 1
154076,18,1997-11-18,Northampton Town,Brentford,4 - 0
154077,18,1997-11-18,Preston North End,Bristol Rovers,1 - 2
154078,18,1997-11-18,Watford,Oldham Athletic,2 - 1
154079,18,1997-11-18,Wycombe Wanderers,Wrexham,0 - 0
154092,18,1997-11-21,Fulham,Gillingham,3 - 0
154111,19,1997-11-22,AFC Bournemouth,Carlisle United,3 - 2
154112,19,1997-11-22,Blackpool,York City,1 - 0
154113,19,1997-11-22,Bristol City,Wycombe Wanderers,3 - 1
154114,19,1997-11-22,Grimsby Town,Burnley,4 - 1
154115,19,1997-11-22,Luton Town,Walsall,0 - 1
154116,19,1997-11-22,Millwall,Chesterfield,1 - 1
154117,19,1997-11-22,Northampton Town,Watford,0 - 1
154118,19,1997-11-22,Oldham Athletic,Brentford,1 - 1
154119,19,1997-11-22,Southend United,Bristol Rovers,1 - 1
154120,19,1997-11-22,Wigan Athletic,Preston North End,1 - 4
154121,19,1997-11-22,Wrexham,Plymouth Argyle,1 - 1
154159,19,1997-11-29,Brentford,Wrexham,1 - 1
154160,20,1997-11-29,Bristol Rovers,Millwall,2 - 1
154161,20,1997-11-29,Burnley,Northampton Town,2 - 1
154162,20,1997-11-29,Carlisle United,Bristol City,0 - 3
154163,20,1997-11-29,Chesterfield,Southend United,1 - 0
154164,20,1997-11-29,Gillingham,Grimsby Town,0 - 2
154165,20,1997-11-29,Plymouth Argyle,Oldham Athletic,0 - 2
154166,20,1997-11-29,Preston North End,Fulham,3 - 1
154167,20,1997-11-29,Walsall,Blackpool,2 - 1
154168,20,1997-11-29,Watford,Wigan Athletic,2 - 1
154169,20,1997-11-29,Wycombe Wanderers,AFC Bournemouth,1 - 1
154170,20,1997-11-29,York City,Luton Town,1 - 2
154189,20,1997-12-02,AFC Bournemouth,York City,0 - 0
154190,21,1997-12-02,Blackpool,Plymouth Argyle,0 - 0
154191,21,1997-12-02,Bristol City,Burnley,3 - 1
154192,21,1997-12-02,Fulham,Brentford,1 - 1
154193,21,1997-12-02,Grimsby Town,Wycombe Wanderers,0 - 0
154194,21,1997-12-02,Luton Town,Gillingham,2 - 2
154195,21,1997-12-02,Northampton Town,Chesterfield,0 - 0
154196,21,1997-12-02,Oldham Athletic,Carlisle United,3 - 1
154197,21,1997-12-02,Southend United,Preston North End,3 - 2
154198,21,1997-12-02,Wigan Athletic,Bristol Rovers,3 - 0
154199,21,1997-12-02,Wrexham,Watford,1 - 1
154209,21,1997-12-03,Millwall,Walsall,0 - 1
154237,21,1997-12-12,Bristol Rovers,Grimsby Town,0 - 4
154257,22,1997-12-13,Brentford,Blackpool,3 - 1
154258,22,1997-12-13,Burnley,Wigan Athletic,0 - 2
154259,22,1997-12-13,Carlisle United,Fulham,2 - 0
154260,22,1997-12-13,Chesterfield,Luton Town,0 - 0
154261,22,1997-12-13,Gillingham,Southend United,1 - 2
154262,22,1997-12-13,Plymouth Argyle,Millwall,3 - 0
154263,22,1997-12-13,Preston North End,Northampton Town,1 - 0
154264,22,1997-12-13,Walsall,AFC Bournemouth,2 - 1
154265,22,1997-12-13,Watford,Bristol City,1 - 1
154266,22,1997-12-13,Wycombe Wanderers,Oldham Athletic,2 - 1
154267,22,1997-12-13,York City,Wrexham,1 - 0
154283,22,1997-12-19,Fulham,Burnley,1 - 0
154284,23,1997-12-19,Oldham Athletic,Walsall,0 - 0
154285,23,1997-12-19,Southend United,York City,4 - 4
154308,23,1997-12-20,AFC Bournemouth,Watford,0 - 1
154309,23,1997-12-20,Blackpool,Preston North End,2 - 1
154310,23,1997-12-20,Bristol City,Chesterfield,1 - 0
154311,23,1997-12-20,Grimsby Town,Carlisle United,1 - 0
154312,23,1997-12-20,Luton Town,Bristol Rovers,2 - 4
154313,23,1997-12-20,Millwall,Wycombe Wanderers,1 - 0
154314,23,1997-12-20,Northampton Town,Plymouth Argyle,2 - 1
154315,23,1997-12-20,Wigan Athletic,Brentford,4 - 0
154316,23,1997-12-20,Wrexham,Gillingham,0 - 0
154350,23,1997-12-26,AFC Bournemouth,Gillingham,4 - 0
154351,24,1997-12-26,Brentford,Southend United,1 - 1
154352,24,1997-12-26,Bristol City,Millwall,4 - 1
154353,24,1997-12-26,Burnley,Chesterfield,0 - 0
154354,24,1997-12-26,Carlisle United,Blackpool,1 - 1
154355,24,1997-12-26,Luton Town,Northampton Town,2 - 2
154356,24,1997-12-26,Plymouth Argyle,Fulham,1 - 4
154357,24,1997-12-26,Preston North End,Oldham Athletic,1 - 1
154358,24,1997-12-26,Walsall,Bristol Rovers,0 - 1
154359,24,1997-12-26,Wrexham,Wigan Athletic,2 - 2
154360,24,1997-12-26,Wycombe Wanderers,Watford,0 - 0
154361,24,1997-12-26,York City,Grimsby Town,0 - 0
154393,24,1997-12-28,Blackpool,Wrexham,1 - 2
154394,25,1997-12-28,Bristol Rovers,AFC Bournemouth,5 - 3
154395,25,1997-12-28,Chesterfield,York City,1 - 1
154396,25,1997-12-28,Fulham,Bristol City,1 - 0
154397,25,1997-12-28,Grimsby Town,Preston North End,3 - 1
154398,25,1997-12-28,Millwall,Luton Town,0 - 2
154399,25,1997-12-28,Northampton Town,Walsall,3 - 2
154400,25,1997-12-28,Southend United,Wycombe Wanderers,1 - 2
154401,25,1997-12-28,Watford,Plymouth Argyle,1 - 1
154402,25,1997-12-28,Wigan Athletic,Carlisle United,0 - 2
154414,25,1997-12-29,Gillingham,Brentford,3 - 1
154417,25,1998-01-03,Chesterfield,Brentford,0 - 0
154418,26,1998-01-03,Gillingham,Burnley,2 - 0
154419,26,1998-01-03,Southend United,Luton Town,1 - 2
154443,26,1998-01-10,AFC Bournemouth,Northampton Town,3 - 0
154444,26,1998-01-10,Brentford,Millwall,2 - 1
154445,27,1998-01-10,Bristol City,Grimsby Town,4 - 1
154446,27,1998-01-10,Burnley,Watford,2 - 0
154447,27,1998-01-10,Carlisle United,Southend United,5 - 0
154448,27,1998-01-10,Luton Town,Blackpool,3 - 0
154449,27,1998-01-10,Plymouth Argyle,Bristol Rovers,1 - 2
154450,27,1998-01-10,Preston North End,Gillingham,1 - 3
154451,27,1998-01-10,Walsall,Chesterfield,3 - 2
154452,27,1998-01-10,Wrexham,Fulham,0 - 3
154453,27,1998-01-10,Wycombe Wanderers,Wigan Athletic,1 - 2
154454,27,1998-01-10,York City,Oldham Athletic,0 - 0
154489,27,1998-01-17,Blackpool,AFC Bournemouth,1 - 0
154490,28,1998-01-17,Bristol Rovers,Burnley,1 - 0
154491,28,1998-01-17,Chesterfield,Plymouth Argyle,2 - 1
154492,28,1998-01-17,Fulham,Wycombe Wanderers,0 - 0
154493,28,1998-01-17,Gillingham,York City,0 - 0
154494,28,1998-01-17,Grimsby Town,Brentford,4 - 0
154495,28,1998-01-17,Millwall,Wrexham,0 - 1
154496,28,1998-01-17,Northampton Town,Carlisle United,2 - 1
154497,28,1998-01-17,Oldham Athletic,Luton Town,2 - 1
154498,28,1998-01-17,Southend United,Walsall,0 - 1
154499,28,1998-01-17,Watford,Preston North End,3 - 1
154500,28,1998-01-17,Wigan Athletic,Bristol City,0 - 3
154525,28,1998-01-24,AFC Bournemouth,Oldham Athletic,0 - 0
154526,29,1998-01-24,Brentford,Watford,1 - 2
154527,29,1998-01-24,Bristol City,Northampton Town,0 - 0
154528,29,1998-01-24,Burnley,Southend United,1 - 0
154529,29,1998-01-24,Carlisle United,Bristol Rovers,3 - 1
154530,29,1998-01-24,Luton Town,Fulham,1 - 4
154531,29,1998-01-24,Plymouth Argyle,Wigan Athletic,3 - 2
154532,29,1998-01-24,Preston North End,Chesterfield,0 - 0
154533,29,1998-01-24,Wycombe Wanderers,Blackpool,2 - 1
154534,29,1998-01-24,York City,Millwall,2 - 3
154551,29,1998-01-27,Oldham Athletic,Wrexham,3 - 0
154580,30,1998-01-31,Blackpool,Wigan Athletic,0 - 2
154581,30,1998-01-31,Brentford,Plymouth Argyle,3 - 1
154582,30,1998-01-31,Bristol City,Wrexham,1 - 1
154583,30,1998-01-31,Burnley,York City,7 - 2
154584,30,1998-01-31,Carlisle United,Wycombe Wanderers,0 - 0
154585,30,1998-01-31,Chesterfield,Watford,0 - 1
154586,30,1998-01-31,Gillingham,Bristol Rovers,1 - 1
154587,30,1998-01-31,Grimsby Town,Fulham,1 - 1
154588,30,1998-01-31,Luton Town,AFC Bournemouth,1 - 2
154589,30,1998-01-31,Northampton Town,Oldham Athletic,0 - 0
154590,30,1998-01-31,Southend United,Millwall,0 - 0
154591,30,1998-01-31,Walsall,Preston North End,1 - 1
154605,30,1998-02-03,Blackpool,Bristol City,2 - 2
154630,31,1998-02-07,AFC Bournemouth,Bristol City,1 - 0
154631,31,1998-02-07,Bristol Rovers,Chesterfield,3 - 1
154632,31,1998-02-07,Fulham,Southend United,2 - 0
154633,31,1998-02-07,Millwall,Grimsby Town,0 - 1
154634,31,1998-02-07,Oldham Athletic,Blackpool,0 - 1
154635,31,1998-02-07,Plymouth Argyle,Carlisle United,2 - 1
154636,31,1998-02-07,Preston North End,Burnley,2 - 3
154637,31,1998-02-07,Wigan Athletic,Northampton Town,1 - 1
154638,31,1998-02-07,Wrexham,Luton Town,2 - 1
154639,31,1998-02-07,Wycombe Wanderers,Brentford,0 - 0
154640,31,1998-02-07,York City,Walsall,1 - 0
154652,31,1998-02-08,Watford,Gillingham,0 - 2
154655,31,1998-02-10,Northampton Town,Wycombe Wanderers,2 - 0
154669,32,1998-02-14,AFC Bournemouth,Chesterfield,2 - 0
154670,32,1998-02-14,Blackpool,Millwall,3 - 0
154671,32,1998-02-14,Brentford,Preston North End,0 - 0
154672,32,1998-02-14,Bristol City,Gillingham,0 - 2
154673,32,1998-02-14,Carlisle United,Walsall,1 - 1
154674,32,1998-02-14,Northampton Town,Southend United,3 - 1
154675,33,1998-02-14,Oldham Athletic,Fulham,1 - 0
154676,33,1998-02-14,Plymouth Argyle,York City,0 - 0
154677,33,1998-02-14,Watford,Luton Town,1 - 1
154678,33,1998-02-14,Wigan Athletic,Grimsby Town,0 - 2
154679,33,1998-02-14,Wrexham,Bristol Rovers,1 - 0
154680,33,1998-02-14,Wycombe Wanderers,Burnley,2 - 1
154724,33,1998-02-21,Bristol Rovers,Oldham Athletic,3 - 1
154725,34,1998-02-21,Burnley,Brentford,1 - 1
154726,34,1998-02-21,Chesterfield,Wrexham,3 - 1
154727,34,1998-02-21,Fulham,Wigan Athletic,2 - 0
154728,34,1998-02-21,Gillingham,Carlisle United,1 - 0
154729,34,1998-02-21,Grimsby Town,AFC Bournemouth,2 - 1
154730,34,1998-02-21,Luton Town,Bristol City,0 - 0
154731,34,1998-02-21,Millwall,Northampton Town,0 - 0
154732,34,1998-02-21,Preston North End,Wycombe Wanderers,1 - 1
154733,34,1998-02-21,Southend United,Blackpool,2 - 1
154734,34,1998-02-21,Walsall,Plymouth Argyle,0 - 1
154735,34,1998-02-21,York City,Watford,1 - 1
154758,34,1998-02-24,Bristol Rovers,Wycombe Wanderers,3 - 1
154759,35,1998-02-24,Burnley,Wrexham,1 - 2
154760,35,1998-02-24,Chesterfield,Oldham Athletic,2 - 1
154761,35,1998-02-24,Fulham,AFC Bournemouth,0 - 1
154762,35,1998-02-24,Gillingham,Northampton Town,1 - 0
154763,35,1998-02-24,Grimsby Town,Blackpool,1 - 0
154764,35,1998-02-24,Luton Town,Wigan Athletic,1 - 1
154765,35,1998-02-24,Preston North End,Carlisle United,0 - 3
154766,35,1998-02-24,Southend United,Plymouth Argyle,3 - 0
154767,35,1998-02-24,Walsall,Brentford,0 - 0
154768,35,1998-02-24,York City,Bristol City,0 - 1
154785,35,1998-02-25,Millwall,Watford,1 - 1
154805,35,1998-02-28,AFC Bournemouth,Preston North End,0 - 2
154806,36,1998-02-28,Blackpool,Fulham,2 - 1
154807,36,1998-02-28,Brentford,York City,1 - 2
154808,36,1998-02-28,Bristol City,Southend United,1 - 0
154809,36,1998-02-28,Carlisle United,Burnley,2 - 1
154810,36,1998-02-28,Northampton Town,Grimsby Town,2 - 1
154811,36,1998-02-28,Oldham Athletic,Millwall,1 - 1
154812,36,1998-02-28,Plymouth Argyle,Luton Town,0 - 2
154813,36,1998-02-28,Watford,Bristol Rovers,3 - 2
154814,36,1998-02-28,Wigan Athletic,Chesterfield,2 - 1
154815,36,1998-02-28,Wrexham,Walsall,2 - 1
154816,36,1998-02-28,Wycombe Wanderers,Gillingham,1 - 0
154838,36,1998-03-03,AFC Bournemouth,Plymouth Argyle,3 - 3
154839,37,1998-03-03,Bristol City,Brentford,2 - 2
154840,37,1998-03-03,Carlisle United,Millwall,1 - 0
154841,37,1998-03-03,Fulham,Bristol Rovers,1 - 0
154842,37,1998-03-03,Gillingham,Oldham Athletic,2 - 1
154843,37,1998-03-03,Grimsby Town,Chesterfield,0 - 0
154844,37,1998-03-03,Northampton Town,Wrexham,0 - 1
154845,37,1998-03-03,Preston North End,Luton Town,1 - 0
154846,37,1998-03-03,Watford,Walsall,1 - 2
154847,37,1998-03-03,Wycombe Wanderers,York City,1 - 0
154879,37,1998-03-07,Blackpool,Watford,1 - 1
154880,37,1998-03-07,Brentford,AFC Bournemouth,3 - 2
154881,38,1998-03-07,Bristol Rovers,Northampton Town,0 - 2
154882,38,1998-03-07,Chesterfield,Fulham,0 - 2
154883,38,1998-03-07,Luton Town,Wycombe Wanderers,0 - 0
154884,38,1998-03-07,Millwall,Gillingham,1 - 0
154885,38,1998-03-07,Plymouth Argyle,Preston North End,2 - 0
154886,38,1998-03-07,Southend United,Grimsby Town,0 - 1
154887,38,1998-03-07,Walsall,Burnley,0 - 0
154888,38,1998-03-07,Wrexham,Carlisle United,2 - 2
154889,38,1998-03-07,York City,Wigan Athletic,2 - 2
154903,38,1998-03-10,Bristol Rovers,York City,1 - 2
154931,39,1998-03-14,AFC Bournemouth,Wrexham,0 - 1
154932,39,1998-03-14,Bristol City,Bristol Rovers,2 - 0
154933,39,1998-03-14,Burnley,Luton Town,1 - 1
154934,39,1998-03-14,Carlisle United,Brentford,1 - 2
154935,39,1998-03-14,Fulham,Millwall,1 - 2
154936,39,1998-03-14,Gillingham,Chesterfield,1 - 0
154937,39,1998-03-14,Grimsby Town,Walsall,3 - 0
154938,39,1998-03-14,Northampton Town,Blackpool,2 - 0
154939,39,1998-03-14,Preston North End,York City,3 - 2
154940,39,1998-03-14,Watford,Southend United,1 - 1
154941,39,1998-03-14,Wigan Athletic,Oldham Athletic,1 - 0
154942,39,1998-03-14,Wycombe Wanderers,Plymouth Argyle,5 - 1
154958,39,1998-03-17,Watford,Carlisle United,2 - 1
154959,40,1998-03-17,Wigan Athletic,Southend United,1 - 3
154960,40,1998-03-17,Wrexham,Millwall,1 - 0
