,Round Number,Date,Home Team,Away Team,Result
180244,7,2010-10-16,Bolton Wanderers,Stoke City,2 - 1
180245,7,2010-10-16,Fulham,Tottenham Hotspur,1 - 2
180246,7,2010-10-16,Manchester United,West Bromwich Albion,2 - 2
180247,7,2010-10-16,Newcastle United,Wigan Athletic,2 - 2
180248,7,2010-10-16,Wolverhampton Wanderers,West Ham United,1 - 1
180285,7,2010-10-17,Blackpool,Manchester City,2 - 3
180286,7,2010-10-17,Everton,Liverpool,2 - 0
180287,7,2010-10-18,Blackburn Rovers,Sunderland,0 - 0
180301,7,2010-10-23,Birmingham City,Blackpool,2 - 0
180302,8,2010-10-23,Chelsea,Wolverhampton Wanderers,2 - 0
180303,8,2010-10-23,Sunderland,Aston Villa,1 - 0
180304,8,2010-10-23,Tottenham Hotspur,Everton,1 - 1
180305,8,2010-10-23,West Bromwich Albion,Fulham,2 - 1
180306,8,2010-10-23,West Ham United,Newcastle United,1 - 2
180307,8,2010-10-23,Wigan Athletic,Bolton Wanderers,1 - 1
180342,8,2010-10-24,Liverpool,Blackburn Rovers,2 - 1
180343,8,2010-10-24,Manchester City,Arsenal,0 - 3
180344,8,2010-10-24,Stoke City,Manchester United,1 - 2
180346,8,2010-10-30,Arsenal,West Ham United,1 - 0
180347,9,2010-10-30,Blackburn Rovers,Chelsea,1 - 2
180348,9,2010-10-30,Everton,Stoke City,1 - 0
180349,9,2010-10-30,Fulham,Wigan Athletic,2 - 0
180350,9,2010-10-30,Manchester United,Tottenham Hotspur,2 - 0
180351,9,2010-10-30,Wolverhampton Wanderers,Manchester City,2 - 1
180388,9,2010-10-31,Aston Villa,Birmingham City,0 - 0
180389,9,2010-10-31,Bolton Wanderers,Liverpool,0 - 1
180390,9,2010-10-31,Newcastle United,Sunderland,5 - 1
180391,9,2010-11-01,Blackpool,West Bromwich Albion,2 - 1
180413,9,2010-11-06,Birmingham City,West Ham United,2 - 2
180414,10,2010-11-06,Blackburn Rovers,Wigan Athletic,2 - 1
180415,10,2010-11-06,Blackpool,Everton,2 - 2
180416,10,2010-11-06,Bolton Wanderers,Tottenham Hotspur,4 - 2
180417,10,2010-11-06,Fulham,Aston Villa,1 - 1
180418,10,2010-11-06,Manchester United,Wolverhampton Wanderers,2 - 1
180419,10,2010-11-06,Sunderland,Stoke City,2 - 0
180431,10,2010-11-07,Arsenal,Newcastle United,0 - 1
180432,10,2010-11-07,Liverpool,Chelsea,2 - 0
180433,10,2010-11-07,West Bromwich Albion,Manchester City,0 - 2
180435,10,2010-11-09,Stoke City,Birmingham City,3 - 2
180436,11,2010-11-09,Tottenham Hotspur,Sunderland,1 - 1
180446,11,2010-11-10,Aston Villa,Blackpool,3 - 2
180447,11,2010-11-10,Chelsea,Fulham,1 - 0
180448,11,2010-11-10,Everton,Bolton Wanderers,1 - 1
180449,11,2010-11-10,Manchester City,Manchester United,0 - 0
180450,11,2010-11-10,Newcastle United,Blackburn Rovers,1 - 2
180451,11,2010-11-10,West Ham United,West Bromwich Albion,2 - 2
180452,11,2010-11-10,Wigan Athletic,Liverpool,1 - 1
180453,11,2010-11-10,Wolverhampton Wanderers,Arsenal,0 - 2
180458,11,2010-11-13,Aston Villa,Manchester United,2 - 2
180459,12,2010-11-13,Manchester City,Birmingham City,0 - 0
180460,12,2010-11-13,Newcastle United,Fulham,0 - 0
180461,12,2010-11-13,Stoke City,Liverpool,2 - 0
180462,12,2010-11-13,Tottenham Hotspur,Blackburn Rovers,4 - 2
180463,12,2010-11-13,West Ham United,Blackpool,0 - 0
180464,12,2010-11-13,Wigan Athletic,West Bromwich Albion,1 - 0
180465,12,2010-11-13,Wolverhampton Wanderers,Bolton Wanderers,2 - 3
180500,12,2010-11-14,Chelsea,Sunderland,0 - 3
180501,12,2010-11-14,Everton,Arsenal,1 - 2
180504,12,2010-11-20,Arsenal,Tottenham Hotspur,2 - 3
180505,13,2010-11-20,Birmingham City,Chelsea,1 - 0
180506,13,2010-11-20,Blackpool,Wolverhampton Wanderers,2 - 1
180507,13,2010-11-20,Bolton Wanderers,Newcastle United,5 - 1
180508,13,2010-11-20,Liverpool,West Ham United,3 - 0
180509,13,2010-11-20,Manchester United,Wigan Athletic,2 - 0
180510,13,2010-11-20,West Bromwich Albion,Stoke City,0 - 3
180546,13,2010-11-21,Blackburn Rovers,Aston Villa,2 - 0
180547,13,2010-11-21,Fulham,Manchester City,1 - 4
180548,13,2010-11-22,Sunderland,Everton,2 - 2
180573,13,2010-11-27,Aston Villa,Arsenal,2 - 4
180574,14,2010-11-27,Bolton Wanderers,Blackpool,2 - 2
180575,14,2010-11-27,Everton,West Bromwich Albion,1 - 4
180576,14,2010-11-27,Fulham,Birmingham City,1 - 1
180577,14,2010-11-27,Manchester United,Blackburn Rovers,7 - 1
180578,14,2010-11-27,Stoke City,Manchester City,1 - 1
180579,14,2010-11-27,West Ham United,Wigan Athletic,3 - 1
180580,14,2010-11-27,Wolverhampton Wanderers,Sunderland,3 - 2
180592,14,2010-11-28,Newcastle United,Chelsea,1 - 1
180593,14,2010-11-28,Tottenham Hotspur,Liverpool,2 - 1
180596,14,2010-12-04,Arsenal,Fulham,2 - 1
180597,15,2010-12-04,Birmingham City,Tottenham Hotspur,1 - 1
180598,15,2010-12-04,Blackburn Rovers,Wolverhampton Wanderers,3 - 0
180599,15,2010-12-04,Chelsea,Everton,1 - 1
180600,15,2010-12-04,Manchester City,Bolton Wanderers,1 - 0
180601,15,2010-12-04,Wigan Athletic,Stoke City,2 - 2
180612,15,2010-12-05,Sunderland,West Ham United,1 - 0
180613,15,2010-12-05,West Bromwich Albion,Newcastle United,3 - 1
180614,15,2010-12-06,Liverpool,Aston Villa,3 - 0
180618,15,2010-12-11,Aston Villa,West Bromwich Albion,2 - 1
180619,16,2010-12-11,Everton,Wigan Athletic,0 - 0
180620,16,2010-12-11,Fulham,Sunderland,0 - 0
180621,16,2010-12-11,Newcastle United,Liverpool,3 - 1
180622,16,2010-12-11,Stoke City,Blackpool,0 - 1
180623,16,2010-12-11,West Ham United,Manchester City,1 - 3
180653,16,2010-12-12,Bolton Wanderers,Blackburn Rovers,2 - 1
180654,16,2010-12-12,Tottenham Hotspur,Chelsea,1 - 1
180655,16,2010-12-12,Wolverhampton Wanderers,Birmingham City,1 - 0
180657,16,2010-12-13,Manchester United,Arsenal,1 - 0
180660,16,2010-12-18,Blackburn Rovers,West Ham United,1 - 1
180661,17,2010-12-18,Sunderland,Bolton Wanderers,1 - 0
180670,17,2010-12-20,Manchester City,Everton,1 - 2
180671,17,2010-12-26,Aston Villa,Tottenham Hotspur,1 - 2
180672,17,2010-12-26,Blackburn Rovers,Stoke City,0 - 2
180673,18,2010-12-26,Bolton Wanderers,West Bromwich Albion,2 - 0
180674,18,2010-12-26,Fulham,West Ham United,1 - 3
180675,18,2010-12-26,Manchester United,Sunderland,2 - 0
180676,18,2010-12-26,Newcastle United,Manchester City,1 - 3
180677,18,2010-12-26,Wolverhampton Wanderers,Wigan Athletic,1 - 2
180687,18,2010-12-27,Arsenal,Chelsea,3 - 1
180688,18,2010-12-28,Birmingham City,Manchester United,1 - 1
180689,18,2010-12-28,Manchester City,Aston Villa,4 - 0
180690,19,2010-12-28,Stoke City,Fulham,0 - 2
180691,19,2010-12-28,Sunderland,Blackpool,0 - 2
180692,19,2010-12-28,Tottenham Hotspur,Newcastle United,2 - 0
180693,19,2010-12-28,West Bromwich Albion,Blackburn Rovers,1 - 3
180694,19,2010-12-28,West Ham United,Everton,1 - 1
180713,19,2010-12-29,Chelsea,Bolton Wanderers,1 - 0
180714,19,2010-12-29,Liverpool,Wolverhampton Wanderers,0 - 1
180715,19,2010-12-29,Wigan Athletic,Arsenal,2 - 2
180718,19,2011-01-01,Birmingham City,Arsenal,0 - 3
180719,19,2011-01-01,Liverpool,Bolton Wanderers,2 - 1
180720,20,2011-01-01,Manchester City,Blackpool,1 - 0
180721,20,2011-01-01,Stoke City,Everton,2 - 0
180722,20,2011-01-01,Sunderland,Blackburn Rovers,3 - 0
180723,20,2011-01-01,Tottenham Hotspur,Fulham,1 - 0
180724,20,2011-01-01,West Bromwich Albion,Manchester United,1 - 2
180725,20,2011-01-01,West Ham United,Wolverhampton Wanderers,2 - 0
180761,20,2011-01-02,Chelsea,Aston Villa,3 - 3
180762,20,2011-01-02,Wigan Athletic,Newcastle United,0 - 1
180797,20,2011-01-04,Blackpool,Birmingham City,1 - 2
180798,21,2011-01-04,Fulham,West Bromwich Albion,3 - 0
180799,21,2011-01-04,Manchester United,Stoke City,2 - 1
180802,21,2011-01-05,Arsenal,Manchester City,0 - 0
180803,21,2011-01-05,Aston Villa,Sunderland,0 - 1
180804,21,2011-01-05,Blackburn Rovers,Liverpool,3 - 1
180805,21,2011-01-05,Bolton Wanderers,Wigan Athletic,1 - 1
180806,21,2011-01-05,Everton,Tottenham Hotspur,2 - 1
180807,21,2011-01-05,Newcastle United,West Ham United,5 - 0
180808,21,2011-01-05,Wolverhampton Wanderers,Chelsea,1 - 0
180829,21,2011-01-12,Blackpool,Liverpool,2 - 1
180832,22,2011-01-15,Chelsea,Blackburn Rovers,2 - 0
180833,22,2011-01-15,Manchester City,Wolverhampton Wanderers,4 - 3
180834,22,2011-01-15,Stoke City,Bolton Wanderers,2 - 0
180835,22,2011-01-15,West Bromwich Albion,Blackpool,3 - 2
180836,22,2011-01-15,West Ham United,Arsenal,0 - 3
180837,22,2011-01-15,Wigan Athletic,Fulham,1 - 1
180871,22,2011-01-16,Birmingham City,Aston Villa,1 - 1
180872,22,2011-01-16,Liverpool,Everton,2 - 2
180873,23,2011-01-16,Sunderland,Newcastle United,1 - 1
180874,23,2011-01-16,Tottenham Hotspur,Manchester United,0 - 0
180881,23,2011-01-22,Arsenal,Wigan Athletic,3 - 0
180882,23,2011-01-22,Aston Villa,Manchester City,1 - 0
180883,23,2011-01-22,Blackpool,Sunderland,1 - 2
180884,23,2011-01-22,Everton,West Ham United,2 - 2
180885,24,2011-01-22,Fulham,Stoke City,2 - 0
180886,24,2011-01-22,Manchester United,Birmingham City,5 - 0
180887,24,2011-01-22,Newcastle United,Tottenham Hotspur,1 - 1
180888,24,2011-01-22,Wolverhampton Wanderers,Liverpool,0 - 3
180921,24,2011-01-23,Blackburn Rovers,West Bromwich Albion,2 - 0
180923,24,2011-01-24,Bolton Wanderers,Chelsea,0 - 4
180924,24,2011-01-25,Blackpool,Manchester United,2 - 3
180925,24,2011-01-25,Wigan Athletic,Aston Villa,1 - 2
180943,24,2011-01-26,Liverpool,Fulham,1 - 0
180960,25,2011-02-01,Arsenal,Everton,2 - 1
180961,25,2011-02-01,Manchester United,Aston Villa,3 - 1
180962,25,2011-02-01,Sunderland,Chelsea,2 - 4
180963,25,2011-02-01,West Bromwich Albion,Wigan Athletic,2 - 2
180997,25,2011-02-02,Birmingham City,Manchester City,2 - 2
180998,25,2011-02-02,Blackburn Rovers,Tottenham Hotspur,0 - 1
180999,25,2011-02-02,Blackpool,West Ham United,1 - 3
181000,25,2011-02-02,Bolton Wanderers,Wolverhampton Wanderers,1 - 0
181001,25,2011-02-02,Fulham,Newcastle United,1 - 0
181002,26,2011-02-02,Liverpool,Stoke City,2 - 0
181006,26,2011-02-05,Aston Villa,Fulham,2 - 2
181007,26,2011-02-05,Everton,Blackpool,5 - 3
181008,26,2011-02-05,Manchester City,West Bromwich Albion,3 - 0
181009,26,2011-02-05,Newcastle United,Arsenal,4 - 4
181010,27,2011-02-05,Stoke City,Sunderland,3 - 2
181011,27,2011-02-05,Tottenham Hotspur,Bolton Wanderers,2 - 1
181012,27,2011-02-05,Wigan Athletic,Blackburn Rovers,4 - 3
181013,27,2011-02-05,Wolverhampton Wanderers,Manchester United,2 - 1
181045,27,2011-02-06,Chelsea,Liverpool,0 - 1
181046,27,2011-02-06,West Ham United,Birmingham City,0 - 1
181056,27,2011-02-12,Arsenal,Wolverhampton Wanderers,2 - 0
181057,28,2011-02-12,Birmingham City,Stoke City,1 - 0
181058,28,2011-02-12,Blackburn Rovers,Newcastle United,0 - 0
181059,28,2011-02-12,Blackpool,Aston Villa,1 - 1
181060,28,2011-02-12,Liverpool,Wigan Athletic,1 - 1
181061,28,2011-02-12,Manchester United,Manchester City,2 - 1
181062,28,2011-02-12,Sunderland,Tottenham Hotspur,1 - 2
181063,28,2011-02-12,West Bromwich Albion,West Ham United,3 - 3
181097,28,2011-02-13,Bolton Wanderers,Everton,2 - 0
181099,28,2011-02-14,Fulham,Chelsea,0 - 0
181100,28,2011-02-15,Birmingham City,Newcastle United,0 - 2
181149,29,2011-02-20,West Bromwich Albion,Wolverhampton Wanderers,1 - 1
181150,29,2011-02-22,Blackpool,Tottenham Hotspur,3 - 1
181178,29,2011-02-23,Arsenal,Stoke City,1 - 0
181180,29,2011-02-26,Aston Villa,Blackburn Rovers,4 - 1
181181,29,2011-02-26,Everton,Sunderland,2 - 0
181182,29,2011-02-26,Newcastle United,Bolton Wanderers,1 - 1
181183,30,2011-02-26,Wigan Athletic,Manchester United,0 - 4
181184,30,2011-02-26,Wolverhampton Wanderers,Blackpool,4 - 0
181220,30,2011-02-27,Manchester City,Fulham,1 - 1
181221,30,2011-02-27,West Ham United,Liverpool,3 - 1
181222,30,2011-02-28,Stoke City,West Bromwich Albion,1 - 1
181223,30,2011-03-01,Chelsea,Manchester United,2 - 1
181241,30,2011-03-05,Arsenal,Sunderland,0 - 0
181242,30,2011-03-05,Birmingham City,West Bromwich Albion,1 - 3
181243,30,2011-03-05,Bolton Wanderers,Aston Villa,3 - 2
181244,31,2011-03-05,Fulham,Blackburn Rovers,3 - 2
181245,31,2011-03-05,Manchester City,Wigan Athletic,1 - 0
181246,31,2011-03-05,Newcastle United,Everton,1 - 2
181247,31,2011-03-05,West Ham United,Stoke City,3 - 0
181284,31,2011-03-06,Liverpool,Manchester United,3 - 1
181285,31,2011-03-06,Wolverhampton Wanderers,Tottenham Hotspur,3 - 3
181286,31,2011-03-07,Blackpool,Chelsea,1 - 3
181322,31,2011-03-09,Everton,Birmingham City,1 - 1
181373,32,2011-03-19,Aston Villa,Wolverhampton Wanderers,0 - 1
181374,32,2011-03-19,Blackburn Rovers,Blackpool,2 - 2
181375,32,2011-03-19,Everton,Fulham,2 - 1
181376,33,2011-03-19,Manchester United,Bolton Wanderers,1 - 0
181377,33,2011-03-19,Stoke City,Newcastle United,4 - 0
181378,33,2011-03-19,Tottenham Hotspur,West Ham United,0 - 0
181379,33,2011-03-19,West Bromwich Albion,Arsenal,2 - 2
181380,33,2011-03-19,Wigan Athletic,Birmingham City,2 - 1
181414,33,2011-03-20,Chelsea,Manchester City,2 - 0
181415,33,2011-03-20,Sunderland,Liverpool,0 - 2
181460,33,2011-04-02,Arsenal,Blackburn Rovers,0 - 0
181461,34,2011-04-02,Birmingham City,Bolton Wanderers,2 - 1
181462,34,2011-04-02,Everton,Aston Villa,2 - 2
181463,34,2011-04-02,Newcastle United,Wolverhampton Wanderers,4 - 1
181464,34,2011-04-02,Stoke City,Chelsea,1 - 1
181465,34,2011-04-02,West Bromwich Albion,Liverpool,2 - 1
181466,34,2011-04-02,West Ham United,Manchester United,2 - 4
181467,34,2011-04-02,Wigan Athletic,Tottenham Hotspur,0 - 0
181500,34,2011-04-03,Fulham,Blackpool,3 - 0
181501,34,2011-04-03,Manchester City,Sunderland,5 - 0
181515,34,2011-04-09,Blackburn Rovers,Birmingham City,1 - 1
181516,35,2011-04-09,Bolton Wanderers,West Ham United,3 - 0
181517,35,2011-04-09,Chelsea,Wigan Athletic,1 - 0
181518,35,2011-04-09,Manchester United,Fulham,2 - 0
181519,35,2011-04-09,Sunderland,West Bromwich Albion,2 - 3
181520,35,2011-04-09,Tottenham Hotspur,Stoke City,3 - 2
181521,35,2011-04-09,Wolverhampton Wanderers,Everton,0 - 3
181557,35,2011-04-10,Aston Villa,Newcastle United,1 - 0
181558,35,2011-04-10,Blackpool,Arsenal,1 - 3
181559,35,2011-04-11,Liverpool,Manchester City,3 - 0
181580,35,2011-04-16,Birmingham City,Sunderland,2 - 0
181581,36,2011-04-16,Blackpool,Wigan Athletic,1 - 3
181582,36,2011-04-16,Everton,Blackburn Rovers,2 - 0
181583,36,2011-04-16,West Bromwich Albion,Chelsea,1 - 3
181584,36,2011-04-16,West Ham United,Aston Villa,1 - 2
181618,36,2011-04-17,Arsenal,Liverpool,1 - 1
181620,36,2011-04-19,Newcastle United,Manchester United,0 - 0
181624,36,2011-04-20,Chelsea,Birmingham City,3 - 1
181625,37,2011-04-20,Tottenham Hotspur,Arsenal,3 - 3
181642,37,2011-04-23,Aston Villa,Stoke City,1 - 1
181643,37,2011-04-23,Blackpool,Newcastle United,1 - 1
181644,37,2011-04-23,Chelsea,West Ham United,3 - 0
181645,38,2011-04-23,Liverpool,Birmingham City,5 - 0
181646,38,2011-04-23,Manchester United,Everton,1 - 0
181647,38,2011-04-23,Sunderland,Wigan Athletic,4 - 2
181648,38,2011-04-23,Tottenham Hotspur,West Bromwich Albion,2 - 2
181649,38,2011-04-23,Wolverhampton Wanderers,Fulham,1 - 1
181670,38,2011-04-24,Bolton Wanderers,Arsenal,2 - 1
181671,38,2011-04-25,Blackburn Rovers,Manchester City,0 - 1
181708,38,2011-04-26,Stoke City,Wolverhampton Wanderers,3 - 0
181709,38,2011-04-27,Fulham,Bolton Wanderers,3 - 0
181711,39,2011-04-30,Blackburn Rovers,Bolton Wanderers,1 - 0
181712,39,2011-04-30,Blackpool,Stoke City,0 - 0
181713,39,2011-04-30,Chelsea,Tottenham Hotspur,2 - 1
181714,39,2011-04-30,Sunderland,Fulham,0 - 3
181715,39,2011-04-30,West Bromwich Albion,Aston Villa,2 - 1
181716,39,2011-04-30,Wigan Athletic,Everton,1 - 1
181750,39,2011-05-01,Arsenal,Manchester United,1 - 0
181751,39,2011-05-01,Birmingham City,Wolverhampton Wanderers,1 - 1
181752,39,2011-05-01,Liverpool,Newcastle United,3 - 0
181753,39,2011-05-01,Manchester City,West Ham United,2 - 1
181757,39,2011-05-07,Aston Villa,Wigan Athletic,1 - 1
181758,40,2011-05-07,Bolton Wanderers,Sunderland,1 - 2
181759,40,2011-05-07,Everton,Manchester City,2 - 1
181760,40,2011-05-07,Newcastle United,Birmingham City,2 - 1
181761,40,2011-05-07,Tottenham Hotspur,Blackpool,1 - 1
181762,40,2011-05-07,West Ham United,Blackburn Rovers,1 - 1
181799,40,2011-05-08,Manchester United,Chelsea,2 - 1
181800,40,2011-05-08,Stoke City,Arsenal,3 - 1
181801,40,2011-05-08,Wolverhampton Wanderers,West Bromwich Albion,3 - 1
181802,40,2011-05-09,Fulham,Liverpool,2 - 5
181803,40,2011-05-10,Manchester City,Tottenham Hotspur,1 - 0
181804,41,2011-05-14,Blackburn Rovers,Manchester United,1 - 1
181805,41,2011-05-14,Blackpool,Bolton Wanderers,4 - 3
181806,41,2011-05-14,Sunderland,Wolverhampton Wanderers,1 - 3
181807,41,2011-05-14,West Bromwich Albion,Everton,1 - 0
181808,41,2011-05-15,Arsenal,Aston Villa,1 - 2
181809,41,2011-05-15,Birmingham City,Fulham,0 - 2
181810,41,2011-05-15,Chelsea,Newcastle United,2 - 2
181811,41,2011-05-15,Liverpool,Tottenham Hotspur,0 - 2
181812,41,2011-05-15,Wigan Athletic,West Ham United,3 - 2
181813,41,2011-05-17,Manchester City,Stoke City,3 - 0
181814,42,2011-05-22,Aston Villa,Liverpool,1 - 0
181815,42,2011-05-22,Bolton Wanderers,Manchester City,0 - 2
181816,42,2011-05-22,Everton,Chelsea,1 - 0
181817,42,2011-05-22,Fulham,Arsenal,2 - 2
181818,42,2011-05-22,Manchester United,Blackpool,4 - 2
181819,42,2011-05-22,Newcastle United,West Bromwich Albion,3 - 3
181820,42,2011-05-22,Stoke City,Wigan Athletic,0 - 1
181821,43,2011-05-22,Tottenham Hotspur,Birmingham City,2 - 1
181822,43,2011-05-22,West Ham United,Sunderland,0 - 3
181823,43,2011-05-22,Wolverhampton Wanderers,Blackburn Rovers,2 - 3
