,Round Number,Date,Home Team,Away Team,Result
169937,8,2005-09-13,Macclesfield,Rushden & Diamonds,3 - 1
169966,8,2005-09-17,Bury,Boston United,1 - 1
169967,8,2005-09-17,Cheltenham,Carlisle United,2 - 3
169968,8,2005-09-17,Chester,Bristol Rovers,4 - 0
169969,8,2005-09-17,Darlington,Oxford United,1 - 2
169970,8,2005-09-17,Grimsby Town,Torquay United,3 - 0
169971,8,2005-09-17,Leyton Orient,Wrexham,1 - 1
169972,8,2005-09-17,Lincoln City,Peterborough United,1 - 2
169973,9,2005-09-17,Macclesfield,Northampton Town,1 - 4
169974,9,2005-09-17,Rochdale,Mansfield Town,2 - 0
169975,9,2005-09-17,Rushden & Diamonds,Stockport County,3 - 2
169976,9,2005-09-17,Shrewsbury Town,Notts County,2 - 0
169977,9,2005-09-17,Wycombe Wanderers,Barnet,1 - 0
170018,9,2005-09-24,Barnet,Rochdale,1 - 1
170019,10,2005-09-24,Boston United,Grimsby Town,1 - 1
170020,10,2005-09-24,Bristol Rovers,Darlington,1 - 0
170021,10,2005-09-24,Carlisle United,Leyton Orient,2 - 3
170022,10,2005-09-24,Mansfield Town,Wycombe Wanderers,2 - 3
170023,10,2005-09-24,Northampton Town,Cheltenham,1 - 2
170024,10,2005-09-24,Notts County,Rushden & Diamonds,0 - 0
170025,10,2005-09-24,Oxford United,Bury,2 - 1
170026,10,2005-09-24,Peterborough United,Shrewsbury Town,0 - 2
170027,10,2005-09-24,Stockport County,Chester,0 - 0
170028,10,2005-09-24,Torquay United,Lincoln City,2 - 1
170029,10,2005-09-24,Wrexham,Macclesfield,1 - 1
170052,10,2005-09-27,Bury,Bristol Rovers,1 - 0
170053,11,2005-09-27,Cheltenham,Peterborough United,2 - 1
170054,11,2005-09-27,Chester,Carlisle United,2 - 0
170055,11,2005-09-27,Darlington,Boston United,0 - 0
170056,11,2005-09-27,Grimsby Town,Notts County,4 - 0
170057,11,2005-09-27,Leyton Orient,Torquay United,2 - 1
170058,11,2005-09-27,Lincoln City,Stockport County,2 - 0
170059,11,2005-09-27,Macclesfield,Mansfield Town,1 - 1
170060,11,2005-09-27,Rochdale,Oxford United,0 - 1
170061,11,2005-09-27,Rushden & Diamonds,Northampton Town,1 - 3
170062,11,2005-09-27,Shrewsbury Town,Barnet,2 - 2
170063,11,2005-09-27,Wycombe Wanderers,Wrexham,4 - 1
170096,11,2005-10-01,Barnet,Oxford United,0 - 0
170097,12,2005-10-01,Boston United,Peterborough United,1 - 0
170098,12,2005-10-01,Bury,Lincoln City,1 - 1
170099,12,2005-10-01,Carlisle United,Bristol Rovers,1 - 3
170100,12,2005-10-01,Cheltenham,Torquay United,0 - 1
170101,12,2005-10-01,Leyton Orient,Mansfield Town,3 - 1
170102,12,2005-10-01,Macclesfield,Notts County,0 - 0
170103,12,2005-10-01,Northampton Town,Darlington,0 - 0
170104,12,2005-10-01,Rochdale,Rushden & Diamonds,2 - 1
170105,12,2005-10-01,Shrewsbury Town,Grimsby Town,0 - 0
170106,12,2005-10-01,Wrexham,Stockport County,3 - 0
170107,12,2005-10-01,Wycombe Wanderers,Chester,3 - 3
170116,12,2005-10-07,Bristol Rovers,Northampton Town,0 - 0
170117,13,2005-10-07,Chester,Rochdale,2 - 3
170118,13,2005-10-07,Darlington,Macclesfield,1 - 0
170119,13,2005-10-07,Grimsby Town,Wycombe Wanderers,0 - 1
170120,13,2005-10-07,Lincoln City,Cheltenham,0 - 1
170121,13,2005-10-07,Mansfield Town,Shrewsbury Town,4 - 0
170122,13,2005-10-07,Notts County,Boston United,1 - 2
170123,13,2005-10-07,Oxford United,Carlisle United,1 - 0
170124,13,2005-10-07,Rushden & Diamonds,Bury,0 - 2
170125,13,2005-10-07,Torquay United,Barnet,0 - 0
170129,13,2005-10-08,Stockport County,Leyton Orient,1 - 1
170134,13,2005-10-14,Cheltenham,Grimsby Town,0 - 3
170135,14,2005-10-14,Northampton Town,Oxford United,1 - 0
170166,14,2005-10-15,Barnet,Chester,1 - 3
170167,14,2005-10-15,Boston United,Bristol Rovers,3 - 1
170168,14,2005-10-15,Bury,Darlington,1 - 0
170169,14,2005-10-15,Carlisle United,Mansfield Town,1 - 0
170170,14,2005-10-15,Leyton Orient,Lincoln City,1 - 1
170171,14,2005-10-15,Macclesfield,Peterborough United,0 - 4
170172,14,2005-10-15,Rochdale,Notts County,3 - 0
170173,14,2005-10-15,Shrewsbury Town,Stockport County,2 - 2
170174,14,2005-10-15,Wrexham,Torquay United,4 - 2
170175,14,2005-10-15,Wycombe Wanderers,Rushden & Diamonds,0 - 0
170220,14,2005-10-22,Bristol Rovers,Wrexham,2 - 1
170221,15,2005-10-22,Chester,Bury,1 - 1
170222,15,2005-10-22,Darlington,Cheltenham,3 - 1
170223,15,2005-10-22,Grimsby Town,Leyton Orient,0 - 1
170224,15,2005-10-22,Lincoln City,Wycombe Wanderers,1 - 2
170225,15,2005-10-22,Mansfield Town,Barnet,4 - 0
170226,15,2005-10-22,Notts County,Carlisle United,0 - 0
170227,15,2005-10-22,Oxford United,Boston United,0 - 0
170228,15,2005-10-22,Peterborough United,Rochdale,3 - 1
170229,15,2005-10-22,Rushden & Diamonds,Shrewsbury Town,3 - 0
170230,15,2005-10-22,Stockport County,Northampton Town,4 - 2
170231,15,2005-10-22,Torquay United,Macclesfield,1 - 1
170239,15,2005-10-25,Peterborough United,Wrexham,1 - 1
170272,16,2005-10-29,Barnet,Rushden & Diamonds,2 - 1
170273,16,2005-10-29,Boston United,Torquay United,2 - 0
170274,16,2005-10-29,Bury,Notts County,2 - 3
170275,16,2005-10-29,Carlisle United,Stockport County,6 - 0
170276,16,2005-10-29,Cheltenham,Mansfield Town,0 - 2
170277,16,2005-10-29,Leyton Orient,Oxford United,1 - 0
170278,16,2005-10-29,Macclesfield,Bristol Rovers,2 - 1
170279,16,2005-10-29,Northampton Town,Grimsby Town,0 - 0
170280,16,2005-10-29,Rochdale,Lincoln City,1 - 2
170281,16,2005-10-29,Shrewsbury Town,Chester,3 - 1
170282,16,2005-10-29,Wrexham,Darlington,1 - 0
170283,17,2005-10-29,Wycombe Wanderers,Peterborough United,2 - 2
170322,17,2005-11-11,Grimsby Town,Macclesfield,3 - 1
170323,17,2005-11-11,Mansfield Town,Bury,0 - 3
170324,17,2005-11-11,Rushden & Diamonds,Boston United,1 - 0
170334,17,2005-11-12,Bristol Rovers,Rochdale,1 - 2
170335,17,2005-11-12,Chester,Northampton Town,0 - 0
170336,17,2005-11-12,Darlington,Wycombe Wanderers,1 - 1
170337,18,2005-11-12,Lincoln City,Shrewsbury Town,1 - 1
170338,18,2005-11-12,Notts County,Cheltenham,2 - 3
170339,18,2005-11-12,Oxford United,Wrexham,0 - 3
170340,18,2005-11-12,Peterborough United,Leyton Orient,1 - 1
170341,18,2005-11-12,Torquay United,Carlisle United,3 - 4
170344,18,2005-11-13,Stockport County,Barnet,1 - 1
170347,18,2005-11-18,Cheltenham,Lincoln City,4 - 1
170376,19,2005-11-19,Barnet,Torquay United,1 - 0
170377,19,2005-11-19,Boston United,Notts County,1 - 2
170378,19,2005-11-19,Carlisle United,Oxford United,2 - 1
170379,19,2005-11-19,Leyton Orient,Stockport County,2 - 2
170380,19,2005-11-19,Macclesfield,Darlington,1 - 0
170381,19,2005-11-19,Northampton Town,Bristol Rovers,4 - 0
170382,19,2005-11-19,Rochdale,Chester,2 - 2
170383,19,2005-11-19,Wrexham,Peterborough United,1 - 1
170384,19,2005-11-19,Wycombe Wanderers,Grimsby Town,3 - 1
170429,19,2005-11-26,Boston United,Wrexham,2 - 1
170430,20,2005-11-26,Bristol Rovers,Barnet,2 - 1
170431,20,2005-11-26,Bury,Cheltenham,0 - 1
170432,20,2005-11-26,Carlisle United,Wycombe Wanderers,0 - 1
170433,20,2005-11-26,Chester,Peterborough United,3 - 1
170434,20,2005-11-26,Darlington,Rushden & Diamonds,1 - 1
170435,20,2005-11-26,Macclesfield,Leyton Orient,0 - 0
170436,20,2005-11-26,Mansfield Town,Stockport County,2 - 1
170437,20,2005-11-26,Northampton Town,Lincoln City,1 - 1
170438,20,2005-11-26,Notts County,Torquay United,2 - 2
170439,20,2005-11-26,Oxford United,Grimsby Town,2 - 3
170440,20,2005-11-26,Rochdale,Shrewsbury Town,4 - 3
170468,20,2005-12-03,Barnet,Bury,1 - 1
170469,21,2005-12-03,Lincoln City,Macclesfield,2 - 2
170483,21,2005-12-06,Cheltenham,Oxford United,1 - 2
170484,21,2005-12-06,Grimsby Town,Rochdale,4 - 1
170485,21,2005-12-06,Leyton Orient,Chester,0 - 1
170486,21,2005-12-06,Peterborough United,Notts County,2 - 0
170487,21,2005-12-06,Rushden & Diamonds,Carlisle United,0 - 4
170488,21,2005-12-06,Shrewsbury Town,Darlington,3 - 1
170489,21,2005-12-06,Stockport County,Bristol Rovers,0 - 1
170490,21,2005-12-06,Torquay United,Northampton Town,3 - 3
170491,21,2005-12-06,Wrexham,Mansfield Town,4 - 1
170492,21,2005-12-06,Wycombe Wanderers,Boston United,1 - 1
170524,21,2005-12-10,Barnet,Northampton Town,0 - 1
170525,22,2005-12-10,Cheltenham,Macclesfield,2 - 2
170526,22,2005-12-10,Grimsby Town,Bristol Rovers,0 - 1
170527,22,2005-12-10,Leyton Orient,Bury,0 - 1
170528,22,2005-12-10,Lincoln City,Chester,3 - 1
170529,22,2005-12-10,Peterborough United,Carlisle United,1 - 1
170530,22,2005-12-10,Rushden & Diamonds,Mansfield Town,1 - 2
170531,22,2005-12-10,Shrewsbury Town,Boston United,1 - 1
170532,22,2005-12-10,Stockport County,Darlington,0 - 3
170533,22,2005-12-10,Torquay United,Oxford United,3 - 3
170534,22,2005-12-10,Wrexham,Notts County,1 - 1
170535,22,2005-12-10,Wycombe Wanderers,Rochdale,3 - 0
170544,22,2005-12-16,Oxford United,Lincoln City,0 - 1
170572,23,2005-12-17,Boston United,Cheltenham,0 - 0
170573,23,2005-12-17,Bristol Rovers,Torquay United,0 - 1
170574,23,2005-12-17,Bury,Wycombe Wanderers,2 - 1
170575,23,2005-12-17,Carlisle United,Wrexham,2 - 1
170576,23,2005-12-17,Chester,Rushden & Diamonds,1 - 2
170577,23,2005-12-17,Macclesfield,Barnet,1 - 1
170578,23,2005-12-17,Mansfield Town,Peterborough United,0 - 0
170579,23,2005-12-17,Northampton Town,Shrewsbury Town,1 - 0
170580,23,2005-12-17,Notts County,Stockport County,2 - 0
170581,23,2005-12-17,Rochdale,Leyton Orient,2 - 4
170619,23,2005-12-26,Barnet,Peterborough United,2 - 1
170620,24,2005-12-26,Bristol Rovers,Shrewsbury Town,2 - 1
170621,24,2005-12-26,Bury,Grimsby Town,1 - 2
170622,24,2005-12-26,Carlisle United,Darlington,1 - 1
170623,24,2005-12-26,Cheltenham,Chester,1 - 0
170624,24,2005-12-26,Leyton Orient,Rushden & Diamonds,5 - 1
170625,24,2005-12-26,Lincoln City,Boston United,0 - 0
170626,24,2005-12-26,Macclesfield,Stockport County,6 - 0
170627,24,2005-12-26,Northampton Town,Mansfield Town,1 - 0
170628,24,2005-12-26,Oxford United,Notts County,3 - 0
170629,24,2005-12-26,Torquay United,Wycombe Wanderers,2 - 2
170630,24,2005-12-26,Wrexham,Rochdale,2 - 1
170655,24,2005-12-28,Darlington,Barnet,2 - 1
170656,25,2005-12-28,Grimsby Town,Lincoln City,3 - 0
170657,25,2005-12-28,Mansfield Town,Bristol Rovers,3 - 3
170658,25,2005-12-28,Rushden & Diamonds,Cheltenham,0 - 1
170659,25,2005-12-29,Wycombe Wanderers,Leyton Orient,4 - 2
170694,25,2005-12-31,Barnet,Boston United,1 - 0
170695,26,2005-12-31,Bristol Rovers,Wycombe Wanderers,1 - 2
170696,26,2005-12-31,Carlisle United,Rochdale,2 - 1
170697,26,2005-12-31,Cheltenham,Shrewsbury Town,1 - 0
170698,26,2005-12-31,Leyton Orient,Notts County,1 - 0
170699,26,2005-12-31,Lincoln City,Darlington,2 - 2
170700,26,2005-12-31,Macclesfield,Chester,1 - 0
170701,26,2005-12-31,Northampton Town,Peterborough United,0 - 1
170702,26,2005-12-31,Oxford United,Mansfield Town,1 - 2
170703,26,2005-12-31,Torquay United,Rushden & Diamonds,2 - 1
170704,26,2005-12-31,Wrexham,Grimsby Town,1 - 2
170736,26,2006-01-02,Boston United,Leyton Orient,1 - 2
170737,27,2006-01-02,Chester,Oxford United,0 - 1
170738,27,2006-01-02,Darlington,Torquay United,3 - 2
170739,27,2006-01-02,Grimsby Town,Carlisle United,1 - 2
170740,27,2006-01-02,Mansfield Town,Lincoln City,0 - 0
170741,27,2006-01-02,Notts County,Barnet,1 - 0
170742,27,2006-01-02,Peterborough United,Bury,4 - 1
170743,27,2006-01-02,Rochdale,Northampton Town,1 - 1
170744,27,2006-01-02,Rushden & Diamonds,Bristol Rovers,2 - 3
170745,27,2006-01-02,Stockport County,Cheltenham,2 - 2
170746,27,2006-01-02,Wycombe Wanderers,Macclesfield,4 - 5
170749,27,2006-01-03,Shrewsbury Town,Wrexham,1 - 0
170755,27,2006-01-07,Boston United,Macclesfield,3 - 1
170756,28,2006-01-07,Carlisle United,Bury,4 - 0
170757,28,2006-01-07,Notts County,Darlington,3 - 2
170758,28,2006-01-07,Oxford United,Shrewsbury Town,0 - 3
170759,28,2006-01-07,Peterborough United,Rushden & Diamonds,2 - 0
170760,28,2006-01-07,Wrexham,Lincoln City,1 - 1
170766,28,2006-01-10,Barnet,Cheltenham,1 - 1
170767,28,2006-01-10,Peterborough United,Oxford United,0 - 0
170799,29,2006-01-14,Bury,Torquay United,3 - 2
170800,29,2006-01-14,Cheltenham,Bristol Rovers,2 - 3
170801,29,2006-01-14,Chester,Boston United,0 - 1
170802,29,2006-01-14,Darlington,Peterborough United,2 - 1
170803,29,2006-01-14,Grimsby Town,Mansfield Town,2 - 1
170804,29,2006-01-14,Leyton Orient,Northampton Town,1 - 2
170805,29,2006-01-14,Lincoln City,Barnet,4 - 1
170806,29,2006-01-14,Macclesfield,Oxford United,1 - 1
170807,29,2006-01-14,Rochdale,Stockport County,0 - 1
170808,29,2006-01-14,Rushden & Diamonds,Wrexham,0 - 2
170809,29,2006-01-14,Shrewsbury Town,Carlisle United,2 - 1
170810,29,2006-01-14,Wycombe Wanderers,Notts County,2 - 0
170816,29,2006-01-17,Darlington,Grimsby Town,0 - 0
170817,30,2006-01-17,Shrewsbury Town,Mansfield Town,0 - 0
170818,30,2006-01-18,Boston United,Carlisle United,0 - 5
170850,30,2006-01-21,Barnet,Wycombe Wanderers,0 - 0
170851,30,2006-01-21,Boston United,Bury,3 - 1
170852,31,2006-01-21,Bristol Rovers,Chester,2 - 1
170853,31,2006-01-21,Carlisle United,Cheltenham,1 - 1
170854,31,2006-01-21,Mansfield Town,Rochdale,1 - 0
170855,31,2006-01-21,Northampton Town,Macclesfield,5 - 0
170856,31,2006-01-21,Notts County,Shrewsbury Town,2 - 1
170857,31,2006-01-21,Oxford United,Darlington,0 - 2
170858,31,2006-01-21,Peterborough United,Lincoln City,1 - 1
170859,31,2006-01-21,Stockport County,Rushden & Diamonds,2 - 2
170860,31,2006-01-21,Torquay United,Grimsby Town,2 - 2
170861,31,2006-01-21,Wrexham,Leyton Orient,1 - 2
170867,31,2006-01-24,Mansfield Town,Chester,1 - 2
170868,32,2006-01-24,Notts County,Northampton Town,2 - 2
170869,32,2006-01-24,Stockport County,Grimsby Town,2 - 1
170870,32,2006-01-24,Torquay United,Rochdale,1 - 3
170881,32,2006-01-28,Bury,Northampton Town,0 - 2
170882,32,2006-01-28,Chester,Notts County,0 - 2
170883,33,2006-01-28,Darlington,Mansfield Town,4 - 0
170884,33,2006-01-28,Grimsby Town,Peterborough United,1 - 2
170885,33,2006-01-28,Lincoln City,Bristol Rovers,1 - 0
170886,33,2006-01-28,Rochdale,Boston United,1 - 1
170887,33,2006-01-28,Rushden & Diamonds,Oxford United,3 - 0
170888,33,2006-01-28,Shrewsbury Town,Torquay United,0 - 1
170889,33,2006-01-28,Wycombe Wanderers,Stockport County,1 - 1
170890,33,2006-01-29,Macclesfield,Carlisle United,3 - 0
170907,33,2006-01-31,Bristol Rovers,Leyton Orient,3 - 3
170908,34,2006-01-31,Northampton Town,Wycombe Wanderers,0 - 0
170909,34,2006-01-31,Shrewsbury Town,Macclesfield,1 - 1
170910,34,2006-01-31,Stockport County,Torquay United,1 - 1
170948,34,2006-02-04,Barnet,Shrewsbury Town,1 - 0
170949,34,2006-02-04,Boston United,Darlington,0 - 0
170950,34,2006-02-04,Bristol Rovers,Bury,1 - 0
170951,35,2006-02-04,Carlisle United,Chester,5 - 0
170952,35,2006-02-04,Mansfield Town,Macclesfield,1 - 1
170953,35,2006-02-04,Northampton Town,Rushden & Diamonds,2 - 0
170954,35,2006-02-04,Notts County,Grimsby Town,0 - 1
170955,35,2006-02-04,Oxford United,Rochdale,1 - 1
170956,35,2006-02-04,Peterborough United,Cheltenham,1 - 0
170957,35,2006-02-04,Stockport County,Lincoln City,2 - 3
170958,35,2006-02-04,Torquay United,Leyton Orient,2 - 0
170959,35,2006-02-04,Wrexham,Wycombe Wanderers,2 - 0
170965,35,2006-02-07,Bury,Rushden & Diamonds,1 - 1
170998,36,2006-02-11,Cheltenham,Northampton Town,3 - 1
170999,36,2006-02-11,Chester,Stockport County,1 - 2
171000,36,2006-02-11,Darlington,Bristol Rovers,1 - 1
171001,36,2006-02-11,Grimsby Town,Boston United,1 - 0
171002,36,2006-02-11,Leyton Orient,Carlisle United,0 - 0
171003,36,2006-02-11,Lincoln City,Torquay United,2 - 0
171004,36,2006-02-11,Rushden & Diamonds,Notts County,1 - 0
171005,37,2006-02-11,Shrewsbury Town,Peterborough United,2 - 1
171006,37,2006-02-11,Wycombe Wanderers,Mansfield Town,2 - 2
171031,37,2006-02-14,Barnet,Lincoln City,2 - 3
171032,37,2006-02-14,Bristol Rovers,Cheltenham,0 - 1
171033,37,2006-02-14,Carlisle United,Shrewsbury Town,2 - 2
171034,37,2006-02-14,Mansfield Town,Grimsby Town,2 - 1
171035,38,2006-02-14,Northampton Town,Leyton Orient,1 - 1
171036,38,2006-02-14,Notts County,Wycombe Wanderers,1 - 2
171037,38,2006-02-14,Peterborough United,Darlington,2 - 1
171038,38,2006-02-14,Stockport County,Rochdale,3 - 0
171039,38,2006-02-14,Torquay United,Bury,0 - 0
171040,38,2006-02-14,Wrexham,Rushden & Diamonds,2 - 0
171046,38,2006-02-15,Oxford United,Macclesfield,1 - 1
171048,38,2006-02-17,Northampton Town,Torquay United,1 - 0
171067,39,2006-02-18,Boston United,Wycombe Wanderers,1 - 1
171068,39,2006-02-18,Bristol Rovers,Stockport County,2 - 2
171069,39,2006-02-18,Bury,Barnet,0 - 0
171070,39,2006-02-18,Carlisle United,Rushden & Diamonds,5 - 0
171071,39,2006-02-18,Chester,Leyton Orient,0 - 2
171072,39,2006-02-18,Darlington,Shrewsbury Town,0 - 1
171073,39,2006-02-18,Macclesfield,Lincoln City,1 - 1
171074,39,2006-02-18,Mansfield Town,Wrexham,2 - 2
171075,39,2006-02-18,Notts County,Peterborough United,1 - 2
171076,39,2006-02-18,Oxford United,Cheltenham,1 - 1
171108,39,2006-02-25,Barnet,Carlisle United,1 - 2
171109,40,2006-02-25,Cheltenham,Rochdale,1 - 1
171110,40,2006-02-25,Grimsby Town,Chester,1 - 0
171111,40,2006-02-25,Leyton Orient,Darlington,1 - 0
171112,40,2006-02-25,Lincoln City,Notts County,2 - 1
171113,40,2006-02-25,Peterborough United,Bristol Rovers,1 - 2
171114,40,2006-02-25,Rushden & Diamonds,Macclesfield,1 - 0
171115,40,2006-02-25,Shrewsbury Town,Bury,0 - 1
171116,40,2006-02-25,Stockport County,Boston United,0 - 1
171117,40,2006-02-25,Torquay United,Mansfield Town,0 - 2
171118,40,2006-02-25,Wrexham,Northampton Town,0 - 1
171119,40,2006-02-25,Wycombe Wanderers,Oxford United,2 - 1
171126,40,2006-02-28,Leyton Orient,Barnet,0 - 0
171127,41,2006-02-28,Rochdale,Bury,1 - 1
171151,41,2006-03-04,Barnet,Wrexham,2 - 2
171152,42,2006-03-04,Cheltenham,Wycombe Wanderers,2 - 1
171153,42,2006-03-04,Notts County,Mansfield Town,2 - 2
171154,42,2006-03-04,Peterborough United,Stockport County,2 - 0
171155,42,2006-03-04,Rushden & Diamonds,Grimsby Town,1 - 1
171156,42,2006-03-04,Shrewsbury Town,Leyton Orient,3 - 3
171164,42,2006-03-07,Bury,Stockport County,0 - 1
171165,42,2006-03-07,Chester,Torquay United,1 - 1
171169,42,2006-03-10,Northampton Town,Carlisle United,0 - 3
171196,42,2006-03-11,Bristol Rovers,Notts County,1 - 2
171197,42,2006-03-11,Darlington,Chester,1 - 0
171198,42,2006-03-11,Grimsby Town,Barnet,3 - 0
171199,43,2006-03-11,Leyton Orient,Cheltenham,1 - 0
171200,43,2006-03-11,Lincoln City,Rushden & Diamonds,2 - 2
171201,43,2006-03-11,Macclesfield,Rochdale,1 - 3
171202,43,2006-03-11,Mansfield Town,Boston United,5 - 0
171203,43,2006-03-11,Stockport County,Oxford United,2 - 1
171204,43,2006-03-11,Torquay United,Peterborough United,1 - 0
171205,43,2006-03-11,Wrexham,Bury,0 - 0
171206,43,2006-03-11,Wycombe Wanderers,Shrewsbury Town,2 - 0
171215,43,2006-03-14,Macclesfield,Wrexham,3 - 2
171217,44,2006-03-15,Oxford United,Bristol Rovers,1 - 0
171249,44,2006-03-18,Boston United,Lincoln City,2 - 1
171250,44,2006-03-18,Chester,Cheltenham,0 - 1
171251,44,2006-03-18,Darlington,Carlisle United,0 - 5
171252,44,2006-03-18,Grimsby Town,Bury,2 - 1
171253,44,2006-03-18,Mansfield Town,Northampton Town,1 - 0
