,Round Number,Date,Home Team,Away Team,Result
84814,11,1963-10-05,Newcastle United,Swansea City,4 - 1
84815,11,1963-10-05,Norwich City,Sunderland,2 - 3
84816,11,1963-10-05,Plymouth Argyle,Grimsby Town,3 - 2
84817,11,1963-10-05,Portsmouth,Rotherham United,2 - 1
84818,11,1963-10-05,Scunthorpe United,Leeds United,0 - 1
84819,11,1963-10-05,Swindon Town,Bury,2 - 1
84855,11,1963-10-08,Bury,Derby County,1 - 2
84856,12,1963-10-08,Northampton Town,Huddersfield Town,1 - 0
84868,12,1963-10-09,Leeds United,Middlesbrough,2 - 0
84869,12,1963-10-09,Manchester City,Plymouth Argyle,1 - 1
84870,12,1963-10-09,Portsmouth,Swansea City,0 - 0
84871,12,1963-10-09,Sunderland,Newcastle United,2 - 1
84888,12,1963-10-12,Charlton Athletic,Bury,3 - 0
84889,12,1963-10-12,Grimsby Town,Manchester City,1 - 1
84890,12,1963-10-12,Huddersfield Town,Leeds United,0 - 2
84891,13,1963-10-12,Middlesbrough,Portsmouth,3 - 1
84892,13,1963-10-12,Plymouth Argyle,Northampton Town,0 - 3
84893,13,1963-10-12,Preston North End,Swindon Town,1 - 0
84926,13,1963-10-15,Swansea City,Norwich City,3 - 1
84931,13,1963-10-16,Derby County,Sunderland,0 - 3
84955,13,1963-10-19,Bury,Grimsby Town,1 - 1
84956,13,1963-10-19,Cardiff City,Swansea City,1 - 1
84957,13,1963-10-19,Leeds United,Derby County,2 - 2
84958,14,1963-10-19,Manchester City,Preston North End,2 - 3
84959,14,1963-10-19,Northampton Town,Charlton Athletic,1 - 2
84960,14,1963-10-19,Norwich City,Southampton,1 - 1
84961,14,1963-10-19,Portsmouth,Newcastle United,5 - 2
84962,14,1963-10-19,Rotherham United,Huddersfield Town,3 - 1
84963,14,1963-10-19,Scunthorpe United,Middlesbrough,1 - 0
84964,14,1963-10-19,Sunderland,Plymouth Argyle,1 - 0
84965,14,1963-10-19,Swindon Town,Leyton Orient,5 - 0
85025,14,1963-10-26,Charlton Athletic,Cardiff City,5 - 2
85026,15,1963-10-26,Derby County,Manchester City,1 - 3
85027,15,1963-10-26,Grimsby Town,Norwich City,3 - 1
85028,15,1963-10-26,Huddersfield Town,Bury,2 - 1
85029,15,1963-10-26,Leyton Orient,Portsmouth,3 - 6
85030,15,1963-10-26,Middlesbrough,Sunderland,2 - 0
85031,15,1963-10-26,Newcastle United,Northampton Town,2 - 3
85032,15,1963-10-26,Plymouth Argyle,Swindon Town,2 - 4
85033,15,1963-10-26,Preston North End,Scunthorpe United,1 - 0
85034,15,1963-10-26,Southampton,Leeds United,1 - 4
85035,15,1963-10-26,Swansea City,Rotherham United,4 - 2
85090,15,1963-11-02,Bury,Leyton Orient,1 - 2
85091,16,1963-11-02,Cardiff City,Middlesbrough,1 - 1
85092,16,1963-11-02,Leeds United,Charlton Athletic,1 - 1
85093,16,1963-11-02,Manchester City,Swansea City,1 - 0
85094,16,1963-11-02,Northampton Town,Preston North End,0 - 3
85095,16,1963-11-02,Norwich City,Newcastle United,3 - 1
85096,16,1963-11-02,Portsmouth,Derby County,1 - 1
85097,16,1963-11-02,Rotherham United,Plymouth Argyle,3 - 1
85098,16,1963-11-02,Scunthorpe United,Huddersfield Town,1 - 0
85099,16,1963-11-02,Sunderland,Grimsby Town,3 - 0
85100,16,1963-11-02,Swindon Town,Southampton,1 - 2
85137,16,1963-11-09,Charlton Athletic,Rotherham United,4 - 3
85138,17,1963-11-09,Grimsby Town,Leeds United,0 - 2
85139,17,1963-11-09,Huddersfield Town,Norwich City,1 - 1
85140,17,1963-11-09,Leyton Orient,Northampton Town,0 - 0
85141,17,1963-11-09,Middlesbrough,Swindon Town,1 - 1
85142,17,1963-11-09,Newcastle United,Cardiff City,0 - 4
85143,17,1963-11-09,Plymouth Argyle,Portsmouth,0 - 4
85144,17,1963-11-09,Preston North End,Sunderland,1 - 1
85145,17,1963-11-09,Southampton,Manchester City,4 - 2
85146,17,1963-11-09,Swansea City,Bury,0 - 2
85181,17,1963-11-16,Cardiff City,Huddersfield Town,2 - 1
85182,18,1963-11-16,Leeds United,Preston North End,1 - 1
85183,18,1963-11-16,Northampton Town,Swansea City,2 - 3
85184,18,1963-11-16,Norwich City,Derby County,3 - 0
85185,18,1963-11-16,Portsmouth,Charlton Athletic,4 - 1
85186,18,1963-11-16,Rotherham United,Grimsby Town,1 - 0
85187,18,1963-11-16,Scunthorpe United,Plymouth Argyle,1 - 0
85188,18,1963-11-16,Sunderland,Leyton Orient,4 - 1
85189,18,1963-11-16,Swindon Town,Newcastle United,0 - 0
85201,18,1963-11-23,Charlton Athletic,Scunthorpe United,0 - 1
85202,19,1963-11-23,Derby County,Cardiff City,2 - 1
85203,19,1963-11-23,Grimsby Town,Portsmouth,0 - 3
85204,19,1963-11-23,Huddersfield Town,Swindon Town,2 - 0
85205,19,1963-11-23,Leyton Orient,Leeds United,0 - 2
85206,19,1963-11-23,Middlesbrough,Bury,2 - 0
85207,19,1963-11-23,Newcastle United,Manchester City,3 - 1
85208,19,1963-11-23,Plymouth Argyle,Norwich City,1 - 2
85209,19,1963-11-23,Preston North End,Rotherham United,2 - 2
85210,19,1963-11-23,Southampton,Northampton Town,3 - 1
85211,19,1963-11-23,Swansea City,Sunderland,1 - 2
85248,19,1963-11-30,Bury,Newcastle United,1 - 2
85249,20,1963-11-30,Cardiff City,Plymouth Argyle,3 - 1
85250,20,1963-11-30,Leeds United,Swansea City,2 - 1
85251,20,1963-11-30,Manchester City,Huddersfield Town,5 - 2
85252,20,1963-11-30,Northampton Town,Middlesbrough,3 - 2
85253,20,1963-11-30,Norwich City,Charlton Athletic,1 - 3
85254,20,1963-11-30,Portsmouth,Preston North End,1 - 2
85255,20,1963-11-30,Rotherham United,Leyton Orient,2 - 4
85256,20,1963-11-30,Scunthorpe United,Grimsby Town,2 - 2
85257,20,1963-11-30,Sunderland,Southampton,1 - 2
85258,20,1963-11-30,Swindon Town,Derby County,0 - 0
85292,20,1963-12-07,Charlton Athletic,Sunderland,0 - 0
85293,21,1963-12-07,Derby County,Rotherham United,1 - 4
85294,21,1963-12-07,Grimsby Town,Northampton Town,4 - 1
85295,21,1963-12-07,Huddersfield Town,Portsmouth,1 - 1
85296,21,1963-12-07,Leyton Orient,Manchester City,0 - 2
85297,21,1963-12-07,Middlesbrough,Norwich City,0 - 1
85298,21,1963-12-07,Newcastle United,Scunthorpe United,3 - 1
85299,21,1963-12-07,Plymouth Argyle,Leeds United,0 - 1
85300,21,1963-12-07,Preston North End,Bury,3 - 0
85301,21,1963-12-07,Southampton,Cardiff City,3 - 2
85302,21,1963-12-07,Swansea City,Swindon Town,3 - 0
85306,21,1963-12-13,Grimsby Town,Swansea City,1 - 1
85318,22,1963-12-14,Charlton Athletic,Southampton,2 - 2
85319,22,1963-12-14,Derby County,Newcastle United,1 - 2
85320,22,1963-12-14,Leeds United,Northampton Town,0 - 0
85321,22,1963-12-14,Norwich City,Cardiff City,5 - 1
85322,22,1963-12-14,Plymouth Argyle,Middlesbrough,2 - 0
85323,22,1963-12-14,Portsmouth,Manchester City,2 - 2
85324,22,1963-12-14,Preston North End,Leyton Orient,0 - 0
85325,22,1963-12-14,Rotherham United,Bury,6 - 2
85326,22,1963-12-14,Scunthorpe United,Swindon Town,3 - 0
85327,22,1963-12-14,Sunderland,Huddersfield Town,3 - 2
85353,22,1963-12-20,Swansea City,Preston North End,5 - 1
85365,23,1963-12-21,Bury,Leeds United,1 - 2
85366,23,1963-12-21,Huddersfield Town,Derby County,0 - 0
85367,23,1963-12-21,Leyton Orient,Norwich City,1 - 1
85368,23,1963-12-21,Manchester City,Rotherham United,6 - 1
85369,23,1963-12-21,Middlesbrough,Charlton Athletic,2 - 3
85370,23,1963-12-21,Newcastle United,Plymouth Argyle,1 - 1
85371,23,1963-12-21,Northampton Town,Sunderland,5 - 1
85372,23,1963-12-21,Southampton,Grimsby Town,6 - 0
85373,23,1963-12-21,Swindon Town,Portsmouth,2 - 0
85406,23,1963-12-26,Cardiff City,Preston North End,0 - 4
85407,23,1963-12-26,Grimsby Town,Leyton Orient,1 - 1
85408,24,1963-12-26,Leeds United,Sunderland,1 - 1
85409,24,1963-12-26,Manchester City,Scunthorpe United,8 - 1
85410,24,1963-12-26,Middlesbrough,Derby County,3 - 0
85411,24,1963-12-26,Newcastle United,Huddersfield Town,2 - 0
85412,24,1963-12-26,Northampton Town,Rotherham United,1 - 3
85413,24,1963-12-26,Norwich City,Swindon Town,3 - 2
85414,24,1963-12-26,Southampton,Plymouth Argyle,1 - 2
85415,24,1963-12-26,Swansea City,Charlton Athletic,1 - 2
85445,24,1963-12-28,Charlton Athletic,Swansea City,3 - 1
85446,25,1963-12-28,Derby County,Middlesbrough,2 - 2
85447,25,1963-12-28,Huddersfield Town,Newcastle United,3 - 0
85448,25,1963-12-28,Leyton Orient,Grimsby Town,0 - 0
85449,25,1963-12-28,Plymouth Argyle,Southampton,1 - 1
85450,25,1963-12-28,Portsmouth,Bury,3 - 3
85451,25,1963-12-28,Preston North End,Cardiff City,4 - 0
85452,25,1963-12-28,Rotherham United,Northampton Town,1 - 0
85453,25,1963-12-28,Scunthorpe United,Manchester City,2 - 4
85454,25,1963-12-28,Sunderland,Leeds United,2 - 0
85455,25,1963-12-28,Swindon Town,Norwich City,2 - 2
85506,25,1964-01-11,Charlton Athletic,Newcastle United,1 - 2
85507,26,1964-01-11,Derby County,Northampton Town,0 - 0
85508,26,1964-01-11,Grimsby Town,Middlesbrough,3 - 1
85509,26,1964-01-11,Leeds United,Manchester City,1 - 0
85510,26,1964-01-11,Leyton Orient,Swansea City,4 - 0
85511,26,1964-01-11,Plymouth Argyle,Huddersfield Town,0 - 0
85512,26,1964-01-11,Portsmouth,Cardiff City,5 - 0
85513,26,1964-01-11,Preston North End,Southampton,2 - 1
85514,26,1964-01-11,Rotherham United,Swindon Town,0 - 0
85515,26,1964-01-11,Scunthorpe United,Norwich City,2 - 2
85516,26,1964-01-11,Sunderland,Bury,4 - 1
85539,26,1964-01-16,Swansea City,Scunthorpe United,4 - 1
85540,27,1964-01-17,Cardiff City,Rotherham United,2 - 1
85553,27,1964-01-18,Bury,Northampton Town,1 - 1
85554,27,1964-01-18,Derby County,Plymouth Argyle,3 - 1
85555,27,1964-01-18,Manchester City,Sunderland,0 - 3
85556,27,1964-01-18,Middlesbrough,Preston North End,3 - 0
85557,27,1964-01-18,Newcastle United,Grimsby Town,4 - 0
85558,27,1964-01-18,Norwich City,Portsmouth,3 - 1
85559,27,1964-01-18,Southampton,Leyton Orient,3 - 0
85560,27,1964-01-18,Swindon Town,Leeds United,2 - 2
85586,27,1964-01-25,Derby County,Scunthorpe United,2 - 2
85602,28,1964-01-29,Southampton,Scunthorpe United,7 - 2
85617,28,1964-02-01,Charlton Athletic,Derby County,2 - 0
85618,28,1964-02-01,Grimsby Town,Huddersfield Town,2 - 2
85619,28,1964-02-01,Leeds United,Cardiff City,1 - 1
85620,28,1964-02-01,Leyton Orient,Middlesbrough,3 - 2
85621,28,1964-02-01,Northampton Town,Manchester City,2 - 1
85622,28,1964-02-01,Plymouth Argyle,Bury,1 - 0
85623,28,1964-02-01,Portsmouth,Scunthorpe United,3 - 4
85624,28,1964-02-01,Preston North End,Newcastle United,3 - 0
85625,28,1964-02-01,Rotherham United,Norwich City,4 - 0
85626,28,1964-02-01,Sunderland,Swindon Town,6 - 0
85662,28,1964-02-08,Cardiff City,Sunderland,0 - 2
85663,29,1964-02-08,Derby County,Grimsby Town,0 - 0
85664,29,1964-02-08,Huddersfield Town,Preston North End,2 - 2
85665,29,1964-02-08,Manchester City,Bury,1 - 1
85666,29,1964-02-08,Middlesbrough,Swansea City,2 - 1
85667,29,1964-02-08,Newcastle United,Leyton Orient,3 - 0
85668,29,1964-02-08,Norwich City,Leeds United,2 - 2
85669,29,1964-02-08,Plymouth Argyle,Charlton Athletic,1 - 1
85670,29,1964-02-08,Scunthorpe United,Rotherham United,4 - 3
85671,29,1964-02-08,Southampton,Portsmouth,2 - 3
85672,29,1964-02-08,Swindon Town,Northampton Town,2 - 3
85703,29,1964-02-15,Charlton Athletic,Manchester City,4 - 3
85704,30,1964-02-15,Grimsby Town,Plymouth Argyle,1 - 1
85705,30,1964-02-15,Leeds United,Scunthorpe United,1 - 0
85706,30,1964-02-15,Northampton Town,Cardiff City,2 - 1
85707,30,1964-02-15,Rotherham United,Portsmouth,4 - 2
85708,30,1964-02-15,Southampton,Middlesbrough,2 - 2
85728,30,1964-02-17,Preston North End,Derby County,0 - 2
85731,30,1964-02-18,Bury,Swindon Town,1 - 0
85732,30,1964-02-18,Northampton Town,Plymouth Argyle,0 - 0
85736,31,1964-02-19,Sunderland,Norwich City,0 - 0
85750,31,1964-02-22,Bury,Charlton Athletic,0 - 2
85751,31,1964-02-22,Cardiff City,Leyton Orient,2 - 1
85752,31,1964-02-22,Leeds United,Huddersfield Town,1 - 1
85753,31,1964-02-22,Manchester City,Grimsby Town,0 - 4
85754,31,1964-02-22,Norwich City,Swansea City,3 - 0
85755,32,1964-02-22,Portsmouth,Middlesbrough,1 - 0
85756,32,1964-02-22,Rotherham United,Newcastle United,2 - 3
85757,32,1964-02-22,Scunthorpe United,Southampton,1 - 2
85758,32,1964-02-22,Sunderland,Derby County,3 - 0
85759,32,1964-02-22,Swindon Town,Preston North End,1 - 4
85782,32,1964-02-24,Leyton Orient,Huddersfield Town,2 - 3
85801,32,1964-02-29,Charlton Athletic,Portsmouth,0 - 1
85802,32,1964-02-29,Derby County,Norwich City,2 - 1
85803,33,1964-02-29,Grimsby Town,Rotherham United,1 - 3
85804,33,1964-02-29,Huddersfield Town,Cardiff City,2 - 1
85805,33,1964-02-29,Middlesbrough,Manchester City,2 - 2
85806,33,1964-02-29,Newcastle United,Swindon Town,4 - 1
85807,33,1964-02-29,Plymouth Argyle,Scunthorpe United,3 - 1
85808,33,1964-02-29,Southampton,Bury,0 - 1
85830,33,1964-03-03,Preston North End,Leeds United,2 - 0
85831,33,1964-03-03,Swansea City,Southampton,6 - 0
85850,33,1964-03-07,Bury,Huddersfield Town,0 - 2
85851,34,1964-03-07,Cardiff City,Charlton Athletic,1 - 1
85852,34,1964-03-07,Leeds United,Southampton,3 - 1
85853,34,1964-03-07,Manchester City,Derby County,3 - 2
85854,34,1964-03-07,Northampton Town,Newcastle United,2 - 2
85855,34,1964-03-07,Norwich City,Grimsby Town,2 - 0
85856,34,1964-03-07,Portsmouth,Leyton Orient,4 - 3
85857,34,1964-03-07,Rotherham United,Swansea City,3 - 0
85858,34,1964-03-07,Scunthorpe United,Preston North End,1 - 0
85859,34,1964-03-07,Sunderland,Middlesbrough,0 - 0
85860,34,1964-03-07,Swindon Town,Plymouth Argyle,2 - 1
85897,34,1964-03-14,Charlton Athletic,Swindon Town,2 - 2
85898,35,1964-03-14,Derby County,Bury,2 - 1
85899,35,1964-03-14,Leyton Orient,Scunthorpe United,2 - 2
85900,35,1964-03-14,Middlesbrough,Leeds United,1 - 3
85901,35,1964-03-14,Newcastle United,Sunderland,1 - 0
85902,35,1964-03-14,Plymouth Argyle,Manchester City,2 - 1
85924,35,1964-03-17,Manchester City,Middlesbrough,1 - 0
85925,36,1964-03-17,Preston North End,Norwich City,3 - 0
85926,36,1964-03-17,Swansea City,Newcastle United,0 - 1
85931,36,1964-03-20,Cardiff City,Newcastle United,2 - 2
85932,36,1964-03-20,Rotherham United,Charlton Athletic,5 - 0
85933,36,1964-03-20,Scunthorpe United,Derby County,3 - 2
85951,36,1964-03-21,Bury,Swansea City,3 - 2
85952,36,1964-03-21,Leeds United,Grimsby Town,3 - 1
85953,36,1964-03-21,Manchester City,Southampton,1 - 1
85954,37,1964-03-21,Northampton Town,Leyton Orient,1 - 2
85955,37,1964-03-21,Norwich City,Huddersfield Town,2 - 2
85956,37,1964-03-21,Portsmouth,Plymouth Argyle,1 - 2
85957,37,1964-03-21,Sunderland,Preston North End,4 - 0
85958,37,1964-03-21,Swindon Town,Middlesbrough,2 - 0
85977,37,1964-03-26,Leyton Orient,Charlton Athletic,0 - 3
85978,38,1964-03-26,Scunthorpe United,Bury,0 - 0
85985,38,1964-03-27,Grimsby Town,Preston North End,0 - 3
85986,38,1964-03-27,Manchester City,Norwich City,5 - 0
85987,38,1964-03-27,Newcastle United,Leeds United,0 - 1
85988,38,1964-03-27,Sunderland,Rotherham United,2 - 0
85989,38,1964-03-27,Swindon Town,Cardiff City,1 - 2
86018,38,1964-03-28,Charlton Athletic,Northampton Town,1 - 1
86019,39,1964-03-28,Derby County,Leeds United,1 - 1
86020,39,1964-03-28,Grimsby Town,Bury,1 - 0
86021,39,1964-03-28,Huddersfield Town,Rotherham United,0 - 3
86022,39,1964-03-28,Leyton Orient,Swindon Town,2 - 1
86023,39,1964-03-28,Middlesbrough,Scunthorpe United,2 - 0
86024,39,1964-03-28,Preston North End,Manchester City,2 - 0
86025,39,1964-03-28,Southampton,Norwich City,3 - 0
86026,39,1964-03-28,Swansea City,Cardiff City,3 - 0
86058,39,1964-03-30,Cardiff City,Swindon Town,1 - 0
86059,40,1964-03-30,Charlton Athletic,Leyton Orient,1 - 2
86060,40,1964-03-30,Derby County,Southampton,3 - 2
86061,40,1964-03-30,Leeds United,Newcastle United,2 - 1
86062,40,1964-03-30,Middlesbrough,Huddersfield Town,1 - 1
86063,40,1964-03-30,Norwich City,Manchester City,1 - 2
86064,40,1964-03-30,Plymouth Argyle,Swansea City,3 - 2
86065,40,1964-03-30,Portsmouth,Northampton Town,3 - 0
86066,40,1964-03-30,Preston North End,Grimsby Town,1 - 0
86067,40,1964-03-30,Rotherham United,Sunderland,2 - 2
86096,40,1964-03-31,Bury,Scunthorpe United,3 - 2
86097,40,1964-03-31,Huddersfield Town,Middlesbrough,1 - 0
86098,41,1964-03-31,Northampton Town,Portsmouth,2 - 1
86099,41,1964-03-31,Swansea City,Plymouth Argyle,2 - 1
86107,41,1964-04-01,Southampton,Derby County,6 - 4
86121,41,1964-04-04,Bury,Middlesbrough,1 - 1
86122,41,1964-04-04,Cardiff City,Derby County,2 - 1
86123,41,1964-04-04,Leeds United,Leyton Orient,2 - 1
86124,41,1964-04-04,Manchester City,Newcastle United,3 - 1
86125,41,1964-04-04,Northampton Town,Southampton,2 - 0
86126,42,1964-04-04,Norwich City,Plymouth Argyle,1 - 1
86127,42,1964-04-04,Portsmouth,Grimsby Town,2 - 2
86128,42,1964-04-04,Rotherham United,Preston North End,4 - 2
86129,42,1964-04-04,Scunthorpe United,Charlton Athletic,1 - 1
86130,42,1964-04-04,Sunderland,Swansea City,1 - 0
86131,42,1964-04-04,Swindon Town,Huddersfield Town,1 - 2
86153,42,1964-04-06,Leyton Orient,Sunderland,2 - 5
86159,42,1964-04-07,Huddersfield Town,Charlton Athletic,2 - 1
86160,43,1964-04-07,Swansea City,Northampton Town,1 - 1
86163,43,1964-04-08,Cardiff City,Scunthorpe United,3 - 1
86164,43,1964-04-08,Newcastle United,Rotherham United,5 - 2
86168,43,1964-04-10,Middlesbrough,Northampton Town,1 - 0
86177,43,1964-04-11,Charlton Athletic,Norwich City,3 - 1
86178,44,1964-04-11,Derby County,Swindon Town,3 - 0
86179,44,1964-04-11,Grimsby Town,Scunthorpe United,2 - 0
86180,44,1964-04-11,Huddersfield Town,Manchester City,0 - 2
86181,44,1964-04-11,Leyton Orient,Rotherham United,0 - 2
86182,44,1964-04-11,Newcastle United,Bury,0 - 4
86183,44,1964-04-11,Plymouth Argyle,Cardiff City,1 - 1
86184,44,1964-04-11,Preston North End,Portsmouth,0 - 0
86185,44,1964-04-11,Southampton,Sunderland,0 - 0
86186,44,1964-04-11,Swansea City,Leeds United,0 - 3
86213,44,1964-04-13,Bury,Portsmouth,3 - 2
86214,45,1964-04-13,Huddersfield Town,Northampton Town,0 - 1
86215,45,1964-04-13,Leyton Orient,Cardiff City,4 - 0
86226,45,1964-04-15,Grimsby Town,Cardiff City,0 - 2
