,Round Number,Date,Home Team,Away Team,Result
108535,47,1975-04-19,Leicester City,Derby County,0 - 0
108536,47,1975-04-19,Manchester City,Burnley,2 - 0
108537,47,1975-04-19,Middlesbrough,Liverpool,1 - 0
108538,47,1975-04-19,Queens Park Rangers,Arsenal,0 - 0
108539,47,1975-04-19,Stoke City,Newcastle United,0 - 0
108540,47,1975-04-19,Tottenham Hotspur,Chelsea,2 - 0
108541,47,1975-04-19,West Ham United,Coventry City,1 - 2
108591,47,1975-04-23,Chelsea,Sheffield United,1 - 1
108592,48,1975-04-23,Manchester City,Ipswich Town,1 - 1
108593,48,1975-04-23,Newcastle United,Arsenal,3 - 1
108606,48,1975-04-26,Arsenal,Tottenham Hotspur,1 - 0
108607,49,1975-04-26,Burnley,Stoke City,0 - 0
108608,49,1975-04-26,Chelsea,Everton,1 - 1
108609,49,1975-04-26,Coventry City,Middlesbrough,0 - 2
108610,49,1975-04-26,Derby County,Carlisle United,0 - 0
108611,49,1975-04-26,Ipswich Town,West Ham United,4 - 1
108612,49,1975-04-26,Liverpool,Queens Park Rangers,3 - 1
108613,49,1975-04-26,Luton Town,Manchester City,1 - 1
108614,49,1975-04-26,Newcastle United,Birmingham City,1 - 2
108615,49,1975-04-26,Sheffield United,Leicester City,4 - 0
108616,49,1975-04-26,Wolverhampton Wanderers,Leeds United,1 - 1
108648,49,1975-04-28,Tottenham Hotspur,Leeds United,4 - 2
108649,50,1975-04-28,West Ham United,Arsenal,1 - 0
108653,50,1975-04-29,Birmingham City,Sheffield United,0 - 0
