,Round Number,Date,Home Team,Away Team,Result
51029,12,1946-10-19,Bury,Newport County,0 - 1
51030,12,1946-10-19,Chesterfield,Birmingham City,0 - 1
51031,12,1946-10-19,Fulham,Barnsley,6 - 1
51032,12,1946-10-19,Leicester City,Coventry City,1 - 0
51033,12,1946-10-19,Luton Town,Southampton,2 - 2
51034,12,1946-10-19,Manchester City,Swansea City,1 - 1
51035,12,1946-10-19,Millwall,West Bromwich Albion,1 - 2
51036,12,1946-10-19,Plymouth Argyle,Nottingham Forest,2 - 0
51037,12,1946-10-19,Sheffield Wednesday,Burnley,1 - 2
51038,12,1946-10-19,West Ham United,Tottenham Hotspur,2 - 2
51060,12,1946-10-24,Newport County,Southampton,1 - 2
51072,13,1946-10-26,Barnsley,Bury,4 - 0
51073,13,1946-10-26,Birmingham City,Millwall,4 - 0
51074,13,1946-10-26,Burnley,Fulham,2 - 0
51075,13,1946-10-26,Coventry City,Chesterfield,1 - 1
51076,13,1946-10-26,Newcastle United,Manchester City,3 - 2
51077,13,1946-10-26,Newport County,Luton Town,1 - 3
51078,14,1946-10-26,Nottingham Forest,Leicester City,2 - 0
51079,14,1946-10-26,Southampton,Plymouth Argyle,5 - 1
51080,14,1946-10-26,Swansea City,West Ham United,2 - 1
51081,14,1946-10-26,Tottenham Hotspur,Sheffield Wednesday,2 - 0
51082,14,1946-10-26,West Bromwich Albion,Bradford Park Avenue,1 - 1
51116,14,1946-11-02,Bradford Park Avenue,Birmingham City,2 - 0
51117,15,1946-11-02,Bury,Burnley,2 - 2
51118,15,1946-11-02,Chesterfield,Nottingham Forest,1 - 1
51119,15,1946-11-02,Fulham,Tottenham Hotspur,1 - 1
51120,15,1946-11-02,Leicester City,Southampton,2 - 0
51121,15,1946-11-02,Luton Town,Barnsley,3 - 1
51122,15,1946-11-02,Manchester City,West Bromwich Albion,5 - 0
51123,15,1946-11-02,Millwall,Coventry City,3 - 5
51124,15,1946-11-02,Plymouth Argyle,Newport County,4 - 1
51125,15,1946-11-02,Sheffield Wednesday,Swansea City,3 - 0
51126,15,1946-11-02,West Ham United,Newcastle United,0 - 2
51160,15,1946-11-09,Barnsley,Plymouth Argyle,1 - 3
51161,16,1946-11-09,Birmingham City,Manchester City,3 - 1
51162,16,1946-11-09,Burnley,Luton Town,1 - 1
51163,16,1946-11-09,Coventry City,Bradford Park Avenue,0 - 0
51164,16,1946-11-09,Newcastle United,Sheffield Wednesday,4 - 0
51165,16,1946-11-09,Newport County,Leicester City,2 - 3
51166,16,1946-11-09,Nottingham Forest,Millwall,1 - 2
51167,16,1946-11-09,Southampton,Chesterfield,1 - 1
51168,16,1946-11-09,Swansea City,Fulham,0 - 2
51169,16,1946-11-09,Tottenham Hotspur,Bury,2 - 1
51170,16,1946-11-09,West Bromwich Albion,West Ham United,2 - 3
51204,16,1946-11-16,Bradford Park Avenue,Nottingham Forest,0 - 1
51205,17,1946-11-16,Bury,Swansea City,3 - 3
51206,17,1946-11-16,Chesterfield,Newport County,2 - 0
51207,17,1946-11-16,Fulham,Newcastle United,0 - 3
51208,17,1946-11-16,Leicester City,Barnsley,6 - 0
51209,17,1946-11-16,Luton Town,Tottenham Hotspur,3 - 2
51210,17,1946-11-16,Manchester City,Coventry City,1 - 0
51211,17,1946-11-16,Millwall,Southampton,3 - 1
51212,17,1946-11-16,Plymouth Argyle,Burnley,2 - 2
51213,17,1946-11-16,Sheffield Wednesday,West Bromwich Albion,2 - 2
51214,17,1946-11-16,West Ham United,Birmingham City,0 - 4
51248,17,1946-11-23,Barnsley,Chesterfield,1 - 2
51249,18,1946-11-23,Birmingham City,Sheffield Wednesday,3 - 1
51250,18,1946-11-23,Burnley,Leicester City,0 - 0
51251,18,1946-11-23,Coventry City,West Ham United,2 - 1
51252,18,1946-11-23,Newcastle United,Bury,1 - 1
51253,18,1946-11-23,Newport County,Millwall,3 - 1
51254,18,1946-11-23,Nottingham Forest,Manchester City,0 - 1
51255,18,1946-11-23,Southampton,Bradford Park Avenue,3 - 2
51256,18,1946-11-23,Swansea City,Luton Town,2 - 0
51257,18,1946-11-23,Tottenham Hotspur,Plymouth Argyle,2 - 1
51258,18,1946-11-23,West Bromwich Albion,Fulham,6 - 1
51291,18,1946-11-30,Bradford Park Avenue,Newport County,2 - 1
51292,19,1946-11-30,Bury,West Bromwich Albion,4 - 0
51293,19,1946-11-30,Chesterfield,Burnley,0 - 0
51294,19,1946-11-30,Fulham,Birmingham City,0 - 1
51295,19,1946-11-30,Leicester City,Tottenham Hotspur,1 - 1
51296,19,1946-11-30,Luton Town,Newcastle United,4 - 3
51297,19,1946-11-30,Manchester City,Southampton,1 - 1
51298,19,1946-11-30,Millwall,Barnsley,3 - 1
51299,19,1946-11-30,Plymouth Argyle,Swansea City,2 - 1
51300,19,1946-11-30,Sheffield Wednesday,Coventry City,4 - 2
51301,19,1946-11-30,West Ham United,Nottingham Forest,2 - 2
51312,19,1946-12-07,Barnsley,Bradford Park Avenue,3 - 1
51313,20,1946-12-07,Birmingham City,Bury,3 - 0
51314,20,1946-12-07,Burnley,Millwall,3 - 0
51315,20,1946-12-07,Coventry City,Fulham,1 - 0
51316,20,1946-12-07,Newcastle United,Plymouth Argyle,3 - 2
51317,20,1946-12-07,Newport County,Manchester City,0 - 3
51318,20,1946-12-07,Nottingham Forest,Sheffield Wednesday,2 - 2
51319,20,1946-12-07,Southampton,West Ham United,4 - 2
51320,20,1946-12-07,Swansea City,Leicester City,3 - 4
51321,20,1946-12-07,Tottenham Hotspur,Chesterfield,3 - 4
51322,20,1946-12-07,West Bromwich Albion,Luton Town,1 - 2
51355,20,1946-12-14,Bradford Park Avenue,Burnley,0 - 1
51356,21,1946-12-14,Bury,Coventry City,1 - 0
51357,21,1946-12-14,Chesterfield,Swansea City,1 - 0
51358,21,1946-12-14,Leicester City,Newcastle United,2 - 4
51359,21,1946-12-14,Luton Town,Birmingham City,1 - 3
51360,21,1946-12-14,Manchester City,Barnsley,5 - 1
51361,21,1946-12-14,Millwall,Tottenham Hotspur,0 - 3
51362,21,1946-12-14,Plymouth Argyle,West Bromwich Albion,2 - 1
51363,21,1946-12-14,Sheffield Wednesday,Southampton,3 - 0
51379,21,1946-12-21,Barnsley,West Ham United,1 - 2
51380,22,1946-12-21,Birmingham City,Plymouth Argyle,6 - 1
51381,22,1946-12-21,Burnley,Manchester City,0 - 0
51382,22,1946-12-21,Coventry City,Luton Town,0 - 0
51383,22,1946-12-21,Newcastle United,Chesterfield,2 - 1
51384,22,1946-12-21,Newport County,Sheffield Wednesday,4 - 3
51385,22,1946-12-21,Nottingham Forest,Bury,2 - 0
51386,22,1946-12-21,Tottenham Hotspur,Bradford Park Avenue,3 - 3
51387,22,1946-12-21,West Bromwich Albion,Leicester City,4 - 2
51419,22,1946-12-25,Barnsley,Southampton,4 - 4
51420,23,1946-12-25,Birmingham City,Swansea City,3 - 1
51421,23,1946-12-25,Bradford Park Avenue,Leicester City,1 - 2
51422,23,1946-12-25,Burnley,Nottingham Forest,3 - 0
51423,23,1946-12-25,Bury,Sheffield Wednesday,4 - 2
51424,23,1946-12-25,Coventry City,Tottenham Hotspur,3 - 1
51425,23,1946-12-25,Manchester City,Plymouth Argyle,4 - 3
51426,23,1946-12-25,Millwall,Chesterfield,1 - 1
51427,23,1946-12-25,Newcastle United,West Bromwich Albion,2 - 4
51428,23,1946-12-25,Newport County,Fulham,4 - 2
51429,23,1946-12-25,West Ham United,Luton Town,2 - 1
51463,23,1946-12-26,Chesterfield,Millwall,2 - 3
51464,24,1946-12-26,Fulham,Newport County,4 - 1
51465,24,1946-12-26,Leicester City,Bradford Park Avenue,2 - 1
51466,24,1946-12-26,Luton Town,West Ham United,2 - 1
51467,24,1946-12-26,Nottingham Forest,Burnley,1 - 0
51468,24,1946-12-26,Plymouth Argyle,Manchester City,2 - 3
51469,24,1946-12-26,Sheffield Wednesday,Bury,2 - 5
51470,24,1946-12-26,Southampton,Barnsley,1 - 1
51471,24,1946-12-26,Swansea City,Birmingham City,1 - 0
51472,24,1946-12-26,Tottenham Hotspur,Coventry City,0 - 0
51473,24,1946-12-26,West Bromwich Albion,Newcastle United,3 - 2
51506,24,1946-12-28,Birmingham City,Tottenham Hotspur,1 - 0
51507,25,1946-12-28,Bradford Park Avenue,Chesterfield,0 - 0
51508,25,1946-12-28,Coventry City,Burnley,0 - 3
51509,25,1946-12-28,Fulham,Bury,2 - 0
51510,25,1946-12-28,Manchester City,Leicester City,1 - 0
51511,25,1946-12-28,Newcastle United,Millwall,0 - 2
51512,25,1946-12-28,Nottingham Forest,Barnsley,2 - 1
51513,25,1946-12-28,Sheffield Wednesday,Luton Town,1 - 1
51514,25,1946-12-28,Southampton,Newport County,5 - 1
51515,25,1946-12-28,West Bromwich Albion,Swansea City,2 - 1
51516,25,1946-12-28,West Ham United,Plymouth Argyle,4 - 1
51542,25,1947-01-01,Bury,Bradford Park Avenue,6 - 3
51543,26,1947-01-01,Chesterfield,Plymouth Argyle,4 - 1
51544,26,1947-01-01,Manchester City,Fulham,4 - 0
51545,26,1947-01-01,Newcastle United,Nottingham Forest,3 - 0
51546,26,1947-01-01,Sheffield Wednesday,West Ham United,1 - 1
51568,26,1947-01-04,Barnsley,Coventry City,0 - 2
51569,26,1947-01-04,Burnley,Birmingham City,1 - 0
51570,26,1947-01-04,Bury,Southampton,2 - 1
51571,27,1947-01-04,Chesterfield,Manchester City,0 - 1
51572,27,1947-01-04,Leicester City,West Ham United,4 - 0
51573,27,1947-01-04,Luton Town,Fulham,2 - 0
51574,27,1947-01-04,Millwall,Bradford Park Avenue,0 - 1
51575,27,1947-01-04,Newport County,Nottingham Forest,2 - 5
51576,27,1947-01-04,Plymouth Argyle,Sheffield Wednesday,4 - 1
51577,27,1947-01-04,Swansea City,Newcastle United,1 - 2
51578,27,1947-01-04,Tottenham Hotspur,West Bromwich Albion,2 - 0
51627,27,1947-01-18,Birmingham City,Barnsley,1 - 2
51628,27,1947-01-18,Bradford Park Avenue,Swansea City,0 - 0
51629,28,1947-01-18,Bury,Luton Town,3 - 0
51630,28,1947-01-18,Coventry City,Newport County,6 - 0
51631,28,1947-01-18,Fulham,Plymouth Argyle,3 - 1
51632,28,1947-01-18,Manchester City,Millwall,1 - 0
51633,28,1947-01-18,Newcastle United,Tottenham Hotspur,1 - 0
51634,28,1947-01-18,Nottingham Forest,Southampton,6 - 0
51635,28,1947-01-18,Sheffield Wednesday,Leicester City,1 - 3
51636,28,1947-01-18,West Bromwich Albion,Burnley,1 - 1
51637,28,1947-01-18,West Ham United,Chesterfield,5 - 0
51665,28,1947-01-25,Millwall,West Ham United,0 - 0
51666,29,1947-01-25,Plymouth Argyle,Bury,3 - 1
51687,29,1947-01-27,Tottenham Hotspur,Swansea City,3 - 1
51688,29,1947-01-28,Burnley,Newcastle United,3 - 0
51692,29,1947-01-29,Luton Town,Nottingham Forest,3 - 2
51703,29,1947-02-01,Birmingham City,Southampton,3 - 1
51704,29,1947-02-01,Bury,Leicester City,2 - 3
51705,30,1947-02-01,Coventry City,Nottingham Forest,1 - 1
51706,30,1947-02-01,Luton Town,Plymouth Argyle,3 - 4
51707,30,1947-02-01,Manchester City,Tottenham Hotspur,1 - 0
51708,30,1947-02-01,Newcastle United,Barnsley,4 - 2
51709,30,1947-02-01,Sheffield Wednesday,Millwall,3 - 0
51710,30,1947-02-01,Swansea City,Burnley,0 - 2
51711,30,1947-02-01,West Bromwich Albion,Newport County,2 - 2
51712,30,1947-02-01,West Ham United,Bradford Park Avenue,1 - 1
51735,30,1947-02-05,Southampton,Coventry City,5 - 2
51739,30,1947-02-08,Southampton,West Bromwich Albion,0 - 1
51740,31,1947-02-08,West Ham United,Newport County,3 - 0
51758,31,1947-02-15,Birmingham City,Coventry City,2 - 0
51759,31,1947-02-15,Bury,Millwall,5 - 2
51760,31,1947-02-15,Luton Town,Chesterfield,1 - 1
51761,31,1947-02-15,Newcastle United,Southampton,1 - 3
51762,31,1947-02-15,Plymouth Argyle,Leicester City,4 - 0
51763,31,1947-02-15,Swansea City,Newport County,5 - 1
51776,31,1947-02-18,Burnley,Tottenham Hotspur,0 - 0
51787,31,1947-02-22,Birmingham City,Chesterfield,0 - 0
51788,32,1947-02-22,Burnley,Sheffield Wednesday,2 - 0
51789,32,1947-02-22,Southampton,Luton Town,1 - 3
51790,32,1947-02-22,Swansea City,Manchester City,1 - 2
51806,32,1947-03-01,Bury,Barnsley,4 - 4
51807,32,1947-03-01,Fulham,Manchester City,2 - 2
51808,32,1947-03-01,Leicester City,Nottingham Forest,1 - 1
51809,32,1947-03-01,Plymouth Argyle,Southampton,2 - 3
51810,32,1947-03-01,Sheffield Wednesday,Tottenham Hotspur,5 - 1
51811,33,1947-03-01,West Ham United,Swansea City,3 - 0
51831,33,1947-03-08,Tottenham Hotspur,Fulham,1 - 1
51843,34,1947-03-12,Bradford Park Avenue,Sheffield Wednesday,1 - 1
51855,34,1947-03-15,Bradford Park Avenue,Coventry City,5 - 1
51856,35,1947-03-15,Fulham,Swansea City,3 - 0
51857,35,1947-03-15,Leicester City,Newport County,3 - 0
51858,35,1947-03-15,Luton Town,Burnley,1 - 3
51859,35,1947-03-15,Manchester City,Birmingham City,1 - 0
51860,35,1947-03-15,Millwall,Nottingham Forest,4 - 0
51861,35,1947-03-15,Plymouth Argyle,Barnsley,3 - 2
51862,35,1947-03-15,West Ham United,West Bromwich Albion,3 - 2
51890,35,1947-03-22,Barnsley,Leicester City,1 - 0
51891,36,1947-03-22,Birmingham City,West Ham United,3 - 0
51892,36,1947-03-22,Burnley,Plymouth Argyle,2 - 1
51893,36,1947-03-22,Coventry City,Manchester City,1 - 1
51894,36,1947-03-22,Newcastle United,Fulham,1 - 3
51895,36,1947-03-22,Newport County,Chesterfield,3 - 0
51896,36,1947-03-22,Southampton,Millwall,1 - 2
51897,36,1947-03-22,Swansea City,Bury,1 - 0
51898,36,1947-03-22,Tottenham Hotspur,Luton Town,2 - 1
51899,36,1947-03-22,West Bromwich Albion,Sheffield Wednesday,2 - 1
51930,36,1947-03-29,Bradford Park Avenue,Southampton,2 - 3
51931,36,1947-03-29,Chesterfield,Barnsley,2 - 1
51932,37,1947-03-29,Fulham,West Bromwich Albion,0 - 1
51933,37,1947-03-29,Luton Town,Swansea City,3 - 0
51934,37,1947-03-29,Manchester City,Nottingham Forest,2 - 1
51935,37,1947-03-29,Millwall,Newport County,3 - 1
51936,37,1947-03-29,Plymouth Argyle,Tottenham Hotspur,3 - 4
51937,37,1947-03-29,Sheffield Wednesday,Birmingham City,1 - 0
51938,37,1947-03-29,West Ham United,Coventry City,1 - 2
51969,37,1947-04-04,Barnsley,Newport County,3 - 1
51970,38,1947-04-04,Burnley,Southampton,1 - 0
51971,38,1947-04-04,Bury,West Ham United,4 - 0
51972,38,1947-04-04,Chesterfield,West Bromwich Albion,1 - 1
51973,38,1947-04-04,Manchester City,Luton Town,2 - 0
51974,38,1947-04-04,Millwall,Leicester City,1 - 0
51975,38,1947-04-04,Newcastle United,Birmingham City,2 - 2
51976,38,1947-04-04,Tottenham Hotspur,Nottingham Forest,2 - 0
52010,38,1947-04-05,Barnsley,Millwall,4 - 1
52011,39,1947-04-05,Birmingham City,Fulham,2 - 1
52012,39,1947-04-05,Burnley,Chesterfield,1 - 1
52013,39,1947-04-05,Coventry City,Sheffield Wednesday,5 - 1
52014,39,1947-04-05,Newcastle United,Luton Town,7 - 2
52015,39,1947-04-05,Nottingham Forest,West Ham United,4 - 3
52016,39,1947-04-05,Southampton,Manchester City,0 - 1
52017,39,1947-04-05,Swansea City,Plymouth Argyle,3 - 1
52018,39,1947-04-05,Tottenham Hotspur,Leicester City,2 - 1
52019,39,1947-04-05,West Bromwich Albion,Bury,3 - 0
52051,39,1947-04-07,Birmingham City,Newcastle United,2 - 0
52052,40,1947-04-07,Fulham,Sheffield Wednesday,1 - 2
52053,40,1947-04-07,Luton Town,Manchester City,0 - 0
52054,40,1947-04-07,Newport County,Barnsley,2 - 1
52055,40,1947-04-07,Nottingham Forest,Tottenham Hotspur,1 - 1
52056,40,1947-04-07,Plymouth Argyle,Bradford Park Avenue,2 - 4
52057,40,1947-04-07,Southampton,Burnley,0 - 1
52058,40,1947-04-07,Swansea City,Coventry City,2 - 3
52059,40,1947-04-07,West Bromwich Albion,Chesterfield,3 - 2
52060,40,1947-04-07,West Ham United,Bury,3 - 3
52086,40,1947-04-08,Coventry City,Swansea City,3 - 2
52087,41,1947-04-08,Leicester City,Millwall,5 - 0
52099,41,1947-04-12,Bradford Park Avenue,Barnsley,1 - 3
52100,41,1947-04-12,Bury,Birmingham City,2 - 0
52101,41,1947-04-12,Chesterfield,Tottenham Hotspur,0 - 0
52102,41,1947-04-12,Fulham,Coventry City,2 - 0
52103,41,1947-04-12,Leicester City,Swansea City,0 - 1
52104,42,1947-04-12,Luton Town,West Bromwich Albion,2 - 0
52105,42,1947-04-12,Plymouth Argyle,Newcastle United,0 - 1
52106,42,1947-04-12,Sheffield Wednesday,Nottingham Forest,2 - 0
52107,42,1947-04-12,West Ham United,Southampton,4 - 0
52141,42,1947-04-19,Barnsley,Manchester City,0 - 2
52142,42,1947-04-19,Birmingham City,Luton Town,1 - 0
52143,42,1947-04-19,Burnley,Bradford Park Avenue,1 - 2
52144,42,1947-04-19,Coventry City,Bury,3 - 1
52145,42,1947-04-19,Newcastle United,Leicester City,1 - 1
52146,43,1947-04-19,Newport County,West Ham United,1 - 1
52147,43,1947-04-19,Nottingham Forest,Fulham,2 - 1
52148,43,1947-04-19,Southampton,Sheffield Wednesday,3 - 1
52149,43,1947-04-19,Swansea City,Chesterfield,1 - 2
52150,43,1947-04-19,Tottenham Hotspur,Millwall,2 - 1
52151,43,1947-04-19,West Bromwich Albion,Plymouth Argyle,2 - 5
52184,43,1947-04-26,Bradford Park Avenue,Tottenham Hotspur,2 - 1
52185,43,1947-04-26,Bury,Nottingham Forest,5 - 0
52186,43,1947-04-26,Chesterfield,Newcastle United,1 - 0
52187,44,1947-04-26,Fulham,Southampton,0 - 0
52188,44,1947-04-26,Leicester City,West Bromwich Albion,1 - 1
52189,44,1947-04-26,Luton Town,Coventry City,1 - 1
52190,44,1947-04-26,Millwall,Swansea City,1 - 1
52191,44,1947-04-26,Plymouth Argyle,Birmingham City,0 - 2
52192,44,1947-04-26,Sheffield Wednesday,Newport County,2 - 1
52193,44,1947-04-26,West Ham United,Barnsley,4 - 0
52223,44,1947-05-03,Barnsley,Fulham,4 - 1
52224,45,1947-05-03,Birmingham City,Bradford Park Avenue,4 - 0
52225,45,1947-05-03,Bury,Tottenham Hotspur,1 - 2
52226,45,1947-05-03,Chesterfield,Southampton,5 - 0
52227,45,1947-05-03,Leicester City,Luton Town,2 - 1
52228,45,1947-05-03,Manchester City,Newcastle United,0 - 2
52229,45,1947-05-03,Newport County,Burnley,0 - 3
52230,45,1947-05-03,Nottingham Forest,Swansea City,1 - 1
52231,45,1947-05-03,Plymouth Argyle,Millwall,0 - 2
52232,45,1947-05-03,West Bromwich Albion,Coventry City,1 - 1
52233,45,1947-05-03,West Ham United,Sheffield Wednesday,2 - 1
52263,45,1947-05-10,Barnsley,Luton Town,4 - 0
52264,46,1947-05-10,Coventry City,Leicester City,2 - 1
52265,46,1947-05-10,Fulham,Chesterfield,2 - 1
52266,46,1947-05-10,Manchester City,Burnley,1 - 0
52267,46,1947-05-10,Newcastle United,Bradford Park Avenue,5 - 0
52268,46,1947-05-10,Newport County,Plymouth Argyle,1 - 0
52269,46,1947-05-10,Nottingham Forest,Birmingham City,1 - 1
52270,46,1947-05-10,Southampton,Tottenham Hotspur,1 - 0
52271,46,1947-05-10,Swansea City,Sheffield Wednesday,2 - 0
52272,46,1947-05-10,West Bromwich Albion,Millwall,2 - 4
52292,46,1947-05-14,Bradford Park Avenue,Manchester City,1 - 1
52303,47,1947-05-17,Barnsley,Swansea City,3 - 1
52304,47,1947-05-17,Bury,Newcastle United,2 - 2
52305,47,1947-05-17,Chesterfield,Leicester City,2 - 0
52306,47,1947-05-17,Coventry City,Plymouth Argyle,1 - 0
52307,47,1947-05-17,Fulham,Burnley,1 - 0
52308,47,1947-05-17,Millwall,Birmingham City,0 - 2
52309,47,1947-05-17,Newport County,Bradford Park Avenue,1 - 3
52310,47,1947-05-17,Tottenham Hotspur,West Ham United,0 - 0
52311,47,1947-05-17,West Bromwich Albion,Nottingham Forest,5 - 1
52335,47,1947-05-24,Coventry City,Millwall,4 - 0
52336,48,1947-05-24,Leicester City,Burnley,1 - 4
52337,48,1947-05-24,Luton Town,Bradford Park Avenue,3 - 0
52338,48,1947-05-24,Manchester City,West Ham United,2 - 0
52339,48,1947-05-24,Newport County,Bury,2 - 0
52340,48,1947-05-24,Sheffield Wednesday,Newcastle United,1 - 1
52341,48,1947-05-24,Southampton,Fulham,2 - 0
