,Round Number,Date,Home Team,Away Team,Result
97048,11,1969-10-04,Hartlepool United,Oldham Athletic,1 - 1
97049,11,1969-10-04,Lincoln City,Exeter City,1 - 0
97050,11,1969-10-04,Newport County,Colchester United,4 - 1
97051,11,1969-10-04,Notts County,York City,0 - 2
97052,11,1969-10-04,Port Vale,Aldershot,0 - 0
97053,11,1969-10-04,Scunthorpe United,Chesterfield,1 - 2
97054,11,1969-10-04,Swansea City,Peterborough United,4 - 1
97055,11,1969-10-04,Workington,Brentford,1 - 2
97056,11,1969-10-04,Wrexham,Southend United,4 - 0
97062,11,1969-10-06,Bradford Park Avenue,Peterborough United,2 - 3
97063,12,1969-10-06,Darlington,Exeter City,4 - 0
97064,12,1969-10-06,Hartlepool United,Grimsby Town,0 - 1
97065,12,1969-10-06,Newport County,Oldham Athletic,2 - 1
97066,12,1969-10-06,Port Vale,Chesterfield,1 - 1
97067,12,1969-10-06,Wrexham,Colchester United,4 - 2
97080,12,1969-10-07,Scunthorpe United,Southend United,2 - 0
97081,12,1969-10-07,Swansea City,Chester,2 - 1
97097,12,1969-10-08,Crewe Alexandra,Aldershot,1 - 0
97098,12,1969-10-08,Lincoln City,York City,4 - 0
97099,12,1969-10-08,Notts County,Brentford,1 - 0
97100,12,1969-10-08,Workington,Northampton Town,2 - 0
97135,12,1969-10-11,Aldershot,Lincoln City,1 - 1
97136,13,1969-10-11,Brentford,Scunthorpe United,3 - 0
97137,13,1969-10-11,Chester,Hartlepool United,2 - 1
97138,13,1969-10-11,Chesterfield,Notts County,5 - 0
97139,13,1969-10-11,Colchester United,Bradford Park Avenue,2 - 1
97140,13,1969-10-11,Exeter City,Crewe Alexandra,3 - 0
97141,13,1969-10-11,Grimsby Town,Darlington,0 - 1
97142,13,1969-10-11,Northampton Town,Wrexham,0 - 1
97143,13,1969-10-11,Oldham Athletic,Swansea City,0 - 1
97144,13,1969-10-11,Peterborough United,Newport County,4 - 0
97145,13,1969-10-11,Southend United,Workington,3 - 1
97146,13,1969-10-11,York City,Port Vale,0 - 1
97182,13,1969-10-18,Aldershot,Northampton Town,5 - 2
97183,14,1969-10-18,Brentford,Oldham Athletic,1 - 1
97184,14,1969-10-18,Chester,Chesterfield,1 - 2
97185,14,1969-10-18,Crewe Alexandra,Workington,1 - 0
97186,14,1969-10-18,Darlington,Wrexham,2 - 1
97187,14,1969-10-18,Grimsby Town,Peterborough United,0 - 0
97188,14,1969-10-18,Hartlepool United,Bradford Park Avenue,5 - 2
97189,14,1969-10-18,Lincoln City,Scunthorpe United,1 - 2
97190,14,1969-10-18,Notts County,Newport County,4 - 1
97191,14,1969-10-18,Port Vale,Swansea City,0 - 0
97192,14,1969-10-18,Southend United,Exeter City,1 - 1
97193,14,1969-10-18,York City,Colchester United,4 - 2
97228,14,1969-10-25,Bradford Park Avenue,Notts County,1 - 3
97229,15,1969-10-25,Chesterfield,Brentford,1 - 0
97230,15,1969-10-25,Colchester United,Chester,0 - 1
97231,15,1969-10-25,Exeter City,Grimsby Town,0 - 1
97232,15,1969-10-25,Newport County,Crewe Alexandra,0 - 0
97233,15,1969-10-25,Northampton Town,Southend United,2 - 0
97234,15,1969-10-25,Oldham Athletic,Aldershot,4 - 2
97235,15,1969-10-25,Peterborough United,York City,3 - 1
97236,15,1969-10-25,Scunthorpe United,Hartlepool United,3 - 1
97237,15,1969-10-25,Swansea City,Lincoln City,2 - 2
97238,15,1969-10-25,Workington,Darlington,1 - 0
97239,15,1969-10-25,Wrexham,Port Vale,1 - 1
97240,15,1969-10-28,Northampton Town,Workington,3 - 0
97276,16,1969-11-01,Aldershot,Colchester United,1 - 1
97277,16,1969-11-01,Brentford,Peterborough United,5 - 2
97278,16,1969-11-01,Chester,Exeter City,2 - 0
97279,16,1969-11-01,Crewe Alexandra,Scunthorpe United,0 - 2
97280,16,1969-11-01,Darlington,Bradford Park Avenue,1 - 1
97281,16,1969-11-01,Grimsby Town,Oldham Athletic,4 - 1
97282,16,1969-11-01,Hartlepool United,Wrexham,1 - 3
97283,16,1969-11-01,Lincoln City,Workington,1 - 1
97284,16,1969-11-01,Notts County,Swansea City,0 - 1
97285,16,1969-11-01,Port Vale,Newport County,3 - 1
97286,16,1969-11-01,Southend United,Chesterfield,0 - 0
97287,16,1969-11-01,York City,Northampton Town,1 - 1
97323,16,1969-11-08,Bradford Park Avenue,Port Vale,1 - 2
97324,17,1969-11-08,Chesterfield,Grimsby Town,1 - 2
97325,17,1969-11-08,Colchester United,Southend United,0 - 2
97326,17,1969-11-08,Exeter City,Brentford,2 - 2
97327,17,1969-11-08,Newport County,Lincoln City,3 - 1
97328,17,1969-11-08,Northampton Town,Chester,0 - 1
97329,17,1969-11-08,Oldham Athletic,York City,3 - 1
97330,17,1969-11-08,Peterborough United,Aldershot,4 - 1
97331,17,1969-11-08,Scunthorpe United,Darlington,2 - 0
97332,17,1969-11-08,Swansea City,Crewe Alexandra,3 - 0
97333,17,1969-11-08,Workington,Hartlepool United,1 - 3
97334,17,1969-11-08,Wrexham,Notts County,2 - 0
97401,17,1969-11-22,Aldershot,Chester,3 - 1
97402,18,1969-11-22,Bradford Park Avenue,Swansea City,0 - 2
97403,18,1969-11-22,Colchester United,Grimsby Town,3 - 2
97404,18,1969-11-22,Darlington,Lincoln City,0 - 3
97405,18,1969-11-22,Hartlepool United,Crewe Alexandra,1 - 1
97406,18,1969-11-22,Northampton Town,Brentford,1 - 1
97407,18,1969-11-22,Oldham Athletic,Exeter City,1 - 1
97408,18,1969-11-22,Peterborough United,Chesterfield,1 - 2
97409,18,1969-11-22,Scunthorpe United,Port Vale,2 - 1
97410,18,1969-11-22,Workington,Notts County,0 - 2
97411,18,1969-11-22,Wrexham,Newport County,3 - 0
97412,18,1969-11-22,York City,Southend United,1 - 0
97417,18,1969-11-24,Bradford Park Avenue,Wrexham,2 - 3
97418,19,1969-11-24,Brentford,Grimsby Town,3 - 0
97419,19,1969-11-24,Chesterfield,Exeter City,2 - 1
97420,19,1969-11-24,Hartlepool United,Darlington,1 - 3
97423,19,1969-11-25,Northampton Town,Colchester United,1 - 1
97424,19,1969-11-25,Scunthorpe United,Workington,1 - 0
97425,19,1969-11-25,Swansea City,Newport County,1 - 1
97430,19,1969-11-26,Aldershot,York City,4 - 1
97431,19,1969-11-26,Chester,Southend United,2 - 0
97432,19,1969-11-26,Crewe Alexandra,Lincoln City,3 - 1
97433,19,1969-11-26,Peterborough United,Oldham Athletic,8 - 1
97452,19,1969-11-29,Chester,York City,3 - 0
97453,20,1969-11-29,Chesterfield,Oldham Athletic,3 - 1
97454,20,1969-11-29,Crewe Alexandra,Darlington,2 - 0
97455,20,1969-11-29,Exeter City,Peterborough United,1 - 1
97456,20,1969-11-29,Newport County,Bradford Park Avenue,5 - 1
97457,20,1969-11-29,Notts County,Scunthorpe United,3 - 1
97458,20,1969-11-29,Port Vale,Workington,3 - 1
97459,20,1969-11-29,Southend United,Aldershot,2 - 2
97520,20,1969-12-13,Bradford Park Avenue,York City,2 - 0
97521,21,1969-12-13,Crewe Alexandra,Colchester United,0 - 1
97522,21,1969-12-13,Darlington,Northampton Town,2 - 2
97523,21,1969-12-13,Hartlepool United,Southend United,2 - 1
97524,21,1969-12-13,Lincoln City,Peterborough United,3 - 0
97525,21,1969-12-13,Newport County,Chesterfield,0 - 2
97526,21,1969-12-13,Notts County,Chester,3 - 0
97527,21,1969-12-13,Port Vale,Oldham Athletic,1 - 0
97528,21,1969-12-13,Scunthorpe United,Grimsby Town,1 - 1
97529,21,1969-12-13,Swansea City,Brentford,1 - 0
97530,21,1969-12-13,Workington,Exeter City,1 - 2
97531,21,1969-12-13,Wrexham,Aldershot,1 - 1
97555,21,1969-12-20,Aldershot,Workington,3 - 1
97556,22,1969-12-20,Brentford,Newport County,1 - 0
97557,22,1969-12-20,Chester,Port Vale,1 - 1
97558,22,1969-12-20,Colchester United,Darlington,2 - 1
97559,22,1969-12-20,Exeter City,Scunthorpe United,4 - 1
97560,22,1969-12-20,Northampton Town,Hartlepool United,0 - 1
97561,22,1969-12-20,Southend United,Swansea City,2 - 1
97593,22,1969-12-26,Aldershot,Swansea City,2 - 2
97594,23,1969-12-26,Brentford,Crewe Alexandra,1 - 1
97595,23,1969-12-26,Chester,Wrexham,2 - 0
97596,23,1969-12-26,Chesterfield,Darlington,2 - 0
97597,23,1969-12-26,Colchester United,Notts County,2 - 1
97598,23,1969-12-26,Exeter City,Newport County,1 - 1
97599,23,1969-12-26,Grimsby Town,Bradford Park Avenue,2 - 2
97600,23,1969-12-26,Northampton Town,Port Vale,2 - 0
97601,23,1969-12-26,Oldham Athletic,Workington,1 - 2
97602,23,1969-12-26,Peterborough United,Scunthorpe United,2 - 2
97603,23,1969-12-26,Southend United,Lincoln City,2 - 2
97604,23,1969-12-26,York City,Hartlepool United,0 - 0
97628,23,1969-12-27,Bradford Park Avenue,Exeter City,2 - 1
97629,24,1969-12-27,Darlington,Brentford,1 - 2
97630,24,1969-12-27,Hartlepool United,Chesterfield,0 - 0
97631,24,1969-12-27,Lincoln City,Northampton Town,0 - 0
97632,24,1969-12-27,Newport County,Aldershot,3 - 4
97633,24,1969-12-27,Notts County,Peterborough United,2 - 2
97634,24,1969-12-27,Scunthorpe United,Oldham Athletic,2 - 1
97635,24,1969-12-27,Swansea City,York City,2 - 1
97640,24,1970-01-03,Grimsby Town,Notts County,2 - 1
97641,24,1970-01-03,Lincoln City,Brentford,1 - 0
97669,25,1970-01-10,Aldershot,Scunthorpe United,3 - 1
97670,25,1970-01-10,Brentford,Bradford Park Avenue,1 - 1
97671,26,1970-01-10,Chester,Lincoln City,1 - 2
97672,26,1970-01-10,Colchester United,Hartlepool United,1 - 1
97673,26,1970-01-10,Exeter City,Notts County,1 - 1
97674,26,1970-01-10,Grimsby Town,Port Vale,2 - 0
97675,26,1970-01-10,Peterborough United,Darlington,3 - 2
97676,26,1970-01-10,Southend United,Newport County,3 - 2
97680,26,1970-01-15,Workington,Peterborough United,1 - 1
97715,26,1970-01-17,Bradford Park Avenue,Southend United,1 - 0
97716,27,1970-01-17,Crewe Alexandra,Chester,3 - 0
97717,27,1970-01-17,Darlington,Oldham Athletic,1 - 1
97718,27,1970-01-17,Hartlepool United,Peterborough United,4 - 2
97719,27,1970-01-17,Lincoln City,Grimsby Town,2 - 0
97720,27,1970-01-17,Newport County,Northampton Town,0 - 2
97721,27,1970-01-17,Notts County,Aldershot,3 - 0
97722,27,1970-01-17,Port Vale,Exeter City,2 - 0
97723,27,1970-01-17,Scunthorpe United,York City,1 - 1
97724,27,1970-01-17,Swansea City,Colchester United,1 - 0
97725,27,1970-01-17,Workington,Chesterfield,1 - 1
97726,27,1970-01-17,Wrexham,Brentford,1 - 0
97727,27,1970-01-19,Bradford Park Avenue,Chester,1 - 2
97746,28,1970-01-24,Brentford,Port Vale,1 - 0
97747,28,1970-01-24,Chesterfield,Lincoln City,4 - 0
97748,28,1970-01-24,Colchester United,Workington,3 - 0
97749,28,1970-01-24,Exeter City,Hartlepool United,6 - 0
97750,28,1970-01-24,Grimsby Town,Swansea City,0 - 2
97751,28,1970-01-24,Oldham Athletic,Bradford Park Avenue,0 - 0
97752,28,1970-01-24,Southend United,Notts County,2 - 5
97759,28,1970-01-27,Crewe Alexandra,Southend United,5 - 3
97760,28,1970-01-27,Scunthorpe United,Colchester United,1 - 1
97795,28,1970-01-31,Aldershot,Port Vale,2 - 0
97796,28,1970-01-31,Brentford,Workington,1 - 0
97797,29,1970-01-31,Chester,Darlington,1 - 3
97798,29,1970-01-31,Chesterfield,Scunthorpe United,2 - 1
97799,29,1970-01-31,Colchester United,Newport County,1 - 1
97800,29,1970-01-31,Exeter City,Lincoln City,1 - 2
97801,29,1970-01-31,Grimsby Town,Crewe Alexandra,0 - 2
97802,29,1970-01-31,Northampton Town,Bradford Park Avenue,3 - 0
97803,29,1970-01-31,Oldham Athletic,Hartlepool United,1 - 0
97804,29,1970-01-31,Peterborough United,Swansea City,1 - 1
97805,29,1970-01-31,Southend United,Wrexham,1 - 0
97806,29,1970-01-31,York City,Notts County,1 - 2
97808,29,1970-02-02,Hartlepool United,Aldershot,1 - 3
97813,30,1970-02-06,Workington,Southend United,5 - 0
97830,30,1970-02-07,Bradford Park Avenue,Colchester United,0 - 1
97831,30,1970-02-07,Crewe Alexandra,Exeter City,1 - 1
97832,30,1970-02-07,Darlington,Grimsby Town,0 - 0
97833,30,1970-02-07,Hartlepool United,Chester,1 - 2
97834,31,1970-02-07,Lincoln City,Aldershot,1 - 1
97835,31,1970-02-07,Newport County,Peterborough United,0 - 1
97836,31,1970-02-07,Notts County,Chesterfield,1 - 1
97837,31,1970-02-07,Port Vale,York City,1 - 1
97838,31,1970-02-07,Swansea City,Oldham Athletic,4 - 0
97841,31,1970-02-09,York City,Workington,1 - 0
97846,32,1970-02-10,Oldham Athletic,Lincoln City,1 - 1
97847,32,1970-02-10,Scunthorpe United,Brentford,1 - 1
97873,32,1970-02-14,Chester,Scunthorpe United,1 - 1
97874,32,1970-02-14,Exeter City,Wrexham,1 - 0
97875,32,1970-02-14,Grimsby Town,Workington,1 - 1
97876,32,1970-02-14,Oldham Athletic,Notts County,5 - 0
97882,33,1970-02-17,Swansea City,Wrexham,1 - 2
97886,33,1970-02-18,Northampton Town,Scunthorpe United,2 - 1
97887,33,1970-02-18,Workington,Chester,1 - 1
97889,33,1970-02-20,Hartlepool United,Scunthorpe United,1 - 2
97913,33,1970-02-21,Aldershot,Peterborough United,1 - 0
97914,33,1970-02-21,Brentford,Chesterfield,0 - 1
97915,33,1970-02-21,Chester,Northampton Town,2 - 1
97916,34,1970-02-21,Crewe Alexandra,Newport County,1 - 1
97917,34,1970-02-21,Grimsby Town,Exeter City,2 - 0
97918,34,1970-02-21,Lincoln City,Swansea City,0 - 0
97919,34,1970-02-21,Notts County,Wrexham,3 - 2
97920,34,1970-02-21,Port Vale,Bradford Park Avenue,4 - 1
97921,34,1970-02-21,Southend United,Colchester United,2 - 1
97922,34,1970-02-21,York City,Oldham Athletic,0 - 0
97925,34,1970-02-23,Brentford,Hartlepool United,3 - 0
97926,34,1970-02-23,Darlington,Workington,1 - 1
97927,34,1970-02-23,Northampton Town,Crewe Alexandra,1 - 2
97928,35,1970-02-23,Port Vale,Southend United,3 - 0
97933,35,1970-02-24,Swansea City,Exeter City,0 - 0
97940,35,1970-02-25,Aldershot,Darlington,4 - 0
97941,35,1970-02-25,Chester,Newport County,2 - 0
97942,35,1970-02-25,Chesterfield,Wrexham,2 - 0
97943,35,1970-02-25,Peterborough United,Crewe Alexandra,3 - 0
97978,35,1970-02-28,Bradford Park Avenue,Darlington,0 - 1
97979,35,1970-02-28,Chesterfield,Chester,0 - 1
97980,36,1970-02-28,Colchester United,York City,3 - 0
97981,36,1970-02-28,Exeter City,Southend United,3 - 0
97982,36,1970-02-28,Newport County,Notts County,1 - 0
97983,36,1970-02-28,Northampton Town,Aldershot,4 - 0
97984,36,1970-02-28,Oldham Athletic,Grimsby Town,0 - 2
97985,36,1970-02-28,Peterborough United,Brentford,0 - 0
97986,36,1970-02-28,Scunthorpe United,Lincoln City,2 - 1
97987,36,1970-02-28,Swansea City,Port Vale,0 - 0
97988,36,1970-02-28,Workington,Crewe Alexandra,1 - 0
97989,36,1970-02-28,Wrexham,Hartlepool United,1 - 0
97992,36,1970-03-02,Bradford Park Avenue,Crewe Alexandra,0 - 0
97993,36,1970-03-02,Colchester United,Chesterfield,4 - 1
97994,37,1970-03-02,Darlington,Port Vale,2 - 2
97995,37,1970-03-02,Hartlepool United,Notts County,4 - 0
97996,37,1970-03-02,Northampton Town,Exeter City,2 - 0
97997,37,1970-03-02,Wrexham,Lincoln City,0 - 0
97998,37,1970-03-02,York City,Grimsby Town,1 - 1
98009,37,1970-03-03,Oldham Athletic,Southend United,3 - 0
98010,37,1970-03-03,Scunthorpe United,Swansea City,1 - 2
98014,37,1970-03-04,Workington,Newport County,3 - 0
98030,37,1970-03-07,Brentford,Northampton Town,1 - 0
98031,37,1970-03-07,Exeter City,Oldham Athletic,0 - 2
98032,38,1970-03-07,Newport County,Wrexham,1 - 2
98033,38,1970-03-07,Swansea City,Bradford Park Avenue,5 - 0
98038,38,1970-03-09,Brentford,York City,0 - 0
98039,38,1970-03-09,Chesterfield,Northampton Town,2 - 1
98040,38,1970-03-09,Newport County,Scunthorpe United,3 - 0
98041,39,1970-03-09,Port Vale,Hartlepool United,3 - 0
98042,39,1970-03-09,Southend United,Peterborough United,2 - 0
98047,39,1970-03-10,Grimsby Town,Aldershot,2 - 2
98057,39,1970-03-11,Chester,Oldham Athletic,2 - 1
98058,39,1970-03-11,Crewe Alexandra,Wrexham,2 - 3
98059,39,1970-03-11,Exeter City,Colchester United,2 - 1
98060,39,1970-03-11,Notts County,Darlington,4 - 1
98063,39,1970-03-13,Bradford Park Avenue,Newport County,1 - 1
98064,39,1970-03-13,York City,Chester,0 - 0
98093,39,1970-03-14,Aldershot,Southend United,2 - 1
98094,40,1970-03-14,Colchester United,Brentford,1 - 1
98095,40,1970-03-14,Darlington,Crewe Alexandra,2 - 0
98096,40,1970-03-14,Hartlepool United,Lincoln City,0 - 3
98097,40,1970-03-14,Northampton Town,Grimsby Town,3 - 1
98098,40,1970-03-14,Oldham Athletic,Chesterfield,1 - 0
98099,40,1970-03-14,Peterborough United,Exeter City,1 - 1
98100,40,1970-03-14,Scunthorpe United,Notts County,2 - 3
98101,40,1970-03-14,Workington,Port Vale,3 - 2
98102,40,1970-03-14,Wrexham,Swansea City,1 - 1
98109,40,1970-03-16,Bradford Park Avenue,Oldham Athletic,0 - 0
98110,40,1970-03-16,Darlington,Aldershot,0 - 2
98111,41,1970-03-16,Hartlepool United,Exeter City,2 - 0
98112,41,1970-03-16,Newport County,Chester,3 - 1
98113,41,1970-03-16,Port Vale,Brentford,0 - 0
98114,41,1970-03-16,Wrexham,Peterborough United,2 - 1
98124,41,1970-03-17,Scunthorpe United,Northampton Town,1 - 0
98125,41,1970-03-17,Swansea City,Grimsby Town,2 - 0
98134,41,1970-03-18,Crewe Alexandra,York City,3 - 0
98135,41,1970-03-18,Lincoln City,Chesterfield,0 - 2
98136,41,1970-03-18,Notts County,Southend United,2 - 0
98137,41,1970-03-18,Workington,Colchester United,1 - 1
98172,41,1970-03-21,Brentford,Aldershot,0 - 0
98173,42,1970-03-21,Chester,Peterborough United,2 - 3
98174,42,1970-03-21,Chesterfield,Colchester United,2 - 0
98175,42,1970-03-21,Crewe Alexandra,Bradford Park Avenue,0 - 0
98176,42,1970-03-21,Exeter City,Northampton Town,1 - 0
98177,42,1970-03-21,Grimsby Town,York City,0 - 0
98178,42,1970-03-21,Lincoln City,Wrexham,0 - 0
98179,42,1970-03-21,Newport County,Workington,0 - 1
98180,42,1970-03-21,Notts County,Hartlepool United,1 - 0
98181,42,1970-03-21,Port Vale,Darlington,4 - 0
98182,42,1970-03-21,Southend United,Oldham Athletic,1 - 0
98183,42,1970-03-21,Swansea City,Scunthorpe United,2 - 1
98186,42,1970-03-23,Lincoln City,Bradford Park Avenue,5 - 2
98187,43,1970-03-23,Port Vale,Scunthorpe United,1 - 2
98188,43,1970-03-23,Swansea City,Workington,0 - 0
98214,43,1970-03-27,Brentford,Exeter City,2 - 0
98215,43,1970-03-27,Colchester United,Aldershot,3 - 1
98216,43,1970-03-27,Crewe Alexandra,Swansea City,0 - 1
98217,43,1970-03-27,Grimsby Town,Chesterfield,1 - 0
