,Round Number,Date,Home Team,Away Team,Result
171949,7,2006-09-12,Lincoln City,Macclesfield,2 - 1
171950,7,2006-09-12,Rochdale,Grimsby Town,1 - 0
171951,7,2006-09-12,Stockport County,Shrewsbury Town,0 - 3
171952,7,2006-09-12,Swindon Town,Milton Keynes Dons,2 - 1
171953,7,2006-09-12,Walsall,Peterborough United,5 - 0
171955,7,2006-09-13,Accrington,Wrexham,5 - 0
171956,7,2006-09-13,Torquay United,Bristol Rovers,0 - 0
171986,7,2006-09-16,Accrington,Boston United,2 - 1
171987,8,2006-09-16,Barnet,Notts County,2 - 3
171988,8,2006-09-16,Chester,Grimsby Town,0 - 2
171989,8,2006-09-16,Darlington,Bristol Rovers,1 - 1
171990,8,2006-09-16,Hartlepool United,Shrewsbury Town,0 - 3
171991,8,2006-09-16,Hereford United,Bury,1 - 0
171992,8,2006-09-16,Lincoln City,Milton Keynes Dons,2 - 3
171993,8,2006-09-16,Rochdale,Wycombe Wanderers,0 - 2
171994,8,2006-09-16,Stockport County,Wrexham,5 - 2
171995,8,2006-09-16,Swindon Town,Peterborough United,0 - 1
171996,8,2006-09-16,Torquay United,Mansfield Town,1 - 0
171997,8,2006-09-16,Walsall,Macclesfield,2 - 0
172035,8,2006-09-23,Boston United,Rochdale,0 - 3
172036,9,2006-09-23,Bristol Rovers,Walsall,1 - 2
172037,9,2006-09-23,Bury,Barnet,2 - 2
172038,9,2006-09-23,Grimsby Town,Stockport County,0 - 1
172039,9,2006-09-23,Macclesfield,Torquay United,3 - 3
172040,9,2006-09-23,Mansfield Town,Accrington,2 - 2
172041,9,2006-09-23,Milton Keynes Dons,Chester,1 - 2
172042,9,2006-09-23,Notts County,Swindon Town,1 - 1
172043,9,2006-09-23,Peterborough United,Hartlepool United,3 - 5
172044,9,2006-09-23,Shrewsbury Town,Darlington,2 - 2
172045,9,2006-09-23,Wycombe Wanderers,Lincoln City,1 - 3
172048,9,2006-09-24,Wrexham,Hereford United,1 - 0
172061,9,2006-09-26,Bury,Accrington,2 - 2
172062,10,2006-09-26,Grimsby Town,Hartlepool United,1 - 4
172063,10,2006-09-26,Macclesfield,Chester,1 - 1
172064,10,2006-09-26,Mansfield Town,Darlington,1 - 0
172065,10,2006-09-26,Milton Keynes Dons,Torquay United,3 - 2
172066,10,2006-09-26,Notts County,Stockport County,1 - 0
172067,10,2006-09-26,Peterborough United,Barnet,1 - 1
172068,10,2006-09-26,Shrewsbury Town,Walsall,1 - 1
172069,10,2006-09-26,Wycombe Wanderers,Swindon Town,1 - 1
172071,10,2006-09-27,Boston United,Lincoln City,1 - 0
172072,10,2006-09-27,Bristol Rovers,Hereford United,2 - 1
172073,10,2006-09-27,Wrexham,Rochdale,1 - 2
172075,10,2006-09-29,Darlington,Grimsby Town,2 - 2
172103,11,2006-09-30,Accrington,Wycombe Wanderers,2 - 1
172104,11,2006-09-30,Barnet,Milton Keynes Dons,3 - 3
172105,11,2006-09-30,Chester,Bristol Rovers,2 - 0
172106,11,2006-09-30,Hartlepool United,Wrexham,3 - 0
172107,11,2006-09-30,Hereford United,Macclesfield,1 - 0
172108,11,2006-09-30,Lincoln City,Bury,0 - 2
172109,11,2006-09-30,Rochdale,Shrewsbury Town,1 - 1
172110,11,2006-09-30,Stockport County,Peterborough United,0 - 1
172111,11,2006-09-30,Swindon Town,Boston United,1 - 1
172112,11,2006-09-30,Torquay United,Notts County,0 - 1
172113,11,2006-09-30,Walsall,Mansfield Town,4 - 0
172124,11,2006-10-06,Chester,Walsall,0 - 0
172125,12,2006-10-06,Darlington,Rochdale,0 - 5
172126,12,2006-10-06,Lincoln City,Hartlepool United,2 - 0
172127,12,2006-10-06,Milton Keynes Dons,Peterborough United,0 - 2
172128,12,2006-10-06,Shrewsbury Town,Macclesfield,2 - 1
172129,12,2006-10-06,Wycombe Wanderers,Torquay United,2 - 0
172136,12,2006-10-07,Accrington,Swindon Town,1 - 1
172137,12,2006-10-07,Bristol Rovers,Boston United,1 - 0
172138,12,2006-10-07,Mansfield Town,Notts County,2 - 2
172139,12,2006-10-07,Stockport County,Barnet,2 - 0
172142,12,2006-10-08,Grimsby Town,Hereford United,2 - 1
172174,12,2006-10-14,Barnet,Lincoln City,0 - 5
172175,13,2006-10-14,Boston United,Mansfield Town,1 - 1
172176,13,2006-10-14,Hartlepool United,Stockport County,1 - 1
172177,13,2006-10-14,Hereford United,Darlington,1 - 1
172178,13,2006-10-14,Macclesfield,Bury,2 - 3
172179,13,2006-10-14,Notts County,Bristol Rovers,1 - 2
172180,13,2006-10-14,Peterborough United,Shrewsbury Town,2 - 1
172181,13,2006-10-14,Rochdale,Chester,0 - 0
172182,13,2006-10-14,Swindon Town,Grimsby Town,3 - 0
172183,13,2006-10-14,Torquay United,Accrington,0 - 2
172184,13,2006-10-14,Walsall,Wycombe Wanderers,2 - 0
172185,13,2006-10-14,Wrexham,Milton Keynes Dons,1 - 2
172201,13,2006-10-20,Chester,Hartlepool United,2 - 1
172228,14,2006-10-21,Accrington,Walsall,1 - 2
172229,14,2006-10-21,Bristol Rovers,Macclesfield,0 - 0
172230,14,2006-10-21,Bury,Boston United,2 - 1
172231,14,2006-10-21,Darlington,Barnet,2 - 0
172232,14,2006-10-21,Grimsby Town,Notts County,0 - 2
172233,14,2006-10-21,Lincoln City,Rochdale,7 - 1
172234,14,2006-10-21,Mansfield Town,Wrexham,3 - 0
172235,14,2006-10-21,Milton Keynes Dons,Hereford United,1 - 3
172236,14,2006-10-21,Shrewsbury Town,Swindon Town,1 - 2
172237,14,2006-10-21,Stockport County,Torquay United,1 - 0
172238,14,2006-10-21,Wycombe Wanderers,Peterborough United,2 - 0
172278,14,2006-10-28,Barnet,Chester,1 - 0
172279,15,2006-10-28,Boston United,Wycombe Wanderers,0 - 1
172280,15,2006-10-28,Hartlepool United,Darlington,0 - 0
172281,15,2006-10-28,Hereford United,Accrington,1 - 0
172282,15,2006-10-28,Macclesfield,Mansfield Town,2 - 3
172283,15,2006-10-28,Notts County,Bury,0 - 1
172284,15,2006-10-28,Peterborough United,Grimsby Town,2 - 2
172285,15,2006-10-28,Rochdale,Stockport County,1 - 3
172286,15,2006-10-28,Swindon Town,Lincoln City,0 - 1
172287,15,2006-10-28,Torquay United,Shrewsbury Town,0 - 0
172288,15,2006-10-28,Walsall,Milton Keynes Dons,0 - 0
172289,15,2006-10-28,Wrexham,Bristol Rovers,2 - 0
172307,15,2006-11-03,Darlington,Chester,1 - 0
172336,16,2006-11-04,Boston United,Notts County,3 - 3
172337,16,2006-11-04,Bristol Rovers,Mansfield Town,1 - 0
172338,16,2006-11-04,Grimsby Town,Milton Keynes Dons,1 - 3
172339,16,2006-11-04,Hartlepool United,Barnet,0 - 1
172340,16,2006-11-04,Peterborough United,Accrington,4 - 2
172341,16,2006-11-04,Rochdale,Bury,1 - 3
172342,16,2006-11-04,Shrewsbury Town,Wycombe Wanderers,0 - 0
172343,16,2006-11-04,Stockport County,Lincoln City,2 - 0
172344,16,2006-11-04,Swindon Town,Hereford United,1 - 2
172345,16,2006-11-04,Walsall,Torquay United,1 - 0
172346,16,2006-11-04,Wrexham,Macclesfield,0 - 0
172351,16,2006-11-07,Bury,Wrexham,1 - 0
172375,17,2006-11-17,Chester,Stockport County,1 - 1
172406,17,2006-11-18,Accrington,Hartlepool United,1 - 2
172407,17,2006-11-18,Barnet,Rochdale,3 - 2
172408,17,2006-11-18,Bury,Bristol Rovers,0 - 2
172409,18,2006-11-18,Hereford United,Walsall,0 - 1
172410,18,2006-11-18,Lincoln City,Darlington,1 - 3
172411,18,2006-11-18,Macclesfield,Boston United,2 - 3
172412,18,2006-11-18,Mansfield Town,Peterborough United,0 - 2
172413,18,2006-11-18,Milton Keynes Dons,Shrewsbury Town,2 - 0
172414,18,2006-11-18,Notts County,Wrexham,2 - 1
172415,18,2006-11-18,Torquay United,Swindon Town,0 - 1
172416,18,2006-11-18,Wycombe Wanderers,Grimsby Town,1 - 1
172448,18,2006-11-25,Boston United,Hereford United,1 - 1
172449,19,2006-11-25,Darlington,Milton Keynes Dons,1 - 0
172450,19,2006-11-25,Grimsby Town,Accrington,2 - 0
172451,19,2006-11-25,Hartlepool United,Wycombe Wanderers,2 - 0
172452,19,2006-11-25,Peterborough United,Torquay United,5 - 2
172453,19,2006-11-25,Rochdale,Mansfield Town,2 - 0
172454,19,2006-11-25,Shrewsbury Town,Chester,2 - 1
172455,19,2006-11-25,Stockport County,Macclesfield,1 - 1
172456,19,2006-11-25,Swindon Town,Bury,2 - 1
172457,19,2006-11-25,Walsall,Notts County,2 - 1
172458,19,2006-11-25,Wrexham,Lincoln City,2 - 1
172463,19,2006-11-26,Bristol Rovers,Barnet,2 - 0
172502,19,2006-12-02,Accrington,Shrewsbury Town,3 - 3
172517,20,2006-12-05,Barnet,Grimsby Town,0 - 1
172518,20,2006-12-05,Bury,Walsall,1 - 2
172519,20,2006-12-05,Chester,Boston United,3 - 1
172520,20,2006-12-05,Hereford United,Peterborough United,0 - 0
172521,20,2006-12-05,Lincoln City,Bristol Rovers,1 - 0
172522,20,2006-12-05,Macclesfield,Rochdale,1 - 0
172523,20,2006-12-05,Mansfield Town,Swindon Town,2 - 0
172524,20,2006-12-05,Milton Keynes Dons,Stockport County,2 - 0
172525,20,2006-12-05,Notts County,Hartlepool United,0 - 1
172526,20,2006-12-05,Torquay United,Wrexham,1 - 1
172527,20,2006-12-05,Wycombe Wanderers,Darlington,1 - 0
172562,20,2006-12-09,Accrington,Milton Keynes Dons,3 - 4
172563,21,2006-12-09,Boston United,Wrexham,4 - 0
172564,21,2006-12-09,Bristol Rovers,Hartlepool United,0 - 2
172565,21,2006-12-09,Chester,Lincoln City,4 - 1
172566,21,2006-12-09,Grimsby Town,Shrewsbury Town,2 - 1
172567,21,2006-12-09,Hereford United,Torquay United,1 - 1
172568,21,2006-12-09,Mansfield Town,Bury,0 - 2
172569,21,2006-12-09,Notts County,Macclesfield,1 - 2
172570,21,2006-12-09,Rochdale,Peterborough United,0 - 1
172571,21,2006-12-09,Stockport County,Darlington,5 - 2
172572,21,2006-12-09,Walsall,Swindon Town,0 - 2
172573,21,2006-12-09,Wycombe Wanderers,Barnet,1 - 1
172581,21,2006-12-15,Hartlepool United,Rochdale,1 - 0
172608,22,2006-12-16,Barnet,Mansfield Town,2 - 1
172609,22,2006-12-16,Bury,Stockport County,2 - 0
172610,22,2006-12-16,Darlington,Notts County,0 - 1
172611,22,2006-12-16,Lincoln City,Grimsby Town,2 - 0
172612,22,2006-12-16,Macclesfield,Accrington,3 - 3
172613,22,2006-12-16,Milton Keynes Dons,Wycombe Wanderers,3 - 1
172614,22,2006-12-16,Peterborough United,Chester,0 - 2
172615,22,2006-12-16,Shrewsbury Town,Hereford United,3 - 0
172616,22,2006-12-16,Swindon Town,Bristol Rovers,2 - 1
172617,22,2006-12-16,Torquay United,Boston United,0 - 1
172618,22,2006-12-16,Wrexham,Walsall,1 - 1
172626,22,2006-12-22,Grimsby Town,Torquay United,2 - 0
172627,23,2006-12-22,Notts County,Hereford United,0 - 1
172628,23,2006-12-22,Shrewsbury Town,Barnet,0 - 1
172661,23,2006-12-23,Boston United,Walsall,1 - 1
172662,23,2006-12-23,Bristol Rovers,Accrington,4 - 0
172663,23,2006-12-23,Bury,Hartlepool United,0 - 1
172664,23,2006-12-23,Macclesfield,Swindon Town,2 - 1
172665,23,2006-12-23,Milton Keynes Dons,Rochdale,2 - 1
172666,23,2006-12-23,Peterborough United,Lincoln City,1 - 2
172667,23,2006-12-23,Wrexham,Darlington,1 - 0
172668,23,2006-12-23,Wycombe Wanderers,Stockport County,2 - 0
172702,23,2006-12-26,Accrington,Bury,1 - 1
172703,24,2006-12-26,Barnet,Peterborough United,1 - 0
172704,24,2006-12-26,Chester,Macclesfield,0 - 3
172705,24,2006-12-26,Darlington,Mansfield Town,0 - 2
172706,24,2006-12-26,Hartlepool United,Grimsby Town,2 - 0
172707,24,2006-12-26,Hereford United,Bristol Rovers,0 - 0
172708,24,2006-12-26,Lincoln City,Boston United,2 - 1
172709,24,2006-12-26,Rochdale,Wrexham,2 - 2
172710,24,2006-12-26,Stockport County,Notts County,2 - 0
172711,24,2006-12-26,Swindon Town,Wycombe Wanderers,2 - 1
172712,24,2006-12-26,Torquay United,Milton Keynes Dons,0 - 2
172713,24,2006-12-26,Walsall,Shrewsbury Town,1 - 0
172747,24,2006-12-30,Barnet,Bury,2 - 1
172748,25,2006-12-30,Chester,Milton Keynes Dons,0 - 3
172749,25,2006-12-30,Darlington,Shrewsbury Town,1 - 2
172750,25,2006-12-30,Hartlepool United,Peterborough United,1 - 0
172751,25,2006-12-30,Hereford United,Wrexham,2 - 0
172752,25,2006-12-30,Lincoln City,Wycombe Wanderers,1 - 0
172753,25,2006-12-30,Rochdale,Boston United,4 - 0
172754,25,2006-12-30,Stockport County,Grimsby Town,3 - 0
172755,25,2006-12-30,Swindon Town,Notts County,1 - 1
172756,25,2006-12-30,Torquay United,Macclesfield,0 - 1
172757,25,2006-12-30,Walsall,Bristol Rovers,2 - 2
172788,25,2007-01-01,Boston United,Barnet,2 - 1
172789,26,2007-01-01,Bristol Rovers,Torquay United,1 - 0
172790,26,2007-01-01,Grimsby Town,Rochdale,0 - 4
172791,26,2007-01-01,Macclesfield,Lincoln City,2 - 1
172792,26,2007-01-01,Mansfield Town,Hartlepool United,0 - 1
172793,26,2007-01-01,Milton Keynes Dons,Swindon Town,0 - 1
172794,26,2007-01-01,Notts County,Chester,1 - 2
172795,26,2007-01-01,Peterborough United,Walsall,0 - 2
172796,26,2007-01-01,Shrewsbury Town,Stockport County,4 - 2
172797,26,2007-01-01,Wrexham,Accrington,1 - 3
172798,26,2007-01-01,Wycombe Wanderers,Hereford United,0 - 0
172806,26,2007-01-06,Boston United,Accrington,1 - 0
172807,27,2007-01-06,Shrewsbury Town,Hartlepool United,1 - 1
172808,27,2007-01-06,Wycombe Wanderers,Rochdale,1 - 1
172809,27,2007-01-08,Milton Keynes Dons,Lincoln City,2 - 2
172810,27,2007-01-09,Grimsby Town,Chester,0 - 2
172842,27,2007-01-13,Accrington,Notts County,1 - 2
172843,28,2007-01-13,Barnet,Macclesfield,1 - 0
172844,28,2007-01-13,Chester,Wycombe Wanderers,0 - 1
172845,28,2007-01-13,Darlington,Peterborough United,3 - 1
172846,28,2007-01-13,Hartlepool United,Milton Keynes Dons,1 - 0
172847,28,2007-01-13,Hereford United,Mansfield Town,1 - 3
172848,28,2007-01-13,Lincoln City,Shrewsbury Town,1 - 1
172849,28,2007-01-13,Rochdale,Bristol Rovers,0 - 1
172850,28,2007-01-13,Stockport County,Boston United,2 - 0
172851,28,2007-01-13,Swindon Town,Wrexham,2 - 1
172852,28,2007-01-13,Torquay United,Bury,2 - 2
172855,28,2007-01-15,Walsall,Grimsby Town,2 - 0
172858,28,2007-01-16,Accrington,Mansfield Town,3 - 2
172859,29,2007-01-16,Bury,Darlington,1 - 1
172888,29,2007-01-20,Boston United,Swindon Town,1 - 3
172889,29,2007-01-20,Bristol Rovers,Chester,0 - 0
172890,29,2007-01-20,Bury,Lincoln City,2 - 2
172891,30,2007-01-20,Grimsby Town,Darlington,0 - 1
172892,30,2007-01-20,Macclesfield,Hereford United,3 - 0
172893,30,2007-01-20,Mansfield Town,Walsall,2 - 1
172894,30,2007-01-20,Milton Keynes Dons,Barnet,3 - 1
172895,30,2007-01-20,Notts County,Torquay United,5 - 2
172896,30,2007-01-20,Peterborough United,Stockport County,0 - 3
172897,30,2007-01-20,Wrexham,Hartlepool United,1 - 1
172898,30,2007-01-20,Wycombe Wanderers,Accrington,1 - 1
172907,30,2007-01-26,Torquay United,Grimsby Town,4 - 1
172916,31,2007-01-27,Chester,Mansfield Town,1 - 1
172917,31,2007-01-27,Darlington,Wrexham,1 - 1
172918,31,2007-01-27,Hartlepool United,Bury,2 - 0
172919,31,2007-01-27,Hereford United,Notts County,3 - 2
172920,31,2007-01-27,Lincoln City,Peterborough United,1 - 0
172921,31,2007-01-27,Rochdale,Milton Keynes Dons,5 - 0
172922,31,2007-01-27,Stockport County,Wycombe Wanderers,2 - 0
172923,31,2007-01-27,Swindon Town,Macclesfield,2 - 0
172924,31,2007-01-27,Walsall,Boston United,1 - 1
172939,31,2007-01-30,Bury,Hereford United,2 - 2
172940,32,2007-01-30,Macclesfield,Walsall,0 - 2
172941,32,2007-01-30,Mansfield Town,Torquay United,5 - 0
172942,32,2007-01-30,Notts County,Barnet,1 - 1
172943,32,2007-01-30,Peterborough United,Swindon Town,1 - 1
172944,32,2007-01-30,Wrexham,Stockport County,0 - 1
172985,32,2007-02-03,Accrington,Chester,0 - 1
172986,32,2007-02-03,Boston United,Grimsby Town,0 - 6
172987,32,2007-02-03,Bristol Rovers,Peterborough United,3 - 2
172988,32,2007-02-03,Bury,Milton Keynes Dons,0 - 2
172989,33,2007-02-03,Hereford United,Stockport County,0 - 2
172990,33,2007-02-03,Macclesfield,Darlington,1 - 1
172991,33,2007-02-03,Mansfield Town,Shrewsbury Town,1 - 1
172992,33,2007-02-03,Notts County,Lincoln City,3 - 1
172993,33,2007-02-03,Swindon Town,Hartlepool United,0 - 1
172994,33,2007-02-03,Torquay United,Barnet,1 - 1
172995,33,2007-02-03,Walsall,Rochdale,1 - 1
172996,33,2007-02-03,Wrexham,Wycombe Wanderers,0 - 2
173000,33,2007-02-06,Bristol Rovers,Darlington,1 - 2
173028,33,2007-02-10,Barnet,Accrington,1 - 2
173029,34,2007-02-10,Darlington,Boston United,2 - 0
173030,34,2007-02-10,Grimsby Town,Bristol Rovers,4 - 3
173031,34,2007-02-10,Hartlepool United,Walsall,3 - 1
173032,34,2007-02-10,Lincoln City,Torquay United,1 - 0
173033,34,2007-02-10,Peterborough United,Wrexham,3 - 0
173034,34,2007-02-10,Stockport County,Mansfield Town,1 - 0
173035,34,2007-02-10,Wycombe Wanderers,Notts County,0 - 0
173042,34,2007-02-16,Walsall,Lincoln City,1 - 2
173061,35,2007-02-17,Accrington,Stockport County,0 - 1
173062,35,2007-02-17,Boston United,Shrewsbury Town,0 - 3
173063,35,2007-02-17,Bristol Rovers,Milton Keynes Dons,1 - 1
173064,35,2007-02-17,Bury,Wycombe Wanderers,0 - 4
173065,35,2007-02-17,Hereford United,Barnet,2 - 0
173066,35,2007-02-17,Macclesfield,Peterborough United,2 - 1
173067,35,2007-02-17,Mansfield Town,Grimsby Town,1 - 2
173068,35,2007-02-17,Notts County,Rochdale,1 - 2
173069,35,2007-02-17,Swindon Town,Darlington,1 - 1
173070,35,2007-02-17,Torquay United,Hartlepool United,0 - 1
173071,35,2007-02-18,Wrexham,Chester,0 - 0
173094,35,2007-02-20,Barnet,Swindon Town,1 - 0
173095,36,2007-02-20,Darlington,Accrington,2 - 1
173096,36,2007-02-20,Grimsby Town,Wrexham,2 - 1
173097,36,2007-02-20,Hartlepool United,Macclesfield,3 - 2
173098,36,2007-02-20,Lincoln City,Hereford United,1 - 4
173099,36,2007-02-20,Milton Keynes Dons,Mansfield Town,1 - 1
173100,36,2007-02-20,Peterborough United,Boston United,1 - 1
173101,36,2007-02-20,Rochdale,Torquay United,2 - 0
173102,36,2007-02-20,Shrewsbury Town,Notts County,2 - 0
173103,36,2007-02-20,Stockport County,Walsall,1 - 0
173107,36,2007-02-21,Chester,Bury,1 - 0
173136,36,2007-02-24,Accrington,Lincoln City,2 - 2
173137,37,2007-02-24,Boston United,Hartlepool United,0 - 1
173138,37,2007-02-24,Bury,Peterborough United,0 - 3
173139,37,2007-02-24,Hereford United,Rochdale,0 - 0
173140,37,2007-02-24,Macclesfield,Grimsby Town,2 - 1
173141,37,2007-02-24,Mansfield Town,Wycombe Wanderers,3 - 2
173142,37,2007-02-24,Notts County,Milton Keynes Dons,2 - 2
173143,37,2007-02-24,Swindon Town,Chester,1 - 0
173144,37,2007-02-24,Torquay United,Darlington,0 - 1
173145,37,2007-02-24,Walsall,Barnet,4 - 1
173149,37,2007-02-25,Wrexham,Shrewsbury Town,1 - 3
173157,37,2007-02-27,Chester,Hereford United,1 - 1
173160,38,2007-03-02,Chester,Torquay United,1 - 1
173161,39,2007-03-02,Shrewsbury Town,Bristol Rovers,0 - 0
173190,39,2007-03-03,Barnet,Wrexham,1 - 2
173191,39,2007-03-03,Darlington,Walsall,0 - 0
173192,39,2007-03-03,Grimsby Town,Bury,2 - 0
173193,39,2007-03-03,Hartlepool United,Hereford United,3 - 2
173194,39,2007-03-03,Lincoln City,Mansfield Town,1 - 2
173195,39,2007-03-03,Milton Keynes Dons,Boston United,3 - 2
173196,39,2007-03-03,Peterborough United,Notts County,2 - 0
173197,39,2007-03-03,Rochdale,Accrington,4 - 2
173198,39,2007-03-03,Stockport County,Swindon Town,3 - 0
173199,39,2007-03-03,Wycombe Wanderers,Macclesfield,3 - 0
173210,39,2007-03-06,Accrington,Bristol Rovers,1 - 1
173211,40,2007-03-06,Mansfield Town,Chester,2 - 1
173214,40,2007-03-09,Hartlepool United,Lincoln City,1 - 1
173215,40,2007-03-09,Wrexham,Bury,1 - 1
173236,40,2007-03-10,Barnet,Stockport County,3 - 1
173237,40,2007-03-10,Boston United,Bristol Rovers,2 - 1
173238,40,2007-03-10,Hereford United,Grimsby Town,0 - 1
173239,40,2007-03-10,Macclesfield,Shrewsbury Town,2 - 2
173240,40,2007-03-10,Notts County,Mansfield Town,0 - 0
173241,40,2007-03-10,Peterborough United,Milton Keynes Dons,4 - 0
173242,40,2007-03-10,Rochdale,Darlington,0 - 0
173243,40,2007-03-10,Swindon Town,Accrington,2 - 0
173244,40,2007-03-10,Torquay United,Wycombe Wanderers,3 - 0
173245,40,2007-03-10,Walsall,Chester,1 - 0
173260,40,2007-03-13,Milton Keynes Dons,Macclesfield,3 - 0
173267,41,2007-03-16,Chester,Rochdale,0 - 1
173268,41,2007-03-16,Shrewsbury Town,Peterborough United,2 - 1
173297,41,2007-03-17,Accrington,Torquay United,1 - 0
173298,41,2007-03-17,Bristol Rovers,Notts County,2 - 0
173299,41,2007-03-17,Bury,Macclesfield,1 - 1
173300,41,2007-03-17,Darlington,Hereford United,1 - 0
173301,41,2007-03-17,Grimsby Town,Swindon Town,1 - 0
